pdb_file,all_contacts
sampled_3gfk_model_728_3gfk,427
sampled_3gfk_model_729_3gfk,407
sampled_3gfk_model_73_3gfk,200
sampled_3gfk_model_730_3gfk,374
sampled_3gfk_model_731_3gfk,423
sampled_3gfk_model_732_3gfk,431
sampled_3gfk_model_733_3gfk,435
sampled_3gfk_model_734_3gfk,374
sampled_3gfk_model_735_3gfk,444
sampled_3gfk_model_736_3gfk,391
sampled_3gfk_model_737_3gfk,436
sampled_3gfk_model_738_3gfk,430
sampled_3gfk_model_739_3gfk,399
sampled_3gfk_model_74_3gfk,195
sampled_3gfk_model_740_3gfk,471
sampled_3gfk_model_741_3gfk,405
sampled_3gfk_model_742_3gfk,425
sampled_3gfk_model_743_3gfk,471
sampled_3gfk_model_744_3gfk,438
sampled_3gfk_model_745_3gfk,416
sampled_3gfk_model_746_3gfk,391
sampled_3gfk_model_747_3gfk,400
sampled_3gfk_model_748_3gfk,399
sampled_3gfk_model_749_3gfk,493
sampled_3gfk_model_75_3gfk,127
sampled_3gfk_model_750_3gfk,357
sampled_3gfk_model_751_3gfk,395
sampled_3gfk_model_752_3gfk,403
sampled_3gfk_model_753_3gfk,414
sampled_3gfk_model_754_3gfk,407
sampled_3gfk_model_755_3gfk,425
sampled_3gfk_model_756_3gfk,443
sampled_3gfk_model_757_3gfk,447
sampled_3gfk_model_758_3gfk,436
sampled_3gfk_model_759_3gfk,466
sampled_3gfk_model_76_3gfk,148
sampled_3gfk_model_760_3gfk,429
sampled_3gfk_model_761_3gfk,451
sampled_3gfk_model_762_3gfk,481
sampled_3gfk_model_763_3gfk,414
sampled_3gfk_model_764_3gfk,486
sampled_3gfk_model_765_3gfk,380
sampled_3gfk_model_766_3gfk,400
sampled_3gfk_model_767_3gfk,382
sampled_3gfk_model_768_3gfk,449
sampled_3gfk_model_769_3gfk,456
sampled_3gfk_model_77_3gfk,168
sampled_3gfk_model_770_3gfk,424
sampled_3gfk_model_771_3gfk,348
sampled_3gfk_model_772_3gfk,445
sampled_3gfk_model_773_3gfk,455
sampled_3gfk_model_774_3gfk,399
sampled_3gfk_model_775_3gfk,481
sampled_3gfk_model_776_3gfk,414
sampled_3gfk_model_777_3gfk,449
sampled_3gfk_model_778_3gfk,372
sampled_3gfk_model_779_3gfk,404
sampled_3gfk_model_78_3gfk,165
sampled_3gfk_model_780_3gfk,437
sampled_3gfk_model_781_3gfk,387
sampled_3gfk_model_782_3gfk,459
sampled_3gfk_model_783_3gfk,397
sampled_3gfk_model_784_3gfk,430
sampled_3gfk_model_785_3gfk,455
sampled_3gfk_model_786_3gfk,431
sampled_3gfk_model_787_3gfk,436
sampled_3gfk_model_788_3gfk,410
sampled_3gfk_model_789_3gfk,432
sampled_3gfk_model_79_3gfk,74
sampled_3gfk_model_790_3gfk,445
sampled_3gfk_model_791_3gfk,416
sampled_3gfk_model_792_3gfk,405
sampled_3gfk_model_793_3gfk,493
sampled_3gfk_model_794_3gfk,434
sampled_3gfk_model_795_3gfk,470
sampled_3gfk_model_796_3gfk,466
sampled_3gfk_model_797_3gfk,403
sampled_3gfk_model_798_3gfk,468
sampled_3gfk_model_799_3gfk,457
sampled_3gfk_model_8_3gfk,118
sampled_3gfk_model_80_3gfk,235
sampled_3gfk_model_800_3gfk,488
sampled_3gfk_model_801_3gfk,467
sampled_3gfk_model_802_3gfk,421
sampled_3gfk_model_803_3gfk,445
sampled_3gfk_model_804_3gfk,495
sampled_3gfk_model_805_3gfk,486
sampled_3gfk_model_806_3gfk,480
sampled_3gfk_model_807_3gfk,465
sampled_3gfk_model_808_3gfk,527
sampled_3gfk_model_809_3gfk,490
sampled_3gfk_model_81_3gfk,272
sampled_3gfk_model_810_3gfk,500
sampled_3gfk_model_811_3gfk,454
sampled_3gfk_model_812_3gfk,481
sampled_3gfk_model_813_3gfk,452
sampled_3gfk_model_814_3gfk,437
sampled_3gfk_model_815_3gfk,466
sampled_3gfk_model_816_3gfk,409
sampled_3gfk_model_817_3gfk,454
sampled_3gfk_model_818_3gfk,473
sampled_3gfk_model_819_3gfk,458
sampled_3gfk_model_82_3gfk,120
sampled_3gfk_model_820_3gfk,466
sampled_3gfk_model_821_3gfk,504
sampled_3gfk_model_822_3gfk,446
sampled_3gfk_model_823_3gfk,435
sampled_3gfk_model_824_3gfk,424
sampled_3gfk_model_825_3gfk,493
sampled_3gfk_model_826_3gfk,360
sampled_3gfk_model_827_3gfk,449
sampled_3gfk_model_828_3gfk,405
sampled_3gfk_model_829_3gfk,465
sampled_3gfk_model_83_3gfk,141
sampled_3gfk_model_830_3gfk,475
sampled_3gfk_model_831_3gfk,437
sampled_3gfk_model_832_3gfk,409
sampled_3gfk_model_833_3gfk,411
sampled_3gfk_model_834_3gfk,503
sampled_3gfk_model_835_3gfk,439
sampled_3gfk_model_836_3gfk,464
sampled_3gfk_model_837_3gfk,491
sampled_3gfk_model_838_3gfk,473
sampled_3gfk_model_839_3gfk,490
sampled_3gfk_model_84_3gfk,101
sampled_3gfk_model_840_3gfk,442
sampled_3gfk_model_841_3gfk,372
sampled_3gfk_model_842_3gfk,436
sampled_3gfk_model_843_3gfk,419
sampled_3gfk_model_844_3gfk,495
sampled_3gfk_model_845_3gfk,443
sampled_3gfk_model_846_3gfk,395
sampled_3gfk_model_847_3gfk,409
sampled_3gfk_model_848_3gfk,458
sampled_3gfk_model_849_3gfk,436
sampled_3gfk_model_85_3gfk,282
sampled_3gfk_model_850_3gfk,447
sampled_3gfk_model_851_3gfk,449
sampled_3gfk_model_852_3gfk,442
sampled_3gfk_model_853_3gfk,449
sampled_3gfk_model_854_3gfk,465
sampled_3gfk_model_855_3gfk,472
sampled_3gfk_model_856_3gfk,448
sampled_3gfk_model_857_3gfk,528
sampled_3gfk_model_858_3gfk,511
sampled_3gfk_model_859_3gfk,437
sampled_3gfk_model_86_3gfk,137
sampled_3gfk_model_860_3gfk,508
sampled_3gfk_model_861_3gfk,479
sampled_3gfk_model_862_3gfk,423
sampled_3gfk_model_863_3gfk,485
sampled_3gfk_model_864_3gfk,464
sampled_3gfk_model_865_3gfk,505
sampled_3gfk_model_866_3gfk,461
sampled_3gfk_model_867_3gfk,449
sampled_3gfk_model_868_3gfk,500
sampled_3gfk_model_869_3gfk,441
sampled_3gfk_model_87_3gfk,257
sampled_3gfk_model_870_3gfk,459
sampled_3gfk_model_871_3gfk,503
sampled_3gfk_model_872_3gfk,484
sampled_3gfk_model_873_3gfk,457
sampled_3gfk_model_874_3gfk,390
sampled_3gfk_model_875_3gfk,488
sampled_3gfk_model_876_3gfk,487
sampled_3gfk_model_877_3gfk,487
sampled_3gfk_model_878_3gfk,479
sampled_3gfk_model_879_3gfk,431
sampled_3gfk_model_88_3gfk,163
sampled_3gfk_model_880_3gfk,419
sampled_3gfk_model_881_3gfk,413
sampled_3gfk_model_882_3gfk,426
sampled_3gfk_model_883_3gfk,441
sampled_3gfk_model_884_3gfk,455
sampled_3gfk_model_885_3gfk,504
sampled_3gfk_model_886_3gfk,432
sampled_3gfk_model_887_3gfk,492
sampled_3gfk_model_888_3gfk,447
sampled_3gfk_model_889_3gfk,470
sampled_3gfk_model_89_3gfk,134
sampled_3gfk_model_890_3gfk,495
sampled_3gfk_model_891_3gfk,478
sampled_3gfk_model_892_3gfk,495
sampled_3gfk_model_893_3gfk,410
sampled_3gfk_model_894_3gfk,438
sampled_3gfk_model_895_3gfk,404
sampled_3gfk_model_896_3gfk,471
sampled_3gfk_model_897_3gfk,461
sampled_3gfk_model_898_3gfk,476
sampled_3gfk_model_899_3gfk,476
sampled_3gfk_model_9_3gfk,322
sampled_3gfk_model_90_3gfk,177
sampled_3gfk_model_900_3gfk,482
sampled_3gfk_model_901_3gfk,498
sampled_3gfk_model_902_3gfk,520
sampled_3gfk_model_903_3gfk,499
sampled_3gfk_model_904_3gfk,482
sampled_3gfk_model_905_3gfk,434
sampled_3gfk_model_906_3gfk,507
sampled_3gfk_model_907_3gfk,510
sampled_3gfk_model_908_3gfk,484
sampled_3gfk_model_909_3gfk,465
sampled_3gfk_model_91_3gfk,140
sampled_3gfk_model_910_3gfk,493
sampled_3gfk_model_911_3gfk,480
sampled_3gfk_model_912_3gfk,505
sampled_3gfk_model_913_3gfk,479
sampled_3gfk_model_914_3gfk,496
sampled_3gfk_model_915_3gfk,431
sampled_3gfk_model_916_3gfk,498
sampled_3gfk_model_917_3gfk,512
sampled_3gfk_model_918_3gfk,484
sampled_3gfk_model_919_3gfk,468
sampled_3gfk_model_92_3gfk,164
sampled_3gfk_model_920_3gfk,486
sampled_3gfk_model_921_3gfk,482
sampled_3gfk_model_922_3gfk,439
sampled_3gfk_model_923_3gfk,499
sampled_3gfk_model_924_3gfk,425
sampled_3gfk_model_925_3gfk,482
sampled_3gfk_model_926_3gfk,539
sampled_3gfk_model_927_3gfk,467
sampled_3gfk_model_928_3gfk,475
sampled_3gfk_model_929_3gfk,449
sampled_3gfk_model_93_3gfk,110
sampled_3gfk_model_930_3gfk,475
sampled_3gfk_model_931_3gfk,489
sampled_3gfk_model_932_3gfk,485
sampled_3gfk_model_933_3gfk,441
sampled_3gfk_model_934_3gfk,489
sampled_3gfk_model_935_3gfk,501
sampled_3gfk_model_936_3gfk,441
sampled_3gfk_model_937_3gfk,453
sampled_3gfk_model_938_3gfk,407
sampled_3gfk_model_939_3gfk,495
sampled_3gfk_model_94_3gfk,208
sampled_3gfk_model_940_3gfk,508
sampled_3gfk_model_941_3gfk,528
sampled_3gfk_model_942_3gfk,441
sampled_3gfk_model_943_3gfk,468
sampled_3gfk_model_944_3gfk,512
sampled_3gfk_model_945_3gfk,426
sampled_3gfk_model_946_3gfk,517
sampled_3gfk_model_947_3gfk,433
sampled_3gfk_model_948_3gfk,496
sampled_3gfk_model_949_3gfk,479
sampled_3gfk_model_95_3gfk,274
sampled_3gfk_model_950_3gfk,469
sampled_3gfk_model_951_3gfk,464
sampled_3gfk_model_952_3gfk,496
sampled_3gfk_model_953_3gfk,464
sampled_3gfk_model_954_3gfk,507
sampled_3gfk_model_955_3gfk,494
sampled_3gfk_model_96_3gfk,127
sampled_3gfk_model_97_3gfk,386
sampled_3gfk_model_98_3gfk,128
sampled_3gfk_model_99_3gfk,183
random_3gfk_model_1_3gfk,139
random_3gfk_model_10_3gfk,238
random_3gfk_model_100_3gfk,175
random_3gfk_model_1000_3gfk,133
random_3gfk_model_101_3gfk,179
random_3gfk_model_102_3gfk,237
random_3gfk_model_103_3gfk,191
random_3gfk_model_104_3gfk,326
random_3gfk_model_105_3gfk,205
random_3gfk_model_106_3gfk,177
random_3gfk_model_107_3gfk,306
random_3gfk_model_108_3gfk,259
random_3gfk_model_109_3gfk,333
random_3gfk_model_11_3gfk,213
random_3gfk_model_110_3gfk,209
random_3gfk_model_111_3gfk,339
random_3gfk_model_112_3gfk,110
random_3gfk_model_113_3gfk,194
random_3gfk_model_114_3gfk,214
random_3gfk_model_115_3gfk,397
random_3gfk_model_116_3gfk,171
random_3gfk_model_117_3gfk,207
random_3gfk_model_118_3gfk,150
random_3gfk_model_119_3gfk,120
random_3gfk_model_12_3gfk,228
random_3gfk_model_120_3gfk,176
random_3gfk_model_121_3gfk,191
random_3gfk_model_122_3gfk,222
random_3gfk_model_123_3gfk,126
random_3gfk_model_124_3gfk,303
random_3gfk_model_125_3gfk,221
random_3gfk_model_126_3gfk,187
random_3gfk_model_127_3gfk,219
random_3gfk_model_128_3gfk,130
random_3gfk_model_129_3gfk,261
random_3gfk_model_13_3gfk,188
random_3gfk_model_130_3gfk,152
random_3gfk_model_131_3gfk,161
random_3gfk_model_132_3gfk,349
random_3gfk_model_133_3gfk,183
random_3gfk_model_134_3gfk,316
random_3gfk_model_135_3gfk,228
random_3gfk_model_136_3gfk,196
random_3gfk_model_137_3gfk,251
random_3gfk_model_138_3gfk,119
random_3gfk_model_139_3gfk,256
random_3gfk_model_14_3gfk,271
random_3gfk_model_140_3gfk,205
random_3gfk_model_141_3gfk,252
random_3gfk_model_142_3gfk,167
random_3gfk_model_143_3gfk,100
random_3gfk_model_144_3gfk,153
random_3gfk_model_145_3gfk,143
random_3gfk_model_146_3gfk,159
random_3gfk_model_147_3gfk,79
random_3gfk_model_148_3gfk,272
random_3gfk_model_149_3gfk,208
random_3gfk_model_15_3gfk,355
random_3gfk_model_150_3gfk,89
random_3gfk_model_151_3gfk,125
random_3gfk_model_152_3gfk,268
random_3gfk_model_153_3gfk,214
random_3gfk_model_154_3gfk,196
random_3gfk_model_155_3gfk,210
random_3gfk_model_156_3gfk,196
random_3gfk_model_157_3gfk,194
random_3gfk_model_158_3gfk,210
random_3gfk_model_159_3gfk,226
random_3gfk_model_16_3gfk,227
random_3gfk_model_160_3gfk,247
random_3gfk_model_161_3gfk,320
random_3gfk_model_162_3gfk,343
random_3gfk_model_163_3gfk,138
random_3gfk_model_164_3gfk,122
random_3gfk_model_165_3gfk,158
random_3gfk_model_166_3gfk,85
random_3gfk_model_167_3gfk,139
random_3gfk_model_168_3gfk,246
random_3gfk_model_169_3gfk,168
random_3gfk_model_17_3gfk,241
random_3gfk_model_170_3gfk,244
random_3gfk_model_171_3gfk,134
random_3gfk_model_172_3gfk,173
random_3gfk_model_173_3gfk,222
random_3gfk_model_174_3gfk,238
random_3gfk_model_175_3gfk,166
random_3gfk_model_176_3gfk,213
random_3gfk_model_177_3gfk,162
random_3gfk_model_178_3gfk,165
random_3gfk_model_179_3gfk,187
random_3gfk_model_18_3gfk,259
random_3gfk_model_180_3gfk,272
random_3gfk_model_181_3gfk,134
random_3gfk_model_182_3gfk,292
random_3gfk_model_183_3gfk,89
random_3gfk_model_184_3gfk,245
random_3gfk_model_185_3gfk,117
random_3gfk_model_186_3gfk,196
random_3gfk_model_187_3gfk,147
random_3gfk_model_188_3gfk,245
random_3gfk_model_189_3gfk,165
random_3gfk_model_19_3gfk,240
random_3gfk_model_190_3gfk,233
random_3gfk_model_191_3gfk,123
random_3gfk_model_192_3gfk,195
random_3gfk_model_193_3gfk,107
random_3gfk_model_194_3gfk,130
random_3gfk_model_195_3gfk,371
random_3gfk_model_196_3gfk,238
random_3gfk_model_197_3gfk,215
random_3gfk_model_198_3gfk,100
random_3gfk_model_199_3gfk,269
random_3gfk_model_2_3gfk,279
random_3gfk_model_20_3gfk,183
random_3gfk_model_200_3gfk,298
random_3gfk_model_201_3gfk,81
random_3gfk_model_202_3gfk,196
random_3gfk_model_203_3gfk,207
random_3gfk_model_204_3gfk,59
random_3gfk_model_205_3gfk,175
random_3gfk_model_206_3gfk,102
random_3gfk_model_207_3gfk,311
random_3gfk_model_208_3gfk,179
random_3gfk_model_209_3gfk,177
random_3gfk_model_21_3gfk,133
random_3gfk_model_210_3gfk,140
random_3gfk_model_211_3gfk,169
random_3gfk_model_212_3gfk,237
random_3gfk_model_213_3gfk,264
random_3gfk_model_214_3gfk,165
random_3gfk_model_215_3gfk,265
random_3gfk_model_216_3gfk,150
random_3gfk_model_217_3gfk,145
random_3gfk_model_218_3gfk,259
random_3gfk_model_219_3gfk,230
random_3gfk_model_22_3gfk,210
random_3gfk_model_220_3gfk,137
random_3gfk_model_221_3gfk,215
random_3gfk_model_222_3gfk,185
random_3gfk_model_223_3gfk,175
random_3gfk_model_224_3gfk,317
random_3gfk_model_225_3gfk,236
random_3gfk_model_226_3gfk,218
random_3gfk_model_227_3gfk,90
random_3gfk_model_228_3gfk,363
random_3gfk_model_229_3gfk,159
random_3gfk_model_23_3gfk,188
random_3gfk_model_230_3gfk,201
random_3gfk_model_231_3gfk,107
random_3gfk_model_232_3gfk,320
random_3gfk_model_233_3gfk,223
random_3gfk_model_234_3gfk,110
random_3gfk_model_235_3gfk,232
random_3gfk_model_236_3gfk,212
random_3gfk_model_237_3gfk,51
random_3gfk_model_238_3gfk,175
random_3gfk_model_239_3gfk,132
random_3gfk_model_24_3gfk,160
random_3gfk_model_240_3gfk,145
random_3gfk_model_241_3gfk,304
random_3gfk_model_242_3gfk,324
random_3gfk_model_243_3gfk,403
random_3gfk_model_244_3gfk,161
random_3gfk_model_245_3gfk,145
random_3gfk_model_246_3gfk,219
random_3gfk_model_247_3gfk,414
random_3gfk_model_248_3gfk,261
random_3gfk_model_249_3gfk,145
random_3gfk_model_25_3gfk,174
random_3gfk_model_250_3gfk,319
random_3gfk_model_251_3gfk,204
random_3gfk_model_252_3gfk,205
random_3gfk_model_253_3gfk,159
random_3gfk_model_254_3gfk,133
random_3gfk_model_255_3gfk,204
random_3gfk_model_256_3gfk,123
random_3gfk_model_257_3gfk,199
random_3gfk_model_258_3gfk,164
random_3gfk_model_259_3gfk,169
random_3gfk_model_26_3gfk,128
random_3gfk_model_260_3gfk,115
random_3gfk_model_261_3gfk,133
random_3gfk_model_262_3gfk,217
random_3gfk_model_263_3gfk,139
random_3gfk_model_264_3gfk,165
random_3gfk_model_265_3gfk,278
random_3gfk_model_266_3gfk,217
random_3gfk_model_267_3gfk,167
random_3gfk_model_268_3gfk,151
random_3gfk_model_269_3gfk,151
random_3gfk_model_27_3gfk,193
random_3gfk_model_270_3gfk,234
random_3gfk_model_271_3gfk,294
random_3gfk_model_272_3gfk,273
random_3gfk_model_273_3gfk,241
random_3gfk_model_274_3gfk,137
random_3gfk_model_275_3gfk,147
random_3gfk_model_276_3gfk,211
random_3gfk_model_277_3gfk,331
random_3gfk_model_278_3gfk,255
random_3gfk_model_279_3gfk,219
random_3gfk_model_28_3gfk,210
random_3gfk_model_280_3gfk,120
random_3gfk_model_281_3gfk,181
random_3gfk_model_282_3gfk,73
random_3gfk_model_283_3gfk,176
random_3gfk_model_284_3gfk,194
random_3gfk_model_285_3gfk,126
random_3gfk_model_286_3gfk,205
random_3gfk_model_287_3gfk,251
random_3gfk_model_288_3gfk,354
random_3gfk_model_289_3gfk,157
random_3gfk_model_29_3gfk,185
random_3gfk_model_290_3gfk,120
random_3gfk_model_291_3gfk,169
random_3gfk_model_292_3gfk,177
random_3gfk_model_293_3gfk,100
random_3gfk_model_294_3gfk,173
random_3gfk_model_295_3gfk,213
random_3gfk_model_296_3gfk,289
random_3gfk_model_297_3gfk,114
random_3gfk_model_298_3gfk,261
random_3gfk_model_299_3gfk,275
random_3gfk_model_3_3gfk,277
random_3gfk_model_30_3gfk,161
random_3gfk_model_300_3gfk,151
random_3gfk_model_301_3gfk,125
random_3gfk_model_302_3gfk,180
random_3gfk_model_303_3gfk,120
random_3gfk_model_304_3gfk,180
random_3gfk_model_305_3gfk,235
random_3gfk_model_306_3gfk,303
random_3gfk_model_307_3gfk,211
random_3gfk_model_308_3gfk,163
random_3gfk_model_309_3gfk,76
random_3gfk_model_31_3gfk,176
random_3gfk_model_310_3gfk,153
random_3gfk_model_311_3gfk,242
random_3gfk_model_312_3gfk,199
random_3gfk_model_313_3gfk,171
random_3gfk_model_314_3gfk,229
random_3gfk_model_315_3gfk,121
random_3gfk_model_316_3gfk,65
random_3gfk_model_317_3gfk,221
random_3gfk_model_318_3gfk,126
random_3gfk_model_319_3gfk,170
random_3gfk_model_32_3gfk,235
random_3gfk_model_320_3gfk,375
random_3gfk_model_321_3gfk,242
random_3gfk_model_322_3gfk,158
random_3gfk_model_323_3gfk,158
random_3gfk_model_324_3gfk,207
random_3gfk_model_325_3gfk,237
random_3gfk_model_326_3gfk,324
random_3gfk_model_327_3gfk,221
random_3gfk_model_328_3gfk,153
random_3gfk_model_329_3gfk,216
random_3gfk_model_33_3gfk,194
random_3gfk_model_330_3gfk,124
random_3gfk_model_331_3gfk,157
random_3gfk_model_332_3gfk,231
random_3gfk_model_333_3gfk,202
random_3gfk_model_334_3gfk,197
random_3gfk_model_335_3gfk,129
random_3gfk_model_336_3gfk,280
random_3gfk_model_337_3gfk,226
random_3gfk_model_338_3gfk,97
random_3gfk_model_339_3gfk,256
random_3gfk_model_34_3gfk,276
random_3gfk_model_340_3gfk,62
random_3gfk_model_341_3gfk,170
random_3gfk_model_342_3gfk,130
random_3gfk_model_343_3gfk,93
random_3gfk_model_344_3gfk,350
random_3gfk_model_345_3gfk,156
random_3gfk_model_346_3gfk,180
random_3gfk_model_347_3gfk,316
random_3gfk_model_348_3gfk,237
random_3gfk_model_349_3gfk,121
random_3gfk_model_35_3gfk,342
random_3gfk_model_350_3gfk,129
random_3gfk_model_351_3gfk,413
random_3gfk_model_352_3gfk,223
random_3gfk_model_353_3gfk,127
random_3gfk_model_354_3gfk,293
random_3gfk_model_355_3gfk,167
random_3gfk_model_356_3gfk,132
random_3gfk_model_357_3gfk,182
random_3gfk_model_358_3gfk,93
random_3gfk_model_359_3gfk,152
random_3gfk_model_36_3gfk,143
random_3gfk_model_360_3gfk,212
random_3gfk_model_361_3gfk,249
random_3gfk_model_362_3gfk,386
random_3gfk_model_363_3gfk,160
random_3gfk_model_364_3gfk,215
random_3gfk_model_365_3gfk,147
random_3gfk_model_366_3gfk,157
random_3gfk_model_367_3gfk,162
random_3gfk_model_368_3gfk,232
random_3gfk_model_369_3gfk,94
random_3gfk_model_37_3gfk,126
random_3gfk_model_370_3gfk,241
random_3gfk_model_371_3gfk,162
random_3gfk_model_372_3gfk,158
random_3gfk_model_373_3gfk,194
random_3gfk_model_374_3gfk,207
random_3gfk_model_375_3gfk,124
random_3gfk_model_376_3gfk,146
random_3gfk_model_377_3gfk,199
random_3gfk_model_378_3gfk,168
random_3gfk_model_379_3gfk,169
random_3gfk_model_38_3gfk,242
random_3gfk_model_380_3gfk,186
random_3gfk_model_381_3gfk,170
random_3gfk_model_382_3gfk,267
random_3gfk_model_383_3gfk,99
random_3gfk_model_384_3gfk,97
random_3gfk_model_385_3gfk,160
random_3gfk_model_386_3gfk,125
random_3gfk_model_387_3gfk,229
random_3gfk_model_388_3gfk,198
random_3gfk_model_389_3gfk,195
random_3gfk_model_39_3gfk,198
random_3gfk_model_390_3gfk,180
random_3gfk_model_391_3gfk,152
random_3gfk_model_392_3gfk,133
random_3gfk_model_393_3gfk,146
random_3gfk_model_394_3gfk,231
random_3gfk_model_395_3gfk,261
random_3gfk_model_396_3gfk,196
random_3gfk_model_397_3gfk,225
random_3gfk_model_398_3gfk,135
random_3gfk_model_399_3gfk,151
random_3gfk_model_4_3gfk,179
random_3gfk_model_40_3gfk,156
random_3gfk_model_400_3gfk,183
random_3gfk_model_401_3gfk,277
random_3gfk_model_402_3gfk,159
random_3gfk_model_403_3gfk,229
random_3gfk_model_404_3gfk,191
random_3gfk_model_405_3gfk,261
random_3gfk_model_406_3gfk,180
random_3gfk_model_407_3gfk,197
random_3gfk_model_408_3gfk,220
random_3gfk_model_409_3gfk,143
random_3gfk_model_41_3gfk,169
random_3gfk_model_410_3gfk,110
random_3gfk_model_411_3gfk,178
random_3gfk_model_412_3gfk,143
random_3gfk_model_413_3gfk,291
random_3gfk_model_414_3gfk,234
random_3gfk_model_415_3gfk,203
random_3gfk_model_416_3gfk,311
random_3gfk_model_417_3gfk,333
random_3gfk_model_418_3gfk,141
random_3gfk_model_419_3gfk,199
random_3gfk_model_42_3gfk,259
random_3gfk_model_420_3gfk,240
random_3gfk_model_421_3gfk,170
random_3gfk_model_422_3gfk,152
random_3gfk_model_423_3gfk,124
random_3gfk_model_424_3gfk,119
random_3gfk_model_425_3gfk,142
random_3gfk_model_426_3gfk,222
random_3gfk_model_427_3gfk,287
random_3gfk_model_428_3gfk,228
random_3gfk_model_429_3gfk,254
random_3gfk_model_43_3gfk,165
random_3gfk_model_430_3gfk,200
random_3gfk_model_431_3gfk,187
random_3gfk_model_432_3gfk,198
random_3gfk_model_433_3gfk,151
random_3gfk_model_434_3gfk,166
random_3gfk_model_435_3gfk,105
random_3gfk_model_436_3gfk,226
random_3gfk_model_437_3gfk,194
random_3gfk_model_438_3gfk,160
random_3gfk_model_439_3gfk,314
random_3gfk_model_44_3gfk,191
random_3gfk_model_440_3gfk,208
random_3gfk_model_441_3gfk,86
random_3gfk_model_442_3gfk,223
random_3gfk_model_443_3gfk,233
random_3gfk_model_444_3gfk,384
random_3gfk_model_445_3gfk,333
random_3gfk_model_446_3gfk,237
random_3gfk_model_447_3gfk,120
random_3gfk_model_448_3gfk,69
random_3gfk_model_449_3gfk,207
random_3gfk_model_45_3gfk,149
random_3gfk_model_450_3gfk,231
random_3gfk_model_451_3gfk,157
random_3gfk_model_452_3gfk,274
random_3gfk_model_453_3gfk,146
random_3gfk_model_454_3gfk,126
random_3gfk_model_455_3gfk,176
random_3gfk_model_456_3gfk,195
random_3gfk_model_457_3gfk,149
random_3gfk_model_458_3gfk,193
random_3gfk_model_459_3gfk,242
random_3gfk_model_46_3gfk,218
random_3gfk_model_460_3gfk,189
random_3gfk_model_461_3gfk,224
random_3gfk_model_462_3gfk,159
random_3gfk_model_463_3gfk,120
random_3gfk_model_464_3gfk,129
random_3gfk_model_465_3gfk,219
random_3gfk_model_466_3gfk,198
random_3gfk_model_467_3gfk,262
random_3gfk_model_468_3gfk,127
random_3gfk_model_469_3gfk,294
random_3gfk_model_47_3gfk,200
random_3gfk_model_470_3gfk,185
random_3gfk_model_471_3gfk,275
random_3gfk_model_472_3gfk,178
random_3gfk_model_473_3gfk,182
random_3gfk_model_474_3gfk,282
random_3gfk_model_475_3gfk,246
random_3gfk_model_476_3gfk,168
random_3gfk_model_477_3gfk,146
random_3gfk_model_478_3gfk,216
random_3gfk_model_479_3gfk,159
random_3gfk_model_48_3gfk,187
random_3gfk_model_480_3gfk,183
random_3gfk_model_481_3gfk,174
random_3gfk_model_482_3gfk,308
random_3gfk_model_483_3gfk,134
random_3gfk_model_484_3gfk,152
random_3gfk_model_485_3gfk,143
random_3gfk_model_486_3gfk,197
random_3gfk_model_487_3gfk,113
random_3gfk_model_488_3gfk,174
random_3gfk_model_489_3gfk,218
random_3gfk_model_49_3gfk,201
random_3gfk_model_490_3gfk,269
random_3gfk_model_491_3gfk,302
random_3gfk_model_492_3gfk,175
random_3gfk_model_493_3gfk,224
random_3gfk_model_494_3gfk,218
random_3gfk_model_495_3gfk,316
random_3gfk_model_496_3gfk,241
random_3gfk_model_497_3gfk,183
random_3gfk_model_498_3gfk,124
random_3gfk_model_499_3gfk,189
random_3gfk_model_5_3gfk,299
random_3gfk_model_50_3gfk,273
random_3gfk_model_500_3gfk,269
random_3gfk_model_501_3gfk,176
random_3gfk_model_502_3gfk,199
random_3gfk_model_503_3gfk,193
random_3gfk_model_504_3gfk,166
random_3gfk_model_505_3gfk,235
random_3gfk_model_506_3gfk,139
random_3gfk_model_507_3gfk,226
random_3gfk_model_508_3gfk,230
random_3gfk_model_509_3gfk,284
random_3gfk_model_51_3gfk,334
random_3gfk_model_510_3gfk,163
random_3gfk_model_511_3gfk,213
random_3gfk_model_512_3gfk,121
random_3gfk_model_513_3gfk,232
random_3gfk_model_514_3gfk,170
random_3gfk_model_515_3gfk,198
random_3gfk_model_516_3gfk,149
random_3gfk_model_517_3gfk,141
random_3gfk_model_518_3gfk,167
random_3gfk_model_519_3gfk,113
random_3gfk_model_52_3gfk,133
random_3gfk_model_520_3gfk,248
random_3gfk_model_521_3gfk,123
random_3gfk_model_522_3gfk,164
random_3gfk_model_523_3gfk,113
random_3gfk_model_524_3gfk,154
random_3gfk_model_525_3gfk,242
random_3gfk_model_526_3gfk,72
random_3gfk_model_527_3gfk,238
random_3gfk_model_528_3gfk,136
random_3gfk_model_529_3gfk,135
random_3gfk_model_53_3gfk,152
random_3gfk_model_530_3gfk,249
random_3gfk_model_531_3gfk,84
random_3gfk_model_532_3gfk,113
random_3gfk_model_533_3gfk,133
random_3gfk_model_534_3gfk,209
random_3gfk_model_535_3gfk,236
random_3gfk_model_536_3gfk,282
random_3gfk_model_537_3gfk,170
random_3gfk_model_538_3gfk,112
random_3gfk_model_539_3gfk,335
random_3gfk_model_54_3gfk,224
