pdb_file,all_contacts
relaxed_1ggp_model_518_corrected_H_0001_1ggp,393
relaxed_1ggp_model_519_corrected_H_0001_1ggp,528
relaxed_1ggp_model_52_corrected_H_0001_1ggp,298
relaxed_1ggp_model_520_corrected_H_0001_1ggp,601
relaxed_1ggp_model_521_corrected_H_0001_1ggp,523
relaxed_1ggp_model_522_corrected_H_0001_1ggp,542
relaxed_1ggp_model_523_corrected_H_0001_1ggp,691
relaxed_1ggp_model_524_corrected_H_0001_1ggp,575
relaxed_1ggp_model_525_corrected_H_0001_1ggp,504
relaxed_1ggp_model_526_corrected_H_0001_1ggp,711
relaxed_1ggp_model_527_corrected_H_0001_1ggp,533
relaxed_1ggp_model_528_corrected_H_0001_1ggp,674
relaxed_1ggp_model_529_corrected_H_0001_1ggp,441
relaxed_1ggp_model_53_corrected_H_0001_1ggp,413
relaxed_1ggp_model_530_corrected_H_0001_1ggp,523
relaxed_1ggp_model_531_corrected_H_0001_1ggp,488
relaxed_1ggp_model_532_corrected_H_0001_1ggp,395
relaxed_1ggp_model_533_corrected_H_0001_1ggp,807
relaxed_1ggp_model_534_corrected_H_0001_1ggp,354
relaxed_1ggp_model_535_corrected_H_0001_1ggp,536
relaxed_1ggp_model_536_corrected_H_0001_1ggp,751
relaxed_1ggp_model_537_corrected_H_0001_1ggp,771
relaxed_1ggp_model_538_corrected_H_0001_1ggp,413
relaxed_1ggp_model_539_corrected_H_0001_1ggp,602
relaxed_1ggp_model_54_corrected_H_0001_1ggp,206
relaxed_1ggp_model_540_corrected_H_0001_1ggp,902
relaxed_1ggp_model_541_corrected_H_0001_1ggp,424
relaxed_1ggp_model_542_corrected_H_0001_1ggp,576
relaxed_1ggp_model_543_corrected_H_0001_1ggp,630
relaxed_1ggp_model_544_corrected_H_0001_1ggp,406
relaxed_1ggp_model_545_corrected_H_0001_1ggp,474
relaxed_1ggp_model_546_corrected_H_0001_1ggp,598
relaxed_1ggp_model_547_corrected_H_0001_1ggp,566
relaxed_1ggp_model_548_corrected_H_0001_1ggp,723
relaxed_1ggp_model_549_corrected_H_0001_1ggp,458
relaxed_1ggp_model_55_corrected_H_0001_1ggp,407
relaxed_1ggp_model_550_corrected_H_0001_1ggp,559
relaxed_1ggp_model_551_corrected_H_0001_1ggp,393
relaxed_1ggp_model_552_corrected_H_0001_1ggp,545
relaxed_1ggp_model_553_corrected_H_0001_1ggp,611
relaxed_1ggp_model_554_corrected_H_0001_1ggp,388
relaxed_1ggp_model_555_corrected_H_0001_1ggp,653
relaxed_1ggp_model_556_corrected_H_0001_1ggp,385
relaxed_1ggp_model_557_corrected_H_0001_1ggp,393
relaxed_1ggp_model_558_corrected_H_0001_1ggp,549
relaxed_1ggp_model_559_corrected_H_0001_1ggp,481
relaxed_1ggp_model_56_corrected_H_0001_1ggp,185
relaxed_1ggp_model_560_corrected_H_0001_1ggp,517
relaxed_1ggp_model_561_corrected_H_0001_1ggp,867
relaxed_1ggp_model_562_corrected_H_0001_1ggp,545
relaxed_1ggp_model_563_corrected_H_0001_1ggp,388
relaxed_1ggp_model_564_corrected_H_0001_1ggp,563
relaxed_1ggp_model_565_corrected_H_0001_1ggp,470
relaxed_1ggp_model_566_corrected_H_0001_1ggp,543
relaxed_1ggp_model_567_corrected_H_0001_1ggp,667
relaxed_1ggp_model_568_corrected_H_0001_1ggp,471
relaxed_1ggp_model_569_corrected_H_0001_1ggp,480
relaxed_1ggp_model_57_corrected_H_0001_1ggp,448
relaxed_1ggp_model_570_corrected_H_0001_1ggp,342
relaxed_1ggp_model_571_corrected_H_0001_1ggp,449
relaxed_1ggp_model_572_corrected_H_0001_1ggp,620
relaxed_1ggp_model_573_corrected_H_0001_1ggp,429
relaxed_1ggp_model_574_corrected_H_0001_1ggp,416
relaxed_1ggp_model_575_corrected_H_0001_1ggp,490
relaxed_1ggp_model_576_corrected_H_0001_1ggp,575
relaxed_1ggp_model_577_corrected_H_0001_1ggp,637
relaxed_1ggp_model_578_corrected_H_0001_1ggp,534
relaxed_1ggp_model_579_corrected_H_0001_1ggp,603
relaxed_1ggp_model_58_corrected_H_0001_1ggp,123
relaxed_1ggp_model_580_corrected_H_0001_1ggp,551
relaxed_1ggp_model_581_corrected_H_0001_1ggp,534
relaxed_1ggp_model_582_corrected_H_0001_1ggp,781
relaxed_1ggp_model_583_corrected_H_0001_1ggp,523
relaxed_1ggp_model_584_corrected_H_0001_1ggp,473
relaxed_1ggp_model_585_corrected_H_0001_1ggp,509
relaxed_1ggp_model_586_corrected_H_0001_1ggp,633
relaxed_1ggp_model_587_corrected_H_0001_1ggp,585
relaxed_1ggp_model_588_corrected_H_0001_1ggp,632
relaxed_1ggp_model_589_corrected_H_0001_1ggp,521
relaxed_1ggp_model_59_corrected_H_0001_1ggp,171
relaxed_1ggp_model_590_corrected_H_0001_1ggp,531
relaxed_1ggp_model_591_corrected_H_0001_1ggp,595
relaxed_1ggp_model_592_corrected_H_0001_1ggp,459
relaxed_1ggp_model_593_corrected_H_0001_1ggp,452
relaxed_1ggp_model_594_corrected_H_0001_1ggp,390
relaxed_1ggp_model_595_corrected_H_0001_1ggp,751
relaxed_1ggp_model_596_corrected_H_0001_1ggp,481
relaxed_1ggp_model_597_corrected_H_0001_1ggp,572
relaxed_1ggp_model_598_corrected_H_0001_1ggp,900
relaxed_1ggp_model_599_corrected_H_0001_1ggp,566
relaxed_1ggp_model_6_corrected_H_0001_1ggp,134
relaxed_1ggp_model_60_corrected_H_0001_1ggp,393
relaxed_1ggp_model_600_corrected_H_0001_1ggp,777
relaxed_1ggp_model_601_corrected_H_0001_1ggp,568
relaxed_1ggp_model_602_corrected_H_0001_1ggp,513
relaxed_1ggp_model_603_corrected_H_0001_1ggp,722
relaxed_1ggp_model_604_corrected_H_0001_1ggp,547
relaxed_1ggp_model_605_corrected_H_0001_1ggp,631
relaxed_1ggp_model_606_corrected_H_0001_1ggp,471
relaxed_1ggp_model_607_corrected_H_0001_1ggp,611
relaxed_1ggp_model_608_corrected_H_0001_1ggp,513
relaxed_1ggp_model_609_corrected_H_0001_1ggp,524
relaxed_1ggp_model_61_corrected_H_0001_1ggp,371
relaxed_1ggp_model_610_corrected_H_0001_1ggp,758
relaxed_1ggp_model_611_corrected_H_0001_1ggp,562
relaxed_1ggp_model_612_corrected_H_0001_1ggp,389
relaxed_1ggp_model_613_corrected_H_0001_1ggp,681
relaxed_1ggp_model_614_corrected_H_0001_1ggp,657
relaxed_1ggp_model_615_corrected_H_0001_1ggp,333
relaxed_1ggp_model_616_corrected_H_0001_1ggp,542
relaxed_1ggp_model_617_corrected_H_0001_1ggp,786
relaxed_1ggp_model_618_corrected_H_0001_1ggp,595
relaxed_1ggp_model_619_corrected_H_0001_1ggp,609
relaxed_1ggp_model_62_corrected_H_0001_1ggp,281
relaxed_1ggp_model_620_corrected_H_0001_1ggp,539
relaxed_1ggp_model_621_corrected_H_0001_1ggp,779
relaxed_1ggp_model_622_corrected_H_0001_1ggp,526
relaxed_1ggp_model_623_corrected_H_0001_1ggp,512
relaxed_1ggp_model_624_corrected_H_0001_1ggp,527
relaxed_1ggp_model_625_corrected_H_0001_1ggp,717
relaxed_1ggp_model_626_corrected_H_0001_1ggp,441
relaxed_1ggp_model_627_corrected_H_0001_1ggp,745
relaxed_1ggp_model_628_corrected_H_0001_1ggp,773
relaxed_1ggp_model_629_corrected_H_0001_1ggp,516
relaxed_1ggp_model_63_corrected_H_0001_1ggp,250
relaxed_1ggp_model_630_corrected_H_0001_1ggp,568
relaxed_1ggp_model_631_corrected_H_0001_1ggp,618
relaxed_1ggp_model_632_corrected_H_0001_1ggp,471
relaxed_1ggp_model_633_corrected_H_0001_1ggp,609
relaxed_1ggp_model_634_corrected_H_0001_1ggp,649
relaxed_1ggp_model_635_corrected_H_0001_1ggp,724
relaxed_1ggp_model_636_corrected_H_0001_1ggp,557
relaxed_1ggp_model_637_corrected_H_0001_1ggp,454
relaxed_1ggp_model_638_corrected_H_0001_1ggp,593
relaxed_1ggp_model_639_corrected_H_0001_1ggp,527
relaxed_1ggp_model_64_corrected_H_0001_1ggp,363
relaxed_1ggp_model_640_corrected_H_0001_1ggp,577
relaxed_1ggp_model_641_corrected_H_0001_1ggp,845
relaxed_1ggp_model_642_corrected_H_0001_1ggp,943
relaxed_1ggp_model_643_corrected_H_0001_1ggp,768
relaxed_1ggp_model_644_corrected_H_0001_1ggp,515
relaxed_1ggp_model_645_corrected_H_0001_1ggp,420
relaxed_1ggp_model_646_corrected_H_0001_1ggp,421
relaxed_1ggp_model_647_corrected_H_0001_1ggp,598
relaxed_1ggp_model_648_corrected_H_0001_1ggp,401
relaxed_1ggp_model_649_corrected_H_0001_1ggp,619
relaxed_1ggp_model_65_corrected_H_0001_1ggp,437
relaxed_1ggp_model_650_corrected_H_0001_1ggp,686
relaxed_1ggp_model_651_corrected_H_0001_1ggp,529
relaxed_1ggp_model_652_corrected_H_0001_1ggp,564
relaxed_1ggp_model_653_corrected_H_0001_1ggp,675
relaxed_1ggp_model_654_corrected_H_0001_1ggp,941
relaxed_1ggp_model_655_corrected_H_0001_1ggp,573
relaxed_1ggp_model_656_corrected_H_0001_1ggp,586
relaxed_1ggp_model_657_corrected_H_0001_1ggp,580
relaxed_1ggp_model_658_corrected_H_0001_1ggp,616
relaxed_1ggp_model_659_corrected_H_0001_1ggp,563
relaxed_1ggp_model_66_corrected_H_0001_1ggp,221
relaxed_1ggp_model_660_corrected_H_0001_1ggp,531
relaxed_1ggp_model_661_corrected_H_0001_1ggp,615
relaxed_1ggp_model_662_corrected_H_0001_1ggp,569
relaxed_1ggp_model_663_corrected_H_0001_1ggp,499
relaxed_1ggp_model_664_corrected_H_0001_1ggp,668
relaxed_1ggp_model_665_corrected_H_0001_1ggp,623
relaxed_1ggp_model_666_corrected_H_0001_1ggp,645
relaxed_1ggp_model_667_corrected_H_0001_1ggp,469
relaxed_1ggp_model_668_corrected_H_0001_1ggp,523
relaxed_1ggp_model_669_corrected_H_0001_1ggp,650
relaxed_1ggp_model_67_corrected_H_0001_1ggp,305
relaxed_1ggp_model_670_corrected_H_0001_1ggp,548
relaxed_1ggp_model_671_corrected_H_0001_1ggp,559
relaxed_1ggp_model_672_corrected_H_0001_1ggp,649
relaxed_1ggp_model_673_corrected_H_0001_1ggp,551
relaxed_1ggp_model_674_corrected_H_0001_1ggp,606
relaxed_1ggp_model_675_corrected_H_0001_1ggp,772
relaxed_1ggp_model_676_corrected_H_0001_1ggp,573
relaxed_1ggp_model_677_corrected_H_0001_1ggp,547
relaxed_1ggp_model_678_corrected_H_0001_1ggp,608
relaxed_1ggp_model_679_corrected_H_0001_1ggp,873
relaxed_1ggp_model_68_corrected_H_0001_1ggp,240
relaxed_1ggp_model_680_corrected_H_0001_1ggp,618
relaxed_1ggp_model_681_corrected_H_0001_1ggp,463
relaxed_1ggp_model_682_corrected_H_0001_1ggp,609
relaxed_1ggp_model_683_corrected_H_0001_1ggp,502
relaxed_1ggp_model_684_corrected_H_0001_1ggp,568
relaxed_1ggp_model_685_corrected_H_0001_1ggp,508
relaxed_1ggp_model_686_corrected_H_0001_1ggp,602
relaxed_1ggp_model_687_corrected_H_0001_1ggp,567
relaxed_1ggp_model_688_corrected_H_0001_1ggp,561
relaxed_1ggp_model_689_corrected_H_0001_1ggp,884
relaxed_1ggp_model_69_corrected_H_0001_1ggp,341
relaxed_1ggp_model_690_corrected_H_0001_1ggp,398
relaxed_1ggp_model_691_corrected_H_0001_1ggp,587
relaxed_1ggp_model_692_corrected_H_0001_1ggp,851
relaxed_1ggp_model_693_corrected_H_0001_1ggp,630
relaxed_1ggp_model_694_corrected_H_0001_1ggp,399
relaxed_1ggp_model_695_corrected_H_0001_1ggp,576
relaxed_1ggp_model_696_corrected_H_0001_1ggp,826
relaxed_1ggp_model_697_corrected_H_0001_1ggp,667
relaxed_1ggp_model_698_corrected_H_0001_1ggp,739
relaxed_1ggp_model_699_corrected_H_0001_1ggp,624
relaxed_1ggp_model_7_corrected_H_0001_1ggp,270
relaxed_1ggp_model_70_corrected_H_0001_1ggp,406
relaxed_1ggp_model_700_corrected_H_0001_1ggp,543
relaxed_1ggp_model_701_corrected_H_0001_1ggp,642
relaxed_1ggp_model_702_corrected_H_0001_1ggp,582
relaxed_1ggp_model_703_corrected_H_0001_1ggp,570
relaxed_1ggp_model_704_corrected_H_0001_1ggp,592
relaxed_1ggp_model_705_corrected_H_0001_1ggp,642
relaxed_1ggp_model_706_corrected_H_0001_1ggp,555
relaxed_1ggp_model_707_corrected_H_0001_1ggp,549
relaxed_1ggp_model_708_corrected_H_0001_1ggp,695
relaxed_1ggp_model_709_corrected_H_0001_1ggp,485
relaxed_1ggp_model_71_corrected_H_0001_1ggp,223
relaxed_1ggp_model_710_corrected_H_0001_1ggp,578
relaxed_1ggp_model_711_corrected_H_0001_1ggp,748
relaxed_1ggp_model_712_corrected_H_0001_1ggp,563
relaxed_1ggp_model_713_corrected_H_0001_1ggp,477
relaxed_1ggp_model_714_corrected_H_0001_1ggp,604
relaxed_1ggp_model_715_corrected_H_0001_1ggp,750
relaxed_1ggp_model_716_corrected_H_0001_1ggp,876
relaxed_1ggp_model_717_corrected_H_0001_1ggp,887
relaxed_1ggp_model_718_corrected_H_0001_1ggp,748
relaxed_1ggp_model_719_corrected_H_0001_1ggp,573
relaxed_1ggp_model_72_corrected_H_0001_1ggp,244
relaxed_1ggp_model_720_corrected_H_0001_1ggp,557
relaxed_1ggp_model_721_corrected_H_0001_1ggp,536
relaxed_1ggp_model_722_corrected_H_0001_1ggp,533
relaxed_1ggp_model_723_corrected_H_0001_1ggp,439
relaxed_1ggp_model_724_corrected_H_0001_1ggp,595
relaxed_1ggp_model_725_corrected_H_0001_1ggp,667
relaxed_1ggp_model_726_corrected_H_0001_1ggp,614
relaxed_1ggp_model_727_corrected_H_0001_1ggp,667
relaxed_1ggp_model_728_corrected_H_0001_1ggp,497
relaxed_1ggp_model_729_corrected_H_0001_1ggp,615
relaxed_1ggp_model_73_corrected_H_0001_1ggp,436
relaxed_1ggp_model_730_corrected_H_0001_1ggp,767
relaxed_1ggp_model_731_corrected_H_0001_1ggp,600
relaxed_1ggp_model_732_corrected_H_0001_1ggp,537
relaxed_1ggp_model_733_corrected_H_0001_1ggp,750
relaxed_1ggp_model_734_corrected_H_0001_1ggp,558
relaxed_1ggp_model_735_corrected_H_0001_1ggp,586
relaxed_1ggp_model_736_corrected_H_0001_1ggp,514
relaxed_1ggp_model_737_corrected_H_0001_1ggp,615
relaxed_1ggp_model_738_corrected_H_0001_1ggp,506
relaxed_1ggp_model_739_corrected_H_0001_1ggp,699
relaxed_1ggp_model_74_corrected_H_0001_1ggp,271
relaxed_1ggp_model_740_corrected_H_0001_1ggp,374
relaxed_1ggp_model_741_corrected_H_0001_1ggp,872
relaxed_1ggp_model_742_corrected_H_0001_1ggp,673
relaxed_1ggp_model_743_corrected_H_0001_1ggp,642
relaxed_1ggp_model_744_corrected_H_0001_1ggp,647
relaxed_1ggp_model_745_corrected_H_0001_1ggp,518
relaxed_1ggp_model_746_corrected_H_0001_1ggp,536
relaxed_1ggp_model_747_corrected_H_0001_1ggp,633
relaxed_1ggp_model_748_corrected_H_0001_1ggp,579
relaxed_1ggp_model_749_corrected_H_0001_1ggp,552
relaxed_1ggp_model_75_corrected_H_0001_1ggp,326
relaxed_1ggp_model_750_corrected_H_0001_1ggp,456
relaxed_1ggp_model_751_corrected_H_0001_1ggp,547
relaxed_1ggp_model_752_corrected_H_0001_1ggp,620
relaxed_1ggp_model_753_corrected_H_0001_1ggp,538
relaxed_1ggp_model_754_corrected_H_0001_1ggp,663
relaxed_1ggp_model_755_corrected_H_0001_1ggp,808
relaxed_1ggp_model_756_corrected_H_0001_1ggp,618
relaxed_1ggp_model_757_corrected_H_0001_1ggp,627
relaxed_1ggp_model_758_corrected_H_0001_1ggp,751
relaxed_1ggp_model_759_corrected_H_0001_1ggp,610
relaxed_1ggp_model_76_corrected_H_0001_1ggp,217
relaxed_1ggp_model_760_corrected_H_0001_1ggp,643
relaxed_1ggp_model_761_corrected_H_0001_1ggp,595
relaxed_1ggp_model_762_corrected_H_0001_1ggp,522
relaxed_1ggp_model_763_corrected_H_0001_1ggp,458
relaxed_1ggp_model_764_corrected_H_0001_1ggp,697
relaxed_1ggp_model_765_corrected_H_0001_1ggp,494
relaxed_1ggp_model_766_corrected_H_0001_1ggp,581
relaxed_1ggp_model_767_corrected_H_0001_1ggp,580
relaxed_1ggp_model_768_corrected_H_0001_1ggp,625
relaxed_1ggp_model_769_corrected_H_0001_1ggp,752
relaxed_1ggp_model_77_corrected_H_0001_1ggp,259
relaxed_1ggp_model_770_corrected_H_0001_1ggp,553
relaxed_1ggp_model_771_corrected_H_0001_1ggp,841
relaxed_1ggp_model_772_corrected_H_0001_1ggp,626
relaxed_1ggp_model_773_corrected_H_0001_1ggp,611
relaxed_1ggp_model_774_corrected_H_0001_1ggp,871
relaxed_1ggp_model_775_corrected_H_0001_1ggp,668
relaxed_1ggp_model_776_corrected_H_0001_1ggp,561
relaxed_1ggp_model_777_corrected_H_0001_1ggp,509
relaxed_1ggp_model_778_corrected_H_0001_1ggp,728
relaxed_1ggp_model_779_corrected_H_0001_1ggp,717
relaxed_1ggp_model_78_corrected_H_0001_1ggp,143
relaxed_1ggp_model_780_corrected_H_0001_1ggp,625
relaxed_1ggp_model_781_corrected_H_0001_1ggp,715
relaxed_1ggp_model_782_corrected_H_0001_1ggp,709
relaxed_1ggp_model_783_corrected_H_0001_1ggp,564
relaxed_1ggp_model_784_corrected_H_0001_1ggp,586
relaxed_1ggp_model_785_corrected_H_0001_1ggp,478
relaxed_1ggp_model_786_corrected_H_0001_1ggp,620
relaxed_1ggp_model_787_corrected_H_0001_1ggp,583
relaxed_1ggp_model_788_corrected_H_0001_1ggp,654
relaxed_1ggp_model_789_corrected_H_0001_1ggp,614
relaxed_1ggp_model_79_corrected_H_0001_1ggp,192
relaxed_1ggp_model_790_corrected_H_0001_1ggp,529
relaxed_1ggp_model_791_corrected_H_0001_1ggp,633
relaxed_1ggp_model_792_corrected_H_0001_1ggp,559
relaxed_1ggp_model_793_corrected_H_0001_1ggp,701
relaxed_1ggp_model_794_corrected_H_0001_1ggp,649
relaxed_1ggp_model_795_corrected_H_0001_1ggp,666
relaxed_1ggp_model_796_corrected_H_0001_1ggp,506
relaxed_1ggp_model_797_corrected_H_0001_1ggp,463
relaxed_1ggp_model_798_corrected_H_0001_1ggp,603
relaxed_1ggp_model_799_corrected_H_0001_1ggp,650
relaxed_1ggp_model_8_corrected_H_0001_1ggp,233
relaxed_1ggp_model_80_corrected_H_0001_1ggp,208
relaxed_1ggp_model_800_corrected_H_0001_1ggp,618
relaxed_1ggp_model_801_corrected_H_0001_1ggp,740
relaxed_1ggp_model_802_corrected_H_0001_1ggp,539
relaxed_1ggp_model_803_corrected_H_0001_1ggp,712
relaxed_1ggp_model_804_corrected_H_0001_1ggp,656
relaxed_1ggp_model_805_corrected_H_0001_1ggp,617
relaxed_1ggp_model_806_corrected_H_0001_1ggp,561
relaxed_1ggp_model_807_corrected_H_0001_1ggp,831
relaxed_1ggp_model_808_corrected_H_0001_1ggp,542
relaxed_1ggp_model_809_corrected_H_0001_1ggp,607
relaxed_1ggp_model_81_corrected_H_0001_1ggp,250
relaxed_1ggp_model_810_corrected_H_0001_1ggp,585
relaxed_1ggp_model_811_corrected_H_0001_1ggp,645
relaxed_1ggp_model_812_corrected_H_0001_1ggp,633
relaxed_1ggp_model_813_corrected_H_0001_1ggp,611
relaxed_1ggp_model_814_corrected_H_0001_1ggp,629
relaxed_1ggp_model_815_corrected_H_0001_1ggp,610
relaxed_1ggp_model_816_corrected_H_0001_1ggp,641
relaxed_1ggp_model_817_corrected_H_0001_1ggp,760
relaxed_1ggp_model_818_corrected_H_0001_1ggp,787
relaxed_1ggp_model_819_corrected_H_0001_1ggp,611
relaxed_1ggp_model_82_corrected_H_0001_1ggp,234
relaxed_1ggp_model_820_corrected_H_0001_1ggp,504
relaxed_1ggp_model_821_corrected_H_0001_1ggp,557
relaxed_1ggp_model_822_corrected_H_0001_1ggp,552
relaxed_1ggp_model_823_corrected_H_0001_1ggp,595
relaxed_1ggp_model_824_corrected_H_0001_1ggp,586
relaxed_1ggp_model_825_corrected_H_0001_1ggp,630
relaxed_1ggp_model_826_corrected_H_0001_1ggp,660
relaxed_1ggp_model_827_corrected_H_0001_1ggp,565
relaxed_1ggp_model_828_corrected_H_0001_1ggp,641
relaxed_1ggp_model_829_corrected_H_0001_1ggp,637
relaxed_1ggp_model_83_corrected_H_0001_1ggp,250
relaxed_1ggp_model_830_corrected_H_0001_1ggp,575
relaxed_1ggp_model_831_corrected_H_0001_1ggp,676
relaxed_1ggp_model_832_corrected_H_0001_1ggp,842
relaxed_1ggp_model_833_corrected_H_0001_1ggp,809
relaxed_1ggp_model_834_corrected_H_0001_1ggp,713
relaxed_1ggp_model_835_corrected_H_0001_1ggp,595
relaxed_1ggp_model_836_corrected_H_0001_1ggp,724
relaxed_1ggp_model_837_corrected_H_0001_1ggp,603
relaxed_1ggp_model_838_corrected_H_0001_1ggp,664
relaxed_1ggp_model_839_corrected_H_0001_1ggp,712
relaxed_1ggp_model_84_corrected_H_0001_1ggp,375
relaxed_1ggp_model_840_corrected_H_0001_1ggp,508
relaxed_1ggp_model_841_corrected_H_0001_1ggp,533
relaxed_1ggp_model_842_corrected_H_0001_1ggp,580
relaxed_1ggp_model_843_corrected_H_0001_1ggp,643
relaxed_1ggp_model_844_corrected_H_0001_1ggp,631
relaxed_1ggp_model_845_corrected_H_0001_1ggp,648
relaxed_1ggp_model_846_corrected_H_0001_1ggp,631
relaxed_1ggp_model_847_corrected_H_0001_1ggp,689
relaxed_1ggp_model_848_corrected_H_0001_1ggp,649
relaxed_1ggp_model_849_corrected_H_0001_1ggp,561
relaxed_1ggp_model_85_corrected_H_0001_1ggp,182
relaxed_1ggp_model_850_corrected_H_0001_1ggp,600
relaxed_1ggp_model_851_corrected_H_0001_1ggp,546
relaxed_1ggp_model_852_corrected_H_0001_1ggp,680
relaxed_1ggp_model_853_corrected_H_0001_1ggp,623
relaxed_1ggp_model_854_corrected_H_0001_1ggp,642
relaxed_1ggp_model_855_corrected_H_0001_1ggp,559
relaxed_1ggp_model_856_corrected_H_0001_1ggp,583
relaxed_1ggp_model_857_corrected_H_0001_1ggp,659
relaxed_1ggp_model_858_corrected_H_0001_1ggp,690
relaxed_1ggp_model_859_corrected_H_0001_1ggp,641
relaxed_1ggp_model_86_corrected_H_0001_1ggp,144
relaxed_1ggp_model_860_corrected_H_0001_1ggp,639
relaxed_1ggp_model_861_corrected_H_0001_1ggp,710
relaxed_1ggp_model_862_corrected_H_0001_1ggp,676
relaxed_1ggp_model_863_corrected_H_0001_1ggp,559
relaxed_1ggp_model_864_corrected_H_0001_1ggp,638
relaxed_1ggp_model_865_corrected_H_0001_1ggp,572
relaxed_1ggp_model_866_corrected_H_0001_1ggp,671
relaxed_1ggp_model_867_corrected_H_0001_1ggp,683
relaxed_1ggp_model_868_corrected_H_0001_1ggp,739
relaxed_1ggp_model_869_corrected_H_0001_1ggp,616
relaxed_1ggp_model_87_corrected_H_0001_1ggp,434
relaxed_1ggp_model_870_corrected_H_0001_1ggp,697
relaxed_1ggp_model_871_corrected_H_0001_1ggp,667
relaxed_1ggp_model_872_corrected_H_0001_1ggp,714
relaxed_1ggp_model_873_corrected_H_0001_1ggp,674
relaxed_1ggp_model_874_corrected_H_0001_1ggp,609
relaxed_1ggp_model_875_corrected_H_0001_1ggp,640
relaxed_1ggp_model_876_corrected_H_0001_1ggp,617
relaxed_1ggp_model_877_corrected_H_0001_1ggp,676
relaxed_1ggp_model_878_corrected_H_0001_1ggp,677
relaxed_1ggp_model_879_corrected_H_0001_1ggp,662
relaxed_1ggp_model_88_corrected_H_0001_1ggp,210
relaxed_1ggp_model_880_corrected_H_0001_1ggp,694
relaxed_1ggp_model_881_corrected_H_0001_1ggp,622
relaxed_1ggp_model_882_corrected_H_0001_1ggp,636
relaxed_1ggp_model_883_corrected_H_0001_1ggp,760
relaxed_1ggp_model_884_corrected_H_0001_1ggp,532
relaxed_1ggp_model_885_corrected_H_0001_1ggp,696
relaxed_1ggp_model_886_corrected_H_0001_1ggp,645
relaxed_1ggp_model_887_corrected_H_0001_1ggp,643
relaxed_1ggp_model_888_corrected_H_0001_1ggp,630
relaxed_1ggp_model_889_corrected_H_0001_1ggp,585
relaxed_1ggp_model_89_corrected_H_0001_1ggp,258
relaxed_1ggp_model_9_corrected_H_0001_1ggp,219
relaxed_1ggp_model_90_corrected_H_0001_1ggp,433
relaxed_1ggp_model_91_corrected_H_0001_1ggp,327
relaxed_1ggp_model_92_corrected_H_0001_1ggp,291
relaxed_1ggp_model_93_corrected_H_0001_1ggp,390
relaxed_1ggp_model_94_corrected_H_0001_1ggp,235
relaxed_1ggp_model_95_corrected_H_0001_1ggp,370
relaxed_1ggp_model_96_corrected_H_0001_1ggp,390
relaxed_1ggp_model_97_corrected_H_0001_1ggp,146
relaxed_1ggp_model_98_corrected_H_0001_1ggp,357
relaxed_1ggp_model_99_corrected_H_0001_1ggp,414
random_1ggp_model_1_corrected_H_0001_1ggp,109
random_1ggp_model_10_corrected_H_0001_1ggp,269
random_1ggp_model_100_corrected_H_0001_1ggp,302
random_1ggp_model_1000_corrected_H_0001_1ggp,292
random_1ggp_model_101_corrected_H_0001_1ggp,235
random_1ggp_model_102_corrected_H_0001_1ggp,254
random_1ggp_model_103_corrected_H_0001_1ggp,256
random_1ggp_model_104_corrected_H_0001_1ggp,281
random_1ggp_model_105_corrected_H_0001_1ggp,373
random_1ggp_model_106_corrected_H_0001_1ggp,308
random_1ggp_model_107_corrected_H_0001_1ggp,343
random_1ggp_model_108_corrected_H_0001_1ggp,133
random_1ggp_model_109_corrected_H_0001_1ggp,241
random_1ggp_model_11_corrected_H_0001_1ggp,350
random_1ggp_model_110_corrected_H_0001_1ggp,195
random_1ggp_model_111_corrected_H_0001_1ggp,364
random_1ggp_model_112_corrected_H_0001_1ggp,149
random_1ggp_model_113_corrected_H_0001_1ggp,358
random_1ggp_model_114_corrected_H_0001_1ggp,294
random_1ggp_model_115_corrected_H_0001_1ggp,269
random_1ggp_model_116_corrected_H_0001_1ggp,244
random_1ggp_model_117_corrected_H_0001_1ggp,300
random_1ggp_model_118_corrected_H_0001_1ggp,223
random_1ggp_model_119_corrected_H_0001_1ggp,358
random_1ggp_model_12_corrected_H_0001_1ggp,243
random_1ggp_model_120_corrected_H_0001_1ggp,242
random_1ggp_model_121_corrected_H_0001_1ggp,223
random_1ggp_model_122_corrected_H_0001_1ggp,453
random_1ggp_model_123_corrected_H_0001_1ggp,280
random_1ggp_model_124_corrected_H_0001_1ggp,210
random_1ggp_model_125_corrected_H_0001_1ggp,276
random_1ggp_model_126_corrected_H_0001_1ggp,367
random_1ggp_model_127_corrected_H_0001_1ggp,210
random_1ggp_model_128_corrected_H_0001_1ggp,187
random_1ggp_model_129_corrected_H_0001_1ggp,258
random_1ggp_model_13_corrected_H_0001_1ggp,268
random_1ggp_model_130_corrected_H_0001_1ggp,205
random_1ggp_model_131_corrected_H_0001_1ggp,388
random_1ggp_model_132_corrected_H_0001_1ggp,311
random_1ggp_model_133_corrected_H_0001_1ggp,262
random_1ggp_model_134_corrected_H_0001_1ggp,280
random_1ggp_model_135_corrected_H_0001_1ggp,293
random_1ggp_model_136_corrected_H_0001_1ggp,199
random_1ggp_model_137_corrected_H_0001_1ggp,200
random_1ggp_model_138_corrected_H_0001_1ggp,419
random_1ggp_model_139_corrected_H_0001_1ggp,298
