pdb_file,all_contacts
complex.5_7_42_corrected_H_0001_1ugh,280
complex.5_7_44_corrected_H_0001_1ugh,241
complex.5_7_8_corrected_H_0001_1ugh,337
complex.5_8_1_corrected_H_0001_1ugh,440
complex.5_8_26_corrected_H_0001_1ugh,379
complex.5_9_18_corrected_H_0001_1ugh,322
complex.5_9_28_corrected_H_0001_1ugh,348
complex.5_9_36_corrected_H_0001_1ugh,426
complex.6_0_8_corrected_H_0001_1ugh,291
complex.6_10_13_corrected_H_0001_1ugh,363
complex.6_10_29_corrected_H_0001_1ugh,373
complex.6_10_39_corrected_H_0001_1ugh,415
complex.6_10_43_corrected_H_0001_1ugh,495
complex.6_10_5_corrected_H_0001_1ugh,414
complex.6_11_14_corrected_H_0001_1ugh,591
complex.6_11_20_corrected_H_0001_1ugh,432
complex.6_11_26_corrected_H_0001_1ugh,406
complex.6_11_30_corrected_H_0001_1ugh,393
complex.6_11_49_corrected_H_0001_1ugh,511
complex.6_12_19_corrected_H_0001_1ugh,586
complex.6_12_34_corrected_H_0001_1ugh,449
complex.6_12_39_corrected_H_0001_1ugh,611
complex.6_13_11_corrected_H_0001_1ugh,412
complex.6_13_25_corrected_H_0001_1ugh,476
complex.6_13_32_corrected_H_0001_1ugh,460
complex.6_13_33_corrected_H_0001_1ugh,454
complex.6_13_4_corrected_H_0001_1ugh,499
complex.6_14_38_corrected_H_0001_1ugh,391
complex.6_14_48_corrected_H_0001_1ugh,422
complex.6_15_11_corrected_H_0001_1ugh,592
complex.6_15_18_corrected_H_0001_1ugh,515
complex.6_15_29_corrected_H_0001_1ugh,554
complex.6_15_47_corrected_H_0001_1ugh,514
complex.6_15_4_corrected_H_0001_1ugh,512
complex.6_15_5_corrected_H_0001_1ugh,473
complex.6_16_0_corrected_H_0001_1ugh,556
complex.6_16_13_corrected_H_0001_1ugh,563
complex.6_16_15_corrected_H_0001_1ugh,517
complex.6_16_28_corrected_H_0001_1ugh,563
complex.6_16_31_corrected_H_0001_1ugh,541
complex.6_16_3_corrected_H_0001_1ugh,493
complex.6_16_8_corrected_H_0001_1ugh,490
complex.6_16_9_corrected_H_0001_1ugh,483
complex.6_17_16_corrected_H_0001_1ugh,552
complex.6_17_21_corrected_H_0001_1ugh,545
complex.6_17_27_corrected_H_0001_1ugh,506
complex.6_17_35_corrected_H_0001_1ugh,569
complex.6_17_42_corrected_H_0001_1ugh,497
complex.6_17_6_corrected_H_0001_1ugh,521
complex.6_18_20_corrected_H_0001_1ugh,567
complex.6_18_5_corrected_H_0001_1ugh,523
complex.6_18_7_corrected_H_0001_1ugh,521
complex.6_19_1_corrected_H_0001_1ugh,521
complex.6_1_28_corrected_H_0001_1ugh,344
complex.6_1_9_corrected_H_0001_1ugh,126
complex.6_2_32_corrected_H_0001_1ugh,359
complex.6_2_41_corrected_H_0001_1ugh,175
complex.6_2_8_corrected_H_0001_1ugh,202
complex.6_3_36_corrected_H_0001_1ugh,309
complex.6_3_45_corrected_H_0001_1ugh,225
complex.6_3_46_corrected_H_0001_1ugh,315
complex.6_3_7_corrected_H_0001_1ugh,360
complex.6_4_12_corrected_H_0001_1ugh,236
complex.6_4_20_corrected_H_0001_1ugh,256
complex.6_4_26_corrected_H_0001_1ugh,261
complex.6_4_31_corrected_H_0001_1ugh,260
complex.6_4_3_corrected_H_0001_1ugh,296
complex.6_4_41_corrected_H_0001_1ugh,266
complex.6_4_47_corrected_H_0001_1ugh,256
complex.6_4_7_corrected_H_0001_1ugh,285
complex.6_5_16_corrected_H_0001_1ugh,372
complex.6_5_22_corrected_H_0001_1ugh,347
complex.6_5_25_corrected_H_0001_1ugh,392
complex.6_5_29_corrected_H_0001_1ugh,327
complex.6_5_31_corrected_H_0001_1ugh,296
complex.6_6_15_corrected_H_0001_1ugh,363
complex.6_6_22_corrected_H_0001_1ugh,235
complex.6_6_23_corrected_H_0001_1ugh,382
complex.6_6_3_corrected_H_0001_1ugh,260
complex.6_6_5_corrected_H_0001_1ugh,390
complex.6_7_10_corrected_H_0001_1ugh,404
complex.6_7_47_corrected_H_0001_1ugh,291
complex.6_8_14_corrected_H_0001_1ugh,348
complex.6_8_18_corrected_H_0001_1ugh,353
complex.6_8_38_corrected_H_0001_1ugh,430
complex.6_8_44_corrected_H_0001_1ugh,408
complex.6_8_48_corrected_H_0001_1ugh,319
complex.7_0_18_corrected_H_0001_1ugh,194
complex.7_0_1_corrected_H_0001_1ugh,169
complex.7_0_49_corrected_H_0001_1ugh,181
complex.7_10_20_corrected_H_0001_1ugh,425
complex.7_10_30_corrected_H_0001_1ugh,564
complex.7_10_3_corrected_H_0001_1ugh,542
complex.7_10_40_corrected_H_0001_1ugh,321
complex.7_11_0_corrected_H_0001_1ugh,478
complex.7_11_10_corrected_H_0001_1ugh,594
complex.7_11_18_corrected_H_0001_1ugh,513
complex.7_11_1_corrected_H_0001_1ugh,388
complex.7_11_45_corrected_H_0001_1ugh,433
complex.7_11_46_corrected_H_0001_1ugh,395
complex.7_11_4_corrected_H_0001_1ugh,484
complex.7_11_5_corrected_H_0001_1ugh,529
complex.7_11_6_corrected_H_0001_1ugh,446
complex.7_12_10_corrected_H_0001_1ugh,456
complex.7_12_18_corrected_H_0001_1ugh,473
complex.7_12_22_corrected_H_0001_1ugh,596
complex.7_12_27_corrected_H_0001_1ugh,410
complex.7_12_30_corrected_H_0001_1ugh,443
complex.7_13_26_corrected_H_0001_1ugh,654
complex.7_13_28_corrected_H_0001_1ugh,497
complex.7_13_45_corrected_H_0001_1ugh,516
complex.7_14_10_corrected_H_0001_1ugh,549
complex.7_14_16_corrected_H_0001_1ugh,503
complex.7_14_22_corrected_H_0001_1ugh,410
complex.7_14_30_corrected_H_0001_1ugh,552
complex.7_15_13_corrected_H_0001_1ugh,541
complex.7_15_16_corrected_H_0001_1ugh,429
complex.7_15_21_corrected_H_0001_1ugh,453
complex.7_15_23_corrected_H_0001_1ugh,539
complex.7_15_34_corrected_H_0001_1ugh,522
complex.7_15_8_corrected_H_0001_1ugh,429
complex.7_16_11_corrected_H_0001_1ugh,526
complex.7_16_12_corrected_H_0001_1ugh,500
complex.7_16_14_corrected_H_0001_1ugh,500
complex.7_16_20_corrected_H_0001_1ugh,528
complex.7_16_33_corrected_H_0001_1ugh,521
complex.7_16_40_corrected_H_0001_1ugh,423
complex.7_16_45_corrected_H_0001_1ugh,552
complex.7_16_47_corrected_H_0001_1ugh,478
complex.7_17_12_corrected_H_0001_1ugh,564
complex.7_17_13_corrected_H_0001_1ugh,557
complex.7_17_20_corrected_H_0001_1ugh,512
complex.7_17_2_corrected_H_0001_1ugh,575
complex.7_17_5_corrected_H_0001_1ugh,555
complex.7_18_11_corrected_H_0001_1ugh,545
complex.7_18_14_corrected_H_0001_1ugh,497
complex.7_18_16_corrected_H_0001_1ugh,476
complex.7_18_2_corrected_H_0001_1ugh,500
complex.7_18_6_corrected_H_0001_1ugh,524
complex.7_1_14_corrected_H_0001_1ugh,235
complex.7_1_16_corrected_H_0001_1ugh,151
complex.7_1_23_corrected_H_0001_1ugh,259
complex.7_1_31_corrected_H_0001_1ugh,231
complex.7_1_35_corrected_H_0001_1ugh,229
complex.7_1_45_corrected_H_0001_1ugh,207
complex.7_1_5_corrected_H_0001_1ugh,422
complex.7_2_13_corrected_H_0001_1ugh,169
complex.7_2_16_corrected_H_0001_1ugh,284
complex.7_2_20_corrected_H_0001_1ugh,310
complex.7_2_35_corrected_H_0001_1ugh,271
complex.7_2_36_corrected_H_0001_1ugh,256
complex.7_2_39_corrected_H_0001_1ugh,150
complex.7_3_22_corrected_H_0001_1ugh,237
complex.7_3_39_corrected_H_0001_1ugh,304
complex.7_3_47_corrected_H_0001_1ugh,246
complex.7_3_48_corrected_H_0001_1ugh,192
complex.7_3_9_corrected_H_0001_1ugh,240
complex.7_4_0_corrected_H_0001_1ugh,301
complex.7_4_10_corrected_H_0001_1ugh,279
complex.7_4_16_corrected_H_0001_1ugh,417
complex.7_4_29_corrected_H_0001_1ugh,316
complex.7_4_37_corrected_H_0001_1ugh,250
complex.7_4_40_corrected_H_0001_1ugh,373
complex.7_5_12_corrected_H_0001_1ugh,343
complex.7_5_1_corrected_H_0001_1ugh,260
complex.7_5_43_corrected_H_0001_1ugh,412
complex.7_5_6_corrected_H_0001_1ugh,329
complex.7_5_7_corrected_H_0001_1ugh,439
complex.7_6_20_corrected_H_0001_1ugh,384
complex.7_6_28_corrected_H_0001_1ugh,347
complex.7_6_30_corrected_H_0001_1ugh,279
complex.7_7_11_corrected_H_0001_1ugh,567
complex.7_7_16_corrected_H_0001_1ugh,307
complex.7_7_30_corrected_H_0001_1ugh,305
complex.7_7_32_corrected_H_0001_1ugh,352
complex.7_7_34_corrected_H_0001_1ugh,336
complex.7_7_37_corrected_H_0001_1ugh,451
complex.7_7_49_corrected_H_0001_1ugh,398
complex.7_8_16_corrected_H_0001_1ugh,569
complex.7_8_17_corrected_H_0001_1ugh,297
complex.7_8_33_corrected_H_0001_1ugh,420
complex.7_8_36_corrected_H_0001_1ugh,324
complex.7_8_37_corrected_H_0001_1ugh,314
complex.7_8_3_corrected_H_0001_1ugh,366
complex.7_8_41_corrected_H_0001_1ugh,396
complex.7_8_9_corrected_H_0001_1ugh,326
complex.7_9_19_corrected_H_0001_1ugh,403
complex.7_9_1_corrected_H_0001_1ugh,472
complex.7_9_23_corrected_H_0001_1ugh,335
complex.7_9_25_corrected_H_0001_1ugh,554
complex.7_9_9_corrected_H_0001_1ugh,433
complex.8_0_10_corrected_H_0001_1ugh,184
complex.8_0_12_corrected_H_0001_1ugh,241
complex.8_0_13_corrected_H_0001_1ugh,151
complex.8_0_17_corrected_H_0001_1ugh,209
complex.8_0_19_corrected_H_0001_1ugh,345
complex.8_0_25_corrected_H_0001_1ugh,213
complex.8_0_32_corrected_H_0001_1ugh,381
complex.8_0_36_corrected_H_0001_1ugh,167
complex.8_0_3_corrected_H_0001_1ugh,209
complex.8_10_31_corrected_H_0001_1ugh,533
complex.8_10_41_corrected_H_0001_1ugh,594
complex.8_10_42_corrected_H_0001_1ugh,509
complex.8_10_46_corrected_H_0001_1ugh,432
complex.8_11_15_corrected_H_0001_1ugh,389
complex.8_11_39_corrected_H_0001_1ugh,373
complex.8_11_3_corrected_H_0001_1ugh,301
complex.8_11_9_corrected_H_0001_1ugh,478
complex.8_12_1_corrected_H_0001_1ugh,480
complex.8_12_28_corrected_H_0001_1ugh,485
complex.8_12_44_corrected_H_0001_1ugh,373
complex.8_12_47_corrected_H_0001_1ugh,420
complex.8_12_9_corrected_H_0001_1ugh,462
complex.8_13_1_corrected_H_0001_1ugh,494
complex.8_13_29_corrected_H_0001_1ugh,540
complex.8_13_37_corrected_H_0001_1ugh,559
complex.8_13_38_corrected_H_0001_1ugh,536
complex.8_13_40_corrected_H_0001_1ugh,365
complex.8_13_47_corrected_H_0001_1ugh,537
complex.8_14_14_corrected_H_0001_1ugh,614
complex.8_14_21_corrected_H_0001_1ugh,527
complex.8_14_40_corrected_H_0001_1ugh,504
complex.8_14_43_corrected_H_0001_1ugh,423
complex.8_14_4_corrected_H_0001_1ugh,515
complex.8_15_28_corrected_H_0001_1ugh,484
complex.8_15_35_corrected_H_0001_1ugh,483
complex.8_15_37_corrected_H_0001_1ugh,500
complex.8_15_3_corrected_H_0001_1ugh,511
complex.8_15_43_corrected_H_0001_1ugh,527
complex.8_16_10_corrected_H_0001_1ugh,539
complex.8_16_16_corrected_H_0001_1ugh,531
complex.8_16_19_corrected_H_0001_1ugh,615
complex.8_16_1_corrected_H_0001_1ugh,534
complex.8_16_21_corrected_H_0001_1ugh,505
complex.8_16_35_corrected_H_0001_1ugh,565
complex.8_16_48_corrected_H_0001_1ugh,491
complex.8_16_6_corrected_H_0001_1ugh,531
complex.8_17_14_corrected_H_0001_1ugh,547
complex.8_17_23_corrected_H_0001_1ugh,527
complex.8_17_24_corrected_H_0001_1ugh,542
complex.8_17_43_corrected_H_0001_1ugh,602
complex.8_17_47_corrected_H_0001_1ugh,520
complex.8_18_15_corrected_H_0001_1ugh,504
complex.8_18_23_corrected_H_0001_1ugh,575
complex.8_18_28_corrected_H_0001_1ugh,536
complex.8_1_17_corrected_H_0001_1ugh,151
complex.8_1_1_corrected_H_0001_1ugh,259
complex.8_1_39_corrected_H_0001_1ugh,215
complex.8_2_0_corrected_H_0001_1ugh,346
complex.8_2_11_corrected_H_0001_1ugh,279
complex.8_2_28_corrected_H_0001_1ugh,221
complex.8_2_37_corrected_H_0001_1ugh,258
complex.8_2_48_corrected_H_0001_1ugh,225
complex.8_2_4_corrected_H_0001_1ugh,204
complex.8_3_12_corrected_H_0001_1ugh,185
complex.8_3_13_corrected_H_0001_1ugh,182
complex.8_3_21_corrected_H_0001_1ugh,191
complex.8_3_23_corrected_H_0001_1ugh,413
complex.8_3_33_corrected_H_0001_1ugh,243
complex.8_3_41_corrected_H_0001_1ugh,317
complex.8_3_5_corrected_H_0001_1ugh,331
complex.8_4_19_corrected_H_0001_1ugh,347
complex.8_4_22_corrected_H_0001_1ugh,289
complex.8_4_33_corrected_H_0001_1ugh,341
complex.8_4_44_corrected_H_0001_1ugh,280
complex.8_4_49_corrected_H_0001_1ugh,279
complex.8_4_5_corrected_H_0001_1ugh,256
complex.8_5_10_corrected_H_0001_1ugh,178
complex.8_5_27_corrected_H_0001_1ugh,379
complex.8_5_3_corrected_H_0001_1ugh,167
complex.8_5_41_corrected_H_0001_1ugh,345
complex.8_5_44_corrected_H_0001_1ugh,213
complex.8_5_45_corrected_H_0001_1ugh,341
complex.8_6_31_corrected_H_0001_1ugh,294
complex.8_6_37_corrected_H_0001_1ugh,469
complex.8_6_7_corrected_H_0001_1ugh,355
complex.8_6_9_corrected_H_0001_1ugh,351
complex.8_7_17_corrected_H_0001_1ugh,329
complex.8_7_40_corrected_H_0001_1ugh,258
complex.8_7_48_corrected_H_0001_1ugh,271
complex.8_7_6_corrected_H_0001_1ugh,406
complex.8_8_11_corrected_H_0001_1ugh,414
complex.8_8_12_corrected_H_0001_1ugh,512
complex.8_8_21_corrected_H_0001_1ugh,281
complex.8_8_27_corrected_H_0001_1ugh,511
complex.8_8_28_corrected_H_0001_1ugh,521
complex.8_8_2_corrected_H_0001_1ugh,354
complex.8_8_30_corrected_H_0001_1ugh,334
complex.8_8_35_corrected_H_0001_1ugh,371
complex.8_8_45_corrected_H_0001_1ugh,416
complex.8_8_6_corrected_H_0001_1ugh,348
complex.8_9_2_corrected_H_0001_1ugh,421
complex.9_0_24_corrected_H_0001_1ugh,290
complex.9_0_39_corrected_H_0001_1ugh,322
complex.9_0_43_corrected_H_0001_1ugh,150
complex.9_10_18_corrected_H_0001_1ugh,402
complex.9_10_26_corrected_H_0001_1ugh,472
complex.9_10_32_corrected_H_0001_1ugh,353
complex.9_10_37_corrected_H_0001_1ugh,464
complex.9_10_4_corrected_H_0001_1ugh,573
complex.9_10_6_corrected_H_0001_1ugh,378
complex.9_11_11_corrected_H_0001_1ugh,374
complex.9_11_19_corrected_H_0001_1ugh,488
complex.9_11_22_corrected_H_0001_1ugh,381
complex.9_11_27_corrected_H_0001_1ugh,472
complex.9_11_28_corrected_H_0001_1ugh,407
complex.9_11_38_corrected_H_0001_1ugh,449
complex.9_11_41_corrected_H_0001_1ugh,468
complex.9_12_15_corrected_H_0001_1ugh,476
complex.9_12_17_corrected_H_0001_1ugh,408
complex.9_12_2_corrected_H_0001_1ugh,452
complex.9_12_41_corrected_H_0001_1ugh,514
complex.9_12_45_corrected_H_0001_1ugh,438
complex.9_13_0_corrected_H_0001_1ugh,419
complex.9_13_36_corrected_H_0001_1ugh,511
complex.9_13_3_corrected_H_0001_1ugh,621
complex.9_13_48_corrected_H_0001_1ugh,403
complex.9_13_8_corrected_H_0001_1ugh,408
complex.9_14_24_corrected_H_0001_1ugh,517
complex.9_14_46_corrected_H_0001_1ugh,559
complex.9_14_49_corrected_H_0001_1ugh,509
complex.9_14_6_corrected_H_0001_1ugh,348
complex.9_15_15_corrected_H_0001_1ugh,501
complex.9_15_32_corrected_H_0001_1ugh,523
complex.9_15_39_corrected_H_0001_1ugh,650
complex.9_15_48_corrected_H_0001_1ugh,532
complex.9_16_17_corrected_H_0001_1ugh,550
complex.9_16_2_corrected_H_0001_1ugh,486
complex.9_16_36_corrected_H_0001_1ugh,557
complex.9_16_46_corrected_H_0001_1ugh,547
complex.9_17_10_corrected_H_0001_1ugh,547
complex.9_17_37_corrected_H_0001_1ugh,531
complex.9_17_39_corrected_H_0001_1ugh,535
complex.9_17_44_corrected_H_0001_1ugh,480
complex.9_17_48_corrected_H_0001_1ugh,579
complex.9_17_9_corrected_H_0001_1ugh,530
complex.9_18_21_corrected_H_0001_1ugh,525
complex.9_18_27_corrected_H_0001_1ugh,531
complex.9_1_18_corrected_H_0001_1ugh,199
complex.9_1_26_corrected_H_0001_1ugh,192
complex.9_1_46_corrected_H_0001_1ugh,252
complex.9_2_15_corrected_H_0001_1ugh,335
complex.9_2_18_corrected_H_0001_1ugh,205
complex.9_2_27_corrected_H_0001_1ugh,307
complex.9_2_3_corrected_H_0001_1ugh,323
complex.9_2_40_corrected_H_0001_1ugh,200
complex.9_2_7_corrected_H_0001_1ugh,224
complex.9_3_0_corrected_H_0001_1ugh,304
complex.9_3_6_corrected_H_0001_1ugh,205
complex.9_4_27_corrected_H_0001_1ugh,342
complex.9_4_2_corrected_H_0001_1ugh,256
complex.9_4_39_corrected_H_0001_1ugh,272
complex.9_5_13_corrected_H_0001_1ugh,410
complex.9_5_15_corrected_H_0001_1ugh,478
complex.9_5_17_corrected_H_0001_1ugh,268
complex.9_5_20_corrected_H_0001_1ugh,280
complex.9_5_23_corrected_H_0001_1ugh,251
complex.9_5_26_corrected_H_0001_1ugh,417
complex.9_5_9_corrected_H_0001_1ugh,278
complex.9_6_17_corrected_H_0001_1ugh,342
complex.9_7_19_corrected_H_0001_1ugh,342
complex.9_7_24_corrected_H_0001_1ugh,411
complex.9_7_33_corrected_H_0001_1ugh,335
complex.9_7_43_corrected_H_0001_1ugh,199
complex.9_8_13_corrected_H_0001_1ugh,335
complex.9_8_24_corrected_H_0001_1ugh,266
complex.9_8_29_corrected_H_0001_1ugh,198
complex.9_8_5_corrected_H_0001_1ugh,480
complex.9_9_11_corrected_H_0001_1ugh,521
complex.9_9_14_corrected_H_0001_1ugh,535
complex.9_9_30_corrected_H_0001_1ugh,386
complex.9_9_40_corrected_H_0001_1ugh,360
complex.9_9_42_corrected_H_0001_1ugh,335
complex.9_9_43_corrected_H_0001_1ugh,328
complex.9_9_4_corrected_H_0001_1ugh,320
complex.9_9_6_corrected_H_0001_1ugh,431
complex.1009_7_corrected_H_0001_1ugh,227
complex.10123_0_corrected_H_0001_1ugh,159
complex.10175_5_corrected_H_0001_1ugh,325
complex.10208_7_corrected_H_0001_1ugh,154
complex.10266_6_corrected_H_0001_1ugh,270
complex.10304_0_corrected_H_0001_1ugh,226
complex.10328_3_corrected_H_0001_1ugh,141
complex.10336_1_corrected_H_0001_1ugh,201
complex.10364_7_corrected_H_0001_1ugh,166
complex.10387_8_corrected_H_0001_1ugh,154
complex.10397_3_corrected_H_0001_1ugh,275
complex.10443_6_corrected_H_0001_1ugh,208
complex.10509_9_corrected_H_0001_1ugh,321
complex.1071_7_corrected_H_0001_1ugh,473
complex.10804_4_corrected_H_0001_1ugh,118
complex.10990_2_corrected_H_0001_1ugh,257
complex.11005_3_corrected_H_0001_1ugh,178
complex.11042_8_corrected_H_0001_1ugh,485
complex.11092_8_corrected_H_0001_1ugh,186
complex.11229_2_corrected_H_0001_1ugh,216
complex.11263_9_corrected_H_0001_1ugh,268
complex.11277_6_corrected_H_0001_1ugh,179
complex.11313_4_corrected_H_0001_1ugh,218
complex.11331_6_corrected_H_0001_1ugh,234
complex.11380_0_corrected_H_0001_1ugh,222
complex.1138_6_corrected_H_0001_1ugh,307
complex.11427_1_corrected_H_0001_1ugh,181
complex.11600_6_corrected_H_0001_1ugh,263
complex.11601_7_corrected_H_0001_1ugh,232
complex.11633_9_corrected_H_0001_1ugh,163
complex.11658_0_corrected_H_0001_1ugh,225
complex.11701_0_corrected_H_0001_1ugh,246
complex.11890_4_corrected_H_0001_1ugh,211
complex.11913_3_corrected_H_0001_1ugh,226
complex.11950_7_corrected_H_0001_1ugh,241
complex.11951_3_corrected_H_0001_1ugh,325
complex.12003_5_corrected_H_0001_1ugh,144
complex.12180_6_corrected_H_0001_1ugh,197
complex.12333_9_corrected_H_0001_1ugh,228
complex.1244_2_corrected_H_0001_1ugh,211
complex.12458_9_corrected_H_0001_1ugh,148
complex.12548_2_corrected_H_0001_1ugh,218
complex.12568_6_corrected_H_0001_1ugh,321
complex.12622_8_corrected_H_0001_1ugh,165
complex.12634_0_corrected_H_0001_1ugh,145
complex.12646_7_corrected_H_0001_1ugh,211
complex.12693_5_corrected_H_0001_1ugh,248
complex.12726_8_corrected_H_0001_1ugh,275
complex.12826_0_corrected_H_0001_1ugh,303
complex.12832_6_corrected_H_0001_1ugh,340
complex.1289_0_corrected_H_0001_1ugh,307
complex.1292_8_corrected_H_0001_1ugh,287
complex.12940_8_corrected_H_0001_1ugh,227
complex.12943_0_corrected_H_0001_1ugh,351
complex.12948_5_corrected_H_0001_1ugh,372
complex.12995_1_corrected_H_0001_1ugh,193
complex.13061_6_corrected_H_0001_1ugh,190
complex.13162_5_corrected_H_0001_1ugh,297
complex.13163_6_corrected_H_0001_1ugh,255
complex.13213_8_corrected_H_0001_1ugh,260
complex.13235_6_corrected_H_0001_1ugh,211
complex.13295_5_corrected_H_0001_1ugh,197
complex.13300_8_corrected_H_0001_1ugh,139
complex.13319_2_corrected_H_0001_1ugh,279
complex.13352_2_corrected_H_0001_1ugh,120
complex.13356_9_corrected_H_0001_1ugh,202
complex.13358_8_corrected_H_0001_1ugh,237
complex.13360_2_corrected_H_0001_1ugh,250
complex.13512_3_corrected_H_0001_1ugh,362
complex.13552_0_corrected_H_0001_1ugh,157
complex.13580_3_corrected_H_0001_1ugh,166
complex.13603_2_corrected_H_0001_1ugh,204
complex.13621_3_corrected_H_0001_1ugh,317
complex.13714_7_corrected_H_0001_1ugh,293
complex.13792_5_corrected_H_0001_1ugh,217
complex.13895_4_corrected_H_0001_1ugh,342
complex.13926_8_corrected_H_0001_1ugh,195
complex.13984_1_corrected_H_0001_1ugh,259
complex.14015_0_corrected_H_0001_1ugh,242
complex.14068_0_corrected_H_0001_1ugh,204
complex.14103_1_corrected_H_0001_1ugh,180
complex.14109_1_corrected_H_0001_1ugh,127
complex.14118_1_corrected_H_0001_1ugh,188
complex.14181_0_corrected_H_0001_1ugh,265
complex.14229_1_corrected_H_0001_1ugh,178
complex.14374_6_corrected_H_0001_1ugh,115
complex.14408_8_corrected_H_0001_1ugh,302
complex.14433_0_corrected_H_0001_1ugh,211
complex.14530_1_corrected_H_0001_1ugh,339
complex.14539_6_corrected_H_0001_1ugh,133
complex.14561_0_corrected_H_0001_1ugh,142
complex.14587_4_corrected_H_0001_1ugh,371
complex.14626_7_corrected_H_0001_1ugh,276
complex.14630_6_corrected_H_0001_1ugh,253
complex.14633_0_corrected_H_0001_1ugh,227
complex.14691_9_corrected_H_0001_1ugh,219
complex.14729_7_corrected_H_0001_1ugh,234
complex.14794_0_corrected_H_0001_1ugh,148
complex.14999_3_corrected_H_0001_1ugh,160
complex.15062_7_corrected_H_0001_1ugh,303
complex.15067_0_corrected_H_0001_1ugh,172
complex.15161_9_corrected_H_0001_1ugh,150
complex.15300_5_corrected_H_0001_1ugh,235
complex.15445_4_corrected_H_0001_1ugh,307
complex.15455_7_corrected_H_0001_1ugh,267
complex.15493_9_corrected_H_0001_1ugh,250
complex.15494_7_corrected_H_0001_1ugh,288
complex.15505_2_corrected_H_0001_1ugh,385
complex.15621_6_corrected_H_0001_1ugh,207
complex.15636_7_corrected_H_0001_1ugh,209
complex.15900_5_corrected_H_0001_1ugh,162
complex.15935_5_corrected_H_0001_1ugh,141
complex.16026_2_corrected_H_0001_1ugh,212
complex.16026_9_corrected_H_0001_1ugh,175
complex.16051_8_corrected_H_0001_1ugh,249
complex.16077_6_corrected_H_0001_1ugh,310
complex.16197_5_corrected_H_0001_1ugh,189
complex.16264_6_corrected_H_0001_1ugh,338
complex.16287_3_corrected_H_0001_1ugh,136
complex.16384_3_corrected_H_0001_1ugh,167
complex.16406_6_corrected_H_0001_1ugh,192
complex.16460_3_corrected_H_0001_1ugh,262
complex.16485_9_corrected_H_0001_1ugh,133
complex.1652_6_corrected_H_0001_1ugh,284
complex.16594_4_corrected_H_0001_1ugh,229
complex.16595_5_corrected_H_0001_1ugh,195
complex.16630_8_corrected_H_0001_1ugh,160
complex.16641_3_corrected_H_0001_1ugh,147
complex.16663_4_corrected_H_0001_1ugh,285
complex.16703_7_corrected_H_0001_1ugh,218
complex.16741_9_corrected_H_0001_1ugh,292
complex.16769_3_corrected_H_0001_1ugh,155
complex.16814_8_corrected_H_0001_1ugh,181
complex.16925_1_corrected_H_0001_1ugh,292
complex.1693_2_corrected_H_0001_1ugh,141
complex.17012_1_corrected_H_0001_1ugh,290
complex.17078_3_corrected_H_0001_1ugh,211
complex.17173_6_corrected_H_0001_1ugh,181
complex.17178_1_corrected_H_0001_1ugh,184
complex.17184_1_corrected_H_0001_1ugh,270
complex.17239_8_corrected_H_0001_1ugh,146
complex.17249_1_corrected_H_0001_1ugh,174
complex.17261_2_corrected_H_0001_1ugh,140
complex.1729_7_corrected_H_0001_1ugh,407
complex.17304_1_corrected_H_0001_1ugh,142
complex.17311_4_corrected_H_0001_1ugh,160
complex.1734_2_corrected_H_0001_1ugh,331
complex.17455_6_corrected_H_0001_1ugh,242
complex.17517_3_corrected_H_0001_1ugh,157
complex.17545_4_corrected_H_0001_1ugh,234
complex.17586_9_corrected_H_0001_1ugh,148
complex.17619_3_corrected_H_0001_1ugh,242
complex.17624_6_corrected_H_0001_1ugh,185
complex.17645_6_corrected_H_0001_1ugh,287
complex.17653_4_corrected_H_0001_1ugh,251
complex.17671_4_corrected_H_0001_1ugh,269
complex.17827_6_corrected_H_0001_1ugh,174
complex.1782_2_corrected_H_0001_1ugh,231
complex.17902_4_corrected_H_0001_1ugh,324
complex.17927_7_corrected_H_0001_1ugh,268
complex.17953_6_corrected_H_0001_1ugh,148
complex.1806_5_corrected_H_0001_1ugh,237
complex.18135_4_corrected_H_0001_1ugh,246
complex.18262_1_corrected_H_0001_1ugh,252
complex.18262_6_corrected_H_0001_1ugh,178
complex.18413_5_corrected_H_0001_1ugh,310
complex.1850_8_corrected_H_0001_1ugh,381
complex.18554_8_corrected_H_0001_1ugh,213
complex.18735_7_corrected_H_0001_1ugh,304
complex.18782_0_corrected_H_0001_1ugh,180
complex.18856_5_corrected_H_0001_1ugh,231
complex.18863_3_corrected_H_0001_1ugh,125
complex.18916_4_corrected_H_0001_1ugh,151
complex.1891_1_corrected_H_0001_1ugh,314
complex.18928_9_corrected_H_0001_1ugh,194
complex.1898_0_corrected_H_0001_1ugh,203
complex.19029_3_corrected_H_0001_1ugh,298
complex.1902_9_corrected_H_0001_1ugh,275
complex.19053_8_corrected_H_0001_1ugh,130
complex.19102_2_corrected_H_0001_1ugh,219
complex.19188_7_corrected_H_0001_1ugh,214
complex.19385_2_corrected_H_0001_1ugh,181
complex.19493_2_corrected_H_0001_1ugh,149
complex.19562_1_corrected_H_0001_1ugh,271
complex.19592_5_corrected_H_0001_1ugh,220
complex.19610_8_corrected_H_0001_1ugh,261
complex.19634_0_corrected_H_0001_1ugh,168
complex.19648_5_corrected_H_0001_1ugh,244
complex.19779_6_corrected_H_0001_1ugh,121
complex.1979_4_corrected_H_0001_1ugh,175
complex.1982_3_corrected_H_0001_1ugh,112
