pdb_file,all_contacts
complex.6_13_26_corrected_H_0001_5mu7,817
complex.6_13_31_corrected_H_0001_5mu7,807
complex.6_13_37_corrected_H_0001_5mu7,643
complex.6_13_8_corrected_H_0001_5mu7,911
complex.6_14_14_corrected_H_0001_5mu7,833
complex.6_14_27_corrected_H_0001_5mu7,689
complex.6_14_33_corrected_H_0001_5mu7,869
complex.6_14_34_corrected_H_0001_5mu7,805
complex.6_14_37_corrected_H_0001_5mu7,756
complex.6_14_8_corrected_H_0001_5mu7,743
complex.6_15_15_corrected_H_0001_5mu7,897
complex.6_15_29_corrected_H_0001_5mu7,694
complex.6_15_33_corrected_H_0001_5mu7,827
complex.6_15_39_corrected_H_0001_5mu7,855
complex.6_15_43_corrected_H_0001_5mu7,754
complex.6_15_6_corrected_H_0001_5mu7,852
complex.6_16_20_corrected_H_0001_5mu7,826
complex.6_16_30_corrected_H_0001_5mu7,950
complex.6_16_31_corrected_H_0001_5mu7,785
complex.6_17_18_corrected_H_0001_5mu7,1043
complex.6_18_1_corrected_H_0001_5mu7,837
complex.6_1_10_corrected_H_0001_5mu7,339
complex.6_1_25_corrected_H_0001_5mu7,466
complex.6_1_5_corrected_H_0001_5mu7,428
complex.6_1_7_corrected_H_0001_5mu7,410
complex.6_2_10_corrected_H_0001_5mu7,439
complex.6_2_18_corrected_H_0001_5mu7,399
complex.6_2_37_corrected_H_0001_5mu7,576
complex.6_2_47_corrected_H_0001_5mu7,506
complex.6_3_10_corrected_H_0001_5mu7,424
complex.6_3_25_corrected_H_0001_5mu7,337
complex.6_3_34_corrected_H_0001_5mu7,561
complex.6_3_3_corrected_H_0001_5mu7,665
complex.6_3_42_corrected_H_0001_5mu7,479
complex.6_3_47_corrected_H_0001_5mu7,693
complex.6_3_48_corrected_H_0001_5mu7,742
complex.6_3_6_corrected_H_0001_5mu7,646
complex.6_3_9_corrected_H_0001_5mu7,682
complex.6_4_32_corrected_H_0001_5mu7,682
complex.6_4_6_corrected_H_0001_5mu7,409
complex.6_5_20_corrected_H_0001_5mu7,557
complex.6_5_21_corrected_H_0001_5mu7,746
complex.6_5_26_corrected_H_0001_5mu7,583
complex.6_5_37_corrected_H_0001_5mu7,382
complex.6_5_43_corrected_H_0001_5mu7,648
complex.6_6_21_corrected_H_0001_5mu7,707
complex.6_6_24_corrected_H_0001_5mu7,583
complex.6_6_35_corrected_H_0001_5mu7,777
complex.6_6_47_corrected_H_0001_5mu7,365
complex.6_6_4_corrected_H_0001_5mu7,603
complex.6_7_0_corrected_H_0001_5mu7,623
complex.6_7_24_corrected_H_0001_5mu7,560
complex.6_7_31_corrected_H_0001_5mu7,636
complex.6_7_34_corrected_H_0001_5mu7,577
complex.6_7_36_corrected_H_0001_5mu7,716
complex.6_7_45_corrected_H_0001_5mu7,572
complex.6_8_21_corrected_H_0001_5mu7,856
complex.6_8_23_corrected_H_0001_5mu7,596
complex.6_8_31_corrected_H_0001_5mu7,552
complex.6_9_22_corrected_H_0001_5mu7,636
complex.6_9_23_corrected_H_0001_5mu7,640
complex.6_9_33_corrected_H_0001_5mu7,780
complex.6_9_35_corrected_H_0001_5mu7,704
complex.6_9_42_corrected_H_0001_5mu7,753
complex.7_0_15_corrected_H_0001_5mu7,546
complex.7_0_2_corrected_H_0001_5mu7,210
complex.7_0_32_corrected_H_0001_5mu7,183
complex.7_0_4_corrected_H_0001_5mu7,274
complex.7_10_0_corrected_H_0001_5mu7,616
complex.7_10_22_corrected_H_0001_5mu7,501
complex.7_10_24_corrected_H_0001_5mu7,671
complex.7_10_45_corrected_H_0001_5mu7,835
complex.7_10_7_corrected_H_0001_5mu7,633
complex.7_11_18_corrected_H_0001_5mu7,697
complex.7_11_2_corrected_H_0001_5mu7,779
complex.7_11_39_corrected_H_0001_5mu7,738
complex.7_11_41_corrected_H_0001_5mu7,801
complex.7_11_7_corrected_H_0001_5mu7,708
complex.7_12_49_corrected_H_0001_5mu7,830
complex.7_13_17_corrected_H_0001_5mu7,724
complex.7_13_18_corrected_H_0001_5mu7,787
complex.7_13_45_corrected_H_0001_5mu7,709
complex.7_14_11_corrected_H_0001_5mu7,819
complex.7_14_12_corrected_H_0001_5mu7,779
complex.7_14_13_corrected_H_0001_5mu7,698
complex.7_14_15_corrected_H_0001_5mu7,870
complex.7_15_12_corrected_H_0001_5mu7,849
complex.7_15_18_corrected_H_0001_5mu7,839
complex.7_15_32_corrected_H_0001_5mu7,808
complex.7_15_34_corrected_H_0001_5mu7,802
complex.7_15_42_corrected_H_0001_5mu7,951
complex.7_16_3_corrected_H_0001_5mu7,871
complex.7_16_4_corrected_H_0001_5mu7,693
complex.7_16_6_corrected_H_0001_5mu7,821
complex.7_16_7_corrected_H_0001_5mu7,725
complex.7_17_12_corrected_H_0001_5mu7,819
complex.7_17_2_corrected_H_0001_5mu7,766
complex.7_17_9_corrected_H_0001_5mu7,884
complex.7_18_8_corrected_H_0001_5mu7,898
complex.7_1_14_corrected_H_0001_5mu7,364
complex.7_1_18_corrected_H_0001_5mu7,592
complex.7_1_2_corrected_H_0001_5mu7,442
complex.7_1_31_corrected_H_0001_5mu7,379
complex.7_1_48_corrected_H_0001_5mu7,427
complex.7_2_1_corrected_H_0001_5mu7,527
complex.7_2_23_corrected_H_0001_5mu7,387
complex.7_2_32_corrected_H_0001_5mu7,585
complex.7_2_36_corrected_H_0001_5mu7,516
complex.7_2_38_corrected_H_0001_5mu7,414
complex.7_2_42_corrected_H_0001_5mu7,324
complex.7_2_44_corrected_H_0001_5mu7,360
complex.7_2_46_corrected_H_0001_5mu7,473
complex.7_2_49_corrected_H_0001_5mu7,828
complex.7_3_27_corrected_H_0001_5mu7,635
complex.7_3_28_corrected_H_0001_5mu7,455
complex.7_3_35_corrected_H_0001_5mu7,651
complex.7_3_37_corrected_H_0001_5mu7,562
complex.7_4_0_corrected_H_0001_5mu7,614
complex.7_4_24_corrected_H_0001_5mu7,660
complex.7_5_29_corrected_H_0001_5mu7,638
complex.7_5_31_corrected_H_0001_5mu7,554
complex.7_5_35_corrected_H_0001_5mu7,454
complex.7_5_48_corrected_H_0001_5mu7,575
complex.7_5_5_corrected_H_0001_5mu7,505
complex.7_6_11_corrected_H_0001_5mu7,448
complex.7_6_20_corrected_H_0001_5mu7,777
complex.7_6_22_corrected_H_0001_5mu7,499
complex.7_6_31_corrected_H_0001_5mu7,542
complex.7_7_15_corrected_H_0001_5mu7,671
complex.7_7_27_corrected_H_0001_5mu7,655
complex.7_7_29_corrected_H_0001_5mu7,529
complex.7_7_30_corrected_H_0001_5mu7,657
complex.7_7_41_corrected_H_0001_5mu7,704
complex.7_7_9_corrected_H_0001_5mu7,958
complex.7_8_22_corrected_H_0001_5mu7,527
complex.7_8_26_corrected_H_0001_5mu7,603
complex.7_8_38_corrected_H_0001_5mu7,511
complex.7_8_5_corrected_H_0001_5mu7,540
complex.7_8_8_corrected_H_0001_5mu7,678
complex.7_9_12_corrected_H_0001_5mu7,486
complex.7_9_15_corrected_H_0001_5mu7,632
complex.7_9_21_corrected_H_0001_5mu7,653
complex.7_9_47_corrected_H_0001_5mu7,751
complex.7_9_7_corrected_H_0001_5mu7,595
complex.8_0_11_corrected_H_0001_5mu7,288
complex.8_0_18_corrected_H_0001_5mu7,281
complex.8_0_25_corrected_H_0001_5mu7,392
complex.8_0_36_corrected_H_0001_5mu7,179
complex.8_0_38_corrected_H_0001_5mu7,279
complex.8_0_40_corrected_H_0001_5mu7,237
complex.8_0_43_corrected_H_0001_5mu7,260
complex.8_0_45_corrected_H_0001_5mu7,279
complex.8_10_10_corrected_H_0001_5mu7,553
complex.8_10_17_corrected_H_0001_5mu7,764
complex.8_10_21_corrected_H_0001_5mu7,963
complex.8_10_35_corrected_H_0001_5mu7,832
complex.8_10_37_corrected_H_0001_5mu7,763
complex.8_10_42_corrected_H_0001_5mu7,503
complex.8_11_31_corrected_H_0001_5mu7,628
complex.8_11_33_corrected_H_0001_5mu7,907
complex.8_11_40_corrected_H_0001_5mu7,872
complex.8_12_0_corrected_H_0001_5mu7,690
complex.8_12_14_corrected_H_0001_5mu7,689
complex.8_12_24_corrected_H_0001_5mu7,741
complex.8_12_26_corrected_H_0001_5mu7,844
complex.8_12_32_corrected_H_0001_5mu7,848
complex.8_12_33_corrected_H_0001_5mu7,605
complex.8_12_34_corrected_H_0001_5mu7,796
complex.8_12_36_corrected_H_0001_5mu7,759
complex.8_12_38_corrected_H_0001_5mu7,742
complex.8_13_22_corrected_H_0001_5mu7,769
complex.8_13_24_corrected_H_0001_5mu7,703
complex.8_13_30_corrected_H_0001_5mu7,772
complex.8_13_3_corrected_H_0001_5mu7,803
complex.8_13_7_corrected_H_0001_5mu7,929
complex.8_14_10_corrected_H_0001_5mu7,764
complex.8_14_28_corrected_H_0001_5mu7,806
complex.8_14_29_corrected_H_0001_5mu7,826
complex.8_14_30_corrected_H_0001_5mu7,813
complex.8_14_47_corrected_H_0001_5mu7,787
complex.8_15_13_corrected_H_0001_5mu7,840
complex.8_15_16_corrected_H_0001_5mu7,875
complex.8_15_23_corrected_H_0001_5mu7,853
complex.8_15_35_corrected_H_0001_5mu7,773
complex.8_15_41_corrected_H_0001_5mu7,765
complex.8_16_16_corrected_H_0001_5mu7,736
complex.8_16_33_corrected_H_0001_5mu7,727
complex.8_17_10_corrected_H_0001_5mu7,920
complex.8_17_16_corrected_H_0001_5mu7,878
complex.8_17_20_corrected_H_0001_5mu7,878
complex.8_17_6_corrected_H_0001_5mu7,725
complex.8_18_5_corrected_H_0001_5mu7,870
complex.8_1_39_corrected_H_0001_5mu7,479
complex.8_1_3_corrected_H_0001_5mu7,237
complex.8_1_4_corrected_H_0001_5mu7,273
complex.8_2_14_corrected_H_0001_5mu7,635
complex.8_2_16_corrected_H_0001_5mu7,263
complex.8_2_27_corrected_H_0001_5mu7,341
complex.8_2_43_corrected_H_0001_5mu7,495
complex.8_3_13_corrected_H_0001_5mu7,748
complex.8_3_24_corrected_H_0001_5mu7,427
complex.8_3_36_corrected_H_0001_5mu7,500
complex.8_4_28_corrected_H_0001_5mu7,492
complex.8_4_4_corrected_H_0001_5mu7,628
complex.8_5_10_corrected_H_0001_5mu7,450
complex.8_5_45_corrected_H_0001_5mu7,525
complex.8_5_8_corrected_H_0001_5mu7,428
complex.8_6_0_corrected_H_0001_5mu7,635
complex.8_6_26_corrected_H_0001_5mu7,588
complex.8_6_2_corrected_H_0001_5mu7,447
complex.8_7_26_corrected_H_0001_5mu7,755
complex.8_7_2_corrected_H_0001_5mu7,677
complex.8_7_40_corrected_H_0001_5mu7,662
complex.8_7_44_corrected_H_0001_5mu7,523
complex.8_8_11_corrected_H_0001_5mu7,596
complex.8_8_13_corrected_H_0001_5mu7,763
complex.8_8_16_corrected_H_0001_5mu7,554
complex.8_8_1_corrected_H_0001_5mu7,712
complex.8_8_27_corrected_H_0001_5mu7,686
complex.8_8_36_corrected_H_0001_5mu7,748
complex.8_9_18_corrected_H_0001_5mu7,672
complex.8_9_25_corrected_H_0001_5mu7,650
complex.8_9_28_corrected_H_0001_5mu7,689
complex.8_9_39_corrected_H_0001_5mu7,656
complex.8_9_3_corrected_H_0001_5mu7,714
complex.8_9_8_corrected_H_0001_5mu7,576
complex.9_0_24_corrected_H_0001_5mu7,395
complex.9_10_13_corrected_H_0001_5mu7,744
complex.9_10_43_corrected_H_0001_5mu7,652
complex.9_11_1_corrected_H_0001_5mu7,654
complex.9_11_32_corrected_H_0001_5mu7,704
complex.9_11_9_corrected_H_0001_5mu7,836
complex.9_12_15_corrected_H_0001_5mu7,846
complex.9_12_23_corrected_H_0001_5mu7,708
complex.9_12_31_corrected_H_0001_5mu7,854
complex.9_12_43_corrected_H_0001_5mu7,896
complex.9_12_45_corrected_H_0001_5mu7,884
complex.9_12_4_corrected_H_0001_5mu7,601
complex.9_13_14_corrected_H_0001_5mu7,726
complex.9_13_16_corrected_H_0001_5mu7,726
complex.9_13_36_corrected_H_0001_5mu7,563
complex.9_13_44_corrected_H_0001_5mu7,816
complex.9_14_1_corrected_H_0001_5mu7,775
complex.9_14_20_corrected_H_0001_5mu7,831
complex.9_14_23_corrected_H_0001_5mu7,805
complex.9_14_3_corrected_H_0001_5mu7,753
complex.9_14_4_corrected_H_0001_5mu7,872
complex.9_14_7_corrected_H_0001_5mu7,884
complex.9_15_11_corrected_H_0001_5mu7,741
complex.9_15_19_corrected_H_0001_5mu7,877
complex.9_15_21_corrected_H_0001_5mu7,781
complex.9_15_46_corrected_H_0001_5mu7,812
complex.9_15_4_corrected_H_0001_5mu7,764
complex.9_16_13_corrected_H_0001_5mu7,707
complex.9_16_14_corrected_H_0001_5mu7,904
complex.9_16_18_corrected_H_0001_5mu7,972
complex.9_16_24_corrected_H_0001_5mu7,913
complex.9_16_37_corrected_H_0001_5mu7,831
complex.9_16_5_corrected_H_0001_5mu7,851
complex.9_16_8_corrected_H_0001_5mu7,729
complex.9_17_8_corrected_H_0001_5mu7,878
complex.9_18_10_corrected_H_0001_5mu7,831
complex.9_1_16_corrected_H_0001_5mu7,380
complex.9_1_1_corrected_H_0001_5mu7,334
complex.9_1_20_corrected_H_0001_5mu7,398
complex.9_1_26_corrected_H_0001_5mu7,177
complex.9_1_34_corrected_H_0001_5mu7,437
complex.9_2_0_corrected_H_0001_5mu7,514
complex.9_2_19_corrected_H_0001_5mu7,335
complex.9_2_20_corrected_H_0001_5mu7,599
complex.9_2_9_corrected_H_0001_5mu7,514
complex.9_3_0_corrected_H_0001_5mu7,454
complex.9_3_12_corrected_H_0001_5mu7,303
complex.9_3_14_corrected_H_0001_5mu7,446
complex.9_3_15_corrected_H_0001_5mu7,594
complex.9_3_41_corrected_H_0001_5mu7,714
complex.9_3_43_corrected_H_0001_5mu7,681
complex.9_3_44_corrected_H_0001_5mu7,474
complex.9_3_7_corrected_H_0001_5mu7,517
complex.9_3_8_corrected_H_0001_5mu7,443
complex.9_4_17_corrected_H_0001_5mu7,614
complex.9_4_19_corrected_H_0001_5mu7,684
complex.9_4_20_corrected_H_0001_5mu7,616
complex.9_4_23_corrected_H_0001_5mu7,540
complex.9_4_25_corrected_H_0001_5mu7,537
complex.9_4_2_corrected_H_0001_5mu7,628
complex.9_4_42_corrected_H_0001_5mu7,649
complex.9_5_28_corrected_H_0001_5mu7,610
complex.9_5_32_corrected_H_0001_5mu7,406
complex.9_5_3_corrected_H_0001_5mu7,477
complex.9_5_46_corrected_H_0001_5mu7,382
complex.9_5_49_corrected_H_0001_5mu7,447
complex.9_5_4_corrected_H_0001_5mu7,376
complex.9_6_14_corrected_H_0001_5mu7,814
complex.9_6_15_corrected_H_0001_5mu7,613
complex.9_6_16_corrected_H_0001_5mu7,649
complex.9_7_1_corrected_H_0001_5mu7,467
complex.9_7_21_corrected_H_0001_5mu7,667
complex.9_7_3_corrected_H_0001_5mu7,582
complex.9_7_6_corrected_H_0001_5mu7,476
complex.9_8_15_corrected_H_0001_5mu7,613
complex.9_8_32_corrected_H_0001_5mu7,727
complex.9_8_34_corrected_H_0001_5mu7,608
complex.9_8_48_corrected_H_0001_5mu7,586
complex.9_9_11_corrected_H_0001_5mu7,730
complex.9_9_19_corrected_H_0001_5mu7,600
complex.9_9_26_corrected_H_0001_5mu7,641
complex.9_9_29_corrected_H_0001_5mu7,603
complex.9_9_2_corrected_H_0001_5mu7,631
complex.9_9_43_corrected_H_0001_5mu7,630
complex.10029_5_corrected_H_0001_5mu7,426
complex.10093_0_corrected_H_0001_5mu7,257
complex.10194_8_corrected_H_0001_5mu7,567
complex.10196_4_corrected_H_0001_5mu7,286
complex.10277_8_corrected_H_0001_5mu7,212
complex.10299_9_corrected_H_0001_5mu7,380
complex.10311_1_corrected_H_0001_5mu7,270
complex.10416_8_corrected_H_0001_5mu7,624
complex.10441_8_corrected_H_0001_5mu7,470
complex.10453_2_corrected_H_0001_5mu7,258
complex.10490_0_corrected_H_0001_5mu7,206
complex.10562_9_corrected_H_0001_5mu7,229
complex.10636_9_corrected_H_0001_5mu7,280
complex.10639_5_corrected_H_0001_5mu7,261
complex.10701_5_corrected_H_0001_5mu7,335
complex.10717_3_corrected_H_0001_5mu7,238
complex.10737_2_corrected_H_0001_5mu7,336
complex.1076_0_corrected_H_0001_5mu7,912
complex.10910_9_corrected_H_0001_5mu7,270
complex.10932_2_corrected_H_0001_5mu7,295
complex.10942_3_corrected_H_0001_5mu7,266
complex.10947_6_corrected_H_0001_5mu7,283
complex.10954_2_corrected_H_0001_5mu7,281
complex.10958_8_corrected_H_0001_5mu7,246
complex.11104_0_corrected_H_0001_5mu7,317
complex.11117_7_corrected_H_0001_5mu7,278
complex.11153_4_corrected_H_0001_5mu7,421
complex.11172_4_corrected_H_0001_5mu7,166
complex.11176_7_corrected_H_0001_5mu7,272
complex.11217_2_corrected_H_0001_5mu7,284
complex.11285_0_corrected_H_0001_5mu7,391
complex.11294_5_corrected_H_0001_5mu7,318
complex.11382_2_corrected_H_0001_5mu7,237
complex.11413_3_corrected_H_0001_5mu7,379
complex.11495_9_corrected_H_0001_5mu7,248
complex.11537_6_corrected_H_0001_5mu7,164
complex.11542_5_corrected_H_0001_5mu7,345
complex.11549_4_corrected_H_0001_5mu7,476
complex.11682_9_corrected_H_0001_5mu7,317
complex.11696_5_corrected_H_0001_5mu7,277
complex.1191_2_corrected_H_0001_5mu7,531
complex.11996_2_corrected_H_0001_5mu7,501
complex.12031_1_corrected_H_0001_5mu7,343
complex.12252_1_corrected_H_0001_5mu7,277
complex.12312_2_corrected_H_0001_5mu7,297
complex.12338_4_corrected_H_0001_5mu7,359
complex.12453_2_corrected_H_0001_5mu7,200
complex.12462_4_corrected_H_0001_5mu7,241
complex.12478_7_corrected_H_0001_5mu7,356
complex.12482_9_corrected_H_0001_5mu7,185
complex.12510_6_corrected_H_0001_5mu7,319
complex.12529_6_corrected_H_0001_5mu7,463
complex.12642_5_corrected_H_0001_5mu7,245
complex.12720_0_corrected_H_0001_5mu7,195
complex.12762_4_corrected_H_0001_5mu7,341
complex.12830_9_corrected_H_0001_5mu7,422
complex.12831_0_corrected_H_0001_5mu7,262
complex.1284_6_corrected_H_0001_5mu7,374
complex.1287_0_corrected_H_0001_5mu7,423
complex.12923_6_corrected_H_0001_5mu7,175
complex.13019_5_corrected_H_0001_5mu7,336
complex.1302_3_corrected_H_0001_5mu7,565
complex.13051_8_corrected_H_0001_5mu7,289
complex.13096_4_corrected_H_0001_5mu7,360
complex.13151_7_corrected_H_0001_5mu7,259
complex.13204_3_corrected_H_0001_5mu7,256
complex.13209_2_corrected_H_0001_5mu7,230
complex.13214_5_corrected_H_0001_5mu7,387
complex.13338_2_corrected_H_0001_5mu7,214
complex.13352_9_corrected_H_0001_5mu7,444
complex.13385_0_corrected_H_0001_5mu7,259
complex.13444_9_corrected_H_0001_5mu7,213
complex.1344_6_corrected_H_0001_5mu7,492
complex.13452_8_corrected_H_0001_5mu7,443
complex.13517_8_corrected_H_0001_5mu7,473
complex.1358_2_corrected_H_0001_5mu7,246
complex.1386_3_corrected_H_0001_5mu7,412
complex.13883_1_corrected_H_0001_5mu7,309
complex.13925_6_corrected_H_0001_5mu7,375
complex.13961_9_corrected_H_0001_5mu7,249
complex.14006_1_corrected_H_0001_5mu7,318
complex.14061_5_corrected_H_0001_5mu7,381
complex.1410_9_corrected_H_0001_5mu7,581
complex.14130_8_corrected_H_0001_5mu7,160
complex.14174_7_corrected_H_0001_5mu7,257
complex.1423_2_corrected_H_0001_5mu7,384
complex.14294_5_corrected_H_0001_5mu7,280
complex.14296_1_corrected_H_0001_5mu7,540
complex.1432_8_corrected_H_0001_5mu7,297
complex.1434_5_corrected_H_0001_5mu7,599
complex.14384_6_corrected_H_0001_5mu7,438
complex.14413_9_corrected_H_0001_5mu7,357
complex.14417_7_corrected_H_0001_5mu7,366
complex.14463_9_corrected_H_0001_5mu7,385
complex.14620_2_corrected_H_0001_5mu7,339
complex.14637_9_corrected_H_0001_5mu7,416
complex.14642_3_corrected_H_0001_5mu7,353
complex.14657_8_corrected_H_0001_5mu7,314
complex.14700_3_corrected_H_0001_5mu7,225
complex.14760_8_corrected_H_0001_5mu7,395
complex.14811_6_corrected_H_0001_5mu7,358
complex.14835_7_corrected_H_0001_5mu7,386
complex.1493_7_corrected_H_0001_5mu7,412
complex.15019_0_corrected_H_0001_5mu7,304
complex.1501_1_corrected_H_0001_5mu7,443
complex.15022_1_corrected_H_0001_5mu7,225
complex.15027_2_corrected_H_0001_5mu7,360
complex.15179_1_corrected_H_0001_5mu7,533
complex.15193_5_corrected_H_0001_5mu7,220
complex.15222_3_corrected_H_0001_5mu7,418
complex.15229_5_corrected_H_0001_5mu7,156
complex.15354_4_corrected_H_0001_5mu7,370
complex.1535_9_corrected_H_0001_5mu7,359
complex.15391_8_corrected_H_0001_5mu7,228
complex.15472_3_corrected_H_0001_5mu7,397
complex.15483_4_corrected_H_0001_5mu7,332
complex.15564_6_corrected_H_0001_5mu7,625
complex.15591_6_corrected_H_0001_5mu7,410
complex.15594_0_corrected_H_0001_5mu7,529
complex.15603_3_corrected_H_0001_5mu7,182
complex.15632_7_corrected_H_0001_5mu7,246
complex.15635_9_corrected_H_0001_5mu7,263
complex.15662_1_corrected_H_0001_5mu7,288
complex.1567_2_corrected_H_0001_5mu7,468
complex.15706_1_corrected_H_0001_5mu7,258
complex.15728_6_corrected_H_0001_5mu7,308
complex.15960_4_corrected_H_0001_5mu7,310
complex.15986_3_corrected_H_0001_5mu7,233
complex.16157_3_corrected_H_0001_5mu7,446
complex.16189_3_corrected_H_0001_5mu7,267
complex.1623_9_corrected_H_0001_5mu7,563
complex.16320_6_corrected_H_0001_5mu7,212
complex.16543_9_corrected_H_0001_5mu7,224
complex.16580_1_corrected_H_0001_5mu7,418
complex.16608_9_corrected_H_0001_5mu7,317
complex.16616_3_corrected_H_0001_5mu7,384
complex.16653_1_corrected_H_0001_5mu7,420
complex.16655_8_corrected_H_0001_5mu7,396
complex.16689_7_corrected_H_0001_5mu7,298
complex.16756_7_corrected_H_0001_5mu7,230
complex.16855_0_corrected_H_0001_5mu7,529
complex.16995_6_corrected_H_0001_5mu7,183
complex.17022_5_corrected_H_0001_5mu7,453
complex.17097_3_corrected_H_0001_5mu7,235
complex.17114_0_corrected_H_0001_5mu7,228
complex.17127_0_corrected_H_0001_5mu7,301
complex.17198_9_corrected_H_0001_5mu7,249
complex.17245_8_corrected_H_0001_5mu7,226
complex.17275_1_corrected_H_0001_5mu7,397
complex.17301_8_corrected_H_0001_5mu7,308
complex.17318_8_corrected_H_0001_5mu7,304
complex.17329_1_corrected_H_0001_5mu7,336
complex.17348_0_corrected_H_0001_5mu7,391
complex.17467_4_corrected_H_0001_5mu7,295
complex.17474_0_corrected_H_0001_5mu7,286
complex.17498_4_corrected_H_0001_5mu7,211
complex.17510_5_corrected_H_0001_5mu7,236
complex.17550_7_corrected_H_0001_5mu7,260
complex.17586_9_corrected_H_0001_5mu7,262
complex.17661_8_corrected_H_0001_5mu7,300
complex.17672_4_corrected_H_0001_5mu7,316
complex.17681_3_corrected_H_0001_5mu7,358
complex.17747_5_corrected_H_0001_5mu7,435
complex.17754_4_corrected_H_0001_5mu7,328
complex.1775_1_corrected_H_0001_5mu7,399
complex.17792_3_corrected_H_0001_5mu7,389
complex.17871_5_corrected_H_0001_5mu7,337
complex.18032_7_corrected_H_0001_5mu7,307
complex.18173_4_corrected_H_0001_5mu7,358
complex.18173_5_corrected_H_0001_5mu7,322
complex.18193_6_corrected_H_0001_5mu7,253
complex.18225_6_corrected_H_0001_5mu7,326
complex.18297_5_corrected_H_0001_5mu7,450
complex.18334_3_corrected_H_0001_5mu7,211
complex.18387_3_corrected_H_0001_5mu7,360
complex.1842_4_corrected_H_0001_5mu7,217
complex.18443_3_corrected_H_0001_5mu7,258
complex.18549_0_corrected_H_0001_5mu7,204
complex.1857_3_corrected_H_0001_5mu7,650
complex.18597_1_corrected_H_0001_5mu7,232
complex.18666_4_corrected_H_0001_5mu7,416
complex.18673_3_corrected_H_0001_5mu7,293
complex.18794_4_corrected_H_0001_5mu7,253
complex.18887_9_corrected_H_0001_5mu7,255
complex.19096_5_corrected_H_0001_5mu7,221
complex.19135_2_corrected_H_0001_5mu7,410
complex.19162_1_corrected_H_0001_5mu7,326
complex.19211_2_corrected_H_0001_5mu7,205
complex.19289_0_corrected_H_0001_5mu7,320
complex.19427_0_corrected_H_0001_5mu7,493
complex.19447_5_corrected_H_0001_5mu7,381
complex.194_7_corrected_H_0001_5mu7,806
complex.19615_4_corrected_H_0001_5mu7,266
complex.19628_4_corrected_H_0001_5mu7,310
complex.1964_8_corrected_H_0001_5mu7,310
complex.19671_0_corrected_H_0001_5mu7,254
complex.19725_9_corrected_H_0001_5mu7,188
complex.1972_1_corrected_H_0001_5mu7,485
complex.1984_7_corrected_H_0001_5mu7,271
complex.19865_7_corrected_H_0001_5mu7,287
complex.19895_8_corrected_H_0001_5mu7,287
complex.19998_9_corrected_H_0001_5mu7,258
complex.20018_0_corrected_H_0001_5mu7,394
complex.20051_8_corrected_H_0001_5mu7,329
complex.20062_2_corrected_H_0001_5mu7,213
complex.20131_1_corrected_H_0001_5mu7,356
complex.20151_9_corrected_H_0001_5mu7,229
complex.2021_8_corrected_H_0001_5mu7,325
complex.20255_2_corrected_H_0001_5mu7,244
complex.20267_2_corrected_H_0001_5mu7,251
complex.20314_0_corrected_H_0001_5mu7,398
complex.20384_4_corrected_H_0001_5mu7,408
complex.20403_4_corrected_H_0001_5mu7,285
complex.20451_0_corrected_H_0001_5mu7,271
complex.20593_7_corrected_H_0001_5mu7,191
complex.20719_1_corrected_H_0001_5mu7,368
complex.20743_3_corrected_H_0001_5mu7,399
complex.2074_0_corrected_H_0001_5mu7,643
complex.20768_3_corrected_H_0001_5mu7,171
complex.20773_5_corrected_H_0001_5mu7,256
complex.20932_0_corrected_H_0001_5mu7,246
complex.20966_3_corrected_H_0001_5mu7,697
complex.21016_9_corrected_H_0001_5mu7,349
complex.21095_2_corrected_H_0001_5mu7,286
complex.21179_5_corrected_H_0001_5mu7,190
complex.21197_9_corrected_H_0001_5mu7,407
complex.2119_4_corrected_H_0001_5mu7,337
complex.21273_2_corrected_H_0001_5mu7,264
complex.21290_3_corrected_H_0001_5mu7,424
complex.21376_5_corrected_H_0001_5mu7,230
complex.21417_5_corrected_H_0001_5mu7,336
complex.21441_4_corrected_H_0001_5mu7,226
complex.21590_8_corrected_H_0001_5mu7,116
complex.21599_4_corrected_H_0001_5mu7,283
complex.21621_2_corrected_H_0001_5mu7,231
complex.21655_7_corrected_H_0001_5mu7,398
complex.21658_0_corrected_H_0001_5mu7,170
complex.21717_2_corrected_H_0001_5mu7,206
complex.21743_1_corrected_H_0001_5mu7,208
complex.21808_9_corrected_H_0001_5mu7,275
complex.21838_0_corrected_H_0001_5mu7,301
complex.21954_3_corrected_H_0001_5mu7,330
complex.21984_1_corrected_H_0001_5mu7,425
complex.22033_2_corrected_H_0001_5mu7,391
complex.22122_0_corrected_H_0001_5mu7,229
complex.22192_6_corrected_H_0001_5mu7,326
complex.22228_6_corrected_H_0001_5mu7,238
complex.22241_9_corrected_H_0001_5mu7,377
complex.22270_9_corrected_H_0001_5mu7,227
complex.22336_4_corrected_H_0001_5mu7,173
complex.22470_7_corrected_H_0001_5mu7,201
complex.22472_3_corrected_H_0001_5mu7,251
complex.22536_6_corrected_H_0001_5mu7,270
complex.2261_2_corrected_H_0001_5mu7,251
complex.22693_9_corrected_H_0001_5mu7,238
complex.22716_5_corrected_H_0001_5mu7,405
complex.22793_9_corrected_H_0001_5mu7,309
complex.22828_2_corrected_H_0001_5mu7,291
complex.22919_7_corrected_H_0001_5mu7,398
