pdb_file,all_contacts
complex.6_10_38_corrected_H_0001_4ct6,713
complex.6_10_8_corrected_H_0001_4ct6,586
complex.6_11_30_corrected_H_0001_4ct6,814
complex.6_11_42_corrected_H_0001_4ct6,673
complex.6_11_47_corrected_H_0001_4ct6,699
complex.6_11_48_corrected_H_0001_4ct6,604
complex.6_12_19_corrected_H_0001_4ct6,635
complex.6_12_23_corrected_H_0001_4ct6,728
complex.6_12_45_corrected_H_0001_4ct6,686
complex.6_12_4_corrected_H_0001_4ct6,740
complex.6_12_9_corrected_H_0001_4ct6,706
complex.6_13_1_corrected_H_0001_4ct6,750
complex.6_13_44_corrected_H_0001_4ct6,740
complex.6_14_20_corrected_H_0001_4ct6,807
complex.6_14_47_corrected_H_0001_4ct6,774
complex.6_15_15_corrected_H_0001_4ct6,767
complex.6_15_24_corrected_H_0001_4ct6,831
complex.6_15_31_corrected_H_0001_4ct6,842
complex.6_15_34_corrected_H_0001_4ct6,751
complex.6_15_49_corrected_H_0001_4ct6,785
complex.6_15_6_corrected_H_0001_4ct6,816
complex.6_16_19_corrected_H_0001_4ct6,846
complex.6_16_3_corrected_H_0001_4ct6,784
complex.6_16_46_corrected_H_0001_4ct6,783
complex.6_17_17_corrected_H_0001_4ct6,824
complex.6_17_25_corrected_H_0001_4ct6,845
complex.6_17_34_corrected_H_0001_4ct6,783
complex.6_17_37_corrected_H_0001_4ct6,849
complex.6_17_38_corrected_H_0001_4ct6,848
complex.6_17_4_corrected_H_0001_4ct6,768
complex.6_17_6_corrected_H_0001_4ct6,889
complex.6_19_0_corrected_H_0001_4ct6,870
complex.6_1_16_corrected_H_0001_4ct6,365
complex.6_1_23_corrected_H_0001_4ct6,276
complex.6_1_36_corrected_H_0001_4ct6,188
complex.6_1_37_corrected_H_0001_4ct6,350
complex.6_1_47_corrected_H_0001_4ct6,218
complex.6_2_10_corrected_H_0001_4ct6,299
complex.6_2_14_corrected_H_0001_4ct6,268
complex.6_2_26_corrected_H_0001_4ct6,360
complex.6_2_30_corrected_H_0001_4ct6,243
complex.6_2_32_corrected_H_0001_4ct6,366
complex.6_2_39_corrected_H_0001_4ct6,324
complex.6_2_40_corrected_H_0001_4ct6,380
complex.6_3_13_corrected_H_0001_4ct6,475
complex.6_3_31_corrected_H_0001_4ct6,494
complex.6_3_7_corrected_H_0001_4ct6,378
complex.6_4_26_corrected_H_0001_4ct6,599
complex.6_4_33_corrected_H_0001_4ct6,343
complex.6_4_36_corrected_H_0001_4ct6,427
complex.6_4_4_corrected_H_0001_4ct6,560
complex.6_5_11_corrected_H_0001_4ct6,478
complex.6_5_1_corrected_H_0001_4ct6,335
complex.6_5_35_corrected_H_0001_4ct6,447
complex.6_5_37_corrected_H_0001_4ct6,550
complex.6_6_17_corrected_H_0001_4ct6,419
complex.6_6_35_corrected_H_0001_4ct6,604
complex.6_6_48_corrected_H_0001_4ct6,534
complex.6_6_9_corrected_H_0001_4ct6,417
complex.6_7_11_corrected_H_0001_4ct6,589
complex.6_7_15_corrected_H_0001_4ct6,688
complex.6_7_28_corrected_H_0001_4ct6,406
complex.6_7_34_corrected_H_0001_4ct6,535
complex.6_7_37_corrected_H_0001_4ct6,537
complex.6_7_39_corrected_H_0001_4ct6,531
complex.6_7_3_corrected_H_0001_4ct6,568
complex.6_7_9_corrected_H_0001_4ct6,414
complex.6_8_16_corrected_H_0001_4ct6,494
complex.6_8_18_corrected_H_0001_4ct6,424
complex.6_8_22_corrected_H_0001_4ct6,689
complex.6_8_32_corrected_H_0001_4ct6,624
complex.6_8_44_corrected_H_0001_4ct6,661
complex.6_8_7_corrected_H_0001_4ct6,618
complex.6_9_1_corrected_H_0001_4ct6,498
complex.6_9_27_corrected_H_0001_4ct6,713
complex.6_9_29_corrected_H_0001_4ct6,651
complex.6_9_46_corrected_H_0001_4ct6,719
complex.6_9_47_corrected_H_0001_4ct6,547
complex.6_9_7_corrected_H_0001_4ct6,718
complex.6_9_9_corrected_H_0001_4ct6,768
complex.7_0_11_corrected_H_0001_4ct6,196
complex.7_0_26_corrected_H_0001_4ct6,421
complex.7_0_31_corrected_H_0001_4ct6,286
complex.7_0_42_corrected_H_0001_4ct6,453
complex.7_0_48_corrected_H_0001_4ct6,462
complex.7_0_6_corrected_H_0001_4ct6,419
complex.7_0_8_corrected_H_0001_4ct6,334
complex.7_10_19_corrected_H_0001_4ct6,703
complex.7_10_26_corrected_H_0001_4ct6,558
complex.7_10_37_corrected_H_0001_4ct6,667
complex.7_10_43_corrected_H_0001_4ct6,667
complex.7_10_45_corrected_H_0001_4ct6,648
complex.7_11_21_corrected_H_0001_4ct6,850
complex.7_11_25_corrected_H_0001_4ct6,712
complex.7_11_29_corrected_H_0001_4ct6,576
complex.7_11_41_corrected_H_0001_4ct6,616
complex.7_11_43_corrected_H_0001_4ct6,803
complex.7_11_4_corrected_H_0001_4ct6,642
complex.7_12_24_corrected_H_0001_4ct6,698
complex.7_12_26_corrected_H_0001_4ct6,565
complex.7_12_31_corrected_H_0001_4ct6,577
complex.7_12_33_corrected_H_0001_4ct6,726
complex.7_12_35_corrected_H_0001_4ct6,735
complex.7_12_3_corrected_H_0001_4ct6,842
complex.7_12_47_corrected_H_0001_4ct6,750
complex.7_12_48_corrected_H_0001_4ct6,638
complex.7_13_0_corrected_H_0001_4ct6,701
complex.7_13_32_corrected_H_0001_4ct6,769
complex.7_14_34_corrected_H_0001_4ct6,736
complex.7_15_10_corrected_H_0001_4ct6,895
complex.7_15_12_corrected_H_0001_4ct6,849
complex.7_15_16_corrected_H_0001_4ct6,779
complex.7_15_18_corrected_H_0001_4ct6,810
complex.7_15_3_corrected_H_0001_4ct6,759
complex.7_15_8_corrected_H_0001_4ct6,815
complex.7_16_14_corrected_H_0001_4ct6,782
complex.7_16_2_corrected_H_0001_4ct6,855
complex.7_16_36_corrected_H_0001_4ct6,777
complex.7_16_45_corrected_H_0001_4ct6,869
complex.7_16_6_corrected_H_0001_4ct6,769
complex.7_17_10_corrected_H_0001_4ct6,807
complex.7_17_12_corrected_H_0001_4ct6,837
complex.7_17_1_corrected_H_0001_4ct6,830
complex.7_17_30_corrected_H_0001_4ct6,841
complex.7_1_12_corrected_H_0001_4ct6,229
complex.7_1_18_corrected_H_0001_4ct6,249
complex.7_1_31_corrected_H_0001_4ct6,457
complex.7_1_4_corrected_H_0001_4ct6,279
complex.7_1_8_corrected_H_0001_4ct6,236
complex.7_2_18_corrected_H_0001_4ct6,352
complex.7_2_22_corrected_H_0001_4ct6,492
complex.7_2_3_corrected_H_0001_4ct6,377
complex.7_2_43_corrected_H_0001_4ct6,296
complex.7_2_6_corrected_H_0001_4ct6,248
complex.7_4_16_corrected_H_0001_4ct6,364
complex.7_4_19_corrected_H_0001_4ct6,524
complex.7_4_22_corrected_H_0001_4ct6,427
complex.7_4_24_corrected_H_0001_4ct6,345
complex.7_4_25_corrected_H_0001_4ct6,335
complex.7_4_27_corrected_H_0001_4ct6,456
complex.7_4_44_corrected_H_0001_4ct6,388
complex.7_4_49_corrected_H_0001_4ct6,319
complex.7_4_7_corrected_H_0001_4ct6,362
complex.7_5_28_corrected_H_0001_4ct6,454
complex.7_5_38_corrected_H_0001_4ct6,355
complex.7_6_15_corrected_H_0001_4ct6,564
complex.7_6_16_corrected_H_0001_4ct6,474
complex.7_6_2_corrected_H_0001_4ct6,556
complex.7_6_30_corrected_H_0001_4ct6,454
complex.7_6_34_corrected_H_0001_4ct6,468
complex.7_6_39_corrected_H_0001_4ct6,691
complex.7_7_18_corrected_H_0001_4ct6,564
complex.7_7_36_corrected_H_0001_4ct6,513
complex.7_7_40_corrected_H_0001_4ct6,642
complex.7_7_45_corrected_H_0001_4ct6,530
complex.7_7_7_corrected_H_0001_4ct6,496
complex.7_8_15_corrected_H_0001_4ct6,552
complex.7_8_26_corrected_H_0001_4ct6,485
complex.7_8_37_corrected_H_0001_4ct6,537
complex.7_8_4_corrected_H_0001_4ct6,552
complex.7_8_8_corrected_H_0001_4ct6,506
complex.7_9_33_corrected_H_0001_4ct6,521
complex.7_9_45_corrected_H_0001_4ct6,550
complex.7_9_8_corrected_H_0001_4ct6,574
complex.8_0_15_corrected_H_0001_4ct6,222
complex.8_0_16_corrected_H_0001_4ct6,344
complex.8_0_18_corrected_H_0001_4ct6,398
complex.8_0_7_corrected_H_0001_4ct6,369
complex.8_10_0_corrected_H_0001_4ct6,634
complex.8_10_10_corrected_H_0001_4ct6,439
complex.8_10_14_corrected_H_0001_4ct6,758
complex.8_10_16_corrected_H_0001_4ct6,699
complex.8_10_25_corrected_H_0001_4ct6,659
complex.8_10_46_corrected_H_0001_4ct6,555
complex.8_11_22_corrected_H_0001_4ct6,763
complex.8_11_28_corrected_H_0001_4ct6,534
complex.8_11_32_corrected_H_0001_4ct6,636
complex.8_11_40_corrected_H_0001_4ct6,937
complex.8_11_8_corrected_H_0001_4ct6,731
complex.8_12_22_corrected_H_0001_4ct6,736
complex.8_12_32_corrected_H_0001_4ct6,826
complex.8_12_34_corrected_H_0001_4ct6,810
complex.8_12_42_corrected_H_0001_4ct6,796
complex.8_12_44_corrected_H_0001_4ct6,852
complex.8_13_19_corrected_H_0001_4ct6,812
complex.8_13_22_corrected_H_0001_4ct6,779
complex.8_13_30_corrected_H_0001_4ct6,632
complex.8_13_48_corrected_H_0001_4ct6,728
complex.8_14_17_corrected_H_0001_4ct6,830
complex.8_14_3_corrected_H_0001_4ct6,817
complex.8_14_7_corrected_H_0001_4ct6,803
complex.8_14_8_corrected_H_0001_4ct6,713
complex.8_15_14_corrected_H_0001_4ct6,752
complex.8_15_17_corrected_H_0001_4ct6,772
complex.8_15_1_corrected_H_0001_4ct6,749
complex.8_15_33_corrected_H_0001_4ct6,821
complex.8_15_35_corrected_H_0001_4ct6,681
complex.8_15_39_corrected_H_0001_4ct6,778
complex.8_15_41_corrected_H_0001_4ct6,855
complex.8_16_20_corrected_H_0001_4ct6,849
complex.8_16_29_corrected_H_0001_4ct6,876
complex.8_16_40_corrected_H_0001_4ct6,860
complex.8_16_7_corrected_H_0001_4ct6,859
complex.8_17_15_corrected_H_0001_4ct6,755
complex.8_17_21_corrected_H_0001_4ct6,815
complex.8_17_36_corrected_H_0001_4ct6,913
complex.8_17_3_corrected_H_0001_4ct6,827
complex.8_18_0_corrected_H_0001_4ct6,878
complex.8_18_4_corrected_H_0001_4ct6,819
complex.8_1_34_corrected_H_0001_4ct6,430
complex.8_1_38_corrected_H_0001_4ct6,341
complex.8_1_3_corrected_H_0001_4ct6,370
complex.8_1_49_corrected_H_0001_4ct6,362
complex.8_2_0_corrected_H_0001_4ct6,292
complex.8_2_12_corrected_H_0001_4ct6,412
complex.8_2_31_corrected_H_0001_4ct6,397
complex.8_2_33_corrected_H_0001_4ct6,624
complex.8_2_45_corrected_H_0001_4ct6,417
complex.8_2_48_corrected_H_0001_4ct6,415
complex.8_3_1_corrected_H_0001_4ct6,334
complex.8_3_25_corrected_H_0001_4ct6,417
complex.8_3_32_corrected_H_0001_4ct6,444
complex.8_3_6_corrected_H_0001_4ct6,380
complex.8_3_9_corrected_H_0001_4ct6,355
complex.8_4_23_corrected_H_0001_4ct6,477
complex.8_4_32_corrected_H_0001_4ct6,358
complex.8_4_43_corrected_H_0001_4ct6,342
complex.8_4_46_corrected_H_0001_4ct6,415
complex.8_4_47_corrected_H_0001_4ct6,426
complex.8_5_10_corrected_H_0001_4ct6,527
complex.8_5_22_corrected_H_0001_4ct6,320
complex.8_5_23_corrected_H_0001_4ct6,432
complex.8_5_30_corrected_H_0001_4ct6,477
complex.8_5_34_corrected_H_0001_4ct6,343
complex.8_5_39_corrected_H_0001_4ct6,364
complex.8_5_44_corrected_H_0001_4ct6,457
complex.8_5_6_corrected_H_0001_4ct6,368
complex.8_6_0_corrected_H_0001_4ct6,454
complex.8_6_20_corrected_H_0001_4ct6,561
complex.8_6_33_corrected_H_0001_4ct6,447
complex.8_6_47_corrected_H_0001_4ct6,307
complex.8_6_5_corrected_H_0001_4ct6,448
complex.8_6_7_corrected_H_0001_4ct6,558
complex.8_7_20_corrected_H_0001_4ct6,581
complex.8_7_30_corrected_H_0001_4ct6,357
complex.8_7_5_corrected_H_0001_4ct6,544
complex.8_8_17_corrected_H_0001_4ct6,685
complex.8_8_35_corrected_H_0001_4ct6,659
complex.8_8_43_corrected_H_0001_4ct6,632
complex.8_8_49_corrected_H_0001_4ct6,601
complex.8_8_9_corrected_H_0001_4ct6,471
complex.8_9_0_corrected_H_0001_4ct6,643
complex.8_9_14_corrected_H_0001_4ct6,498
complex.8_9_19_corrected_H_0001_4ct6,566
complex.8_9_43_corrected_H_0001_4ct6,422
complex.9_0_19_corrected_H_0001_4ct6,301
complex.9_0_37_corrected_H_0001_4ct6,300
complex.9_0_4_corrected_H_0001_4ct6,387
complex.9_10_13_corrected_H_0001_4ct6,610
complex.9_10_15_corrected_H_0001_4ct6,593
complex.9_10_28_corrected_H_0001_4ct6,603
complex.9_11_12_corrected_H_0001_4ct6,628
complex.9_11_14_corrected_H_0001_4ct6,686
complex.9_11_18_corrected_H_0001_4ct6,684
complex.9_11_27_corrected_H_0001_4ct6,685
complex.9_11_33_corrected_H_0001_4ct6,597
complex.9_11_36_corrected_H_0001_4ct6,749
complex.9_11_37_corrected_H_0001_4ct6,798
complex.9_11_7_corrected_H_0001_4ct6,697
complex.9_12_16_corrected_H_0001_4ct6,759
complex.9_12_18_corrected_H_0001_4ct6,732
complex.9_12_21_corrected_H_0001_4ct6,828
complex.9_12_37_corrected_H_0001_4ct6,593
complex.9_12_46_corrected_H_0001_4ct6,635
complex.9_12_7_corrected_H_0001_4ct6,798
complex.9_12_8_corrected_H_0001_4ct6,676
complex.9_13_20_corrected_H_0001_4ct6,792
complex.9_13_26_corrected_H_0001_4ct6,726
complex.9_13_2_corrected_H_0001_4ct6,752
complex.9_13_37_corrected_H_0001_4ct6,784
complex.9_13_40_corrected_H_0001_4ct6,745
complex.9_13_42_corrected_H_0001_4ct6,781
complex.9_13_8_corrected_H_0001_4ct6,843
complex.9_14_0_corrected_H_0001_4ct6,726
complex.9_14_21_corrected_H_0001_4ct6,754
complex.9_14_31_corrected_H_0001_4ct6,742
complex.9_14_32_corrected_H_0001_4ct6,828
complex.9_14_40_corrected_H_0001_4ct6,836
complex.9_15_22_corrected_H_0001_4ct6,673
complex.9_15_27_corrected_H_0001_4ct6,795
complex.9_16_30_corrected_H_0001_4ct6,804
complex.9_16_31_corrected_H_0001_4ct6,776
complex.9_16_43_corrected_H_0001_4ct6,802
complex.9_16_44_corrected_H_0001_4ct6,837
complex.9_16_47_corrected_H_0001_4ct6,787
complex.9_16_9_corrected_H_0001_4ct6,869
complex.9_17_14_corrected_H_0001_4ct6,873
complex.9_17_18_corrected_H_0001_4ct6,757
complex.9_17_29_corrected_H_0001_4ct6,868
complex.9_18_6_corrected_H_0001_4ct6,899
complex.9_1_41_corrected_H_0001_4ct6,352
complex.9_1_42_corrected_H_0001_4ct6,272
complex.9_1_45_corrected_H_0001_4ct6,475
complex.9_1_48_corrected_H_0001_4ct6,316
complex.9_2_16_corrected_H_0001_4ct6,635
complex.9_2_27_corrected_H_0001_4ct6,319
complex.9_2_5_corrected_H_0001_4ct6,449
complex.9_3_12_corrected_H_0001_4ct6,406
complex.9_3_21_corrected_H_0001_4ct6,481
complex.9_3_39_corrected_H_0001_4ct6,336
complex.9_3_3_corrected_H_0001_4ct6,332
complex.9_3_49_corrected_H_0001_4ct6,527
complex.9_4_1_corrected_H_0001_4ct6,427
complex.9_4_20_corrected_H_0001_4ct6,428
complex.9_4_8_corrected_H_0001_4ct6,467
complex.9_5_18_corrected_H_0001_4ct6,458
complex.9_5_26_corrected_H_0001_4ct6,433
complex.9_5_29_corrected_H_0001_4ct6,446
complex.9_5_2_corrected_H_0001_4ct6,515
complex.9_5_40_corrected_H_0001_4ct6,430
complex.9_5_42_corrected_H_0001_4ct6,436
complex.9_5_45_corrected_H_0001_4ct6,512
complex.9_6_10_corrected_H_0001_4ct6,470
complex.9_6_13_corrected_H_0001_4ct6,622
complex.9_6_8_corrected_H_0001_4ct6,403
complex.9_7_10_corrected_H_0001_4ct6,630
complex.9_7_13_corrected_H_0001_4ct6,516
complex.9_7_1_corrected_H_0001_4ct6,524
complex.9_7_48_corrected_H_0001_4ct6,546
complex.9_7_8_corrected_H_0001_4ct6,545
complex.9_8_21_corrected_H_0001_4ct6,495
complex.9_8_29_corrected_H_0001_4ct6,562
complex.9_8_31_corrected_H_0001_4ct6,504
complex.9_8_3_corrected_H_0001_4ct6,673
complex.9_9_15_corrected_H_0001_4ct6,614
complex.9_9_20_corrected_H_0001_4ct6,700
complex.9_9_24_corrected_H_0001_4ct6,574
complex.9_9_28_corrected_H_0001_4ct6,616
complex.9_9_39_corrected_H_0001_4ct6,525
complex.9_9_3_corrected_H_0001_4ct6,518
complex.9_9_4_corrected_H_0001_4ct6,552
complex.10227_6_corrected_H_0001_4ct6,377
complex.10232_9_corrected_H_0001_4ct6,352
complex.10265_9_corrected_H_0001_4ct6,265
complex.10336_5_corrected_H_0001_4ct6,350
complex.10534_2_corrected_H_0001_4ct6,312
complex.10539_4_corrected_H_0001_4ct6,309
complex.10781_8_corrected_H_0001_4ct6,591
complex.10796_4_corrected_H_0001_4ct6,360
complex.10826_8_corrected_H_0001_4ct6,346
complex.10858_4_corrected_H_0001_4ct6,280
complex.10865_1_corrected_H_0001_4ct6,539
complex.10873_1_corrected_H_0001_4ct6,447
complex.10923_0_corrected_H_0001_4ct6,514
complex.11059_9_corrected_H_0001_4ct6,269
complex.11126_1_corrected_H_0001_4ct6,454
complex.11136_6_corrected_H_0001_4ct6,270
complex.11149_7_corrected_H_0001_4ct6,168
complex.11155_5_corrected_H_0001_4ct6,183
complex.11190_3_corrected_H_0001_4ct6,232
complex.11230_5_corrected_H_0001_4ct6,139
complex.11236_7_corrected_H_0001_4ct6,338
complex.11255_2_corrected_H_0001_4ct6,392
complex.11385_0_corrected_H_0001_4ct6,286
complex.11387_6_corrected_H_0001_4ct6,346
complex.11415_5_corrected_H_0001_4ct6,403
complex.11441_5_corrected_H_0001_4ct6,334
complex.11563_6_corrected_H_0001_4ct6,295
complex.11618_7_corrected_H_0001_4ct6,194
complex.11640_3_corrected_H_0001_4ct6,450
complex.11727_9_corrected_H_0001_4ct6,381
complex.11782_0_corrected_H_0001_4ct6,326
complex.11807_0_corrected_H_0001_4ct6,281
complex.11867_5_corrected_H_0001_4ct6,254
complex.11875_4_corrected_H_0001_4ct6,261
complex.1189_0_corrected_H_0001_4ct6,308
complex.12172_2_corrected_H_0001_4ct6,343
complex.12212_3_corrected_H_0001_4ct6,503
complex.12216_9_corrected_H_0001_4ct6,248
complex.1224_9_corrected_H_0001_4ct6,373
complex.12259_2_corrected_H_0001_4ct6,357
complex.12284_0_corrected_H_0001_4ct6,287
complex.12314_5_corrected_H_0001_4ct6,211
complex.12348_3_corrected_H_0001_4ct6,398
complex.12350_0_corrected_H_0001_4ct6,334
complex.12385_4_corrected_H_0001_4ct6,265
complex.12479_3_corrected_H_0001_4ct6,456
complex.12484_0_corrected_H_0001_4ct6,272
complex.12539_4_corrected_H_0001_4ct6,556
complex.12664_4_corrected_H_0001_4ct6,264
complex.12717_5_corrected_H_0001_4ct6,339
complex.12776_4_corrected_H_0001_4ct6,397
complex.12849_1_corrected_H_0001_4ct6,263
complex.12888_4_corrected_H_0001_4ct6,338
complex.12944_6_corrected_H_0001_4ct6,270
complex.12964_9_corrected_H_0001_4ct6,370
complex.1299_9_corrected_H_0001_4ct6,431
complex.13025_9_corrected_H_0001_4ct6,247
complex.13074_4_corrected_H_0001_4ct6,406
complex.13078_9_corrected_H_0001_4ct6,414
complex.13084_2_corrected_H_0001_4ct6,344
complex.13112_8_corrected_H_0001_4ct6,216
complex.13168_3_corrected_H_0001_4ct6,222
complex.13282_4_corrected_H_0001_4ct6,472
complex.13303_8_corrected_H_0001_4ct6,255
complex.1337_1_corrected_H_0001_4ct6,462
complex.13387_1_corrected_H_0001_4ct6,377
complex.13481_4_corrected_H_0001_4ct6,364
complex.1350_3_corrected_H_0001_4ct6,405
complex.13520_6_corrected_H_0001_4ct6,412
complex.13579_5_corrected_H_0001_4ct6,321
complex.13627_0_corrected_H_0001_4ct6,336
complex.13689_1_corrected_H_0001_4ct6,448
complex.13718_1_corrected_H_0001_4ct6,295
complex.13771_0_corrected_H_0001_4ct6,393
complex.13774_0_corrected_H_0001_4ct6,361
complex.13774_3_corrected_H_0001_4ct6,123
complex.13820_9_corrected_H_0001_4ct6,427
complex.13828_1_corrected_H_0001_4ct6,322
complex.13832_0_corrected_H_0001_4ct6,142
complex.13837_5_corrected_H_0001_4ct6,404
complex.1386_9_corrected_H_0001_4ct6,421
complex.13882_4_corrected_H_0001_4ct6,320
complex.13890_4_corrected_H_0001_4ct6,233
complex.13955_7_corrected_H_0001_4ct6,335
complex.13959_1_corrected_H_0001_4ct6,188
complex.13964_7_corrected_H_0001_4ct6,390
complex.13992_2_corrected_H_0001_4ct6,393
complex.14024_3_corrected_H_0001_4ct6,460
complex.14096_5_corrected_H_0001_4ct6,335
complex.1414_3_corrected_H_0001_4ct6,388
complex.14162_7_corrected_H_0001_4ct6,330
complex.14180_5_corrected_H_0001_4ct6,244
complex.14234_2_corrected_H_0001_4ct6,365
complex.14315_5_corrected_H_0001_4ct6,330
complex.14381_7_corrected_H_0001_4ct6,383
complex.14395_6_corrected_H_0001_4ct6,556
complex.14458_4_corrected_H_0001_4ct6,403
complex.14612_7_corrected_H_0001_4ct6,310
complex.14697_4_corrected_H_0001_4ct6,314
complex.14765_7_corrected_H_0001_4ct6,388
complex.14833_9_corrected_H_0001_4ct6,94
complex.14933_2_corrected_H_0001_4ct6,516
complex.14975_8_corrected_H_0001_4ct6,286
complex.15096_9_corrected_H_0001_4ct6,253
complex.1511_8_corrected_H_0001_4ct6,404
complex.15209_3_corrected_H_0001_4ct6,190
complex.15240_5_corrected_H_0001_4ct6,389
complex.15268_6_corrected_H_0001_4ct6,309
complex.15290_7_corrected_H_0001_4ct6,348
complex.15541_0_corrected_H_0001_4ct6,338
complex.15634_5_corrected_H_0001_4ct6,263
complex.15697_2_corrected_H_0001_4ct6,384
complex.15754_5_corrected_H_0001_4ct6,373
complex.1584_5_corrected_H_0001_4ct6,444
complex.15880_0_corrected_H_0001_4ct6,413
complex.1591_8_corrected_H_0001_4ct6,413
complex.15932_6_corrected_H_0001_4ct6,442
complex.16064_6_corrected_H_0001_4ct6,169
complex.16104_3_corrected_H_0001_4ct6,265
complex.16217_7_corrected_H_0001_4ct6,331
complex.16317_2_corrected_H_0001_4ct6,332
complex.16323_5_corrected_H_0001_4ct6,160
complex.16353_1_corrected_H_0001_4ct6,260
complex.16415_2_corrected_H_0001_4ct6,279
complex.16529_1_corrected_H_0001_4ct6,341
complex.16564_6_corrected_H_0001_4ct6,286
complex.16611_9_corrected_H_0001_4ct6,292
complex.16631_4_corrected_H_0001_4ct6,553
complex.16663_5_corrected_H_0001_4ct6,293
complex.16718_0_corrected_H_0001_4ct6,342
complex.16802_8_corrected_H_0001_4ct6,317
complex.16841_4_corrected_H_0001_4ct6,221
complex.16853_1_corrected_H_0001_4ct6,303
complex.16877_9_corrected_H_0001_4ct6,316
complex.16899_5_corrected_H_0001_4ct6,405
complex.16975_2_corrected_H_0001_4ct6,428
complex.17047_3_corrected_H_0001_4ct6,382
complex.17064_2_corrected_H_0001_4ct6,323
complex.17095_6_corrected_H_0001_4ct6,290
complex.17113_1_corrected_H_0001_4ct6,400
complex.1720_6_corrected_H_0001_4ct6,459
complex.17215_8_corrected_H_0001_4ct6,268
complex.17258_6_corrected_H_0001_4ct6,245
complex.17276_2_corrected_H_0001_4ct6,342
complex.17283_8_corrected_H_0001_4ct6,333
complex.17403_6_corrected_H_0001_4ct6,410
complex.17451_3_corrected_H_0001_4ct6,377
complex.17496_4_corrected_H_0001_4ct6,344
complex.17554_6_corrected_H_0001_4ct6,300
complex.1765_0_corrected_H_0001_4ct6,267
complex.17687_2_corrected_H_0001_4ct6,327
complex.17707_8_corrected_H_0001_4ct6,415
complex.17737_6_corrected_H_0001_4ct6,266
complex.17770_3_corrected_H_0001_4ct6,325
complex.17799_2_corrected_H_0001_4ct6,318
complex.17831_0_corrected_H_0001_4ct6,291
complex.17874_1_corrected_H_0001_4ct6,344
complex.1791_6_corrected_H_0001_4ct6,346
complex.17937_4_corrected_H_0001_4ct6,461
complex.18014_6_corrected_H_0001_4ct6,342
complex.18103_7_corrected_H_0001_4ct6,358
complex.18136_1_corrected_H_0001_4ct6,427
complex.18165_9_corrected_H_0001_4ct6,350
complex.18172_2_corrected_H_0001_4ct6,271
complex.18202_9_corrected_H_0001_4ct6,332
complex.18225_3_corrected_H_0001_4ct6,312
complex.18242_2_corrected_H_0001_4ct6,223
complex.18295_3_corrected_H_0001_4ct6,285
complex.18305_7_corrected_H_0001_4ct6,546
complex.18311_3_corrected_H_0001_4ct6,457
complex.18372_2_corrected_H_0001_4ct6,364
complex.18374_0_corrected_H_0001_4ct6,257
complex.18502_1_corrected_H_0001_4ct6,278
complex.18512_5_corrected_H_0001_4ct6,411
complex.18567_1_corrected_H_0001_4ct6,269
complex.18587_2_corrected_H_0001_4ct6,353
complex.1859_8_corrected_H_0001_4ct6,321
complex.18623_0_corrected_H_0001_4ct6,366
complex.18737_2_corrected_H_0001_4ct6,209
complex.18769_7_corrected_H_0001_4ct6,493
complex.18791_9_corrected_H_0001_4ct6,244
complex.18926_6_corrected_H_0001_4ct6,428
complex.18959_6_corrected_H_0001_4ct6,363
complex.18977_5_corrected_H_0001_4ct6,273
complex.19011_6_corrected_H_0001_4ct6,396
complex.19033_9_corrected_H_0001_4ct6,318
complex.19115_8_corrected_H_0001_4ct6,321
complex.19132_9_corrected_H_0001_4ct6,228
complex.1924_7_corrected_H_0001_4ct6,340
complex.19307_6_corrected_H_0001_4ct6,304
complex.19354_2_corrected_H_0001_4ct6,330
complex.19404_8_corrected_H_0001_4ct6,327
complex.19405_3_corrected_H_0001_4ct6,322
complex.19436_3_corrected_H_0001_4ct6,193
complex.19544_3_corrected_H_0001_4ct6,232
complex.19653_4_corrected_H_0001_4ct6,462
complex.19657_0_corrected_H_0001_4ct6,293
complex.19732_3_corrected_H_0001_4ct6,217
complex.19808_8_corrected_H_0001_4ct6,394
complex.19813_3_corrected_H_0001_4ct6,251
complex.19871_7_corrected_H_0001_4ct6,274
complex.20094_6_corrected_H_0001_4ct6,270
complex.20108_2_corrected_H_0001_4ct6,398
complex.20112_1_corrected_H_0001_4ct6,341
complex.20162_6_corrected_H_0001_4ct6,269
complex.20240_9_corrected_H_0001_4ct6,356
complex.20257_2_corrected_H_0001_4ct6,472
complex.20322_7_corrected_H_0001_4ct6,246
complex.20376_3_corrected_H_0001_4ct6,295
complex.20378_7_corrected_H_0001_4ct6,268
complex.20406_0_corrected_H_0001_4ct6,295
complex.20484_6_corrected_H_0001_4ct6,376
complex.20561_1_corrected_H_0001_4ct6,449
complex.20609_0_corrected_H_0001_4ct6,229
complex.20650_2_corrected_H_0001_4ct6,340
complex.20769_1_corrected_H_0001_4ct6,350
complex.20829_3_corrected_H_0001_4ct6,248
complex.20895_3_corrected_H_0001_4ct6,273
complex.21095_1_corrected_H_0001_4ct6,137
complex.21147_9_corrected_H_0001_4ct6,329
complex.21197_6_corrected_H_0001_4ct6,199
complex.21202_3_corrected_H_0001_4ct6,199
complex.21215_6_corrected_H_0001_4ct6,322
complex.2123_6_corrected_H_0001_4ct6,359
complex.21319_8_corrected_H_0001_4ct6,348
complex.21438_3_corrected_H_0001_4ct6,241
complex.21508_9_corrected_H_0001_4ct6,367
