pdb_file,all_contacts
relaxed_3k9p_model_518_corrected_H_0001_3k9p,204
relaxed_3k9p_model_519_corrected_H_0001_3k9p,176
relaxed_3k9p_model_52_corrected_H_0001_3k9p,83
relaxed_3k9p_model_520_corrected_H_0001_3k9p,172
relaxed_3k9p_model_521_corrected_H_0001_3k9p,198
relaxed_3k9p_model_522_corrected_H_0001_3k9p,192
relaxed_3k9p_model_523_corrected_H_0001_3k9p,242
relaxed_3k9p_model_524_corrected_H_0001_3k9p,131
relaxed_3k9p_model_525_corrected_H_0001_3k9p,172
relaxed_3k9p_model_526_corrected_H_0001_3k9p,163
relaxed_3k9p_model_527_corrected_H_0001_3k9p,138
relaxed_3k9p_model_528_corrected_H_0001_3k9p,218
relaxed_3k9p_model_529_corrected_H_0001_3k9p,143
relaxed_3k9p_model_53_corrected_H_0001_3k9p,181
relaxed_3k9p_model_530_corrected_H_0001_3k9p,189
relaxed_3k9p_model_531_corrected_H_0001_3k9p,223
relaxed_3k9p_model_532_corrected_H_0001_3k9p,177
relaxed_3k9p_model_533_corrected_H_0001_3k9p,268
relaxed_3k9p_model_534_corrected_H_0001_3k9p,166
relaxed_3k9p_model_535_corrected_H_0001_3k9p,183
relaxed_3k9p_model_536_corrected_H_0001_3k9p,182
relaxed_3k9p_model_537_corrected_H_0001_3k9p,200
relaxed_3k9p_model_538_corrected_H_0001_3k9p,179
relaxed_3k9p_model_539_corrected_H_0001_3k9p,278
relaxed_3k9p_model_54_corrected_H_0001_3k9p,177
relaxed_3k9p_model_540_corrected_H_0001_3k9p,239
relaxed_3k9p_model_541_corrected_H_0001_3k9p,145
relaxed_3k9p_model_542_corrected_H_0001_3k9p,147
relaxed_3k9p_model_543_corrected_H_0001_3k9p,214
relaxed_3k9p_model_544_corrected_H_0001_3k9p,153
relaxed_3k9p_model_545_corrected_H_0001_3k9p,197
relaxed_3k9p_model_546_corrected_H_0001_3k9p,262
relaxed_3k9p_model_547_corrected_H_0001_3k9p,214
relaxed_3k9p_model_548_corrected_H_0001_3k9p,165
relaxed_3k9p_model_549_corrected_H_0001_3k9p,145
relaxed_3k9p_model_55_corrected_H_0001_3k9p,147
relaxed_3k9p_model_550_corrected_H_0001_3k9p,165
relaxed_3k9p_model_551_corrected_H_0001_3k9p,180
relaxed_3k9p_model_552_corrected_H_0001_3k9p,181
relaxed_3k9p_model_553_corrected_H_0001_3k9p,199
relaxed_3k9p_model_554_corrected_H_0001_3k9p,150
relaxed_3k9p_model_555_corrected_H_0001_3k9p,176
relaxed_3k9p_model_556_corrected_H_0001_3k9p,177
relaxed_3k9p_model_557_corrected_H_0001_3k9p,226
relaxed_3k9p_model_558_corrected_H_0001_3k9p,167
relaxed_3k9p_model_559_corrected_H_0001_3k9p,146
relaxed_3k9p_model_56_corrected_H_0001_3k9p,153
relaxed_3k9p_model_560_corrected_H_0001_3k9p,218
relaxed_3k9p_model_561_corrected_H_0001_3k9p,233
relaxed_3k9p_model_562_corrected_H_0001_3k9p,218
relaxed_3k9p_model_563_corrected_H_0001_3k9p,203
relaxed_3k9p_model_564_corrected_H_0001_3k9p,180
relaxed_3k9p_model_565_corrected_H_0001_3k9p,137
relaxed_3k9p_model_566_corrected_H_0001_3k9p,238
relaxed_3k9p_model_567_corrected_H_0001_3k9p,224
relaxed_3k9p_model_568_corrected_H_0001_3k9p,218
relaxed_3k9p_model_569_corrected_H_0001_3k9p,158
relaxed_3k9p_model_57_corrected_H_0001_3k9p,160
relaxed_3k9p_model_570_corrected_H_0001_3k9p,207
relaxed_3k9p_model_571_corrected_H_0001_3k9p,204
relaxed_3k9p_model_572_corrected_H_0001_3k9p,188
relaxed_3k9p_model_573_corrected_H_0001_3k9p,138
relaxed_3k9p_model_574_corrected_H_0001_3k9p,204
relaxed_3k9p_model_575_corrected_H_0001_3k9p,167
relaxed_3k9p_model_576_corrected_H_0001_3k9p,186
relaxed_3k9p_model_577_corrected_H_0001_3k9p,148
relaxed_3k9p_model_578_corrected_H_0001_3k9p,181
relaxed_3k9p_model_579_corrected_H_0001_3k9p,144
relaxed_3k9p_model_58_corrected_H_0001_3k9p,213
relaxed_3k9p_model_580_corrected_H_0001_3k9p,215
relaxed_3k9p_model_581_corrected_H_0001_3k9p,199
relaxed_3k9p_model_582_corrected_H_0001_3k9p,151
relaxed_3k9p_model_583_corrected_H_0001_3k9p,249
relaxed_3k9p_model_584_corrected_H_0001_3k9p,210
relaxed_3k9p_model_585_corrected_H_0001_3k9p,169
relaxed_3k9p_model_586_corrected_H_0001_3k9p,194
relaxed_3k9p_model_587_corrected_H_0001_3k9p,205
relaxed_3k9p_model_588_corrected_H_0001_3k9p,141
relaxed_3k9p_model_589_corrected_H_0001_3k9p,231
relaxed_3k9p_model_59_corrected_H_0001_3k9p,187
relaxed_3k9p_model_590_corrected_H_0001_3k9p,191
relaxed_3k9p_model_591_corrected_H_0001_3k9p,144
relaxed_3k9p_model_592_corrected_H_0001_3k9p,244
relaxed_3k9p_model_593_corrected_H_0001_3k9p,195
relaxed_3k9p_model_594_corrected_H_0001_3k9p,236
relaxed_3k9p_model_595_corrected_H_0001_3k9p,189
relaxed_3k9p_model_596_corrected_H_0001_3k9p,163
relaxed_3k9p_model_597_corrected_H_0001_3k9p,190
relaxed_3k9p_model_598_corrected_H_0001_3k9p,210
relaxed_3k9p_model_599_corrected_H_0001_3k9p,180
relaxed_3k9p_model_6_corrected_H_0001_3k9p,171
relaxed_3k9p_model_60_corrected_H_0001_3k9p,150
relaxed_3k9p_model_600_corrected_H_0001_3k9p,220
relaxed_3k9p_model_601_corrected_H_0001_3k9p,165
relaxed_3k9p_model_602_corrected_H_0001_3k9p,236
relaxed_3k9p_model_603_corrected_H_0001_3k9p,215
relaxed_3k9p_model_604_corrected_H_0001_3k9p,248
relaxed_3k9p_model_605_corrected_H_0001_3k9p,188
relaxed_3k9p_model_606_corrected_H_0001_3k9p,197
relaxed_3k9p_model_607_corrected_H_0001_3k9p,224
relaxed_3k9p_model_608_corrected_H_0001_3k9p,178
relaxed_3k9p_model_609_corrected_H_0001_3k9p,147
relaxed_3k9p_model_61_corrected_H_0001_3k9p,94
relaxed_3k9p_model_610_corrected_H_0001_3k9p,133
relaxed_3k9p_model_611_corrected_H_0001_3k9p,261
relaxed_3k9p_model_612_corrected_H_0001_3k9p,197
relaxed_3k9p_model_613_corrected_H_0001_3k9p,179
relaxed_3k9p_model_614_corrected_H_0001_3k9p,195
relaxed_3k9p_model_615_corrected_H_0001_3k9p,193
relaxed_3k9p_model_616_corrected_H_0001_3k9p,178
relaxed_3k9p_model_617_corrected_H_0001_3k9p,172
relaxed_3k9p_model_618_corrected_H_0001_3k9p,192
relaxed_3k9p_model_619_corrected_H_0001_3k9p,116
relaxed_3k9p_model_62_corrected_H_0001_3k9p,141
relaxed_3k9p_model_620_corrected_H_0001_3k9p,179
relaxed_3k9p_model_621_corrected_H_0001_3k9p,180
relaxed_3k9p_model_622_corrected_H_0001_3k9p,206
relaxed_3k9p_model_623_corrected_H_0001_3k9p,260
relaxed_3k9p_model_624_corrected_H_0001_3k9p,186
relaxed_3k9p_model_625_corrected_H_0001_3k9p,209
relaxed_3k9p_model_626_corrected_H_0001_3k9p,191
relaxed_3k9p_model_627_corrected_H_0001_3k9p,187
relaxed_3k9p_model_628_corrected_H_0001_3k9p,223
relaxed_3k9p_model_629_corrected_H_0001_3k9p,216
relaxed_3k9p_model_63_corrected_H_0001_3k9p,85
relaxed_3k9p_model_630_corrected_H_0001_3k9p,162
relaxed_3k9p_model_631_corrected_H_0001_3k9p,212
relaxed_3k9p_model_632_corrected_H_0001_3k9p,182
relaxed_3k9p_model_633_corrected_H_0001_3k9p,218
relaxed_3k9p_model_634_corrected_H_0001_3k9p,185
relaxed_3k9p_model_635_corrected_H_0001_3k9p,210
relaxed_3k9p_model_636_corrected_H_0001_3k9p,155
relaxed_3k9p_model_637_corrected_H_0001_3k9p,197
relaxed_3k9p_model_638_corrected_H_0001_3k9p,191
relaxed_3k9p_model_639_corrected_H_0001_3k9p,166
relaxed_3k9p_model_64_corrected_H_0001_3k9p,156
relaxed_3k9p_model_640_corrected_H_0001_3k9p,143
relaxed_3k9p_model_641_corrected_H_0001_3k9p,218
relaxed_3k9p_model_642_corrected_H_0001_3k9p,165
relaxed_3k9p_model_643_corrected_H_0001_3k9p,183
relaxed_3k9p_model_644_corrected_H_0001_3k9p,195
relaxed_3k9p_model_645_corrected_H_0001_3k9p,236
relaxed_3k9p_model_646_corrected_H_0001_3k9p,193
relaxed_3k9p_model_647_corrected_H_0001_3k9p,261
relaxed_3k9p_model_648_corrected_H_0001_3k9p,181
relaxed_3k9p_model_649_corrected_H_0001_3k9p,204
relaxed_3k9p_model_65_corrected_H_0001_3k9p,166
relaxed_3k9p_model_650_corrected_H_0001_3k9p,175
relaxed_3k9p_model_651_corrected_H_0001_3k9p,221
relaxed_3k9p_model_652_corrected_H_0001_3k9p,225
relaxed_3k9p_model_653_corrected_H_0001_3k9p,209
relaxed_3k9p_model_654_corrected_H_0001_3k9p,190
relaxed_3k9p_model_655_corrected_H_0001_3k9p,205
relaxed_3k9p_model_656_corrected_H_0001_3k9p,230
relaxed_3k9p_model_657_corrected_H_0001_3k9p,195
relaxed_3k9p_model_658_corrected_H_0001_3k9p,215
relaxed_3k9p_model_659_corrected_H_0001_3k9p,206
relaxed_3k9p_model_66_corrected_H_0001_3k9p,251
relaxed_3k9p_model_660_corrected_H_0001_3k9p,119
relaxed_3k9p_model_661_corrected_H_0001_3k9p,256
relaxed_3k9p_model_662_corrected_H_0001_3k9p,144
relaxed_3k9p_model_663_corrected_H_0001_3k9p,236
relaxed_3k9p_model_664_corrected_H_0001_3k9p,218
relaxed_3k9p_model_665_corrected_H_0001_3k9p,207
relaxed_3k9p_model_666_corrected_H_0001_3k9p,164
relaxed_3k9p_model_667_corrected_H_0001_3k9p,199
relaxed_3k9p_model_668_corrected_H_0001_3k9p,208
relaxed_3k9p_model_669_corrected_H_0001_3k9p,197
relaxed_3k9p_model_67_corrected_H_0001_3k9p,339
relaxed_3k9p_model_670_corrected_H_0001_3k9p,222
relaxed_3k9p_model_671_corrected_H_0001_3k9p,201
relaxed_3k9p_model_672_corrected_H_0001_3k9p,242
relaxed_3k9p_model_673_corrected_H_0001_3k9p,219
relaxed_3k9p_model_674_corrected_H_0001_3k9p,183
relaxed_3k9p_model_675_corrected_H_0001_3k9p,157
relaxed_3k9p_model_676_corrected_H_0001_3k9p,149
relaxed_3k9p_model_677_corrected_H_0001_3k9p,181
relaxed_3k9p_model_678_corrected_H_0001_3k9p,232
relaxed_3k9p_model_679_corrected_H_0001_3k9p,185
relaxed_3k9p_model_68_corrected_H_0001_3k9p,180
relaxed_3k9p_model_680_corrected_H_0001_3k9p,201
relaxed_3k9p_model_681_corrected_H_0001_3k9p,201
relaxed_3k9p_model_682_corrected_H_0001_3k9p,201
relaxed_3k9p_model_683_corrected_H_0001_3k9p,243
relaxed_3k9p_model_684_corrected_H_0001_3k9p,192
relaxed_3k9p_model_685_corrected_H_0001_3k9p,191
relaxed_3k9p_model_686_corrected_H_0001_3k9p,202
relaxed_3k9p_model_687_corrected_H_0001_3k9p,215
relaxed_3k9p_model_688_corrected_H_0001_3k9p,149
relaxed_3k9p_model_689_corrected_H_0001_3k9p,182
relaxed_3k9p_model_69_corrected_H_0001_3k9p,188
relaxed_3k9p_model_690_corrected_H_0001_3k9p,184
relaxed_3k9p_model_691_corrected_H_0001_3k9p,152
relaxed_3k9p_model_692_corrected_H_0001_3k9p,221
relaxed_3k9p_model_693_corrected_H_0001_3k9p,186
relaxed_3k9p_model_694_corrected_H_0001_3k9p,205
relaxed_3k9p_model_695_corrected_H_0001_3k9p,208
relaxed_3k9p_model_696_corrected_H_0001_3k9p,235
relaxed_3k9p_model_697_corrected_H_0001_3k9p,194
relaxed_3k9p_model_698_corrected_H_0001_3k9p,221
relaxed_3k9p_model_699_corrected_H_0001_3k9p,155
relaxed_3k9p_model_7_corrected_H_0001_3k9p,255
relaxed_3k9p_model_70_corrected_H_0001_3k9p,157
relaxed_3k9p_model_700_corrected_H_0001_3k9p,178
relaxed_3k9p_model_701_corrected_H_0001_3k9p,205
relaxed_3k9p_model_702_corrected_H_0001_3k9p,151
relaxed_3k9p_model_703_corrected_H_0001_3k9p,197
relaxed_3k9p_model_704_corrected_H_0001_3k9p,226
relaxed_3k9p_model_705_corrected_H_0001_3k9p,214
relaxed_3k9p_model_706_corrected_H_0001_3k9p,197
relaxed_3k9p_model_707_corrected_H_0001_3k9p,221
relaxed_3k9p_model_708_corrected_H_0001_3k9p,219
relaxed_3k9p_model_709_corrected_H_0001_3k9p,185
relaxed_3k9p_model_71_corrected_H_0001_3k9p,154
relaxed_3k9p_model_710_corrected_H_0001_3k9p,147
relaxed_3k9p_model_711_corrected_H_0001_3k9p,207
relaxed_3k9p_model_712_corrected_H_0001_3k9p,191
relaxed_3k9p_model_713_corrected_H_0001_3k9p,173
relaxed_3k9p_model_714_corrected_H_0001_3k9p,195
relaxed_3k9p_model_715_corrected_H_0001_3k9p,173
relaxed_3k9p_model_716_corrected_H_0001_3k9p,196
relaxed_3k9p_model_717_corrected_H_0001_3k9p,167
relaxed_3k9p_model_718_corrected_H_0001_3k9p,215
relaxed_3k9p_model_719_corrected_H_0001_3k9p,199
relaxed_3k9p_model_72_corrected_H_0001_3k9p,246
relaxed_3k9p_model_720_corrected_H_0001_3k9p,194
relaxed_3k9p_model_721_corrected_H_0001_3k9p,171
relaxed_3k9p_model_722_corrected_H_0001_3k9p,235
relaxed_3k9p_model_723_corrected_H_0001_3k9p,203
relaxed_3k9p_model_724_corrected_H_0001_3k9p,169
relaxed_3k9p_model_725_corrected_H_0001_3k9p,205
relaxed_3k9p_model_726_corrected_H_0001_3k9p,213
relaxed_3k9p_model_727_corrected_H_0001_3k9p,167
relaxed_3k9p_model_728_corrected_H_0001_3k9p,206
relaxed_3k9p_model_729_corrected_H_0001_3k9p,208
relaxed_3k9p_model_73_corrected_H_0001_3k9p,226
relaxed_3k9p_model_730_corrected_H_0001_3k9p,175
relaxed_3k9p_model_731_corrected_H_0001_3k9p,213
relaxed_3k9p_model_732_corrected_H_0001_3k9p,133
relaxed_3k9p_model_733_corrected_H_0001_3k9p,191
relaxed_3k9p_model_734_corrected_H_0001_3k9p,196
relaxed_3k9p_model_735_corrected_H_0001_3k9p,184
relaxed_3k9p_model_736_corrected_H_0001_3k9p,145
relaxed_3k9p_model_737_corrected_H_0001_3k9p,169
relaxed_3k9p_model_738_corrected_H_0001_3k9p,180
relaxed_3k9p_model_739_corrected_H_0001_3k9p,184
relaxed_3k9p_model_74_corrected_H_0001_3k9p,177
relaxed_3k9p_model_740_corrected_H_0001_3k9p,184
relaxed_3k9p_model_741_corrected_H_0001_3k9p,161
relaxed_3k9p_model_742_corrected_H_0001_3k9p,184
relaxed_3k9p_model_743_corrected_H_0001_3k9p,190
relaxed_3k9p_model_744_corrected_H_0001_3k9p,213
relaxed_3k9p_model_745_corrected_H_0001_3k9p,196
relaxed_3k9p_model_746_corrected_H_0001_3k9p,207
relaxed_3k9p_model_747_corrected_H_0001_3k9p,141
relaxed_3k9p_model_748_corrected_H_0001_3k9p,161
relaxed_3k9p_model_749_corrected_H_0001_3k9p,190
relaxed_3k9p_model_75_corrected_H_0001_3k9p,148
relaxed_3k9p_model_750_corrected_H_0001_3k9p,199
relaxed_3k9p_model_751_corrected_H_0001_3k9p,187
relaxed_3k9p_model_752_corrected_H_0001_3k9p,218
relaxed_3k9p_model_753_corrected_H_0001_3k9p,172
relaxed_3k9p_model_754_corrected_H_0001_3k9p,188
relaxed_3k9p_model_755_corrected_H_0001_3k9p,166
relaxed_3k9p_model_756_corrected_H_0001_3k9p,156
relaxed_3k9p_model_757_corrected_H_0001_3k9p,196
relaxed_3k9p_model_758_corrected_H_0001_3k9p,196
relaxed_3k9p_model_759_corrected_H_0001_3k9p,177
relaxed_3k9p_model_76_corrected_H_0001_3k9p,183
relaxed_3k9p_model_760_corrected_H_0001_3k9p,162
relaxed_3k9p_model_761_corrected_H_0001_3k9p,188
relaxed_3k9p_model_762_corrected_H_0001_3k9p,202
relaxed_3k9p_model_763_corrected_H_0001_3k9p,222
relaxed_3k9p_model_764_corrected_H_0001_3k9p,228
relaxed_3k9p_model_765_corrected_H_0001_3k9p,171
relaxed_3k9p_model_766_corrected_H_0001_3k9p,169
relaxed_3k9p_model_767_corrected_H_0001_3k9p,208
relaxed_3k9p_model_768_corrected_H_0001_3k9p,176
relaxed_3k9p_model_769_corrected_H_0001_3k9p,201
relaxed_3k9p_model_77_corrected_H_0001_3k9p,150
relaxed_3k9p_model_770_corrected_H_0001_3k9p,197
relaxed_3k9p_model_771_corrected_H_0001_3k9p,170
relaxed_3k9p_model_772_corrected_H_0001_3k9p,220
relaxed_3k9p_model_773_corrected_H_0001_3k9p,190
relaxed_3k9p_model_774_corrected_H_0001_3k9p,191
relaxed_3k9p_model_775_corrected_H_0001_3k9p,203
relaxed_3k9p_model_776_corrected_H_0001_3k9p,187
relaxed_3k9p_model_777_corrected_H_0001_3k9p,212
relaxed_3k9p_model_778_corrected_H_0001_3k9p,139
relaxed_3k9p_model_779_corrected_H_0001_3k9p,183
relaxed_3k9p_model_78_corrected_H_0001_3k9p,145
relaxed_3k9p_model_780_corrected_H_0001_3k9p,206
relaxed_3k9p_model_781_corrected_H_0001_3k9p,182
relaxed_3k9p_model_782_corrected_H_0001_3k9p,198
relaxed_3k9p_model_783_corrected_H_0001_3k9p,185
relaxed_3k9p_model_784_corrected_H_0001_3k9p,190
relaxed_3k9p_model_785_corrected_H_0001_3k9p,206
relaxed_3k9p_model_786_corrected_H_0001_3k9p,139
relaxed_3k9p_model_787_corrected_H_0001_3k9p,204
relaxed_3k9p_model_788_corrected_H_0001_3k9p,180
relaxed_3k9p_model_789_corrected_H_0001_3k9p,183
relaxed_3k9p_model_79_corrected_H_0001_3k9p,223
relaxed_3k9p_model_790_corrected_H_0001_3k9p,141
relaxed_3k9p_model_791_corrected_H_0001_3k9p,190
relaxed_3k9p_model_792_corrected_H_0001_3k9p,138
relaxed_3k9p_model_793_corrected_H_0001_3k9p,214
relaxed_3k9p_model_794_corrected_H_0001_3k9p,174
relaxed_3k9p_model_795_corrected_H_0001_3k9p,231
relaxed_3k9p_model_796_corrected_H_0001_3k9p,161
relaxed_3k9p_model_797_corrected_H_0001_3k9p,140
relaxed_3k9p_model_798_corrected_H_0001_3k9p,225
relaxed_3k9p_model_799_corrected_H_0001_3k9p,188
relaxed_3k9p_model_8_corrected_H_0001_3k9p,92
relaxed_3k9p_model_80_corrected_H_0001_3k9p,239
relaxed_3k9p_model_800_corrected_H_0001_3k9p,199
relaxed_3k9p_model_801_corrected_H_0001_3k9p,184
relaxed_3k9p_model_802_corrected_H_0001_3k9p,199
relaxed_3k9p_model_803_corrected_H_0001_3k9p,189
relaxed_3k9p_model_804_corrected_H_0001_3k9p,227
relaxed_3k9p_model_805_corrected_H_0001_3k9p,205
relaxed_3k9p_model_806_corrected_H_0001_3k9p,181
relaxed_3k9p_model_807_corrected_H_0001_3k9p,195
relaxed_3k9p_model_808_corrected_H_0001_3k9p,191
relaxed_3k9p_model_809_corrected_H_0001_3k9p,226
relaxed_3k9p_model_81_corrected_H_0001_3k9p,233
relaxed_3k9p_model_810_corrected_H_0001_3k9p,210
relaxed_3k9p_model_811_corrected_H_0001_3k9p,199
relaxed_3k9p_model_812_corrected_H_0001_3k9p,186
relaxed_3k9p_model_813_corrected_H_0001_3k9p,161
relaxed_3k9p_model_814_corrected_H_0001_3k9p,238
relaxed_3k9p_model_815_corrected_H_0001_3k9p,195
relaxed_3k9p_model_816_corrected_H_0001_3k9p,185
relaxed_3k9p_model_817_corrected_H_0001_3k9p,199
relaxed_3k9p_model_818_corrected_H_0001_3k9p,186
relaxed_3k9p_model_819_corrected_H_0001_3k9p,190
relaxed_3k9p_model_82_corrected_H_0001_3k9p,282
relaxed_3k9p_model_820_corrected_H_0001_3k9p,190
relaxed_3k9p_model_821_corrected_H_0001_3k9p,204
relaxed_3k9p_model_822_corrected_H_0001_3k9p,208
relaxed_3k9p_model_823_corrected_H_0001_3k9p,168
relaxed_3k9p_model_824_corrected_H_0001_3k9p,189
relaxed_3k9p_model_825_corrected_H_0001_3k9p,191
relaxed_3k9p_model_826_corrected_H_0001_3k9p,176
relaxed_3k9p_model_827_corrected_H_0001_3k9p,151
relaxed_3k9p_model_828_corrected_H_0001_3k9p,218
relaxed_3k9p_model_829_corrected_H_0001_3k9p,212
relaxed_3k9p_model_83_corrected_H_0001_3k9p,132
relaxed_3k9p_model_830_corrected_H_0001_3k9p,185
relaxed_3k9p_model_831_corrected_H_0001_3k9p,160
relaxed_3k9p_model_832_corrected_H_0001_3k9p,194
relaxed_3k9p_model_833_corrected_H_0001_3k9p,208
relaxed_3k9p_model_834_corrected_H_0001_3k9p,190
relaxed_3k9p_model_835_corrected_H_0001_3k9p,189
relaxed_3k9p_model_836_corrected_H_0001_3k9p,187
relaxed_3k9p_model_837_corrected_H_0001_3k9p,216
relaxed_3k9p_model_838_corrected_H_0001_3k9p,201
relaxed_3k9p_model_839_corrected_H_0001_3k9p,198
relaxed_3k9p_model_84_corrected_H_0001_3k9p,196
relaxed_3k9p_model_840_corrected_H_0001_3k9p,162
relaxed_3k9p_model_841_corrected_H_0001_3k9p,212
relaxed_3k9p_model_842_corrected_H_0001_3k9p,208
relaxed_3k9p_model_843_corrected_H_0001_3k9p,211
relaxed_3k9p_model_844_corrected_H_0001_3k9p,183
relaxed_3k9p_model_845_corrected_H_0001_3k9p,207
relaxed_3k9p_model_846_corrected_H_0001_3k9p,205
relaxed_3k9p_model_847_corrected_H_0001_3k9p,207
relaxed_3k9p_model_848_corrected_H_0001_3k9p,194
relaxed_3k9p_model_849_corrected_H_0001_3k9p,151
relaxed_3k9p_model_85_corrected_H_0001_3k9p,321
relaxed_3k9p_model_850_corrected_H_0001_3k9p,230
relaxed_3k9p_model_851_corrected_H_0001_3k9p,225
relaxed_3k9p_model_852_corrected_H_0001_3k9p,196
relaxed_3k9p_model_853_corrected_H_0001_3k9p,167
relaxed_3k9p_model_854_corrected_H_0001_3k9p,182
relaxed_3k9p_model_855_corrected_H_0001_3k9p,198
relaxed_3k9p_model_856_corrected_H_0001_3k9p,175
relaxed_3k9p_model_857_corrected_H_0001_3k9p,211
relaxed_3k9p_model_858_corrected_H_0001_3k9p,182
relaxed_3k9p_model_859_corrected_H_0001_3k9p,181
relaxed_3k9p_model_86_corrected_H_0001_3k9p,264
relaxed_3k9p_model_860_corrected_H_0001_3k9p,187
relaxed_3k9p_model_861_corrected_H_0001_3k9p,177
relaxed_3k9p_model_862_corrected_H_0001_3k9p,206
relaxed_3k9p_model_863_corrected_H_0001_3k9p,194
relaxed_3k9p_model_864_corrected_H_0001_3k9p,187
relaxed_3k9p_model_865_corrected_H_0001_3k9p,172
relaxed_3k9p_model_866_corrected_H_0001_3k9p,194
relaxed_3k9p_model_867_corrected_H_0001_3k9p,168
relaxed_3k9p_model_868_corrected_H_0001_3k9p,189
relaxed_3k9p_model_869_corrected_H_0001_3k9p,211
relaxed_3k9p_model_87_corrected_H_0001_3k9p,192
relaxed_3k9p_model_870_corrected_H_0001_3k9p,198
relaxed_3k9p_model_871_corrected_H_0001_3k9p,213
relaxed_3k9p_model_872_corrected_H_0001_3k9p,167
relaxed_3k9p_model_873_corrected_H_0001_3k9p,216
relaxed_3k9p_model_874_corrected_H_0001_3k9p,201
relaxed_3k9p_model_875_corrected_H_0001_3k9p,177
relaxed_3k9p_model_876_corrected_H_0001_3k9p,197
relaxed_3k9p_model_877_corrected_H_0001_3k9p,227
relaxed_3k9p_model_878_corrected_H_0001_3k9p,198
relaxed_3k9p_model_879_corrected_H_0001_3k9p,205
relaxed_3k9p_model_88_corrected_H_0001_3k9p,197
relaxed_3k9p_model_880_corrected_H_0001_3k9p,190
relaxed_3k9p_model_881_corrected_H_0001_3k9p,209
relaxed_3k9p_model_882_corrected_H_0001_3k9p,209
relaxed_3k9p_model_883_corrected_H_0001_3k9p,196
relaxed_3k9p_model_884_corrected_H_0001_3k9p,199
relaxed_3k9p_model_885_corrected_H_0001_3k9p,183
relaxed_3k9p_model_886_corrected_H_0001_3k9p,183
relaxed_3k9p_model_887_corrected_H_0001_3k9p,180
relaxed_3k9p_model_888_corrected_H_0001_3k9p,192
relaxed_3k9p_model_889_corrected_H_0001_3k9p,226
relaxed_3k9p_model_89_corrected_H_0001_3k9p,124
relaxed_3k9p_model_890_corrected_H_0001_3k9p,199
relaxed_3k9p_model_891_corrected_H_0001_3k9p,196
relaxed_3k9p_model_892_corrected_H_0001_3k9p,184
relaxed_3k9p_model_893_corrected_H_0001_3k9p,186
relaxed_3k9p_model_894_corrected_H_0001_3k9p,186
relaxed_3k9p_model_895_corrected_H_0001_3k9p,189
relaxed_3k9p_model_896_corrected_H_0001_3k9p,204
relaxed_3k9p_model_897_corrected_H_0001_3k9p,189
relaxed_3k9p_model_898_corrected_H_0001_3k9p,187
relaxed_3k9p_model_899_corrected_H_0001_3k9p,195
relaxed_3k9p_model_9_corrected_H_0001_3k9p,154
relaxed_3k9p_model_90_corrected_H_0001_3k9p,159
relaxed_3k9p_model_900_corrected_H_0001_3k9p,177
relaxed_3k9p_model_901_corrected_H_0001_3k9p,180
relaxed_3k9p_model_902_corrected_H_0001_3k9p,175
relaxed_3k9p_model_903_corrected_H_0001_3k9p,172
relaxed_3k9p_model_904_corrected_H_0001_3k9p,225
relaxed_3k9p_model_905_corrected_H_0001_3k9p,185
relaxed_3k9p_model_906_corrected_H_0001_3k9p,193
relaxed_3k9p_model_907_corrected_H_0001_3k9p,197
relaxed_3k9p_model_908_corrected_H_0001_3k9p,185
relaxed_3k9p_model_909_corrected_H_0001_3k9p,209
relaxed_3k9p_model_91_corrected_H_0001_3k9p,214
relaxed_3k9p_model_910_corrected_H_0001_3k9p,194
relaxed_3k9p_model_911_corrected_H_0001_3k9p,176
relaxed_3k9p_model_912_corrected_H_0001_3k9p,202
relaxed_3k9p_model_913_corrected_H_0001_3k9p,184
relaxed_3k9p_model_914_corrected_H_0001_3k9p,187
relaxed_3k9p_model_915_corrected_H_0001_3k9p,192
relaxed_3k9p_model_916_corrected_H_0001_3k9p,174
relaxed_3k9p_model_917_corrected_H_0001_3k9p,200
relaxed_3k9p_model_918_corrected_H_0001_3k9p,187
relaxed_3k9p_model_919_corrected_H_0001_3k9p,188
relaxed_3k9p_model_92_corrected_H_0001_3k9p,113
relaxed_3k9p_model_920_corrected_H_0001_3k9p,193
relaxed_3k9p_model_921_corrected_H_0001_3k9p,178
relaxed_3k9p_model_922_corrected_H_0001_3k9p,196
relaxed_3k9p_model_923_corrected_H_0001_3k9p,193
relaxed_3k9p_model_924_corrected_H_0001_3k9p,188
relaxed_3k9p_model_925_corrected_H_0001_3k9p,182
relaxed_3k9p_model_926_corrected_H_0001_3k9p,206
relaxed_3k9p_model_927_corrected_H_0001_3k9p,210
relaxed_3k9p_model_928_corrected_H_0001_3k9p,170
relaxed_3k9p_model_929_corrected_H_0001_3k9p,193
relaxed_3k9p_model_93_corrected_H_0001_3k9p,131
relaxed_3k9p_model_930_corrected_H_0001_3k9p,186
relaxed_3k9p_model_931_corrected_H_0001_3k9p,181
relaxed_3k9p_model_932_corrected_H_0001_3k9p,174
relaxed_3k9p_model_933_corrected_H_0001_3k9p,196
relaxed_3k9p_model_934_corrected_H_0001_3k9p,187
relaxed_3k9p_model_935_corrected_H_0001_3k9p,191
relaxed_3k9p_model_936_corrected_H_0001_3k9p,191
relaxed_3k9p_model_937_corrected_H_0001_3k9p,175
