pdb_file,all_contacts
relaxed_1kfu_model_513_corrected_H_0001_1kfu,1150
relaxed_1kfu_model_514_corrected_H_0001_1kfu,1346
relaxed_1kfu_model_515_corrected_H_0001_1kfu,1171
relaxed_1kfu_model_516_corrected_H_0001_1kfu,1157
relaxed_1kfu_model_517_corrected_H_0001_1kfu,1193
relaxed_1kfu_model_518_corrected_H_0001_1kfu,1291
relaxed_1kfu_model_519_corrected_H_0001_1kfu,1361
relaxed_1kfu_model_52_corrected_H_0001_1kfu,358
relaxed_1kfu_model_520_corrected_H_0001_1kfu,1340
relaxed_1kfu_model_521_corrected_H_0001_1kfu,1354
relaxed_1kfu_model_522_corrected_H_0001_1kfu,1262
relaxed_1kfu_model_523_corrected_H_0001_1kfu,1026
relaxed_1kfu_model_524_corrected_H_0001_1kfu,1072
relaxed_1kfu_model_525_corrected_H_0001_1kfu,1413
relaxed_1kfu_model_526_corrected_H_0001_1kfu,1056
relaxed_1kfu_model_527_corrected_H_0001_1kfu,1191
relaxed_1kfu_model_528_corrected_H_0001_1kfu,1231
relaxed_1kfu_model_529_corrected_H_0001_1kfu,1048
relaxed_1kfu_model_53_corrected_H_0001_1kfu,381
relaxed_1kfu_model_530_corrected_H_0001_1kfu,1271
relaxed_1kfu_model_531_corrected_H_0001_1kfu,1237
relaxed_1kfu_model_532_corrected_H_0001_1kfu,1326
relaxed_1kfu_model_533_corrected_H_0001_1kfu,1180
relaxed_1kfu_model_534_corrected_H_0001_1kfu,1163
relaxed_1kfu_model_535_corrected_H_0001_1kfu,1235
relaxed_1kfu_model_536_corrected_H_0001_1kfu,1317
relaxed_1kfu_model_537_corrected_H_0001_1kfu,1262
relaxed_1kfu_model_538_corrected_H_0001_1kfu,1190
relaxed_1kfu_model_539_corrected_H_0001_1kfu,1342
relaxed_1kfu_model_54_corrected_H_0001_1kfu,825
relaxed_1kfu_model_540_corrected_H_0001_1kfu,1077
relaxed_1kfu_model_541_corrected_H_0001_1kfu,1187
relaxed_1kfu_model_542_corrected_H_0001_1kfu,1310
relaxed_1kfu_model_543_corrected_H_0001_1kfu,1027
relaxed_1kfu_model_544_corrected_H_0001_1kfu,1449
relaxed_1kfu_model_545_corrected_H_0001_1kfu,1418
relaxed_1kfu_model_546_corrected_H_0001_1kfu,1165
relaxed_1kfu_model_547_corrected_H_0001_1kfu,1080
relaxed_1kfu_model_548_corrected_H_0001_1kfu,1188
relaxed_1kfu_model_549_corrected_H_0001_1kfu,1503
relaxed_1kfu_model_55_corrected_H_0001_1kfu,505
relaxed_1kfu_model_550_corrected_H_0001_1kfu,1422
relaxed_1kfu_model_551_corrected_H_0001_1kfu,1051
relaxed_1kfu_model_552_corrected_H_0001_1kfu,1220
relaxed_1kfu_model_553_corrected_H_0001_1kfu,1238
relaxed_1kfu_model_554_corrected_H_0001_1kfu,1322
relaxed_1kfu_model_555_corrected_H_0001_1kfu,1360
relaxed_1kfu_model_556_corrected_H_0001_1kfu,1167
relaxed_1kfu_model_557_corrected_H_0001_1kfu,1165
relaxed_1kfu_model_558_corrected_H_0001_1kfu,1243
relaxed_1kfu_model_559_corrected_H_0001_1kfu,1333
relaxed_1kfu_model_56_corrected_H_0001_1kfu,562
relaxed_1kfu_model_560_corrected_H_0001_1kfu,1450
relaxed_1kfu_model_561_corrected_H_0001_1kfu,1596
relaxed_1kfu_model_562_corrected_H_0001_1kfu,1333
relaxed_1kfu_model_563_corrected_H_0001_1kfu,1450
relaxed_1kfu_model_564_corrected_H_0001_1kfu,1269
relaxed_1kfu_model_565_corrected_H_0001_1kfu,1403
relaxed_1kfu_model_566_corrected_H_0001_1kfu,1420
relaxed_1kfu_model_567_corrected_H_0001_1kfu,1174
relaxed_1kfu_model_568_corrected_H_0001_1kfu,1194
relaxed_1kfu_model_569_corrected_H_0001_1kfu,1258
relaxed_1kfu_model_57_corrected_H_0001_1kfu,488
relaxed_1kfu_model_570_corrected_H_0001_1kfu,1252
relaxed_1kfu_model_571_corrected_H_0001_1kfu,1420
relaxed_1kfu_model_572_corrected_H_0001_1kfu,1146
relaxed_1kfu_model_573_corrected_H_0001_1kfu,1091
relaxed_1kfu_model_574_corrected_H_0001_1kfu,1087
relaxed_1kfu_model_575_corrected_H_0001_1kfu,1390
relaxed_1kfu_model_576_corrected_H_0001_1kfu,1412
relaxed_1kfu_model_577_corrected_H_0001_1kfu,1301
relaxed_1kfu_model_578_corrected_H_0001_1kfu,1157
relaxed_1kfu_model_579_corrected_H_0001_1kfu,1216
relaxed_1kfu_model_58_corrected_H_0001_1kfu,441
relaxed_1kfu_model_580_corrected_H_0001_1kfu,1277
relaxed_1kfu_model_581_corrected_H_0001_1kfu,1446
relaxed_1kfu_model_582_corrected_H_0001_1kfu,1268
relaxed_1kfu_model_583_corrected_H_0001_1kfu,1241
relaxed_1kfu_model_584_corrected_H_0001_1kfu,1384
relaxed_1kfu_model_585_corrected_H_0001_1kfu,1438
relaxed_1kfu_model_586_corrected_H_0001_1kfu,1330
relaxed_1kfu_model_587_corrected_H_0001_1kfu,1369
relaxed_1kfu_model_588_corrected_H_0001_1kfu,1122
relaxed_1kfu_model_589_corrected_H_0001_1kfu,1122
relaxed_1kfu_model_59_corrected_H_0001_1kfu,399
relaxed_1kfu_model_590_corrected_H_0001_1kfu,1429
relaxed_1kfu_model_591_corrected_H_0001_1kfu,1246
relaxed_1kfu_model_592_corrected_H_0001_1kfu,1110
relaxed_1kfu_model_593_corrected_H_0001_1kfu,1211
relaxed_1kfu_model_594_corrected_H_0001_1kfu,1297
relaxed_1kfu_model_595_corrected_H_0001_1kfu,1159
relaxed_1kfu_model_596_corrected_H_0001_1kfu,1429
relaxed_1kfu_model_597_corrected_H_0001_1kfu,1526
relaxed_1kfu_model_598_corrected_H_0001_1kfu,1225
relaxed_1kfu_model_599_corrected_H_0001_1kfu,1308
relaxed_1kfu_model_6_corrected_H_0001_1kfu,227
relaxed_1kfu_model_60_corrected_H_0001_1kfu,471
relaxed_1kfu_model_600_corrected_H_0001_1kfu,1107
relaxed_1kfu_model_601_corrected_H_0001_1kfu,1444
relaxed_1kfu_model_602_corrected_H_0001_1kfu,1366
relaxed_1kfu_model_603_corrected_H_0001_1kfu,1312
relaxed_1kfu_model_604_corrected_H_0001_1kfu,1517
relaxed_1kfu_model_605_corrected_H_0001_1kfu,1284
relaxed_1kfu_model_606_corrected_H_0001_1kfu,1335
relaxed_1kfu_model_607_corrected_H_0001_1kfu,1358
relaxed_1kfu_model_608_corrected_H_0001_1kfu,1217
relaxed_1kfu_model_609_corrected_H_0001_1kfu,1469
relaxed_1kfu_model_61_corrected_H_0001_1kfu,369
relaxed_1kfu_model_610_corrected_H_0001_1kfu,1525
relaxed_1kfu_model_611_corrected_H_0001_1kfu,1389
relaxed_1kfu_model_612_corrected_H_0001_1kfu,1480
relaxed_1kfu_model_613_corrected_H_0001_1kfu,1263
relaxed_1kfu_model_614_corrected_H_0001_1kfu,1472
relaxed_1kfu_model_615_corrected_H_0001_1kfu,1412
relaxed_1kfu_model_616_corrected_H_0001_1kfu,1533
relaxed_1kfu_model_617_corrected_H_0001_1kfu,1211
relaxed_1kfu_model_618_corrected_H_0001_1kfu,1241
relaxed_1kfu_model_619_corrected_H_0001_1kfu,1276
relaxed_1kfu_model_62_corrected_H_0001_1kfu,846
relaxed_1kfu_model_620_corrected_H_0001_1kfu,1218
relaxed_1kfu_model_621_corrected_H_0001_1kfu,1457
relaxed_1kfu_model_622_corrected_H_0001_1kfu,1300
relaxed_1kfu_model_623_corrected_H_0001_1kfu,1338
relaxed_1kfu_model_624_corrected_H_0001_1kfu,1379
relaxed_1kfu_model_625_corrected_H_0001_1kfu,1389
relaxed_1kfu_model_626_corrected_H_0001_1kfu,1581
relaxed_1kfu_model_627_corrected_H_0001_1kfu,1365
relaxed_1kfu_model_628_corrected_H_0001_1kfu,1346
relaxed_1kfu_model_629_corrected_H_0001_1kfu,1355
relaxed_1kfu_model_63_corrected_H_0001_1kfu,635
relaxed_1kfu_model_630_corrected_H_0001_1kfu,1264
relaxed_1kfu_model_631_corrected_H_0001_1kfu,1245
relaxed_1kfu_model_632_corrected_H_0001_1kfu,1410
relaxed_1kfu_model_633_corrected_H_0001_1kfu,1214
relaxed_1kfu_model_634_corrected_H_0001_1kfu,1336
relaxed_1kfu_model_635_corrected_H_0001_1kfu,1265
relaxed_1kfu_model_636_corrected_H_0001_1kfu,1519
relaxed_1kfu_model_637_corrected_H_0001_1kfu,1313
relaxed_1kfu_model_638_corrected_H_0001_1kfu,1151
relaxed_1kfu_model_639_corrected_H_0001_1kfu,1270
relaxed_1kfu_model_64_corrected_H_0001_1kfu,568
relaxed_1kfu_model_640_corrected_H_0001_1kfu,1527
relaxed_1kfu_model_641_corrected_H_0001_1kfu,1381
relaxed_1kfu_model_642_corrected_H_0001_1kfu,1384
relaxed_1kfu_model_643_corrected_H_0001_1kfu,1180
relaxed_1kfu_model_644_corrected_H_0001_1kfu,1515
relaxed_1kfu_model_645_corrected_H_0001_1kfu,1362
relaxed_1kfu_model_646_corrected_H_0001_1kfu,1331
relaxed_1kfu_model_647_corrected_H_0001_1kfu,1234
relaxed_1kfu_model_648_corrected_H_0001_1kfu,1413
relaxed_1kfu_model_649_corrected_H_0001_1kfu,1452
relaxed_1kfu_model_65_corrected_H_0001_1kfu,292
relaxed_1kfu_model_650_corrected_H_0001_1kfu,1421
relaxed_1kfu_model_651_corrected_H_0001_1kfu,1483
relaxed_1kfu_model_652_corrected_H_0001_1kfu,1384
relaxed_1kfu_model_653_corrected_H_0001_1kfu,1543
relaxed_1kfu_model_654_corrected_H_0001_1kfu,1090
relaxed_1kfu_model_655_corrected_H_0001_1kfu,1696
relaxed_1kfu_model_656_corrected_H_0001_1kfu,1370
relaxed_1kfu_model_657_corrected_H_0001_1kfu,1290
relaxed_1kfu_model_658_corrected_H_0001_1kfu,1478
relaxed_1kfu_model_659_corrected_H_0001_1kfu,1355
relaxed_1kfu_model_66_corrected_H_0001_1kfu,432
relaxed_1kfu_model_660_corrected_H_0001_1kfu,1327
relaxed_1kfu_model_661_corrected_H_0001_1kfu,1303
relaxed_1kfu_model_662_corrected_H_0001_1kfu,1182
relaxed_1kfu_model_663_corrected_H_0001_1kfu,1275
relaxed_1kfu_model_664_corrected_H_0001_1kfu,1308
relaxed_1kfu_model_665_corrected_H_0001_1kfu,1353
relaxed_1kfu_model_666_corrected_H_0001_1kfu,1304
relaxed_1kfu_model_667_corrected_H_0001_1kfu,1306
relaxed_1kfu_model_668_corrected_H_0001_1kfu,1382
relaxed_1kfu_model_669_corrected_H_0001_1kfu,1231
relaxed_1kfu_model_67_corrected_H_0001_1kfu,461
relaxed_1kfu_model_670_corrected_H_0001_1kfu,1242
relaxed_1kfu_model_671_corrected_H_0001_1kfu,1440
relaxed_1kfu_model_672_corrected_H_0001_1kfu,1514
relaxed_1kfu_model_673_corrected_H_0001_1kfu,1335
relaxed_1kfu_model_674_corrected_H_0001_1kfu,1506
relaxed_1kfu_model_675_corrected_H_0001_1kfu,1546
relaxed_1kfu_model_676_corrected_H_0001_1kfu,1185
relaxed_1kfu_model_677_corrected_H_0001_1kfu,1435
relaxed_1kfu_model_678_corrected_H_0001_1kfu,1218
relaxed_1kfu_model_679_corrected_H_0001_1kfu,1268
relaxed_1kfu_model_68_corrected_H_0001_1kfu,352
relaxed_1kfu_model_680_corrected_H_0001_1kfu,1427
relaxed_1kfu_model_681_corrected_H_0001_1kfu,1308
relaxed_1kfu_model_682_corrected_H_0001_1kfu,1607
relaxed_1kfu_model_683_corrected_H_0001_1kfu,1577
relaxed_1kfu_model_684_corrected_H_0001_1kfu,1390
relaxed_1kfu_model_685_corrected_H_0001_1kfu,1462
relaxed_1kfu_model_686_corrected_H_0001_1kfu,1331
relaxed_1kfu_model_687_corrected_H_0001_1kfu,1369
relaxed_1kfu_model_688_corrected_H_0001_1kfu,1445
relaxed_1kfu_model_689_corrected_H_0001_1kfu,1386
relaxed_1kfu_model_69_corrected_H_0001_1kfu,661
relaxed_1kfu_model_690_corrected_H_0001_1kfu,1306
relaxed_1kfu_model_691_corrected_H_0001_1kfu,1542
relaxed_1kfu_model_692_corrected_H_0001_1kfu,1320
relaxed_1kfu_model_693_corrected_H_0001_1kfu,1430
relaxed_1kfu_model_694_corrected_H_0001_1kfu,1280
relaxed_1kfu_model_695_corrected_H_0001_1kfu,1283
relaxed_1kfu_model_696_corrected_H_0001_1kfu,1319
relaxed_1kfu_model_697_corrected_H_0001_1kfu,1217
relaxed_1kfu_model_698_corrected_H_0001_1kfu,1341
relaxed_1kfu_model_699_corrected_H_0001_1kfu,1396
relaxed_1kfu_model_7_corrected_H_0001_1kfu,390
relaxed_1kfu_model_70_corrected_H_0001_1kfu,348
relaxed_1kfu_model_700_corrected_H_0001_1kfu,1259
relaxed_1kfu_model_701_corrected_H_0001_1kfu,1384
relaxed_1kfu_model_702_corrected_H_0001_1kfu,1294
relaxed_1kfu_model_703_corrected_H_0001_1kfu,1587
relaxed_1kfu_model_704_corrected_H_0001_1kfu,1528
relaxed_1kfu_model_705_corrected_H_0001_1kfu,1428
relaxed_1kfu_model_706_corrected_H_0001_1kfu,1532
relaxed_1kfu_model_707_corrected_H_0001_1kfu,1408
relaxed_1kfu_model_708_corrected_H_0001_1kfu,1521
relaxed_1kfu_model_709_corrected_H_0001_1kfu,1411
relaxed_1kfu_model_71_corrected_H_0001_1kfu,426
relaxed_1kfu_model_710_corrected_H_0001_1kfu,1466
relaxed_1kfu_model_711_corrected_H_0001_1kfu,1378
relaxed_1kfu_model_712_corrected_H_0001_1kfu,1376
relaxed_1kfu_model_713_corrected_H_0001_1kfu,1395
relaxed_1kfu_model_714_corrected_H_0001_1kfu,1518
relaxed_1kfu_model_715_corrected_H_0001_1kfu,1355
relaxed_1kfu_model_716_corrected_H_0001_1kfu,1461
relaxed_1kfu_model_717_corrected_H_0001_1kfu,1304
relaxed_1kfu_model_718_corrected_H_0001_1kfu,1422
relaxed_1kfu_model_719_corrected_H_0001_1kfu,1440
relaxed_1kfu_model_72_corrected_H_0001_1kfu,398
relaxed_1kfu_model_720_corrected_H_0001_1kfu,1232
relaxed_1kfu_model_721_corrected_H_0001_1kfu,1294
relaxed_1kfu_model_722_corrected_H_0001_1kfu,1497
relaxed_1kfu_model_723_corrected_H_0001_1kfu,1310
relaxed_1kfu_model_724_corrected_H_0001_1kfu,1443
relaxed_1kfu_model_725_corrected_H_0001_1kfu,1550
relaxed_1kfu_model_726_corrected_H_0001_1kfu,1524
relaxed_1kfu_model_727_corrected_H_0001_1kfu,1309
relaxed_1kfu_model_728_corrected_H_0001_1kfu,1356
relaxed_1kfu_model_729_corrected_H_0001_1kfu,1502
relaxed_1kfu_model_73_corrected_H_0001_1kfu,521
relaxed_1kfu_model_730_corrected_H_0001_1kfu,1340
relaxed_1kfu_model_731_corrected_H_0001_1kfu,1342
relaxed_1kfu_model_732_corrected_H_0001_1kfu,1427
relaxed_1kfu_model_733_corrected_H_0001_1kfu,1325
relaxed_1kfu_model_734_corrected_H_0001_1kfu,1371
relaxed_1kfu_model_735_corrected_H_0001_1kfu,1228
relaxed_1kfu_model_736_corrected_H_0001_1kfu,1529
relaxed_1kfu_model_737_corrected_H_0001_1kfu,1625
relaxed_1kfu_model_738_corrected_H_0001_1kfu,1544
relaxed_1kfu_model_739_corrected_H_0001_1kfu,1457
relaxed_1kfu_model_74_corrected_H_0001_1kfu,861
relaxed_1kfu_model_740_corrected_H_0001_1kfu,1315
relaxed_1kfu_model_741_corrected_H_0001_1kfu,1343
relaxed_1kfu_model_742_corrected_H_0001_1kfu,1331
relaxed_1kfu_model_743_corrected_H_0001_1kfu,1422
relaxed_1kfu_model_744_corrected_H_0001_1kfu,1367
relaxed_1kfu_model_745_corrected_H_0001_1kfu,1483
relaxed_1kfu_model_746_corrected_H_0001_1kfu,1466
relaxed_1kfu_model_747_corrected_H_0001_1kfu,1347
relaxed_1kfu_model_748_corrected_H_0001_1kfu,1460
relaxed_1kfu_model_749_corrected_H_0001_1kfu,1493
relaxed_1kfu_model_75_corrected_H_0001_1kfu,489
relaxed_1kfu_model_750_corrected_H_0001_1kfu,1476
relaxed_1kfu_model_751_corrected_H_0001_1kfu,1377
relaxed_1kfu_model_752_corrected_H_0001_1kfu,1808
relaxed_1kfu_model_753_corrected_H_0001_1kfu,1711
relaxed_1kfu_model_754_corrected_H_0001_1kfu,1345
relaxed_1kfu_model_755_corrected_H_0001_1kfu,1358
relaxed_1kfu_model_756_corrected_H_0001_1kfu,1571
relaxed_1kfu_model_757_corrected_H_0001_1kfu,1438
relaxed_1kfu_model_758_corrected_H_0001_1kfu,1457
relaxed_1kfu_model_759_corrected_H_0001_1kfu,1517
relaxed_1kfu_model_76_corrected_H_0001_1kfu,546
relaxed_1kfu_model_760_corrected_H_0001_1kfu,1581
relaxed_1kfu_model_761_corrected_H_0001_1kfu,1409
relaxed_1kfu_model_762_corrected_H_0001_1kfu,1549
relaxed_1kfu_model_763_corrected_H_0001_1kfu,1473
relaxed_1kfu_model_764_corrected_H_0001_1kfu,1403
relaxed_1kfu_model_765_corrected_H_0001_1kfu,1440
relaxed_1kfu_model_766_corrected_H_0001_1kfu,1399
relaxed_1kfu_model_767_corrected_H_0001_1kfu,1460
relaxed_1kfu_model_768_corrected_H_0001_1kfu,1665
relaxed_1kfu_model_769_corrected_H_0001_1kfu,1636
relaxed_1kfu_model_77_corrected_H_0001_1kfu,473
relaxed_1kfu_model_770_corrected_H_0001_1kfu,1649
relaxed_1kfu_model_771_corrected_H_0001_1kfu,1422
relaxed_1kfu_model_772_corrected_H_0001_1kfu,1503
relaxed_1kfu_model_773_corrected_H_0001_1kfu,1474
relaxed_1kfu_model_774_corrected_H_0001_1kfu,1614
relaxed_1kfu_model_775_corrected_H_0001_1kfu,1348
relaxed_1kfu_model_776_corrected_H_0001_1kfu,1411
relaxed_1kfu_model_777_corrected_H_0001_1kfu,1519
relaxed_1kfu_model_778_corrected_H_0001_1kfu,1414
relaxed_1kfu_model_779_corrected_H_0001_1kfu,1602
relaxed_1kfu_model_78_corrected_H_0001_1kfu,379
relaxed_1kfu_model_780_corrected_H_0001_1kfu,1594
relaxed_1kfu_model_781_corrected_H_0001_1kfu,1390
relaxed_1kfu_model_782_corrected_H_0001_1kfu,1425
relaxed_1kfu_model_783_corrected_H_0001_1kfu,1375
relaxed_1kfu_model_784_corrected_H_0001_1kfu,1332
relaxed_1kfu_model_785_corrected_H_0001_1kfu,1441
relaxed_1kfu_model_786_corrected_H_0001_1kfu,1435
relaxed_1kfu_model_787_corrected_H_0001_1kfu,1506
relaxed_1kfu_model_788_corrected_H_0001_1kfu,1485
relaxed_1kfu_model_789_corrected_H_0001_1kfu,1606
relaxed_1kfu_model_79_corrected_H_0001_1kfu,554
relaxed_1kfu_model_790_corrected_H_0001_1kfu,1565
relaxed_1kfu_model_791_corrected_H_0001_1kfu,1332
relaxed_1kfu_model_792_corrected_H_0001_1kfu,1380
relaxed_1kfu_model_793_corrected_H_0001_1kfu,1478
relaxed_1kfu_model_794_corrected_H_0001_1kfu,1435
relaxed_1kfu_model_795_corrected_H_0001_1kfu,1448
relaxed_1kfu_model_796_corrected_H_0001_1kfu,1545
relaxed_1kfu_model_797_corrected_H_0001_1kfu,1471
relaxed_1kfu_model_798_corrected_H_0001_1kfu,1393
relaxed_1kfu_model_799_corrected_H_0001_1kfu,1621
relaxed_1kfu_model_8_corrected_H_0001_1kfu,359
relaxed_1kfu_model_80_corrected_H_0001_1kfu,543
relaxed_1kfu_model_800_corrected_H_0001_1kfu,1419
relaxed_1kfu_model_801_corrected_H_0001_1kfu,1471
relaxed_1kfu_model_802_corrected_H_0001_1kfu,1653
relaxed_1kfu_model_803_corrected_H_0001_1kfu,1409
relaxed_1kfu_model_804_corrected_H_0001_1kfu,1534
relaxed_1kfu_model_805_corrected_H_0001_1kfu,1312
relaxed_1kfu_model_806_corrected_H_0001_1kfu,1475
relaxed_1kfu_model_807_corrected_H_0001_1kfu,1546
relaxed_1kfu_model_808_corrected_H_0001_1kfu,1425
relaxed_1kfu_model_809_corrected_H_0001_1kfu,1527
relaxed_1kfu_model_81_corrected_H_0001_1kfu,597
relaxed_1kfu_model_810_corrected_H_0001_1kfu,1608
relaxed_1kfu_model_811_corrected_H_0001_1kfu,1407
relaxed_1kfu_model_812_corrected_H_0001_1kfu,1299
relaxed_1kfu_model_813_corrected_H_0001_1kfu,1574
relaxed_1kfu_model_814_corrected_H_0001_1kfu,1401
relaxed_1kfu_model_815_corrected_H_0001_1kfu,1423
relaxed_1kfu_model_816_corrected_H_0001_1kfu,1634
relaxed_1kfu_model_817_corrected_H_0001_1kfu,1409
relaxed_1kfu_model_818_corrected_H_0001_1kfu,1561
relaxed_1kfu_model_819_corrected_H_0001_1kfu,1597
relaxed_1kfu_model_82_corrected_H_0001_1kfu,613
relaxed_1kfu_model_820_corrected_H_0001_1kfu,1446
relaxed_1kfu_model_821_corrected_H_0001_1kfu,1610
relaxed_1kfu_model_822_corrected_H_0001_1kfu,1409
relaxed_1kfu_model_823_corrected_H_0001_1kfu,1430
relaxed_1kfu_model_824_corrected_H_0001_1kfu,1639
relaxed_1kfu_model_825_corrected_H_0001_1kfu,1466
relaxed_1kfu_model_826_corrected_H_0001_1kfu,1422
relaxed_1kfu_model_827_corrected_H_0001_1kfu,1425
relaxed_1kfu_model_828_corrected_H_0001_1kfu,1494
relaxed_1kfu_model_829_corrected_H_0001_1kfu,1518
relaxed_1kfu_model_83_corrected_H_0001_1kfu,723
relaxed_1kfu_model_830_corrected_H_0001_1kfu,1612
relaxed_1kfu_model_831_corrected_H_0001_1kfu,1324
relaxed_1kfu_model_832_corrected_H_0001_1kfu,1449
relaxed_1kfu_model_833_corrected_H_0001_1kfu,1499
relaxed_1kfu_model_834_corrected_H_0001_1kfu,1622
relaxed_1kfu_model_835_corrected_H_0001_1kfu,1684
relaxed_1kfu_model_836_corrected_H_0001_1kfu,1487
relaxed_1kfu_model_837_corrected_H_0001_1kfu,1399
relaxed_1kfu_model_838_corrected_H_0001_1kfu,1434
relaxed_1kfu_model_839_corrected_H_0001_1kfu,1418
relaxed_1kfu_model_84_corrected_H_0001_1kfu,280
relaxed_1kfu_model_840_corrected_H_0001_1kfu,1387
relaxed_1kfu_model_841_corrected_H_0001_1kfu,1541
relaxed_1kfu_model_842_corrected_H_0001_1kfu,1512
relaxed_1kfu_model_843_corrected_H_0001_1kfu,1419
relaxed_1kfu_model_844_corrected_H_0001_1kfu,1549
relaxed_1kfu_model_845_corrected_H_0001_1kfu,1672
relaxed_1kfu_model_846_corrected_H_0001_1kfu,1544
relaxed_1kfu_model_847_corrected_H_0001_1kfu,1568
relaxed_1kfu_model_848_corrected_H_0001_1kfu,1576
relaxed_1kfu_model_849_corrected_H_0001_1kfu,1561
relaxed_1kfu_model_85_corrected_H_0001_1kfu,617
relaxed_1kfu_model_850_corrected_H_0001_1kfu,1480
relaxed_1kfu_model_851_corrected_H_0001_1kfu,1472
relaxed_1kfu_model_852_corrected_H_0001_1kfu,1417
relaxed_1kfu_model_853_corrected_H_0001_1kfu,1554
relaxed_1kfu_model_854_corrected_H_0001_1kfu,1425
relaxed_1kfu_model_855_corrected_H_0001_1kfu,1482
relaxed_1kfu_model_856_corrected_H_0001_1kfu,1438
relaxed_1kfu_model_857_corrected_H_0001_1kfu,1526
relaxed_1kfu_model_858_corrected_H_0001_1kfu,1462
relaxed_1kfu_model_859_corrected_H_0001_1kfu,1486
relaxed_1kfu_model_86_corrected_H_0001_1kfu,497
relaxed_1kfu_model_860_corrected_H_0001_1kfu,1400
relaxed_1kfu_model_861_corrected_H_0001_1kfu,1506
relaxed_1kfu_model_862_corrected_H_0001_1kfu,1567
relaxed_1kfu_model_863_corrected_H_0001_1kfu,1414
relaxed_1kfu_model_864_corrected_H_0001_1kfu,1728
relaxed_1kfu_model_865_corrected_H_0001_1kfu,1442
relaxed_1kfu_model_866_corrected_H_0001_1kfu,1505
relaxed_1kfu_model_867_corrected_H_0001_1kfu,1514
relaxed_1kfu_model_868_corrected_H_0001_1kfu,1432
relaxed_1kfu_model_869_corrected_H_0001_1kfu,1568
relaxed_1kfu_model_87_corrected_H_0001_1kfu,519
relaxed_1kfu_model_870_corrected_H_0001_1kfu,1533
relaxed_1kfu_model_871_corrected_H_0001_1kfu,1574
relaxed_1kfu_model_872_corrected_H_0001_1kfu,1560
relaxed_1kfu_model_873_corrected_H_0001_1kfu,1577
relaxed_1kfu_model_874_corrected_H_0001_1kfu,1344
relaxed_1kfu_model_875_corrected_H_0001_1kfu,1524
relaxed_1kfu_model_876_corrected_H_0001_1kfu,1568
relaxed_1kfu_model_877_corrected_H_0001_1kfu,1496
relaxed_1kfu_model_878_corrected_H_0001_1kfu,1467
relaxed_1kfu_model_879_corrected_H_0001_1kfu,1559
relaxed_1kfu_model_88_corrected_H_0001_1kfu,729
relaxed_1kfu_model_880_corrected_H_0001_1kfu,1522
relaxed_1kfu_model_89_corrected_H_0001_1kfu,400
relaxed_1kfu_model_9_corrected_H_0001_1kfu,393
relaxed_1kfu_model_90_corrected_H_0001_1kfu,587
relaxed_1kfu_model_91_corrected_H_0001_1kfu,470
relaxed_1kfu_model_92_corrected_H_0001_1kfu,433
relaxed_1kfu_model_93_corrected_H_0001_1kfu,423
relaxed_1kfu_model_94_corrected_H_0001_1kfu,592
relaxed_1kfu_model_95_corrected_H_0001_1kfu,385
relaxed_1kfu_model_96_corrected_H_0001_1kfu,444
relaxed_1kfu_model_97_corrected_H_0001_1kfu,913
relaxed_1kfu_model_98_corrected_H_0001_1kfu,303
relaxed_1kfu_model_99_corrected_H_0001_1kfu,302
random_1kfu_model_1_corrected_H_0001_1kfu,194
random_1kfu_model_10_corrected_H_0001_1kfu,464
random_1kfu_model_100_corrected_H_0001_1kfu,180
random_1kfu_model_1000_corrected_H_0001_1kfu,195
random_1kfu_model_101_corrected_H_0001_1kfu,264
random_1kfu_model_102_corrected_H_0001_1kfu,554
random_1kfu_model_103_corrected_H_0001_1kfu,271
random_1kfu_model_104_corrected_H_0001_1kfu,500
random_1kfu_model_105_corrected_H_0001_1kfu,351
random_1kfu_model_106_corrected_H_0001_1kfu,512
random_1kfu_model_107_corrected_H_0001_1kfu,241
random_1kfu_model_108_corrected_H_0001_1kfu,210
random_1kfu_model_109_corrected_H_0001_1kfu,364
random_1kfu_model_11_corrected_H_0001_1kfu,291
random_1kfu_model_110_corrected_H_0001_1kfu,262
random_1kfu_model_111_corrected_H_0001_1kfu,275
random_1kfu_model_112_corrected_H_0001_1kfu,352
random_1kfu_model_113_corrected_H_0001_1kfu,433
random_1kfu_model_114_corrected_H_0001_1kfu,293
random_1kfu_model_115_corrected_H_0001_1kfu,260
random_1kfu_model_116_corrected_H_0001_1kfu,242
random_1kfu_model_117_corrected_H_0001_1kfu,397
random_1kfu_model_118_corrected_H_0001_1kfu,441
random_1kfu_model_119_corrected_H_0001_1kfu,540
random_1kfu_model_12_corrected_H_0001_1kfu,280
random_1kfu_model_120_corrected_H_0001_1kfu,142
random_1kfu_model_121_corrected_H_0001_1kfu,217
random_1kfu_model_122_corrected_H_0001_1kfu,214
random_1kfu_model_123_corrected_H_0001_1kfu,289
random_1kfu_model_124_corrected_H_0001_1kfu,353
random_1kfu_model_125_corrected_H_0001_1kfu,483
random_1kfu_model_126_corrected_H_0001_1kfu,461
random_1kfu_model_127_corrected_H_0001_1kfu,314
random_1kfu_model_128_corrected_H_0001_1kfu,246
random_1kfu_model_129_corrected_H_0001_1kfu,364
random_1kfu_model_13_corrected_H_0001_1kfu,298
random_1kfu_model_130_corrected_H_0001_1kfu,441
