pdb_file,rsm_hydrophobicity_contacts
complex.5_17_41_corrected_H_0001,0.015096213406851019
complex.5_17_5_corrected_H_0001,0.012327046598869603
complex.5_18_13_corrected_H_0001,0.01596977073604065
complex.5_18_6_corrected_H_0001,0.015701272978880937
complex.5_1_29_corrected_H_0001,0.014885117912532182
complex.5_1_31_corrected_H_0001,0.01716264256734814
complex.5_1_41_corrected_H_0001,0.011336675393624067
complex.5_1_49_corrected_H_0001,0.008830224604473847
complex.5_1_8_corrected_H_0001,0.010451927922091481
complex.5_2_17_corrected_H_0001,0.01235526860422504
complex.5_2_24_corrected_H_0001,0.015404507211852925
complex.5_2_31_corrected_H_0001,0.017235913051951546
complex.5_2_33_corrected_H_0001,0.010720063856990486
complex.5_2_37_corrected_H_0001,0.011042833655260988
complex.5_2_8_corrected_H_0001,0.013232692861508709
complex.5_3_38_corrected_H_0001,0.008954313956857923
complex.5_3_49_corrected_H_0001,0.013638973233062261
complex.5_4_16_corrected_H_0001,0.010169083503705115
complex.5_4_18_corrected_H_0001,0.011692907501145837
complex.5_4_34_corrected_H_0001,0.017744663925170618
complex.5_4_41_corrected_H_0001,0.014795401168852822
complex.5_4_46_corrected_H_0001,0.015236669501438075
complex.5_4_49_corrected_H_0001,0.014576495369119275
complex.5_5_15_corrected_H_0001,0.0136701216260767
complex.5_5_23_corrected_H_0001,0.017636703986431072
complex.5_5_30_corrected_H_0001,0.01862646180863089
complex.5_5_32_corrected_H_0001,0.012801053165197725
complex.5_6_15_corrected_H_0001,0.014969502769595055
complex.5_6_16_corrected_H_0001,0.013738412456587886
complex.5_6_21_corrected_H_0001,0.01593727251700085
complex.5_6_33_corrected_H_0001,0.011369156357198254
complex.5_6_35_corrected_H_0001,0.015148581035533766
complex.5_6_43_corrected_H_0001,0.012370640160055978
complex.5_6_45_corrected_H_0001,0.01434662158456293
complex.5_6_49_corrected_H_0001,0.014143130946308966
complex.5_6_5_corrected_H_0001,0.011664000336974456
complex.5_6_7_corrected_H_0001,0.010379002765445445
complex.5_7_0_corrected_H_0001,0.015993919431682244
complex.5_7_43_corrected_H_0001,0.013496096268045826
complex.5_7_6_corrected_H_0001,0.01455839820243479
complex.5_8_11_corrected_H_0001,0.010827569982193726
complex.5_8_18_corrected_H_0001,0.013710623704202679
complex.5_8_33_corrected_H_0001,0.015756280315203697
complex.5_8_6_corrected_H_0001,0.01831417848341904
complex.5_9_12_corrected_H_0001,0.015111860987129152
complex.5_9_23_corrected_H_0001,0.01577082125308622
complex.5_9_29_corrected_H_0001,0.012567177694005003
complex.5_9_31_corrected_H_0001,0.01715864910224195
complex.5_9_3_corrected_H_0001,0.014022055793429588
complex.6_0_23_corrected_H_0001,0.014971119609587304
complex.6_0_3_corrected_H_0001,0.00901497084321201
complex.6_0_4_corrected_H_0001,0.014615483044283286
complex.6_10_16_corrected_H_0001,0.016608450944975237
complex.6_10_25_corrected_H_0001,0.01506640471556441
complex.6_11_28_corrected_H_0001,0.013249920365013348
complex.6_11_43_corrected_H_0001,0.016407061901653114
complex.6_11_49_corrected_H_0001,0.014548530354923938
complex.6_12_23_corrected_H_0001,0.016234691748936693
complex.6_12_34_corrected_H_0001,0.014392077693260697
complex.6_12_35_corrected_H_0001,0.01421364220346203
complex.6_12_38_corrected_H_0001,0.01602370051234617
complex.6_13_10_corrected_H_0001,0.014906412001166252
complex.6_13_20_corrected_H_0001,0.01347625109392406
complex.6_13_28_corrected_H_0001,0.016394160204846117
complex.6_13_38_corrected_H_0001,0.014882515039837797
complex.6_13_39_corrected_H_0001,0.01613701885812729
complex.6_13_40_corrected_H_0001,0.01764740785044411
complex.6_13_46_corrected_H_0001,0.01628761356046077
complex.6_14_8_corrected_H_0001,0.01551567195985622
complex.6_15_10_corrected_H_0001,0.015744947422324365
complex.6_15_14_corrected_H_0001,0.016228499381973422
complex.6_15_20_corrected_H_0001,0.017504823268792227
complex.6_15_29_corrected_H_0001,0.01566485850730032
complex.6_15_38_corrected_H_0001,0.0176012785591802
complex.6_15_44_corrected_H_0001,0.014643027395741895
complex.6_15_46_corrected_H_0001,0.01477101475899777
complex.6_16_10_corrected_H_0001,0.014414385043120842
complex.6_16_17_corrected_H_0001,0.01467367324953691
complex.6_16_1_corrected_H_0001,0.016727335772628926
complex.6_16_31_corrected_H_0001,0.015545463944948719
complex.6_16_40_corrected_H_0001,0.016759664060604192
complex.6_16_46_corrected_H_0001,0.015694483694708702
complex.6_16_9_corrected_H_0001,0.015776794182130682
complex.6_17_0_corrected_H_0001,0.016058514895234733
complex.6_17_28_corrected_H_0001,0.014980824803895542
complex.6_17_36_corrected_H_0001,0.016166563149055884
complex.6_17_38_corrected_H_0001,0.015404868872630649
complex.6_17_40_corrected_H_0001,0.015525981148425664
complex.6_17_7_corrected_H_0001,0.015328188621354155
complex.6_18_17_corrected_H_0001,0.013594090456715073
complex.6_18_25_corrected_H_0001,0.01526974131893758
complex.6_19_0_corrected_H_0001,0.014132883005265667
complex.6_1_17_corrected_H_0001,0.007945802392001858
complex.6_1_44_corrected_H_0001,0.01927761015311991
complex.6_2_12_corrected_H_0001,0.010075400869834184
complex.6_2_14_corrected_H_0001,0.00952147557917173
complex.6_2_19_corrected_H_0001,0.01216515276712095
complex.6_2_1_corrected_H_0001,0.01873256393191766
complex.6_2_21_corrected_H_0001,0.014462198368644017
complex.6_2_32_corrected_H_0001,0.008498779902681693
complex.6_2_49_corrected_H_0001,0.01621573480992237
complex.6_2_9_corrected_H_0001,0.015770932764680855
complex.6_3_23_corrected_H_0001,0.014009689599384064
complex.6_3_44_corrected_H_0001,0.010834238398582231
complex.6_3_5_corrected_H_0001,0.012410155315863784
complex.6_4_32_corrected_H_0001,0.010751278343265816
complex.6_4_33_corrected_H_0001,0.01354067498972214
complex.6_4_40_corrected_H_0001,0.015136594681655083
complex.6_4_4_corrected_H_0001,0.017748161651938082
complex.6_5_0_corrected_H_0001,0.015033160097764106
complex.6_5_17_corrected_H_0001,0.013242652722702336
complex.6_5_21_corrected_H_0001,0.011058572801654289
complex.6_5_25_corrected_H_0001,0.016119388940901844
complex.6_5_34_corrected_H_0001,0.014767514708446111
complex.6_5_35_corrected_H_0001,0.014309466143424985
complex.6_5_38_corrected_H_0001,0.015452060368354927
complex.6_5_48_corrected_H_0001,0.01719322654585002
complex.6_6_14_corrected_H_0001,0.017267908052768063
complex.6_6_42_corrected_H_0001,0.013999401569116533
complex.6_6_47_corrected_H_0001,0.010958282071700737
complex.6_7_11_corrected_H_0001,0.013940541273986105
complex.6_7_12_corrected_H_0001,0.017781175074041318
complex.6_7_13_corrected_H_0001,0.01326425715202055
complex.6_7_34_corrected_H_0001,0.013000071718671116
complex.6_7_37_corrected_H_0001,0.011294242768631153
complex.6_7_9_corrected_H_0001,0.016773210561632817
complex.6_8_12_corrected_H_0001,0.012901085225679397
complex.6_8_19_corrected_H_0001,0.016052769112989307
complex.6_8_24_corrected_H_0001,0.013856425334683753
complex.6_8_27_corrected_H_0001,0.010825974240729664
complex.6_8_39_corrected_H_0001,0.015021427561971406
complex.6_9_24_corrected_H_0001,0.018253526106765092
complex.6_9_26_corrected_H_0001,0.013335659720952419
complex.6_9_39_corrected_H_0001,0.013539567642968339
complex.7_0_14_corrected_H_0001,0.0152891691051863
complex.7_0_17_corrected_H_0001,0.01592688312732189
complex.7_0_21_corrected_H_0001,0.01617404539622804
complex.7_0_26_corrected_H_0001,0.010120285999898709
complex.7_0_30_corrected_H_0001,0.011832597370734525
complex.7_0_40_corrected_H_0001,0.016064447316421985
complex.7_10_14_corrected_H_0001,0.015826062643608096
complex.7_10_20_corrected_H_0001,0.015662974337916073
complex.7_10_23_corrected_H_0001,0.01514266355901302
complex.7_10_28_corrected_H_0001,0.01568397942312053
complex.7_11_13_corrected_H_0001,0.013969091530982252
complex.7_11_15_corrected_H_0001,0.016043331343316085
complex.7_11_16_corrected_H_0001,0.012603705519829967
complex.7_11_1_corrected_H_0001,0.008569115658730192
complex.7_11_31_corrected_H_0001,0.01815863177048605
complex.7_11_47_corrected_H_0001,0.016347370681936518
complex.7_11_9_corrected_H_0001,0.012675888809757249
complex.7_12_2_corrected_H_0001,0.014918297516519827
complex.7_12_32_corrected_H_0001,0.016866619277407693
complex.7_12_39_corrected_H_0001,0.016099594078857457
complex.7_12_3_corrected_H_0001,0.01708399874883391
complex.7_12_49_corrected_H_0001,0.015054172606677435
complex.7_12_5_corrected_H_0001,0.017815407013908265
complex.7_12_7_corrected_H_0001,0.015328577112096195
complex.7_13_0_corrected_H_0001,0.016811126236913627
complex.7_13_13_corrected_H_0001,0.015239468971479098
complex.7_13_27_corrected_H_0001,0.017816930707453937
complex.7_13_36_corrected_H_0001,0.018119199169144316
complex.7_13_42_corrected_H_0001,0.01635832525306189
complex.7_14_21_corrected_H_0001,0.0140645113320642
complex.7_14_22_corrected_H_0001,0.01779892021614303
complex.7_14_29_corrected_H_0001,0.014081485706263159
complex.7_14_42_corrected_H_0001,0.015521547943583954
complex.7_15_16_corrected_H_0001,0.01728209089074327
complex.7_15_21_corrected_H_0001,0.0164432864270894
complex.7_15_23_corrected_H_0001,0.014988263424693324
complex.7_15_32_corrected_H_0001,0.01055521968242768
complex.7_15_40_corrected_H_0001,0.014672320907814335
complex.7_15_49_corrected_H_0001,0.013325606631944152
complex.7_15_6_corrected_H_0001,0.014810481661406194
complex.7_15_7_corrected_H_0001,0.016261105447195508
complex.7_16_16_corrected_H_0001,0.01676026799642934
complex.7_16_18_corrected_H_0001,0.014134200759573019
complex.7_16_34_corrected_H_0001,0.014825274070639976
complex.7_17_12_corrected_H_0001,0.016878921577942203
complex.7_18_10_corrected_H_0001,0.016313178324821126
complex.7_18_11_corrected_H_0001,0.015754648301412866
complex.7_18_18_corrected_H_0001,0.01614605602360879
complex.7_18_2_corrected_H_0001,0.015219780622652283
complex.7_18_36_corrected_H_0001,0.014574747958850574
complex.7_18_3_corrected_H_0001,0.012643950502961628
complex.7_1_32_corrected_H_0001,0.013664525822584522
complex.7_1_48_corrected_H_0001,0.010675393534208233
complex.7_2_34_corrected_H_0001,0.007526472144160509
complex.7_2_41_corrected_H_0001,0.011817593198671083
complex.7_2_42_corrected_H_0001,0.01637190285198016
complex.7_2_6_corrected_H_0001,0.008988078359116884
complex.7_3_1_corrected_H_0001,0.010347941989688938
complex.7_3_37_corrected_H_0001,0.0100338946105404
complex.7_3_45_corrected_H_0001,0.014288595007209526
complex.7_3_46_corrected_H_0001,0.016021525995141686
complex.7_4_28_corrected_H_0001,0.009649447935092223
complex.7_4_2_corrected_H_0001,0.014702754838274816
complex.7_4_5_corrected_H_0001,0.009834372402824563
complex.7_4_7_corrected_H_0001,0.008706092264033603
complex.7_5_16_corrected_H_0001,0.015422561457956318
complex.7_5_44_corrected_H_0001,0.014756173807937716
complex.7_5_47_corrected_H_0001,0.014631768019905041
complex.7_6_0_corrected_H_0001,0.010593983309493552
complex.7_6_17_corrected_H_0001,0.017113501295201172
complex.7_6_22_corrected_H_0001,0.014292400415793704
complex.7_6_25_corrected_H_0001,0.012518171576181602
complex.7_6_2_corrected_H_0001,0.014220565732772392
complex.7_6_6_corrected_H_0001,0.01237677823958723
complex.7_7_10_corrected_H_0001,0.015986808649698828
complex.7_7_17_corrected_H_0001,0.012397784729252011
complex.7_7_28_corrected_H_0001,0.009036098846969936
complex.7_7_35_corrected_H_0001,0.013433386126002133
complex.7_8_21_corrected_H_0001,0.010289671538616936
complex.7_8_34_corrected_H_0001,0.011519544306255526
complex.7_8_44_corrected_H_0001,0.014419063346068942
complex.7_9_19_corrected_H_0001,0.01853256424045106
complex.7_9_28_corrected_H_0001,0.013018902857647058
complex.7_9_30_corrected_H_0001,0.019759757284419373
complex.7_9_48_corrected_H_0001,0.015221781244033153
complex.7_9_4_corrected_H_0001,0.01359438336948054
complex.8_0_11_corrected_H_0001,0.011435909412475825
complex.8_0_15_corrected_H_0001,0.009359076566794201
complex.8_0_28_corrected_H_0001,0.011107603436956222
complex.8_10_12_corrected_H_0001,0.01518512620838718
complex.8_10_27_corrected_H_0001,0.01851853514895244
complex.8_11_17_corrected_H_0001,0.018462434567163632
complex.8_11_36_corrected_H_0001,0.010538912202975434
complex.8_11_37_corrected_H_0001,0.013963540015832571
complex.8_11_39_corrected_H_0001,0.013866135304769272
complex.8_11_41_corrected_H_0001,0.014193696581860437
complex.8_11_7_corrected_H_0001,0.015835778243353794
complex.8_12_22_corrected_H_0001,0.016017267241002393
complex.8_12_30_corrected_H_0001,0.01428287111138221
complex.8_12_33_corrected_H_0001,0.016253396168733298
complex.8_12_37_corrected_H_0001,0.015200673720166062
complex.8_12_40_corrected_H_0001,0.014922946768642201
complex.8_12_9_corrected_H_0001,0.015233148816755986
complex.8_13_16_corrected_H_0001,0.016931198687498903
complex.8_13_29_corrected_H_0001,0.017848016121063577
complex.8_13_43_corrected_H_0001,0.012121311503713438
complex.8_13_47_corrected_H_0001,0.016172883719355238
complex.8_14_10_corrected_H_0001,0.015976864693721924
complex.8_14_34_corrected_H_0001,0.014227772707610177
complex.8_14_3_corrected_H_0001,0.016202184401770327
complex.8_14_44_corrected_H_0001,0.018901568284272446
complex.8_15_27_corrected_H_0001,0.014549812568950745
complex.8_15_30_corrected_H_0001,0.01565521814698002
complex.8_15_39_corrected_H_0001,0.013979420389115533
complex.8_15_42_corrected_H_0001,0.015768342630475198
complex.8_15_8_corrected_H_0001,0.018216147917941888
complex.8_16_0_corrected_H_0001,0.014851955571591968
complex.8_16_19_corrected_H_0001,0.014894751570010417
complex.8_16_3_corrected_H_0001,0.017231361497129203
complex.8_16_6_corrected_H_0001,0.016630847988712227
complex.8_17_22_corrected_H_0001,0.015012448505442293
complex.8_17_24_corrected_H_0001,0.014895618571158632
complex.8_17_39_corrected_H_0001,0.016807305968139296
complex.8_17_42_corrected_H_0001,0.015615298401123945
complex.8_17_43_corrected_H_0001,0.0148718921847732
complex.8_17_8_corrected_H_0001,0.013895498420712983
complex.8_17_9_corrected_H_0001,0.014738676814823978
complex.8_18_16_corrected_H_0001,0.016510967894468032
complex.8_18_5_corrected_H_0001,0.015144557119161529
complex.8_18_9_corrected_H_0001,0.015579522205887623
complex.8_1_10_corrected_H_0001,0.017877261266609264
complex.8_1_13_corrected_H_0001,0.012126534825223407
complex.8_1_14_corrected_H_0001,0.015371520412052041
complex.8_1_15_corrected_H_0001,0.015636168710816842
complex.8_1_16_corrected_H_0001,0.01684721971619037
complex.8_1_1_corrected_H_0001,0.014135586263383619
complex.8_1_22_corrected_H_0001,0.012537337504125268
complex.8_1_33_corrected_H_0001,0.013594423940526354
complex.8_1_35_corrected_H_0001,0.016284432816351148
complex.8_1_36_corrected_H_0001,0.012832089796376574
complex.8_1_6_corrected_H_0001,0.009604710353562772
complex.8_1_9_corrected_H_0001,0.012743580536543104
complex.8_2_22_corrected_H_0001,0.013289225410441974
complex.8_2_23_corrected_H_0001,0.01993634937544921
complex.8_2_43_corrected_H_0001,0.012452785642259202
complex.8_2_4_corrected_H_0001,0.009027578060547398
complex.8_3_13_corrected_H_0001,0.01075404553557318
complex.8_3_30_corrected_H_0001,0.009220603772871176
complex.8_3_31_corrected_H_0001,0.012960168148923208
complex.8_3_32_corrected_H_0001,0.012885345405246032
complex.8_3_41_corrected_H_0001,0.007777820448146331
complex.8_3_4_corrected_H_0001,0.01966475003641938
complex.8_4_26_corrected_H_0001,0.017495555869494823
complex.8_4_27_corrected_H_0001,0.009991747983371354
complex.8_4_36_corrected_H_0001,0.013731080997207289
complex.8_4_39_corrected_H_0001,0.012146752573055034
complex.8_4_43_corrected_H_0001,0.01472835142246956
complex.8_4_47_corrected_H_0001,0.01369968593548829
complex.8_5_10_corrected_H_0001,0.014250067781937001
complex.8_5_14_corrected_H_0001,0.012617213825576274
complex.8_5_1_corrected_H_0001,0.017424627931322312
complex.8_5_24_corrected_H_0001,0.013580168805128044
complex.8_5_42_corrected_H_0001,0.01434766087923711
complex.8_5_46_corrected_H_0001,0.010435963915748582
complex.8_5_49_corrected_H_0001,0.013999550467494248
complex.8_5_9_corrected_H_0001,0.01590932023780553
complex.8_6_12_corrected_H_0001,0.017074981107883195
complex.8_6_34_corrected_H_0001,0.015381198318920673
complex.8_6_37_corrected_H_0001,0.014740856388945978
complex.8_7_18_corrected_H_0001,0.013905458386620814
complex.8_7_21_corrected_H_0001,0.0145745479452175
complex.8_7_32_corrected_H_0001,0.01582341135861013
complex.8_7_5_corrected_H_0001,0.014244634365212866
complex.8_8_10_corrected_H_0001,0.012691074767852127
complex.8_8_13_corrected_H_0001,0.015309797354042611
complex.8_8_15_corrected_H_0001,0.01355427083026408
complex.8_8_29_corrected_H_0001,0.014163680216892748
complex.8_8_2_corrected_H_0001,0.013858675525477994
complex.8_8_31_corrected_H_0001,0.017905106843124106
complex.8_8_41_corrected_H_0001,0.013273297814148344
complex.8_8_43_corrected_H_0001,0.01698142595861982
complex.8_8_8_corrected_H_0001,0.012174489314510947
complex.8_9_27_corrected_H_0001,0.017953960141240434
complex.8_9_44_corrected_H_0001,0.013028519470648516
complex.8_9_46_corrected_H_0001,0.011829018377609642
complex.9_0_12_corrected_H_0001,0.010399352467073204
complex.9_0_29_corrected_H_0001,0.012703840990624101
complex.9_0_45_corrected_H_0001,0.009612133884764689
complex.9_10_13_corrected_H_0001,0.014630329322350095
complex.9_10_31_corrected_H_0001,0.014002657306689701
complex.9_10_43_corrected_H_0001,0.015937408825654118
complex.9_10_46_corrected_H_0001,0.01472870065302349
complex.9_10_49_corrected_H_0001,0.014932790533715691
complex.9_11_0_corrected_H_0001,0.014745412691043895
complex.9_11_19_corrected_H_0001,0.014922181112255658
complex.9_11_20_corrected_H_0001,0.01491342280694777
complex.9_11_21_corrected_H_0001,0.01743094355052733
complex.9_11_26_corrected_H_0001,0.015841298952973433
complex.9_11_27_corrected_H_0001,0.015279819414574007
complex.9_11_34_corrected_H_0001,0.014557468404210853
complex.9_11_38_corrected_H_0001,0.014595361502141958
complex.9_11_3_corrected_H_0001,0.011072063974296047
complex.9_11_5_corrected_H_0001,0.017372011952967528
complex.9_12_11_corrected_H_0001,0.016712240967704108
complex.9_12_14_corrected_H_0001,0.010986707089032205
complex.9_12_21_corrected_H_0001,0.013860796871784051
complex.9_12_29_corrected_H_0001,0.017243471537778315
complex.9_12_4_corrected_H_0001,0.015106214262529468
complex.9_13_12_corrected_H_0001,0.013101996002009435
complex.9_13_14_corrected_H_0001,0.01722872259384501
complex.9_13_19_corrected_H_0001,0.015106651116827905
complex.9_13_21_corrected_H_0001,0.01603221933980076
complex.9_13_22_corrected_H_0001,0.01749014347970697
complex.9_13_26_corrected_H_0001,0.017640733487062358
complex.9_13_34_corrected_H_0001,0.01568368190950733
complex.9_13_49_corrected_H_0001,0.015982479610824895
complex.9_14_11_corrected_H_0001,0.01632568806548179
complex.9_14_14_corrected_H_0001,0.01712169604589487
complex.9_14_31_corrected_H_0001,0.014792258232717546
complex.9_14_38_corrected_H_0001,0.014148794207246412
complex.9_14_40_corrected_H_0001,0.016847399388501154
complex.9_14_41_corrected_H_0001,0.01467854612046142
complex.9_14_48_corrected_H_0001,0.0144874187396642
complex.9_15_24_corrected_H_0001,0.016562526496616256
complex.9_15_31_corrected_H_0001,0.016058257714093905
complex.9_15_3_corrected_H_0001,0.014972160341701363
complex.9_16_20_corrected_H_0001,0.015134422890178498
complex.9_16_28_corrected_H_0001,0.015437466397503092
complex.9_16_2_corrected_H_0001,0.015186665467915167
complex.9_16_33_corrected_H_0001,0.015825997538003126
complex.9_16_35_corrected_H_0001,0.017806355973749584
complex.9_16_41_corrected_H_0001,0.01568591620502118
complex.9_16_47_corrected_H_0001,0.015347754762728918
complex.9_17_45_corrected_H_0001,0.01583565471635154
complex.9_17_46_corrected_H_0001,0.014674433759856172
complex.9_18_15_corrected_H_0001,0.016202083088343325
complex.9_18_31_corrected_H_0001,0.017578437082256503
complex.9_18_33_corrected_H_0001,0.01565484100128449
complex.9_18_37_corrected_H_0001,0.015753264218136245
complex.9_18_8_corrected_H_0001,0.014744138651378615
complex.9_1_0_corrected_H_0001,0.013043501677048246
complex.9_1_12_corrected_H_0001,0.014806002526926616
complex.9_1_24_corrected_H_0001,0.010496273798735545
complex.9_1_26_corrected_H_0001,0.009186943129634589
complex.9_1_2_corrected_H_0001,0.009194793397993365
complex.9_1_47_corrected_H_0001,0.01323644617801062
complex.9_1_5_corrected_H_0001,0.005115348880461892
complex.9_2_15_corrected_H_0001,0.009639621139341152
complex.9_2_18_corrected_H_0001,0.009725842390510712
complex.9_2_20_corrected_H_0001,0.01683700716794898
complex.9_2_44_corrected_H_0001,0.00807401989465412
complex.9_3_0_corrected_H_0001,0.013560578466176781
complex.9_3_11_corrected_H_0001,0.015398033725932014
complex.9_3_14_corrected_H_0001,0.010228901509187628
complex.9_3_15_corrected_H_0001,0.017010902896926805
complex.9_3_19_corrected_H_0001,0.017275048106423916
complex.9_3_29_corrected_H_0001,0.010841382431993089
complex.9_3_33_corrected_H_0001,0.017546632491764146
complex.9_3_35_corrected_H_0001,0.016935755511461453
complex.9_3_39_corrected_H_0001,0.008983217513545794
complex.9_3_48_corrected_H_0001,0.016884841705155484
complex.9_4_1_corrected_H_0001,0.015240821767937018
complex.9_4_25_corrected_H_0001,0.013302967827671834
complex.9_4_29_corrected_H_0001,0.017713261384249186
complex.9_4_45_corrected_H_0001,0.012209224425497654
complex.9_5_12_corrected_H_0001,0.014235438643973725
complex.9_5_31_corrected_H_0001,0.014676970533529676
complex.9_6_10_corrected_H_0001,0.014612714768788011
complex.9_6_18_corrected_H_0001,0.011970336305803303
complex.9_6_1_corrected_H_0001,0.014628445488406248
complex.9_6_23_corrected_H_0001,0.013841047855426595
complex.9_6_27_corrected_H_0001,0.015065159854632078
complex.9_6_29_corrected_H_0001,0.015155865689685489
complex.9_6_31_corrected_H_0001,0.011528374630562057
complex.9_6_44_corrected_H_0001,0.009327377527411565
complex.9_7_16_corrected_H_0001,0.013614788784827189
complex.9_7_24_corrected_H_0001,0.012186462267345835
complex.9_7_40_corrected_H_0001,0.018012933293975013
complex.9_7_46_corrected_H_0001,0.01512860655148589
complex.9_7_47_corrected_H_0001,0.01642975217698046
complex.9_7_48_corrected_H_0001,0.016475389746734848
complex.9_8_30_corrected_H_0001,0.013746943200867825
complex.9_8_46_corrected_H_0001,0.017026314928009843
complex.9_8_4_corrected_H_0001,0.019144688088977683
complex.9_9_14_corrected_H_0001,0.01722525951196135
complex.9_9_40_corrected_H_0001,0.016557242804098208
complex.9_9_43_corrected_H_0001,0.015562073248351665
complex.9_9_47_corrected_H_0001,0.012009767444883766
complex.9_9_49_corrected_H_0001,0.012956977859186472
complex.9_9_9_corrected_H_0001,0.013185626444823259
complex.10000_3_corrected_H_0001,0.012980665140845596
complex.10026_3_corrected_H_0001,0.014896728530125544
complex.10040_9_corrected_H_0001,0.013521405866648671
complex.10063_3_corrected_H_0001,0.016448257545484676
complex.10080_2_corrected_H_0001,0.009504380421079617
complex.10285_4_corrected_H_0001,0.012952812075822363
complex.10335_9_corrected_H_0001,0.008081651575106468
complex.10387_4_corrected_H_0001,0.012172948631403162
complex.1047_8_corrected_H_0001,0.009742958503008254
complex.10482_9_corrected_H_0001,0.01301074568050328
complex.10574_4_corrected_H_0001,0.009645463591932617
complex.10585_4_corrected_H_0001,0.014054048304963932
complex.10590_2_corrected_H_0001,0.009844955192829661
complex.10692_2_corrected_H_0001,0.01600125838586185
complex.10763_7_corrected_H_0001,0.014544791476280293
complex.10808_0_corrected_H_0001,0.011855336761019021
complex.1094_4_corrected_H_0001,0.010032307522001443
complex.10971_4_corrected_H_0001,0.013169562394398282
complex.10997_2_corrected_H_0001,0.009701033459922617
complex.11070_9_corrected_H_0001,0.012769961245198302
complex.11130_7_corrected_H_0001,0.010633270444032084
complex.11163_3_corrected_H_0001,0.010607917173251252
complex.11181_9_corrected_H_0001,0.013570478641987604
complex.11334_6_corrected_H_0001,0.012781418987943846
complex.1137_9_corrected_H_0001,0.010253660724143576
complex.11405_6_corrected_H_0001,0.01491746048616072
complex.11572_4_corrected_H_0001,0.011379939528873617
complex.11573_6_corrected_H_0001,0.005727013051337227
complex.11625_5_corrected_H_0001,0.011340602251252772
complex.11640_1_corrected_H_0001,0.016114319795307
complex.1172_2_corrected_H_0001,0.015111603108122066
complex.11741_9_corrected_H_0001,0.009435790999703653
complex.11772_5_corrected_H_0001,0.010698228480469503
complex.1178_5_corrected_H_0001,0.016897794963174725
complex.11828_5_corrected_H_0001,0.006429625005989103
complex.11962_5_corrected_H_0001,0.014532624160426758
complex.11_7_corrected_H_0001,0.008091975575798868
complex.12014_0_corrected_H_0001,0.009706849189959878
complex.1214_5_corrected_H_0001,0.01070128745268077
complex.12250_8_corrected_H_0001,0.015533102828894458
complex.12351_0_corrected_H_0001,0.011525099634668483
complex.12382_8_corrected_H_0001,0.01495510939113357
complex.1239_1_corrected_H_0001,0.009129864804267541
complex.12484_2_corrected_H_0001,0.008692612203071737
complex.12573_6_corrected_H_0001,0.013930663076942943
complex.12634_7_corrected_H_0001,0.012309685126921583
complex.12678_8_corrected_H_0001,0.010439155634666911
complex.12693_0_corrected_H_0001,0.015612921804154788
complex.12769_5_corrected_H_0001,0.01264815476432275
complex.12820_8_corrected_H_0001,0.01127814150900904
complex.1282_3_corrected_H_0001,0.012429300927707186
complex.12855_6_corrected_H_0001,0.013192167032041055
complex.12923_4_corrected_H_0001,0.011570516426459364
complex.12932_3_corrected_H_0001,0.00847886193057446
complex.12956_2_corrected_H_0001,0.010461599745925235
complex.12998_2_corrected_H_0001,0.015771876712061757
complex.13159_8_corrected_H_0001,0.01924657826471115
complex.1329_3_corrected_H_0001,0.010157008631128818
complex.13445_4_corrected_H_0001,0.018886871134756414
complex.13466_8_corrected_H_0001,0.014753545871406433
complex.13481_0_corrected_H_0001,0.013222680740731324
complex.13533_6_corrected_H_0001,0.010047306045359495
complex.1360_6_corrected_H_0001,0.01636730112640056
complex.13716_1_corrected_H_0001,0.011223833445157276
complex.13719_4_corrected_H_0001,0.012650810109727555
complex.13813_4_corrected_H_0001,0.013079941048413712
complex.13913_7_corrected_H_0001,0.013076923333483753
complex.14111_3_corrected_H_0001,0.014572213623082595
complex.14111_7_corrected_H_0001,0.011409101550130104
complex.14260_1_corrected_H_0001,0.016726408601990688
complex.14316_1_corrected_H_0001,0.01841266438186972
complex.1431_1_corrected_H_0001,0.013169637834958772
complex.14340_7_corrected_H_0001,0.010448263366118423
complex.14363_5_corrected_H_0001,0.010651462596864766
complex.14457_2_corrected_H_0001,0.014618145115615494
complex.14528_6_corrected_H_0001,0.010769948744119288
complex.1452_1_corrected_H_0001,0.015711237791760098
complex.14615_9_corrected_H_0001,0.010146387393971714
complex.14687_7_corrected_H_0001,0.01252262261105077
complex.14692_6_corrected_H_0001,0.01154287995401739
complex.14759_3_corrected_H_0001,0.011510017661915044
complex.14760_1_corrected_H_0001,0.01267142532680079
complex.14783_8_corrected_H_0001,0.012489933311089248
complex.14807_4_corrected_H_0001,0.015095173531853192
complex.14843_1_corrected_H_0001,0.010922363451991267
complex.14900_7_corrected_H_0001,0.019318308670964728
complex.1494_4_corrected_H_0001,0.013427280929156824
complex.14979_1_corrected_H_0001,0.009348157679137112
complex.15019_4_corrected_H_0001,0.00789480970097004
complex.1505_0_corrected_H_0001,0.014333568273415519
complex.15097_1_corrected_H_0001,0.014051933404825455
complex.15097_8_corrected_H_0001,0.01022414070370812
complex.15118_1_corrected_H_0001,0.01873454438839645
complex.15162_6_corrected_H_0001,0.019657790783690433
complex.15173_2_corrected_H_0001,0.012199552656987996
complex.15219_5_corrected_H_0001,0.00956984327893768
complex.15320_8_corrected_H_0001,0.011976233970674276
