pdb_file,rsm_hydrophobicity_contacts
complex.5_17_48_corrected_H_0001,0.011979237327194947
complex.5_18_15_corrected_H_0001,0.011591135266793869
complex.5_18_21_corrected_H_0001,0.012635025164594804
complex.5_18_24_corrected_H_0001,0.011245891652502523
complex.5_18_3_corrected_H_0001,0.012609399376795104
complex.5_19_4_corrected_H_0001,0.011654335818107124
complex.5_1_0_corrected_H_0001,0.012427047034182463
complex.5_1_10_corrected_H_0001,0.006855208328853819
complex.5_1_11_corrected_H_0001,0.011426477700485866
complex.5_1_1_corrected_H_0001,0.01033651406779764
complex.5_2_32_corrected_H_0001,0.012350888006681325
complex.5_2_46_corrected_H_0001,0.013566350772903501
complex.5_2_48_corrected_H_0001,0.008580360983418035
complex.5_3_12_corrected_H_0001,0.01176989008147613
complex.5_3_16_corrected_H_0001,0.010007001848076338
complex.5_3_38_corrected_H_0001,0.015120823863651597
complex.5_3_48_corrected_H_0001,0.012763513641485919
complex.5_3_7_corrected_H_0001,0.011925635965164738
complex.5_4_0_corrected_H_0001,0.012010707487309622
complex.5_4_17_corrected_H_0001,0.013866774017192739
complex.5_4_19_corrected_H_0001,0.009348637368355454
complex.5_4_33_corrected_H_0001,0.01353713320575161
complex.5_4_44_corrected_H_0001,0.012443036919892726
complex.5_4_46_corrected_H_0001,0.011535494234852403
complex.5_4_48_corrected_H_0001,0.013575354460473341
complex.5_4_6_corrected_H_0001,0.010425014618693345
complex.5_5_17_corrected_H_0001,0.01162342015916925
complex.5_5_26_corrected_H_0001,0.012736061843294047
complex.5_5_30_corrected_H_0001,0.010615489518909196
complex.5_5_35_corrected_H_0001,0.011353144849939255
complex.5_5_38_corrected_H_0001,0.012907453821125682
complex.5_5_39_corrected_H_0001,0.013663616708737487
complex.5_5_45_corrected_H_0001,0.013179387326973447
complex.5_5_4_corrected_H_0001,0.012008394100454156
complex.5_5_7_corrected_H_0001,0.012072398784811601
complex.5_5_8_corrected_H_0001,0.012518450939307696
complex.5_5_9_corrected_H_0001,0.013116583719721965
complex.5_6_10_corrected_H_0001,0.011414999918079533
complex.5_6_14_corrected_H_0001,0.009317308355635797
complex.5_6_35_corrected_H_0001,0.011805159111968425
complex.5_6_36_corrected_H_0001,0.009706703332209554
complex.5_6_38_corrected_H_0001,0.010363162893119796
complex.5_6_5_corrected_H_0001,0.012657242661682694
complex.5_7_12_corrected_H_0001,0.01067183456881508
complex.5_7_24_corrected_H_0001,0.011115682247627786
complex.5_7_25_corrected_H_0001,0.01035985157509595
complex.5_7_31_corrected_H_0001,0.011838940555292629
complex.5_7_32_corrected_H_0001,0.010846819855158871
complex.5_7_3_corrected_H_0001,0.011939737037445351
complex.5_7_47_corrected_H_0001,0.01151724115753399
complex.5_8_0_corrected_H_0001,0.008464606343263062
complex.5_8_11_corrected_H_0001,0.012305849486971228
complex.5_8_26_corrected_H_0001,0.011517966432399053
complex.5_8_45_corrected_H_0001,0.010712863427334162
complex.5_8_47_corrected_H_0001,0.010124687455268096
complex.5_9_2_corrected_H_0001,0.012926401661390734
complex.5_9_43_corrected_H_0001,0.012428461592420288
complex.5_9_4_corrected_H_0001,0.00939122031116247
complex.5_9_8_corrected_H_0001,0.013244767744947575
complex.6_0_27_corrected_H_0001,0.011474025335433171
complex.6_0_29_corrected_H_0001,0.014696205491904679
complex.6_0_43_corrected_H_0001,0.013481828352476901
complex.6_0_47_corrected_H_0001,0.008062921030877634
complex.6_10_16_corrected_H_0001,0.013965390025339126
complex.6_10_20_corrected_H_0001,0.010831240123043356
complex.6_10_30_corrected_H_0001,0.012564110374668926
complex.6_10_33_corrected_H_0001,0.011738032185271648
complex.6_11_12_corrected_H_0001,0.011250024952181468
complex.6_11_46_corrected_H_0001,0.010865314848418534
complex.6_11_8_corrected_H_0001,0.012430485301183885
complex.6_12_14_corrected_H_0001,0.010974715250425158
complex.6_13_12_corrected_H_0001,0.010997004400704615
complex.6_13_17_corrected_H_0001,0.01139580520049408
complex.6_13_24_corrected_H_0001,0.012498535596345586
complex.6_13_27_corrected_H_0001,0.011372361658300906
complex.6_13_32_corrected_H_0001,0.011552610903281045
complex.6_13_34_corrected_H_0001,0.010796151326317288
complex.6_13_40_corrected_H_0001,0.012948797487082853
complex.6_13_48_corrected_H_0001,0.011256980091293963
complex.6_14_16_corrected_H_0001,0.011556177608840592
complex.6_14_18_corrected_H_0001,0.010741501728630663
complex.6_14_28_corrected_H_0001,0.012422107641787732
complex.6_14_3_corrected_H_0001,0.011089823796716167
complex.6_15_14_corrected_H_0001,0.012241146376149026
complex.6_15_1_corrected_H_0001,0.010640406868275018
complex.6_15_36_corrected_H_0001,0.011068136392508237
complex.6_15_3_corrected_H_0001,0.011429542116104217
complex.6_15_42_corrected_H_0001,0.01198503969357486
complex.6_15_47_corrected_H_0001,0.011628278260702252
complex.6_15_4_corrected_H_0001,0.012227155293422174
complex.6_15_7_corrected_H_0001,0.012256083248455908
complex.6_16_18_corrected_H_0001,0.011331889238546064
complex.6_16_1_corrected_H_0001,0.011789769322514554
complex.6_16_20_corrected_H_0001,0.0134220868436837
complex.6_16_21_corrected_H_0001,0.010387242467170873
complex.6_16_2_corrected_H_0001,0.012082622212589664
complex.6_17_0_corrected_H_0001,0.01188022538433829
complex.6_17_11_corrected_H_0001,0.012011857337174279
complex.6_17_15_corrected_H_0001,0.012420060533939308
complex.6_17_21_corrected_H_0001,0.01048596698959152
complex.6_17_28_corrected_H_0001,0.013943809287735955
complex.6_17_37_corrected_H_0001,0.013425779671581444
complex.6_18_33_corrected_H_0001,0.012454975089506534
complex.6_18_6_corrected_H_0001,0.012206528636142426
complex.6_1_14_corrected_H_0001,0.00848424543594326
complex.6_1_19_corrected_H_0001,0.012780860263758359
complex.6_1_27_corrected_H_0001,0.01068161869940059
complex.6_1_35_corrected_H_0001,0.012840831257807285
complex.6_1_37_corrected_H_0001,0.011839128151563372
complex.6_1_42_corrected_H_0001,0.011175482556568573
complex.6_1_45_corrected_H_0001,0.009822735760733182
complex.6_2_23_corrected_H_0001,0.011909383952361777
complex.6_2_26_corrected_H_0001,0.012696420871528823
complex.6_2_28_corrected_H_0001,0.011852237833491224
complex.6_2_34_corrected_H_0001,0.013608209388491038
complex.6_2_40_corrected_H_0001,0.008563620980045308
complex.6_2_41_corrected_H_0001,0.008257852414874568
complex.6_2_4_corrected_H_0001,0.0129054878741844
complex.6_2_6_corrected_H_0001,0.011632870723389501
complex.6_2_8_corrected_H_0001,0.01038256094903994
complex.6_3_15_corrected_H_0001,0.011389551746019501
complex.6_3_1_corrected_H_0001,0.01343693646348797
complex.6_3_20_corrected_H_0001,0.01085048779880581
complex.6_3_47_corrected_H_0001,0.010490261843393382
complex.6_3_9_corrected_H_0001,0.008539098836559279
complex.6_4_18_corrected_H_0001,0.012751935576276088
complex.6_4_22_corrected_H_0001,0.011921101380170196
complex.6_4_34_corrected_H_0001,0.012297978845369817
complex.6_4_36_corrected_H_0001,0.010895079215615723
complex.6_4_37_corrected_H_0001,0.013606939915551996
complex.6_4_7_corrected_H_0001,0.011902119909324412
complex.6_5_11_corrected_H_0001,0.013023624114997622
complex.6_5_23_corrected_H_0001,0.008692197882282034
complex.6_5_42_corrected_H_0001,0.014784430055889931
complex.6_5_43_corrected_H_0001,0.012315112396662194
complex.6_6_19_corrected_H_0001,0.01241876428856483
complex.6_6_31_corrected_H_0001,0.01262269482104483
complex.6_6_33_corrected_H_0001,0.013641896349965644
complex.6_6_48_corrected_H_0001,0.010665554970360891
complex.6_7_18_corrected_H_0001,0.012744141567896163
complex.6_7_28_corrected_H_0001,0.011942410986122361
complex.6_7_44_corrected_H_0001,0.00939682938292604
complex.6_7_4_corrected_H_0001,0.014253211097057777
complex.6_7_7_corrected_H_0001,0.012340023109034785
complex.6_8_22_corrected_H_0001,0.010726612579955235
complex.6_8_23_corrected_H_0001,0.010347763378669963
complex.6_8_35_corrected_H_0001,0.014360483999437068
complex.6_8_40_corrected_H_0001,0.013074778991040719
complex.6_8_4_corrected_H_0001,0.011645340118548805
complex.6_8_6_corrected_H_0001,0.01450878361944501
complex.6_8_8_corrected_H_0001,0.010315718044006062
complex.6_9_14_corrected_H_0001,0.01567023220756437
complex.6_9_36_corrected_H_0001,0.00832032750152597
complex.6_9_37_corrected_H_0001,0.013065663728357605
complex.6_9_46_corrected_H_0001,0.011797496281242896
complex.6_9_9_corrected_H_0001,0.011442454978958714
complex.7_0_13_corrected_H_0001,0.009829794326537744
complex.7_0_17_corrected_H_0001,0.008369799129619349
complex.7_0_31_corrected_H_0001,0.013180416021057594
complex.7_0_38_corrected_H_0001,0.011033707580303354
complex.7_0_41_corrected_H_0001,0.012660406626404375
complex.7_0_44_corrected_H_0001,0.006006008677823082
complex.7_0_48_corrected_H_0001,0.013807611874850441
complex.7_10_27_corrected_H_0001,0.01183200096645308
complex.7_10_45_corrected_H_0001,0.011672218114983457
complex.7_11_19_corrected_H_0001,0.013286149961183233
complex.7_11_30_corrected_H_0001,0.011333230191673153
complex.7_12_0_corrected_H_0001,0.012183616076056232
complex.7_12_30_corrected_H_0001,0.01116826520833073
complex.7_12_39_corrected_H_0001,0.01122712026576959
complex.7_12_5_corrected_H_0001,0.011783692018920381
complex.7_12_8_corrected_H_0001,0.010752654674493512
complex.7_13_23_corrected_H_0001,0.01184387858827716
complex.7_13_29_corrected_H_0001,0.01039417595421625
complex.7_13_4_corrected_H_0001,0.014304625351179575
complex.7_14_0_corrected_H_0001,0.011656024601278413
complex.7_14_10_corrected_H_0001,0.011105780779134381
complex.7_14_15_corrected_H_0001,0.012479105841113152
complex.7_14_24_corrected_H_0001,0.011370577685194352
complex.7_14_29_corrected_H_0001,0.012136552392573918
complex.7_14_6_corrected_H_0001,0.010625128564612249
complex.7_14_7_corrected_H_0001,0.011283640872563694
complex.7_14_9_corrected_H_0001,0.01349264654151544
complex.7_15_12_corrected_H_0001,0.010532830774883636
complex.7_15_18_corrected_H_0001,0.013752477354179513
complex.7_15_27_corrected_H_0001,0.011927922824723707
complex.7_15_2_corrected_H_0001,0.01340927626194035
complex.7_15_44_corrected_H_0001,0.01273970380089256
complex.7_16_0_corrected_H_0001,0.011405279224386944
complex.7_16_10_corrected_H_0001,0.011627001745887777
complex.7_16_14_corrected_H_0001,0.013579581508347711
complex.7_16_37_corrected_H_0001,0.013353732653595327
complex.7_16_38_corrected_H_0001,0.01194435973463101
complex.7_16_3_corrected_H_0001,0.010887296666338978
complex.7_16_41_corrected_H_0001,0.01268802019923814
complex.7_16_45_corrected_H_0001,0.011813240825709944
complex.7_16_47_corrected_H_0001,0.012187770513643862
complex.7_16_7_corrected_H_0001,0.010083329453032523
complex.7_17_32_corrected_H_0001,0.011624918793814316
complex.7_17_43_corrected_H_0001,0.013402290152984943
complex.7_17_5_corrected_H_0001,0.011740734495249434
complex.7_18_0_corrected_H_0001,0.013230787506534579
complex.7_18_4_corrected_H_0001,0.012410328558698485
complex.7_19_0_corrected_H_0001,0.012404829500568934
complex.7_1_46_corrected_H_0001,0.011689347528695535
complex.7_1_4_corrected_H_0001,0.008618569358894455
complex.7_1_5_corrected_H_0001,0.010440370336590609
complex.7_2_36_corrected_H_0001,0.01125949386789143
complex.7_2_49_corrected_H_0001,0.011824236617926807
complex.7_2_7_corrected_H_0001,0.010905508733329183
complex.7_3_24_corrected_H_0001,0.012169061400010183
complex.7_3_28_corrected_H_0001,0.012760568186847985
complex.7_3_2_corrected_H_0001,0.006270973858518981
complex.7_3_44_corrected_H_0001,0.008124502858591912
complex.7_3_46_corrected_H_0001,0.015674822114663405
complex.7_4_26_corrected_H_0001,0.01270096602186157
complex.7_4_32_corrected_H_0001,0.012962030052862106
complex.7_4_35_corrected_H_0001,0.012168731590622376
complex.7_4_4_corrected_H_0001,0.01078016612888165
complex.7_4_9_corrected_H_0001,0.008609398090714291
complex.7_5_18_corrected_H_0001,0.013631040230126576
complex.7_5_19_corrected_H_0001,0.01076932471153563
complex.7_5_27_corrected_H_0001,0.01024559671635468
complex.7_5_28_corrected_H_0001,0.01474943502610395
complex.7_5_37_corrected_H_0001,0.014018992123877767
complex.7_5_44_corrected_H_0001,0.013521257290918845
complex.7_5_49_corrected_H_0001,0.011936721983379648
complex.7_6_16_corrected_H_0001,0.011715070731863328
complex.7_6_26_corrected_H_0001,0.01166112218123638
complex.7_6_6_corrected_H_0001,0.011131910151213247
complex.7_6_9_corrected_H_0001,0.010584028477474878
complex.7_7_17_corrected_H_0001,0.012220911443007822
complex.7_7_22_corrected_H_0001,0.012025186009680276
complex.7_7_27_corrected_H_0001,0.011059207530844757
complex.7_7_35_corrected_H_0001,0.010424157802339115
complex.7_7_43_corrected_H_0001,0.014561305199475657
complex.7_7_45_corrected_H_0001,0.012552924994242308
complex.7_8_36_corrected_H_0001,0.012280876103723855
complex.7_8_3_corrected_H_0001,0.010220912390862796
complex.7_8_49_corrected_H_0001,0.01137273364499723
complex.7_9_13_corrected_H_0001,0.01582509122184857
complex.7_9_15_corrected_H_0001,0.010146719729390978
complex.7_9_16_corrected_H_0001,0.011552483046938055
complex.7_9_25_corrected_H_0001,0.013292383564447074
complex.7_9_5_corrected_H_0001,0.011467718406267447
complex.7_9_6_corrected_H_0001,0.012984066478720496
complex.7_9_7_corrected_H_0001,0.013185913813914138
complex.8_0_0_corrected_H_0001,0.007177087442711452
complex.8_0_2_corrected_H_0001,0.00990723754974015
complex.8_0_4_corrected_H_0001,0.01568882220067351
complex.8_0_7_corrected_H_0001,0.008979201155455335
complex.8_10_11_corrected_H_0001,0.011559408550003638
complex.8_10_13_corrected_H_0001,0.013270796477265515
complex.8_10_21_corrected_H_0001,0.011316356110585814
complex.8_10_48_corrected_H_0001,0.012599411128557312
complex.8_11_11_corrected_H_0001,0.011298914495495659
complex.8_11_26_corrected_H_0001,0.01205412754251462
complex.8_11_27_corrected_H_0001,0.011912584243791475
complex.8_11_37_corrected_H_0001,0.011058582431304885
complex.8_11_40_corrected_H_0001,0.010746411159368913
complex.8_11_41_corrected_H_0001,0.011950519291801862
complex.8_11_9_corrected_H_0001,0.014688494449327783
complex.8_12_17_corrected_H_0001,0.014607902982254844
complex.8_12_24_corrected_H_0001,0.012829167864388999
complex.8_12_33_corrected_H_0001,0.01189270973470525
complex.8_12_42_corrected_H_0001,0.011573318067029154
complex.8_13_0_corrected_H_0001,0.012493683209107945
complex.8_13_13_corrected_H_0001,0.012782767271959506
complex.8_13_26_corrected_H_0001,0.011893780839339974
complex.8_13_2_corrected_H_0001,0.012418905948564722
complex.8_13_37_corrected_H_0001,0.010400912484806412
complex.8_13_41_corrected_H_0001,0.011188539517320791
complex.8_14_21_corrected_H_0001,0.010817307189920581
complex.8_14_27_corrected_H_0001,0.01144363709773162
complex.8_14_38_corrected_H_0001,0.012748739048632517
complex.8_14_4_corrected_H_0001,0.011388259640105161
complex.8_15_11_corrected_H_0001,0.012092274338832714
complex.8_15_25_corrected_H_0001,0.011203263120660334
complex.8_15_29_corrected_H_0001,0.011457390578837212
complex.8_15_35_corrected_H_0001,0.012266622836266533
complex.8_15_37_corrected_H_0001,0.011503723743752995
complex.8_16_17_corrected_H_0001,0.013300264927456455
complex.8_16_19_corrected_H_0001,0.012025626196403813
complex.8_16_23_corrected_H_0001,0.012949472128672132
complex.8_16_36_corrected_H_0001,0.011251410749795647
complex.8_16_42_corrected_H_0001,0.011524087359632514
complex.8_16_43_corrected_H_0001,0.011097415359771306
complex.8_16_4_corrected_H_0001,0.012168739746391315
complex.8_17_23_corrected_H_0001,0.012892802542681091
complex.8_17_24_corrected_H_0001,0.013323881448524097
complex.8_18_11_corrected_H_0001,0.012261691414966303
complex.8_18_12_corrected_H_0001,0.010756698982594032
complex.8_18_17_corrected_H_0001,0.011271701286128937
complex.8_18_18_corrected_H_0001,0.011925270591551292
complex.8_18_22_corrected_H_0001,0.011384665842462336
complex.8_18_23_corrected_H_0001,0.011851373847898779
complex.8_18_2_corrected_H_0001,0.012385714847375155
complex.8_1_13_corrected_H_0001,0.01161946480624593
complex.8_1_15_corrected_H_0001,0.014817313991780915
complex.8_1_20_corrected_H_0001,0.012840729489690055
complex.8_1_31_corrected_H_0001,0.012243460619442205
complex.8_1_36_corrected_H_0001,0.008466588207636641
complex.8_1_40_corrected_H_0001,0.010029124836157437
complex.8_1_48_corrected_H_0001,0.010463176332249463
complex.8_2_11_corrected_H_0001,0.010340071616035193
complex.8_2_17_corrected_H_0001,0.012234047713983625
complex.8_2_1_corrected_H_0001,0.010569982423413452
complex.8_2_42_corrected_H_0001,0.007838515790935427
complex.8_2_45_corrected_H_0001,0.012034492311312555
complex.8_3_0_corrected_H_0001,0.012782628563804807
complex.8_3_23_corrected_H_0001,0.011968667561566438
complex.8_3_31_corrected_H_0001,0.010692093451325935
complex.8_3_35_corrected_H_0001,0.01622959928621448
complex.8_3_41_corrected_H_0001,0.012525209174877957
complex.8_3_43_corrected_H_0001,0.011612299669439035
complex.8_3_49_corrected_H_0001,0.011692802606924013
complex.8_3_4_corrected_H_0001,0.011511549288902004
complex.8_4_13_corrected_H_0001,0.014651198984168655
complex.8_4_21_corrected_H_0001,0.013549903415122704
complex.8_4_24_corrected_H_0001,0.014446100975745745
complex.8_4_5_corrected_H_0001,0.011529629484958406
complex.8_5_0_corrected_H_0001,0.013855591603535378
complex.8_5_15_corrected_H_0001,0.010252510319857366
complex.8_5_6_corrected_H_0001,0.011424927530864243
complex.8_6_11_corrected_H_0001,0.011021738904180988
complex.8_6_15_corrected_H_0001,0.008996590481919633
complex.8_6_25_corrected_H_0001,0.012111295182531116
complex.8_6_42_corrected_H_0001,0.012083930606939677
complex.8_6_44_corrected_H_0001,0.013508269062696025
complex.8_6_45_corrected_H_0001,0.012454536273341464
complex.8_6_7_corrected_H_0001,0.013796593552836427
complex.8_7_11_corrected_H_0001,0.012923429964820547
complex.8_7_14_corrected_H_0001,0.012424229483944824
complex.8_7_36_corrected_H_0001,0.01293081721567319
complex.8_7_37_corrected_H_0001,0.014716478838618043
complex.8_7_41_corrected_H_0001,0.011319932937553632
complex.8_7_49_corrected_H_0001,0.011598418102776797
complex.8_7_6_corrected_H_0001,0.012845756215693012
complex.8_8_10_corrected_H_0001,0.011544821353087372
complex.8_8_14_corrected_H_0001,0.013903263987927099
complex.8_8_17_corrected_H_0001,0.010778359353992547
complex.8_8_31_corrected_H_0001,0.011218808777135929
complex.8_8_7_corrected_H_0001,0.011448954019440391
complex.8_9_17_corrected_H_0001,0.015408416637395032
complex.8_9_20_corrected_H_0001,0.01322101498266232
complex.8_9_27_corrected_H_0001,0.010281354270638407
complex.8_9_28_corrected_H_0001,0.013799348404558594
complex.8_9_29_corrected_H_0001,0.011895585929884649
complex.8_9_30_corrected_H_0001,0.011764337609700515
complex.9_0_11_corrected_H_0001,0.014601813100306253
complex.9_0_23_corrected_H_0001,0.009853564086288834
complex.9_0_30_corrected_H_0001,0.012561159948751196
complex.9_0_37_corrected_H_0001,0.014385067772247389
complex.9_0_42_corrected_H_0001,0.014386060020435744
complex.9_0_9_corrected_H_0001,0.015577459222717822
complex.9_10_10_corrected_H_0001,0.010868193002380226
complex.9_10_17_corrected_H_0001,0.013184804163811771
complex.9_10_26_corrected_H_0001,0.012738595069041327
complex.9_10_35_corrected_H_0001,0.011058293858938332
complex.9_10_37_corrected_H_0001,0.0127272225172651
complex.9_11_16_corrected_H_0001,0.011355353492970496
complex.9_11_3_corrected_H_0001,0.011695591547248424
complex.9_11_44_corrected_H_0001,0.012537007514769683
complex.9_11_4_corrected_H_0001,0.012734284040173417
complex.9_11_5_corrected_H_0001,0.012571372984658715
complex.9_12_20_corrected_H_0001,0.01190798184080691
complex.9_12_32_corrected_H_0001,0.012473772777844396
complex.9_12_38_corrected_H_0001,0.013066693153568835
complex.9_13_11_corrected_H_0001,0.011965869480118364
complex.9_13_18_corrected_H_0001,0.012297544892277933
complex.9_13_1_corrected_H_0001,0.011174236696050773
complex.9_13_21_corrected_H_0001,0.012945516624327434
complex.9_13_42_corrected_H_0001,0.011367257639617892
complex.9_13_5_corrected_H_0001,0.011121856083263038
complex.9_13_7_corrected_H_0001,0.01253191099126968
complex.9_14_12_corrected_H_0001,0.012037705153325674
complex.9_14_17_corrected_H_0001,0.0131761399209785
complex.9_14_5_corrected_H_0001,0.010999818915507031
complex.9_15_16_corrected_H_0001,0.012289783003067361
complex.9_15_19_corrected_H_0001,0.01356853104557564
complex.9_15_20_corrected_H_0001,0.0135128654715889
complex.9_15_23_corrected_H_0001,0.012551821625921838
complex.9_16_12_corrected_H_0001,0.010601022273097909
complex.9_16_44_corrected_H_0001,0.011684432207451885
complex.9_17_13_corrected_H_0001,0.01165777580377551
complex.9_17_18_corrected_H_0001,0.011380711735147618
complex.9_17_2_corrected_H_0001,0.013509330141397767
complex.9_17_30_corrected_H_0001,0.012336652606877375
complex.9_17_44_corrected_H_0001,0.011414989444510557
complex.9_17_6_corrected_H_0001,0.013668623822993655
complex.9_17_7_corrected_H_0001,0.013934562023216244
complex.9_18_14_corrected_H_0001,0.012785409562750271
complex.9_18_19_corrected_H_0001,0.012145527934551212
complex.9_18_20_corrected_H_0001,0.013163379438533867
complex.9_18_26_corrected_H_0001,0.01232989809156359
complex.9_18_35_corrected_H_0001,0.011593067650039559
complex.9_1_12_corrected_H_0001,0.012824726746815495
complex.9_1_17_corrected_H_0001,0.00980802627411386
complex.9_1_24_corrected_H_0001,0.008892534318058304
complex.9_1_6_corrected_H_0001,0.011705182530283907
complex.9_1_7_corrected_H_0001,0.008279357051039195
complex.9_2_20_corrected_H_0001,0.012925984537479665
complex.9_2_31_corrected_H_0001,0.013089576157628144
complex.9_3_32_corrected_H_0001,0.012198606769470675
complex.9_3_3_corrected_H_0001,0.009982809037932406
complex.9_3_45_corrected_H_0001,0.011872900622689607
complex.9_4_14_corrected_H_0001,0.012720646145834598
complex.9_4_23_corrected_H_0001,0.011789585953784978
complex.9_4_28_corrected_H_0001,0.013049324699106975
complex.9_4_2_corrected_H_0001,0.009788783862735772
complex.9_5_14_corrected_H_0001,0.01184173964561085
complex.9_5_21_corrected_H_0001,0.010612541562120291
complex.9_5_25_corrected_H_0001,0.008465346732452758
complex.9_6_0_corrected_H_0001,0.01244220280476065
complex.9_6_12_corrected_H_0001,0.011216286501837976
complex.9_6_28_corrected_H_0001,0.014328801767047627
complex.9_6_49_corrected_H_0001,0.009816719193486754
complex.9_7_34_corrected_H_0001,0.0124799216060616
complex.9_7_46_corrected_H_0001,0.008625877116093115
complex.9_8_1_corrected_H_0001,0.01435271122626451
complex.9_8_34_corrected_H_0001,0.012529708758693053
complex.9_8_37_corrected_H_0001,0.01087398352612801
complex.9_8_38_corrected_H_0001,0.013354978926514244
complex.9_8_5_corrected_H_0001,0.011952261071093465
complex.9_9_12_corrected_H_0001,0.00911697529871236
complex.9_9_32_corrected_H_0001,0.011753741011748328
complex.9_9_33_corrected_H_0001,0.012147227058280067
complex.9_9_38_corrected_H_0001,0.012209401381381591
complex.9_9_45_corrected_H_0001,0.01312054523983324
complex.10007_0_corrected_H_0001,0.009576285181922125
complex.10012_6_corrected_H_0001,0.01008321646686307
complex.10052_7_corrected_H_0001,0.013837469421001483
complex.10217_0_corrected_H_0001,0.015224199569193159
complex.10223_2_corrected_H_0001,0.013026874854787306
complex.1024_7_corrected_H_0001,0.011859126873071522
complex.1029_5_corrected_H_0001,0.01384365930262895
complex.10405_8_corrected_H_0001,0.00925291673809362
complex.10411_0_corrected_H_0001,0.012234934422941955
complex.10419_7_corrected_H_0001,0.013158128590610333
complex.10432_4_corrected_H_0001,0.010292173296576775
complex.10440_9_corrected_H_0001,0.015646809714156707
complex.10497_0_corrected_H_0001,0.013052381548169891
complex.10561_5_corrected_H_0001,0.015017728275601404
complex.10561_9_corrected_H_0001,0.020016687876750462
complex.10588_3_corrected_H_0001,0.012775548511860064
complex.10629_7_corrected_H_0001,0.008266923547374338
complex.10656_8_corrected_H_0001,0.011193592431353021
complex.10662_3_corrected_H_0001,0.009547980780938764
complex.10680_6_corrected_H_0001,0.011374185135437026
complex.10683_9_corrected_H_0001,0.013543620365512017
complex.10721_5_corrected_H_0001,0.009254521582851723
complex.10779_9_corrected_H_0001,0.009729618228893865
complex.10930_2_corrected_H_0001,0.01537242574800667
complex.1096_2_corrected_H_0001,0.01262777166363603
complex.11042_4_corrected_H_0001,0.010610947872397119
complex.11054_6_corrected_H_0001,0.010034571004501348
complex.11149_5_corrected_H_0001,0.010911620076205091
complex.11169_0_corrected_H_0001,0.01221483721987747
complex.11236_4_corrected_H_0001,0.007187584172345345
complex.11277_3_corrected_H_0001,0.010568449729843351
complex.11329_8_corrected_H_0001,0.007399039496180453
complex.11357_7_corrected_H_0001,0.010268551000229508
complex.1136_8_corrected_H_0001,0.014745178778491836
complex.11385_8_corrected_H_0001,0.013120936646032295
complex.1143_1_corrected_H_0001,0.018939906998366465
complex.11462_9_corrected_H_0001,0.013247431797082595
complex.11476_8_corrected_H_0001,0.009225129130738283
complex.11671_0_corrected_H_0001,0.01062930346937613
complex.11736_6_corrected_H_0001,0.01103474136689573
complex.11740_6_corrected_H_0001,0.012173507520420396
complex.11765_2_corrected_H_0001,0.00736184889447767
complex.11798_0_corrected_H_0001,0.010614436467070464
complex.11861_3_corrected_H_0001,0.010781487284467041
complex.11925_3_corrected_H_0001,0.011058789775132357
complex.12003_1_corrected_H_0001,0.009242179825287222
complex.12019_8_corrected_H_0001,0.005310800145322046
complex.12070_2_corrected_H_0001,0.012200505190985263
complex.12091_6_corrected_H_0001,0.010250402967623834
complex.12187_1_corrected_H_0001,0.006889614202402129
complex.12197_3_corrected_H_0001,0.019235863572943265
complex.1225_8_corrected_H_0001,0.015456679678513621
complex.12371_0_corrected_H_0001,0.00948004582811344
complex.12390_3_corrected_H_0001,0.013564243239373842
complex.12392_7_corrected_H_0001,0.01480267087818409
complex.12409_3_corrected_H_0001,0.008453224203236383
complex.12462_7_corrected_H_0001,0.010148361988168016
complex.12511_3_corrected_H_0001,0.012317264945233029
complex.12571_9_corrected_H_0001,0.01396152763869027
complex.12626_3_corrected_H_0001,0.014183219499988757
complex.1263_8_corrected_H_0001,0.009076748082497596
complex.12641_3_corrected_H_0001,0.01096276984409489
complex.12642_8_corrected_H_0001,0.010487108170556352
complex.12653_7_corrected_H_0001,0.013114515010704902
complex.12792_1_corrected_H_0001,0.010215231666505606
complex.12796_7_corrected_H_0001,0.013143999343576351
complex.12823_4_corrected_H_0001,0.014112258936504155
complex.12864_1_corrected_H_0001,0.008464638019597225
complex.12948_8_corrected_H_0001,0.010983024197159836
complex.13011_9_corrected_H_0001,0.010811563197345787
complex.13026_3_corrected_H_0001,0.011306696365910395
complex.13098_0_corrected_H_0001,0.009411357390760128
complex.13121_9_corrected_H_0001,0.008712524222127078
complex.13177_5_corrected_H_0001,0.014026563848046791
complex.13233_0_corrected_H_0001,0.008698098027632746
complex.13295_5_corrected_H_0001,0.006919026396493108
complex.13300_1_corrected_H_0001,0.013552367007030783
complex.13346_0_corrected_H_0001,0.008880394750189488
complex.1342_4_corrected_H_0001,0.009415307232256274
complex.13632_6_corrected_H_0001,0.01655974430501429
complex.13692_8_corrected_H_0001,0.013252564571797023
complex.13772_9_corrected_H_0001,0.013052600632599349
complex.13774_4_corrected_H_0001,0.011980174753231118
complex.13815_0_corrected_H_0001,0.010025887995259714
complex.13839_3_corrected_H_0001,0.012175553189752959
complex.13899_1_corrected_H_0001,0.010603684904824245
complex.13923_7_corrected_H_0001,0.01162425288332654
complex.13995_7_corrected_H_0001,0.011332710500908538
complex.13996_8_corrected_H_0001,0.013312857678539682
complex.14009_5_corrected_H_0001,0.011054583071296026
complex.14029_8_corrected_H_0001,0.01266774496391648
complex.14131_4_corrected_H_0001,0.012578274084698861
