pdb_file,rsm_hydrophobicity_contacts
complex.4_8_11_corrected_H_0001_T53,0.0183977629433626
complex.4_8_19_corrected_H_0001_T53,0.0115831865925968
complex.4_8_42_corrected_H_0001_T53,0.0131762956602322
complex.4_9_0_corrected_H_0001_T53,0.0112772490338029
complex.4_9_10_corrected_H_0001_T53,0.0136866265007474
complex.4_9_14_corrected_H_0001_T53,0.0164645547620948
complex.4_9_28_corrected_H_0001_T53,0.0158164990076186
complex.4_9_3_corrected_H_0001_T53,0.0142325051109873
complex.4_9_45_corrected_H_0001_T53,0.0147641194274587
complex.4_9_46_corrected_H_0001_T53,0.0161553432818155
complex.4_9_48_corrected_H_0001_T53,0.0128936902553245
complex.5_0_16_corrected_H_0001_T53,0.0109399226139242
complex.5_0_23_corrected_H_0001_T53,0.0127895398834632
complex.5_0_30_corrected_H_0001_T53,0.0024913769022764
complex.5_10_13_corrected_H_0001_T53,0.0140367995153929
complex.5_10_14_corrected_H_0001_T53,0.0137416280347351
complex.5_10_20_corrected_H_0001_T53,0.0134228959051772
complex.5_10_21_corrected_H_0001_T53,0.0129579609792438
complex.5_10_33_corrected_H_0001_T53,0.0124077514616775
complex.5_10_42_corrected_H_0001_T53,0.0128845570404674
complex.5_10_44_corrected_H_0001_T53,0.0146773224247516
complex.5_10_4_corrected_H_0001_T53,0.016346160702744
complex.5_10_9_corrected_H_0001_T53,0.0132205055251709
complex.5_11_13_corrected_H_0001_T53,0.0188465879707399
complex.5_11_1_corrected_H_0001_T53,0.013783509734988
complex.5_11_24_corrected_H_0001_T53,0.0189769059567847
complex.5_11_35_corrected_H_0001_T53,0.0146447456359632
complex.5_11_46_corrected_H_0001_T53,0.0138876633060842
complex.5_11_6_corrected_H_0001_T53,0.0159401817306006
complex.5_11_9_corrected_H_0001_T53,0.0115552208141305
complex.5_12_10_corrected_H_0001_T53,0.0122912176010283
complex.5_12_21_corrected_H_0001_T53,0.0131241438485788
complex.5_12_42_corrected_H_0001_T53,0.0115895393840574
complex.5_12_8_corrected_H_0001_T53,0.0146738516875486
complex.5_13_21_corrected_H_0001_T53,0.0158281001006542
complex.5_13_22_corrected_H_0001_T53,0.0138477833155954
complex.5_13_25_corrected_H_0001_T53,0.0138137891191029
complex.5_13_2_corrected_H_0001_T53,0.0100101310156157
complex.5_13_30_corrected_H_0001_T53,0.0153553606379253
complex.5_13_35_corrected_H_0001_T53,0.0152321882520965
complex.5_13_39_corrected_H_0001_T53,0.0116403137760346
complex.5_13_42_corrected_H_0001_T53,0.01274906424601
complex.5_13_43_corrected_H_0001_T53,0.0138694692071424
complex.5_13_45_corrected_H_0001_T53,0.0136089474644658
complex.5_14_12_corrected_H_0001_T53,0.0152856011513529
complex.5_14_15_corrected_H_0001_T53,0.0154359135092632
complex.5_14_19_corrected_H_0001_T53,0.0143205397518227
complex.5_14_20_corrected_H_0001_T53,0.0126756729857684
complex.5_14_26_corrected_H_0001_T53,0.0167316330960118
complex.5_15_0_corrected_H_0001_T53,0.0136716312888878
complex.5_15_1_corrected_H_0001_T53,0.0152157357541779
complex.5_15_23_corrected_H_0001_T53,0.0158595522147169
complex.5_15_24_corrected_H_0001_T53,0.0131608264003745
complex.5_15_25_corrected_H_0001_T53,0.0144464569266563
complex.5_15_2_corrected_H_0001_T53,0.0152980400860635
complex.5_15_30_corrected_H_0001_T53,0.0155045309143014
complex.5_15_45_corrected_H_0001_T53,0.0153894705037018
complex.5_15_7_corrected_H_0001_T53,0.0138599776993747
complex.5_16_27_corrected_H_0001_T53,0.0152192485146597
complex.5_16_2_corrected_H_0001_T53,0.0152956713803436
complex.5_17_19_corrected_H_0001_T53,0.0150650842396156
complex.5_17_21_corrected_H_0001_T53,0.014870010240719
complex.5_17_26_corrected_H_0001_T53,0.0138700725560287
complex.5_17_28_corrected_H_0001_T53,0.0172468852791134
complex.5_17_34_corrected_H_0001_T53,0.0165577910482523
complex.5_17_44_corrected_H_0001_T53,0.0148984060809952
complex.5_17_6_corrected_H_0001_T53,0.0168339928090024
complex.5_18_7_corrected_H_0001_T53,0.0154274464194694
complex.5_1_19_corrected_H_0001_T53,0.0077381680676835
complex.5_1_27_corrected_H_0001_T53,0.0097305485306229
complex.5_1_30_corrected_H_0001_T53,0.0060086851043912
complex.5_1_37_corrected_H_0001_T53,0.0062491483394513
complex.5_1_38_corrected_H_0001_T53,0.0074132115087171
complex.5_1_42_corrected_H_0001_T53,0.0095625679973458
complex.5_1_44_corrected_H_0001_T53,0.0076178543247968
complex.5_1_45_corrected_H_0001_T53,0.0121631968571686
complex.5_2_11_corrected_H_0001_T53,0.0093559824419348
complex.5_2_18_corrected_H_0001_T53,0.0114013694691939
complex.5_2_25_corrected_H_0001_T53,0.0127801445174641
complex.5_2_29_corrected_H_0001_T53,0.0117200089655006
complex.5_2_42_corrected_H_0001_T53,0.0096749700647639
complex.5_2_5_corrected_H_0001_T53,0.010302554498445
complex.5_3_10_corrected_H_0001_T53,0.0137572455109154
complex.5_3_12_corrected_H_0001_T53,0.0114786752101411
complex.5_3_16_corrected_H_0001_T53,0.0158684421494084
complex.5_3_19_corrected_H_0001_T53,0.011333142655875
complex.5_3_28_corrected_H_0001_T53,0.0153650399892292
complex.5_3_34_corrected_H_0001_T53,0.0125862461503968
complex.5_3_35_corrected_H_0001_T53,0.0105466974583665
complex.5_3_6_corrected_H_0001_T53,0.0167600478242683
complex.5_3_9_corrected_H_0001_T53,0.0093666085416542
complex.5_4_27_corrected_H_0001_T53,0.0123910893744921
complex.5_4_35_corrected_H_0001_T53,0.0137407498391661
complex.5_4_45_corrected_H_0001_T53,0.0127393026003861
complex.5_5_31_corrected_H_0001_T53,0.012315890809537
complex.5_5_49_corrected_H_0001_T53,0.0102866621843453
complex.5_5_8_corrected_H_0001_T53,0.0124408932829606
complex.5_6_18_corrected_H_0001_T53,0.0177988752993235
complex.5_6_21_corrected_H_0001_T53,0.0144529264278231
complex.5_6_24_corrected_H_0001_T53,0.0158912007298045
complex.5_6_26_corrected_H_0001_T53,0.0126930280295211
complex.5_6_29_corrected_H_0001_T53,0.0168284250101159
complex.5_6_3_corrected_H_0001_T53,0.0132184158602356
complex.5_6_40_corrected_H_0001_T53,0.0191369015880194
complex.5_6_6_corrected_H_0001_T53,0.0094523030193186
complex.5_7_29_corrected_H_0001_T53,0.016149588232467
complex.5_8_13_corrected_H_0001_T53,0.0106491104595624
complex.5_8_22_corrected_H_0001_T53,0.0108752053460186
complex.5_8_28_corrected_H_0001_T53,0.0141316579574099
complex.5_8_31_corrected_H_0001_T53,0.0164405508208684
complex.5_8_37_corrected_H_0001_T53,0.0121326679943257
complex.5_9_16_corrected_H_0001_T53,0.011481083595092
complex.5_9_47_corrected_H_0001_T53,0.0145419373480263
complex.6_0_14_corrected_H_0001_T53,0.0076879821178366
complex.6_0_2_corrected_H_0001_T53,0.0110678173008634
complex.6_0_33_corrected_H_0001_T53,0.0110275504694977
complex.6_0_45_corrected_H_0001_T53,0.0100801843065649
complex.6_0_9_corrected_H_0001_T53,0.0101520426690981
complex.6_10_0_corrected_H_0001_T53,0.0140846275879225
complex.6_10_10_corrected_H_0001_T53,0.015479657390618
complex.6_10_18_corrected_H_0001_T53,0.0125007134230692
complex.6_10_23_corrected_H_0001_T53,0.0118557497992591
complex.6_10_30_corrected_H_0001_T53,0.0135197174348202
complex.6_10_32_corrected_H_0001_T53,0.0115974009195987
complex.6_11_42_corrected_H_0001_T53,0.0158622519403767
complex.6_11_45_corrected_H_0001_T53,0.0134802933478126
complex.6_11_4_corrected_H_0001_T53,0.0141578914491181
complex.6_11_7_corrected_H_0001_T53,0.0113279287887924
complex.6_12_20_corrected_H_0001_T53,0.0125678110397951
complex.6_12_25_corrected_H_0001_T53,0.0139530847082268
complex.6_12_26_corrected_H_0001_T53,0.0135643253082992
complex.6_12_31_corrected_H_0001_T53,0.0159863441201074
complex.6_12_45_corrected_H_0001_T53,0.0127470730206309
complex.6_12_46_corrected_H_0001_T53,0.0151640354952389
complex.6_12_47_corrected_H_0001_T53,0.0137764368999832
complex.6_12_48_corrected_H_0001_T53,0.0113063896247022
complex.6_13_27_corrected_H_0001_T53,0.0152377208072492
complex.6_13_46_corrected_H_0001_T53,0.0102086168142283
complex.6_14_11_corrected_H_0001_T53,0.0141519863166819
complex.6_14_24_corrected_H_0001_T53,0.0145454743444499
complex.6_14_44_corrected_H_0001_T53,0.0110623507209135
complex.6_15_12_corrected_H_0001_T53,0.0144889735121532
complex.6_15_31_corrected_H_0001_T53,0.0134053826183713
complex.6_15_38_corrected_H_0001_T53,0.0163619619469999
complex.6_15_47_corrected_H_0001_T53,0.0143864891979194
complex.6_16_0_corrected_H_0001_T53,0.014697245266045
complex.6_16_42_corrected_H_0001_T53,0.0150559024878658
complex.6_17_13_corrected_H_0001_T53,0.0169709057582186
complex.6_17_1_corrected_H_0001_T53,0.0138204228578876
complex.6_17_22_corrected_H_0001_T53,0.013792689299516
complex.6_17_36_corrected_H_0001_T53,0.0162928969543967
complex.6_17_37_corrected_H_0001_T53,0.0153297645259477
complex.6_17_39_corrected_H_0001_T53,0.0144669467516851
complex.6_17_43_corrected_H_0001_T53,0.0148987716182592
complex.6_17_49_corrected_H_0001_T53,0.0139375109351019
complex.6_18_1_corrected_H_0001_T53,0.0176401885815785
complex.6_18_21_corrected_H_0001_T53,0.0176439088520727
complex.6_18_9_corrected_H_0001_T53,0.017019569975821
complex.6_1_22_corrected_H_0001_T53,0.0083388049467409
complex.6_1_25_corrected_H_0001_T53,0.002037756468713
complex.6_1_36_corrected_H_0001_T53,0.0134115989844328
complex.6_1_48_corrected_H_0001_T53,0.0100678499846851
complex.6_1_6_corrected_H_0001_T53,0.008312071496429
complex.6_2_1_corrected_H_0001_T53,0.0175726744859162
complex.6_2_22_corrected_H_0001_T53,0.0099578324494885
complex.6_2_23_corrected_H_0001_T53,0.0043130816402765
complex.6_3_18_corrected_H_0001_T53,0.0107775720999028
complex.6_3_26_corrected_H_0001_T53,0.0103450592833712
complex.6_3_2_corrected_H_0001_T53,0.0089424864192346
complex.6_3_30_corrected_H_0001_T53,0.0150254569037069
complex.6_3_46_corrected_H_0001_T53,0.013174391677128
complex.6_3_49_corrected_H_0001_T53,0.0134668310603626
complex.6_4_23_corrected_H_0001_T53,0.0091683235656406
complex.6_4_2_corrected_H_0001_T53,0.0151681645684465
complex.6_4_44_corrected_H_0001_T53,0.0144441412266189
complex.6_4_6_corrected_H_0001_T53,0.0065726833414225
complex.6_5_11_corrected_H_0001_T53,0.0166649221070452
complex.6_5_15_corrected_H_0001_T53,0.012233429638311
complex.6_5_18_corrected_H_0001_T53,0.0160588208172149
complex.6_5_24_corrected_H_0001_T53,0.0143101516601404
complex.6_5_29_corrected_H_0001_T53,0.016216012604822
complex.6_5_36_corrected_H_0001_T53,0.0136978686180826
complex.6_5_3_corrected_H_0001_T53,0.0147832416069993
complex.6_5_41_corrected_H_0001_T53,0.0122238960772782
complex.6_5_6_corrected_H_0001_T53,0.0134867820760013
complex.6_6_37_corrected_H_0001_T53,0.0137836066522499
complex.6_7_0_corrected_H_0001_T53,0.0136671422072436
complex.6_7_19_corrected_H_0001_T53,0.0143162136469867
complex.6_7_25_corrected_H_0001_T53,0.0187077653410692
complex.6_7_33_corrected_H_0001_T53,0.0127391235128623
complex.6_7_36_corrected_H_0001_T53,0.0164652899727157
complex.6_7_39_corrected_H_0001_T53,0.0150543003963748
complex.6_7_46_corrected_H_0001_T53,0.0121320882140299
complex.6_7_47_corrected_H_0001_T53,0.0137294936615522
complex.6_7_49_corrected_H_0001_T53,0.0120493851486327
complex.6_8_16_corrected_H_0001_T53,0.0123176857746555
complex.6_8_21_corrected_H_0001_T53,0.011049574633143
complex.6_8_35_corrected_H_0001_T53,0.0133529397752083
complex.6_8_49_corrected_H_0001_T53,0.0159896352113372
complex.6_9_15_corrected_H_0001_T53,0.0187978326323721
complex.6_9_18_corrected_H_0001_T53,0.0146027275949075
complex.6_9_30_corrected_H_0001_T53,0.0146764497082951
complex.6_9_36_corrected_H_0001_T53,0.0117605787896039
complex.7_0_11_corrected_H_0001_T53,0.0094721588923433
complex.7_0_13_corrected_H_0001_T53,0.0143290543875479
complex.7_0_8_corrected_H_0001_T53,0.0085993043091784
complex.7_10_17_corrected_H_0001_T53,0.0148865211432451
complex.7_10_19_corrected_H_0001_T53,0.0144157147985665
complex.7_10_1_corrected_H_0001_T53,0.0138056507026159
complex.7_10_27_corrected_H_0001_T53,0.0144737382039789
complex.7_10_41_corrected_H_0001_T53,0.0114290111456794
complex.7_10_46_corrected_H_0001_T53,0.0138150259924177
complex.7_10_48_corrected_H_0001_T53,0.0111847066456253
complex.7_11_11_corrected_H_0001_T53,0.0154603340256133
complex.7_11_17_corrected_H_0001_T53,0.0129303945970559
complex.7_11_33_corrected_H_0001_T53,0.0140601362655482
complex.7_11_47_corrected_H_0001_T53,0.0120449798202186
complex.7_11_48_corrected_H_0001_T53,0.0118341129352418
complex.7_11_49_corrected_H_0001_T53,0.013878412801373
complex.7_12_11_corrected_H_0001_T53,0.0092314418706177
complex.7_12_14_corrected_H_0001_T53,0.0129142615009959
complex.7_12_15_corrected_H_0001_T53,0.0131094346915079
complex.7_12_4_corrected_H_0001_T53,0.0145211656236001
complex.7_12_6_corrected_H_0001_T53,0.0140935300031367
complex.7_13_14_corrected_H_0001_T53,0.0141902864650896
complex.7_13_1_corrected_H_0001_T53,0.0133013414108661
complex.7_13_34_corrected_H_0001_T53,0.015727840819096
complex.7_13_4_corrected_H_0001_T53,0.0138045373452296
complex.7_13_5_corrected_H_0001_T53,0.0155591915537382
complex.7_14_21_corrected_H_0001_T53,0.016414854037584
complex.7_14_2_corrected_H_0001_T53,0.0120483419903532
complex.7_14_31_corrected_H_0001_T53,0.0134815372371615
complex.7_14_33_corrected_H_0001_T53,0.0159591514177598
complex.7_14_40_corrected_H_0001_T53,0.0132182656463307
complex.7_14_7_corrected_H_0001_T53,0.0153361440236157
complex.7_15_27_corrected_H_0001_T53,0.0146540081635724
complex.7_15_32_corrected_H_0001_T53,0.0111757377351863
complex.7_15_37_corrected_H_0001_T53,0.0150577229771763
complex.7_15_42_corrected_H_0001_T53,0.0150658590260248
complex.7_15_4_corrected_H_0001_T53,0.0126676097437064
complex.7_15_8_corrected_H_0001_T53,0.0151183546321777
complex.7_15_9_corrected_H_0001_T53,0.0173045827715281
complex.7_16_15_corrected_H_0001_T53,0.0145090816525683
complex.7_16_18_corrected_H_0001_T53,0.0145377217585392
complex.7_16_26_corrected_H_0001_T53,0.0157931196589625
complex.7_16_36_corrected_H_0001_T53,0.0145541359317401
complex.7_17_18_corrected_H_0001_T53,0.0146462872916117
complex.7_17_41_corrected_H_0001_T53,0.0136467723928089
complex.7_17_48_corrected_H_0001_T53,0.0146223080191412
complex.7_17_5_corrected_H_0001_T53,0.0161826217906429
complex.7_17_8_corrected_H_0001_T53,0.0159462963129732
complex.7_17_9_corrected_H_0001_T53,0.0154079870894218
complex.7_18_0_corrected_H_0001_T53,0.0156779367540415
complex.7_18_17_corrected_H_0001_T53,0.016301931791096
complex.7_18_20_corrected_H_0001_T53,0.0173316008476011
complex.7_1_16_corrected_H_0001_T53,0.0099645771263569
complex.7_1_2_corrected_H_0001_T53,0.0083307002713665
complex.7_1_7_corrected_H_0001_T53,0.0082491499128111
complex.7_2_13_corrected_H_0001_T53,0.0065923106772799
complex.7_2_15_corrected_H_0001_T53,0.0123705828033072
complex.7_2_24_corrected_H_0001_T53,0.0159818294717135
complex.7_2_28_corrected_H_0001_T53,0.0141640980538243
complex.7_2_32_corrected_H_0001_T53,0.0122225199710711
complex.7_2_35_corrected_H_0001_T53,0.0159219830735929
complex.7_2_37_corrected_H_0001_T53,0.0072355408828416
complex.7_2_3_corrected_H_0001_T53,0.0145718356340391
complex.7_2_40_corrected_H_0001_T53,0.0131569332613817
complex.7_2_41_corrected_H_0001_T53,0.0133520284691589
complex.7_2_43_corrected_H_0001_T53,0.0131152557483823
complex.7_3_37_corrected_H_0001_T53,0.0099295346499474
complex.7_3_41_corrected_H_0001_T53,0.0108715053654261
complex.7_4_13_corrected_H_0001_T53,0.0117992372793651
complex.7_4_14_corrected_H_0001_T53,0.0116790585810503
complex.7_4_29_corrected_H_0001_T53,0.0149806552406868
complex.7_4_34_corrected_H_0001_T53,0.0096925401162226
complex.7_4_42_corrected_H_0001_T53,0.0144547305004754
complex.7_5_17_corrected_H_0001_T53,0.0112929801510392
complex.7_5_22_corrected_H_0001_T53,0.013738180593194
complex.7_5_32_corrected_H_0001_T53,0.0110646536973473
complex.7_5_38_corrected_H_0001_T53,0.0121547226996672
complex.7_5_39_corrected_H_0001_T53,0.0115277172884448
complex.7_6_28_corrected_H_0001_T53,0.0095002525040035
complex.7_6_31_corrected_H_0001_T53,0.0127121758010104
complex.7_6_34_corrected_H_0001_T53,0.016373031988624
complex.7_6_44_corrected_H_0001_T53,0.0120046653169711
complex.7_6_49_corrected_H_0001_T53,0.0130404945958898
complex.7_6_8_corrected_H_0001_T53,0.0150948558907997
complex.7_6_9_corrected_H_0001_T53,0.0147471676844062
complex.7_7_17_corrected_H_0001_T53,0.0138826004461219
complex.7_7_45_corrected_H_0001_T53,0.0152332422835246
complex.7_8_36_corrected_H_0001_T53,0.0122718341043488
complex.7_8_45_corrected_H_0001_T53,0.0137151006984443
complex.7_8_5_corrected_H_0001_T53,0.0106663128829283
complex.7_9_6_corrected_H_0001_T53,0.013409231521441
complex.8_0_31_corrected_H_0001_T53,0.0087237948448967
complex.8_0_41_corrected_H_0001_T53,0.0118862298786549
complex.8_0_44_corrected_H_0001_T53,0.0141011118150792
complex.8_0_47_corrected_H_0001_T53,0.0100211220419677
complex.8_0_5_corrected_H_0001_T53,0.007563019569901
complex.8_0_7_corrected_H_0001_T53,0.0055201688084063
complex.8_10_28_corrected_H_0001_T53,0.0166571237459251
complex.8_10_34_corrected_H_0001_T53,0.0151872590168334
complex.8_10_6_corrected_H_0001_T53,0.018163089307765
complex.8_11_19_corrected_H_0001_T53,0.017543094872823
complex.8_11_30_corrected_H_0001_T53,0.0134758634192278
complex.8_11_34_corrected_H_0001_T53,0.0116413684541213
complex.8_12_0_corrected_H_0001_T53,0.014971758888237
complex.8_12_12_corrected_H_0001_T53,0.0119665414055382
complex.8_12_19_corrected_H_0001_T53,0.0148025486249314
complex.8_12_39_corrected_H_0001_T53,0.0120625791127615
complex.8_12_40_corrected_H_0001_T53,0.0147371067511775
complex.8_13_31_corrected_H_0001_T53,0.0179607561307592
complex.8_13_3_corrected_H_0001_T53,0.015595857277584
complex.8_14_27_corrected_H_0001_T53,0.0128550339524885
complex.8_14_37_corrected_H_0001_T53,0.0155181493460413
complex.8_14_39_corrected_H_0001_T53,0.0118838015062777
complex.8_14_41_corrected_H_0001_T53,0.0119626990604583
complex.8_14_46_corrected_H_0001_T53,0.0127212146712277
complex.8_15_18_corrected_H_0001_T53,0.0160117848371462
complex.8_15_22_corrected_H_0001_T53,0.012887237875311
complex.8_15_28_corrected_H_0001_T53,0.0143995095814322
complex.8_15_43_corrected_H_0001_T53,0.0106660325256246
complex.8_15_44_corrected_H_0001_T53,0.0142007604002897
complex.8_16_12_corrected_H_0001_T53,0.0154508463361886
complex.8_16_22_corrected_H_0001_T53,0.015013341010145
complex.8_16_30_corrected_H_0001_T53,0.0140846160827762
complex.8_16_3_corrected_H_0001_T53,0.015245825744212
complex.8_16_46_corrected_H_0001_T53,0.0153634591897591
complex.8_17_15_corrected_H_0001_T53,0.0142262628755898
complex.8_17_16_corrected_H_0001_T53,0.0160550028972275
complex.8_17_32_corrected_H_0001_T53,0.0161381562395907
complex.8_17_35_corrected_H_0001_T53,0.0186329724791295
complex.8_17_42_corrected_H_0001_T53,0.0172736439725916
complex.8_17_46_corrected_H_0001_T53,0.015976194190963
complex.8_17_4_corrected_H_0001_T53,0.0145377148335276
complex.8_18_13_corrected_H_0001_T53,0.0162520860829027
complex.8_18_14_corrected_H_0001_T53,0.0161597087718804
complex.8_18_3_corrected_H_0001_T53,0.0148564811686202
complex.8_18_8_corrected_H_0001_T53,0.0162073432488037
complex.8_1_15_corrected_H_0001_T53,0.0084870920041034
complex.8_1_40_corrected_H_0001_T53,0.0053111807313189
complex.8_1_49_corrected_H_0001_T53,0.0081209454808814
complex.8_2_12_corrected_H_0001_T53,0.0172355813893211
complex.8_2_17_corrected_H_0001_T53,0.0040852040115642
complex.8_2_19_corrected_H_0001_T53,0.0095478532544516
complex.8_2_20_corrected_H_0001_T53,0.009464378418705
complex.8_2_34_corrected_H_0001_T53,0.0159402608742296
complex.8_2_47_corrected_H_0001_T53,0.0089476474568077
complex.8_2_7_corrected_H_0001_T53,0.0138345122624835
complex.8_2_8_corrected_H_0001_T53,0.0079941711905224
complex.8_3_13_corrected_H_0001_T53,0.0097262411036262
complex.8_3_25_corrected_H_0001_T53,0.010424252770387
complex.8_3_40_corrected_H_0001_T53,0.0082755175526545
complex.8_3_42_corrected_H_0001_T53,0.0140860472957553
complex.8_3_4_corrected_H_0001_T53,0.0089273048318275
complex.8_4_0_corrected_H_0001_T53,0.0158813446836791
complex.8_4_18_corrected_H_0001_T53,0.0150389731264863
complex.8_4_37_corrected_H_0001_T53,0.0124867341849912
complex.8_4_46_corrected_H_0001_T53,0.0105040731516885
complex.8_5_21_corrected_H_0001_T53,0.0125741501988929
complex.8_5_25_corrected_H_0001_T53,0.012721696951563
complex.8_5_26_corrected_H_0001_T53,0.0132692140242516
complex.8_5_35_corrected_H_0001_T53,0.0158018529435974
complex.8_5_37_corrected_H_0001_T53,0.0142312541095782
complex.8_6_25_corrected_H_0001_T53,0.0151321665834992
complex.8_6_2_corrected_H_0001_T53,0.0142139575340696
complex.8_6_32_corrected_H_0001_T53,0.0136414178174075
complex.8_6_35_corrected_H_0001_T53,0.0160315323235948
complex.8_6_39_corrected_H_0001_T53,0.0156520996945817
complex.8_6_7_corrected_H_0001_T53,0.0113193239765893
complex.8_7_12_corrected_H_0001_T53,0.0129934655100695
complex.8_7_27_corrected_H_0001_T53,0.0118943447954522
complex.8_7_31_corrected_H_0001_T53,0.0119642889575829
complex.8_7_41_corrected_H_0001_T53,0.015062108172762
complex.8_7_42_corrected_H_0001_T53,0.0133931020088715
complex.8_8_23_corrected_H_0001_T53,0.0116925040888206
complex.8_8_25_corrected_H_0001_T53,0.0119561941266958
complex.8_8_27_corrected_H_0001_T53,0.0115844819583222
complex.8_8_46_corrected_H_0001_T53,0.0125183406783013
complex.8_8_48_corrected_H_0001_T53,0.0105927458378083
complex.8_8_4_corrected_H_0001_T53,0.0146345094484501
complex.9_0_12_corrected_H_0001_T53,0.0122367744906336
complex.9_0_15_corrected_H_0001_T53,0.010454899466799
complex.9_0_19_corrected_H_0001_T53,0.0112861709824894
complex.9_0_32_corrected_H_0001_T53,0.0076941280261262
complex.9_10_25_corrected_H_0001_T53,0.0123997114987756
complex.9_10_29_corrected_H_0001_T53,0.0135992027624961
complex.9_10_31_corrected_H_0001_T53,0.0148563040656318
complex.9_10_36_corrected_H_0001_T53,0.0111384451575766
complex.9_10_7_corrected_H_0001_T53,0.0173114114720385
complex.9_11_18_corrected_H_0001_T53,0.0133232790560137
complex.9_11_32_corrected_H_0001_T53,0.0155802771401164
complex.9_11_39_corrected_H_0001_T53,0.0168316049315923
complex.9_11_41_corrected_H_0001_T53,0.0135036203672996
complex.9_11_43_corrected_H_0001_T53,0.0107507058791694
complex.9_12_22_corrected_H_0001_T53,0.0141161678780705
complex.9_12_27_corrected_H_0001_T53,0.0135795493079519
complex.9_12_37_corrected_H_0001_T53,0.0127368489196052
complex.9_12_41_corrected_H_0001_T53,0.0122781487894643
complex.9_12_9_corrected_H_0001_T53,0.0129652271540987
complex.9_13_26_corrected_H_0001_T53,0.0140322020828582
complex.9_13_36_corrected_H_0001_T53,0.0122926057064561
complex.9_13_49_corrected_H_0001_T53,0.0157349281107307
complex.9_13_8_corrected_H_0001_T53,0.0152906481332731
complex.9_14_14_corrected_H_0001_T53,0.0140131344127245
complex.9_14_29_corrected_H_0001_T53,0.0149349926279234
complex.9_14_36_corrected_H_0001_T53,0.0123853884457531
complex.9_15_13_corrected_H_0001_T53,0.0131557546140507
complex.9_15_20_corrected_H_0001_T53,0.0147888453145358
complex.9_15_48_corrected_H_0001_T53,0.0152886721491307
complex.9_15_49_corrected_H_0001_T53,0.0115312340236006
complex.9_16_14_corrected_H_0001_T53,0.0155307914075689
complex.9_16_24_corrected_H_0001_T53,0.0174909815208176
complex.9_16_31_corrected_H_0001_T53,0.0157438518200369
complex.9_16_45_corrected_H_0001_T53,0.0158155340966818
complex.9_17_25_corrected_H_0001_T53,0.0144534977454942
complex.9_17_29_corrected_H_0001_T53,0.0156983958386421
complex.9_17_33_corrected_H_0001_T53,0.0156610899114398
complex.9_17_45_corrected_H_0001_T53,0.0170052614678379
complex.9_17_7_corrected_H_0001_T53,0.013365822456991
complex.9_18_25_corrected_H_0001_T53,0.0158878205483132
complex.9_18_6_corrected_H_0001_T53,0.0170932821251147
complex.9_1_12_corrected_H_0001_T53,0.0065581676611189
complex.9_1_1_corrected_H_0001_T53,0.0096314551211274
complex.9_1_35_corrected_H_0001_T53,0.0111301678305215
complex.9_1_3_corrected_H_0001_T53,0.0080775386013352
complex.9_2_26_corrected_H_0001_T53,0.0107430785306514
complex.9_2_30_corrected_H_0001_T53,0.0082449684993489
complex.9_2_31_corrected_H_0001_T53,0.0030233005264673
complex.9_2_36_corrected_H_0001_T53,0.0126726768335354
complex.9_2_45_corrected_H_0001_T53,0.0097422048963154
complex.9_2_6_corrected_H_0001_T53,0.0041848149013481
complex.9_3_22_corrected_H_0001_T53,0.0103342591384479
complex.9_3_43_corrected_H_0001_T53,0.0061070489711336
complex.9_3_7_corrected_H_0001_T53,0.0158997182310789
complex.9_4_10_corrected_H_0001_T53,0.0111887038472166
complex.9_4_19_corrected_H_0001_T53,0.0081892612977097
complex.9_4_26_corrected_H_0001_T53,0.0115465247356871
complex.9_4_36_corrected_H_0001_T53,0.0104071705058287
complex.9_4_5_corrected_H_0001_T53,0.0134788767024553
complex.9_5_1_corrected_H_0001_T53,0.0142298991575404
complex.9_5_43_corrected_H_0001_T53,0.0103462303337946
complex.9_6_13_corrected_H_0001_T53,0.0102751008293981
complex.9_6_1_corrected_H_0001_T53,0.0134266760750765
complex.9_6_30_corrected_H_0001_T53,0.0170519071222875
complex.9_6_42_corrected_H_0001_T53,0.0092927610430061
complex.9_7_14_corrected_H_0001_T53,0.0169227754097375
complex.9_7_15_corrected_H_0001_T53,0.0127060280178587
complex.9_7_20_corrected_H_0001_T53,0.013116883459511
complex.9_7_28_corrected_H_0001_T53,0.0117204951602143
complex.9_7_2_corrected_H_0001_T53,0.0132663921231054
complex.9_7_6_corrected_H_0001_T53,0.0176552083694306
complex.9_8_14_corrected_H_0001_T53,0.0146650037886583
complex.9_8_26_corrected_H_0001_T53,0.011005620501056
complex.9_8_29_corrected_H_0001_T53,0.014127724635416
complex.9_8_39_corrected_H_0001_T53,0.0131829709243655
complex.9_8_40_corrected_H_0001_T53,0.0121651878568789
complex.9_9_13_corrected_H_0001_T53,0.0117699377648627
complex.9_9_1_corrected_H_0001_T53,0.0121530737620306
complex.9_9_33_corrected_H_0001_T53,0.0126218566359448
complex.9_9_43_corrected_H_0001_T53,0.0140194354080755
complex.9_9_4_corrected_H_0001_T53,0.0162077792030067
complex.10028_9_corrected_H_0001_T53,0.0114015541401508
complex.10115_3_corrected_H_0001_T53,0.0065197141914023
complex.10134_4_corrected_H_0001_T53,0.0136481847445283
complex.10244_5_corrected_H_0001_T53,0.0086722142497634
complex.1028_9_corrected_H_0001_T53,0.0083717041209324
