pdb_file,rsm_hydrophobicity_contacts
complex.4_7_20_corrected_H_0001_T54,0.0104836623310231
complex.4_7_23_corrected_H_0001_T54,0.0124295695915019
complex.4_7_24_corrected_H_0001_T54,0.0149942383702758
complex.4_7_27_corrected_H_0001_T54,0.0094519680539195
complex.4_7_49_corrected_H_0001_T54,0.008527432896123
complex.4_8_0_corrected_H_0001_T54,0.0081633739745337
complex.4_8_11_corrected_H_0001_T54,0.0118500774206116
complex.4_8_15_corrected_H_0001_T54,0.0068885690960194
complex.4_8_18_corrected_H_0001_T54,0.0080567578845936
complex.4_9_25_corrected_H_0001_T54,0.0112565845964447
complex.4_9_37_corrected_H_0001_T54,0.0105088299045178
complex.4_9_7_corrected_H_0001_T54,0.0095121563111868
complex.5_0_1_corrected_H_0001_T54,0.0099126903339807
complex.5_0_26_corrected_H_0001_T54,0.0085364893758864
complex.5_0_28_corrected_H_0001_T54,0.0083735735600373
complex.5_0_29_corrected_H_0001_T54,0.0116138513349754
complex.5_0_2_corrected_H_0001_T54,0.006678252860186
complex.5_0_42_corrected_H_0001_T54,0.0110634012958849
complex.5_10_26_corrected_H_0001_T54,0.009046059736571
complex.5_10_41_corrected_H_0001_T54,0.0101048867592782
complex.5_10_43_corrected_H_0001_T54,0.0085921643908545
complex.5_10_48_corrected_H_0001_T54,0.009767025184024
complex.5_10_4_corrected_H_0001_T54,0.0114834514281768
complex.5_11_11_corrected_H_0001_T54,0.0119253263880549
complex.5_11_18_corrected_H_0001_T54,0.0097434090804771
complex.5_11_20_corrected_H_0001_T54,0.0114220260203206
complex.5_11_24_corrected_H_0001_T54,0.0103837210657483
complex.5_11_27_corrected_H_0001_T54,0.0095809395235321
complex.5_11_35_corrected_H_0001_T54,0.009033822858815
complex.5_11_48_corrected_H_0001_T54,0.011060914473271
complex.5_11_7_corrected_H_0001_T54,0.0104432825447095
complex.5_11_8_corrected_H_0001_T54,0.0107820542239744
complex.5_12_12_corrected_H_0001_T54,0.0107322238546524
complex.5_12_13_corrected_H_0001_T54,0.0124587253740144
complex.5_12_20_corrected_H_0001_T54,0.0108344135022983
complex.5_12_26_corrected_H_0001_T54,0.0108806840044137
complex.5_13_2_corrected_H_0001_T54,0.0118160039082843
complex.5_13_38_corrected_H_0001_T54,0.0113391656075098
complex.5_13_45_corrected_H_0001_T54,0.0104414057953242
complex.5_13_46_corrected_H_0001_T54,0.0114414505538821
complex.5_13_4_corrected_H_0001_T54,0.0103110131863228
complex.5_13_8_corrected_H_0001_T54,0.0135763159973829
complex.5_14_0_corrected_H_0001_T54,0.0114198026858476
complex.5_14_10_corrected_H_0001_T54,0.0113957196118781
complex.5_14_13_corrected_H_0001_T54,0.0118278121808125
complex.5_14_27_corrected_H_0001_T54,0.0105425139440054
complex.5_14_29_corrected_H_0001_T54,0.0118060807294247
complex.5_14_36_corrected_H_0001_T54,0.0113231355756066
complex.5_14_44_corrected_H_0001_T54,0.0110212596590701
complex.5_15_39_corrected_H_0001_T54,0.0116455191171246
complex.5_15_40_corrected_H_0001_T54,0.0111446824229877
complex.5_15_42_corrected_H_0001_T54,0.0116269967802177
complex.5_15_44_corrected_H_0001_T54,0.0108957573201185
complex.5_16_13_corrected_H_0001_T54,0.0125517917831977
complex.5_16_14_corrected_H_0001_T54,0.0126726493571873
complex.5_16_17_corrected_H_0001_T54,0.0119064630941456
complex.5_16_32_corrected_H_0001_T54,0.0119209075323454
complex.5_16_46_corrected_H_0001_T54,0.0124454281376539
complex.5_16_47_corrected_H_0001_T54,0.0102642464393918
complex.5_16_8_corrected_H_0001_T54,0.0111105606311126
complex.5_17_1_corrected_H_0001_T54,0.0121164110947927
complex.5_17_20_corrected_H_0001_T54,0.0111660066259838
complex.5_17_41_corrected_H_0001_T54,0.0099420157488342
complex.5_18_16_corrected_H_0001_T54,0.0105418013706578
complex.5_1_10_corrected_H_0001_T54,0.0134698933929836
complex.5_1_19_corrected_H_0001_T54,0.0079387995047055
complex.5_1_36_corrected_H_0001_T54,0.0106390247986415
complex.5_1_4_corrected_H_0001_T54,0.0143400814021695
complex.5_1_6_corrected_H_0001_T54,0.0174224539096752
complex.5_1_9_corrected_H_0001_T54,0.0100632258156827
complex.5_2_25_corrected_H_0001_T54,0.0123641530792364
complex.5_2_35_corrected_H_0001_T54,0.0154693479698563
complex.5_2_36_corrected_H_0001_T54,0.0128619629414825
complex.5_3_12_corrected_H_0001_T54,0.0123324364043847
complex.5_3_17_corrected_H_0001_T54,0.0113672057300056
complex.5_3_22_corrected_H_0001_T54,0.0116215138370735
complex.5_3_32_corrected_H_0001_T54,0.0120924678263827
complex.5_3_43_corrected_H_0001_T54,0.0097333842914622
complex.5_3_44_corrected_H_0001_T54,0.0100251938420641
complex.5_4_15_corrected_H_0001_T54,0.0115550502452654
complex.5_4_22_corrected_H_0001_T54,0.0146765451020161
complex.5_4_38_corrected_H_0001_T54,0.0099246000781977
complex.5_4_46_corrected_H_0001_T54,0.0136576989634565
complex.5_5_16_corrected_H_0001_T54,0.0068995334850738
complex.5_5_19_corrected_H_0001_T54,0.0096381180487996
complex.5_5_27_corrected_H_0001_T54,0.0122356148770542
complex.5_5_32_corrected_H_0001_T54,0.0098915187166861
complex.5_5_47_corrected_H_0001_T54,0.0141194127125593
complex.5_6_14_corrected_H_0001_T54,0.014386589116638
complex.5_6_18_corrected_H_0001_T54,0.012053885761859
complex.5_6_2_corrected_H_0001_T54,0.010368396843591
complex.5_6_37_corrected_H_0001_T54,0.0111273558429886
complex.5_6_46_corrected_H_0001_T54,0.0101955228657257
complex.5_6_9_corrected_H_0001_T54,0.0154574061290571
complex.5_7_38_corrected_H_0001_T54,0.0079000968123577
complex.5_7_47_corrected_H_0001_T54,0.010499596925013
complex.5_7_4_corrected_H_0001_T54,0.0097013223931682
complex.5_8_12_corrected_H_0001_T54,0.0099969235396319
complex.5_8_22_corrected_H_0001_T54,0.0110174172131733
complex.5_8_32_corrected_H_0001_T54,0.011518511469733
complex.5_8_39_corrected_H_0001_T54,0.0153928386314572
complex.5_8_44_corrected_H_0001_T54,0.0070990131751721
complex.5_8_8_corrected_H_0001_T54,0.0115215796478518
complex.5_9_21_corrected_H_0001_T54,0.0107904747967088
complex.5_9_3_corrected_H_0001_T54,0.0103428999166837
complex.5_9_48_corrected_H_0001_T54,0.0107721170385503
complex.6_0_18_corrected_H_0001_T54,0.0088082279047076
complex.6_0_20_corrected_H_0001_T54,0.0094649013096919
complex.6_10_20_corrected_H_0001_T54,0.0104294228185131
complex.6_10_23_corrected_H_0001_T54,0.0108828472470709
complex.6_11_0_corrected_H_0001_T54,0.0101978485083074
complex.6_11_22_corrected_H_0001_T54,0.0120949995012083
complex.6_11_34_corrected_H_0001_T54,0.0107878109687922
complex.6_11_44_corrected_H_0001_T54,0.0109051889356648
complex.6_11_45_corrected_H_0001_T54,0.0121939732348391
complex.6_11_49_corrected_H_0001_T54,0.0095350039120461
complex.6_12_10_corrected_H_0001_T54,0.0126149779286263
complex.6_12_30_corrected_H_0001_T54,0.010607249174164
complex.6_12_35_corrected_H_0001_T54,0.008394288112913
complex.6_12_48_corrected_H_0001_T54,0.0103200583147279
complex.6_13_11_corrected_H_0001_T54,0.0116101572213844
complex.6_13_18_corrected_H_0001_T54,0.0087345688869784
complex.6_13_31_corrected_H_0001_T54,0.009593891844864
complex.6_13_36_corrected_H_0001_T54,0.0099558578213689
complex.6_13_41_corrected_H_0001_T54,0.0116841224996723
complex.6_13_47_corrected_H_0001_T54,0.010828321474478
complex.6_14_16_corrected_H_0001_T54,0.0124731264274747
complex.6_14_1_corrected_H_0001_T54,0.0108929309187698
complex.6_14_47_corrected_H_0001_T54,0.0103626140027236
complex.6_14_48_corrected_H_0001_T54,0.0103848857816214
complex.6_14_7_corrected_H_0001_T54,0.0119921749586323
complex.6_15_2_corrected_H_0001_T54,0.0114734292973191
complex.6_15_30_corrected_H_0001_T54,0.0105092647654586
complex.6_15_34_corrected_H_0001_T54,0.0107978496310167
complex.6_15_36_corrected_H_0001_T54,0.0124329337601075
complex.6_15_41_corrected_H_0001_T54,0.0096106511029533
complex.6_16_10_corrected_H_0001_T54,0.0109812042192595
complex.6_16_16_corrected_H_0001_T54,0.0113429877518401
complex.6_16_29_corrected_H_0001_T54,0.0114582466651586
complex.6_16_35_corrected_H_0001_T54,0.0123511712886549
complex.6_16_37_corrected_H_0001_T54,0.0134334857482877
complex.6_16_44_corrected_H_0001_T54,0.0088763707161417
complex.6_16_48_corrected_H_0001_T54,0.0117673161922141
complex.6_17_19_corrected_H_0001_T54,0.011447391535844
complex.6_17_37_corrected_H_0001_T54,0.0112795848327009
complex.6_17_4_corrected_H_0001_T54,0.0117244878489511
complex.6_17_7_corrected_H_0001_T54,0.010495617249459
complex.6_18_28_corrected_H_0001_T54,0.0123980883364798
complex.6_18_3_corrected_H_0001_T54,0.011945250064644
complex.6_18_6_corrected_H_0001_T54,0.0119639927209446
complex.6_1_1_corrected_H_0001_T54,0.0125940102046924
complex.6_1_22_corrected_H_0001_T54,0.0124382943937562
complex.6_1_2_corrected_H_0001_T54,0.0144175044077186
complex.6_1_47_corrected_H_0001_T54,0.0093866307873086
complex.6_1_7_corrected_H_0001_T54,0.0117164458324459
complex.6_2_10_corrected_H_0001_T54,0.0117470313191052
complex.6_2_19_corrected_H_0001_T54,0.0072888463190723
complex.6_2_1_corrected_H_0001_T54,0.0116160072755236
complex.6_2_5_corrected_H_0001_T54,0.0115150051859485
complex.6_2_7_corrected_H_0001_T54,0.0104795449370252
complex.6_3_27_corrected_H_0001_T54,0.0110302876940763
complex.6_3_30_corrected_H_0001_T54,0.0089415568779292
complex.6_3_38_corrected_H_0001_T54,0.011965236128742
complex.6_3_42_corrected_H_0001_T54,0.0111476699900347
complex.6_4_18_corrected_H_0001_T54,0.0122006915982841
complex.6_4_25_corrected_H_0001_T54,0.0130316937896445
complex.6_4_26_corrected_H_0001_T54,0.0142849958183206
complex.6_4_28_corrected_H_0001_T54,0.0127280063749468
complex.6_4_35_corrected_H_0001_T54,0.0119022741583267
complex.6_4_36_corrected_H_0001_T54,0.0087700258944971
complex.6_4_5_corrected_H_0001_T54,0.0115085463924354
complex.6_4_9_corrected_H_0001_T54,0.0066902417778512
complex.6_5_22_corrected_H_0001_T54,0.0088806563985948
complex.6_5_31_corrected_H_0001_T54,0.0102761629352618
complex.6_5_40_corrected_H_0001_T54,0.0094302104392512
complex.6_5_44_corrected_H_0001_T54,0.0105746411784572
complex.6_5_5_corrected_H_0001_T54,0.0101814384726282
complex.6_6_12_corrected_H_0001_T54,0.0111623594620041
complex.6_6_25_corrected_H_0001_T54,0.0068462832768836
complex.6_6_40_corrected_H_0001_T54,0.0084794327535389
complex.6_6_43_corrected_H_0001_T54,0.0145233463273642
complex.6_7_31_corrected_H_0001_T54,0.0073685825188139
complex.6_7_37_corrected_H_0001_T54,0.011504552634156
complex.6_7_39_corrected_H_0001_T54,0.0111954180066509
complex.6_7_43_corrected_H_0001_T54,0.0083315914178899
complex.6_7_46_corrected_H_0001_T54,0.0089434974235015
complex.6_8_24_corrected_H_0001_T54,0.0136305896421769
complex.6_8_46_corrected_H_0001_T54,0.010228180147075
complex.6_9_0_corrected_H_0001_T54,0.009141346687739
complex.6_9_13_corrected_H_0001_T54,0.0115532409655919
complex.6_9_22_corrected_H_0001_T54,0.0110490902038615
complex.6_9_24_corrected_H_0001_T54,0.013005414718278
complex.6_9_38_corrected_H_0001_T54,0.01016445633976
complex.6_9_41_corrected_H_0001_T54,0.0096399763842988
complex.6_9_4_corrected_H_0001_T54,0.0106785632337136
complex.7_0_10_corrected_H_0001_T54,0.0093663836918122
complex.7_0_17_corrected_H_0001_T54,0.0076251692781086
complex.7_0_33_corrected_H_0001_T54,0.0095620906127431
complex.7_0_49_corrected_H_0001_T54,0.0047697610119006
complex.7_0_5_corrected_H_0001_T54,0.013437941488991
complex.7_0_8_corrected_H_0001_T54,0.0083961402528841
complex.7_10_14_corrected_H_0001_T54,0.0107300803703972
complex.7_10_15_corrected_H_0001_T54,0.0097605727159962
complex.7_10_35_corrected_H_0001_T54,0.0132077048557361
complex.7_10_39_corrected_H_0001_T54,0.0105473702235476
complex.7_11_26_corrected_H_0001_T54,0.0116699444683303
complex.7_11_37_corrected_H_0001_T54,0.0104501231566908
complex.7_11_5_corrected_H_0001_T54,0.009046219769604
complex.7_12_22_corrected_H_0001_T54,0.0080239502796731
complex.7_12_25_corrected_H_0001_T54,0.0116169031372471
complex.7_12_3_corrected_H_0001_T54,0.0118283473065801
complex.7_12_47_corrected_H_0001_T54,0.0110163287646648
complex.7_12_8_corrected_H_0001_T54,0.0099111066210486
complex.7_13_0_corrected_H_0001_T54,0.0089149760691864
complex.7_13_33_corrected_H_0001_T54,0.0115007924370992
complex.7_13_49_corrected_H_0001_T54,0.0111734685674796
complex.7_14_17_corrected_H_0001_T54,0.0116881761506373
complex.7_14_32_corrected_H_0001_T54,0.0099874696811748
complex.7_14_43_corrected_H_0001_T54,0.010304807109792
complex.7_14_4_corrected_H_0001_T54,0.0130713164524617
complex.7_15_14_corrected_H_0001_T54,0.0116201394470686
complex.7_15_17_corrected_H_0001_T54,0.0115129595711586
complex.7_15_7_corrected_H_0001_T54,0.0119510113946867
complex.7_15_8_corrected_H_0001_T54,0.0112878826893442
complex.7_16_19_corrected_H_0001_T54,0.0120810022977902
complex.7_16_20_corrected_H_0001_T54,0.0119185920346319
complex.7_16_25_corrected_H_0001_T54,0.0118502582562972
complex.7_16_26_corrected_H_0001_T54,0.0114797483155961
complex.7_16_42_corrected_H_0001_T54,0.0106622801676312
complex.7_16_6_corrected_H_0001_T54,0.0109704846310271
complex.7_17_22_corrected_H_0001_T54,0.0107598916108094
complex.7_17_40_corrected_H_0001_T54,0.0125173287735672
complex.7_17_42_corrected_H_0001_T54,0.010501136931036
complex.7_18_14_corrected_H_0001_T54,0.0124271944504665
complex.7_18_15_corrected_H_0001_T54,0.010927836019998
complex.7_18_19_corrected_H_0001_T54,0.0115353733054768
complex.7_18_24_corrected_H_0001_T54,0.0122479274059743
complex.7_18_29_corrected_H_0001_T54,0.0120470459192734
complex.7_18_8_corrected_H_0001_T54,0.0112038928789398
complex.7_1_24_corrected_H_0001_T54,0.01010258169913
complex.7_1_29_corrected_H_0001_T54,0.0176303021995963
complex.7_1_30_corrected_H_0001_T54,0.0160015223572391
complex.7_1_32_corrected_H_0001_T54,0.0060311738479209
complex.7_1_44_corrected_H_0001_T54,0.0113375386052422
complex.7_1_48_corrected_H_0001_T54,0.0109478296886991
complex.7_2_12_corrected_H_0001_T54,0.0110437251028734
complex.7_2_20_corrected_H_0001_T54,0.0110987208560327
complex.7_2_21_corrected_H_0001_T54,0.0094084252930516
complex.7_2_28_corrected_H_0001_T54,0.0108116133643847
complex.7_2_34_corrected_H_0001_T54,0.00826181433447
complex.7_2_41_corrected_H_0001_T54,0.0145350540833479
complex.7_2_47_corrected_H_0001_T54,0.0129208128920644
complex.7_3_0_corrected_H_0001_T54,0.0142135842077201
complex.7_3_41_corrected_H_0001_T54,0.0106879332656693
complex.7_3_7_corrected_H_0001_T54,0.0087717173447842
complex.7_3_9_corrected_H_0001_T54,0.011528996571276
complex.7_4_12_corrected_H_0001_T54,0.0108251037181712
complex.7_4_30_corrected_H_0001_T54,0.0111586204937769
complex.7_4_47_corrected_H_0001_T54,0.0125342072566478
complex.7_4_8_corrected_H_0001_T54,0.011211917705817
complex.7_5_11_corrected_H_0001_T54,0.0075655570507252
complex.7_5_13_corrected_H_0001_T54,0.0138174115338166
complex.7_5_15_corrected_H_0001_T54,0.0128016744286728
complex.7_5_20_corrected_H_0001_T54,0.0088531770891656
complex.7_5_29_corrected_H_0001_T54,0.011632064274922
complex.7_5_2_corrected_H_0001_T54,0.0116961446114916
complex.7_5_30_corrected_H_0001_T54,0.0129132275683824
complex.7_6_21_corrected_H_0001_T54,0.0102559319419435
complex.7_6_30_corrected_H_0001_T54,0.011550022915886
complex.7_6_35_corrected_H_0001_T54,0.0074640586549589
complex.7_6_38_corrected_H_0001_T54,0.0086344094720589
complex.7_6_44_corrected_H_0001_T54,0.0123569075241458
complex.7_6_7_corrected_H_0001_T54,0.0091900426420467
complex.7_7_22_corrected_H_0001_T54,0.0149052115031101
complex.7_7_29_corrected_H_0001_T54,0.0128112478121058
complex.7_7_33_corrected_H_0001_T54,0.0131027278888547
complex.7_7_34_corrected_H_0001_T54,0.0102541613329145
complex.7_8_16_corrected_H_0001_T54,0.0111643122959597
complex.7_8_17_corrected_H_0001_T54,0.0106025606255947
complex.7_8_21_corrected_H_0001_T54,0.0065927231691194
complex.7_8_25_corrected_H_0001_T54,0.0108026208403956
complex.7_8_29_corrected_H_0001_T54,0.0088719710111093
complex.7_8_31_corrected_H_0001_T54,0.0130798881751125
complex.7_8_6_corrected_H_0001_T54,0.010709131142107
complex.7_9_18_corrected_H_0001_T54,0.0127442225528425
complex.7_9_23_corrected_H_0001_T54,0.0122666077112894
complex.7_9_32_corrected_H_0001_T54,0.011512447094221
complex.7_9_6_corrected_H_0001_T54,0.0125585932750107
complex.7_9_9_corrected_H_0001_T54,0.0111064505495611
complex.8_0_39_corrected_H_0001_T54,0.0053065790052032
complex.8_0_43_corrected_H_0001_T54,0.0085488655046247
complex.8_0_48_corrected_H_0001_T54,0.0090165177507062
complex.8_0_9_corrected_H_0001_T54,0.0122015210283717
complex.8_10_10_corrected_H_0001_T54,0.0130946477081072
complex.8_10_18_corrected_H_0001_T54,0.0106919584896677
complex.8_10_3_corrected_H_0001_T54,0.0106263276750476
complex.8_11_10_corrected_H_0001_T54,0.0098234113140798
complex.8_11_14_corrected_H_0001_T54,0.0096556245908444
complex.8_11_15_corrected_H_0001_T54,0.0086250391511397
complex.8_11_16_corrected_H_0001_T54,0.0103277776638816
complex.8_11_25_corrected_H_0001_T54,0.0102807303194807
complex.8_11_30_corrected_H_0001_T54,0.0105763719920334
complex.8_11_46_corrected_H_0001_T54,0.0101523291118606
complex.8_12_15_corrected_H_0001_T54,0.0111696747112485
complex.8_12_18_corrected_H_0001_T54,0.0102669264601873
complex.8_12_23_corrected_H_0001_T54,0.0113319230423326
complex.8_12_29_corrected_H_0001_T54,0.0088440203266489
complex.8_12_2_corrected_H_0001_T54,0.0109759285788826
complex.8_12_31_corrected_H_0001_T54,0.0095221668827288
complex.8_12_42_corrected_H_0001_T54,0.0124410456835618
complex.8_12_46_corrected_H_0001_T54,0.0116277169050863
complex.8_12_6_corrected_H_0001_T54,0.009842229965178
complex.8_13_13_corrected_H_0001_T54,0.0103289301986339
complex.8_13_14_corrected_H_0001_T54,0.0113005350172272
complex.8_13_1_corrected_H_0001_T54,0.0107875368976197
complex.8_13_24_corrected_H_0001_T54,0.0118719856644539
complex.8_13_6_corrected_H_0001_T54,0.009793544641484
complex.8_14_37_corrected_H_0001_T54,0.0115285857942211
complex.8_15_10_corrected_H_0001_T54,0.0111645458658202
complex.8_15_15_corrected_H_0001_T54,0.0103998071337181
complex.8_15_3_corrected_H_0001_T54,0.0102824670162483
complex.8_15_5_corrected_H_0001_T54,0.0105295136250185
complex.8_15_9_corrected_H_0001_T54,0.0091076505699706
complex.8_16_12_corrected_H_0001_T54,0.0116540503008447
complex.8_16_21_corrected_H_0001_T54,0.0116884790713686
complex.8_16_24_corrected_H_0001_T54,0.0121224145278262
complex.8_16_34_corrected_H_0001_T54,0.0121190205952155
complex.8_16_39_corrected_H_0001_T54,0.0103862834992114
complex.8_16_7_corrected_H_0001_T54,0.0112444516573386
complex.8_17_10_corrected_H_0001_T54,0.0109150563846403
complex.8_17_25_corrected_H_0001_T54,0.0109902613345653
complex.8_17_28_corrected_H_0001_T54,0.0107675345694222
complex.8_17_30_corrected_H_0001_T54,0.0095615642320065
complex.8_17_31_corrected_H_0001_T54,0.0112624918041181
complex.8_17_47_corrected_H_0001_T54,0.0105717441048122
complex.8_18_0_corrected_H_0001_T54,0.0110413172757113
complex.8_18_26_corrected_H_0001_T54,0.0114623942655242
complex.8_1_11_corrected_H_0001_T54,0.0174708522064462
complex.8_1_16_corrected_H_0001_T54,0.016870679555131
complex.8_1_18_corrected_H_0001_T54,0.0129171243896509
complex.8_1_31_corrected_H_0001_T54,0.0138202104472005
complex.8_1_35_corrected_H_0001_T54,0.0105496390910274
complex.8_1_41_corrected_H_0001_T54,0.0096833097997122
complex.8_1_43_corrected_H_0001_T54,0.0149902860992012
complex.8_1_45_corrected_H_0001_T54,0.0130615505301457
complex.8_1_5_corrected_H_0001_T54,0.0078604421807349
complex.8_2_30_corrected_H_0001_T54,0.0135161847201116
complex.8_2_44_corrected_H_0001_T54,0.0115704713393733
complex.8_3_14_corrected_H_0001_T54,0.0105626931414072
complex.8_3_16_corrected_H_0001_T54,0.0148458259654703
complex.8_3_18_corrected_H_0001_T54,0.0112407659438415
complex.8_3_1_corrected_H_0001_T54,0.011261782773566
complex.8_3_40_corrected_H_0001_T54,0.0084404149952467
complex.8_3_8_corrected_H_0001_T54,0.0123498316687757
complex.8_4_16_corrected_H_0001_T54,0.0116339027786647
complex.8_5_37_corrected_H_0001_T54,0.0085145789086848
complex.8_5_3_corrected_H_0001_T54,0.011348340306249
complex.8_6_1_corrected_H_0001_T54,0.0103456733886361
complex.8_6_23_corrected_H_0001_T54,0.0064932508414257
complex.8_6_33_corrected_H_0001_T54,0.00977514908925
complex.8_6_4_corrected_H_0001_T54,0.0155573591953387
complex.8_7_25_corrected_H_0001_T54,0.0140458646888338
complex.8_7_2_corrected_H_0001_T54,0.0110499513401065
complex.8_7_35_corrected_H_0001_T54,0.0108059767324652
complex.8_8_10_corrected_H_0001_T54,0.0146420992688671
complex.8_8_13_corrected_H_0001_T54,0.0096193311379113
complex.8_8_30_corrected_H_0001_T54,0.012250489093451
complex.8_8_36_corrected_H_0001_T54,0.0077408461241984
complex.8_9_20_corrected_H_0001_T54,0.0110497974887817
complex.8_9_2_corrected_H_0001_T54,0.0083870322997468
complex.8_9_46_corrected_H_0001_T54,0.0104514968926039
complex.9_0_11_corrected_H_0001_T54,0.0117200576391966
complex.9_0_13_corrected_H_0001_T54,0.0120226390175213
complex.9_0_31_corrected_H_0001_T54,0.0013133770045376
complex.9_0_38_corrected_H_0001_T54,0.0083613873536823
complex.9_10_13_corrected_H_0001_T54,0.0119908879903722
complex.9_10_25_corrected_H_0001_T54,0.011243336497303
complex.9_10_38_corrected_H_0001_T54,0.0113906130419123
complex.9_10_47_corrected_H_0001_T54,0.0097580992895696
complex.9_10_7_corrected_H_0001_T54,0.0126342038146004
complex.9_11_12_corrected_H_0001_T54,0.0105028934887136
complex.9_11_39_corrected_H_0001_T54,0.0125633802055144
complex.9_11_3_corrected_H_0001_T54,0.0110431694665842
complex.9_11_4_corrected_H_0001_T54,0.013412093933897
complex.9_12_1_corrected_H_0001_T54,0.0112691190413115
complex.9_12_4_corrected_H_0001_T54,0.0112175762064814
complex.9_12_9_corrected_H_0001_T54,0.0098394410978564
complex.9_13_10_corrected_H_0001_T54,0.0108312611484279
complex.9_13_17_corrected_H_0001_T54,0.0124306261910362
complex.9_13_22_corrected_H_0001_T54,0.0114376262009419
complex.9_13_30_corrected_H_0001_T54,0.0105883294716706
complex.9_13_39_corrected_H_0001_T54,0.0110323043114734
complex.9_13_40_corrected_H_0001_T54,0.0129252187060846
complex.9_14_15_corrected_H_0001_T54,0.0126057815872537
complex.9_14_19_corrected_H_0001_T54,0.0113761898358017
complex.9_14_24_corrected_H_0001_T54,0.0121749372666252
complex.9_14_34_corrected_H_0001_T54,0.011232849608227
complex.9_15_0_corrected_H_0001_T54,0.0127493590876468
complex.9_15_13_corrected_H_0001_T54,0.0100198389120596
complex.9_15_18_corrected_H_0001_T54,0.01129860960495
complex.9_15_26_corrected_H_0001_T54,0.0118820566383837
complex.9_15_35_corrected_H_0001_T54,0.0115597069657728
complex.9_15_37_corrected_H_0001_T54,0.0114091016987218
complex.9_15_49_corrected_H_0001_T54,0.012416283487168
complex.9_16_18_corrected_H_0001_T54,0.0119882902113916
complex.9_16_31_corrected_H_0001_T54,0.0122963705536562
complex.9_16_38_corrected_H_0001_T54,0.0117141622060519
complex.9_16_9_corrected_H_0001_T54,0.0113337948835931
complex.9_17_23_corrected_H_0001_T54,0.0121034213947692
complex.9_17_26_corrected_H_0001_T54,0.0115872662271902
complex.9_17_43_corrected_H_0001_T54,0.0122277631065734
complex.9_17_46_corrected_H_0001_T54,0.0116384389179133
complex.9_17_48_corrected_H_0001_T54,0.0125032985770253
complex.9_17_49_corrected_H_0001_T54,0.0118560251520846
complex.9_17_6_corrected_H_0001_T54,0.0114280405406412
complex.9_17_9_corrected_H_0001_T54,0.0096749878764699
complex.9_18_18_corrected_H_0001_T54,0.0116093468830121
complex.9_18_27_corrected_H_0001_T54,0.011557847058953
complex.9_18_9_corrected_H_0001_T54,0.0106065208800061
complex.9_1_12_corrected_H_0001_T54,0.0119031229721551
complex.9_1_21_corrected_H_0001_T54,0.0107916385514171
complex.9_1_23_corrected_H_0001_T54,0.008349254679056
complex.9_1_26_corrected_H_0001_T54,0.0081651575308489
complex.9_2_0_corrected_H_0001_T54,0.0130975618144141
complex.9_2_13_corrected_H_0001_T54,0.0142537815573252
complex.9_2_42_corrected_H_0001_T54,0.0104617399341267
complex.9_3_15_corrected_H_0001_T54,0.0133331263206306
complex.9_3_34_corrected_H_0001_T54,0.0102906616578672
complex.9_3_3_corrected_H_0001_T54,0.0124693452207764
complex.9_3_5_corrected_H_0001_T54,0.0151256048735294
complex.9_4_13_corrected_H_0001_T54,0.0089426408350909
complex.9_4_17_corrected_H_0001_T54,0.0079629469304666
complex.9_4_20_corrected_H_0001_T54,0.0105514738058161
complex.9_4_27_corrected_H_0001_T54,0.0115766413860371
complex.9_4_29_corrected_H_0001_T54,0.0123494493370144
complex.9_4_44_corrected_H_0001_T54,0.0113694982351401
complex.9_5_26_corrected_H_0001_T54,0.0090608996494093
complex.9_5_38_corrected_H_0001_T54,0.0115691358147451
complex.9_5_48_corrected_H_0001_T54,0.0095512083487065
complex.9_5_4_corrected_H_0001_T54,0.0136824270970594
complex.9_5_8_corrected_H_0001_T54,0.0140638473533976
complex.9_6_11_corrected_H_0001_T54,0.0118238602003659
complex.9_6_29_corrected_H_0001_T54,0.0144787555295211
complex.9_7_13_corrected_H_0001_T54,0.0089029112920287
complex.9_7_19_corrected_H_0001_T54,0.0096589620461119
complex.9_7_1_corrected_H_0001_T54,0.0161820089587208
complex.9_7_28_corrected_H_0001_T54,0.0128471780962715
complex.9_7_42_corrected_H_0001_T54,0.0117474928221982
complex.9_7_7_corrected_H_0001_T54,0.0134390294809203
complex.9_8_20_corrected_H_0001_T54,0.0114139439103354
complex.9_8_2_corrected_H_0001_T54,0.0105988307025342
complex.9_8_35_corrected_H_0001_T54,0.0095500395590162
complex.9_8_37_corrected_H_0001_T54,0.0121427939232263
complex.9_8_40_corrected_H_0001_T54,0.0131540226406635
complex.9_8_41_corrected_H_0001_T54,0.0122844770458347
complex.9_8_47_corrected_H_0001_T54,0.0111874650128435
complex.9_8_49_corrected_H_0001_T54,0.0106290163721229
complex.9_8_7_corrected_H_0001_T54,0.0113902849321162
complex.9_9_15_corrected_H_0001_T54,0.0095796663320755
complex.9_9_1_corrected_H_0001_T54,0.0118825214409451
complex.9_9_27_corrected_H_0001_T54,0.0080863263859019
complex.9_9_34_corrected_H_0001_T54,0.0100531966098168
complex.9_9_39_corrected_H_0001_T54,0.0093493821432626
complex.9_9_43_corrected_H_0001_T54,0.0125039663002645
complex.10257_9_corrected_H_0001_T54,0.009028446347209
complex.10325_2_corrected_H_0001_T54,0.0149580876837895
complex.10401_4_corrected_H_0001_T54,0.0136874606143705
