pdb_file,rsm_hydrophobicity_contacts
complex.5_4_20_corrected_H_0001,0.020711018677068094
complex.5_4_34_corrected_H_0001,0.01100700004518873
complex.5_4_36_corrected_H_0001,0.012635161376830642
complex.5_4_43_corrected_H_0001,0.017594531152814858
complex.5_4_46_corrected_H_0001,0.009650160910136919
complex.5_4_49_corrected_H_0001,0.018687842921223493
complex.5_4_4_corrected_H_0001,0.01783936405457581
complex.5_4_7_corrected_H_0001,0.01618958699241111
complex.5_5_17_corrected_H_0001,0.008303453282047912
complex.5_5_26_corrected_H_0001,0.015383148825807925
complex.5_5_46_corrected_H_0001,0.011005216861671597
complex.5_6_18_corrected_H_0001,0.01544359788164928
complex.5_6_20_corrected_H_0001,0.013402322498397313
complex.5_6_23_corrected_H_0001,0.014483320014302728
complex.5_6_27_corrected_H_0001,0.01541493290177299
complex.5_6_2_corrected_H_0001,0.014915016599678255
complex.5_6_46_corrected_H_0001,0.014098572404633254
complex.5_6_48_corrected_H_0001,0.014297672434767001
complex.5_7_12_corrected_H_0001,0.01598636792768114
complex.5_7_18_corrected_H_0001,0.018456022562431198
complex.5_7_34_corrected_H_0001,0.015264075977020383
complex.5_7_41_corrected_H_0001,0.013915527783469182
complex.5_7_45_corrected_H_0001,0.017563528811618632
complex.5_8_25_corrected_H_0001,0.016756539416163452
complex.5_8_28_corrected_H_0001,0.018336850848290356
complex.5_8_2_corrected_H_0001,0.016666391406483204
complex.5_9_0_corrected_H_0001,0.013834888702654004
complex.5_9_27_corrected_H_0001,0.017199254244526344
complex.5_9_32_corrected_H_0001,0.012914418091345393
complex.5_9_35_corrected_H_0001,0.014693376753246635
complex.5_9_39_corrected_H_0001,0.016928720789548768
complex.5_9_45_corrected_H_0001,0.01645500339138624
complex.5_9_49_corrected_H_0001,0.02015459772175494
complex.5_9_6_corrected_H_0001,0.018194339921704435
complex.6_0_10_corrected_H_0001,0.010966453192982024
complex.6_0_14_corrected_H_0001,0.012713034157688964
complex.6_0_24_corrected_H_0001,0.00862911364639511
complex.6_0_32_corrected_H_0001,0.01528464142001845
complex.6_0_37_corrected_H_0001,0.020118973987212914
complex.6_0_40_corrected_H_0001,0.011449467149079417
complex.6_0_9_corrected_H_0001,0.015068752244817456
complex.6_10_16_corrected_H_0001,0.018410682444873004
complex.6_10_22_corrected_H_0001,0.018225572872370897
complex.6_10_23_corrected_H_0001,0.016744835469160748
complex.6_10_28_corrected_H_0001,0.020564948712123474
complex.6_10_2_corrected_H_0001,0.017336520016898303
complex.6_10_34_corrected_H_0001,0.018553279267546328
complex.6_10_41_corrected_H_0001,0.0187038259104192
complex.6_10_8_corrected_H_0001,0.01840887903506402
complex.6_11_21_corrected_H_0001,0.02072396833813129
complex.6_11_31_corrected_H_0001,0.0190533178057091
complex.6_11_48_corrected_H_0001,0.018747403751883124
complex.6_11_5_corrected_H_0001,0.020746712940753902
complex.6_12_12_corrected_H_0001,0.018054218447593907
complex.6_12_20_corrected_H_0001,0.018065061285865963
complex.6_12_2_corrected_H_0001,0.020586445120263995
complex.6_12_36_corrected_H_0001,0.02118321454155838
complex.6_12_44_corrected_H_0001,0.018785093366807417
complex.6_13_13_corrected_H_0001,0.018681397869815184
complex.6_13_48_corrected_H_0001,0.016767738804597112
complex.6_13_49_corrected_H_0001,0.018702329203123886
complex.6_14_23_corrected_H_0001,0.0165795585670117
complex.6_15_11_corrected_H_0001,0.017661098649829718
complex.6_15_2_corrected_H_0001,0.019778098817685146
complex.6_15_34_corrected_H_0001,0.017453681130979167
complex.6_15_48_corrected_H_0001,0.021062928681517705
complex.6_16_13_corrected_H_0001,0.019130798883599212
complex.6_16_16_corrected_H_0001,0.02241270435868298
complex.6_16_3_corrected_H_0001,0.020376726864648986
complex.6_16_7_corrected_H_0001,0.017245691800383524
complex.6_17_19_corrected_H_0001,0.02070344656990458
complex.6_17_30_corrected_H_0001,0.019864850512435292
complex.6_17_31_corrected_H_0001,0.02027911623501992
complex.6_17_34_corrected_H_0001,0.017978671894253232
complex.6_17_37_corrected_H_0001,0.02018634481156921
complex.6_17_47_corrected_H_0001,0.019816282011069972
complex.6_17_48_corrected_H_0001,0.019827204183477384
complex.6_18_10_corrected_H_0001,0.019472007102251578
complex.6_18_4_corrected_H_0001,0.01760154016113203
complex.6_1_34_corrected_H_0001,0.016175466109018943
complex.6_2_16_corrected_H_0001,0.0170397550394348
complex.6_2_19_corrected_H_0001,0.019361817780252095
complex.6_2_28_corrected_H_0001,0.016490397838893934
complex.6_2_48_corrected_H_0001,0.017916175621135604
complex.6_2_7_corrected_H_0001,0.01620460134274595
complex.6_3_12_corrected_H_0001,0.013161403115697523
complex.6_3_23_corrected_H_0001,0.015834011270724657
complex.6_3_26_corrected_H_0001,0.011196521704934138
complex.6_3_36_corrected_H_0001,0.013529157409561968
complex.6_3_43_corrected_H_0001,0.01505340556882943
complex.6_3_46_corrected_H_0001,0.01619466401996074
complex.6_4_15_corrected_H_0001,0.013131343483560102
complex.6_5_11_corrected_H_0001,0.014890384797573444
complex.6_5_20_corrected_H_0001,0.01390812812002025
complex.6_5_29_corrected_H_0001,0.015435134134170714
complex.6_5_6_corrected_H_0001,0.010940766415059856
complex.6_6_11_corrected_H_0001,0.014584454095606339
complex.6_6_14_corrected_H_0001,0.01987578868532077
complex.6_6_21_corrected_H_0001,0.02031592231971742
complex.6_6_32_corrected_H_0001,0.013256408405606934
complex.6_6_6_corrected_H_0001,0.017109312357840707
complex.6_7_15_corrected_H_0001,0.016332288510767255
complex.6_7_26_corrected_H_0001,0.017439862399893022
complex.6_7_30_corrected_H_0001,0.014088982850263316
complex.6_7_36_corrected_H_0001,0.016813209437509743
complex.6_7_37_corrected_H_0001,0.016557709724686762
complex.6_7_40_corrected_H_0001,0.015521562161173159
complex.6_7_47_corrected_H_0001,0.019533934223964145
complex.6_8_18_corrected_H_0001,0.01804076203715879
complex.6_8_27_corrected_H_0001,0.017553362747092387
complex.6_8_43_corrected_H_0001,0.015809007416039824
complex.6_9_10_corrected_H_0001,0.017306199657809142
complex.6_9_12_corrected_H_0001,0.020127258382710657
complex.6_9_13_corrected_H_0001,0.0199762871300005
complex.6_9_15_corrected_H_0001,0.019696015143882254
complex.6_9_16_corrected_H_0001,0.019218092190235632
complex.6_9_21_corrected_H_0001,0.017524276310780882
complex.6_9_33_corrected_H_0001,0.01885784000625666
complex.6_9_37_corrected_H_0001,0.01714071712933047
complex.6_9_46_corrected_H_0001,0.019415131964709342
complex.7_0_0_corrected_H_0001,0.016792195168979243
complex.7_0_15_corrected_H_0001,0.01118279335672364
complex.7_10_21_corrected_H_0001,0.018515240263038062
complex.7_10_43_corrected_H_0001,0.018285348690488094
complex.7_11_14_corrected_H_0001,0.017136138538278688
complex.7_11_29_corrected_H_0001,0.017670690641632583
complex.7_11_35_corrected_H_0001,0.020414686758815408
complex.7_11_39_corrected_H_0001,0.018015662252017846
complex.7_12_10_corrected_H_0001,0.0182181163243416
complex.7_12_18_corrected_H_0001,0.019258377982436157
complex.7_12_43_corrected_H_0001,0.01989421212117928
complex.7_12_47_corrected_H_0001,0.01974721441143195
complex.7_13_15_corrected_H_0001,0.01983801906453705
complex.7_13_23_corrected_H_0001,0.01901239953957991
complex.7_13_27_corrected_H_0001,0.024638053702427932
complex.7_13_40_corrected_H_0001,0.02198544700563759
complex.7_13_41_corrected_H_0001,0.017923596196727336
complex.7_13_47_corrected_H_0001,0.01929680303673427
complex.7_13_7_corrected_H_0001,0.018486103937397788
complex.7_14_26_corrected_H_0001,0.018066870737702762
complex.7_14_29_corrected_H_0001,0.018592689541841175
complex.7_14_40_corrected_H_0001,0.018136772627381347
complex.7_14_47_corrected_H_0001,0.01855799118939699
complex.7_15_12_corrected_H_0001,0.019131757697281863
complex.7_15_26_corrected_H_0001,0.020237454019116217
complex.7_15_29_corrected_H_0001,0.019273822829275644
complex.7_15_36_corrected_H_0001,0.0217852913153712
complex.7_15_3_corrected_H_0001,0.021392763429215114
complex.7_15_8_corrected_H_0001,0.018462319300765664
complex.7_16_11_corrected_H_0001,0.01961699788624943
complex.7_16_23_corrected_H_0001,0.022017019602022975
complex.7_16_40_corrected_H_0001,0.021086545404674403
complex.7_16_44_corrected_H_0001,0.020741417051911803
complex.7_16_46_corrected_H_0001,0.020027341354254085
complex.7_16_48_corrected_H_0001,0.019282928475852147
complex.7_16_4_corrected_H_0001,0.01923477595658077
complex.7_16_6_corrected_H_0001,0.01934231323269268
complex.7_17_17_corrected_H_0001,0.019237857610877915
complex.7_17_26_corrected_H_0001,0.020734671506813795
complex.7_17_3_corrected_H_0001,0.019470313093033396
complex.7_17_41_corrected_H_0001,0.02020832664079518
complex.7_17_45_corrected_H_0001,0.018092081374339434
complex.7_17_6_corrected_H_0001,0.019201015313289875
complex.7_18_11_corrected_H_0001,0.019642192908360456
complex.7_19_1_corrected_H_0001,0.020082223055118382
complex.7_1_13_corrected_H_0001,0.017627111804922605
complex.7_1_14_corrected_H_0001,0.016011815761142138
complex.7_1_19_corrected_H_0001,0.012169798271094512
complex.7_1_20_corrected_H_0001,0.016181447253859584
complex.7_1_26_corrected_H_0001,0.0171683224476328
complex.7_1_2_corrected_H_0001,0.017986014200565545
complex.7_1_31_corrected_H_0001,0.017683025961751007
complex.7_1_33_corrected_H_0001,0.011005776323045089
complex.7_1_39_corrected_H_0001,0.014029569449498201
complex.7_1_7_corrected_H_0001,0.015167697520089403
complex.7_2_15_corrected_H_0001,0.018272584575779193
complex.7_2_23_corrected_H_0001,0.015582509845581976
complex.7_2_30_corrected_H_0001,0.020409823402854726
complex.7_2_49_corrected_H_0001,0.0198404551420236
complex.7_2_8_corrected_H_0001,0.01771876581110891
complex.7_3_2_corrected_H_0001,0.015598830735301121
complex.7_3_32_corrected_H_0001,0.012058199910683057
complex.7_3_7_corrected_H_0001,0.020957845095559115
complex.7_4_12_corrected_H_0001,0.017882943503198016
complex.7_4_1_corrected_H_0001,0.012327041305802623
complex.7_4_25_corrected_H_0001,0.014303974296127491
complex.7_4_47_corrected_H_0001,0.013962177509170953
complex.7_4_5_corrected_H_0001,0.016733307026855885
complex.7_5_12_corrected_H_0001,0.014189339004860519
complex.7_5_14_corrected_H_0001,0.016349554488300153
complex.7_5_23_corrected_H_0001,0.013026625824818837
complex.7_5_24_corrected_H_0001,0.012252832503834507
complex.7_5_27_corrected_H_0001,0.016706515358709793
complex.7_5_2_corrected_H_0001,0.012128222263656119
complex.7_5_39_corrected_H_0001,0.020687997285766712
complex.7_5_41_corrected_H_0001,0.017867043665255305
complex.7_5_47_corrected_H_0001,0.012660466713568304
complex.7_6_10_corrected_H_0001,0.016295742294346553
complex.7_6_24_corrected_H_0001,0.013389004408505774
complex.7_6_30_corrected_H_0001,0.013229823472961848
complex.7_6_3_corrected_H_0001,0.018483008967891935
complex.7_6_44_corrected_H_0001,0.015171800730854034
complex.7_6_45_corrected_H_0001,0.017825750142120244
complex.7_6_4_corrected_H_0001,0.017380191780309966
complex.7_7_31_corrected_H_0001,0.013551399259261082
complex.7_7_32_corrected_H_0001,0.017331936919394247
complex.7_7_7_corrected_H_0001,0.014358504252995912
complex.7_8_11_corrected_H_0001,0.01870343245133472
complex.7_8_12_corrected_H_0001,0.01781514689315247
complex.7_8_13_corrected_H_0001,0.018458020385416784
complex.7_8_24_corrected_H_0001,0.01242096768828605
complex.7_8_35_corrected_H_0001,0.015809438717064132
complex.7_8_37_corrected_H_0001,0.016580039670674267
complex.7_8_47_corrected_H_0001,0.019781283264919073
complex.7_8_49_corrected_H_0001,0.019336383655877813
complex.7_8_7_corrected_H_0001,0.01754642219722899
complex.7_8_8_corrected_H_0001,0.014535811200916952
complex.7_9_19_corrected_H_0001,0.016662444459433944
complex.7_9_2_corrected_H_0001,0.020182329591113633
complex.8_0_12_corrected_H_0001,0.012112977500826433
complex.8_0_19_corrected_H_0001,0.016439347288296272
complex.8_0_26_corrected_H_0001,0.02017229115379904
complex.8_0_38_corrected_H_0001,0.010018580971823598
complex.8_10_11_corrected_H_0001,0.022028942432055013
complex.8_10_14_corrected_H_0001,0.016297724007411557
complex.8_10_29_corrected_H_0001,0.0178416697028103
complex.8_10_38_corrected_H_0001,0.018891367587691884
complex.8_10_39_corrected_H_0001,0.02069055062992479
complex.8_10_40_corrected_H_0001,0.014718982755223443
complex.8_10_42_corrected_H_0001,0.015690776473057
complex.8_11_28_corrected_H_0001,0.01684641601763221
complex.8_11_40_corrected_H_0001,0.01882620618254552
complex.8_11_44_corrected_H_0001,0.017189602313170144
complex.8_12_15_corrected_H_0001,0.019198894077713597
complex.8_12_19_corrected_H_0001,0.022255750766105843
complex.8_12_21_corrected_H_0001,0.01637984782963845
complex.8_12_22_corrected_H_0001,0.0189127230292348
complex.8_12_27_corrected_H_0001,0.018211954889923387
complex.8_12_28_corrected_H_0001,0.021457384068692915
complex.8_12_42_corrected_H_0001,0.018286465493864295
complex.8_12_49_corrected_H_0001,0.02179543514867569
complex.8_12_6_corrected_H_0001,0.018053619741800128
complex.8_13_32_corrected_H_0001,0.01926986649100576
complex.8_13_3_corrected_H_0001,0.019095317806459483
complex.8_13_46_corrected_H_0001,0.018234345658445963
complex.8_13_4_corrected_H_0001,0.021758463586641998
complex.8_14_17_corrected_H_0001,0.019099426498472422
complex.8_14_28_corrected_H_0001,0.017667617729660298
complex.8_14_38_corrected_H_0001,0.020606431859379656
complex.8_14_6_corrected_H_0001,0.019198482542951867
complex.8_14_9_corrected_H_0001,0.01997113778666126
complex.8_15_19_corrected_H_0001,0.021001663634141552
complex.8_15_38_corrected_H_0001,0.01845776382856963
complex.8_16_10_corrected_H_0001,0.020371329502442127
complex.8_16_19_corrected_H_0001,0.020771008975300043
complex.8_16_2_corrected_H_0001,0.01962507935720727
complex.8_16_35_corrected_H_0001,0.0206399861385178
complex.8_17_25_corrected_H_0001,0.020931214186996838
complex.8_17_40_corrected_H_0001,0.020415474097323215
complex.8_17_4_corrected_H_0001,0.020950330077957057
complex.8_18_0_corrected_H_0001,0.018412817669080546
complex.8_18_5_corrected_H_0001,0.019707981132939884
complex.8_2_17_corrected_H_0001,0.019498074033982758
complex.8_2_22_corrected_H_0001,0.01487361142249676
complex.8_2_32_corrected_H_0001,0.01662873970959828
complex.8_2_33_corrected_H_0001,0.01909969399356539
complex.8_2_44_corrected_H_0001,0.016595502413356656
complex.8_3_11_corrected_H_0001,0.013119658553080008
complex.8_3_17_corrected_H_0001,0.017965022945052107
complex.8_3_19_corrected_H_0001,0.018931928377930875
complex.8_3_1_corrected_H_0001,0.01279027320371597
complex.8_3_21_corrected_H_0001,0.020094143360469732
complex.8_3_35_corrected_H_0001,0.015994561166298913
complex.8_3_41_corrected_H_0001,0.014271339663329595
complex.8_3_49_corrected_H_0001,0.010716879277236165
complex.8_4_16_corrected_H_0001,0.015235900214616627
complex.8_4_6_corrected_H_0001,0.014873014213571612
complex.8_5_10_corrected_H_0001,0.01173540785668006
complex.8_5_28_corrected_H_0001,0.017447410199430035
complex.8_5_35_corrected_H_0001,0.0116726172460935
complex.8_5_38_corrected_H_0001,0.015836864828942945
complex.8_5_40_corrected_H_0001,0.009891023988118522
complex.8_5_42_corrected_H_0001,0.014246472385900063
complex.8_5_5_corrected_H_0001,0.01637762814468176
complex.8_5_9_corrected_H_0001,0.016508419098518835
complex.8_6_28_corrected_H_0001,0.016562768211320307
complex.8_6_29_corrected_H_0001,0.017649474785013518
complex.8_6_37_corrected_H_0001,0.015276117618928378
complex.8_6_43_corrected_H_0001,0.014112723206113757
complex.8_7_0_corrected_H_0001,0.013772858832289703
complex.8_7_10_corrected_H_0001,0.017146198803320502
complex.8_7_21_corrected_H_0001,0.01804618561585586
complex.8_7_25_corrected_H_0001,0.01474399065254967
complex.8_7_35_corrected_H_0001,0.01599980579939251
complex.8_8_16_corrected_H_0001,0.013741284354613262
complex.8_8_26_corrected_H_0001,0.017805529416956567
complex.8_8_34_corrected_H_0001,0.014757269755721315
complex.8_8_40_corrected_H_0001,0.013438407628071664
complex.8_9_26_corrected_H_0001,0.0164296024729723
complex.8_9_28_corrected_H_0001,0.0172142800947429
complex.8_9_44_corrected_H_0001,0.01612965338535142
complex.9_0_18_corrected_H_0001,0.01774196218943526
complex.9_0_20_corrected_H_0001,0.0160715780692448
complex.9_0_22_corrected_H_0001,0.010821131114361207
complex.9_0_2_corrected_H_0001,0.011734328940060768
complex.9_0_30_corrected_H_0001,0.017430372268794715
complex.9_0_31_corrected_H_0001,0.014515454621124886
complex.9_0_33_corrected_H_0001,0.012955540928684063
complex.9_0_35_corrected_H_0001,0.009407737705197006
complex.9_0_47_corrected_H_0001,0.011245488994071864
complex.9_10_12_corrected_H_0001,0.01870194328027232
complex.9_10_15_corrected_H_0001,0.016958811006419234
complex.9_10_17_corrected_H_0001,0.020611048470551844
complex.9_10_1_corrected_H_0001,0.018500982503634602
complex.9_10_24_corrected_H_0001,0.017166767162206407
complex.9_10_33_corrected_H_0001,0.019886547684888737
complex.9_11_12_corrected_H_0001,0.019523255803058272
complex.9_11_19_corrected_H_0001,0.017571704097929953
complex.9_11_2_corrected_H_0001,0.01871622639312808
complex.9_11_33_corrected_H_0001,0.018394433269364272
complex.9_11_46_corrected_H_0001,0.017679152585034413
complex.9_11_47_corrected_H_0001,0.01656043573707899
complex.9_12_17_corrected_H_0001,0.020844659323741008
complex.9_12_33_corrected_H_0001,0.020098685789135345
complex.9_12_48_corrected_H_0001,0.016478990855110193
complex.9_13_30_corrected_H_0001,0.018558135080182538
complex.9_13_42_corrected_H_0001,0.020965681593119824
complex.9_13_44_corrected_H_0001,0.021320247344305293
complex.9_13_8_corrected_H_0001,0.018828928493358252
complex.9_14_0_corrected_H_0001,0.022485110228733524
complex.9_14_30_corrected_H_0001,0.020700484494030065
complex.9_14_31_corrected_H_0001,0.020581780014792547
complex.9_14_35_corrected_H_0001,0.020633811951936334
complex.9_14_45_corrected_H_0001,0.017487524250288572
complex.9_14_48_corrected_H_0001,0.018589045689201493
complex.9_15_15_corrected_H_0001,0.018550862791415903
complex.9_15_42_corrected_H_0001,0.019464053891494304
complex.9_15_47_corrected_H_0001,0.018939734124902775
complex.9_15_9_corrected_H_0001,0.022114466282752196
complex.9_16_18_corrected_H_0001,0.02147754941838486
complex.9_16_26_corrected_H_0001,0.019097949830153935
complex.9_16_47_corrected_H_0001,0.02186920712665195
complex.9_17_39_corrected_H_0001,0.017541186260732276
complex.9_17_43_corrected_H_0001,0.020954683671586354
complex.9_17_44_corrected_H_0001,0.019832593496028915
complex.9_17_46_corrected_H_0001,0.01965924996578155
complex.9_17_5_corrected_H_0001,0.020592669647017534
complex.9_17_7_corrected_H_0001,0.018306963958015156
complex.9_18_13_corrected_H_0001,0.020214595889547705
complex.9_18_8_corrected_H_0001,0.018125831073511057
complex.9_1_12_corrected_H_0001,0.014000193826608227
complex.9_1_30_corrected_H_0001,0.016026373657666917
complex.9_1_3_corrected_H_0001,0.015206722692729739
complex.9_2_12_corrected_H_0001,0.013412145547759397
complex.9_2_13_corrected_H_0001,0.014563398330551381
complex.9_2_1_corrected_H_0001,0.011224242971958162
complex.9_2_26_corrected_H_0001,0.018765591956346465
complex.9_2_35_corrected_H_0001,0.01260160519545915
complex.9_2_3_corrected_H_0001,0.014962253871006527
complex.9_2_41_corrected_H_0001,0.014587538563983947
complex.9_2_5_corrected_H_0001,0.017210156629568273
complex.9_3_10_corrected_H_0001,0.01338794148906351
complex.9_3_13_corrected_H_0001,0.01258018001294849
complex.9_3_15_corrected_H_0001,0.014872517893083295
complex.9_3_24_corrected_H_0001,0.01430545717541228
complex.9_3_44_corrected_H_0001,0.011858901536030728
complex.9_3_47_corrected_H_0001,0.01248232034087767
complex.9_4_14_corrected_H_0001,0.020826970380589296
complex.9_4_21_corrected_H_0001,0.016041839935980896
complex.9_4_24_corrected_H_0001,0.01923648844277506
complex.9_4_31_corrected_H_0001,0.013905235370404345
complex.9_4_37_corrected_H_0001,0.01702351324493646
complex.9_4_45_corrected_H_0001,0.01624850156083918
complex.9_5_16_corrected_H_0001,0.009281233442997838
complex.9_5_18_corrected_H_0001,0.012767960574896688
complex.9_5_21_corrected_H_0001,0.013997696317133665
complex.9_5_22_corrected_H_0001,0.013255579576110928
complex.9_5_33_corrected_H_0001,0.018116313063762823
complex.9_5_3_corrected_H_0001,0.015884480979977536
complex.9_5_44_corrected_H_0001,0.010716114934821941
complex.9_6_38_corrected_H_0001,0.016615881102166472
complex.9_6_7_corrected_H_0001,0.01548763089299707
complex.9_7_16_corrected_H_0001,0.01931249891296609
complex.9_7_24_corrected_H_0001,0.017086658743291294
complex.9_7_27_corrected_H_0001,0.017153436463527953
complex.9_7_28_corrected_H_0001,0.014161283052796604
complex.9_7_48_corrected_H_0001,0.015541143833016352
complex.9_7_8_corrected_H_0001,0.016368276232272785
complex.9_7_9_corrected_H_0001,0.015771391897187823
complex.9_8_17_corrected_H_0001,0.01528258208092711
complex.9_8_33_corrected_H_0001,0.01783011241541671
complex.9_8_38_corrected_H_0001,0.018956544781761578
complex.9_8_3_corrected_H_0001,0.021128301445917735
complex.9_8_5_corrected_H_0001,0.0185623211025608
complex.9_9_11_corrected_H_0001,0.016661334001848983
complex.9_9_18_corrected_H_0001,0.019720785001734825
complex.9_9_1_corrected_H_0001,0.01762181849012125
complex.9_9_41_corrected_H_0001,0.01720429861681844
complex.9_9_5_corrected_H_0001,0.01670977903991811
complex.9_9_9_corrected_H_0001,0.017984837922565375
complex.10033_1_corrected_H_0001,0.014457540905753458
complex.10112_6_corrected_H_0001,0.016483141162495468
complex.10141_7_corrected_H_0001,0.014567781197278603
complex.10247_8_corrected_H_0001,0.017941150091653136
complex.10254_3_corrected_H_0001,0.012733339853436536
complex.1025_0_corrected_H_0001,0.012204249093303109
complex.10284_3_corrected_H_0001,0.015414602642851372
complex.10301_2_corrected_H_0001,0.008380506235804304
complex.10308_2_corrected_H_0001,0.009346374329538134
complex.10425_0_corrected_H_0001,0.010515339727513388
complex.10436_4_corrected_H_0001,0.017084888826320747
complex.10442_6_corrected_H_0001,0.01767603626087309
complex.10502_5_corrected_H_0001,0.014699438227223475
complex.10513_1_corrected_H_0001,0.016286706418716903
complex.10585_2_corrected_H_0001,0.01067203333541503
complex.10625_7_corrected_H_0001,0.01547456641230939
complex.10653_9_corrected_H_0001,0.01646563164577205
complex.10703_4_corrected_H_0001,0.02039127301971646
complex.10737_7_corrected_H_0001,0.013790377845329153
complex.10769_5_corrected_H_0001,0.018458301354520545
complex.10821_1_corrected_H_0001,0.015585270067092361
complex.10827_6_corrected_H_0001,0.013043901710592266
complex.10839_2_corrected_H_0001,0.01559186588960583
complex.1084_0_corrected_H_0001,0.019171350344308686
complex.10867_7_corrected_H_0001,0.015155803592015368
complex.10931_7_corrected_H_0001,0.011685660469996617
complex.10985_8_corrected_H_0001,0.0175081115319574
complex.11060_8_corrected_H_0001,0.010082899111997959
complex.11096_0_corrected_H_0001,0.01570966766825198
complex.1124_3_corrected_H_0001,0.013342670981760183
complex.11325_6_corrected_H_0001,0.01249511692729145
complex.11327_1_corrected_H_0001,0.01341042174158221
complex.11330_6_corrected_H_0001,0.009942471987077664
complex.11447_6_corrected_H_0001,0.016686307241263163
complex.11568_0_corrected_H_0001,0.01739816869691237
complex.11575_2_corrected_H_0001,0.013425209639518059
complex.11587_7_corrected_H_0001,0.011888066639167659
complex.11600_1_corrected_H_0001,0.01548704324851646
complex.11656_1_corrected_H_0001,0.01170339475064546
complex.11878_1_corrected_H_0001,0.008893385923661215
complex.11907_9_corrected_H_0001,0.014432428001860502
complex.1193_7_corrected_H_0001,0.01539410431453086
complex.12012_1_corrected_H_0001,0.016418880567071626
complex.12033_1_corrected_H_0001,0.015060897495021956
complex.12058_4_corrected_H_0001,0.011183385027008516
complex.1211_5_corrected_H_0001,0.01030359414804194
complex.12120_5_corrected_H_0001,0.014958665737022281
complex.12337_8_corrected_H_0001,0.0160524491321497
complex.12407_6_corrected_H_0001,0.0168835445176417
complex.12412_4_corrected_H_0001,0.018707646541249987
complex.12439_7_corrected_H_0001,0.010104521182277244
complex.12574_4_corrected_H_0001,0.009818248118746462
complex.12656_0_corrected_H_0001,0.012712832773935008
complex.12701_7_corrected_H_0001,0.01555714826054971
complex.12724_0_corrected_H_0001,0.018221072953162682
complex.12768_2_corrected_H_0001,0.011586614565387449
complex.12778_3_corrected_H_0001,0.017061097888778697
complex.12781_8_corrected_H_0001,0.02004595740258407
complex.12786_0_corrected_H_0001,0.010023847405350738
complex.127_4_corrected_H_0001,0.017242387591147833
complex.12883_0_corrected_H_0001,0.013356788818923097
complex.12953_0_corrected_H_0001,0.012912104605201905
complex.12959_6_corrected_H_0001,0.020549576844181787
complex.1295_3_corrected_H_0001,0.01666023214813459
complex.13060_3_corrected_H_0001,0.01271225155630739
complex.13064_7_corrected_H_0001,0.013006776420414463
complex.13163_1_corrected_H_0001,0.013279896481666022
complex.13237_5_corrected_H_0001,0.01500567260410717
complex.13275_8_corrected_H_0001,0.016062409268245214
complex.13293_4_corrected_H_0001,0.012271972179241366
complex.1333_9_corrected_H_0001,0.017789581764104213
complex.13466_9_corrected_H_0001,0.020980077166981297
complex.13496_7_corrected_H_0001,0.01668829832637365
complex.13598_3_corrected_H_0001,0.009867459002712672
complex.1359_0_corrected_H_0001,0.011569624451382859
complex.13750_0_corrected_H_0001,0.011477031148278732
complex.13762_6_corrected_H_0001,0.012798609658656031
complex.13803_5_corrected_H_0001,0.0145987056494462
complex.13861_7_corrected_H_0001,0.013777390320325421
complex.13893_8_corrected_H_0001,0.01289087012574575
complex.13896_5_corrected_H_0001,0.010071239992032625
complex.13913_2_corrected_H_0001,0.01622055593189908
complex.13935_1_corrected_H_0001,0.01240457645538499
complex.14030_6_corrected_H_0001,0.010400966126651439
complex.14069_8_corrected_H_0001,0.01365790268208943
complex.14171_4_corrected_H_0001,0.012169022301308957
complex.14179_5_corrected_H_0001,0.013095099069311961
complex.14246_4_corrected_H_0001,0.015069016001406838
complex.14322_7_corrected_H_0001,0.007392160873676001
complex.14500_5_corrected_H_0001,0.008644384048492
complex.14616_8_corrected_H_0001,0.009413828606360851
complex.14633_8_corrected_H_0001,0.021841109199496188
complex.1468_2_corrected_H_0001,0.014056260224347939
complex.14741_8_corrected_H_0001,0.017439407157784238
complex.14790_2_corrected_H_0001,0.012715583791019208
complex.14914_3_corrected_H_0001,0.015579610784915333
complex.1493_1_corrected_H_0001,0.018482992429338693
complex.14981_7_corrected_H_0001,0.00849715734920188
complex.15055_3_corrected_H_0001,0.009341842357434382
complex.15101_2_corrected_H_0001,0.01738804308611004
complex.15133_3_corrected_H_0001,0.01397322728343957
complex.15163_2_corrected_H_0001,0.01555163073120926
complex.1516_3_corrected_H_0001,0.012981422747296564
complex.15247_6_corrected_H_0001,0.009884103906764287
complex.15256_0_corrected_H_0001,0.012325863032126334
complex.15359_1_corrected_H_0001,0.0027335567099208667
complex.15431_2_corrected_H_0001,0.012828302658681373
complex.15527_3_corrected_H_0001,0.011228535347525558
complex.15561_2_corrected_H_0001,0.011592460289811372
complex.15561_7_corrected_H_0001,0.017652544849905586
complex.15683_6_corrected_H_0001,0.015941019528735594
complex.15684_8_corrected_H_0001,0.023539219210944207
complex.15744_2_corrected_H_0001,0.017099246469323884
complex.15751_1_corrected_H_0001,0.018492202192669265
complex.15831_0_corrected_H_0001,0.014356591979172086
complex.15833_0_corrected_H_0001,0.01242975240071821
complex.15846_8_corrected_H_0001,0.012664508890540544
complex.15856_3_corrected_H_0001,0.015202120545610508
complex.15921_6_corrected_H_0001,0.011703444456011057
complex.15950_3_corrected_H_0001,0.014014617198611232
complex.15955_7_corrected_H_0001,0.009811193053235003
complex.1598_2_corrected_H_0001,0.018873879778839274
