pdb_file,hydrophobicity_contacts
complex.6_3_48_corrected_H_0001_8enf,37
complex.6_3_5_corrected_H_0001_8enf,19
complex.6_4_38_corrected_H_0001_8enf,27
complex.6_4_47_corrected_H_0001_8enf,24
complex.6_4_6_corrected_H_0001_8enf,28
complex.6_4_7_corrected_H_0001_8enf,21
complex.6_5_17_corrected_H_0001_8enf,29
complex.6_5_18_corrected_H_0001_8enf,19
complex.6_5_28_corrected_H_0001_8enf,35
complex.6_5_32_corrected_H_0001_8enf,41
complex.6_5_37_corrected_H_0001_8enf,29
complex.6_5_41_corrected_H_0001_8enf,36
complex.6_5_44_corrected_H_0001_8enf,32
complex.6_5_47_corrected_H_0001_8enf,26
complex.6_5_49_corrected_H_0001_8enf,41
complex.6_6_33_corrected_H_0001_8enf,38
complex.6_7_16_corrected_H_0001_8enf,49
complex.6_7_34_corrected_H_0001_8enf,30
complex.6_7_41_corrected_H_0001_8enf,28
complex.6_7_49_corrected_H_0001_8enf,29
complex.6_8_21_corrected_H_0001_8enf,30
complex.6_8_31_corrected_H_0001_8enf,45
complex.6_8_47_corrected_H_0001_8enf,36
complex.6_8_7_corrected_H_0001_8enf,45
complex.6_8_9_corrected_H_0001_8enf,43
complex.6_9_10_corrected_H_0001_8enf,37
complex.6_9_3_corrected_H_0001_8enf,34
complex.7_0_1_corrected_H_0001_8enf,8
complex.7_0_2_corrected_H_0001_8enf,36
complex.7_0_43_corrected_H_0001_8enf,17
complex.7_0_47_corrected_H_0001_8enf,20
complex.7_0_9_corrected_H_0001_8enf,12
complex.7_10_14_corrected_H_0001_8enf,42
complex.7_10_24_corrected_H_0001_8enf,43
complex.7_10_30_corrected_H_0001_8enf,44
complex.7_10_45_corrected_H_0001_8enf,34
complex.7_10_49_corrected_H_0001_8enf,44
complex.7_10_7_corrected_H_0001_8enf,41
complex.7_11_13_corrected_H_0001_8enf,34
complex.7_11_31_corrected_H_0001_8enf,37
complex.7_11_44_corrected_H_0001_8enf,48
complex.7_11_5_corrected_H_0001_8enf,47
complex.7_12_19_corrected_H_0001_8enf,48
complex.7_12_1_corrected_H_0001_8enf,42
complex.7_12_25_corrected_H_0001_8enf,45
complex.7_12_31_corrected_H_0001_8enf,48
complex.7_12_39_corrected_H_0001_8enf,53
complex.7_12_45_corrected_H_0001_8enf,45
complex.7_12_6_corrected_H_0001_8enf,43
complex.7_12_9_corrected_H_0001_8enf,38
complex.7_13_13_corrected_H_0001_8enf,41
complex.7_13_14_corrected_H_0001_8enf,53
complex.7_13_21_corrected_H_0001_8enf,53
complex.7_13_38_corrected_H_0001_8enf,47
complex.7_13_46_corrected_H_0001_8enf,49
complex.7_14_19_corrected_H_0001_8enf,50
complex.7_14_27_corrected_H_0001_8enf,52
complex.7_14_32_corrected_H_0001_8enf,44
complex.7_14_3_corrected_H_0001_8enf,50
complex.7_14_49_corrected_H_0001_8enf,49
complex.7_15_28_corrected_H_0001_8enf,48
complex.7_15_34_corrected_H_0001_8enf,46
complex.7_15_38_corrected_H_0001_8enf,51
complex.7_15_40_corrected_H_0001_8enf,45
complex.7_15_47_corrected_H_0001_8enf,53
complex.7_15_4_corrected_H_0001_8enf,54
complex.7_16_18_corrected_H_0001_8enf,54
complex.7_16_37_corrected_H_0001_8enf,55
complex.7_16_4_corrected_H_0001_8enf,45
complex.7_17_11_corrected_H_0001_8enf,53
complex.7_17_17_corrected_H_0001_8enf,49
complex.7_17_19_corrected_H_0001_8enf,49
complex.7_17_20_corrected_H_0001_8enf,50
complex.7_17_8_corrected_H_0001_8enf,48
complex.7_18_6_corrected_H_0001_8enf,51
complex.7_1_15_corrected_H_0001_8enf,12
complex.7_1_20_corrected_H_0001_8enf,10
complex.7_1_23_corrected_H_0001_8enf,22
complex.7_1_45_corrected_H_0001_8enf,8
complex.7_1_48_corrected_H_0001_8enf,12
complex.7_2_0_corrected_H_0001_8enf,23
complex.7_2_10_corrected_H_0001_8enf,18
complex.7_2_17_corrected_H_0001_8enf,30
complex.7_2_22_corrected_H_0001_8enf,23
complex.7_2_33_corrected_H_0001_8enf,25
complex.7_2_40_corrected_H_0001_8enf,20
complex.7_2_7_corrected_H_0001_8enf,19
complex.7_2_9_corrected_H_0001_8enf,29
complex.7_3_24_corrected_H_0001_8enf,16
complex.7_3_28_corrected_H_0001_8enf,17
complex.7_3_2_corrected_H_0001_8enf,21
complex.7_3_30_corrected_H_0001_8enf,28
complex.7_3_38_corrected_H_0001_8enf,35
complex.7_3_44_corrected_H_0001_8enf,19
complex.7_3_6_corrected_H_0001_8enf,26
complex.7_4_20_corrected_H_0001_8enf,44
complex.7_4_30_corrected_H_0001_8enf,30
complex.7_4_35_corrected_H_0001_8enf,41
complex.7_4_4_corrected_H_0001_8enf,34
complex.7_4_5_corrected_H_0001_8enf,34
complex.7_4_9_corrected_H_0001_8enf,28
complex.7_5_0_corrected_H_0001_8enf,29
complex.7_5_14_corrected_H_0001_8enf,39
complex.7_5_19_corrected_H_0001_8enf,32
complex.7_5_26_corrected_H_0001_8enf,36
complex.7_5_36_corrected_H_0001_8enf,38
complex.7_5_6_corrected_H_0001_8enf,38
complex.7_6_11_corrected_H_0001_8enf,26
complex.7_6_13_corrected_H_0001_8enf,31
complex.7_6_14_corrected_H_0001_8enf,28
complex.7_6_18_corrected_H_0001_8enf,46
complex.7_6_1_corrected_H_0001_8enf,33
complex.7_6_21_corrected_H_0001_8enf,29
complex.7_6_2_corrected_H_0001_8enf,29
complex.7_6_31_corrected_H_0001_8enf,22
complex.7_6_39_corrected_H_0001_8enf,22
complex.7_6_45_corrected_H_0001_8enf,22
complex.7_6_4_corrected_H_0001_8enf,35
complex.7_7_12_corrected_H_0001_8enf,34
complex.7_7_1_corrected_H_0001_8enf,39
complex.7_7_22_corrected_H_0001_8enf,42
complex.7_7_28_corrected_H_0001_8enf,29
complex.7_8_26_corrected_H_0001_8enf,34
complex.7_8_48_corrected_H_0001_8enf,35
complex.7_9_21_corrected_H_0001_8enf,41
complex.7_9_34_corrected_H_0001_8enf,31
complex.8_0_14_corrected_H_0001_8enf,31
complex.8_0_15_corrected_H_0001_8enf,23
complex.8_0_16_corrected_H_0001_8enf,33
complex.8_0_36_corrected_H_0001_8enf,14
complex.8_0_5_corrected_H_0001_8enf,8
complex.8_10_0_corrected_H_0001_8enf,47
complex.8_10_17_corrected_H_0001_8enf,36
complex.8_10_21_corrected_H_0001_8enf,34
complex.8_10_22_corrected_H_0001_8enf,43
complex.8_10_42_corrected_H_0001_8enf,46
complex.8_11_14_corrected_H_0001_8enf,46
complex.8_11_21_corrected_H_0001_8enf,31
complex.8_11_2_corrected_H_0001_8enf,47
complex.8_11_32_corrected_H_0001_8enf,46
complex.8_11_41_corrected_H_0001_8enf,40
complex.8_11_42_corrected_H_0001_8enf,48
complex.8_11_46_corrected_H_0001_8enf,36
complex.8_11_6_corrected_H_0001_8enf,48
complex.8_13_0_corrected_H_0001_8enf,48
complex.8_13_18_corrected_H_0001_8enf,53
complex.8_14_20_corrected_H_0001_8enf,47
complex.8_14_23_corrected_H_0001_8enf,55
complex.8_14_28_corrected_H_0001_8enf,51
complex.8_14_2_corrected_H_0001_8enf,53
complex.8_14_31_corrected_H_0001_8enf,45
complex.8_14_44_corrected_H_0001_8enf,45
complex.8_14_46_corrected_H_0001_8enf,45
complex.8_14_4_corrected_H_0001_8enf,51
complex.8_15_10_corrected_H_0001_8enf,53
complex.8_15_18_corrected_H_0001_8enf,51
complex.8_15_31_corrected_H_0001_8enf,48
complex.8_15_37_corrected_H_0001_8enf,54
complex.8_15_39_corrected_H_0001_8enf,50
complex.8_15_44_corrected_H_0001_8enf,48
complex.8_15_49_corrected_H_0001_8enf,51
complex.8_15_5_corrected_H_0001_8enf,50
complex.8_16_0_corrected_H_0001_8enf,50
complex.8_16_10_corrected_H_0001_8enf,47
complex.8_16_25_corrected_H_0001_8enf,52
complex.8_16_28_corrected_H_0001_8enf,50
complex.8_16_44_corrected_H_0001_8enf,51
complex.8_17_18_corrected_H_0001_8enf,49
complex.8_17_26_corrected_H_0001_8enf,50
complex.8_17_4_corrected_H_0001_8enf,50
complex.8_19_0_corrected_H_0001_8enf,54
complex.8_1_12_corrected_H_0001_8enf,12
complex.8_1_1_corrected_H_0001_8enf,12
complex.8_1_21_corrected_H_0001_8enf,15
complex.8_1_27_corrected_H_0001_8enf,16
complex.8_1_32_corrected_H_0001_8enf,7
complex.8_2_12_corrected_H_0001_8enf,26
complex.8_2_15_corrected_H_0001_8enf,28
complex.8_2_18_corrected_H_0001_8enf,20
complex.8_2_24_corrected_H_0001_8enf,23
complex.8_2_32_corrected_H_0001_8enf,37
complex.8_2_34_corrected_H_0001_8enf,33
complex.8_2_46_corrected_H_0001_8enf,31
complex.8_2_5_corrected_H_0001_8enf,21
complex.8_3_17_corrected_H_0001_8enf,24
complex.8_3_18_corrected_H_0001_8enf,22
complex.8_3_1_corrected_H_0001_8enf,29
complex.8_3_25_corrected_H_0001_8enf,13
complex.8_3_37_corrected_H_0001_8enf,20
complex.8_3_46_corrected_H_0001_8enf,10
complex.8_3_4_corrected_H_0001_8enf,21
complex.8_3_8_corrected_H_0001_8enf,13
complex.8_4_12_corrected_H_0001_8enf,36
complex.8_4_19_corrected_H_0001_8enf,27
complex.8_5_12_corrected_H_0001_8enf,37
complex.8_5_20_corrected_H_0001_8enf,25
complex.8_5_21_corrected_H_0001_8enf,32
complex.8_5_29_corrected_H_0001_8enf,21
complex.8_5_42_corrected_H_0001_8enf,33
complex.8_6_10_corrected_H_0001_8enf,32
complex.8_6_15_corrected_H_0001_8enf,34
complex.8_6_22_corrected_H_0001_8enf,18
complex.8_6_32_corrected_H_0001_8enf,36
complex.8_6_37_corrected_H_0001_8enf,27
complex.8_6_40_corrected_H_0001_8enf,30
complex.8_6_46_corrected_H_0001_8enf,29
complex.8_6_7_corrected_H_0001_8enf,31
complex.8_6_9_corrected_H_0001_8enf,32
complex.8_7_14_corrected_H_0001_8enf,26
complex.8_7_36_corrected_H_0001_8enf,40
complex.8_7_37_corrected_H_0001_8enf,27
complex.8_7_43_corrected_H_0001_8enf,24
complex.8_7_5_corrected_H_0001_8enf,37
complex.8_7_8_corrected_H_0001_8enf,31
complex.8_8_11_corrected_H_0001_8enf,42
complex.8_8_19_corrected_H_0001_8enf,31
complex.8_8_1_corrected_H_0001_8enf,26
complex.8_8_34_corrected_H_0001_8enf,44
complex.8_8_41_corrected_H_0001_8enf,37
complex.8_8_45_corrected_H_0001_8enf,45
complex.8_9_1_corrected_H_0001_8enf,47
complex.8_9_25_corrected_H_0001_8enf,37
complex.8_9_36_corrected_H_0001_8enf,34
complex.8_9_37_corrected_H_0001_8enf,42
complex.8_9_40_corrected_H_0001_8enf,43
complex.8_9_5_corrected_H_0001_8enf,30
complex.8_9_8_corrected_H_0001_8enf,40
complex.9_0_19_corrected_H_0001_8enf,21
complex.9_0_20_corrected_H_0001_8enf,19
complex.9_0_32_corrected_H_0001_8enf,17
complex.9_0_35_corrected_H_0001_8enf,14
complex.9_0_37_corrected_H_0001_8enf,10
complex.9_0_41_corrected_H_0001_8enf,11
complex.9_0_42_corrected_H_0001_8enf,15
complex.9_0_7_corrected_H_0001_8enf,29
complex.9_10_15_corrected_H_0001_8enf,37
complex.9_10_16_corrected_H_0001_8enf,43
complex.9_10_4_corrected_H_0001_8enf,43
complex.9_10_5_corrected_H_0001_8enf,41
complex.9_10_9_corrected_H_0001_8enf,46
complex.9_11_1_corrected_H_0001_8enf,42
complex.9_11_20_corrected_H_0001_8enf,47
complex.9_11_26_corrected_H_0001_8enf,35
complex.9_11_29_corrected_H_0001_8enf,38
complex.9_11_8_corrected_H_0001_8enf,31
complex.9_12_26_corrected_H_0001_8enf,55
complex.9_12_28_corrected_H_0001_8enf,35
complex.9_13_19_corrected_H_0001_8enf,49
complex.9_13_30_corrected_H_0001_8enf,48
complex.9_13_33_corrected_H_0001_8enf,48
complex.9_13_36_corrected_H_0001_8enf,49
complex.9_13_40_corrected_H_0001_8enf,42
complex.9_13_48_corrected_H_0001_8enf,46
complex.9_13_7_corrected_H_0001_8enf,49
complex.9_14_14_corrected_H_0001_8enf,49
complex.9_14_47_corrected_H_0001_8enf,55
complex.9_14_48_corrected_H_0001_8enf,40
complex.9_14_8_corrected_H_0001_8enf,49
complex.9_15_9_corrected_H_0001_8enf,53
complex.9_16_11_corrected_H_0001_8enf,51
complex.9_16_23_corrected_H_0001_8enf,48
complex.9_16_29_corrected_H_0001_8enf,47
complex.9_16_40_corrected_H_0001_8enf,53
complex.9_16_43_corrected_H_0001_8enf,51
complex.9_17_10_corrected_H_0001_8enf,48
complex.9_17_16_corrected_H_0001_8enf,53
complex.9_17_6_corrected_H_0001_8enf,44
complex.9_17_9_corrected_H_0001_8enf,50
complex.9_18_12_corrected_H_0001_8enf,54
complex.9_18_14_corrected_H_0001_8enf,55
complex.9_1_0_corrected_H_0001_8enf,16
complex.9_1_13_corrected_H_0001_8enf,19
complex.9_1_25_corrected_H_0001_8enf,5
complex.9_1_31_corrected_H_0001_8enf,8
complex.9_1_43_corrected_H_0001_8enf,21
complex.9_2_21_corrected_H_0001_8enf,13
complex.9_2_2_corrected_H_0001_8enf,35
complex.9_2_3_corrected_H_0001_8enf,24
complex.9_2_48_corrected_H_0001_8enf,26
complex.9_3_15_corrected_H_0001_8enf,21
complex.9_3_26_corrected_H_0001_8enf,21
complex.9_3_27_corrected_H_0001_8enf,21
complex.9_3_47_corrected_H_0001_8enf,26
complex.9_4_37_corrected_H_0001_8enf,12
complex.9_4_46_corrected_H_0001_8enf,13
complex.9_5_23_corrected_H_0001_8enf,32
complex.9_5_30_corrected_H_0001_8enf,29
complex.9_5_31_corrected_H_0001_8enf,27
complex.9_5_40_corrected_H_0001_8enf,17
complex.9_5_5_corrected_H_0001_8enf,41
complex.9_5_7_corrected_H_0001_8enf,21
complex.9_5_8_corrected_H_0001_8enf,29
complex.9_6_0_corrected_H_0001_8enf,39
complex.9_6_12_corrected_H_0001_8enf,26
complex.9_6_27_corrected_H_0001_8enf,46
complex.9_6_28_corrected_H_0001_8enf,43
complex.9_6_8_corrected_H_0001_8enf,27
complex.9_7_11_corrected_H_0001_8enf,24
complex.9_7_21_corrected_H_0001_8enf,42
complex.9_7_24_corrected_H_0001_8enf,40
complex.9_7_31_corrected_H_0001_8enf,42
complex.9_7_35_corrected_H_0001_8enf,32
complex.9_7_40_corrected_H_0001_8enf,36
complex.9_8_27_corrected_H_0001_8enf,32
complex.9_8_30_corrected_H_0001_8enf,40
complex.9_8_39_corrected_H_0001_8enf,38
complex.9_8_42_corrected_H_0001_8enf,31
complex.9_8_5_corrected_H_0001_8enf,45
complex.9_8_6_corrected_H_0001_8enf,44
complex.9_9_14_corrected_H_0001_8enf,32
complex.9_9_20_corrected_H_0001_8enf,44
complex.9_9_28_corrected_H_0001_8enf,43
complex.9_9_2_corrected_H_0001_8enf,44
complex.9_9_30_corrected_H_0001_8enf,34
complex.10053_0_corrected_H_0001_8enf,19
complex.10064_1_corrected_H_0001_8enf,22
complex.10146_4_corrected_H_0001_8enf,8
complex.101_5_corrected_H_0001_8enf,29
complex.10200_0_corrected_H_0001_8enf,14
complex.10204_1_corrected_H_0001_8enf,24
complex.10315_9_corrected_H_0001_8enf,18
complex.10358_7_corrected_H_0001_8enf,23
complex.10370_3_corrected_H_0001_8enf,16
complex.10404_0_corrected_H_0001_8enf,27
complex.10412_0_corrected_H_0001_8enf,23
complex.10428_6_corrected_H_0001_8enf,31
complex.10444_9_corrected_H_0001_8enf,36
complex.10462_1_corrected_H_0001_8enf,30
complex.10504_2_corrected_H_0001_8enf,12
complex.10516_0_corrected_H_0001_8enf,13
complex.10550_7_corrected_H_0001_8enf,23
complex.10589_7_corrected_H_0001_8enf,15
complex.10599_7_corrected_H_0001_8enf,24
complex.10635_3_corrected_H_0001_8enf,12
complex.10647_1_corrected_H_0001_8enf,12
complex.10665_4_corrected_H_0001_8enf,14
complex.1067_6_corrected_H_0001_8enf,35
complex.10808_7_corrected_H_0001_8enf,18
complex.10870_8_corrected_H_0001_8enf,17
complex.10978_4_corrected_H_0001_8enf,19
complex.11005_1_corrected_H_0001_8enf,20
complex.11037_6_corrected_H_0001_8enf,17
complex.11130_4_corrected_H_0001_8enf,26
complex.11133_9_corrected_H_0001_8enf,13
complex.11180_9_corrected_H_0001_8enf,15
complex.11205_0_corrected_H_0001_8enf,22
complex.11237_1_corrected_H_0001_8enf,15
complex.11249_1_corrected_H_0001_8enf,15
complex.11258_6_corrected_H_0001_8enf,11
complex.11273_1_corrected_H_0001_8enf,22
complex.11284_5_corrected_H_0001_8enf,20
complex.11351_5_corrected_H_0001_8enf,17
complex.11358_5_corrected_H_0001_8enf,15
complex.11369_8_corrected_H_0001_8enf,24
complex.11470_4_corrected_H_0001_8enf,12
complex.11718_3_corrected_H_0001_8enf,15
complex.11754_9_corrected_H_0001_8enf,11
complex.11843_1_corrected_H_0001_8enf,9
complex.11843_2_corrected_H_0001_8enf,34
complex.11888_4_corrected_H_0001_8enf,23
complex.11926_1_corrected_H_0001_8enf,12
complex.11951_6_corrected_H_0001_8enf,22
complex.11997_0_corrected_H_0001_8enf,26
complex.1199_4_corrected_H_0001_8enf,26
complex.12050_8_corrected_H_0001_8enf,15
complex.12143_3_corrected_H_0001_8enf,15
complex.12160_5_corrected_H_0001_8enf,30
complex.1245_4_corrected_H_0001_8enf,14
complex.1246_9_corrected_H_0001_8enf,13
complex.12482_6_corrected_H_0001_8enf,14
complex.12500_0_corrected_H_0001_8enf,9
complex.12530_7_corrected_H_0001_8enf,13
complex.12542_0_corrected_H_0001_8enf,12
complex.12617_4_corrected_H_0001_8enf,12
complex.12656_0_corrected_H_0001_8enf,28
complex.12665_4_corrected_H_0001_8enf,14
complex.12671_1_corrected_H_0001_8enf,15
complex.1288_0_corrected_H_0001_8enf,26
complex.12993_7_corrected_H_0001_8enf,20
complex.13033_3_corrected_H_0001_8enf,15
complex.13036_7_corrected_H_0001_8enf,17
complex.13100_4_corrected_H_0001_8enf,14
complex.13202_6_corrected_H_0001_8enf,14
complex.1324_3_corrected_H_0001_8enf,17
complex.13263_4_corrected_H_0001_8enf,29
complex.13293_0_corrected_H_0001_8enf,23
complex.13429_6_corrected_H_0001_8enf,15
complex.13459_1_corrected_H_0001_8enf,28
complex.13483_5_corrected_H_0001_8enf,18
complex.13492_2_corrected_H_0001_8enf,16
complex.13537_4_corrected_H_0001_8enf,15
complex.13632_4_corrected_H_0001_8enf,20
complex.13641_6_corrected_H_0001_8enf,12
complex.13709_1_corrected_H_0001_8enf,27
complex.13820_0_corrected_H_0001_8enf,18
complex.1386_4_corrected_H_0001_8enf,20
complex.13885_3_corrected_H_0001_8enf,22
complex.14063_1_corrected_H_0001_8enf,18
complex.14073_9_corrected_H_0001_8enf,9
complex.14169_1_corrected_H_0001_8enf,22
complex.14229_7_corrected_H_0001_8enf,19
complex.14232_9_corrected_H_0001_8enf,16
complex.14295_0_corrected_H_0001_8enf,20
complex.14366_5_corrected_H_0001_8enf,17
complex.14413_8_corrected_H_0001_8enf,16
complex.1443_3_corrected_H_0001_8enf,27
complex.14488_0_corrected_H_0001_8enf,23
complex.14551_0_corrected_H_0001_8enf,19
complex.14644_4_corrected_H_0001_8enf,17
complex.14690_7_corrected_H_0001_8enf,13
complex.14803_7_corrected_H_0001_8enf,10
complex.14865_2_corrected_H_0001_8enf,24
complex.14880_5_corrected_H_0001_8enf,10
complex.14885_4_corrected_H_0001_8enf,8
complex.1492_4_corrected_H_0001_8enf,22
complex.14941_5_corrected_H_0001_8enf,24
complex.14943_5_corrected_H_0001_8enf,41
complex.14950_2_corrected_H_0001_8enf,15
complex.14976_1_corrected_H_0001_8enf,17
complex.1497_6_corrected_H_0001_8enf,21
complex.14998_2_corrected_H_0001_8enf,18
complex.15162_8_corrected_H_0001_8enf,14
complex.15177_5_corrected_H_0001_8enf,16
complex.15232_7_corrected_H_0001_8enf,35
complex.15242_2_corrected_H_0001_8enf,14
complex.15360_9_corrected_H_0001_8enf,25
complex.15435_4_corrected_H_0001_8enf,16
complex.15553_7_corrected_H_0001_8enf,13
complex.15565_0_corrected_H_0001_8enf,22
complex.15598_1_corrected_H_0001_8enf,21
complex.15670_8_corrected_H_0001_8enf,10
complex.15794_5_corrected_H_0001_8enf,26
complex.15799_3_corrected_H_0001_8enf,12
complex.15888_4_corrected_H_0001_8enf,16
complex.15899_1_corrected_H_0001_8enf,15
complex.15906_9_corrected_H_0001_8enf,15
complex.15963_4_corrected_H_0001_8enf,19
complex.16083_1_corrected_H_0001_8enf,9
complex.16118_0_corrected_H_0001_8enf,30
complex.16129_1_corrected_H_0001_8enf,13
complex.16136_2_corrected_H_0001_8enf,15
complex.16164_6_corrected_H_0001_8enf,14
complex.1623_0_corrected_H_0001_8enf,16
complex.1630_9_corrected_H_0001_8enf,22
complex.16371_8_corrected_H_0001_8enf,13
complex.16391_4_corrected_H_0001_8enf,15
complex.16392_9_corrected_H_0001_8enf,20
complex.16407_3_corrected_H_0001_8enf,11
complex.16472_7_corrected_H_0001_8enf,8
complex.16533_8_corrected_H_0001_8enf,34
complex.16553_1_corrected_H_0001_8enf,31
complex.16577_1_corrected_H_0001_8enf,12
complex.16669_6_corrected_H_0001_8enf,18
complex.16697_8_corrected_H_0001_8enf,21
complex.16755_8_corrected_H_0001_8enf,12
complex.16810_3_corrected_H_0001_8enf,27
complex.16892_1_corrected_H_0001_8enf,12
complex.1699_0_corrected_H_0001_8enf,17
complex.17048_2_corrected_H_0001_8enf,11
complex.17131_8_corrected_H_0001_8enf,30
complex.17193_5_corrected_H_0001_8enf,20
complex.17245_9_corrected_H_0001_8enf,17
complex.17353_2_corrected_H_0001_8enf,18
complex.17358_5_corrected_H_0001_8enf,17
complex.17585_4_corrected_H_0001_8enf,26
complex.17771_4_corrected_H_0001_8enf,19
complex.17784_2_corrected_H_0001_8enf,20
complex.17843_1_corrected_H_0001_8enf,18
complex.17851_1_corrected_H_0001_8enf,12
complex.17975_0_corrected_H_0001_8enf,17
complex.18166_4_corrected_H_0001_8enf,16
complex.18200_6_corrected_H_0001_8enf,9
complex.18301_8_corrected_H_0001_8enf,30
complex.18363_6_corrected_H_0001_8enf,15
complex.18365_9_corrected_H_0001_8enf,18
complex.18447_4_corrected_H_0001_8enf,23
complex.18500_1_corrected_H_0001_8enf,9
complex.18588_5_corrected_H_0001_8enf,2
complex.1872_3_corrected_H_0001_8enf,23
complex.18744_7_corrected_H_0001_8enf,32
complex.18767_6_corrected_H_0001_8enf,14
complex.18784_0_corrected_H_0001_8enf,11
complex.18839_3_corrected_H_0001_8enf,20
complex.18898_4_corrected_H_0001_8enf,25
complex.18978_7_corrected_H_0001_8enf,12
complex.19006_8_corrected_H_0001_8enf,16
complex.19021_9_corrected_H_0001_8enf,21
complex.19099_6_corrected_H_0001_8enf,15
complex.19416_4_corrected_H_0001_8enf,11
complex.19480_5_corrected_H_0001_8enf,10
complex.19585_8_corrected_H_0001_8enf,17
complex.19588_4_corrected_H_0001_8enf,14
complex.19590_3_corrected_H_0001_8enf,8
complex.19615_8_corrected_H_0001_8enf,17
complex.19627_5_corrected_H_0001_8enf,24
complex.19635_0_corrected_H_0001_8enf,9
complex.19733_3_corrected_H_0001_8enf,31
complex.1975_7_corrected_H_0001_8enf,21
complex.19760_0_corrected_H_0001_8enf,10
complex.19808_8_corrected_H_0001_8enf,20
complex.19838_0_corrected_H_0001_8enf,24
complex.19863_9_corrected_H_0001_8enf,19
complex.19900_4_corrected_H_0001_8enf,19
complex.19918_0_corrected_H_0001_8enf,25
complex.19936_0_corrected_H_0001_8enf,17
complex.20007_3_corrected_H_0001_8enf,23
complex.20058_6_corrected_H_0001_8enf,12
complex.20069_3_corrected_H_0001_8enf,9
complex.20125_8_corrected_H_0001_8enf,13
complex.20218_2_corrected_H_0001_8enf,17
complex.20269_8_corrected_H_0001_8enf,11
complex.20310_2_corrected_H_0001_8enf,27
complex.20322_9_corrected_H_0001_8enf,14
complex.20329_1_corrected_H_0001_8enf,15
complex.20358_1_corrected_H_0001_8enf,15
complex.20395_6_corrected_H_0001_8enf,13
complex.20498_1_corrected_H_0001_8enf,14
complex.20498_3_corrected_H_0001_8enf,30
complex.20498_5_corrected_H_0001_8enf,16
complex.20631_6_corrected_H_0001_8enf,11
complex.20753_1_corrected_H_0001_8enf,11
complex.20788_4_corrected_H_0001_8enf,21
complex.20833_1_corrected_H_0001_8enf,6
complex.20858_0_corrected_H_0001_8enf,14
complex.20882_8_corrected_H_0001_8enf,30
complex.20883_5_corrected_H_0001_8enf,9
complex.20931_8_corrected_H_0001_8enf,15
complex.20972_7_corrected_H_0001_8enf,24
complex.21063_6_corrected_H_0001_8enf,21
complex.21083_5_corrected_H_0001_8enf,13
complex.21123_9_corrected_H_0001_8enf,30
complex.21124_3_corrected_H_0001_8enf,28
complex.21141_4_corrected_H_0001_8enf,19
complex.21142_1_corrected_H_0001_8enf,15
complex.21222_2_corrected_H_0001_8enf,20
complex.21245_7_corrected_H_0001_8enf,14
complex.21248_7_corrected_H_0001_8enf,17
complex.21255_9_corrected_H_0001_8enf,15
complex.21275_9_corrected_H_0001_8enf,25
complex.21289_3_corrected_H_0001_8enf,19
complex.21330_3_corrected_H_0001_8enf,31
complex.21360_2_corrected_H_0001_8enf,18
complex.21411_5_corrected_H_0001_8enf,17
complex.21478_6_corrected_H_0001_8enf,22
complex.21546_0_corrected_H_0001_8enf,15
complex.21606_9_corrected_H_0001_8enf,5
complex.2169_8_corrected_H_0001_8enf,40
complex.21920_5_corrected_H_0001_8enf,14
complex.22006_4_corrected_H_0001_8enf,9
complex.22059_5_corrected_H_0001_8enf,11
complex.22134_0_corrected_H_0001_8enf,16
complex.22250_4_corrected_H_0001_8enf,21
complex.22283_8_corrected_H_0001_8enf,13
complex.22299_4_corrected_H_0001_8enf,26
complex.22326_6_corrected_H_0001_8enf,11
complex.22329_5_corrected_H_0001_8enf,17
complex.22417_5_corrected_H_0001_8enf,8
complex.22420_1_corrected_H_0001_8enf,12
complex.22443_1_corrected_H_0001_8enf,13
complex.22522_7_corrected_H_0001_8enf,19
complex.22564_7_corrected_H_0001_8enf,13
complex.22566_4_corrected_H_0001_8enf,13
complex.22605_6_corrected_H_0001_8enf,25
complex.22645_0_corrected_H_0001_8enf,30
complex.22645_9_corrected_H_0001_8enf,22
complex.22653_5_corrected_H_0001_8enf,17
complex.22668_6_corrected_H_0001_8enf,13
complex.22679_2_corrected_H_0001_8enf,18
complex.22747_3_corrected_H_0001_8enf,13
complex.22822_7_corrected_H_0001_8enf,22
complex.22855_2_corrected_H_0001_8enf,17
complex.23023_9_corrected_H_0001_8enf,16
complex.23166_6_corrected_H_0001_8enf,9
complex.23185_2_corrected_H_0001_8enf,23
complex.23206_1_corrected_H_0001_8enf,30
complex.23223_3_corrected_H_0001_8enf,5
complex.23237_6_corrected_H_0001_8enf,37
complex.23329_6_corrected_H_0001_8enf,22
complex.23353_4_corrected_H_0001_8enf,15
complex.23448_7_corrected_H_0001_8enf,25
complex.23475_3_corrected_H_0001_8enf,15
complex.23502_7_corrected_H_0001_8enf,11
complex.23519_4_corrected_H_0001_8enf,12
complex.23567_8_corrected_H_0001_8enf,20
complex.23571_4_corrected_H_0001_8enf,14
complex.23592_8_corrected_H_0001_8enf,20
complex.23663_8_corrected_H_0001_8enf,13
complex.23694_4_corrected_H_0001_8enf,22
complex.23732_8_corrected_H_0001_8enf,15
complex.23747_8_corrected_H_0001_8enf,11
complex.2391_1_corrected_H_0001_8enf,36
complex.23936_9_corrected_H_0001_8enf,24
complex.23941_0_corrected_H_0001_8enf,14
complex.24063_7_corrected_H_0001_8enf,23
