pdb_file,hydrophobicity_contacts
complex.6_13_14_corrected_H_0001_2grn,20
complex.6_13_26_corrected_H_0001_2grn,17
complex.6_13_2_corrected_H_0001_2grn,14
complex.6_13_32_corrected_H_0001_2grn,15
complex.6_13_34_corrected_H_0001_2grn,16
complex.6_13_44_corrected_H_0001_2grn,14
complex.6_14_19_corrected_H_0001_2grn,13
complex.6_14_39_corrected_H_0001_2grn,16
complex.6_15_47_corrected_H_0001_2grn,18
complex.6_15_4_corrected_H_0001_2grn,17
complex.6_15_9_corrected_H_0001_2grn,15
complex.6_16_23_corrected_H_0001_2grn,17
complex.6_16_29_corrected_H_0001_2grn,17
complex.6_16_42_corrected_H_0001_2grn,17
complex.6_16_48_corrected_H_0001_2grn,17
complex.6_17_10_corrected_H_0001_2grn,14
complex.6_17_12_corrected_H_0001_2grn,17
complex.6_17_22_corrected_H_0001_2grn,15
complex.6_17_27_corrected_H_0001_2grn,18
complex.6_17_29_corrected_H_0001_2grn,14
complex.6_17_2_corrected_H_0001_2grn,17
complex.6_17_39_corrected_H_0001_2grn,16
complex.6_17_49_corrected_H_0001_2grn,16
complex.6_17_4_corrected_H_0001_2grn,16
complex.6_18_28_corrected_H_0001_2grn,15
complex.6_18_29_corrected_H_0001_2grn,16
complex.6_1_13_corrected_H_0001_2grn,19
complex.6_1_1_corrected_H_0001_2grn,18
complex.6_1_26_corrected_H_0001_2grn,17
complex.6_1_38_corrected_H_0001_2grn,18
complex.6_1_3_corrected_H_0001_2grn,21
complex.6_2_12_corrected_H_0001_2grn,27
complex.6_2_16_corrected_H_0001_2grn,22
complex.6_2_17_corrected_H_0001_2grn,18
complex.6_2_2_corrected_H_0001_2grn,11
complex.6_2_35_corrected_H_0001_2grn,26
complex.6_2_3_corrected_H_0001_2grn,19
complex.6_2_46_corrected_H_0001_2grn,14
complex.6_3_25_corrected_H_0001_2grn,19
complex.6_3_45_corrected_H_0001_2grn,23
complex.6_3_8_corrected_H_0001_2grn,16
complex.6_4_17_corrected_H_0001_2grn,9
complex.6_4_22_corrected_H_0001_2grn,14
complex.6_4_37_corrected_H_0001_2grn,11
complex.6_4_47_corrected_H_0001_2grn,15
complex.6_4_48_corrected_H_0001_2grn,11
complex.6_4_6_corrected_H_0001_2grn,18
complex.6_4_9_corrected_H_0001_2grn,10
complex.6_5_17_corrected_H_0001_2grn,18
complex.6_5_19_corrected_H_0001_2grn,13
complex.6_5_35_corrected_H_0001_2grn,11
complex.6_5_46_corrected_H_0001_2grn,20
complex.6_5_6_corrected_H_0001_2grn,12
complex.6_6_1_corrected_H_0001_2grn,12
complex.6_6_37_corrected_H_0001_2grn,15
complex.6_6_39_corrected_H_0001_2grn,14
complex.6_6_5_corrected_H_0001_2grn,15
complex.6_7_25_corrected_H_0001_2grn,16
complex.6_7_7_corrected_H_0001_2grn,15
complex.6_8_15_corrected_H_0001_2grn,20
complex.6_8_17_corrected_H_0001_2grn,15
complex.6_8_19_corrected_H_0001_2grn,12
complex.6_8_28_corrected_H_0001_2grn,14
complex.6_8_29_corrected_H_0001_2grn,9
complex.6_8_40_corrected_H_0001_2grn,17
complex.6_8_42_corrected_H_0001_2grn,26
complex.6_9_12_corrected_H_0001_2grn,16
complex.6_9_17_corrected_H_0001_2grn,20
complex.6_9_18_corrected_H_0001_2grn,14
complex.6_9_2_corrected_H_0001_2grn,17
complex.6_9_39_corrected_H_0001_2grn,10
complex.6_9_40_corrected_H_0001_2grn,17
complex.7_0_10_corrected_H_0001_2grn,8
complex.7_0_12_corrected_H_0001_2grn,12
complex.7_0_13_corrected_H_0001_2grn,10
complex.7_0_14_corrected_H_0001_2grn,13
complex.7_0_20_corrected_H_0001_2grn,16
complex.7_0_27_corrected_H_0001_2grn,16
complex.7_0_32_corrected_H_0001_2grn,13
complex.7_0_36_corrected_H_0001_2grn,39
complex.7_0_3_corrected_H_0001_2grn,7
complex.7_0_40_corrected_H_0001_2grn,11
complex.7_0_49_corrected_H_0001_2grn,16
complex.7_0_6_corrected_H_0001_2grn,12
complex.7_10_18_corrected_H_0001_2grn,16
complex.7_10_1_corrected_H_0001_2grn,17
complex.7_10_27_corrected_H_0001_2grn,13
complex.7_11_1_corrected_H_0001_2grn,20
complex.7_11_24_corrected_H_0001_2grn,16
complex.7_11_33_corrected_H_0001_2grn,15
complex.7_12_10_corrected_H_0001_2grn,21
complex.7_12_21_corrected_H_0001_2grn,10
complex.7_12_26_corrected_H_0001_2grn,15
complex.7_12_27_corrected_H_0001_2grn,15
complex.7_12_45_corrected_H_0001_2grn,27
complex.7_13_16_corrected_H_0001_2grn,18
complex.7_13_48_corrected_H_0001_2grn,16
complex.7_13_8_corrected_H_0001_2grn,17
complex.7_14_16_corrected_H_0001_2grn,16
complex.7_14_2_corrected_H_0001_2grn,16
complex.7_14_40_corrected_H_0001_2grn,15
complex.7_15_19_corrected_H_0001_2grn,18
complex.7_15_28_corrected_H_0001_2grn,15
complex.7_15_32_corrected_H_0001_2grn,17
complex.7_15_35_corrected_H_0001_2grn,15
complex.7_15_36_corrected_H_0001_2grn,17
complex.7_15_39_corrected_H_0001_2grn,16
complex.7_16_12_corrected_H_0001_2grn,19
complex.7_16_20_corrected_H_0001_2grn,18
complex.7_16_37_corrected_H_0001_2grn,18
complex.7_16_39_corrected_H_0001_2grn,18
complex.7_16_41_corrected_H_0001_2grn,16
complex.7_16_45_corrected_H_0001_2grn,16
complex.7_16_4_corrected_H_0001_2grn,16
complex.7_16_5_corrected_H_0001_2grn,15
complex.7_17_17_corrected_H_0001_2grn,15
complex.7_17_19_corrected_H_0001_2grn,15
complex.7_17_23_corrected_H_0001_2grn,16
complex.7_17_26_corrected_H_0001_2grn,18
complex.7_17_47_corrected_H_0001_2grn,18
complex.7_18_0_corrected_H_0001_2grn,16
complex.7_18_19_corrected_H_0001_2grn,17
complex.7_18_27_corrected_H_0001_2grn,17
complex.7_19_0_corrected_H_0001_2grn,17
complex.7_1_16_corrected_H_0001_2grn,16
complex.7_1_25_corrected_H_0001_2grn,23
complex.7_1_41_corrected_H_0001_2grn,17
complex.7_2_18_corrected_H_0001_2grn,13
complex.7_2_26_corrected_H_0001_2grn,24
complex.7_2_32_corrected_H_0001_2grn,19
complex.7_2_34_corrected_H_0001_2grn,13
complex.7_2_41_corrected_H_0001_2grn,9
complex.7_2_45_corrected_H_0001_2grn,17
complex.7_2_47_corrected_H_0001_2grn,9
complex.7_3_19_corrected_H_0001_2grn,16
complex.7_3_28_corrected_H_0001_2grn,13
complex.7_3_32_corrected_H_0001_2grn,16
complex.7_3_33_corrected_H_0001_2grn,15
complex.7_3_39_corrected_H_0001_2grn,16
complex.7_3_3_corrected_H_0001_2grn,12
complex.7_3_4_corrected_H_0001_2grn,16
complex.7_3_5_corrected_H_0001_2grn,16
complex.7_4_28_corrected_H_0001_2grn,14
complex.7_4_31_corrected_H_0001_2grn,11
complex.7_4_46_corrected_H_0001_2grn,16
complex.7_4_5_corrected_H_0001_2grn,13
complex.7_5_16_corrected_H_0001_2grn,18
complex.7_5_29_corrected_H_0001_2grn,14
complex.7_5_34_corrected_H_0001_2grn,13
complex.7_5_45_corrected_H_0001_2grn,18
complex.7_5_9_corrected_H_0001_2grn,16
complex.7_6_11_corrected_H_0001_2grn,12
complex.7_6_29_corrected_H_0001_2grn,12
complex.7_6_4_corrected_H_0001_2grn,15
complex.7_7_17_corrected_H_0001_2grn,25
complex.7_7_22_corrected_H_0001_2grn,17
complex.7_7_23_corrected_H_0001_2grn,21
complex.7_7_34_corrected_H_0001_2grn,12
complex.7_8_0_corrected_H_0001_2grn,25
complex.7_8_13_corrected_H_0001_2grn,17
complex.7_8_26_corrected_H_0001_2grn,19
complex.7_8_4_corrected_H_0001_2grn,22
complex.7_9_20_corrected_H_0001_2grn,8
complex.7_9_41_corrected_H_0001_2grn,15
complex.7_9_42_corrected_H_0001_2grn,17
complex.8_0_19_corrected_H_0001_2grn,9
complex.8_0_24_corrected_H_0001_2grn,22
complex.8_0_33_corrected_H_0001_2grn,10
complex.8_0_5_corrected_H_0001_2grn,10
complex.8_10_29_corrected_H_0001_2grn,22
complex.8_10_2_corrected_H_0001_2grn,15
complex.8_10_38_corrected_H_0001_2grn,12
complex.8_10_3_corrected_H_0001_2grn,10
complex.8_10_44_corrected_H_0001_2grn,22
complex.8_10_47_corrected_H_0001_2grn,10
complex.8_10_48_corrected_H_0001_2grn,15
complex.8_10_7_corrected_H_0001_2grn,18
complex.8_11_13_corrected_H_0001_2grn,11
complex.8_11_27_corrected_H_0001_2grn,17
complex.8_11_2_corrected_H_0001_2grn,17
complex.8_11_39_corrected_H_0001_2grn,13
complex.8_11_49_corrected_H_0001_2grn,20
complex.8_12_14_corrected_H_0001_2grn,15
complex.8_12_15_corrected_H_0001_2grn,16
complex.8_12_1_corrected_H_0001_2grn,17
complex.8_12_20_corrected_H_0001_2grn,17
complex.8_12_38_corrected_H_0001_2grn,17
complex.8_12_6_corrected_H_0001_2grn,20
complex.8_12_9_corrected_H_0001_2grn,15
complex.8_13_0_corrected_H_0001_2grn,18
complex.8_13_17_corrected_H_0001_2grn,24
complex.8_13_36_corrected_H_0001_2grn,19
complex.8_13_3_corrected_H_0001_2grn,19
complex.8_13_40_corrected_H_0001_2grn,15
complex.8_13_4_corrected_H_0001_2grn,18
complex.8_13_5_corrected_H_0001_2grn,13
complex.8_14_13_corrected_H_0001_2grn,16
complex.8_14_20_corrected_H_0001_2grn,14
complex.8_14_25_corrected_H_0001_2grn,16
complex.8_14_26_corrected_H_0001_2grn,15
complex.8_14_33_corrected_H_0001_2grn,15
complex.8_15_13_corrected_H_0001_2grn,16
complex.8_15_18_corrected_H_0001_2grn,21
complex.8_15_22_corrected_H_0001_2grn,12
complex.8_15_2_corrected_H_0001_2grn,17
complex.8_15_5_corrected_H_0001_2grn,17
complex.8_16_10_corrected_H_0001_2grn,16
complex.8_16_17_corrected_H_0001_2grn,19
complex.8_16_21_corrected_H_0001_2grn,17
complex.8_16_27_corrected_H_0001_2grn,15
complex.8_16_31_corrected_H_0001_2grn,14
complex.8_16_32_corrected_H_0001_2grn,17
complex.8_16_33_corrected_H_0001_2grn,19
complex.8_16_49_corrected_H_0001_2grn,16
complex.8_16_8_corrected_H_0001_2grn,16
complex.8_17_31_corrected_H_0001_2grn,17
complex.8_17_41_corrected_H_0001_2grn,18
complex.8_17_46_corrected_H_0001_2grn,15
complex.8_17_8_corrected_H_0001_2grn,17
complex.8_17_9_corrected_H_0001_2grn,17
complex.8_18_12_corrected_H_0001_2grn,18
complex.8_18_14_corrected_H_0001_2grn,15
complex.8_18_20_corrected_H_0001_2grn,16
complex.8_1_17_corrected_H_0001_2grn,15
complex.8_1_32_corrected_H_0001_2grn,21
complex.8_1_46_corrected_H_0001_2grn,10
complex.8_2_10_corrected_H_0001_2grn,17
complex.8_2_15_corrected_H_0001_2grn,16
complex.8_2_24_corrected_H_0001_2grn,16
complex.8_2_38_corrected_H_0001_2grn,13
complex.8_2_5_corrected_H_0001_2grn,28
complex.8_2_7_corrected_H_0001_2grn,13
complex.8_3_31_corrected_H_0001_2grn,16
complex.8_3_46_corrected_H_0001_2grn,19
complex.8_3_7_corrected_H_0001_2grn,14
complex.8_4_0_corrected_H_0001_2grn,10
complex.8_4_14_corrected_H_0001_2grn,19
complex.8_4_15_corrected_H_0001_2grn,17
complex.8_4_18_corrected_H_0001_2grn,14
complex.8_4_2_corrected_H_0001_2grn,13
complex.8_4_34_corrected_H_0001_2grn,13
complex.8_4_44_corrected_H_0001_2grn,17
complex.8_5_10_corrected_H_0001_2grn,12
complex.8_5_11_corrected_H_0001_2grn,13
complex.8_5_25_corrected_H_0001_2grn,11
complex.8_5_32_corrected_H_0001_2grn,13
complex.8_5_47_corrected_H_0001_2grn,24
complex.8_5_7_corrected_H_0001_2grn,11
complex.8_6_22_corrected_H_0001_2grn,13
complex.8_6_23_corrected_H_0001_2grn,14
complex.8_6_33_corrected_H_0001_2grn,15
complex.8_6_34_corrected_H_0001_2grn,13
complex.8_6_48_corrected_H_0001_2grn,19
complex.8_7_0_corrected_H_0001_2grn,22
complex.8_7_14_corrected_H_0001_2grn,21
complex.8_7_2_corrected_H_0001_2grn,22
complex.8_7_32_corrected_H_0001_2grn,16
complex.8_7_35_corrected_H_0001_2grn,14
complex.8_7_40_corrected_H_0001_2grn,21
complex.8_7_45_corrected_H_0001_2grn,15
complex.8_7_47_corrected_H_0001_2grn,12
complex.8_7_49_corrected_H_0001_2grn,11
complex.8_8_10_corrected_H_0001_2grn,15
complex.8_8_12_corrected_H_0001_2grn,12
complex.8_8_1_corrected_H_0001_2grn,17
complex.8_8_27_corrected_H_0001_2grn,16
complex.8_8_36_corrected_H_0001_2grn,24
complex.8_8_39_corrected_H_0001_2grn,21
complex.8_8_44_corrected_H_0001_2grn,19
complex.8_8_45_corrected_H_0001_2grn,14
complex.8_8_8_corrected_H_0001_2grn,23
complex.8_9_11_corrected_H_0001_2grn,13
complex.8_9_13_corrected_H_0001_2grn,17
complex.8_9_43_corrected_H_0001_2grn,18
complex.8_9_7_corrected_H_0001_2grn,17
complex.9_0_17_corrected_H_0001_2grn,17
complex.9_0_21_corrected_H_0001_2grn,21
complex.9_0_23_corrected_H_0001_2grn,19
complex.9_0_25_corrected_H_0001_2grn,22
complex.9_0_26_corrected_H_0001_2grn,12
complex.9_0_29_corrected_H_0001_2grn,17
complex.9_10_12_corrected_H_0001_2grn,23
complex.9_10_14_corrected_H_0001_2grn,15
complex.9_10_33_corrected_H_0001_2grn,16
complex.9_11_0_corrected_H_0001_2grn,20
complex.9_11_14_corrected_H_0001_2grn,17
complex.9_11_21_corrected_H_0001_2grn,14
complex.9_12_39_corrected_H_0001_2grn,17
complex.9_12_40_corrected_H_0001_2grn,21
complex.9_12_43_corrected_H_0001_2grn,13
complex.9_12_8_corrected_H_0001_2grn,19
complex.9_14_14_corrected_H_0001_2grn,16
complex.9_14_34_corrected_H_0001_2grn,19
complex.9_14_3_corrected_H_0001_2grn,18
complex.9_14_6_corrected_H_0001_2grn,18
complex.9_15_20_corrected_H_0001_2grn,15
complex.9_15_21_corrected_H_0001_2grn,16
complex.9_15_24_corrected_H_0001_2grn,14
complex.9_15_26_corrected_H_0001_2grn,20
complex.9_15_3_corrected_H_0001_2grn,19
complex.9_15_40_corrected_H_0001_2grn,16
complex.9_15_43_corrected_H_0001_2grn,16
complex.9_15_49_corrected_H_0001_2grn,21
complex.9_15_7_corrected_H_0001_2grn,18
complex.9_16_15_corrected_H_0001_2grn,18
complex.9_16_1_corrected_H_0001_2grn,15
complex.9_16_30_corrected_H_0001_2grn,15
complex.9_16_3_corrected_H_0001_2grn,17
complex.9_17_13_corrected_H_0001_2grn,18
complex.9_17_34_corrected_H_0001_2grn,18
complex.9_17_37_corrected_H_0001_2grn,18
complex.9_17_48_corrected_H_0001_2grn,14
complex.9_18_1_corrected_H_0001_2grn,15
complex.9_18_30_corrected_H_0001_2grn,16
complex.9_18_32_corrected_H_0001_2grn,17
complex.9_18_33_corrected_H_0001_2grn,17
complex.9_18_5_corrected_H_0001_2grn,19
complex.9_18_9_corrected_H_0001_2grn,15
complex.9_1_0_corrected_H_0001_2grn,11
complex.9_1_10_corrected_H_0001_2grn,10
complex.9_1_15_corrected_H_0001_2grn,19
complex.9_1_18_corrected_H_0001_2grn,14
complex.9_1_27_corrected_H_0001_2grn,18
complex.9_1_28_corrected_H_0001_2grn,21
complex.9_1_29_corrected_H_0001_2grn,17
complex.9_1_30_corrected_H_0001_2grn,24
complex.9_1_35_corrected_H_0001_2grn,18
complex.9_1_44_corrected_H_0001_2grn,17
complex.9_1_4_corrected_H_0001_2grn,13
complex.9_1_9_corrected_H_0001_2grn,12
complex.9_2_30_corrected_H_0001_2grn,16
complex.9_3_12_corrected_H_0001_2grn,15
complex.9_3_16_corrected_H_0001_2grn,20
complex.9_3_34_corrected_H_0001_2grn,10
complex.9_3_41_corrected_H_0001_2grn,11
complex.9_3_47_corrected_H_0001_2grn,13
complex.9_4_42_corrected_H_0001_2grn,21
complex.9_4_45_corrected_H_0001_2grn,14
complex.9_5_14_corrected_H_0001_2grn,19
complex.9_5_38_corrected_H_0001_2grn,19
complex.9_5_43_corrected_H_0001_2grn,17
complex.9_5_8_corrected_H_0001_2grn,14
complex.9_6_38_corrected_H_0001_2grn,18
complex.9_7_11_corrected_H_0001_2grn,16
complex.9_7_18_corrected_H_0001_2grn,13
complex.9_7_28_corrected_H_0001_2grn,18
complex.9_7_33_corrected_H_0001_2grn,22
complex.9_7_3_corrected_H_0001_2grn,13
complex.9_7_8_corrected_H_0001_2grn,23
complex.9_7_9_corrected_H_0001_2grn,13
complex.9_8_14_corrected_H_0001_2grn,13
complex.9_8_22_corrected_H_0001_2grn,19
complex.9_8_23_corrected_H_0001_2grn,21
complex.9_8_35_corrected_H_0001_2grn,20
complex.9_9_10_corrected_H_0001_2grn,10
complex.9_9_22_corrected_H_0001_2grn,13
complex.9_9_31_corrected_H_0001_2grn,21
complex.9_9_3_corrected_H_0001_2grn,23
complex.10071_7_corrected_H_0001_2grn,9
complex.1007_9_corrected_H_0001_2grn,19
complex.10185_2_corrected_H_0001_2grn,12
complex.10191_8_corrected_H_0001_2grn,21
complex.1019_6_corrected_H_0001_2grn,18
complex.10214_6_corrected_H_0001_2grn,22
complex.10284_8_corrected_H_0001_2grn,12
complex.10309_4_corrected_H_0001_2grn,19
complex.10335_6_corrected_H_0001_2grn,18
complex.10374_1_corrected_H_0001_2grn,6
complex.1040_8_corrected_H_0001_2grn,16
complex.10432_3_corrected_H_0001_2grn,24
complex.10533_0_corrected_H_0001_2grn,13
complex.10626_4_corrected_H_0001_2grn,13
complex.10659_7_corrected_H_0001_2grn,19
complex.10829_2_corrected_H_0001_2grn,8
complex.10862_5_corrected_H_0001_2grn,27
complex.10876_0_corrected_H_0001_2grn,17
complex.10890_7_corrected_H_0001_2grn,40
complex.10982_7_corrected_H_0001_2grn,11
complex.1105_5_corrected_H_0001_2grn,10
complex.11063_3_corrected_H_0001_2grn,18
complex.11079_8_corrected_H_0001_2grn,21
complex.11082_6_corrected_H_0001_2grn,10
complex.11098_5_corrected_H_0001_2grn,13
complex.11175_9_corrected_H_0001_2grn,17
complex.11176_6_corrected_H_0001_2grn,14
complex.11232_5_corrected_H_0001_2grn,27
complex.11293_4_corrected_H_0001_2grn,10
complex.1130_9_corrected_H_0001_2grn,20
complex.11485_6_corrected_H_0001_2grn,12
complex.11507_0_corrected_H_0001_2grn,17
complex.11511_8_corrected_H_0001_2grn,29
complex.11548_6_corrected_H_0001_2grn,19
complex.11578_3_corrected_H_0001_2grn,18
complex.11608_5_corrected_H_0001_2grn,16
complex.11659_9_corrected_H_0001_2grn,8
complex.11668_5_corrected_H_0001_2grn,16
complex.11682_6_corrected_H_0001_2grn,12
complex.1171_3_corrected_H_0001_2grn,14
complex.11920_3_corrected_H_0001_2grn,22
complex.11966_3_corrected_H_0001_2grn,13
complex.11970_1_corrected_H_0001_2grn,9
complex.11983_0_corrected_H_0001_2grn,20
complex.12049_1_corrected_H_0001_2grn,25
complex.12080_0_corrected_H_0001_2grn,10
complex.12107_0_corrected_H_0001_2grn,15
complex.1216_9_corrected_H_0001_2grn,20
complex.12208_7_corrected_H_0001_2grn,14
complex.12257_4_corrected_H_0001_2grn,7
complex.12261_7_corrected_H_0001_2grn,9
complex.12371_9_corrected_H_0001_2grn,16
complex.12493_6_corrected_H_0001_2grn,18
complex.12503_8_corrected_H_0001_2grn,8
complex.12563_2_corrected_H_0001_2grn,24
complex.12573_9_corrected_H_0001_2grn,18
complex.12611_7_corrected_H_0001_2grn,25
complex.12618_9_corrected_H_0001_2grn,10
complex.12619_4_corrected_H_0001_2grn,18
complex.12723_3_corrected_H_0001_2grn,18
complex.12726_3_corrected_H_0001_2grn,19
complex.12769_5_corrected_H_0001_2grn,13
complex.12818_5_corrected_H_0001_2grn,22
complex.12827_2_corrected_H_0001_2grn,14
complex.1290_5_corrected_H_0001_2grn,17
complex.12998_3_corrected_H_0001_2grn,12
complex.13025_4_corrected_H_0001_2grn,13
complex.13093_6_corrected_H_0001_2grn,15
complex.13155_5_corrected_H_0001_2grn,15
complex.13158_3_corrected_H_0001_2grn,9
complex.13166_9_corrected_H_0001_2grn,13
complex.13209_4_corrected_H_0001_2grn,12
complex.13300_7_corrected_H_0001_2grn,21
complex.13303_1_corrected_H_0001_2grn,16
complex.13324_3_corrected_H_0001_2grn,27
complex.13339_0_corrected_H_0001_2grn,5
complex.13388_9_corrected_H_0001_2grn,17
complex.13457_5_corrected_H_0001_2grn,10
complex.13475_7_corrected_H_0001_2grn,12
complex.13518_9_corrected_H_0001_2grn,13
complex.13535_1_corrected_H_0001_2grn,11
complex.13566_2_corrected_H_0001_2grn,8
complex.13603_6_corrected_H_0001_2grn,10
complex.13699_3_corrected_H_0001_2grn,23
complex.13733_4_corrected_H_0001_2grn,17
complex.13805_6_corrected_H_0001_2grn,22
complex.13849_7_corrected_H_0001_2grn,21
complex.13855_5_corrected_H_0001_2grn,10
complex.1394_4_corrected_H_0001_2grn,26
complex.14030_5_corrected_H_0001_2grn,16
complex.14041_7_corrected_H_0001_2grn,19
complex.14133_2_corrected_H_0001_2grn,20
complex.14337_7_corrected_H_0001_2grn,11
complex.14466_3_corrected_H_0001_2grn,15
complex.14496_2_corrected_H_0001_2grn,2
complex.14525_3_corrected_H_0001_2grn,17
complex.14542_3_corrected_H_0001_2grn,19
complex.14608_6_corrected_H_0001_2grn,17
complex.14690_3_corrected_H_0001_2grn,14
complex.14706_5_corrected_H_0001_2grn,17
complex.14707_6_corrected_H_0001_2grn,13
complex.14712_7_corrected_H_0001_2grn,12
complex.14726_6_corrected_H_0001_2grn,10
complex.14805_0_corrected_H_0001_2grn,20
complex.14854_6_corrected_H_0001_2grn,22
complex.14898_8_corrected_H_0001_2grn,19
complex.14902_4_corrected_H_0001_2grn,13
complex.14961_8_corrected_H_0001_2grn,18
complex.15001_9_corrected_H_0001_2grn,9
complex.15036_9_corrected_H_0001_2grn,17
complex.15123_2_corrected_H_0001_2grn,18
complex.15224_5_corrected_H_0001_2grn,13
complex.15234_6_corrected_H_0001_2grn,12
complex.15527_6_corrected_H_0001_2grn,21
complex.15626_4_corrected_H_0001_2grn,16
complex.15750_9_corrected_H_0001_2grn,29
complex.15776_1_corrected_H_0001_2grn,13
complex.15802_8_corrected_H_0001_2grn,15
complex.15899_7_corrected_H_0001_2grn,18
complex.15908_1_corrected_H_0001_2grn,15
complex.15932_5_corrected_H_0001_2grn,13
complex.15940_5_corrected_H_0001_2grn,30
complex.15944_6_corrected_H_0001_2grn,21
complex.15947_0_corrected_H_0001_2grn,22
complex.15954_9_corrected_H_0001_2grn,12
complex.15976_6_corrected_H_0001_2grn,13
complex.16046_0_corrected_H_0001_2grn,11
complex.16067_3_corrected_H_0001_2grn,15
complex.16116_9_corrected_H_0001_2grn,11
complex.16122_9_corrected_H_0001_2grn,26
complex.16127_4_corrected_H_0001_2grn,17
complex.16161_5_corrected_H_0001_2grn,19
complex.16190_8_corrected_H_0001_2grn,6
complex.16256_3_corrected_H_0001_2grn,24
complex.1641_7_corrected_H_0001_2grn,16
complex.16565_7_corrected_H_0001_2grn,22
complex.16626_2_corrected_H_0001_2grn,15
complex.1663_4_corrected_H_0001_2grn,17
complex.16775_0_corrected_H_0001_2grn,13
complex.16848_1_corrected_H_0001_2grn,21
complex.16855_1_corrected_H_0001_2grn,18
complex.16866_6_corrected_H_0001_2grn,17
complex.16872_0_corrected_H_0001_2grn,11
complex.16899_3_corrected_H_0001_2grn,23
complex.16927_2_corrected_H_0001_2grn,10
complex.16976_7_corrected_H_0001_2grn,21
complex.16989_2_corrected_H_0001_2grn,14
complex.17047_4_corrected_H_0001_2grn,13
complex.17097_7_corrected_H_0001_2grn,27
complex.17149_7_corrected_H_0001_2grn,16
complex.17162_1_corrected_H_0001_2grn,12
complex.17279_5_corrected_H_0001_2grn,15
complex.17323_8_corrected_H_0001_2grn,20
complex.17367_0_corrected_H_0001_2grn,12
complex.17513_3_corrected_H_0001_2grn,11
complex.17518_3_corrected_H_0001_2grn,22
complex.17550_7_corrected_H_0001_2grn,12
complex.17591_0_corrected_H_0001_2grn,3
complex.17762_8_corrected_H_0001_2grn,13
complex.17779_0_corrected_H_0001_2grn,11
complex.17789_2_corrected_H_0001_2grn,17
complex.17835_3_corrected_H_0001_2grn,12
complex.17861_1_corrected_H_0001_2grn,20
complex.17861_2_corrected_H_0001_2grn,10
complex.1786_9_corrected_H_0001_2grn,19
complex.18125_1_corrected_H_0001_2grn,14
complex.18231_7_corrected_H_0001_2grn,29
complex.18234_2_corrected_H_0001_2grn,14
complex.18241_6_corrected_H_0001_2grn,11
complex.18299_5_corrected_H_0001_2grn,24
complex.18320_7_corrected_H_0001_2grn,10
complex.18364_9_corrected_H_0001_2grn,7
complex.18438_0_corrected_H_0001_2grn,13
complex.18453_6_corrected_H_0001_2grn,32
complex.18541_5_corrected_H_0001_2grn,14
complex.18548_5_corrected_H_0001_2grn,6
complex.18575_4_corrected_H_0001_2grn,12
complex.1866_5_corrected_H_0001_2grn,13
complex.19079_7_corrected_H_0001_2grn,22
complex.19139_0_corrected_H_0001_2grn,14
complex.19185_7_corrected_H_0001_2grn,14
complex.19263_2_corrected_H_0001_2grn,12
complex.19263_3_corrected_H_0001_2grn,8
complex.19369_6_corrected_H_0001_2grn,21
complex.19378_6_corrected_H_0001_2grn,17
complex.19423_0_corrected_H_0001_2grn,13
complex.19528_9_corrected_H_0001_2grn,21
complex.19699_9_corrected_H_0001_2grn,20
complex.19728_5_corrected_H_0001_2grn,17
complex.19784_8_corrected_H_0001_2grn,15
complex.198_0_corrected_H_0001_2grn,27
complex.199_3_corrected_H_0001_2grn,26
complex.20197_1_corrected_H_0001_2grn,8
complex.20204_3_corrected_H_0001_2grn,10
complex.20216_5_corrected_H_0001_2grn,8
complex.20305_2_corrected_H_0001_2grn,16
complex.20310_8_corrected_H_0001_2grn,20
complex.20373_6_corrected_H_0001_2grn,24
complex.20452_7_corrected_H_0001_2grn,16
complex.20541_2_corrected_H_0001_2grn,18
complex.20565_9_corrected_H_0001_2grn,23
complex.20666_9_corrected_H_0001_2grn,9
complex.20771_4_corrected_H_0001_2grn,10
complex.20789_3_corrected_H_0001_2grn,32
complex.20851_8_corrected_H_0001_2grn,17
complex.2095_3_corrected_H_0001_2grn,22
complex.2096_5_corrected_H_0001_2grn,23
complex.21018_7_corrected_H_0001_2grn,14
complex.21024_1_corrected_H_0001_2grn,13
complex.21029_1_corrected_H_0001_2grn,21
complex.21045_3_corrected_H_0001_2grn,27
complex.21067_5_corrected_H_0001_2grn,18
complex.21077_8_corrected_H_0001_2grn,16
complex.21160_4_corrected_H_0001_2grn,9
complex.21218_8_corrected_H_0001_2grn,18
complex.2121_6_corrected_H_0001_2grn,32
complex.21254_1_corrected_H_0001_2grn,28
complex.21304_5_corrected_H_0001_2grn,14
complex.2136_0_corrected_H_0001_2grn,15
complex.2136_1_corrected_H_0001_2grn,22
complex.2138_1_corrected_H_0001_2grn,30
complex.21439_6_corrected_H_0001_2grn,17
complex.21511_8_corrected_H_0001_2grn,8
complex.21540_1_corrected_H_0001_2grn,19
complex.21692_2_corrected_H_0001_2grn,12
complex.21732_1_corrected_H_0001_2grn,16
complex.21750_7_corrected_H_0001_2grn,8
complex.21843_3_corrected_H_0001_2grn,10
complex.22042_8_corrected_H_0001_2grn,18
complex.22043_7_corrected_H_0001_2grn,13
complex.22135_1_corrected_H_0001_2grn,18
complex.22237_2_corrected_H_0001_2grn,12
complex.22270_8_corrected_H_0001_2grn,20
complex.22304_4_corrected_H_0001_2grn,9
