pdb_file,hydrophobicity_contacts
relaxed_1ggp_model_518_corrected_H_0001_1ggp,32
relaxed_1ggp_model_519_corrected_H_0001_1ggp,48
relaxed_1ggp_model_52_corrected_H_0001_1ggp,21
relaxed_1ggp_model_520_corrected_H_0001_1ggp,51
relaxed_1ggp_model_521_corrected_H_0001_1ggp,38
relaxed_1ggp_model_522_corrected_H_0001_1ggp,42
relaxed_1ggp_model_523_corrected_H_0001_1ggp,52
relaxed_1ggp_model_524_corrected_H_0001_1ggp,49
relaxed_1ggp_model_525_corrected_H_0001_1ggp,35
relaxed_1ggp_model_526_corrected_H_0001_1ggp,44
relaxed_1ggp_model_527_corrected_H_0001_1ggp,42
relaxed_1ggp_model_528_corrected_H_0001_1ggp,49
relaxed_1ggp_model_529_corrected_H_0001_1ggp,36
relaxed_1ggp_model_53_corrected_H_0001_1ggp,27
relaxed_1ggp_model_530_corrected_H_0001_1ggp,36
relaxed_1ggp_model_531_corrected_H_0001_1ggp,33
relaxed_1ggp_model_532_corrected_H_0001_1ggp,28
relaxed_1ggp_model_533_corrected_H_0001_1ggp,58
relaxed_1ggp_model_534_corrected_H_0001_1ggp,33
relaxed_1ggp_model_535_corrected_H_0001_1ggp,49
relaxed_1ggp_model_536_corrected_H_0001_1ggp,55
relaxed_1ggp_model_537_corrected_H_0001_1ggp,56
relaxed_1ggp_model_538_corrected_H_0001_1ggp,28
relaxed_1ggp_model_539_corrected_H_0001_1ggp,47
relaxed_1ggp_model_54_corrected_H_0001_1ggp,11
relaxed_1ggp_model_540_corrected_H_0001_1ggp,61
relaxed_1ggp_model_541_corrected_H_0001_1ggp,28
relaxed_1ggp_model_542_corrected_H_0001_1ggp,48
relaxed_1ggp_model_543_corrected_H_0001_1ggp,51
relaxed_1ggp_model_544_corrected_H_0001_1ggp,33
relaxed_1ggp_model_545_corrected_H_0001_1ggp,36
relaxed_1ggp_model_546_corrected_H_0001_1ggp,41
relaxed_1ggp_model_547_corrected_H_0001_1ggp,34
relaxed_1ggp_model_548_corrected_H_0001_1ggp,52
relaxed_1ggp_model_549_corrected_H_0001_1ggp,41
relaxed_1ggp_model_55_corrected_H_0001_1ggp,26
relaxed_1ggp_model_550_corrected_H_0001_1ggp,47
relaxed_1ggp_model_551_corrected_H_0001_1ggp,34
relaxed_1ggp_model_552_corrected_H_0001_1ggp,48
relaxed_1ggp_model_553_corrected_H_0001_1ggp,50
relaxed_1ggp_model_554_corrected_H_0001_1ggp,34
relaxed_1ggp_model_555_corrected_H_0001_1ggp,49
relaxed_1ggp_model_556_corrected_H_0001_1ggp,30
relaxed_1ggp_model_557_corrected_H_0001_1ggp,33
relaxed_1ggp_model_558_corrected_H_0001_1ggp,50
relaxed_1ggp_model_559_corrected_H_0001_1ggp,41
relaxed_1ggp_model_56_corrected_H_0001_1ggp,12
relaxed_1ggp_model_560_corrected_H_0001_1ggp,40
relaxed_1ggp_model_561_corrected_H_0001_1ggp,62
relaxed_1ggp_model_562_corrected_H_0001_1ggp,44
relaxed_1ggp_model_563_corrected_H_0001_1ggp,32
relaxed_1ggp_model_564_corrected_H_0001_1ggp,48
relaxed_1ggp_model_565_corrected_H_0001_1ggp,41
relaxed_1ggp_model_566_corrected_H_0001_1ggp,38
relaxed_1ggp_model_567_corrected_H_0001_1ggp,52
relaxed_1ggp_model_568_corrected_H_0001_1ggp,46
relaxed_1ggp_model_569_corrected_H_0001_1ggp,37
relaxed_1ggp_model_57_corrected_H_0001_1ggp,36
relaxed_1ggp_model_570_corrected_H_0001_1ggp,32
relaxed_1ggp_model_571_corrected_H_0001_1ggp,39
relaxed_1ggp_model_572_corrected_H_0001_1ggp,42
relaxed_1ggp_model_573_corrected_H_0001_1ggp,35
relaxed_1ggp_model_574_corrected_H_0001_1ggp,33
relaxed_1ggp_model_575_corrected_H_0001_1ggp,47
relaxed_1ggp_model_576_corrected_H_0001_1ggp,49
relaxed_1ggp_model_577_corrected_H_0001_1ggp,47
relaxed_1ggp_model_578_corrected_H_0001_1ggp,47
relaxed_1ggp_model_579_corrected_H_0001_1ggp,52
relaxed_1ggp_model_58_corrected_H_0001_1ggp,11
relaxed_1ggp_model_580_corrected_H_0001_1ggp,42
relaxed_1ggp_model_581_corrected_H_0001_1ggp,47
relaxed_1ggp_model_582_corrected_H_0001_1ggp,61
relaxed_1ggp_model_583_corrected_H_0001_1ggp,47
relaxed_1ggp_model_584_corrected_H_0001_1ggp,42
relaxed_1ggp_model_585_corrected_H_0001_1ggp,45
relaxed_1ggp_model_586_corrected_H_0001_1ggp,49
relaxed_1ggp_model_587_corrected_H_0001_1ggp,51
relaxed_1ggp_model_588_corrected_H_0001_1ggp,49
relaxed_1ggp_model_589_corrected_H_0001_1ggp,40
relaxed_1ggp_model_59_corrected_H_0001_1ggp,13
relaxed_1ggp_model_590_corrected_H_0001_1ggp,46
relaxed_1ggp_model_591_corrected_H_0001_1ggp,50
relaxed_1ggp_model_592_corrected_H_0001_1ggp,34
relaxed_1ggp_model_593_corrected_H_0001_1ggp,35
relaxed_1ggp_model_594_corrected_H_0001_1ggp,35
relaxed_1ggp_model_595_corrected_H_0001_1ggp,51
relaxed_1ggp_model_596_corrected_H_0001_1ggp,42
relaxed_1ggp_model_597_corrected_H_0001_1ggp,48
relaxed_1ggp_model_598_corrected_H_0001_1ggp,61
relaxed_1ggp_model_599_corrected_H_0001_1ggp,48
relaxed_1ggp_model_6_corrected_H_0001_1ggp,9
relaxed_1ggp_model_60_corrected_H_0001_1ggp,24
relaxed_1ggp_model_600_corrected_H_0001_1ggp,59
relaxed_1ggp_model_601_corrected_H_0001_1ggp,52
relaxed_1ggp_model_602_corrected_H_0001_1ggp,39
relaxed_1ggp_model_603_corrected_H_0001_1ggp,59
relaxed_1ggp_model_604_corrected_H_0001_1ggp,47
relaxed_1ggp_model_605_corrected_H_0001_1ggp,54
relaxed_1ggp_model_606_corrected_H_0001_1ggp,40
relaxed_1ggp_model_607_corrected_H_0001_1ggp,46
relaxed_1ggp_model_608_corrected_H_0001_1ggp,33
relaxed_1ggp_model_609_corrected_H_0001_1ggp,42
relaxed_1ggp_model_61_corrected_H_0001_1ggp,23
relaxed_1ggp_model_610_corrected_H_0001_1ggp,59
relaxed_1ggp_model_611_corrected_H_0001_1ggp,45
relaxed_1ggp_model_612_corrected_H_0001_1ggp,34
relaxed_1ggp_model_613_corrected_H_0001_1ggp,53
relaxed_1ggp_model_614_corrected_H_0001_1ggp,56
relaxed_1ggp_model_615_corrected_H_0001_1ggp,30
relaxed_1ggp_model_616_corrected_H_0001_1ggp,45
relaxed_1ggp_model_617_corrected_H_0001_1ggp,56
relaxed_1ggp_model_618_corrected_H_0001_1ggp,51
relaxed_1ggp_model_619_corrected_H_0001_1ggp,49
relaxed_1ggp_model_62_corrected_H_0001_1ggp,22
relaxed_1ggp_model_620_corrected_H_0001_1ggp,48
relaxed_1ggp_model_621_corrected_H_0001_1ggp,57
relaxed_1ggp_model_622_corrected_H_0001_1ggp,42
relaxed_1ggp_model_623_corrected_H_0001_1ggp,43
relaxed_1ggp_model_624_corrected_H_0001_1ggp,40
relaxed_1ggp_model_625_corrected_H_0001_1ggp,60
relaxed_1ggp_model_626_corrected_H_0001_1ggp,38
relaxed_1ggp_model_627_corrected_H_0001_1ggp,62
relaxed_1ggp_model_628_corrected_H_0001_1ggp,61
relaxed_1ggp_model_629_corrected_H_0001_1ggp,45
relaxed_1ggp_model_63_corrected_H_0001_1ggp,16
relaxed_1ggp_model_630_corrected_H_0001_1ggp,49
relaxed_1ggp_model_631_corrected_H_0001_1ggp,53
relaxed_1ggp_model_632_corrected_H_0001_1ggp,32
relaxed_1ggp_model_633_corrected_H_0001_1ggp,45
relaxed_1ggp_model_634_corrected_H_0001_1ggp,52
relaxed_1ggp_model_635_corrected_H_0001_1ggp,56
relaxed_1ggp_model_636_corrected_H_0001_1ggp,42
relaxed_1ggp_model_637_corrected_H_0001_1ggp,38
relaxed_1ggp_model_638_corrected_H_0001_1ggp,43
relaxed_1ggp_model_639_corrected_H_0001_1ggp,47
relaxed_1ggp_model_64_corrected_H_0001_1ggp,36
relaxed_1ggp_model_640_corrected_H_0001_1ggp,56
relaxed_1ggp_model_641_corrected_H_0001_1ggp,59
relaxed_1ggp_model_642_corrected_H_0001_1ggp,60
relaxed_1ggp_model_643_corrected_H_0001_1ggp,59
relaxed_1ggp_model_644_corrected_H_0001_1ggp,43
relaxed_1ggp_model_645_corrected_H_0001_1ggp,32
relaxed_1ggp_model_646_corrected_H_0001_1ggp,33
relaxed_1ggp_model_647_corrected_H_0001_1ggp,44
relaxed_1ggp_model_648_corrected_H_0001_1ggp,31
relaxed_1ggp_model_649_corrected_H_0001_1ggp,51
relaxed_1ggp_model_65_corrected_H_0001_1ggp,28
relaxed_1ggp_model_650_corrected_H_0001_1ggp,48
relaxed_1ggp_model_651_corrected_H_0001_1ggp,44
relaxed_1ggp_model_652_corrected_H_0001_1ggp,43
relaxed_1ggp_model_653_corrected_H_0001_1ggp,51
relaxed_1ggp_model_654_corrected_H_0001_1ggp,63
relaxed_1ggp_model_655_corrected_H_0001_1ggp,49
relaxed_1ggp_model_656_corrected_H_0001_1ggp,49
relaxed_1ggp_model_657_corrected_H_0001_1ggp,48
relaxed_1ggp_model_658_corrected_H_0001_1ggp,62
relaxed_1ggp_model_659_corrected_H_0001_1ggp,45
relaxed_1ggp_model_66_corrected_H_0001_1ggp,15
relaxed_1ggp_model_660_corrected_H_0001_1ggp,47
relaxed_1ggp_model_661_corrected_H_0001_1ggp,46
relaxed_1ggp_model_662_corrected_H_0001_1ggp,51
relaxed_1ggp_model_663_corrected_H_0001_1ggp,43
relaxed_1ggp_model_664_corrected_H_0001_1ggp,42
relaxed_1ggp_model_665_corrected_H_0001_1ggp,50
relaxed_1ggp_model_666_corrected_H_0001_1ggp,52
relaxed_1ggp_model_667_corrected_H_0001_1ggp,46
relaxed_1ggp_model_668_corrected_H_0001_1ggp,46
relaxed_1ggp_model_669_corrected_H_0001_1ggp,49
relaxed_1ggp_model_67_corrected_H_0001_1ggp,23
relaxed_1ggp_model_670_corrected_H_0001_1ggp,41
relaxed_1ggp_model_671_corrected_H_0001_1ggp,48
relaxed_1ggp_model_672_corrected_H_0001_1ggp,56
relaxed_1ggp_model_673_corrected_H_0001_1ggp,52
relaxed_1ggp_model_674_corrected_H_0001_1ggp,55
relaxed_1ggp_model_675_corrected_H_0001_1ggp,56
relaxed_1ggp_model_676_corrected_H_0001_1ggp,45
relaxed_1ggp_model_677_corrected_H_0001_1ggp,42
relaxed_1ggp_model_678_corrected_H_0001_1ggp,52
relaxed_1ggp_model_679_corrected_H_0001_1ggp,62
relaxed_1ggp_model_68_corrected_H_0001_1ggp,23
relaxed_1ggp_model_680_corrected_H_0001_1ggp,53
relaxed_1ggp_model_681_corrected_H_0001_1ggp,38
relaxed_1ggp_model_682_corrected_H_0001_1ggp,48
relaxed_1ggp_model_683_corrected_H_0001_1ggp,36
relaxed_1ggp_model_684_corrected_H_0001_1ggp,52
relaxed_1ggp_model_685_corrected_H_0001_1ggp,47
relaxed_1ggp_model_686_corrected_H_0001_1ggp,50
relaxed_1ggp_model_687_corrected_H_0001_1ggp,47
relaxed_1ggp_model_688_corrected_H_0001_1ggp,49
relaxed_1ggp_model_689_corrected_H_0001_1ggp,59
relaxed_1ggp_model_69_corrected_H_0001_1ggp,23
relaxed_1ggp_model_690_corrected_H_0001_1ggp,31
relaxed_1ggp_model_691_corrected_H_0001_1ggp,46
relaxed_1ggp_model_692_corrected_H_0001_1ggp,62
relaxed_1ggp_model_693_corrected_H_0001_1ggp,52
relaxed_1ggp_model_694_corrected_H_0001_1ggp,34
relaxed_1ggp_model_695_corrected_H_0001_1ggp,41
relaxed_1ggp_model_696_corrected_H_0001_1ggp,61
relaxed_1ggp_model_697_corrected_H_0001_1ggp,48
relaxed_1ggp_model_698_corrected_H_0001_1ggp,59
relaxed_1ggp_model_699_corrected_H_0001_1ggp,48
relaxed_1ggp_model_7_corrected_H_0001_1ggp,23
relaxed_1ggp_model_70_corrected_H_0001_1ggp,32
relaxed_1ggp_model_700_corrected_H_0001_1ggp,45
relaxed_1ggp_model_701_corrected_H_0001_1ggp,57
relaxed_1ggp_model_702_corrected_H_0001_1ggp,46
relaxed_1ggp_model_703_corrected_H_0001_1ggp,45
relaxed_1ggp_model_704_corrected_H_0001_1ggp,52
relaxed_1ggp_model_705_corrected_H_0001_1ggp,56
relaxed_1ggp_model_706_corrected_H_0001_1ggp,49
relaxed_1ggp_model_707_corrected_H_0001_1ggp,47
relaxed_1ggp_model_708_corrected_H_0001_1ggp,57
relaxed_1ggp_model_709_corrected_H_0001_1ggp,48
relaxed_1ggp_model_71_corrected_H_0001_1ggp,15
relaxed_1ggp_model_710_corrected_H_0001_1ggp,51
relaxed_1ggp_model_711_corrected_H_0001_1ggp,64
relaxed_1ggp_model_712_corrected_H_0001_1ggp,46
relaxed_1ggp_model_713_corrected_H_0001_1ggp,44
relaxed_1ggp_model_714_corrected_H_0001_1ggp,48
relaxed_1ggp_model_715_corrected_H_0001_1ggp,53
relaxed_1ggp_model_716_corrected_H_0001_1ggp,60
relaxed_1ggp_model_717_corrected_H_0001_1ggp,64
relaxed_1ggp_model_718_corrected_H_0001_1ggp,61
relaxed_1ggp_model_719_corrected_H_0001_1ggp,47
relaxed_1ggp_model_72_corrected_H_0001_1ggp,14
relaxed_1ggp_model_720_corrected_H_0001_1ggp,42
relaxed_1ggp_model_721_corrected_H_0001_1ggp,38
relaxed_1ggp_model_722_corrected_H_0001_1ggp,45
relaxed_1ggp_model_723_corrected_H_0001_1ggp,37
relaxed_1ggp_model_724_corrected_H_0001_1ggp,49
relaxed_1ggp_model_725_corrected_H_0001_1ggp,53
relaxed_1ggp_model_726_corrected_H_0001_1ggp,47
relaxed_1ggp_model_727_corrected_H_0001_1ggp,55
relaxed_1ggp_model_728_corrected_H_0001_1ggp,46
relaxed_1ggp_model_729_corrected_H_0001_1ggp,50
relaxed_1ggp_model_73_corrected_H_0001_1ggp,30
relaxed_1ggp_model_730_corrected_H_0001_1ggp,57
relaxed_1ggp_model_731_corrected_H_0001_1ggp,44
relaxed_1ggp_model_732_corrected_H_0001_1ggp,42
relaxed_1ggp_model_733_corrected_H_0001_1ggp,53
relaxed_1ggp_model_734_corrected_H_0001_1ggp,48
relaxed_1ggp_model_735_corrected_H_0001_1ggp,47
relaxed_1ggp_model_736_corrected_H_0001_1ggp,42
relaxed_1ggp_model_737_corrected_H_0001_1ggp,52
relaxed_1ggp_model_738_corrected_H_0001_1ggp,32
relaxed_1ggp_model_739_corrected_H_0001_1ggp,50
relaxed_1ggp_model_74_corrected_H_0001_1ggp,18
relaxed_1ggp_model_740_corrected_H_0001_1ggp,36
relaxed_1ggp_model_741_corrected_H_0001_1ggp,62
relaxed_1ggp_model_742_corrected_H_0001_1ggp,59
relaxed_1ggp_model_743_corrected_H_0001_1ggp,56
relaxed_1ggp_model_744_corrected_H_0001_1ggp,49
relaxed_1ggp_model_745_corrected_H_0001_1ggp,45
relaxed_1ggp_model_746_corrected_H_0001_1ggp,46
relaxed_1ggp_model_747_corrected_H_0001_1ggp,53
relaxed_1ggp_model_748_corrected_H_0001_1ggp,52
relaxed_1ggp_model_749_corrected_H_0001_1ggp,41
relaxed_1ggp_model_75_corrected_H_0001_1ggp,25
relaxed_1ggp_model_750_corrected_H_0001_1ggp,42
relaxed_1ggp_model_751_corrected_H_0001_1ggp,53
relaxed_1ggp_model_752_corrected_H_0001_1ggp,55
relaxed_1ggp_model_753_corrected_H_0001_1ggp,39
relaxed_1ggp_model_754_corrected_H_0001_1ggp,49
relaxed_1ggp_model_755_corrected_H_0001_1ggp,64
relaxed_1ggp_model_756_corrected_H_0001_1ggp,47
relaxed_1ggp_model_757_corrected_H_0001_1ggp,52
relaxed_1ggp_model_758_corrected_H_0001_1ggp,57
relaxed_1ggp_model_759_corrected_H_0001_1ggp,53
relaxed_1ggp_model_76_corrected_H_0001_1ggp,16
relaxed_1ggp_model_760_corrected_H_0001_1ggp,52
relaxed_1ggp_model_761_corrected_H_0001_1ggp,50
relaxed_1ggp_model_762_corrected_H_0001_1ggp,39
relaxed_1ggp_model_763_corrected_H_0001_1ggp,39
relaxed_1ggp_model_764_corrected_H_0001_1ggp,56
relaxed_1ggp_model_765_corrected_H_0001_1ggp,42
relaxed_1ggp_model_766_corrected_H_0001_1ggp,50
relaxed_1ggp_model_767_corrected_H_0001_1ggp,50
relaxed_1ggp_model_768_corrected_H_0001_1ggp,54
relaxed_1ggp_model_769_corrected_H_0001_1ggp,53
relaxed_1ggp_model_77_corrected_H_0001_1ggp,20
relaxed_1ggp_model_770_corrected_H_0001_1ggp,46
relaxed_1ggp_model_771_corrected_H_0001_1ggp,63
relaxed_1ggp_model_772_corrected_H_0001_1ggp,57
relaxed_1ggp_model_773_corrected_H_0001_1ggp,52
relaxed_1ggp_model_774_corrected_H_0001_1ggp,61
relaxed_1ggp_model_775_corrected_H_0001_1ggp,57
relaxed_1ggp_model_776_corrected_H_0001_1ggp,44
relaxed_1ggp_model_777_corrected_H_0001_1ggp,49
relaxed_1ggp_model_778_corrected_H_0001_1ggp,59
relaxed_1ggp_model_779_corrected_H_0001_1ggp,61
relaxed_1ggp_model_78_corrected_H_0001_1ggp,10
relaxed_1ggp_model_780_corrected_H_0001_1ggp,53
relaxed_1ggp_model_781_corrected_H_0001_1ggp,54
relaxed_1ggp_model_782_corrected_H_0001_1ggp,52
relaxed_1ggp_model_783_corrected_H_0001_1ggp,49
relaxed_1ggp_model_784_corrected_H_0001_1ggp,51
relaxed_1ggp_model_785_corrected_H_0001_1ggp,48
relaxed_1ggp_model_786_corrected_H_0001_1ggp,48
relaxed_1ggp_model_787_corrected_H_0001_1ggp,51
relaxed_1ggp_model_788_corrected_H_0001_1ggp,52
relaxed_1ggp_model_789_corrected_H_0001_1ggp,58
relaxed_1ggp_model_79_corrected_H_0001_1ggp,15
relaxed_1ggp_model_790_corrected_H_0001_1ggp,46
relaxed_1ggp_model_791_corrected_H_0001_1ggp,51
relaxed_1ggp_model_792_corrected_H_0001_1ggp,40
relaxed_1ggp_model_793_corrected_H_0001_1ggp,51
relaxed_1ggp_model_794_corrected_H_0001_1ggp,50
relaxed_1ggp_model_795_corrected_H_0001_1ggp,55
relaxed_1ggp_model_796_corrected_H_0001_1ggp,43
relaxed_1ggp_model_797_corrected_H_0001_1ggp,41
relaxed_1ggp_model_798_corrected_H_0001_1ggp,47
relaxed_1ggp_model_799_corrected_H_0001_1ggp,48
relaxed_1ggp_model_8_corrected_H_0001_1ggp,18
relaxed_1ggp_model_80_corrected_H_0001_1ggp,14
relaxed_1ggp_model_800_corrected_H_0001_1ggp,49
relaxed_1ggp_model_801_corrected_H_0001_1ggp,55
relaxed_1ggp_model_802_corrected_H_0001_1ggp,47
relaxed_1ggp_model_803_corrected_H_0001_1ggp,58
relaxed_1ggp_model_804_corrected_H_0001_1ggp,53
relaxed_1ggp_model_805_corrected_H_0001_1ggp,53
relaxed_1ggp_model_806_corrected_H_0001_1ggp,48
relaxed_1ggp_model_807_corrected_H_0001_1ggp,60
relaxed_1ggp_model_808_corrected_H_0001_1ggp,49
relaxed_1ggp_model_809_corrected_H_0001_1ggp,51
relaxed_1ggp_model_81_corrected_H_0001_1ggp,15
relaxed_1ggp_model_810_corrected_H_0001_1ggp,49
relaxed_1ggp_model_811_corrected_H_0001_1ggp,54
relaxed_1ggp_model_812_corrected_H_0001_1ggp,53
relaxed_1ggp_model_813_corrected_H_0001_1ggp,53
relaxed_1ggp_model_814_corrected_H_0001_1ggp,54
relaxed_1ggp_model_815_corrected_H_0001_1ggp,56
relaxed_1ggp_model_816_corrected_H_0001_1ggp,50
relaxed_1ggp_model_817_corrected_H_0001_1ggp,60
relaxed_1ggp_model_818_corrected_H_0001_1ggp,57
relaxed_1ggp_model_819_corrected_H_0001_1ggp,46
relaxed_1ggp_model_82_corrected_H_0001_1ggp,20
relaxed_1ggp_model_820_corrected_H_0001_1ggp,40
relaxed_1ggp_model_821_corrected_H_0001_1ggp,43
relaxed_1ggp_model_822_corrected_H_0001_1ggp,46
relaxed_1ggp_model_823_corrected_H_0001_1ggp,52
relaxed_1ggp_model_824_corrected_H_0001_1ggp,44
relaxed_1ggp_model_825_corrected_H_0001_1ggp,54
relaxed_1ggp_model_826_corrected_H_0001_1ggp,53
relaxed_1ggp_model_827_corrected_H_0001_1ggp,44
relaxed_1ggp_model_828_corrected_H_0001_1ggp,50
relaxed_1ggp_model_829_corrected_H_0001_1ggp,61
relaxed_1ggp_model_83_corrected_H_0001_1ggp,22
relaxed_1ggp_model_830_corrected_H_0001_1ggp,52
relaxed_1ggp_model_831_corrected_H_0001_1ggp,54
relaxed_1ggp_model_832_corrected_H_0001_1ggp,60
relaxed_1ggp_model_833_corrected_H_0001_1ggp,57
relaxed_1ggp_model_834_corrected_H_0001_1ggp,57
relaxed_1ggp_model_835_corrected_H_0001_1ggp,51
relaxed_1ggp_model_836_corrected_H_0001_1ggp,57
relaxed_1ggp_model_837_corrected_H_0001_1ggp,49
relaxed_1ggp_model_838_corrected_H_0001_1ggp,50
relaxed_1ggp_model_839_corrected_H_0001_1ggp,62
relaxed_1ggp_model_84_corrected_H_0001_1ggp,26
relaxed_1ggp_model_840_corrected_H_0001_1ggp,46
relaxed_1ggp_model_841_corrected_H_0001_1ggp,44
relaxed_1ggp_model_842_corrected_H_0001_1ggp,42
relaxed_1ggp_model_843_corrected_H_0001_1ggp,54
relaxed_1ggp_model_844_corrected_H_0001_1ggp,46
relaxed_1ggp_model_845_corrected_H_0001_1ggp,59
relaxed_1ggp_model_846_corrected_H_0001_1ggp,51
relaxed_1ggp_model_847_corrected_H_0001_1ggp,49
relaxed_1ggp_model_848_corrected_H_0001_1ggp,51
relaxed_1ggp_model_849_corrected_H_0001_1ggp,46
relaxed_1ggp_model_85_corrected_H_0001_1ggp,14
relaxed_1ggp_model_850_corrected_H_0001_1ggp,49
relaxed_1ggp_model_851_corrected_H_0001_1ggp,48
relaxed_1ggp_model_852_corrected_H_0001_1ggp,56
relaxed_1ggp_model_853_corrected_H_0001_1ggp,53
relaxed_1ggp_model_854_corrected_H_0001_1ggp,50
relaxed_1ggp_model_855_corrected_H_0001_1ggp,49
relaxed_1ggp_model_856_corrected_H_0001_1ggp,45
relaxed_1ggp_model_857_corrected_H_0001_1ggp,52
relaxed_1ggp_model_858_corrected_H_0001_1ggp,55
relaxed_1ggp_model_859_corrected_H_0001_1ggp,53
relaxed_1ggp_model_86_corrected_H_0001_1ggp,14
relaxed_1ggp_model_860_corrected_H_0001_1ggp,54
relaxed_1ggp_model_861_corrected_H_0001_1ggp,52
relaxed_1ggp_model_862_corrected_H_0001_1ggp,52
relaxed_1ggp_model_863_corrected_H_0001_1ggp,43
relaxed_1ggp_model_864_corrected_H_0001_1ggp,53
relaxed_1ggp_model_865_corrected_H_0001_1ggp,50
relaxed_1ggp_model_866_corrected_H_0001_1ggp,54
relaxed_1ggp_model_867_corrected_H_0001_1ggp,57
relaxed_1ggp_model_868_corrected_H_0001_1ggp,59
relaxed_1ggp_model_869_corrected_H_0001_1ggp,48
relaxed_1ggp_model_87_corrected_H_0001_1ggp,32
relaxed_1ggp_model_870_corrected_H_0001_1ggp,57
relaxed_1ggp_model_871_corrected_H_0001_1ggp,52
relaxed_1ggp_model_872_corrected_H_0001_1ggp,55
relaxed_1ggp_model_873_corrected_H_0001_1ggp,57
relaxed_1ggp_model_874_corrected_H_0001_1ggp,49
relaxed_1ggp_model_875_corrected_H_0001_1ggp,46
relaxed_1ggp_model_876_corrected_H_0001_1ggp,52
relaxed_1ggp_model_877_corrected_H_0001_1ggp,52
relaxed_1ggp_model_878_corrected_H_0001_1ggp,51
relaxed_1ggp_model_879_corrected_H_0001_1ggp,51
relaxed_1ggp_model_88_corrected_H_0001_1ggp,20
relaxed_1ggp_model_880_corrected_H_0001_1ggp,59
relaxed_1ggp_model_881_corrected_H_0001_1ggp,52
relaxed_1ggp_model_882_corrected_H_0001_1ggp,50
relaxed_1ggp_model_883_corrected_H_0001_1ggp,62
relaxed_1ggp_model_884_corrected_H_0001_1ggp,41
relaxed_1ggp_model_885_corrected_H_0001_1ggp,60
relaxed_1ggp_model_886_corrected_H_0001_1ggp,47
relaxed_1ggp_model_887_corrected_H_0001_1ggp,57
relaxed_1ggp_model_888_corrected_H_0001_1ggp,48
relaxed_1ggp_model_889_corrected_H_0001_1ggp,49
relaxed_1ggp_model_89_corrected_H_0001_1ggp,15
relaxed_1ggp_model_9_corrected_H_0001_1ggp,16
relaxed_1ggp_model_90_corrected_H_0001_1ggp,29
relaxed_1ggp_model_91_corrected_H_0001_1ggp,19
relaxed_1ggp_model_92_corrected_H_0001_1ggp,23
relaxed_1ggp_model_93_corrected_H_0001_1ggp,26
relaxed_1ggp_model_94_corrected_H_0001_1ggp,11
relaxed_1ggp_model_95_corrected_H_0001_1ggp,21
relaxed_1ggp_model_96_corrected_H_0001_1ggp,31
relaxed_1ggp_model_97_corrected_H_0001_1ggp,9
relaxed_1ggp_model_98_corrected_H_0001_1ggp,27
relaxed_1ggp_model_99_corrected_H_0001_1ggp,22
random_1ggp_model_1_corrected_H_0001_1ggp,4
random_1ggp_model_10_corrected_H_0001_1ggp,18
random_1ggp_model_100_corrected_H_0001_1ggp,20
random_1ggp_model_1000_corrected_H_0001_1ggp,20
random_1ggp_model_101_corrected_H_0001_1ggp,15
random_1ggp_model_102_corrected_H_0001_1ggp,14
random_1ggp_model_103_corrected_H_0001_1ggp,19
random_1ggp_model_104_corrected_H_0001_1ggp,16
random_1ggp_model_105_corrected_H_0001_1ggp,32
random_1ggp_model_106_corrected_H_0001_1ggp,28
random_1ggp_model_107_corrected_H_0001_1ggp,28
random_1ggp_model_108_corrected_H_0001_1ggp,15
random_1ggp_model_109_corrected_H_0001_1ggp,20
random_1ggp_model_11_corrected_H_0001_1ggp,29
random_1ggp_model_110_corrected_H_0001_1ggp,23
random_1ggp_model_111_corrected_H_0001_1ggp,21
random_1ggp_model_112_corrected_H_0001_1ggp,16
random_1ggp_model_113_corrected_H_0001_1ggp,20
random_1ggp_model_114_corrected_H_0001_1ggp,21
random_1ggp_model_115_corrected_H_0001_1ggp,25
random_1ggp_model_116_corrected_H_0001_1ggp,21
random_1ggp_model_117_corrected_H_0001_1ggp,35
random_1ggp_model_118_corrected_H_0001_1ggp,16
random_1ggp_model_119_corrected_H_0001_1ggp,31
random_1ggp_model_12_corrected_H_0001_1ggp,18
random_1ggp_model_120_corrected_H_0001_1ggp,16
random_1ggp_model_121_corrected_H_0001_1ggp,11
random_1ggp_model_122_corrected_H_0001_1ggp,62
random_1ggp_model_123_corrected_H_0001_1ggp,17
random_1ggp_model_124_corrected_H_0001_1ggp,11
random_1ggp_model_125_corrected_H_0001_1ggp,18
random_1ggp_model_126_corrected_H_0001_1ggp,27
random_1ggp_model_127_corrected_H_0001_1ggp,17
random_1ggp_model_128_corrected_H_0001_1ggp,20
random_1ggp_model_129_corrected_H_0001_1ggp,27
random_1ggp_model_13_corrected_H_0001_1ggp,14
random_1ggp_model_130_corrected_H_0001_1ggp,9
random_1ggp_model_131_corrected_H_0001_1ggp,35
random_1ggp_model_132_corrected_H_0001_1ggp,26
random_1ggp_model_133_corrected_H_0001_1ggp,18
random_1ggp_model_134_corrected_H_0001_1ggp,16
random_1ggp_model_135_corrected_H_0001_1ggp,18
random_1ggp_model_136_corrected_H_0001_1ggp,18
random_1ggp_model_137_corrected_H_0001_1ggp,13
random_1ggp_model_138_corrected_H_0001_1ggp,37
random_1ggp_model_139_corrected_H_0001_1ggp,34
