pdb_file,hydrophobicity_contacts
relaxed_2hth_model_548_corrected_H_0001_2hth,12
relaxed_2hth_model_549_corrected_H_0001_2hth,21
relaxed_2hth_model_55_corrected_H_0001_2hth,21
relaxed_2hth_model_550_corrected_H_0001_2hth,21
relaxed_2hth_model_551_corrected_H_0001_2hth,22
relaxed_2hth_model_552_corrected_H_0001_2hth,20
relaxed_2hth_model_553_corrected_H_0001_2hth,15
relaxed_2hth_model_554_corrected_H_0001_2hth,25
relaxed_2hth_model_555_corrected_H_0001_2hth,28
relaxed_2hth_model_556_corrected_H_0001_2hth,22
relaxed_2hth_model_557_corrected_H_0001_2hth,13
relaxed_2hth_model_558_corrected_H_0001_2hth,20
relaxed_2hth_model_559_corrected_H_0001_2hth,20
relaxed_2hth_model_56_corrected_H_0001_2hth,10
relaxed_2hth_model_560_corrected_H_0001_2hth,16
relaxed_2hth_model_561_corrected_H_0001_2hth,17
relaxed_2hth_model_562_corrected_H_0001_2hth,17
relaxed_2hth_model_563_corrected_H_0001_2hth,18
relaxed_2hth_model_564_corrected_H_0001_2hth,16
relaxed_2hth_model_565_corrected_H_0001_2hth,27
relaxed_2hth_model_566_corrected_H_0001_2hth,28
relaxed_2hth_model_567_corrected_H_0001_2hth,14
relaxed_2hth_model_568_corrected_H_0001_2hth,20
relaxed_2hth_model_569_corrected_H_0001_2hth,15
relaxed_2hth_model_57_corrected_H_0001_2hth,4
relaxed_2hth_model_570_corrected_H_0001_2hth,24
relaxed_2hth_model_571_corrected_H_0001_2hth,29
relaxed_2hth_model_572_corrected_H_0001_2hth,26
relaxed_2hth_model_573_corrected_H_0001_2hth,22
relaxed_2hth_model_574_corrected_H_0001_2hth,26
relaxed_2hth_model_575_corrected_H_0001_2hth,21
relaxed_2hth_model_576_corrected_H_0001_2hth,20
relaxed_2hth_model_577_corrected_H_0001_2hth,16
relaxed_2hth_model_578_corrected_H_0001_2hth,18
relaxed_2hth_model_579_corrected_H_0001_2hth,16
relaxed_2hth_model_58_corrected_H_0001_2hth,12
relaxed_2hth_model_580_corrected_H_0001_2hth,22
relaxed_2hth_model_581_corrected_H_0001_2hth,24
relaxed_2hth_model_582_corrected_H_0001_2hth,21
relaxed_2hth_model_583_corrected_H_0001_2hth,18
relaxed_2hth_model_584_corrected_H_0001_2hth,14
relaxed_2hth_model_585_corrected_H_0001_2hth,27
relaxed_2hth_model_586_corrected_H_0001_2hth,25
relaxed_2hth_model_587_corrected_H_0001_2hth,20
relaxed_2hth_model_588_corrected_H_0001_2hth,24
relaxed_2hth_model_589_corrected_H_0001_2hth,21
relaxed_2hth_model_59_corrected_H_0001_2hth,15
relaxed_2hth_model_590_corrected_H_0001_2hth,21
relaxed_2hth_model_591_corrected_H_0001_2hth,21
relaxed_2hth_model_592_corrected_H_0001_2hth,23
relaxed_2hth_model_593_corrected_H_0001_2hth,24
relaxed_2hth_model_594_corrected_H_0001_2hth,20
relaxed_2hth_model_595_corrected_H_0001_2hth,19
relaxed_2hth_model_596_corrected_H_0001_2hth,17
relaxed_2hth_model_597_corrected_H_0001_2hth,24
relaxed_2hth_model_598_corrected_H_0001_2hth,20
relaxed_2hth_model_599_corrected_H_0001_2hth,25
relaxed_2hth_model_6_corrected_H_0001_2hth,10
relaxed_2hth_model_60_corrected_H_0001_2hth,19
relaxed_2hth_model_600_corrected_H_0001_2hth,24
relaxed_2hth_model_601_corrected_H_0001_2hth,16
relaxed_2hth_model_602_corrected_H_0001_2hth,24
relaxed_2hth_model_603_corrected_H_0001_2hth,26
relaxed_2hth_model_604_corrected_H_0001_2hth,20
relaxed_2hth_model_605_corrected_H_0001_2hth,25
relaxed_2hth_model_606_corrected_H_0001_2hth,27
relaxed_2hth_model_607_corrected_H_0001_2hth,18
relaxed_2hth_model_608_corrected_H_0001_2hth,24
relaxed_2hth_model_609_corrected_H_0001_2hth,21
relaxed_2hth_model_61_corrected_H_0001_2hth,9
relaxed_2hth_model_610_corrected_H_0001_2hth,20
relaxed_2hth_model_611_corrected_H_0001_2hth,22
relaxed_2hth_model_612_corrected_H_0001_2hth,25
relaxed_2hth_model_613_corrected_H_0001_2hth,23
relaxed_2hth_model_614_corrected_H_0001_2hth,21
relaxed_2hth_model_615_corrected_H_0001_2hth,24
relaxed_2hth_model_616_corrected_H_0001_2hth,24
relaxed_2hth_model_617_corrected_H_0001_2hth,20
relaxed_2hth_model_618_corrected_H_0001_2hth,20
relaxed_2hth_model_619_corrected_H_0001_2hth,22
relaxed_2hth_model_62_corrected_H_0001_2hth,19
relaxed_2hth_model_620_corrected_H_0001_2hth,25
relaxed_2hth_model_621_corrected_H_0001_2hth,18
relaxed_2hth_model_622_corrected_H_0001_2hth,23
relaxed_2hth_model_623_corrected_H_0001_2hth,17
relaxed_2hth_model_624_corrected_H_0001_2hth,17
relaxed_2hth_model_625_corrected_H_0001_2hth,14
relaxed_2hth_model_626_corrected_H_0001_2hth,18
relaxed_2hth_model_627_corrected_H_0001_2hth,16
relaxed_2hth_model_628_corrected_H_0001_2hth,23
relaxed_2hth_model_629_corrected_H_0001_2hth,30
relaxed_2hth_model_63_corrected_H_0001_2hth,15
relaxed_2hth_model_630_corrected_H_0001_2hth,21
relaxed_2hth_model_631_corrected_H_0001_2hth,23
relaxed_2hth_model_632_corrected_H_0001_2hth,19
relaxed_2hth_model_633_corrected_H_0001_2hth,14
relaxed_2hth_model_634_corrected_H_0001_2hth,15
relaxed_2hth_model_635_corrected_H_0001_2hth,21
relaxed_2hth_model_636_corrected_H_0001_2hth,18
relaxed_2hth_model_637_corrected_H_0001_2hth,27
relaxed_2hth_model_638_corrected_H_0001_2hth,17
relaxed_2hth_model_639_corrected_H_0001_2hth,21
relaxed_2hth_model_64_corrected_H_0001_2hth,12
relaxed_2hth_model_640_corrected_H_0001_2hth,31
relaxed_2hth_model_641_corrected_H_0001_2hth,15
relaxed_2hth_model_642_corrected_H_0001_2hth,23
relaxed_2hth_model_643_corrected_H_0001_2hth,23
relaxed_2hth_model_644_corrected_H_0001_2hth,18
relaxed_2hth_model_645_corrected_H_0001_2hth,15
relaxed_2hth_model_646_corrected_H_0001_2hth,22
relaxed_2hth_model_647_corrected_H_0001_2hth,20
relaxed_2hth_model_648_corrected_H_0001_2hth,22
relaxed_2hth_model_649_corrected_H_0001_2hth,21
relaxed_2hth_model_65_corrected_H_0001_2hth,18
relaxed_2hth_model_650_corrected_H_0001_2hth,26
relaxed_2hth_model_651_corrected_H_0001_2hth,21
relaxed_2hth_model_652_corrected_H_0001_2hth,21
relaxed_2hth_model_653_corrected_H_0001_2hth,14
relaxed_2hth_model_654_corrected_H_0001_2hth,27
relaxed_2hth_model_655_corrected_H_0001_2hth,14
relaxed_2hth_model_656_corrected_H_0001_2hth,15
relaxed_2hth_model_657_corrected_H_0001_2hth,19
relaxed_2hth_model_658_corrected_H_0001_2hth,18
relaxed_2hth_model_659_corrected_H_0001_2hth,14
relaxed_2hth_model_66_corrected_H_0001_2hth,13
relaxed_2hth_model_660_corrected_H_0001_2hth,30
relaxed_2hth_model_661_corrected_H_0001_2hth,16
relaxed_2hth_model_662_corrected_H_0001_2hth,19
relaxed_2hth_model_663_corrected_H_0001_2hth,19
relaxed_2hth_model_664_corrected_H_0001_2hth,19
relaxed_2hth_model_665_corrected_H_0001_2hth,19
relaxed_2hth_model_666_corrected_H_0001_2hth,16
relaxed_2hth_model_667_corrected_H_0001_2hth,22
relaxed_2hth_model_668_corrected_H_0001_2hth,26
relaxed_2hth_model_669_corrected_H_0001_2hth,21
relaxed_2hth_model_67_corrected_H_0001_2hth,12
relaxed_2hth_model_670_corrected_H_0001_2hth,14
relaxed_2hth_model_671_corrected_H_0001_2hth,21
relaxed_2hth_model_672_corrected_H_0001_2hth,22
relaxed_2hth_model_673_corrected_H_0001_2hth,18
relaxed_2hth_model_674_corrected_H_0001_2hth,17
relaxed_2hth_model_675_corrected_H_0001_2hth,22
relaxed_2hth_model_676_corrected_H_0001_2hth,21
relaxed_2hth_model_677_corrected_H_0001_2hth,25
relaxed_2hth_model_678_corrected_H_0001_2hth,23
relaxed_2hth_model_679_corrected_H_0001_2hth,24
relaxed_2hth_model_68_corrected_H_0001_2hth,17
relaxed_2hth_model_680_corrected_H_0001_2hth,16
relaxed_2hth_model_681_corrected_H_0001_2hth,19
relaxed_2hth_model_682_corrected_H_0001_2hth,27
relaxed_2hth_model_683_corrected_H_0001_2hth,23
relaxed_2hth_model_684_corrected_H_0001_2hth,21
relaxed_2hth_model_685_corrected_H_0001_2hth,25
relaxed_2hth_model_686_corrected_H_0001_2hth,25
relaxed_2hth_model_687_corrected_H_0001_2hth,23
relaxed_2hth_model_688_corrected_H_0001_2hth,23
relaxed_2hth_model_689_corrected_H_0001_2hth,21
relaxed_2hth_model_69_corrected_H_0001_2hth,17
relaxed_2hth_model_690_corrected_H_0001_2hth,14
relaxed_2hth_model_691_corrected_H_0001_2hth,23
relaxed_2hth_model_692_corrected_H_0001_2hth,22
relaxed_2hth_model_693_corrected_H_0001_2hth,20
relaxed_2hth_model_694_corrected_H_0001_2hth,19
relaxed_2hth_model_695_corrected_H_0001_2hth,18
relaxed_2hth_model_696_corrected_H_0001_2hth,22
relaxed_2hth_model_697_corrected_H_0001_2hth,30
relaxed_2hth_model_698_corrected_H_0001_2hth,20
relaxed_2hth_model_699_corrected_H_0001_2hth,18
relaxed_2hth_model_7_corrected_H_0001_2hth,10
relaxed_2hth_model_70_corrected_H_0001_2hth,8
relaxed_2hth_model_700_corrected_H_0001_2hth,20
relaxed_2hth_model_701_corrected_H_0001_2hth,25
relaxed_2hth_model_702_corrected_H_0001_2hth,19
relaxed_2hth_model_703_corrected_H_0001_2hth,24
relaxed_2hth_model_704_corrected_H_0001_2hth,21
relaxed_2hth_model_705_corrected_H_0001_2hth,19
relaxed_2hth_model_706_corrected_H_0001_2hth,12
relaxed_2hth_model_707_corrected_H_0001_2hth,19
relaxed_2hth_model_708_corrected_H_0001_2hth,24
relaxed_2hth_model_709_corrected_H_0001_2hth,19
relaxed_2hth_model_71_corrected_H_0001_2hth,9
relaxed_2hth_model_710_corrected_H_0001_2hth,14
relaxed_2hth_model_711_corrected_H_0001_2hth,21
relaxed_2hth_model_712_corrected_H_0001_2hth,24
relaxed_2hth_model_713_corrected_H_0001_2hth,17
relaxed_2hth_model_714_corrected_H_0001_2hth,22
relaxed_2hth_model_715_corrected_H_0001_2hth,19
relaxed_2hth_model_716_corrected_H_0001_2hth,22
relaxed_2hth_model_717_corrected_H_0001_2hth,19
relaxed_2hth_model_718_corrected_H_0001_2hth,26
relaxed_2hth_model_719_corrected_H_0001_2hth,22
relaxed_2hth_model_72_corrected_H_0001_2hth,13
relaxed_2hth_model_720_corrected_H_0001_2hth,21
relaxed_2hth_model_721_corrected_H_0001_2hth,19
relaxed_2hth_model_722_corrected_H_0001_2hth,21
relaxed_2hth_model_723_corrected_H_0001_2hth,26
relaxed_2hth_model_724_corrected_H_0001_2hth,23
relaxed_2hth_model_725_corrected_H_0001_2hth,25
relaxed_2hth_model_726_corrected_H_0001_2hth,21
relaxed_2hth_model_727_corrected_H_0001_2hth,19
relaxed_2hth_model_728_corrected_H_0001_2hth,24
relaxed_2hth_model_729_corrected_H_0001_2hth,21
relaxed_2hth_model_73_corrected_H_0001_2hth,12
relaxed_2hth_model_730_corrected_H_0001_2hth,22
relaxed_2hth_model_731_corrected_H_0001_2hth,20
relaxed_2hth_model_732_corrected_H_0001_2hth,26
relaxed_2hth_model_733_corrected_H_0001_2hth,22
relaxed_2hth_model_734_corrected_H_0001_2hth,26
relaxed_2hth_model_735_corrected_H_0001_2hth,18
relaxed_2hth_model_736_corrected_H_0001_2hth,22
relaxed_2hth_model_737_corrected_H_0001_2hth,16
relaxed_2hth_model_738_corrected_H_0001_2hth,17
relaxed_2hth_model_739_corrected_H_0001_2hth,24
relaxed_2hth_model_74_corrected_H_0001_2hth,19
relaxed_2hth_model_740_corrected_H_0001_2hth,20
relaxed_2hth_model_741_corrected_H_0001_2hth,21
relaxed_2hth_model_742_corrected_H_0001_2hth,22
relaxed_2hth_model_743_corrected_H_0001_2hth,20
relaxed_2hth_model_744_corrected_H_0001_2hth,26
relaxed_2hth_model_745_corrected_H_0001_2hth,23
relaxed_2hth_model_746_corrected_H_0001_2hth,20
relaxed_2hth_model_747_corrected_H_0001_2hth,18
relaxed_2hth_model_748_corrected_H_0001_2hth,20
relaxed_2hth_model_749_corrected_H_0001_2hth,25
relaxed_2hth_model_75_corrected_H_0001_2hth,23
relaxed_2hth_model_750_corrected_H_0001_2hth,27
relaxed_2hth_model_751_corrected_H_0001_2hth,24
relaxed_2hth_model_752_corrected_H_0001_2hth,19
relaxed_2hth_model_753_corrected_H_0001_2hth,24
relaxed_2hth_model_754_corrected_H_0001_2hth,21
relaxed_2hth_model_755_corrected_H_0001_2hth,24
relaxed_2hth_model_756_corrected_H_0001_2hth,20
relaxed_2hth_model_757_corrected_H_0001_2hth,26
relaxed_2hth_model_758_corrected_H_0001_2hth,24
relaxed_2hth_model_759_corrected_H_0001_2hth,19
relaxed_2hth_model_76_corrected_H_0001_2hth,16
relaxed_2hth_model_760_corrected_H_0001_2hth,23
relaxed_2hth_model_761_corrected_H_0001_2hth,23
relaxed_2hth_model_762_corrected_H_0001_2hth,18
relaxed_2hth_model_763_corrected_H_0001_2hth,19
relaxed_2hth_model_764_corrected_H_0001_2hth,19
relaxed_2hth_model_765_corrected_H_0001_2hth,21
relaxed_2hth_model_766_corrected_H_0001_2hth,19
relaxed_2hth_model_767_corrected_H_0001_2hth,15
relaxed_2hth_model_768_corrected_H_0001_2hth,25
relaxed_2hth_model_769_corrected_H_0001_2hth,15
relaxed_2hth_model_77_corrected_H_0001_2hth,13
relaxed_2hth_model_770_corrected_H_0001_2hth,22
relaxed_2hth_model_771_corrected_H_0001_2hth,16
relaxed_2hth_model_772_corrected_H_0001_2hth,23
relaxed_2hth_model_773_corrected_H_0001_2hth,19
relaxed_2hth_model_774_corrected_H_0001_2hth,19
relaxed_2hth_model_775_corrected_H_0001_2hth,18
relaxed_2hth_model_776_corrected_H_0001_2hth,16
relaxed_2hth_model_777_corrected_H_0001_2hth,22
relaxed_2hth_model_778_corrected_H_0001_2hth,23
relaxed_2hth_model_779_corrected_H_0001_2hth,20
relaxed_2hth_model_78_corrected_H_0001_2hth,23
relaxed_2hth_model_780_corrected_H_0001_2hth,24
relaxed_2hth_model_781_corrected_H_0001_2hth,19
relaxed_2hth_model_782_corrected_H_0001_2hth,27
relaxed_2hth_model_783_corrected_H_0001_2hth,22
relaxed_2hth_model_784_corrected_H_0001_2hth,14
relaxed_2hth_model_785_corrected_H_0001_2hth,18
relaxed_2hth_model_786_corrected_H_0001_2hth,19
relaxed_2hth_model_787_corrected_H_0001_2hth,22
relaxed_2hth_model_788_corrected_H_0001_2hth,23
relaxed_2hth_model_789_corrected_H_0001_2hth,16
relaxed_2hth_model_79_corrected_H_0001_2hth,14
relaxed_2hth_model_790_corrected_H_0001_2hth,19
relaxed_2hth_model_791_corrected_H_0001_2hth,25
relaxed_2hth_model_792_corrected_H_0001_2hth,17
relaxed_2hth_model_793_corrected_H_0001_2hth,18
relaxed_2hth_model_794_corrected_H_0001_2hth,19
relaxed_2hth_model_795_corrected_H_0001_2hth,18
relaxed_2hth_model_796_corrected_H_0001_2hth,20
relaxed_2hth_model_797_corrected_H_0001_2hth,19
relaxed_2hth_model_798_corrected_H_0001_2hth,20
relaxed_2hth_model_799_corrected_H_0001_2hth,18
relaxed_2hth_model_8_corrected_H_0001_2hth,10
relaxed_2hth_model_80_corrected_H_0001_2hth,13
relaxed_2hth_model_800_corrected_H_0001_2hth,24
relaxed_2hth_model_801_corrected_H_0001_2hth,18
relaxed_2hth_model_802_corrected_H_0001_2hth,17
relaxed_2hth_model_803_corrected_H_0001_2hth,19
relaxed_2hth_model_804_corrected_H_0001_2hth,21
relaxed_2hth_model_805_corrected_H_0001_2hth,19
relaxed_2hth_model_806_corrected_H_0001_2hth,22
relaxed_2hth_model_807_corrected_H_0001_2hth,22
relaxed_2hth_model_808_corrected_H_0001_2hth,26
relaxed_2hth_model_809_corrected_H_0001_2hth,18
relaxed_2hth_model_81_corrected_H_0001_2hth,14
relaxed_2hth_model_810_corrected_H_0001_2hth,26
relaxed_2hth_model_811_corrected_H_0001_2hth,16
relaxed_2hth_model_812_corrected_H_0001_2hth,17
relaxed_2hth_model_813_corrected_H_0001_2hth,24
relaxed_2hth_model_814_corrected_H_0001_2hth,20
relaxed_2hth_model_815_corrected_H_0001_2hth,18
relaxed_2hth_model_816_corrected_H_0001_2hth,26
relaxed_2hth_model_817_corrected_H_0001_2hth,18
relaxed_2hth_model_818_corrected_H_0001_2hth,21
relaxed_2hth_model_819_corrected_H_0001_2hth,16
relaxed_2hth_model_82_corrected_H_0001_2hth,18
relaxed_2hth_model_820_corrected_H_0001_2hth,18
relaxed_2hth_model_821_corrected_H_0001_2hth,24
relaxed_2hth_model_822_corrected_H_0001_2hth,18
relaxed_2hth_model_823_corrected_H_0001_2hth,26
relaxed_2hth_model_824_corrected_H_0001_2hth,20
relaxed_2hth_model_825_corrected_H_0001_2hth,23
relaxed_2hth_model_826_corrected_H_0001_2hth,18
relaxed_2hth_model_827_corrected_H_0001_2hth,23
relaxed_2hth_model_828_corrected_H_0001_2hth,20
relaxed_2hth_model_829_corrected_H_0001_2hth,24
relaxed_2hth_model_83_corrected_H_0001_2hth,18
relaxed_2hth_model_830_corrected_H_0001_2hth,19
relaxed_2hth_model_831_corrected_H_0001_2hth,16
relaxed_2hth_model_832_corrected_H_0001_2hth,26
relaxed_2hth_model_833_corrected_H_0001_2hth,23
relaxed_2hth_model_834_corrected_H_0001_2hth,18
relaxed_2hth_model_835_corrected_H_0001_2hth,17
relaxed_2hth_model_836_corrected_H_0001_2hth,21
relaxed_2hth_model_837_corrected_H_0001_2hth,21
relaxed_2hth_model_838_corrected_H_0001_2hth,19
relaxed_2hth_model_839_corrected_H_0001_2hth,21
relaxed_2hth_model_84_corrected_H_0001_2hth,17
relaxed_2hth_model_840_corrected_H_0001_2hth,20
relaxed_2hth_model_841_corrected_H_0001_2hth,19
relaxed_2hth_model_842_corrected_H_0001_2hth,26
relaxed_2hth_model_843_corrected_H_0001_2hth,17
relaxed_2hth_model_844_corrected_H_0001_2hth,24
relaxed_2hth_model_845_corrected_H_0001_2hth,21
relaxed_2hth_model_846_corrected_H_0001_2hth,26
relaxed_2hth_model_847_corrected_H_0001_2hth,19
relaxed_2hth_model_848_corrected_H_0001_2hth,16
relaxed_2hth_model_849_corrected_H_0001_2hth,23
relaxed_2hth_model_85_corrected_H_0001_2hth,12
relaxed_2hth_model_850_corrected_H_0001_2hth,17
relaxed_2hth_model_851_corrected_H_0001_2hth,25
relaxed_2hth_model_852_corrected_H_0001_2hth,15
relaxed_2hth_model_853_corrected_H_0001_2hth,22
relaxed_2hth_model_854_corrected_H_0001_2hth,17
relaxed_2hth_model_855_corrected_H_0001_2hth,19
relaxed_2hth_model_856_corrected_H_0001_2hth,21
relaxed_2hth_model_857_corrected_H_0001_2hth,27
relaxed_2hth_model_858_corrected_H_0001_2hth,17
relaxed_2hth_model_859_corrected_H_0001_2hth,18
relaxed_2hth_model_86_corrected_H_0001_2hth,22
relaxed_2hth_model_860_corrected_H_0001_2hth,18
relaxed_2hth_model_861_corrected_H_0001_2hth,17
relaxed_2hth_model_862_corrected_H_0001_2hth,20
relaxed_2hth_model_863_corrected_H_0001_2hth,20
relaxed_2hth_model_864_corrected_H_0001_2hth,19
relaxed_2hth_model_865_corrected_H_0001_2hth,20
relaxed_2hth_model_866_corrected_H_0001_2hth,22
relaxed_2hth_model_867_corrected_H_0001_2hth,20
relaxed_2hth_model_868_corrected_H_0001_2hth,18
relaxed_2hth_model_869_corrected_H_0001_2hth,19
relaxed_2hth_model_87_corrected_H_0001_2hth,14
relaxed_2hth_model_870_corrected_H_0001_2hth,20
relaxed_2hth_model_871_corrected_H_0001_2hth,20
relaxed_2hth_model_872_corrected_H_0001_2hth,19
relaxed_2hth_model_873_corrected_H_0001_2hth,28
relaxed_2hth_model_874_corrected_H_0001_2hth,22
relaxed_2hth_model_875_corrected_H_0001_2hth,20
relaxed_2hth_model_876_corrected_H_0001_2hth,22
relaxed_2hth_model_877_corrected_H_0001_2hth,19
relaxed_2hth_model_878_corrected_H_0001_2hth,20
relaxed_2hth_model_879_corrected_H_0001_2hth,18
relaxed_2hth_model_88_corrected_H_0001_2hth,19
relaxed_2hth_model_880_corrected_H_0001_2hth,21
relaxed_2hth_model_881_corrected_H_0001_2hth,20
relaxed_2hth_model_882_corrected_H_0001_2hth,21
relaxed_2hth_model_883_corrected_H_0001_2hth,21
relaxed_2hth_model_884_corrected_H_0001_2hth,18
relaxed_2hth_model_885_corrected_H_0001_2hth,24
relaxed_2hth_model_886_corrected_H_0001_2hth,19
relaxed_2hth_model_887_corrected_H_0001_2hth,18
relaxed_2hth_model_888_corrected_H_0001_2hth,19
relaxed_2hth_model_889_corrected_H_0001_2hth,21
relaxed_2hth_model_89_corrected_H_0001_2hth,19
relaxed_2hth_model_890_corrected_H_0001_2hth,20
relaxed_2hth_model_891_corrected_H_0001_2hth,22
relaxed_2hth_model_892_corrected_H_0001_2hth,14
relaxed_2hth_model_893_corrected_H_0001_2hth,21
relaxed_2hth_model_894_corrected_H_0001_2hth,19
relaxed_2hth_model_895_corrected_H_0001_2hth,22
relaxed_2hth_model_896_corrected_H_0001_2hth,21
relaxed_2hth_model_897_corrected_H_0001_2hth,22
relaxed_2hth_model_898_corrected_H_0001_2hth,22
relaxed_2hth_model_899_corrected_H_0001_2hth,20
relaxed_2hth_model_9_corrected_H_0001_2hth,11
relaxed_2hth_model_90_corrected_H_0001_2hth,29
relaxed_2hth_model_900_corrected_H_0001_2hth,22
relaxed_2hth_model_901_corrected_H_0001_2hth,25
relaxed_2hth_model_902_corrected_H_0001_2hth,19
relaxed_2hth_model_903_corrected_H_0001_2hth,19
relaxed_2hth_model_904_corrected_H_0001_2hth,19
relaxed_2hth_model_905_corrected_H_0001_2hth,17
relaxed_2hth_model_906_corrected_H_0001_2hth,18
relaxed_2hth_model_907_corrected_H_0001_2hth,19
relaxed_2hth_model_908_corrected_H_0001_2hth,19
relaxed_2hth_model_909_corrected_H_0001_2hth,20
relaxed_2hth_model_91_corrected_H_0001_2hth,25
relaxed_2hth_model_910_corrected_H_0001_2hth,20
relaxed_2hth_model_911_corrected_H_0001_2hth,21
relaxed_2hth_model_912_corrected_H_0001_2hth,20
relaxed_2hth_model_913_corrected_H_0001_2hth,21
relaxed_2hth_model_914_corrected_H_0001_2hth,18
relaxed_2hth_model_915_corrected_H_0001_2hth,19
relaxed_2hth_model_916_corrected_H_0001_2hth,19
relaxed_2hth_model_917_corrected_H_0001_2hth,19
relaxed_2hth_model_918_corrected_H_0001_2hth,22
relaxed_2hth_model_919_corrected_H_0001_2hth,20
relaxed_2hth_model_92_corrected_H_0001_2hth,18
relaxed_2hth_model_920_corrected_H_0001_2hth,21
relaxed_2hth_model_921_corrected_H_0001_2hth,19
relaxed_2hth_model_922_corrected_H_0001_2hth,18
relaxed_2hth_model_923_corrected_H_0001_2hth,19
relaxed_2hth_model_924_corrected_H_0001_2hth,21
relaxed_2hth_model_925_corrected_H_0001_2hth,19
relaxed_2hth_model_926_corrected_H_0001_2hth,18
relaxed_2hth_model_927_corrected_H_0001_2hth,22
relaxed_2hth_model_928_corrected_H_0001_2hth,20
relaxed_2hth_model_929_corrected_H_0001_2hth,22
relaxed_2hth_model_93_corrected_H_0001_2hth,8
relaxed_2hth_model_930_corrected_H_0001_2hth,22
relaxed_2hth_model_94_corrected_H_0001_2hth,19
relaxed_2hth_model_95_corrected_H_0001_2hth,14
relaxed_2hth_model_96_corrected_H_0001_2hth,6
relaxed_2hth_model_97_corrected_H_0001_2hth,20
relaxed_2hth_model_98_corrected_H_0001_2hth,18
relaxed_2hth_model_99_corrected_H_0001_2hth,11
random_2hth_model_1_corrected_H_0001_2hth,9
random_2hth_model_10_corrected_H_0001_2hth,23
random_2hth_model_100_corrected_H_0001_2hth,10
random_2hth_model_1000_corrected_H_0001_2hth,8
random_2hth_model_101_corrected_H_0001_2hth,15
random_2hth_model_102_corrected_H_0001_2hth,8
random_2hth_model_103_corrected_H_0001_2hth,14
random_2hth_model_104_corrected_H_0001_2hth,4
random_2hth_model_105_corrected_H_0001_2hth,7
random_2hth_model_106_corrected_H_0001_2hth,10
random_2hth_model_107_corrected_H_0001_2hth,11
random_2hth_model_108_corrected_H_0001_2hth,8
random_2hth_model_109_corrected_H_0001_2hth,12
random_2hth_model_11_corrected_H_0001_2hth,22
random_2hth_model_110_corrected_H_0001_2hth,15
random_2hth_model_111_corrected_H_0001_2hth,9
random_2hth_model_112_corrected_H_0001_2hth,9
random_2hth_model_113_corrected_H_0001_2hth,15
random_2hth_model_114_corrected_H_0001_2hth,18
random_2hth_model_115_corrected_H_0001_2hth,18
random_2hth_model_116_corrected_H_0001_2hth,12
random_2hth_model_117_corrected_H_0001_2hth,15
random_2hth_model_118_corrected_H_0001_2hth,14
random_2hth_model_119_corrected_H_0001_2hth,16
random_2hth_model_12_corrected_H_0001_2hth,16
random_2hth_model_120_corrected_H_0001_2hth,10
random_2hth_model_121_corrected_H_0001_2hth,23
random_2hth_model_122_corrected_H_0001_2hth,12
random_2hth_model_123_corrected_H_0001_2hth,17
random_2hth_model_124_corrected_H_0001_2hth,15
random_2hth_model_125_corrected_H_0001_2hth,13
random_2hth_model_126_corrected_H_0001_2hth,10
random_2hth_model_127_corrected_H_0001_2hth,12
random_2hth_model_128_corrected_H_0001_2hth,13
random_2hth_model_129_corrected_H_0001_2hth,17
random_2hth_model_13_corrected_H_0001_2hth,20
random_2hth_model_130_corrected_H_0001_2hth,13
random_2hth_model_131_corrected_H_0001_2hth,14
random_2hth_model_132_corrected_H_0001_2hth,10
random_2hth_model_133_corrected_H_0001_2hth,20
random_2hth_model_134_corrected_H_0001_2hth,15
random_2hth_model_135_corrected_H_0001_2hth,19
random_2hth_model_136_corrected_H_0001_2hth,21
random_2hth_model_137_corrected_H_0001_2hth,12
random_2hth_model_138_corrected_H_0001_2hth,24
random_2hth_model_139_corrected_H_0001_2hth,18
random_2hth_model_14_corrected_H_0001_2hth,26
random_2hth_model_140_corrected_H_0001_2hth,25
random_2hth_model_141_corrected_H_0001_2hth,12
random_2hth_model_142_corrected_H_0001_2hth,8
random_2hth_model_143_corrected_H_0001_2hth,10
random_2hth_model_144_corrected_H_0001_2hth,24
random_2hth_model_145_corrected_H_0001_2hth,9
random_2hth_model_146_corrected_H_0001_2hth,13
random_2hth_model_147_corrected_H_0001_2hth,13
random_2hth_model_148_corrected_H_0001_2hth,9
random_2hth_model_149_corrected_H_0001_2hth,10
random_2hth_model_15_corrected_H_0001_2hth,12
random_2hth_model_150_corrected_H_0001_2hth,9
random_2hth_model_151_corrected_H_0001_2hth,16
random_2hth_model_152_corrected_H_0001_2hth,8
random_2hth_model_153_corrected_H_0001_2hth,8
random_2hth_model_154_corrected_H_0001_2hth,4
random_2hth_model_155_corrected_H_0001_2hth,17
random_2hth_model_156_corrected_H_0001_2hth,18
random_2hth_model_157_corrected_H_0001_2hth,12
random_2hth_model_158_corrected_H_0001_2hth,13
random_2hth_model_159_corrected_H_0001_2hth,22
random_2hth_model_16_corrected_H_0001_2hth,7
random_2hth_model_160_corrected_H_0001_2hth,13
random_2hth_model_161_corrected_H_0001_2hth,19
random_2hth_model_162_corrected_H_0001_2hth,14
random_2hth_model_163_corrected_H_0001_2hth,13
random_2hth_model_164_corrected_H_0001_2hth,20
random_2hth_model_165_corrected_H_0001_2hth,27
