pdb_file,hydrophobicity_contacts
complex.6_15_45_corrected_H_0001_4qjf,78
complex.6_16_18_corrected_H_0001_4qjf,79
complex.6_16_21_corrected_H_0001_4qjf,77
complex.6_16_34_corrected_H_0001_4qjf,73
complex.6_16_3_corrected_H_0001_4qjf,78
complex.6_16_8_corrected_H_0001_4qjf,79
complex.6_17_30_corrected_H_0001_4qjf,77
complex.6_17_35_corrected_H_0001_4qjf,78
complex.6_17_8_corrected_H_0001_4qjf,87
complex.6_18_8_corrected_H_0001_4qjf,79
complex.6_1_11_corrected_H_0001_4qjf,9
complex.6_1_16_corrected_H_0001_4qjf,25
complex.6_1_1_corrected_H_0001_4qjf,14
complex.6_1_2_corrected_H_0001_4qjf,29
complex.6_1_30_corrected_H_0001_4qjf,20
complex.6_1_43_corrected_H_0001_4qjf,29
complex.6_1_46_corrected_H_0001_4qjf,28
complex.6_1_49_corrected_H_0001_4qjf,27
complex.6_1_8_corrected_H_0001_4qjf,23
complex.6_2_11_corrected_H_0001_4qjf,25
complex.6_2_15_corrected_H_0001_4qjf,27
complex.6_2_18_corrected_H_0001_4qjf,27
complex.6_2_1_corrected_H_0001_4qjf,24
complex.6_2_37_corrected_H_0001_4qjf,17
complex.6_2_44_corrected_H_0001_4qjf,22
complex.6_3_1_corrected_H_0001_4qjf,17
complex.6_3_23_corrected_H_0001_4qjf,41
complex.6_3_28_corrected_H_0001_4qjf,23
complex.6_3_2_corrected_H_0001_4qjf,38
complex.6_3_37_corrected_H_0001_4qjf,38
complex.6_3_9_corrected_H_0001_4qjf,34
complex.6_4_17_corrected_H_0001_4qjf,39
complex.6_4_24_corrected_H_0001_4qjf,37
complex.6_4_6_corrected_H_0001_4qjf,23
complex.6_5_10_corrected_H_0001_4qjf,39
complex.6_5_19_corrected_H_0001_4qjf,37
complex.6_5_21_corrected_H_0001_4qjf,39
complex.6_5_37_corrected_H_0001_4qjf,35
complex.6_5_43_corrected_H_0001_4qjf,45
complex.6_6_19_corrected_H_0001_4qjf,47
complex.6_6_24_corrected_H_0001_4qjf,40
complex.6_6_33_corrected_H_0001_4qjf,50
complex.6_6_35_corrected_H_0001_4qjf,42
complex.6_6_42_corrected_H_0001_4qjf,48
complex.6_7_1_corrected_H_0001_4qjf,49
complex.6_7_20_corrected_H_0001_4qjf,50
complex.6_7_26_corrected_H_0001_4qjf,71
complex.6_7_28_corrected_H_0001_4qjf,59
complex.6_7_6_corrected_H_0001_4qjf,40
complex.6_7_8_corrected_H_0001_4qjf,57
complex.6_8_18_corrected_H_0001_4qjf,52
complex.6_8_22_corrected_H_0001_4qjf,41
complex.6_8_23_corrected_H_0001_4qjf,54
complex.6_8_24_corrected_H_0001_4qjf,58
complex.6_8_28_corrected_H_0001_4qjf,66
complex.6_8_36_corrected_H_0001_4qjf,74
complex.6_9_13_corrected_H_0001_4qjf,70
complex.6_9_1_corrected_H_0001_4qjf,70
complex.6_9_33_corrected_H_0001_4qjf,68
complex.6_9_34_corrected_H_0001_4qjf,68
complex.6_9_37_corrected_H_0001_4qjf,69
complex.6_9_5_corrected_H_0001_4qjf,69
complex.7_0_0_corrected_H_0001_4qjf,17
complex.7_0_13_corrected_H_0001_4qjf,29
complex.7_0_16_corrected_H_0001_4qjf,11
complex.7_0_17_corrected_H_0001_4qjf,18
complex.7_0_26_corrected_H_0001_4qjf,11
complex.7_0_28_corrected_H_0001_4qjf,14
complex.7_0_31_corrected_H_0001_4qjf,26
complex.7_0_45_corrected_H_0001_4qjf,9
complex.7_0_9_corrected_H_0001_4qjf,22
complex.7_10_45_corrected_H_0001_4qjf,69
complex.7_10_46_corrected_H_0001_4qjf,65
complex.7_11_15_corrected_H_0001_4qjf,65
complex.7_11_21_corrected_H_0001_4qjf,71
complex.7_11_24_corrected_H_0001_4qjf,70
complex.7_11_31_corrected_H_0001_4qjf,67
complex.7_11_32_corrected_H_0001_4qjf,72
complex.7_11_42_corrected_H_0001_4qjf,71
complex.7_11_7_corrected_H_0001_4qjf,83
complex.7_12_11_corrected_H_0001_4qjf,77
complex.7_12_17_corrected_H_0001_4qjf,79
complex.7_12_25_corrected_H_0001_4qjf,71
complex.7_12_26_corrected_H_0001_4qjf,76
complex.7_12_33_corrected_H_0001_4qjf,74
complex.7_12_40_corrected_H_0001_4qjf,73
complex.7_13_17_corrected_H_0001_4qjf,82
complex.7_13_22_corrected_H_0001_4qjf,79
complex.7_13_26_corrected_H_0001_4qjf,81
complex.7_13_32_corrected_H_0001_4qjf,77
complex.7_13_46_corrected_H_0001_4qjf,76
complex.7_13_8_corrected_H_0001_4qjf,78
complex.7_14_13_corrected_H_0001_4qjf,81
complex.7_14_39_corrected_H_0001_4qjf,78
complex.7_14_43_corrected_H_0001_4qjf,71
complex.7_14_8_corrected_H_0001_4qjf,90
complex.7_15_0_corrected_H_0001_4qjf,75
complex.7_15_43_corrected_H_0001_4qjf,86
complex.7_15_49_corrected_H_0001_4qjf,76
complex.7_15_7_corrected_H_0001_4qjf,83
complex.7_15_9_corrected_H_0001_4qjf,77
complex.7_16_7_corrected_H_0001_4qjf,78
complex.7_16_9_corrected_H_0001_4qjf,82
complex.7_17_17_corrected_H_0001_4qjf,83
complex.7_17_29_corrected_H_0001_4qjf,78
complex.7_17_2_corrected_H_0001_4qjf,78
complex.7_17_34_corrected_H_0001_4qjf,75
complex.7_17_7_corrected_H_0001_4qjf,75
complex.7_18_2_corrected_H_0001_4qjf,78
complex.7_1_24_corrected_H_0001_4qjf,26
complex.7_1_6_corrected_H_0001_4qjf,20
complex.7_2_0_corrected_H_0001_4qjf,18
complex.7_2_26_corrected_H_0001_4qjf,28
complex.7_2_2_corrected_H_0001_4qjf,28
complex.7_2_30_corrected_H_0001_4qjf,22
complex.7_2_35_corrected_H_0001_4qjf,42
complex.7_3_12_corrected_H_0001_4qjf,26
complex.7_3_32_corrected_H_0001_4qjf,37
complex.7_3_43_corrected_H_0001_4qjf,41
complex.7_3_47_corrected_H_0001_4qjf,43
complex.7_3_8_corrected_H_0001_4qjf,30
complex.7_4_14_corrected_H_0001_4qjf,43
complex.7_4_27_corrected_H_0001_4qjf,41
complex.7_4_35_corrected_H_0001_4qjf,44
complex.7_4_37_corrected_H_0001_4qjf,32
complex.7_5_14_corrected_H_0001_4qjf,46
complex.7_5_15_corrected_H_0001_4qjf,44
complex.7_5_18_corrected_H_0001_4qjf,27
complex.7_5_32_corrected_H_0001_4qjf,43
complex.7_5_33_corrected_H_0001_4qjf,37
complex.7_5_3_corrected_H_0001_4qjf,35
complex.7_5_40_corrected_H_0001_4qjf,33
complex.7_5_46_corrected_H_0001_4qjf,31
complex.7_5_4_corrected_H_0001_4qjf,38
complex.7_5_9_corrected_H_0001_4qjf,53
complex.7_6_15_corrected_H_0001_4qjf,45
complex.7_6_22_corrected_H_0001_4qjf,68
complex.7_6_2_corrected_H_0001_4qjf,38
complex.7_6_36_corrected_H_0001_4qjf,41
complex.7_6_38_corrected_H_0001_4qjf,33
complex.7_6_47_corrected_H_0001_4qjf,42
complex.7_6_49_corrected_H_0001_4qjf,45
complex.7_6_7_corrected_H_0001_4qjf,61
complex.7_6_8_corrected_H_0001_4qjf,44
complex.7_7_0_corrected_H_0001_4qjf,43
complex.7_7_21_corrected_H_0001_4qjf,83
complex.7_7_38_corrected_H_0001_4qjf,41
complex.7_7_44_corrected_H_0001_4qjf,36
complex.7_8_3_corrected_H_0001_4qjf,66
complex.7_8_48_corrected_H_0001_4qjf,64
complex.7_9_23_corrected_H_0001_4qjf,66
complex.7_9_30_corrected_H_0001_4qjf,66
complex.7_9_31_corrected_H_0001_4qjf,62
complex.8_0_14_corrected_H_0001_4qjf,13
complex.8_0_20_corrected_H_0001_4qjf,11
complex.8_0_41_corrected_H_0001_4qjf,14
complex.8_0_49_corrected_H_0001_4qjf,21
complex.8_10_17_corrected_H_0001_4qjf,79
complex.8_10_26_corrected_H_0001_4qjf,68
complex.8_10_29_corrected_H_0001_4qjf,64
complex.8_10_44_corrected_H_0001_4qjf,74
complex.8_10_48_corrected_H_0001_4qjf,71
complex.8_11_0_corrected_H_0001_4qjf,70
complex.8_11_17_corrected_H_0001_4qjf,59
complex.8_11_20_corrected_H_0001_4qjf,52
complex.8_11_2_corrected_H_0001_4qjf,70
complex.8_11_39_corrected_H_0001_4qjf,71
complex.8_11_43_corrected_H_0001_4qjf,71
complex.8_11_44_corrected_H_0001_4qjf,56
complex.8_12_15_corrected_H_0001_4qjf,79
complex.8_12_20_corrected_H_0001_4qjf,75
complex.8_12_21_corrected_H_0001_4qjf,72
complex.8_12_24_corrected_H_0001_4qjf,71
complex.8_12_34_corrected_H_0001_4qjf,75
complex.8_12_36_corrected_H_0001_4qjf,79
complex.8_12_42_corrected_H_0001_4qjf,85
complex.8_12_4_corrected_H_0001_4qjf,80
complex.8_13_14_corrected_H_0001_4qjf,77
complex.8_13_34_corrected_H_0001_4qjf,77
complex.8_13_35_corrected_H_0001_4qjf,72
complex.8_14_15_corrected_H_0001_4qjf,77
complex.8_14_19_corrected_H_0001_4qjf,72
complex.8_14_1_corrected_H_0001_4qjf,78
complex.8_14_23_corrected_H_0001_4qjf,75
complex.8_14_25_corrected_H_0001_4qjf,79
complex.8_14_26_corrected_H_0001_4qjf,69
complex.8_14_28_corrected_H_0001_4qjf,85
complex.8_14_40_corrected_H_0001_4qjf,75
complex.8_15_24_corrected_H_0001_4qjf,77
complex.8_15_40_corrected_H_0001_4qjf,83
complex.8_15_8_corrected_H_0001_4qjf,80
complex.8_16_32_corrected_H_0001_4qjf,78
complex.8_17_21_corrected_H_0001_4qjf,81
complex.8_17_22_corrected_H_0001_4qjf,76
complex.8_17_27_corrected_H_0001_4qjf,75
complex.8_17_32_corrected_H_0001_4qjf,82
complex.8_17_37_corrected_H_0001_4qjf,88
complex.8_17_5_corrected_H_0001_4qjf,80
complex.8_17_9_corrected_H_0001_4qjf,81
complex.8_1_10_corrected_H_0001_4qjf,13
complex.8_1_32_corrected_H_0001_4qjf,27
complex.8_1_37_corrected_H_0001_4qjf,36
complex.8_1_44_corrected_H_0001_4qjf,20
complex.8_1_45_corrected_H_0001_4qjf,21
complex.8_1_47_corrected_H_0001_4qjf,31
complex.8_2_17_corrected_H_0001_4qjf,29
complex.8_2_23_corrected_H_0001_4qjf,22
complex.8_3_18_corrected_H_0001_4qjf,32
complex.8_3_25_corrected_H_0001_4qjf,30
complex.8_3_29_corrected_H_0001_4qjf,49
complex.8_3_39_corrected_H_0001_4qjf,21
complex.8_3_40_corrected_H_0001_4qjf,37
complex.8_3_6_corrected_H_0001_4qjf,35
complex.8_4_18_corrected_H_0001_4qjf,40
complex.8_4_21_corrected_H_0001_4qjf,47
complex.8_4_22_corrected_H_0001_4qjf,43
complex.8_4_40_corrected_H_0001_4qjf,43
complex.8_5_13_corrected_H_0001_4qjf,39
complex.8_5_26_corrected_H_0001_4qjf,39
complex.8_5_2_corrected_H_0001_4qjf,45
complex.8_6_28_corrected_H_0001_4qjf,32
complex.8_7_13_corrected_H_0001_4qjf,73
complex.8_7_24_corrected_H_0001_4qjf,47
complex.8_7_25_corrected_H_0001_4qjf,63
complex.8_7_31_corrected_H_0001_4qjf,71
complex.8_7_37_corrected_H_0001_4qjf,41
complex.8_7_45_corrected_H_0001_4qjf,50
complex.8_8_21_corrected_H_0001_4qjf,73
complex.8_8_29_corrected_H_0001_4qjf,46
complex.8_8_42_corrected_H_0001_4qjf,49
complex.8_8_45_corrected_H_0001_4qjf,56
complex.8_9_10_corrected_H_0001_4qjf,59
complex.8_9_12_corrected_H_0001_4qjf,75
complex.8_9_28_corrected_H_0001_4qjf,71
complex.8_9_4_corrected_H_0001_4qjf,59
complex.9_0_29_corrected_H_0001_4qjf,15
complex.9_0_2_corrected_H_0001_4qjf,22
complex.9_0_32_corrected_H_0001_4qjf,15
complex.9_10_19_corrected_H_0001_4qjf,68
complex.9_10_23_corrected_H_0001_4qjf,73
complex.9_10_31_corrected_H_0001_4qjf,74
complex.9_10_37_corrected_H_0001_4qjf,56
complex.9_10_43_corrected_H_0001_4qjf,82
complex.9_11_27_corrected_H_0001_4qjf,75
complex.9_11_33_corrected_H_0001_4qjf,70
complex.9_11_38_corrected_H_0001_4qjf,70
complex.9_12_12_corrected_H_0001_4qjf,71
complex.9_12_22_corrected_H_0001_4qjf,64
complex.9_12_27_corrected_H_0001_4qjf,79
complex.9_12_45_corrected_H_0001_4qjf,75
complex.9_12_46_corrected_H_0001_4qjf,80
complex.9_12_49_corrected_H_0001_4qjf,71
complex.9_13_11_corrected_H_0001_4qjf,77
complex.9_13_24_corrected_H_0001_4qjf,79
complex.9_13_25_corrected_H_0001_4qjf,75
complex.9_13_28_corrected_H_0001_4qjf,75
complex.9_13_36_corrected_H_0001_4qjf,79
complex.9_13_38_corrected_H_0001_4qjf,83
complex.9_14_12_corrected_H_0001_4qjf,73
complex.9_14_16_corrected_H_0001_4qjf,83
complex.9_14_22_corrected_H_0001_4qjf,75
complex.9_14_34_corrected_H_0001_4qjf,78
complex.9_15_20_corrected_H_0001_4qjf,85
complex.9_15_27_corrected_H_0001_4qjf,77
complex.9_15_36_corrected_H_0001_4qjf,77
complex.9_15_39_corrected_H_0001_4qjf,81
complex.9_16_13_corrected_H_0001_4qjf,80
complex.9_16_14_corrected_H_0001_4qjf,81
complex.9_16_17_corrected_H_0001_4qjf,79
complex.9_16_25_corrected_H_0001_4qjf,77
complex.9_16_31_corrected_H_0001_4qjf,82
complex.9_16_33_corrected_H_0001_4qjf,74
complex.9_16_35_corrected_H_0001_4qjf,80
complex.9_17_11_corrected_H_0001_4qjf,81
complex.9_17_20_corrected_H_0001_4qjf,82
complex.9_18_6_corrected_H_0001_4qjf,81
complex.9_1_13_corrected_H_0001_4qjf,26
complex.9_1_18_corrected_H_0001_4qjf,26
complex.9_1_33_corrected_H_0001_4qjf,27
complex.9_1_40_corrected_H_0001_4qjf,13
complex.9_1_42_corrected_H_0001_4qjf,29
complex.9_2_22_corrected_H_0001_4qjf,29
complex.9_2_7_corrected_H_0001_4qjf,35
complex.9_3_10_corrected_H_0001_4qjf,50
complex.9_3_11_corrected_H_0001_4qjf,39
complex.9_3_22_corrected_H_0001_4qjf,36
complex.9_3_24_corrected_H_0001_4qjf,25
complex.9_3_26_corrected_H_0001_4qjf,29
complex.9_3_33_corrected_H_0001_4qjf,33
complex.9_3_5_corrected_H_0001_4qjf,26
complex.9_4_0_corrected_H_0001_4qjf,32
complex.9_4_10_corrected_H_0001_4qjf,37
complex.9_4_11_corrected_H_0001_4qjf,37
complex.9_4_12_corrected_H_0001_4qjf,36
complex.9_4_16_corrected_H_0001_4qjf,25
complex.9_4_19_corrected_H_0001_4qjf,49
complex.9_4_46_corrected_H_0001_4qjf,42
complex.9_4_49_corrected_H_0001_4qjf,36
complex.9_5_17_corrected_H_0001_4qjf,43
complex.9_5_1_corrected_H_0001_4qjf,43
complex.9_5_31_corrected_H_0001_4qjf,38
complex.9_5_38_corrected_H_0001_4qjf,42
complex.9_5_48_corrected_H_0001_4qjf,44
complex.9_6_0_corrected_H_0001_4qjf,45
complex.9_6_10_corrected_H_0001_4qjf,38
complex.9_6_18_corrected_H_0001_4qjf,39
complex.9_6_30_corrected_H_0001_4qjf,45
complex.9_6_37_corrected_H_0001_4qjf,46
complex.9_6_39_corrected_H_0001_4qjf,47
complex.9_6_43_corrected_H_0001_4qjf,67
complex.9_6_44_corrected_H_0001_4qjf,38
complex.9_7_10_corrected_H_0001_4qjf,53
complex.9_7_29_corrected_H_0001_4qjf,50
complex.9_7_2_corrected_H_0001_4qjf,66
complex.9_7_41_corrected_H_0001_4qjf,86
complex.9_7_48_corrected_H_0001_4qjf,58
complex.9_7_4_corrected_H_0001_4qjf,74
complex.9_8_35_corrected_H_0001_4qjf,57
complex.9_9_20_corrected_H_0001_4qjf,64
complex.9_9_22_corrected_H_0001_4qjf,60
complex.9_9_39_corrected_H_0001_4qjf,60
complex.9_9_41_corrected_H_0001_4qjf,71
complex.9_9_44_corrected_H_0001_4qjf,55
complex.9_9_49_corrected_H_0001_4qjf,73
complex.9_9_6_corrected_H_0001_4qjf,86
complex.9_9_9_corrected_H_0001_4qjf,63
complex.10015_5_corrected_H_0001_4qjf,30
complex.10046_6_corrected_H_0001_4qjf,18
complex.10077_3_corrected_H_0001_4qjf,10
complex.10083_5_corrected_H_0001_4qjf,23
complex.1025_2_corrected_H_0001_4qjf,11
complex.10282_5_corrected_H_0001_4qjf,21
complex.10283_3_corrected_H_0001_4qjf,15
complex.10309_3_corrected_H_0001_4qjf,40
complex.10340_6_corrected_H_0001_4qjf,19
complex.10397_7_corrected_H_0001_4qjf,13
complex.10526_7_corrected_H_0001_4qjf,21
complex.10612_7_corrected_H_0001_4qjf,34
complex.10623_3_corrected_H_0001_4qjf,17
complex.10676_6_corrected_H_0001_4qjf,22
complex.10708_4_corrected_H_0001_4qjf,19
complex.10838_9_corrected_H_0001_4qjf,20
complex.10967_0_corrected_H_0001_4qjf,39
complex.10985_0_corrected_H_0001_4qjf,16
complex.11022_7_corrected_H_0001_4qjf,16
complex.11079_6_corrected_H_0001_4qjf,19
complex.11174_5_corrected_H_0001_4qjf,18
complex.111_0_corrected_H_0001_4qjf,23
complex.11276_0_corrected_H_0001_4qjf,18
complex.11326_4_corrected_H_0001_4qjf,7
complex.1141_6_corrected_H_0001_4qjf,13
complex.11428_0_corrected_H_0001_4qjf,16
complex.11482_0_corrected_H_0001_4qjf,13
complex.1152_8_corrected_H_0001_4qjf,23
complex.11591_1_corrected_H_0001_4qjf,16
complex.11655_9_corrected_H_0001_4qjf,17
complex.11820_0_corrected_H_0001_4qjf,22
complex.11878_4_corrected_H_0001_4qjf,15
complex.11891_3_corrected_H_0001_4qjf,17
complex.11933_6_corrected_H_0001_4qjf,30
complex.11995_1_corrected_H_0001_4qjf,20
complex.11999_0_corrected_H_0001_4qjf,24
complex.12041_4_corrected_H_0001_4qjf,19
complex.12053_6_corrected_H_0001_4qjf,17
complex.12082_0_corrected_H_0001_4qjf,23
complex.12092_8_corrected_H_0001_4qjf,17
complex.12102_0_corrected_H_0001_4qjf,16
complex.12326_9_corrected_H_0001_4qjf,17
complex.1232_6_corrected_H_0001_4qjf,17
complex.12369_1_corrected_H_0001_4qjf,18
complex.1236_1_corrected_H_0001_4qjf,20
complex.12429_5_corrected_H_0001_4qjf,17
complex.12467_1_corrected_H_0001_4qjf,24
complex.12740_5_corrected_H_0001_4qjf,20
complex.12754_9_corrected_H_0001_4qjf,23
complex.12854_5_corrected_H_0001_4qjf,13
complex.12889_9_corrected_H_0001_4qjf,28
complex.12921_2_corrected_H_0001_4qjf,14
complex.13087_1_corrected_H_0001_4qjf,15
complex.13095_9_corrected_H_0001_4qjf,17
complex.13107_8_corrected_H_0001_4qjf,15
complex.13157_5_corrected_H_0001_4qjf,22
complex.13241_3_corrected_H_0001_4qjf,20
complex.13283_9_corrected_H_0001_4qjf,30
complex.13322_9_corrected_H_0001_4qjf,28
complex.13326_3_corrected_H_0001_4qjf,18
complex.13361_5_corrected_H_0001_4qjf,16
complex.13373_2_corrected_H_0001_4qjf,13
complex.13376_5_corrected_H_0001_4qjf,14
complex.13472_2_corrected_H_0001_4qjf,18
complex.13498_6_corrected_H_0001_4qjf,13
complex.13511_0_corrected_H_0001_4qjf,11
complex.13552_8_corrected_H_0001_4qjf,19
complex.13674_1_corrected_H_0001_4qjf,20
complex.13728_7_corrected_H_0001_4qjf,18
complex.13765_4_corrected_H_0001_4qjf,29
complex.13824_2_corrected_H_0001_4qjf,4
complex.13838_7_corrected_H_0001_4qjf,18
complex.13983_9_corrected_H_0001_4qjf,11
complex.14017_6_corrected_H_0001_4qjf,23
complex.14023_6_corrected_H_0001_4qjf,25
complex.14110_7_corrected_H_0001_4qjf,8
complex.14274_8_corrected_H_0001_4qjf,16
complex.14275_1_corrected_H_0001_4qjf,16
complex.14290_4_corrected_H_0001_4qjf,27
complex.14448_1_corrected_H_0001_4qjf,13
complex.14471_2_corrected_H_0001_4qjf,15
complex.14539_9_corrected_H_0001_4qjf,5
complex.14588_7_corrected_H_0001_4qjf,15
complex.145_4_corrected_H_0001_4qjf,33
complex.14625_6_corrected_H_0001_4qjf,25
complex.14698_4_corrected_H_0001_4qjf,18
complex.14711_4_corrected_H_0001_4qjf,23
complex.14739_4_corrected_H_0001_4qjf,28
complex.14763_2_corrected_H_0001_4qjf,28
complex.14783_1_corrected_H_0001_4qjf,11
complex.14940_0_corrected_H_0001_4qjf,16
complex.14995_0_corrected_H_0001_4qjf,21
complex.15064_5_corrected_H_0001_4qjf,15
complex.15064_6_corrected_H_0001_4qjf,20
complex.15097_7_corrected_H_0001_4qjf,27
complex.15302_8_corrected_H_0001_4qjf,15
complex.15355_7_corrected_H_0001_4qjf,10
complex.1537_1_corrected_H_0001_4qjf,19
complex.15387_7_corrected_H_0001_4qjf,17
complex.15400_3_corrected_H_0001_4qjf,14
complex.15447_8_corrected_H_0001_4qjf,15
complex.15457_9_corrected_H_0001_4qjf,12
complex.15464_7_corrected_H_0001_4qjf,25
complex.15484_6_corrected_H_0001_4qjf,13
complex.15528_1_corrected_H_0001_4qjf,19
complex.15537_1_corrected_H_0001_4qjf,17
complex.15560_5_corrected_H_0001_4qjf,16
complex.15601_8_corrected_H_0001_4qjf,18
complex.15639_1_corrected_H_0001_4qjf,19
complex.15744_5_corrected_H_0001_4qjf,29
complex.15993_7_corrected_H_0001_4qjf,21
complex.16100_6_corrected_H_0001_4qjf,18
complex.16108_7_corrected_H_0001_4qjf,20
complex.16108_9_corrected_H_0001_4qjf,11
complex.16269_0_corrected_H_0001_4qjf,16
complex.16473_6_corrected_H_0001_4qjf,14
complex.16482_0_corrected_H_0001_4qjf,32
complex.16496_8_corrected_H_0001_4qjf,15
complex.16594_0_corrected_H_0001_4qjf,13
complex.16622_6_corrected_H_0001_4qjf,21
complex.16629_6_corrected_H_0001_4qjf,13
complex.16738_2_corrected_H_0001_4qjf,18
complex.1675_3_corrected_H_0001_4qjf,11
complex.16799_4_corrected_H_0001_4qjf,14
complex.16813_3_corrected_H_0001_4qjf,28
complex.16839_9_corrected_H_0001_4qjf,16
complex.1685_7_corrected_H_0001_4qjf,32
complex.16876_0_corrected_H_0001_4qjf,13
complex.16946_7_corrected_H_0001_4qjf,8
complex.17013_3_corrected_H_0001_4qjf,30
complex.17027_9_corrected_H_0001_4qjf,23
complex.17073_0_corrected_H_0001_4qjf,19
complex.17104_4_corrected_H_0001_4qjf,25
complex.17163_6_corrected_H_0001_4qjf,12
complex.17185_7_corrected_H_0001_4qjf,16
complex.17195_2_corrected_H_0001_4qjf,25
complex.17207_4_corrected_H_0001_4qjf,17
complex.17243_6_corrected_H_0001_4qjf,20
complex.17314_7_corrected_H_0001_4qjf,17
complex.17363_9_corrected_H_0001_4qjf,20
complex.17368_7_corrected_H_0001_4qjf,16
complex.17528_9_corrected_H_0001_4qjf,12
complex.1758_8_corrected_H_0001_4qjf,25
complex.17647_9_corrected_H_0001_4qjf,12
complex.17670_4_corrected_H_0001_4qjf,14
complex.17745_9_corrected_H_0001_4qjf,16
complex.17766_6_corrected_H_0001_4qjf,15
complex.17768_9_corrected_H_0001_4qjf,24
complex.17960_3_corrected_H_0001_4qjf,15
complex.17990_8_corrected_H_0001_4qjf,14
complex.18090_8_corrected_H_0001_4qjf,16
complex.18218_1_corrected_H_0001_4qjf,13
complex.18226_6_corrected_H_0001_4qjf,13
complex.18307_9_corrected_H_0001_4qjf,10
complex.18386_2_corrected_H_0001_4qjf,38
complex.18415_7_corrected_H_0001_4qjf,11
complex.1842_1_corrected_H_0001_4qjf,21
complex.18461_7_corrected_H_0001_4qjf,19
complex.18468_8_corrected_H_0001_4qjf,21
complex.18482_4_corrected_H_0001_4qjf,13
complex.18531_7_corrected_H_0001_4qjf,15
complex.18539_8_corrected_H_0001_4qjf,13
complex.18604_6_corrected_H_0001_4qjf,22
complex.18680_4_corrected_H_0001_4qjf,21
complex.18847_2_corrected_H_0001_4qjf,18
complex.18888_7_corrected_H_0001_4qjf,19
complex.18892_3_corrected_H_0001_4qjf,16
complex.18909_7_corrected_H_0001_4qjf,19
complex.19135_5_corrected_H_0001_4qjf,32
complex.19181_4_corrected_H_0001_4qjf,10
complex.1920_4_corrected_H_0001_4qjf,27
complex.19225_0_corrected_H_0001_4qjf,16
complex.19244_7_corrected_H_0001_4qjf,12
complex.19279_1_corrected_H_0001_4qjf,19
complex.1937_2_corrected_H_0001_4qjf,18
complex.19385_5_corrected_H_0001_4qjf,21
complex.19521_9_corrected_H_0001_4qjf,12
complex.19544_1_corrected_H_0001_4qjf,24
complex.19551_0_corrected_H_0001_4qjf,24
complex.19643_8_corrected_H_0001_4qjf,19
complex.19659_7_corrected_H_0001_4qjf,13
complex.19686_2_corrected_H_0001_4qjf,19
complex.19751_4_corrected_H_0001_4qjf,6
complex.1980_4_corrected_H_0001_4qjf,21
complex.19836_8_corrected_H_0001_4qjf,21
complex.19878_7_corrected_H_0001_4qjf,16
complex.19890_4_corrected_H_0001_4qjf,22
complex.19914_1_corrected_H_0001_4qjf,17
complex.19969_6_corrected_H_0001_4qjf,10
complex.20048_4_corrected_H_0001_4qjf,9
complex.20148_2_corrected_H_0001_4qjf,15
complex.20154_2_corrected_H_0001_4qjf,23
complex.20196_5_corrected_H_0001_4qjf,18
complex.20273_6_corrected_H_0001_4qjf,20
complex.20275_1_corrected_H_0001_4qjf,21
complex.20281_6_corrected_H_0001_4qjf,13
complex.20312_1_corrected_H_0001_4qjf,21
complex.20369_6_corrected_H_0001_4qjf,20
complex.20407_8_corrected_H_0001_4qjf,24
complex.20413_6_corrected_H_0001_4qjf,18
complex.20476_2_corrected_H_0001_4qjf,24
complex.20499_3_corrected_H_0001_4qjf,13
complex.20545_2_corrected_H_0001_4qjf,22
complex.20566_8_corrected_H_0001_4qjf,16
complex.20612_1_corrected_H_0001_4qjf,20
complex.20708_0_corrected_H_0001_4qjf,22
complex.20840_4_corrected_H_0001_4qjf,13
complex.20845_1_corrected_H_0001_4qjf,22
complex.20953_4_corrected_H_0001_4qjf,19
complex.21044_7_corrected_H_0001_4qjf,21
complex.21124_4_corrected_H_0001_4qjf,13
complex.21126_0_corrected_H_0001_4qjf,14
complex.2116_6_corrected_H_0001_4qjf,32
complex.21206_1_corrected_H_0001_4qjf,12
complex.21236_3_corrected_H_0001_4qjf,24
complex.21236_4_corrected_H_0001_4qjf,16
complex.21331_6_corrected_H_0001_4qjf,15
complex.21346_0_corrected_H_0001_4qjf,12
complex.21383_4_corrected_H_0001_4qjf,11
complex.213_3_corrected_H_0001_4qjf,26
complex.2141_8_corrected_H_0001_4qjf,22
complex.21420_4_corrected_H_0001_4qjf,23
complex.21435_3_corrected_H_0001_4qjf,22
complex.21440_2_corrected_H_0001_4qjf,14
complex.21444_8_corrected_H_0001_4qjf,15
complex.21447_0_corrected_H_0001_4qjf,20
complex.21455_6_corrected_H_0001_4qjf,14
complex.21495_3_corrected_H_0001_4qjf,20
complex.2154_4_corrected_H_0001_4qjf,16
complex.21552_0_corrected_H_0001_4qjf,14
complex.21552_4_corrected_H_0001_4qjf,12
complex.21570_5_corrected_H_0001_4qjf,19
complex.21617_6_corrected_H_0001_4qjf,27
complex.21657_2_corrected_H_0001_4qjf,36
complex.21704_3_corrected_H_0001_4qjf,10
complex.21717_0_corrected_H_0001_4qjf,12
complex.21717_8_corrected_H_0001_4qjf,15
complex.21729_6_corrected_H_0001_4qjf,15
complex.21733_4_corrected_H_0001_4qjf,27
complex.21994_1_corrected_H_0001_4qjf,33
complex.22007_3_corrected_H_0001_4qjf,14
complex.22064_1_corrected_H_0001_4qjf,14
complex.22110_3_corrected_H_0001_4qjf,19
