pdb_file,hydrophobicity_contacts
complex.5_7_34_corrected_H_0001_1j7d,18
complex.5_7_39_corrected_H_0001_1j7d,17
complex.5_7_43_corrected_H_0001_1j7d,22
complex.5_7_45_corrected_H_0001_1j7d,15
complex.5_7_46_corrected_H_0001_1j7d,13
complex.5_7_48_corrected_H_0001_1j7d,24
complex.5_8_17_corrected_H_0001_1j7d,29
complex.5_8_24_corrected_H_0001_1j7d,19
complex.5_8_29_corrected_H_0001_1j7d,19
complex.5_8_43_corrected_H_0001_1j7d,24
complex.5_8_44_corrected_H_0001_1j7d,24
complex.5_8_7_corrected_H_0001_1j7d,17
complex.5_8_8_corrected_H_0001_1j7d,18
complex.5_9_32_corrected_H_0001_1j7d,26
complex.5_9_49_corrected_H_0001_1j7d,25
complex.6_0_0_corrected_H_0001_1j7d,12
complex.6_0_14_corrected_H_0001_1j7d,18
complex.6_0_26_corrected_H_0001_1j7d,13
complex.6_0_6_corrected_H_0001_1j7d,10
complex.6_10_1_corrected_H_0001_1j7d,25
complex.6_10_22_corrected_H_0001_1j7d,23
complex.6_10_6_corrected_H_0001_1j7d,19
complex.6_10_9_corrected_H_0001_1j7d,25
complex.6_11_28_corrected_H_0001_1j7d,22
complex.6_11_29_corrected_H_0001_1j7d,18
complex.6_11_46_corrected_H_0001_1j7d,25
complex.6_12_0_corrected_H_0001_1j7d,24
complex.6_12_32_corrected_H_0001_1j7d,26
complex.6_12_3_corrected_H_0001_1j7d,20
complex.6_12_40_corrected_H_0001_1j7d,27
complex.6_12_9_corrected_H_0001_1j7d,20
complex.6_13_10_corrected_H_0001_1j7d,25
complex.6_13_3_corrected_H_0001_1j7d,22
complex.6_13_49_corrected_H_0001_1j7d,24
complex.6_14_14_corrected_H_0001_1j7d,25
complex.6_14_16_corrected_H_0001_1j7d,21
complex.6_14_1_corrected_H_0001_1j7d,26
complex.6_14_27_corrected_H_0001_1j7d,25
complex.6_15_14_corrected_H_0001_1j7d,26
complex.6_15_1_corrected_H_0001_1j7d,25
complex.6_15_21_corrected_H_0001_1j7d,25
complex.6_15_23_corrected_H_0001_1j7d,26
complex.6_15_8_corrected_H_0001_1j7d,26
complex.6_16_20_corrected_H_0001_1j7d,23
complex.6_16_27_corrected_H_0001_1j7d,26
complex.6_16_28_corrected_H_0001_1j7d,22
complex.6_16_39_corrected_H_0001_1j7d,27
complex.6_16_8_corrected_H_0001_1j7d,28
complex.6_17_18_corrected_H_0001_1j7d,27
complex.6_17_23_corrected_H_0001_1j7d,26
complex.6_17_35_corrected_H_0001_1j7d,26
complex.6_17_41_corrected_H_0001_1j7d,24
complex.6_18_23_corrected_H_0001_1j7d,26
complex.6_18_29_corrected_H_0001_1j7d,23
complex.6_19_3_corrected_H_0001_1j7d,25
complex.6_1_1_corrected_H_0001_1j7d,10
complex.6_1_24_corrected_H_0001_1j7d,21
complex.6_1_42_corrected_H_0001_1j7d,21
complex.6_2_12_corrected_H_0001_1j7d,23
complex.6_2_13_corrected_H_0001_1j7d,7
complex.6_2_1_corrected_H_0001_1j7d,8
complex.6_2_20_corrected_H_0001_1j7d,13
complex.6_2_23_corrected_H_0001_1j7d,13
complex.6_2_2_corrected_H_0001_1j7d,17
complex.6_2_45_corrected_H_0001_1j7d,17
complex.6_2_46_corrected_H_0001_1j7d,20
complex.6_2_48_corrected_H_0001_1j7d,26
complex.6_2_6_corrected_H_0001_1j7d,12
complex.6_3_13_corrected_H_0001_1j7d,15
complex.6_3_16_corrected_H_0001_1j7d,18
complex.6_3_34_corrected_H_0001_1j7d,16
complex.6_3_44_corrected_H_0001_1j7d,20
complex.6_4_14_corrected_H_0001_1j7d,19
complex.6_4_15_corrected_H_0001_1j7d,15
complex.6_4_24_corrected_H_0001_1j7d,10
complex.6_4_38_corrected_H_0001_1j7d,14
complex.6_4_44_corrected_H_0001_1j7d,17
complex.6_4_9_corrected_H_0001_1j7d,11
complex.6_5_1_corrected_H_0001_1j7d,17
complex.6_5_22_corrected_H_0001_1j7d,12
complex.6_5_24_corrected_H_0001_1j7d,20
complex.6_5_28_corrected_H_0001_1j7d,24
complex.6_5_48_corrected_H_0001_1j7d,18
complex.6_6_16_corrected_H_0001_1j7d,12
complex.6_6_2_corrected_H_0001_1j7d,17
complex.6_6_37_corrected_H_0001_1j7d,17
complex.6_6_46_corrected_H_0001_1j7d,21
complex.6_6_48_corrected_H_0001_1j7d,22
complex.6_6_8_corrected_H_0001_1j7d,22
complex.6_7_18_corrected_H_0001_1j7d,18
complex.6_7_31_corrected_H_0001_1j7d,13
complex.6_7_35_corrected_H_0001_1j7d,19
complex.6_7_40_corrected_H_0001_1j7d,27
complex.6_7_44_corrected_H_0001_1j7d,19
complex.6_7_47_corrected_H_0001_1j7d,16
complex.6_8_14_corrected_H_0001_1j7d,18
complex.6_8_25_corrected_H_0001_1j7d,19
complex.6_8_45_corrected_H_0001_1j7d,18
complex.6_8_4_corrected_H_0001_1j7d,16
complex.6_9_10_corrected_H_0001_1j7d,18
complex.6_9_14_corrected_H_0001_1j7d,19
complex.6_9_15_corrected_H_0001_1j7d,21
complex.6_9_22_corrected_H_0001_1j7d,18
complex.6_9_30_corrected_H_0001_1j7d,18
complex.6_9_34_corrected_H_0001_1j7d,21
complex.6_9_40_corrected_H_0001_1j7d,16
complex.6_9_42_corrected_H_0001_1j7d,17
complex.6_9_46_corrected_H_0001_1j7d,16
complex.7_0_18_corrected_H_0001_1j7d,18
complex.7_0_23_corrected_H_0001_1j7d,11
complex.7_0_27_corrected_H_0001_1j7d,22
complex.7_0_28_corrected_H_0001_1j7d,10
complex.7_0_35_corrected_H_0001_1j7d,15
complex.7_10_12_corrected_H_0001_1j7d,17
complex.7_10_13_corrected_H_0001_1j7d,24
complex.7_10_17_corrected_H_0001_1j7d,20
complex.7_10_35_corrected_H_0001_1j7d,18
complex.7_10_47_corrected_H_0001_1j7d,21
complex.7_10_4_corrected_H_0001_1j7d,24
complex.7_10_8_corrected_H_0001_1j7d,23
complex.7_11_13_corrected_H_0001_1j7d,22
complex.7_11_24_corrected_H_0001_1j7d,22
complex.7_11_33_corrected_H_0001_1j7d,27
complex.7_12_11_corrected_H_0001_1j7d,27
complex.7_12_17_corrected_H_0001_1j7d,27
complex.7_12_31_corrected_H_0001_1j7d,18
complex.7_12_41_corrected_H_0001_1j7d,27
complex.7_12_48_corrected_H_0001_1j7d,26
complex.7_12_49_corrected_H_0001_1j7d,19
complex.7_12_4_corrected_H_0001_1j7d,28
complex.7_12_6_corrected_H_0001_1j7d,21
complex.7_13_16_corrected_H_0001_1j7d,25
complex.7_13_31_corrected_H_0001_1j7d,20
complex.7_13_40_corrected_H_0001_1j7d,28
complex.7_13_46_corrected_H_0001_1j7d,25
complex.7_14_12_corrected_H_0001_1j7d,25
complex.7_14_17_corrected_H_0001_1j7d,23
complex.7_14_2_corrected_H_0001_1j7d,23
complex.7_14_34_corrected_H_0001_1j7d,25
complex.7_14_4_corrected_H_0001_1j7d,23
complex.7_15_11_corrected_H_0001_1j7d,25
complex.7_15_34_corrected_H_0001_1j7d,23
complex.7_15_37_corrected_H_0001_1j7d,26
complex.7_15_3_corrected_H_0001_1j7d,24
complex.7_15_46_corrected_H_0001_1j7d,22
complex.7_16_18_corrected_H_0001_1j7d,26
complex.7_16_21_corrected_H_0001_1j7d,26
complex.7_16_35_corrected_H_0001_1j7d,26
complex.7_16_3_corrected_H_0001_1j7d,24
complex.7_17_1_corrected_H_0001_1j7d,23
complex.7_17_20_corrected_H_0001_1j7d,24
complex.7_17_31_corrected_H_0001_1j7d,24
complex.7_17_34_corrected_H_0001_1j7d,26
complex.7_17_36_corrected_H_0001_1j7d,25
complex.7_17_45_corrected_H_0001_1j7d,23
complex.7_17_7_corrected_H_0001_1j7d,25
complex.7_18_28_corrected_H_0001_1j7d,29
complex.7_19_1_corrected_H_0001_1j7d,23
complex.7_1_21_corrected_H_0001_1j7d,20
complex.7_1_40_corrected_H_0001_1j7d,19
complex.7_1_48_corrected_H_0001_1j7d,14
complex.7_1_6_corrected_H_0001_1j7d,10
complex.7_2_17_corrected_H_0001_1j7d,21
complex.7_2_33_corrected_H_0001_1j7d,21
complex.7_3_19_corrected_H_0001_1j7d,13
complex.7_3_20_corrected_H_0001_1j7d,17
complex.7_3_22_corrected_H_0001_1j7d,22
complex.7_3_25_corrected_H_0001_1j7d,18
complex.7_3_27_corrected_H_0001_1j7d,12
complex.7_4_17_corrected_H_0001_1j7d,16
complex.7_4_21_corrected_H_0001_1j7d,20
complex.7_4_40_corrected_H_0001_1j7d,19
complex.7_4_47_corrected_H_0001_1j7d,20
complex.7_4_49_corrected_H_0001_1j7d,12
complex.7_4_4_corrected_H_0001_1j7d,13
complex.7_5_36_corrected_H_0001_1j7d,26
complex.7_5_43_corrected_H_0001_1j7d,20
complex.7_5_47_corrected_H_0001_1j7d,25
complex.7_6_11_corrected_H_0001_1j7d,21
complex.7_6_1_corrected_H_0001_1j7d,18
complex.7_6_38_corrected_H_0001_1j7d,16
complex.7_6_43_corrected_H_0001_1j7d,21
complex.7_6_4_corrected_H_0001_1j7d,19
complex.7_6_5_corrected_H_0001_1j7d,19
complex.7_7_10_corrected_H_0001_1j7d,16
complex.7_7_20_corrected_H_0001_1j7d,15
complex.7_7_32_corrected_H_0001_1j7d,22
complex.7_7_36_corrected_H_0001_1j7d,21
complex.7_7_37_corrected_H_0001_1j7d,18
complex.7_7_5_corrected_H_0001_1j7d,16
complex.7_8_13_corrected_H_0001_1j7d,18
complex.7_8_26_corrected_H_0001_1j7d,18
complex.7_8_38_corrected_H_0001_1j7d,25
complex.7_8_48_corrected_H_0001_1j7d,20
complex.7_9_31_corrected_H_0001_1j7d,27
complex.7_9_3_corrected_H_0001_1j7d,21
complex.7_9_47_corrected_H_0001_1j7d,17
complex.8_0_33_corrected_H_0001_1j7d,26
complex.8_0_36_corrected_H_0001_1j7d,11
complex.8_0_4_corrected_H_0001_1j7d,15
complex.8_0_9_corrected_H_0001_1j7d,13
complex.8_10_14_corrected_H_0001_1j7d,24
complex.8_10_24_corrected_H_0001_1j7d,20
complex.8_10_34_corrected_H_0001_1j7d,23
complex.8_10_41_corrected_H_0001_1j7d,21
complex.8_10_48_corrected_H_0001_1j7d,18
complex.8_11_15_corrected_H_0001_1j7d,24
complex.8_11_20_corrected_H_0001_1j7d,21
complex.8_11_25_corrected_H_0001_1j7d,20
complex.8_11_32_corrected_H_0001_1j7d,25
complex.8_12_13_corrected_H_0001_1j7d,21
complex.8_12_43_corrected_H_0001_1j7d,27
complex.8_12_45_corrected_H_0001_1j7d,21
complex.8_13_12_corrected_H_0001_1j7d,23
complex.8_13_20_corrected_H_0001_1j7d,24
complex.8_13_30_corrected_H_0001_1j7d,26
complex.8_14_24_corrected_H_0001_1j7d,25
complex.8_14_39_corrected_H_0001_1j7d,24
complex.8_14_3_corrected_H_0001_1j7d,24
complex.8_14_42_corrected_H_0001_1j7d,24
complex.8_14_47_corrected_H_0001_1j7d,26
complex.8_15_10_corrected_H_0001_1j7d,25
complex.8_15_22_corrected_H_0001_1j7d,23
complex.8_15_26_corrected_H_0001_1j7d,23
complex.8_15_32_corrected_H_0001_1j7d,28
complex.8_15_33_corrected_H_0001_1j7d,22
complex.8_15_38_corrected_H_0001_1j7d,24
complex.8_15_5_corrected_H_0001_1j7d,28
complex.8_16_0_corrected_H_0001_1j7d,25
complex.8_16_13_corrected_H_0001_1j7d,23
complex.8_16_14_corrected_H_0001_1j7d,27
complex.8_16_23_corrected_H_0001_1j7d,24
complex.8_16_30_corrected_H_0001_1j7d,23
complex.8_16_44_corrected_H_0001_1j7d,22
complex.8_17_17_corrected_H_0001_1j7d,26
complex.8_17_22_corrected_H_0001_1j7d,23
complex.8_17_26_corrected_H_0001_1j7d,25
complex.8_17_39_corrected_H_0001_1j7d,23
complex.8_17_5_corrected_H_0001_1j7d,23
complex.8_18_10_corrected_H_0001_1j7d,26
complex.8_18_12_corrected_H_0001_1j7d,25
complex.8_18_13_corrected_H_0001_1j7d,25
complex.8_18_16_corrected_H_0001_1j7d,25
complex.8_1_15_corrected_H_0001_1j7d,12
complex.8_1_17_corrected_H_0001_1j7d,17
complex.8_1_22_corrected_H_0001_1j7d,11
complex.8_1_29_corrected_H_0001_1j7d,18
complex.8_1_30_corrected_H_0001_1j7d,12
complex.8_1_38_corrected_H_0001_1j7d,17
complex.8_1_44_corrected_H_0001_1j7d,17
complex.8_2_15_corrected_H_0001_1j7d,15
complex.8_2_26_corrected_H_0001_1j7d,12
complex.8_2_49_corrected_H_0001_1j7d,11
complex.8_2_7_corrected_H_0001_1j7d,16
complex.8_3_23_corrected_H_0001_1j7d,20
complex.8_3_39_corrected_H_0001_1j7d,12
complex.8_3_45_corrected_H_0001_1j7d,10
complex.8_4_10_corrected_H_0001_1j7d,13
complex.8_4_19_corrected_H_0001_1j7d,12
complex.8_4_39_corrected_H_0001_1j7d,18
complex.8_4_45_corrected_H_0001_1j7d,19
complex.8_5_17_corrected_H_0001_1j7d,13
complex.8_6_18_corrected_H_0001_1j7d,12
complex.8_6_28_corrected_H_0001_1j7d,27
complex.8_6_33_corrected_H_0001_1j7d,20
complex.8_7_30_corrected_H_0001_1j7d,15
complex.8_7_33_corrected_H_0001_1j7d,13
complex.8_8_10_corrected_H_0001_1j7d,17
complex.8_8_21_corrected_H_0001_1j7d,18
complex.8_8_30_corrected_H_0001_1j7d,16
complex.8_9_13_corrected_H_0001_1j7d,24
complex.8_9_1_corrected_H_0001_1j7d,22
complex.8_9_23_corrected_H_0001_1j7d,20
complex.8_9_25_corrected_H_0001_1j7d,17
complex.8_9_26_corrected_H_0001_1j7d,21
complex.8_9_41_corrected_H_0001_1j7d,18
complex.8_9_4_corrected_H_0001_1j7d,20
complex.8_9_5_corrected_H_0001_1j7d,24
complex.8_9_6_corrected_H_0001_1j7d,22
complex.9_0_12_corrected_H_0001_1j7d,25
complex.9_0_16_corrected_H_0001_1j7d,16
complex.9_0_1_corrected_H_0001_1j7d,18
complex.9_0_40_corrected_H_0001_1j7d,17
complex.9_10_10_corrected_H_0001_1j7d,16
complex.9_10_15_corrected_H_0001_1j7d,29
complex.9_10_18_corrected_H_0001_1j7d,19
complex.9_10_23_corrected_H_0001_1j7d,23
complex.9_10_26_corrected_H_0001_1j7d,25
complex.9_10_38_corrected_H_0001_1j7d,22
complex.9_10_42_corrected_H_0001_1j7d,26
complex.9_10_5_corrected_H_0001_1j7d,18
complex.9_10_7_corrected_H_0001_1j7d,22
complex.9_11_1_corrected_H_0001_1j7d,27
complex.9_11_34_corrected_H_0001_1j7d,26
complex.9_11_5_corrected_H_0001_1j7d,26
complex.9_12_16_corrected_H_0001_1j7d,19
complex.9_12_26_corrected_H_0001_1j7d,24
complex.9_12_35_corrected_H_0001_1j7d,29
complex.9_12_36_corrected_H_0001_1j7d,21
complex.9_12_46_corrected_H_0001_1j7d,28
complex.9_12_7_corrected_H_0001_1j7d,21
complex.9_13_11_corrected_H_0001_1j7d,23
complex.9_13_17_corrected_H_0001_1j7d,23
complex.9_13_32_corrected_H_0001_1j7d,24
complex.9_13_4_corrected_H_0001_1j7d,26
complex.9_14_26_corrected_H_0001_1j7d,24
complex.9_14_30_corrected_H_0001_1j7d,27
complex.9_14_31_corrected_H_0001_1j7d,27
complex.9_14_35_corrected_H_0001_1j7d,19
complex.9_14_37_corrected_H_0001_1j7d,24
complex.9_15_28_corrected_H_0001_1j7d,26
complex.9_15_39_corrected_H_0001_1j7d,27
complex.9_15_43_corrected_H_0001_1j7d,24
complex.9_15_45_corrected_H_0001_1j7d,24
complex.9_15_47_corrected_H_0001_1j7d,27
complex.9_16_12_corrected_H_0001_1j7d,30
complex.9_16_19_corrected_H_0001_1j7d,25
complex.9_16_36_corrected_H_0001_1j7d,24
complex.9_16_40_corrected_H_0001_1j7d,27
complex.9_16_41_corrected_H_0001_1j7d,29
complex.9_17_29_corrected_H_0001_1j7d,24
complex.9_17_2_corrected_H_0001_1j7d,25
complex.9_17_32_corrected_H_0001_1j7d,26
complex.9_17_49_corrected_H_0001_1j7d,24
complex.9_18_14_corrected_H_0001_1j7d,27
complex.9_18_5_corrected_H_0001_1j7d,25
complex.9_1_0_corrected_H_0001_1j7d,21
complex.9_1_10_corrected_H_0001_1j7d,17
complex.9_1_11_corrected_H_0001_1j7d,16
complex.9_1_12_corrected_H_0001_1j7d,11
complex.9_1_26_corrected_H_0001_1j7d,16
complex.9_1_32_corrected_H_0001_1j7d,10
complex.9_1_33_corrected_H_0001_1j7d,15
complex.9_1_3_corrected_H_0001_1j7d,18
complex.9_1_9_corrected_H_0001_1j7d,22
complex.9_2_27_corrected_H_0001_1j7d,17
complex.9_2_28_corrected_H_0001_1j7d,14
complex.9_2_8_corrected_H_0001_1j7d,24
complex.9_3_26_corrected_H_0001_1j7d,12
complex.9_3_32_corrected_H_0001_1j7d,15
complex.9_3_38_corrected_H_0001_1j7d,17
complex.9_3_5_corrected_H_0001_1j7d,16
complex.9_3_6_corrected_H_0001_1j7d,11
complex.9_3_9_corrected_H_0001_1j7d,15
complex.9_4_16_corrected_H_0001_1j7d,13
complex.9_4_22_corrected_H_0001_1j7d,12
complex.9_4_25_corrected_H_0001_1j7d,22
complex.9_4_26_corrected_H_0001_1j7d,17
complex.9_4_27_corrected_H_0001_1j7d,15
complex.9_4_35_corrected_H_0001_1j7d,11
complex.9_4_48_corrected_H_0001_1j7d,16
complex.9_4_5_corrected_H_0001_1j7d,10
complex.9_5_11_corrected_H_0001_1j7d,27
complex.9_5_14_corrected_H_0001_1j7d,7
complex.9_5_3_corrected_H_0001_1j7d,17
complex.9_5_46_corrected_H_0001_1j7d,20
complex.9_6_17_corrected_H_0001_1j7d,14
complex.9_6_19_corrected_H_0001_1j7d,24
complex.9_6_25_corrected_H_0001_1j7d,18
complex.9_6_36_corrected_H_0001_1j7d,26
complex.9_6_40_corrected_H_0001_1j7d,17
complex.9_7_17_corrected_H_0001_1j7d,17
complex.9_7_25_corrected_H_0001_1j7d,14
complex.9_7_26_corrected_H_0001_1j7d,25
complex.9_7_3_corrected_H_0001_1j7d,17
complex.9_7_41_corrected_H_0001_1j7d,19
complex.9_7_49_corrected_H_0001_1j7d,15
complex.9_7_4_corrected_H_0001_1j7d,20
complex.9_8_1_corrected_H_0001_1j7d,24
complex.9_8_27_corrected_H_0001_1j7d,15
complex.9_8_2_corrected_H_0001_1j7d,21
complex.9_8_31_corrected_H_0001_1j7d,24
complex.9_8_33_corrected_H_0001_1j7d,24
complex.9_8_9_corrected_H_0001_1j7d,19
complex.9_9_11_corrected_H_0001_1j7d,23
complex.9_9_12_corrected_H_0001_1j7d,26
complex.9_9_36_corrected_H_0001_1j7d,17
complex.10009_5_corrected_H_0001_1j7d,10
complex.10011_2_corrected_H_0001_1j7d,22
complex.10153_8_corrected_H_0001_1j7d,16
complex.10159_8_corrected_H_0001_1j7d,16
complex.10222_8_corrected_H_0001_1j7d,11
complex.10258_9_corrected_H_0001_1j7d,18
complex.10311_6_corrected_H_0001_1j7d,12
complex.1031_1_corrected_H_0001_1j7d,21
complex.10321_0_corrected_H_0001_1j7d,10
complex.1032_9_corrected_H_0001_1j7d,14
complex.10772_9_corrected_H_0001_1j7d,19
complex.10778_0_corrected_H_0001_1j7d,12
complex.10833_6_corrected_H_0001_1j7d,23
complex.10925_9_corrected_H_0001_1j7d,16
complex.10939_5_corrected_H_0001_1j7d,12
complex.11053_7_corrected_H_0001_1j7d,16
complex.1111_7_corrected_H_0001_1j7d,16
complex.11136_2_corrected_H_0001_1j7d,9
complex.11177_7_corrected_H_0001_1j7d,18
complex.1130_0_corrected_H_0001_1j7d,29
complex.11315_6_corrected_H_0001_1j7d,11
complex.11342_8_corrected_H_0001_1j7d,9
complex.11360_9_corrected_H_0001_1j7d,26
complex.11365_2_corrected_H_0001_1j7d,34
complex.11434_5_corrected_H_0001_1j7d,22
complex.11569_9_corrected_H_0001_1j7d,11
complex.1165_7_corrected_H_0001_1j7d,19
complex.11702_0_corrected_H_0001_1j7d,19
complex.11765_5_corrected_H_0001_1j7d,17
complex.11835_4_corrected_H_0001_1j7d,21
complex.11850_4_corrected_H_0001_1j7d,13
complex.12064_4_corrected_H_0001_1j7d,25
complex.12099_4_corrected_H_0001_1j7d,16
complex.12191_1_corrected_H_0001_1j7d,20
complex.1220_5_corrected_H_0001_1j7d,23
complex.12310_4_corrected_H_0001_1j7d,16
complex.12413_8_corrected_H_0001_1j7d,15
complex.12445_1_corrected_H_0001_1j7d,22
complex.12472_2_corrected_H_0001_1j7d,20
complex.12525_9_corrected_H_0001_1j7d,19
complex.12564_9_corrected_H_0001_1j7d,16
complex.12574_9_corrected_H_0001_1j7d,16
complex.12576_8_corrected_H_0001_1j7d,8
complex.12580_1_corrected_H_0001_1j7d,10
complex.12622_4_corrected_H_0001_1j7d,14
complex.12636_2_corrected_H_0001_1j7d,6
complex.1266_5_corrected_H_0001_1j7d,18
complex.12683_4_corrected_H_0001_1j7d,19
complex.12718_8_corrected_H_0001_1j7d,27
complex.12743_5_corrected_H_0001_1j7d,19
complex.12787_1_corrected_H_0001_1j7d,17
complex.12801_3_corrected_H_0001_1j7d,21
complex.12805_2_corrected_H_0001_1j7d,7
complex.12826_8_corrected_H_0001_1j7d,10
complex.12912_7_corrected_H_0001_1j7d,20
complex.13012_0_corrected_H_0001_1j7d,16
complex.13158_8_corrected_H_0001_1j7d,47
complex.13237_6_corrected_H_0001_1j7d,16
complex.13263_4_corrected_H_0001_1j7d,12
complex.1335_3_corrected_H_0001_1j7d,19
complex.1339_2_corrected_H_0001_1j7d,18
complex.13457_1_corrected_H_0001_1j7d,10
complex.13471_3_corrected_H_0001_1j7d,12
complex.1348_8_corrected_H_0001_1j7d,20
complex.13517_2_corrected_H_0001_1j7d,20
complex.13557_3_corrected_H_0001_1j7d,12
complex.13697_9_corrected_H_0001_1j7d,9
complex.13745_5_corrected_H_0001_1j7d,19
complex.13746_1_corrected_H_0001_1j7d,19
complex.13765_2_corrected_H_0001_1j7d,15
complex.13954_1_corrected_H_0001_1j7d,11
complex.13962_5_corrected_H_0001_1j7d,20
complex.14051_4_corrected_H_0001_1j7d,21
complex.14071_7_corrected_H_0001_1j7d,20
complex.1411_4_corrected_H_0001_1j7d,20
complex.14235_5_corrected_H_0001_1j7d,10
complex.14313_6_corrected_H_0001_1j7d,17
complex.14400_0_corrected_H_0001_1j7d,16
complex.14431_1_corrected_H_0001_1j7d,12
complex.14455_4_corrected_H_0001_1j7d,17
complex.14584_7_corrected_H_0001_1j7d,12
complex.14606_3_corrected_H_0001_1j7d,19
complex.14738_9_corrected_H_0001_1j7d,20
complex.14833_0_corrected_H_0001_1j7d,28
complex.14924_9_corrected_H_0001_1j7d,13
complex.14952_6_corrected_H_0001_1j7d,20
complex.14958_9_corrected_H_0001_1j7d,17
complex.14996_1_corrected_H_0001_1j7d,23
complex.15010_2_corrected_H_0001_1j7d,17
complex.15067_3_corrected_H_0001_1j7d,18
complex.15094_2_corrected_H_0001_1j7d,18
complex.15117_4_corrected_H_0001_1j7d,21
complex.15128_5_corrected_H_0001_1j7d,7
complex.15133_1_corrected_H_0001_1j7d,13
complex.15188_4_corrected_H_0001_1j7d,12
complex.15233_3_corrected_H_0001_1j7d,12
complex.15272_7_corrected_H_0001_1j7d,16
complex.15328_6_corrected_H_0001_1j7d,16
complex.15340_2_corrected_H_0001_1j7d,12
complex.15372_6_corrected_H_0001_1j7d,15
complex.15433_6_corrected_H_0001_1j7d,16
complex.15437_6_corrected_H_0001_1j7d,18
complex.1545_3_corrected_H_0001_1j7d,11
complex.15491_6_corrected_H_0001_1j7d,30
complex.15494_9_corrected_H_0001_1j7d,25
complex.15670_2_corrected_H_0001_1j7d,17
complex.15721_8_corrected_H_0001_1j7d,21
complex.15727_2_corrected_H_0001_1j7d,19
complex.15791_2_corrected_H_0001_1j7d,12
complex.15874_7_corrected_H_0001_1j7d,22
complex.15967_8_corrected_H_0001_1j7d,16
complex.15970_8_corrected_H_0001_1j7d,25
complex.15986_7_corrected_H_0001_1j7d,12
complex.16136_4_corrected_H_0001_1j7d,6
complex.16204_8_corrected_H_0001_1j7d,8
complex.1620_0_corrected_H_0001_1j7d,22
complex.16278_4_corrected_H_0001_1j7d,11
complex.16307_3_corrected_H_0001_1j7d,11
complex.16311_3_corrected_H_0001_1j7d,15
complex.16316_0_corrected_H_0001_1j7d,18
complex.16319_1_corrected_H_0001_1j7d,12
complex.16349_6_corrected_H_0001_1j7d,26
complex.16359_6_corrected_H_0001_1j7d,17
complex.16375_3_corrected_H_0001_1j7d,23
complex.16405_0_corrected_H_0001_1j7d,19
complex.16488_1_corrected_H_0001_1j7d,15
complex.16508_3_corrected_H_0001_1j7d,15
complex.16534_4_corrected_H_0001_1j7d,27
complex.16543_6_corrected_H_0001_1j7d,14
complex.16558_7_corrected_H_0001_1j7d,14
complex.16649_6_corrected_H_0001_1j7d,22
complex.16679_7_corrected_H_0001_1j7d,12
complex.16876_7_corrected_H_0001_1j7d,10
complex.16877_1_corrected_H_0001_1j7d,11
complex.16985_8_corrected_H_0001_1j7d,11
complex.17014_4_corrected_H_0001_1j7d,27
complex.17026_2_corrected_H_0001_1j7d,18
complex.17038_0_corrected_H_0001_1j7d,16
complex.1711_4_corrected_H_0001_1j7d,19
complex.17133_7_corrected_H_0001_1j7d,26
complex.17162_2_corrected_H_0001_1j7d,10
complex.17167_9_corrected_H_0001_1j7d,12
complex.17217_0_corrected_H_0001_1j7d,8
complex.17228_6_corrected_H_0001_1j7d,11
complex.17323_2_corrected_H_0001_1j7d,17
complex.17370_6_corrected_H_0001_1j7d,11
complex.17415_9_corrected_H_0001_1j7d,15
complex.17514_7_corrected_H_0001_1j7d,22
complex.17520_6_corrected_H_0001_1j7d,17
complex.17614_5_corrected_H_0001_1j7d,13
complex.17660_5_corrected_H_0001_1j7d,14
complex.17728_1_corrected_H_0001_1j7d,25
complex.17845_2_corrected_H_0001_1j7d,23
complex.17847_8_corrected_H_0001_1j7d,23
complex.17888_7_corrected_H_0001_1j7d,10
complex.17933_5_corrected_H_0001_1j7d,18
complex.17968_0_corrected_H_0001_1j7d,15
complex.17971_5_corrected_H_0001_1j7d,10
complex.17984_9_corrected_H_0001_1j7d,13
complex.18006_2_corrected_H_0001_1j7d,11
complex.18104_3_corrected_H_0001_1j7d,10
complex.18109_2_corrected_H_0001_1j7d,10
complex.18358_4_corrected_H_0001_1j7d,12
complex.18398_1_corrected_H_0001_1j7d,16
complex.18459_1_corrected_H_0001_1j7d,6
complex.18509_5_corrected_H_0001_1j7d,16
complex.18678_9_corrected_H_0001_1j7d,19
complex.18734_1_corrected_H_0001_1j7d,23
complex.18854_8_corrected_H_0001_1j7d,18
complex.18983_6_corrected_H_0001_1j7d,23
complex.18997_8_corrected_H_0001_1j7d,14
complex.19169_9_corrected_H_0001_1j7d,13
complex.1919_9_corrected_H_0001_1j7d,29
complex.19237_8_corrected_H_0001_1j7d,13
complex.1930_4_corrected_H_0001_1j7d,14
complex.1930_5_corrected_H_0001_1j7d,16
complex.19323_8_corrected_H_0001_1j7d,25
complex.19327_5_corrected_H_0001_1j7d,13
complex.19334_8_corrected_H_0001_1j7d,12
complex.19338_8_corrected_H_0001_1j7d,23
complex.19372_1_corrected_H_0001_1j7d,12
complex.19428_2_corrected_H_0001_1j7d,18
complex.19431_1_corrected_H_0001_1j7d,17
complex.19434_8_corrected_H_0001_1j7d,15
complex.19454_7_corrected_H_0001_1j7d,20
complex.19532_7_corrected_H_0001_1j7d,17
complex.19548_7_corrected_H_0001_1j7d,25
complex.1954_1_corrected_H_0001_1j7d,20
complex.19550_2_corrected_H_0001_1j7d,17
