pdb_file,hydrophobicity_contacts
sampled_1kfu_model_728_1kfu,115
sampled_1kfu_model_729_1kfu,130
sampled_1kfu_model_73_1kfu,24
sampled_1kfu_model_730_1kfu,116
sampled_1kfu_model_731_1kfu,118
sampled_1kfu_model_732_1kfu,122
sampled_1kfu_model_733_1kfu,120
sampled_1kfu_model_734_1kfu,116
sampled_1kfu_model_735_1kfu,112
sampled_1kfu_model_736_1kfu,121
sampled_1kfu_model_737_1kfu,137
sampled_1kfu_model_738_1kfu,129
sampled_1kfu_model_739_1kfu,129
sampled_1kfu_model_74_1kfu,64
sampled_1kfu_model_740_1kfu,124
sampled_1kfu_model_741_1kfu,113
sampled_1kfu_model_742_1kfu,118
sampled_1kfu_model_743_1kfu,109
sampled_1kfu_model_744_1kfu,116
sampled_1kfu_model_745_1kfu,129
sampled_1kfu_model_746_1kfu,123
sampled_1kfu_model_747_1kfu,114
sampled_1kfu_model_748_1kfu,134
sampled_1kfu_model_749_1kfu,124
sampled_1kfu_model_75_1kfu,42
sampled_1kfu_model_750_1kfu,136
sampled_1kfu_model_751_1kfu,120
sampled_1kfu_model_752_1kfu,145
sampled_1kfu_model_753_1kfu,142
sampled_1kfu_model_754_1kfu,117
sampled_1kfu_model_755_1kfu,124
sampled_1kfu_model_756_1kfu,134
sampled_1kfu_model_757_1kfu,128
sampled_1kfu_model_758_1kfu,128
sampled_1kfu_model_759_1kfu,129
sampled_1kfu_model_76_1kfu,30
sampled_1kfu_model_760_1kfu,138
sampled_1kfu_model_761_1kfu,120
sampled_1kfu_model_762_1kfu,142
sampled_1kfu_model_763_1kfu,138
sampled_1kfu_model_764_1kfu,117
sampled_1kfu_model_765_1kfu,123
sampled_1kfu_model_766_1kfu,117
sampled_1kfu_model_767_1kfu,122
sampled_1kfu_model_768_1kfu,131
sampled_1kfu_model_769_1kfu,144
sampled_1kfu_model_77_1kfu,34
sampled_1kfu_model_770_1kfu,142
sampled_1kfu_model_771_1kfu,128
sampled_1kfu_model_772_1kfu,125
sampled_1kfu_model_773_1kfu,122
sampled_1kfu_model_774_1kfu,125
sampled_1kfu_model_775_1kfu,115
sampled_1kfu_model_776_1kfu,126
sampled_1kfu_model_777_1kfu,123
sampled_1kfu_model_778_1kfu,120
sampled_1kfu_model_779_1kfu,130
sampled_1kfu_model_78_1kfu,40
sampled_1kfu_model_780_1kfu,141
sampled_1kfu_model_781_1kfu,125
sampled_1kfu_model_782_1kfu,128
sampled_1kfu_model_783_1kfu,119
sampled_1kfu_model_784_1kfu,123
sampled_1kfu_model_785_1kfu,123
sampled_1kfu_model_786_1kfu,117
sampled_1kfu_model_787_1kfu,120
sampled_1kfu_model_788_1kfu,127
sampled_1kfu_model_789_1kfu,136
sampled_1kfu_model_79_1kfu,52
sampled_1kfu_model_790_1kfu,128
sampled_1kfu_model_791_1kfu,116
sampled_1kfu_model_792_1kfu,118
sampled_1kfu_model_793_1kfu,122
sampled_1kfu_model_794_1kfu,132
sampled_1kfu_model_795_1kfu,129
sampled_1kfu_model_796_1kfu,128
sampled_1kfu_model_797_1kfu,131
sampled_1kfu_model_798_1kfu,117
sampled_1kfu_model_799_1kfu,132
sampled_1kfu_model_8_1kfu,22
sampled_1kfu_model_80_1kfu,35
sampled_1kfu_model_800_1kfu,127
sampled_1kfu_model_801_1kfu,127
sampled_1kfu_model_802_1kfu,137
sampled_1kfu_model_803_1kfu,126
sampled_1kfu_model_804_1kfu,119
sampled_1kfu_model_805_1kfu,116
sampled_1kfu_model_806_1kfu,119
sampled_1kfu_model_807_1kfu,136
sampled_1kfu_model_808_1kfu,125
sampled_1kfu_model_809_1kfu,128
sampled_1kfu_model_81_1kfu,45
sampled_1kfu_model_810_1kfu,136
sampled_1kfu_model_811_1kfu,135
sampled_1kfu_model_812_1kfu,116
sampled_1kfu_model_813_1kfu,134
sampled_1kfu_model_814_1kfu,127
sampled_1kfu_model_815_1kfu,125
sampled_1kfu_model_816_1kfu,146
sampled_1kfu_model_817_1kfu,121
sampled_1kfu_model_818_1kfu,121
sampled_1kfu_model_819_1kfu,132
sampled_1kfu_model_82_1kfu,45
sampled_1kfu_model_820_1kfu,123
sampled_1kfu_model_821_1kfu,142
sampled_1kfu_model_822_1kfu,124
sampled_1kfu_model_823_1kfu,114
sampled_1kfu_model_824_1kfu,144
sampled_1kfu_model_825_1kfu,123
sampled_1kfu_model_826_1kfu,124
sampled_1kfu_model_827_1kfu,121
sampled_1kfu_model_828_1kfu,125
sampled_1kfu_model_829_1kfu,130
sampled_1kfu_model_83_1kfu,48
sampled_1kfu_model_830_1kfu,138
sampled_1kfu_model_831_1kfu,117
sampled_1kfu_model_832_1kfu,124
sampled_1kfu_model_833_1kfu,127
sampled_1kfu_model_834_1kfu,141
sampled_1kfu_model_835_1kfu,144
sampled_1kfu_model_836_1kfu,123
sampled_1kfu_model_837_1kfu,125
sampled_1kfu_model_838_1kfu,121
sampled_1kfu_model_839_1kfu,118
sampled_1kfu_model_84_1kfu,21
sampled_1kfu_model_840_1kfu,127
sampled_1kfu_model_841_1kfu,132
sampled_1kfu_model_842_1kfu,136
sampled_1kfu_model_843_1kfu,125
sampled_1kfu_model_844_1kfu,132
sampled_1kfu_model_845_1kfu,140
sampled_1kfu_model_846_1kfu,132
sampled_1kfu_model_847_1kfu,138
sampled_1kfu_model_848_1kfu,134
sampled_1kfu_model_849_1kfu,134
sampled_1kfu_model_85_1kfu,32
sampled_1kfu_model_850_1kfu,123
sampled_1kfu_model_851_1kfu,125
sampled_1kfu_model_852_1kfu,126
sampled_1kfu_model_853_1kfu,127
sampled_1kfu_model_854_1kfu,134
sampled_1kfu_model_855_1kfu,125
sampled_1kfu_model_856_1kfu,123
sampled_1kfu_model_857_1kfu,131
sampled_1kfu_model_858_1kfu,131
sampled_1kfu_model_859_1kfu,126
sampled_1kfu_model_86_1kfu,36
sampled_1kfu_model_860_1kfu,131
sampled_1kfu_model_861_1kfu,124
sampled_1kfu_model_862_1kfu,132
sampled_1kfu_model_863_1kfu,123
sampled_1kfu_model_864_1kfu,142
sampled_1kfu_model_865_1kfu,130
sampled_1kfu_model_866_1kfu,137
sampled_1kfu_model_867_1kfu,129
sampled_1kfu_model_868_1kfu,125
sampled_1kfu_model_869_1kfu,133
sampled_1kfu_model_87_1kfu,36
sampled_1kfu_model_870_1kfu,131
sampled_1kfu_model_871_1kfu,129
sampled_1kfu_model_872_1kfu,131
sampled_1kfu_model_873_1kfu,133
sampled_1kfu_model_874_1kfu,130
sampled_1kfu_model_875_1kfu,132
sampled_1kfu_model_876_1kfu,135
sampled_1kfu_model_877_1kfu,135
sampled_1kfu_model_878_1kfu,127
sampled_1kfu_model_879_1kfu,132
sampled_1kfu_model_88_1kfu,51
sampled_1kfu_model_880_1kfu,132
sampled_1kfu_model_89_1kfu,20
sampled_1kfu_model_9_1kfu,33
sampled_1kfu_model_90_1kfu,28
sampled_1kfu_model_91_1kfu,44
sampled_1kfu_model_92_1kfu,40
sampled_1kfu_model_93_1kfu,38
sampled_1kfu_model_94_1kfu,35
sampled_1kfu_model_95_1kfu,24
sampled_1kfu_model_96_1kfu,37
sampled_1kfu_model_97_1kfu,63
sampled_1kfu_model_98_1kfu,18
sampled_1kfu_model_99_1kfu,17
random_1kfu_model_1_1kfu,11
random_1kfu_model_10_1kfu,32
random_1kfu_model_100_1kfu,14
random_1kfu_model_1000_1kfu,15
random_1kfu_model_101_1kfu,18
random_1kfu_model_102_1kfu,39
random_1kfu_model_103_1kfu,19
random_1kfu_model_104_1kfu,45
random_1kfu_model_105_1kfu,27
random_1kfu_model_106_1kfu,36
random_1kfu_model_107_1kfu,14
random_1kfu_model_108_1kfu,11
random_1kfu_model_109_1kfu,25
random_1kfu_model_11_1kfu,15
random_1kfu_model_110_1kfu,24
random_1kfu_model_111_1kfu,23
random_1kfu_model_112_1kfu,25
random_1kfu_model_113_1kfu,28
random_1kfu_model_114_1kfu,24
random_1kfu_model_115_1kfu,24
random_1kfu_model_116_1kfu,23
random_1kfu_model_117_1kfu,27
random_1kfu_model_118_1kfu,49
random_1kfu_model_119_1kfu,48
random_1kfu_model_12_1kfu,16
random_1kfu_model_120_1kfu,15
random_1kfu_model_121_1kfu,15
random_1kfu_model_122_1kfu,15
random_1kfu_model_123_1kfu,19
random_1kfu_model_124_1kfu,22
random_1kfu_model_125_1kfu,29
random_1kfu_model_126_1kfu,28
random_1kfu_model_127_1kfu,23
random_1kfu_model_128_1kfu,17
random_1kfu_model_129_1kfu,28
random_1kfu_model_13_1kfu,21
random_1kfu_model_130_1kfu,32
random_1kfu_model_131_1kfu,17
random_1kfu_model_132_1kfu,26
random_1kfu_model_133_1kfu,17
random_1kfu_model_134_1kfu,24
random_1kfu_model_135_1kfu,19
random_1kfu_model_136_1kfu,25
random_1kfu_model_137_1kfu,15
random_1kfu_model_138_1kfu,15
random_1kfu_model_139_1kfu,25
random_1kfu_model_14_1kfu,26
random_1kfu_model_140_1kfu,12
random_1kfu_model_141_1kfu,22
random_1kfu_model_142_1kfu,27
random_1kfu_model_143_1kfu,39
random_1kfu_model_144_1kfu,25
random_1kfu_model_145_1kfu,19
random_1kfu_model_146_1kfu,26
random_1kfu_model_147_1kfu,13
random_1kfu_model_148_1kfu,46
random_1kfu_model_149_1kfu,16
random_1kfu_model_15_1kfu,12
random_1kfu_model_150_1kfu,33
random_1kfu_model_151_1kfu,29
random_1kfu_model_152_1kfu,31
random_1kfu_model_153_1kfu,40
random_1kfu_model_154_1kfu,33
random_1kfu_model_155_1kfu,9
random_1kfu_model_156_1kfu,22
random_1kfu_model_157_1kfu,46
random_1kfu_model_158_1kfu,29
random_1kfu_model_159_1kfu,7
random_1kfu_model_16_1kfu,24
random_1kfu_model_160_1kfu,24
random_1kfu_model_161_1kfu,36
random_1kfu_model_162_1kfu,14
random_1kfu_model_163_1kfu,20
random_1kfu_model_164_1kfu,17
random_1kfu_model_165_1kfu,39
random_1kfu_model_166_1kfu,19
random_1kfu_model_167_1kfu,30
random_1kfu_model_168_1kfu,41
random_1kfu_model_169_1kfu,39
random_1kfu_model_17_1kfu,12
random_1kfu_model_170_1kfu,25
random_1kfu_model_171_1kfu,18
random_1kfu_model_172_1kfu,24
random_1kfu_model_173_1kfu,21
random_1kfu_model_174_1kfu,22
random_1kfu_model_175_1kfu,22
random_1kfu_model_176_1kfu,12
random_1kfu_model_177_1kfu,12
random_1kfu_model_178_1kfu,9
random_1kfu_model_179_1kfu,27
random_1kfu_model_18_1kfu,60
random_1kfu_model_180_1kfu,33
random_1kfu_model_181_1kfu,20
random_1kfu_model_182_1kfu,12
random_1kfu_model_183_1kfu,32
random_1kfu_model_184_1kfu,39
random_1kfu_model_185_1kfu,24
random_1kfu_model_186_1kfu,27
random_1kfu_model_187_1kfu,35
random_1kfu_model_188_1kfu,32
random_1kfu_model_189_1kfu,21
random_1kfu_model_19_1kfu,21
random_1kfu_model_190_1kfu,26
random_1kfu_model_191_1kfu,24
random_1kfu_model_192_1kfu,47
random_1kfu_model_193_1kfu,28
random_1kfu_model_194_1kfu,36
random_1kfu_model_195_1kfu,25
random_1kfu_model_196_1kfu,14
random_1kfu_model_197_1kfu,24
random_1kfu_model_198_1kfu,23
random_1kfu_model_199_1kfu,22
random_1kfu_model_2_1kfu,27
random_1kfu_model_20_1kfu,34
random_1kfu_model_200_1kfu,21
random_1kfu_model_201_1kfu,23
random_1kfu_model_202_1kfu,24
random_1kfu_model_203_1kfu,7
random_1kfu_model_204_1kfu,24
random_1kfu_model_205_1kfu,20
random_1kfu_model_206_1kfu,31
random_1kfu_model_207_1kfu,16
random_1kfu_model_208_1kfu,36
random_1kfu_model_209_1kfu,20
random_1kfu_model_21_1kfu,14
random_1kfu_model_210_1kfu,39
random_1kfu_model_211_1kfu,6
random_1kfu_model_212_1kfu,34
random_1kfu_model_213_1kfu,29
random_1kfu_model_214_1kfu,38
random_1kfu_model_215_1kfu,10
random_1kfu_model_216_1kfu,15
random_1kfu_model_217_1kfu,34
random_1kfu_model_218_1kfu,26
random_1kfu_model_219_1kfu,24
random_1kfu_model_22_1kfu,20
random_1kfu_model_220_1kfu,19
random_1kfu_model_221_1kfu,27
random_1kfu_model_222_1kfu,19
random_1kfu_model_223_1kfu,20
random_1kfu_model_224_1kfu,38
random_1kfu_model_225_1kfu,29
random_1kfu_model_226_1kfu,25
random_1kfu_model_227_1kfu,18
random_1kfu_model_228_1kfu,17
random_1kfu_model_229_1kfu,28
random_1kfu_model_23_1kfu,20
random_1kfu_model_230_1kfu,26
random_1kfu_model_231_1kfu,20
random_1kfu_model_232_1kfu,23
random_1kfu_model_233_1kfu,31
random_1kfu_model_234_1kfu,15
random_1kfu_model_235_1kfu,19
random_1kfu_model_236_1kfu,21
random_1kfu_model_237_1kfu,15
random_1kfu_model_238_1kfu,24
random_1kfu_model_239_1kfu,20
random_1kfu_model_24_1kfu,18
random_1kfu_model_240_1kfu,26
random_1kfu_model_241_1kfu,23
random_1kfu_model_242_1kfu,20
random_1kfu_model_243_1kfu,28
random_1kfu_model_244_1kfu,29
random_1kfu_model_245_1kfu,40
random_1kfu_model_246_1kfu,31
random_1kfu_model_247_1kfu,22
random_1kfu_model_248_1kfu,30
random_1kfu_model_249_1kfu,24
random_1kfu_model_25_1kfu,19
random_1kfu_model_250_1kfu,18
random_1kfu_model_251_1kfu,26
random_1kfu_model_252_1kfu,13
random_1kfu_model_253_1kfu,20
random_1kfu_model_254_1kfu,26
random_1kfu_model_255_1kfu,26
random_1kfu_model_256_1kfu,27
random_1kfu_model_257_1kfu,16
random_1kfu_model_258_1kfu,38
random_1kfu_model_259_1kfu,31
random_1kfu_model_26_1kfu,27
random_1kfu_model_260_1kfu,32
random_1kfu_model_261_1kfu,26
random_1kfu_model_262_1kfu,19
random_1kfu_model_263_1kfu,21
random_1kfu_model_264_1kfu,35
random_1kfu_model_265_1kfu,25
random_1kfu_model_266_1kfu,30
random_1kfu_model_267_1kfu,44
random_1kfu_model_268_1kfu,30
random_1kfu_model_269_1kfu,36
random_1kfu_model_27_1kfu,31
random_1kfu_model_270_1kfu,21
random_1kfu_model_271_1kfu,29
random_1kfu_model_272_1kfu,44
random_1kfu_model_273_1kfu,18
random_1kfu_model_274_1kfu,22
random_1kfu_model_275_1kfu,26
random_1kfu_model_276_1kfu,10
random_1kfu_model_277_1kfu,21
random_1kfu_model_278_1kfu,28
random_1kfu_model_279_1kfu,24
random_1kfu_model_28_1kfu,34
random_1kfu_model_280_1kfu,21
random_1kfu_model_281_1kfu,19
random_1kfu_model_282_1kfu,19
random_1kfu_model_283_1kfu,19
random_1kfu_model_284_1kfu,16
random_1kfu_model_285_1kfu,19
random_1kfu_model_286_1kfu,29
random_1kfu_model_287_1kfu,16
random_1kfu_model_288_1kfu,30
random_1kfu_model_289_1kfu,26
random_1kfu_model_29_1kfu,17
random_1kfu_model_290_1kfu,18
random_1kfu_model_291_1kfu,13
random_1kfu_model_292_1kfu,16
random_1kfu_model_293_1kfu,29
random_1kfu_model_294_1kfu,35
random_1kfu_model_295_1kfu,17
random_1kfu_model_296_1kfu,20
random_1kfu_model_297_1kfu,21
random_1kfu_model_298_1kfu,13
random_1kfu_model_299_1kfu,35
random_1kfu_model_3_1kfu,22
random_1kfu_model_30_1kfu,22
random_1kfu_model_300_1kfu,29
random_1kfu_model_301_1kfu,33
random_1kfu_model_302_1kfu,38
random_1kfu_model_303_1kfu,22
random_1kfu_model_304_1kfu,25
random_1kfu_model_305_1kfu,35
random_1kfu_model_306_1kfu,21
random_1kfu_model_307_1kfu,29
random_1kfu_model_308_1kfu,27
random_1kfu_model_309_1kfu,18
random_1kfu_model_31_1kfu,21
random_1kfu_model_310_1kfu,50
random_1kfu_model_311_1kfu,25
random_1kfu_model_312_1kfu,32
random_1kfu_model_313_1kfu,21
random_1kfu_model_314_1kfu,21
random_1kfu_model_315_1kfu,9
random_1kfu_model_316_1kfu,30
random_1kfu_model_317_1kfu,24
random_1kfu_model_318_1kfu,3
random_1kfu_model_319_1kfu,25
random_1kfu_model_32_1kfu,12
random_1kfu_model_320_1kfu,37
random_1kfu_model_321_1kfu,16
random_1kfu_model_322_1kfu,45
random_1kfu_model_323_1kfu,20
random_1kfu_model_324_1kfu,30
random_1kfu_model_325_1kfu,39
random_1kfu_model_326_1kfu,23
random_1kfu_model_327_1kfu,26
random_1kfu_model_328_1kfu,32
random_1kfu_model_329_1kfu,27
random_1kfu_model_33_1kfu,11
random_1kfu_model_330_1kfu,18
random_1kfu_model_331_1kfu,11
random_1kfu_model_332_1kfu,23
random_1kfu_model_333_1kfu,22
random_1kfu_model_334_1kfu,11
random_1kfu_model_335_1kfu,26
random_1kfu_model_336_1kfu,33
random_1kfu_model_337_1kfu,30
random_1kfu_model_338_1kfu,8
random_1kfu_model_339_1kfu,38
random_1kfu_model_34_1kfu,15
random_1kfu_model_340_1kfu,17
random_1kfu_model_341_1kfu,16
random_1kfu_model_342_1kfu,31
random_1kfu_model_343_1kfu,21
random_1kfu_model_344_1kfu,25
random_1kfu_model_345_1kfu,14
random_1kfu_model_346_1kfu,19
random_1kfu_model_347_1kfu,31
random_1kfu_model_348_1kfu,23
random_1kfu_model_349_1kfu,26
random_1kfu_model_35_1kfu,19
random_1kfu_model_350_1kfu,44
random_1kfu_model_351_1kfu,20
random_1kfu_model_352_1kfu,31
random_1kfu_model_353_1kfu,18
random_1kfu_model_354_1kfu,28
random_1kfu_model_355_1kfu,33
random_1kfu_model_356_1kfu,18
random_1kfu_model_357_1kfu,19
random_1kfu_model_358_1kfu,24
random_1kfu_model_359_1kfu,20
random_1kfu_model_36_1kfu,26
random_1kfu_model_360_1kfu,15
random_1kfu_model_361_1kfu,18
random_1kfu_model_362_1kfu,46
random_1kfu_model_363_1kfu,21
random_1kfu_model_364_1kfu,24
random_1kfu_model_365_1kfu,21
random_1kfu_model_366_1kfu,28
random_1kfu_model_367_1kfu,23
random_1kfu_model_368_1kfu,23
random_1kfu_model_369_1kfu,36
random_1kfu_model_37_1kfu,19
random_1kfu_model_370_1kfu,11
random_1kfu_model_371_1kfu,29
random_1kfu_model_372_1kfu,33
random_1kfu_model_373_1kfu,34
random_1kfu_model_374_1kfu,17
random_1kfu_model_375_1kfu,39
random_1kfu_model_376_1kfu,21
random_1kfu_model_377_1kfu,14
random_1kfu_model_378_1kfu,51
random_1kfu_model_379_1kfu,47
random_1kfu_model_38_1kfu,21
random_1kfu_model_380_1kfu,25
random_1kfu_model_381_1kfu,14
random_1kfu_model_382_1kfu,22
random_1kfu_model_383_1kfu,21
random_1kfu_model_384_1kfu,38
random_1kfu_model_385_1kfu,40
random_1kfu_model_386_1kfu,32
random_1kfu_model_387_1kfu,26
random_1kfu_model_388_1kfu,34
random_1kfu_model_389_1kfu,30
random_1kfu_model_39_1kfu,20
random_1kfu_model_390_1kfu,34
random_1kfu_model_391_1kfu,28
random_1kfu_model_392_1kfu,35
random_1kfu_model_393_1kfu,32
random_1kfu_model_394_1kfu,15
random_1kfu_model_395_1kfu,20
random_1kfu_model_396_1kfu,7
random_1kfu_model_397_1kfu,13
random_1kfu_model_398_1kfu,19
random_1kfu_model_399_1kfu,18
random_1kfu_model_4_1kfu,25
random_1kfu_model_40_1kfu,14
random_1kfu_model_400_1kfu,13
random_1kfu_model_401_1kfu,19
random_1kfu_model_402_1kfu,25
random_1kfu_model_403_1kfu,35
random_1kfu_model_404_1kfu,22
random_1kfu_model_405_1kfu,33
random_1kfu_model_406_1kfu,20
random_1kfu_model_407_1kfu,17
random_1kfu_model_408_1kfu,25
random_1kfu_model_409_1kfu,33
random_1kfu_model_41_1kfu,22
random_1kfu_model_410_1kfu,29
random_1kfu_model_411_1kfu,54
random_1kfu_model_412_1kfu,34
random_1kfu_model_413_1kfu,19
random_1kfu_model_414_1kfu,12
random_1kfu_model_415_1kfu,19
random_1kfu_model_416_1kfu,21
random_1kfu_model_417_1kfu,10
random_1kfu_model_418_1kfu,13
random_1kfu_model_419_1kfu,23
random_1kfu_model_42_1kfu,20
random_1kfu_model_420_1kfu,14
random_1kfu_model_421_1kfu,10
random_1kfu_model_422_1kfu,23
random_1kfu_model_423_1kfu,25
random_1kfu_model_424_1kfu,39
random_1kfu_model_425_1kfu,26
random_1kfu_model_426_1kfu,13
random_1kfu_model_427_1kfu,25
random_1kfu_model_428_1kfu,14
random_1kfu_model_429_1kfu,12
random_1kfu_model_43_1kfu,33
random_1kfu_model_430_1kfu,27
random_1kfu_model_431_1kfu,25
random_1kfu_model_432_1kfu,24
random_1kfu_model_433_1kfu,31
random_1kfu_model_434_1kfu,19
random_1kfu_model_435_1kfu,19
random_1kfu_model_436_1kfu,46
random_1kfu_model_437_1kfu,41
random_1kfu_model_438_1kfu,22
random_1kfu_model_439_1kfu,16
random_1kfu_model_44_1kfu,25
random_1kfu_model_440_1kfu,15
random_1kfu_model_441_1kfu,16
random_1kfu_model_442_1kfu,37
random_1kfu_model_443_1kfu,21
random_1kfu_model_444_1kfu,19
random_1kfu_model_445_1kfu,23
random_1kfu_model_446_1kfu,31
random_1kfu_model_447_1kfu,42
random_1kfu_model_448_1kfu,23
random_1kfu_model_449_1kfu,18
random_1kfu_model_45_1kfu,48
random_1kfu_model_450_1kfu,17
random_1kfu_model_451_1kfu,10
random_1kfu_model_452_1kfu,11
random_1kfu_model_453_1kfu,20
random_1kfu_model_454_1kfu,19
random_1kfu_model_455_1kfu,26
random_1kfu_model_456_1kfu,25
random_1kfu_model_457_1kfu,23
random_1kfu_model_458_1kfu,39
random_1kfu_model_459_1kfu,37
random_1kfu_model_46_1kfu,29
random_1kfu_model_460_1kfu,25
random_1kfu_model_461_1kfu,11
random_1kfu_model_462_1kfu,10
random_1kfu_model_463_1kfu,11
random_1kfu_model_464_1kfu,30
random_1kfu_model_465_1kfu,46
random_1kfu_model_466_1kfu,22
random_1kfu_model_467_1kfu,16
random_1kfu_model_468_1kfu,11
random_1kfu_model_469_1kfu,12
random_1kfu_model_47_1kfu,10
random_1kfu_model_470_1kfu,43
random_1kfu_model_471_1kfu,28
random_1kfu_model_472_1kfu,18
random_1kfu_model_473_1kfu,29
random_1kfu_model_474_1kfu,18
random_1kfu_model_475_1kfu,16
random_1kfu_model_476_1kfu,20
random_1kfu_model_477_1kfu,25
random_1kfu_model_478_1kfu,22
random_1kfu_model_479_1kfu,25
random_1kfu_model_48_1kfu,27
random_1kfu_model_480_1kfu,9
random_1kfu_model_481_1kfu,22
random_1kfu_model_482_1kfu,16
random_1kfu_model_483_1kfu,28
random_1kfu_model_484_1kfu,33
random_1kfu_model_485_1kfu,9
random_1kfu_model_486_1kfu,30
random_1kfu_model_487_1kfu,33
random_1kfu_model_488_1kfu,24
random_1kfu_model_489_1kfu,16
random_1kfu_model_49_1kfu,21
random_1kfu_model_490_1kfu,16
random_1kfu_model_491_1kfu,21
random_1kfu_model_492_1kfu,34
random_1kfu_model_493_1kfu,20
random_1kfu_model_494_1kfu,27
random_1kfu_model_495_1kfu,20
random_1kfu_model_496_1kfu,26
random_1kfu_model_497_1kfu,18
random_1kfu_model_498_1kfu,34
random_1kfu_model_499_1kfu,41
random_1kfu_model_5_1kfu,18
random_1kfu_model_50_1kfu,27
random_1kfu_model_500_1kfu,19
random_1kfu_model_501_1kfu,38
random_1kfu_model_502_1kfu,21
random_1kfu_model_503_1kfu,46
random_1kfu_model_504_1kfu,35
random_1kfu_model_505_1kfu,23
random_1kfu_model_506_1kfu,36
random_1kfu_model_507_1kfu,29
random_1kfu_model_508_1kfu,33
random_1kfu_model_509_1kfu,47
random_1kfu_model_51_1kfu,19
random_1kfu_model_510_1kfu,17
random_1kfu_model_511_1kfu,35
random_1kfu_model_512_1kfu,28
random_1kfu_model_513_1kfu,32
random_1kfu_model_514_1kfu,28
random_1kfu_model_515_1kfu,23
random_1kfu_model_516_1kfu,12
random_1kfu_model_517_1kfu,25
random_1kfu_model_518_1kfu,14
random_1kfu_model_519_1kfu,14
random_1kfu_model_52_1kfu,25
random_1kfu_model_520_1kfu,23
random_1kfu_model_521_1kfu,16
random_1kfu_model_522_1kfu,26
random_1kfu_model_523_1kfu,24
random_1kfu_model_524_1kfu,46
random_1kfu_model_525_1kfu,31
random_1kfu_model_526_1kfu,34
random_1kfu_model_527_1kfu,20
random_1kfu_model_528_1kfu,24
random_1kfu_model_529_1kfu,25
random_1kfu_model_53_1kfu,41
random_1kfu_model_530_1kfu,35
random_1kfu_model_531_1kfu,30
random_1kfu_model_532_1kfu,25
random_1kfu_model_533_1kfu,43
random_1kfu_model_534_1kfu,27
random_1kfu_model_535_1kfu,32
random_1kfu_model_536_1kfu,15
random_1kfu_model_537_1kfu,19
random_1kfu_model_538_1kfu,14
random_1kfu_model_539_1kfu,19
random_1kfu_model_54_1kfu,26
random_1kfu_model_540_1kfu,24
random_1kfu_model_541_1kfu,22
random_1kfu_model_542_1kfu,19
random_1kfu_model_543_1kfu,20
random_1kfu_model_544_1kfu,25
random_1kfu_model_545_1kfu,9
random_1kfu_model_546_1kfu,13
random_1kfu_model_547_1kfu,16
random_1kfu_model_548_1kfu,32
random_1kfu_model_549_1kfu,44
random_1kfu_model_55_1kfu,24
random_1kfu_model_550_1kfu,46
random_1kfu_model_551_1kfu,23
random_1kfu_model_552_1kfu,16
random_1kfu_model_553_1kfu,14
random_1kfu_model_554_1kfu,32
random_1kfu_model_555_1kfu,24
random_1kfu_model_556_1kfu,31
random_1kfu_model_557_1kfu,16
random_1kfu_model_558_1kfu,24
random_1kfu_model_559_1kfu,16
random_1kfu_model_56_1kfu,44
random_1kfu_model_560_1kfu,28
random_1kfu_model_561_1kfu,35
random_1kfu_model_562_1kfu,9
random_1kfu_model_563_1kfu,24
random_1kfu_model_564_1kfu,25
random_1kfu_model_565_1kfu,29
random_1kfu_model_566_1kfu,31
random_1kfu_model_567_1kfu,31
random_1kfu_model_568_1kfu,28
random_1kfu_model_569_1kfu,32
random_1kfu_model_57_1kfu,30
random_1kfu_model_570_1kfu,19
random_1kfu_model_571_1kfu,26
random_1kfu_model_572_1kfu,14
random_1kfu_model_573_1kfu,15
random_1kfu_model_574_1kfu,19
random_1kfu_model_575_1kfu,14
random_1kfu_model_576_1kfu,34
random_1kfu_model_577_1kfu,18
random_1kfu_model_578_1kfu,36
random_1kfu_model_579_1kfu,25
random_1kfu_model_58_1kfu,11
random_1kfu_model_580_1kfu,27
random_1kfu_model_581_1kfu,24
random_1kfu_model_582_1kfu,14
random_1kfu_model_583_1kfu,36
random_1kfu_model_584_1kfu,15
random_1kfu_model_585_1kfu,41
random_1kfu_model_586_1kfu,21
random_1kfu_model_587_1kfu,16
random_1kfu_model_588_1kfu,12
random_1kfu_model_589_1kfu,22
random_1kfu_model_59_1kfu,26
random_1kfu_model_590_1kfu,21
random_1kfu_model_591_1kfu,34
random_1kfu_model_592_1kfu,23
random_1kfu_model_593_1kfu,13
random_1kfu_model_594_1kfu,35
random_1kfu_model_595_1kfu,32
random_1kfu_model_596_1kfu,21
random_1kfu_model_597_1kfu,12
random_1kfu_model_598_1kfu,30
random_1kfu_model_599_1kfu,40
random_1kfu_model_6_1kfu,21
random_1kfu_model_60_1kfu,17
random_1kfu_model_600_1kfu,37
random_1kfu_model_601_1kfu,21
random_1kfu_model_602_1kfu,23
random_1kfu_model_603_1kfu,18
random_1kfu_model_604_1kfu,37
random_1kfu_model_605_1kfu,37
random_1kfu_model_606_1kfu,40
random_1kfu_model_607_1kfu,16
random_1kfu_model_608_1kfu,39
random_1kfu_model_609_1kfu,17
random_1kfu_model_61_1kfu,18
random_1kfu_model_610_1kfu,20
random_1kfu_model_611_1kfu,20
random_1kfu_model_612_1kfu,24
random_1kfu_model_613_1kfu,16
random_1kfu_model_614_1kfu,35
