pdb_file,bsa
sampled_1pdk_model_681,3368.808384281383
sampled_1pdk_model_682,3036.90671324508
sampled_1pdk_model_683,3136.7372751070507
sampled_1pdk_model_684,3274.611254192834
sampled_1pdk_model_685,2935.3276470775418
sampled_1pdk_model_686,3128.7357998847983
sampled_1pdk_model_687,2973.2875167638485
sampled_1pdk_model_688,3185.149278803983
sampled_1pdk_model_689,2975.7097113528434
sampled_1pdk_model_69,1648.6287401318696
sampled_1pdk_model_690,3031.5649177335545
sampled_1pdk_model_691,3397.5650074194164
sampled_1pdk_model_692,3316.048382363446
sampled_1pdk_model_693,2838.241243434826
sampled_1pdk_model_694,3019.7783711652337
sampled_1pdk_model_695,3016.143783228239
sampled_1pdk_model_696,3037.3117985755816
sampled_1pdk_model_697,3452.960724569988
sampled_1pdk_model_698,3041.306804684431
sampled_1pdk_model_699,3312.3444034143868
sampled_1pdk_model_7,1183.8653006786735
sampled_1pdk_model_70,1388.5716165048689
sampled_1pdk_model_700,2922.4080473380563
sampled_1pdk_model_701,3153.1378110782534
sampled_1pdk_model_702,3094.5403663029756
sampled_1pdk_model_703,3164.1046040076762
sampled_1pdk_model_704,2989.4667602097834
sampled_1pdk_model_705,3041.53718769662
sampled_1pdk_model_706,3289.0588549476233
sampled_1pdk_model_707,3138.8513908869318
sampled_1pdk_model_708,3255.2897712017184
sampled_1pdk_model_709,3420.646166971761
sampled_1pdk_model_71,1503.8211217803364
sampled_1pdk_model_710,2746.3369857400903
sampled_1pdk_model_711,3048.201563077957
sampled_1pdk_model_712,2995.7173039093286
sampled_1pdk_model_713,3227.175442989963
sampled_1pdk_model_714,3033.7263255320977
sampled_1pdk_model_715,2986.8008569789636
sampled_1pdk_model_716,3175.6286966830594
sampled_1pdk_model_717,3214.3010573507236
sampled_1pdk_model_718,2985.5366337318956
sampled_1pdk_model_719,3151.3863391852647
sampled_1pdk_model_72,1337.119999854367
sampled_1pdk_model_720,3073.990660502277
sampled_1pdk_model_721,2995.1295262203384
sampled_1pdk_model_722,3089.3421757610813
sampled_1pdk_model_723,3121.3820166768237
sampled_1pdk_model_724,3133.7266169498835
sampled_1pdk_model_725,3124.40465955744
sampled_1pdk_model_726,3317.940074835522
sampled_1pdk_model_727,3260.537251119167
sampled_1pdk_model_728,2670.154524461337
sampled_1pdk_model_729,3250.053223469662
sampled_1pdk_model_73,1444.2207177989549
sampled_1pdk_model_730,3308.868604168878
sampled_1pdk_model_731,3067.5166956897265
sampled_1pdk_model_732,3155.832857037636
sampled_1pdk_model_733,3298.6706627589047
sampled_1pdk_model_734,3235.351864973789
sampled_1pdk_model_735,2997.4446598490395
sampled_1pdk_model_736,3057.7981988601678
sampled_1pdk_model_737,2987.6165692910727
sampled_1pdk_model_738,3363.1118201921163
sampled_1pdk_model_739,3094.952302327758
sampled_1pdk_model_74,1637.8932806180237
sampled_1pdk_model_740,3270.608097606124
sampled_1pdk_model_741,3201.326665978584
sampled_1pdk_model_742,3248.0711347035503
sampled_1pdk_model_743,3131.6258908614036
sampled_1pdk_model_744,3360.8834814474176
sampled_1pdk_model_745,3148.2717727327035
sampled_1pdk_model_746,3111.111084599059
sampled_1pdk_model_747,3159.865861634873
sampled_1pdk_model_748,3296.3401285072287
sampled_1pdk_model_749,3247.2060274291907
sampled_1pdk_model_75,1747.7519803530486
sampled_1pdk_model_750,2875.8719139717286
sampled_1pdk_model_751,3205.208224224152
sampled_1pdk_model_752,3453.1777707244655
sampled_1pdk_model_753,3042.69904201202
sampled_1pdk_model_754,3135.4571003963283
sampled_1pdk_model_755,3308.6965611657834
sampled_1pdk_model_756,2987.6754750546716
sampled_1pdk_model_757,3195.2003773043616
sampled_1pdk_model_758,3272.645729002339
sampled_1pdk_model_759,3273.289284526465
sampled_1pdk_model_76,1532.0967039938841
sampled_1pdk_model_760,3038.0650025867253
sampled_1pdk_model_761,3108.8530344074643
sampled_1pdk_model_762,3211.493569945418
sampled_1pdk_model_763,3154.6585293992684
sampled_1pdk_model_764,3142.569845355629
sampled_1pdk_model_765,2994.629524412172
sampled_1pdk_model_766,3027.2030863442924
sampled_1pdk_model_767,3113.0291678181384
sampled_1pdk_model_768,3028.97342376252
sampled_1pdk_model_769,3065.965356573637
sampled_1pdk_model_77,1998.5265576447855
sampled_1pdk_model_770,3032.7028676303526
sampled_1pdk_model_771,3074.1625798929235
sampled_1pdk_model_772,3149.422390769945
sampled_1pdk_model_773,3151.287589421645
sampled_1pdk_model_774,3073.4212819816967
sampled_1pdk_model_775,3036.7773969067457
sampled_1pdk_model_776,3276.0414098111105
sampled_1pdk_model_777,3150.7890271953183
sampled_1pdk_model_778,3152.0925107887088
sampled_1pdk_model_779,3235.630948609829
sampled_1pdk_model_78,1702.74637807404
sampled_1pdk_model_780,3217.8821602312346
sampled_1pdk_model_781,3058.4037216634206
sampled_1pdk_model_782,3275.319421758788
sampled_1pdk_model_783,3056.7825505000146
sampled_1pdk_model_784,3101.8542458940865
sampled_1pdk_model_785,3081.6400106582114
sampled_1pdk_model_786,3224.67741277783
sampled_1pdk_model_787,3163.21410447139
sampled_1pdk_model_788,3143.172524002399
sampled_1pdk_model_789,3047.680019531461
sampled_1pdk_model_79,1769.994655999908
sampled_1pdk_model_790,3283.2984525716965
sampled_1pdk_model_791,3195.463511289643
sampled_1pdk_model_792,2951.413993420425
sampled_1pdk_model_793,3032.611993600305
sampled_1pdk_model_794,3105.112445016144
sampled_1pdk_model_795,3248.326693155752
sampled_1pdk_model_796,3395.8486219399674
sampled_1pdk_model_797,3236.486973282321
sampled_1pdk_model_798,3278.0727420670955
sampled_1pdk_model_799,3279.887998972579
sampled_1pdk_model_8,1100.4091321477426
sampled_1pdk_model_80,1731.73363407527
sampled_1pdk_model_800,3025.640204031104
sampled_1pdk_model_801,3031.345595659921
sampled_1pdk_model_802,3309.148002829439
sampled_1pdk_model_803,3330.9720923539026
sampled_1pdk_model_804,3291.7013641149715
sampled_1pdk_model_805,3254.4663217126435
sampled_1pdk_model_806,3241.2848772415055
sampled_1pdk_model_807,3127.644948375564
sampled_1pdk_model_808,3141.870774459014
sampled_1pdk_model_809,3086.9189769444674
sampled_1pdk_model_81,1749.9599302294519
sampled_1pdk_model_810,3263.6146880259257
sampled_1pdk_model_811,3172.5530167885117
sampled_1pdk_model_812,3225.820949728335
sampled_1pdk_model_813,3210.70820295468
sampled_1pdk_model_814,3153.072255756768
sampled_1pdk_model_815,3096.5625764184297
sampled_1pdk_model_816,3317.2435245415363
sampled_1pdk_model_817,3168.1198380734386
sampled_1pdk_model_818,3256.361160372089
sampled_1pdk_model_819,3203.2420155867076
sampled_1pdk_model_82,1022.7006390715433
sampled_1pdk_model_820,3370.1699101986524
sampled_1pdk_model_821,3062.324331630756
sampled_1pdk_model_822,3212.8758527582177
sampled_1pdk_model_823,2973.7083416233
sampled_1pdk_model_824,3150.065446617311
sampled_1pdk_model_825,3229.825170358923
sampled_1pdk_model_826,3133.3564865142725
sampled_1pdk_model_827,3083.521693333303
sampled_1pdk_model_828,3141.4858364193497
sampled_1pdk_model_829,3421.1495453309326
sampled_1pdk_model_83,1349.565684365174
sampled_1pdk_model_830,3521.6341695543197
sampled_1pdk_model_831,3093.359383618157
sampled_1pdk_model_832,3287.8188850425577
sampled_1pdk_model_833,3048.3784476000037
sampled_1pdk_model_834,3045.7077502961183
sampled_1pdk_model_835,3105.1840877522627
sampled_1pdk_model_836,3158.952147636166
sampled_1pdk_model_837,2896.5730430889453
sampled_1pdk_model_838,3088.020355242392
sampled_1pdk_model_839,3151.7661380167083
sampled_1pdk_model_84,1209.3024977530404
sampled_1pdk_model_840,3345.7925158633225
sampled_1pdk_model_841,3265.9223946049024
sampled_1pdk_model_842,3125.069297473805
sampled_1pdk_model_843,3274.6285171376076
sampled_1pdk_model_844,3043.650690569335
sampled_1pdk_model_845,3226.68015413604
sampled_1pdk_model_846,3374.01029355044
sampled_1pdk_model_847,3252.0897217943566
sampled_1pdk_model_848,3081.169688815011
sampled_1pdk_model_849,3013.6383469628563
sampled_1pdk_model_85,2018.183665148892
sampled_1pdk_model_850,3060.0028941489727
sampled_1pdk_model_851,3138.0741905377035
sampled_1pdk_model_852,3074.1403794887156
sampled_1pdk_model_853,3242.926484200103
sampled_1pdk_model_854,3250.142316618065
sampled_1pdk_model_855,3189.8194103832066
sampled_1pdk_model_856,3136.702993543411
sampled_1pdk_model_857,3207.7031849565356
sampled_1pdk_model_858,3177.0159131154214
sampled_1pdk_model_859,3198.124398373886
sampled_1pdk_model_86,2045.8272140563968
sampled_1pdk_model_860,3293.0485658557045
sampled_1pdk_model_861,3223.196135200309
sampled_1pdk_model_862,3280.386133811102
sampled_1pdk_model_863,3123.200255498632
sampled_1pdk_model_864,2976.5338961753077
sampled_1pdk_model_865,3182.173540655218
sampled_1pdk_model_866,3138.1471499701765
sampled_1pdk_model_867,3118.7123113969865
sampled_1pdk_model_868,3543.3097218343282
sampled_1pdk_model_869,3128.330679070783
sampled_1pdk_model_87,2418.441381956178
sampled_1pdk_model_870,3202.0999776459903
sampled_1pdk_model_871,3412.835107459141
sampled_1pdk_model_872,3053.5815490253226
sampled_1pdk_model_873,3224.082610723679
sampled_1pdk_model_874,3300.7579772044846
sampled_1pdk_model_875,3227.3625058203033
sampled_1pdk_model_876,3343.328591071757
sampled_1pdk_model_877,3236.4265688847154
sampled_1pdk_model_878,3285.837819170847
sampled_1pdk_model_879,3248.6893658243607
sampled_1pdk_model_88,1774.2351505506158
sampled_1pdk_model_880,3198.115135523538
sampled_1pdk_model_881,3168.132302006201
sampled_1pdk_model_882,3179.9418131733764
sampled_1pdk_model_883,3320.252027753657
sampled_1pdk_model_884,3182.685666391684
sampled_1pdk_model_885,3167.270777786416
sampled_1pdk_model_886,3321.0349487996136
sampled_1pdk_model_89,1926.8177613609223
sampled_1pdk_model_9,1109.0107209229536
sampled_1pdk_model_90,1513.298881186558
sampled_1pdk_model_91,1628.1203146968364
sampled_1pdk_model_92,1642.5228256570153
sampled_1pdk_model_93,1154.8529821727134
sampled_1pdk_model_94,1638.6927259846561
sampled_1pdk_model_95,1467.7105831445624
sampled_1pdk_model_96,1474.4524337849107
sampled_1pdk_model_97,1315.284709750842
sampled_1pdk_model_98,1492.0822378627272
sampled_1pdk_model_99,1859.9451584379713
random_1pdk_model_1,961.1777062152905
random_1pdk_model_10,996.8078626479582
random_1pdk_model_100,844.2398712894283
random_1pdk_model_1000,921.5267818999127
random_1pdk_model_101,1175.714467738897
random_1pdk_model_102,1541.7156804860642
random_1pdk_model_103,700.7745873507702
random_1pdk_model_104,1226.0211681309302
random_1pdk_model_105,1234.5706981752846
random_1pdk_model_106,1274.120308852569
random_1pdk_model_107,1771.679775352466
random_1pdk_model_108,1178.4096026695406
random_1pdk_model_109,855.2553599719904
random_1pdk_model_11,1264.7169457368764
random_1pdk_model_110,1112.3366924885995
random_1pdk_model_111,1220.7960746271092
random_1pdk_model_112,1059.5667354413563
random_1pdk_model_113,1212.626379392099
random_1pdk_model_114,1556.0666681739167
random_1pdk_model_115,662.2986888379019
random_1pdk_model_116,2548.3633847977544
random_1pdk_model_117,914.2227211702957
random_1pdk_model_118,937.6078219069714
random_1pdk_model_119,1157.0965308164523
random_1pdk_model_12,887.3578701154474
random_1pdk_model_120,1301.941352783182
random_1pdk_model_121,1064.8396437912743
random_1pdk_model_122,1028.2537296479277
random_1pdk_model_123,1558.3514041261187
random_1pdk_model_124,736.8582862388903
random_1pdk_model_125,904.4429203575019
random_1pdk_model_126,1345.1264718670682
random_1pdk_model_127,1112.7278073107773
random_1pdk_model_128,1068.2012656352344
random_1pdk_model_129,1500.4353742287349
random_1pdk_model_13,1509.7872054031068
random_1pdk_model_130,1177.8116527917882
random_1pdk_model_131,1124.0367915723436
random_1pdk_model_132,478.3939241383414
random_1pdk_model_133,1082.2488957251153
random_1pdk_model_134,2693.7578941201755
random_1pdk_model_135,904.3111703828799
random_1pdk_model_136,1282.0182513781401
random_1pdk_model_137,1203.9967923048243
random_1pdk_model_138,1038.1335627391963
random_1pdk_model_139,1026.48480233581
random_1pdk_model_14,950.9443382293066
random_1pdk_model_140,815.0641007918966
random_1pdk_model_141,827.9308159413231
random_1pdk_model_142,1602.6329174684215
random_1pdk_model_143,1491.3582995682664
random_1pdk_model_144,865.8433658504764
random_1pdk_model_145,879.3863857749893
random_1pdk_model_146,1424.2624412745026
random_1pdk_model_147,1760.658176415338
random_1pdk_model_148,1031.831331674839
random_1pdk_model_149,838.0559747392581
random_1pdk_model_15,1333.8238569038658
random_1pdk_model_150,1121.5059067224938
random_1pdk_model_151,948.4819917015775
random_1pdk_model_152,670.0226834007735
random_1pdk_model_153,1388.6273017339445
random_1pdk_model_154,1086.4067266050333
random_1pdk_model_155,1068.1798520305165
random_1pdk_model_156,1329.0508501740878
random_1pdk_model_157,1062.3804188754038
random_1pdk_model_158,1382.7909134553338
random_1pdk_model_159,895.5099643419999
random_1pdk_model_16,940.9532583975451
random_1pdk_model_160,1114.9381874692335
random_1pdk_model_161,1230.4554611758977
random_1pdk_model_162,1064.912215901979
random_1pdk_model_163,1782.6823715309038
random_1pdk_model_164,1722.620003894277
random_1pdk_model_165,1605.811936738588
random_1pdk_model_166,1036.3570106456682
random_1pdk_model_167,779.7432474830239
random_1pdk_model_168,926.3738049747844
random_1pdk_model_169,868.7630594012044
random_1pdk_model_17,1323.114408940506
random_1pdk_model_170,1423.3746646069849
random_1pdk_model_171,960.1794431100097
random_1pdk_model_172,1428.9983701247293
random_1pdk_model_173,1175.0847458762873
random_1pdk_model_174,1806.5745141510488
random_1pdk_model_175,1833.020257315202
random_1pdk_model_176,1534.0337423728233
random_1pdk_model_177,1871.0175454863856
random_1pdk_model_178,1378.9080212776244
random_1pdk_model_179,1148.5390027599606
random_1pdk_model_18,1043.4637577616013
random_1pdk_model_180,1188.5218013068952
random_1pdk_model_181,1564.9625645473607
random_1pdk_model_182,1669.0287418130065
random_1pdk_model_183,1486.4892284822636
random_1pdk_model_184,1144.6851207685904
random_1pdk_model_185,1491.9203641508866
random_1pdk_model_186,1201.5698318832729
random_1pdk_model_187,1659.8622864242752
random_1pdk_model_188,1030.1590788428257
random_1pdk_model_189,1154.5896584496804
random_1pdk_model_19,1028.2449013422192
random_1pdk_model_190,1108.2092251889553
random_1pdk_model_191,1266.7636135589637
random_1pdk_model_192,1454.7648827720805
random_1pdk_model_193,1260.6961612134182
random_1pdk_model_194,1097.027344011909
random_1pdk_model_195,892.8052185253437
random_1pdk_model_196,1457.9156062919683
random_1pdk_model_197,1650.5042101827385
random_1pdk_model_198,1880.5005155900399
random_1pdk_model_199,1368.7132958069305
random_1pdk_model_2,1646.032965066981
random_1pdk_model_20,1443.201877951422
random_1pdk_model_200,1122.1734615103996
random_1pdk_model_201,1234.2944652278966
random_1pdk_model_202,937.8284109152337
random_1pdk_model_203,1101.9002587954092
random_1pdk_model_204,1192.1523663905973
random_1pdk_model_205,1412.9540386573426
random_1pdk_model_206,924.4198471035234
random_1pdk_model_207,1344.4168232262527
random_1pdk_model_208,1155.6761881066486
random_1pdk_model_209,1040.394579233507
random_1pdk_model_21,1960.5172983223747
random_1pdk_model_210,1578.8388357334734
random_1pdk_model_211,896.1456195468709
random_1pdk_model_212,1746.9815638541404
random_1pdk_model_213,969.540320315904
random_1pdk_model_214,1181.8028728291356
random_1pdk_model_215,1892.4848063027457
random_1pdk_model_216,538.0557922094376
random_1pdk_model_217,1334.0142751186104
random_1pdk_model_218,819.7746670132874
random_1pdk_model_219,542.6365096368863
random_1pdk_model_22,1240.2344788985065
random_1pdk_model_220,920.051533224254
random_1pdk_model_221,1137.7087290097697
random_1pdk_model_222,1770.9622228387088
random_1pdk_model_223,1534.533802599919
random_1pdk_model_224,1331.0956888592154
random_1pdk_model_225,1628.7913598067062
random_1pdk_model_226,622.5665505391407
random_1pdk_model_227,1259.379472066059
random_1pdk_model_228,662.7753007860883
random_1pdk_model_229,1014.6269512464714
random_1pdk_model_23,1332.6354895994045
random_1pdk_model_230,1383.345908938507
random_1pdk_model_231,990.2228145893969
random_1pdk_model_232,1215.7849369341493
random_1pdk_model_233,1468.3438815025438
random_1pdk_model_234,835.397880266788
random_1pdk_model_235,2056.423184987332
random_1pdk_model_236,1205.200960488939
random_1pdk_model_237,845.313645473143
random_1pdk_model_238,2087.6955966594505
random_1pdk_model_239,881.3814872532748
random_1pdk_model_24,779.9936367439041
random_1pdk_model_240,1296.641604098153
random_1pdk_model_241,718.7325457578227
random_1pdk_model_242,844.2787670861799
random_1pdk_model_243,1759.8597756032214
random_1pdk_model_244,1151.1189949557302
random_1pdk_model_245,1343.8852908949848
random_1pdk_model_246,1019.7849554260829
random_1pdk_model_247,842.0501937680747
random_1pdk_model_248,1059.9150964220535
random_1pdk_model_249,647.7946431959572
random_1pdk_model_25,1498.132579096029
random_1pdk_model_250,738.8105461539417
random_1pdk_model_251,1264.9500485302524
random_1pdk_model_252,1211.1631066948576
random_1pdk_model_253,1224.7923873264735
random_1pdk_model_254,1015.800028188125
random_1pdk_model_255,1801.4597384988192
random_1pdk_model_256,1323.0812972541498
random_1pdk_model_257,884.1483391072179
random_1pdk_model_258,1370.8373442213306
random_1pdk_model_259,609.9270551073241
random_1pdk_model_26,1359.2762275056484
random_1pdk_model_260,1066.5583325348998
random_1pdk_model_261,918.008052483634
random_1pdk_model_262,1011.607825981966
random_1pdk_model_263,2453.2101468780384
random_1pdk_model_264,1037.005572166534
random_1pdk_model_265,973.3243062114052
random_1pdk_model_266,1008.5137753216586
random_1pdk_model_267,1312.7866767468804
random_1pdk_model_268,1393.9731222012597
random_1pdk_model_269,1269.3115499587657
random_1pdk_model_27,1353.1633532560882
random_1pdk_model_270,2235.9208525359863
random_1pdk_model_271,1835.1657239856577
random_1pdk_model_272,1299.6715002138953
random_1pdk_model_273,1076.191976386268
random_1pdk_model_274,1255.710642117745
random_1pdk_model_275,967.1731530690413
random_1pdk_model_276,1976.8981845811795
random_1pdk_model_277,1412.587110295368
random_1pdk_model_278,1733.5300529518536
random_1pdk_model_279,2126.1421637827625
random_1pdk_model_28,1430.301455190256
random_1pdk_model_280,1648.7467871752015
random_1pdk_model_281,844.2207748961337
random_1pdk_model_282,1147.422683650224
random_1pdk_model_283,1003.9006799724921
random_1pdk_model_284,1209.0445278760308
random_1pdk_model_285,1182.9353460770326
random_1pdk_model_286,1088.1285960603527
random_1pdk_model_287,1525.495793881022
random_1pdk_model_288,938.3027521991571
random_1pdk_model_289,1476.0653772945006
random_1pdk_model_29,1230.4269682716695
random_1pdk_model_290,1123.552722710403
random_1pdk_model_291,644.014482720635
random_1pdk_model_292,633.453636707789
random_1pdk_model_293,890.3741982350512
random_1pdk_model_294,1236.7888091799068
random_1pdk_model_295,1527.5850869434944
random_1pdk_model_296,685.6408823275451
random_1pdk_model_297,733.9890216579006
random_1pdk_model_298,2313.662345161243
random_1pdk_model_299,1248.8219287846841
random_1pdk_model_3,847.2101383553527
random_1pdk_model_30,954.4132048432912
random_1pdk_model_300,1156.6527693593162
random_1pdk_model_301,803.9385364085356
random_1pdk_model_302,875.9448197748025
random_1pdk_model_303,1196.8358268836819
random_1pdk_model_304,955.7638112801142
random_1pdk_model_305,1142.1424225424526
random_1pdk_model_306,941.2510237616953
random_1pdk_model_307,1258.7295602543381
random_1pdk_model_308,814.9114861079615
random_1pdk_model_309,1274.8009518816725
random_1pdk_model_31,1417.2925319010028
random_1pdk_model_310,1297.8736197665785
random_1pdk_model_311,1440.9153440054324
random_1pdk_model_312,1135.375589314408
random_1pdk_model_313,1394.3328251316707
random_1pdk_model_314,2256.4361187233117
random_1pdk_model_315,745.6513737402493
random_1pdk_model_316,972.3691143387477
random_1pdk_model_317,1245.7535287811843
random_1pdk_model_318,1127.5775030024342
random_1pdk_model_319,1118.6495378780673
random_1pdk_model_32,817.600488460801
random_1pdk_model_320,1209.0418627871768
random_1pdk_model_321,1333.3340373725587
random_1pdk_model_322,1360.8848254825425
random_1pdk_model_323,1047.5967646668942
random_1pdk_model_324,985.2493725537206
random_1pdk_model_325,1815.688798029907
random_1pdk_model_326,1050.6765471638355
random_1pdk_model_327,927.8522163509515
random_1pdk_model_328,1013.6662537977318
random_1pdk_model_329,686.6453248756989
random_1pdk_model_33,1255.2793397276255
random_1pdk_model_330,1470.633460132005
random_1pdk_model_331,1321.5294581450253
random_1pdk_model_332,882.6272645226527
random_1pdk_model_333,1412.1778677012007
random_1pdk_model_334,1240.345355926518
random_1pdk_model_335,1145.319991532062
random_1pdk_model_336,1375.3322964120234
random_1pdk_model_337,1004.2512484733124
random_1pdk_model_338,814.5261843559019
random_1pdk_model_339,700.5595905941918
random_1pdk_model_34,1386.7714472738335
random_1pdk_model_340,1435.7064636987016
random_1pdk_model_341,890.6181709023949
random_1pdk_model_342,1865.8470690342692
random_1pdk_model_343,1039.527989011116
random_1pdk_model_344,985.5968009033313
random_1pdk_model_345,1135.840202672127
random_1pdk_model_346,985.9099713348987
random_1pdk_model_347,1708.9271730171677
random_1pdk_model_348,1589.4929633737738
random_1pdk_model_349,1214.3076434852082
random_1pdk_model_35,1173.426466059107
random_1pdk_model_350,1090.8349580303584
random_1pdk_model_351,1262.6868919103254
random_1pdk_model_352,1043.5099830911604
random_1pdk_model_353,885.6379201056989
random_1pdk_model_354,1437.2039708860611
random_1pdk_model_355,1738.655359695891
random_1pdk_model_356,1202.5588436793732
random_1pdk_model_357,1584.0455537377275
random_1pdk_model_358,1836.3398784046694
random_1pdk_model_359,919.7411565413568
random_1pdk_model_36,586.3552429496085
random_1pdk_model_360,1596.9597238456045
random_1pdk_model_361,827.3734308579551
random_1pdk_model_362,1113.7981262057
random_1pdk_model_363,1353.2357929168356
random_1pdk_model_364,1317.4602179443173
random_1pdk_model_365,1560.9219581282523
random_1pdk_model_366,1330.64497140819
random_1pdk_model_367,754.6961522608071
random_1pdk_model_368,1182.5608498735746
random_1pdk_model_369,1396.828793039207
random_1pdk_model_37,1157.1979200273854
random_1pdk_model_370,1382.7330808768747
random_1pdk_model_371,1406.6033854568159
random_1pdk_model_372,936.9350294254655
random_1pdk_model_373,1493.677239648623
random_1pdk_model_374,838.6503454853373
random_1pdk_model_375,551.4884799954889
random_1pdk_model_376,936.3727937888689
random_1pdk_model_377,2044.988139144676
random_1pdk_model_378,827.2112942414569
random_1pdk_model_379,1522.1554899298826
random_1pdk_model_38,1502.8343179615185
random_1pdk_model_380,1389.375701324654
random_1pdk_model_381,1505.44629389681
random_1pdk_model_382,1258.523712104845
random_1pdk_model_383,726.2930855346567
random_1pdk_model_384,1371.6816892660681
random_1pdk_model_385,1401.4360088032263
random_1pdk_model_386,1083.9984732415433
random_1pdk_model_387,1241.0112497670816
random_1pdk_model_388,1647.2363932322805
random_1pdk_model_389,1637.5291431785117
random_1pdk_model_39,619.4904018356283
random_1pdk_model_390,1078.8671864184216
random_1pdk_model_391,1817.765509168963
random_1pdk_model_392,1371.9387943315596
random_1pdk_model_393,690.0328645985355
random_1pdk_model_394,1430.8881099738828
random_1pdk_model_395,1989.222436835098
random_1pdk_model_396,1080.9303653631723
random_1pdk_model_397,1040.6159040015118
random_1pdk_model_398,1366.712587961345
random_1pdk_model_399,1815.7349009092832
random_1pdk_model_4,1809.2896302581612
random_1pdk_model_40,1094.1553045191467
random_1pdk_model_400,1548.3379381346167
random_1pdk_model_401,910.1008337234634
random_1pdk_model_402,1021.9135327966469
random_1pdk_model_403,1333.794574876265
random_1pdk_model_404,725.0484302973091
random_1pdk_model_405,1391.5204683997727
random_1pdk_model_406,765.5209492532813
random_1pdk_model_407,1342.866527936123
random_1pdk_model_408,748.5123214677624
random_1pdk_model_409,878.7279094393089
random_1pdk_model_41,770.5649881546196
random_1pdk_model_410,950.2043843786196
random_1pdk_model_411,1170.9564524105917
random_1pdk_model_412,1456.0540046416609
random_1pdk_model_413,1452.3802940292662
random_1pdk_model_414,1480.6675004442259
random_1pdk_model_415,1866.1914899680414
random_1pdk_model_416,626.3054230982307
random_1pdk_model_417,873.6020684553514
random_1pdk_model_418,1153.3548790049717
random_1pdk_model_419,603.9029736594202
random_1pdk_model_42,1030.631264465872
random_1pdk_model_420,1571.7830371036362
random_1pdk_model_421,1330.4609365885626
random_1pdk_model_422,1519.1727313974043
random_1pdk_model_423,825.7086324462543
random_1pdk_model_424,1424.0211036991932
random_1pdk_model_425,1070.8704923508412
random_1pdk_model_426,1003.1620978300052
random_1pdk_model_427,1695.4834485830688
random_1pdk_model_428,1880.265846301736
random_1pdk_model_429,1159.4256291890779
random_1pdk_model_43,1235.477084628361
random_1pdk_model_430,1210.181330131174
random_1pdk_model_431,1245.8083500978682
random_1pdk_model_432,2157.1612278654393
random_1pdk_model_433,2106.5318923012783
random_1pdk_model_434,1651.3896563177586
random_1pdk_model_435,1465.6213707678617
random_1pdk_model_436,1485.2882020598845
random_1pdk_model_437,1217.3832521253607
random_1pdk_model_438,866.9579065027465
random_1pdk_model_439,853.9605747607638
random_1pdk_model_44,1074.8065954202102
random_1pdk_model_440,1630.8564179113055
random_1pdk_model_441,780.4634475837629
random_1pdk_model_442,1768.0514532311063
random_1pdk_model_443,1592.7480053657018
random_1pdk_model_444,1898.6716610426374
random_1pdk_model_445,898.5574080262304
random_1pdk_model_446,776.4228681137465
random_1pdk_model_447,942.7332364333524
random_1pdk_model_448,994.1778605882828
random_1pdk_model_449,1332.0276341131575
random_1pdk_model_45,1428.2998899970808
random_1pdk_model_450,941.2229146788886
random_1pdk_model_451,719.4936195825649
random_1pdk_model_452,968.624187490499
random_1pdk_model_453,667.9655082588251
random_1pdk_model_454,919.6896428980945
random_1pdk_model_455,821.5116901207912
random_1pdk_model_456,890.2749451394848
random_1pdk_model_457,1980.4539550647569
random_1pdk_model_458,911.7255594522721
random_1pdk_model_459,644.9784715444293
random_1pdk_model_46,921.5408144594112
random_1pdk_model_460,1714.053686542411
random_1pdk_model_461,1314.9081857183337
random_1pdk_model_462,1681.9484545701816
random_1pdk_model_463,942.1095480985641
random_1pdk_model_464,1115.3619409058701
random_1pdk_model_465,867.1188679887418
random_1pdk_model_466,1378.038164838279
random_1pdk_model_467,1438.8946757286903
random_1pdk_model_468,1744.199406157968
random_1pdk_model_469,1268.9595005890878
random_1pdk_model_47,995.2471592126785
random_1pdk_model_470,608.2487349502117
random_1pdk_model_471,1433.8512386835137
random_1pdk_model_472,979.5827641797405
random_1pdk_model_473,1044.540041928809
random_1pdk_model_474,1112.567313282063
random_1pdk_model_475,1455.7676881306652
random_1pdk_model_476,1436.1526891459725
random_1pdk_model_477,2223.4361043773533
random_1pdk_model_478,1824.0426858432947
random_1pdk_model_479,715.6659057774268
random_1pdk_model_48,1345.944594200264
random_1pdk_model_480,698.9088553248112
random_1pdk_model_481,963.5786757331771
random_1pdk_model_482,900.9992570007307
random_1pdk_model_483,953.5308751657758
random_1pdk_model_484,734.296545006353
random_1pdk_model_485,526.8779009542413
random_1pdk_model_486,1309.8659412150664
random_1pdk_model_487,1098.453000908583
random_1pdk_model_488,889.8805798452595
random_1pdk_model_489,867.872891778672
random_1pdk_model_49,1360.1070010460026
random_1pdk_model_490,962.2702188993753
random_1pdk_model_491,858.8332387458104
random_1pdk_model_492,984.5095301672154
random_1pdk_model_493,1341.293877741049
random_1pdk_model_494,1582.2292586216172
random_1pdk_model_495,782.467447405601
random_1pdk_model_496,1401.4066501495763
random_1pdk_model_497,1359.1612383686625
random_1pdk_model_498,1233.2964700033845
random_1pdk_model_499,1270.606212259434
random_1pdk_model_5,1121.2833819898588
random_1pdk_model_50,858.1189360102217
random_1pdk_model_500,1849.518390555837
random_1pdk_model_501,1000.1646801881179
random_1pdk_model_502,1460.0022414421219
random_1pdk_model_503,732.0223171344369
