pdb_file,bsa
complex.5_5_30_corrected_H_0001,1913.66310062073
complex.5_5_36_corrected_H_0001,1639.0772052266348
complex.5_5_8_corrected_H_0001,1722.5329182062578
complex.5_6_0_corrected_H_0001,1982.2086291393534
complex.5_6_10_corrected_H_0001,2135.59468005121
complex.5_6_13_corrected_H_0001,1822.7162980022658
complex.5_6_17_corrected_H_0001,1960.2020807046247
complex.5_6_29_corrected_H_0001,1670.9547818167975
complex.5_6_2_corrected_H_0001,1453.2670252271091
complex.5_6_31_corrected_H_0001,1947.7699062574811
complex.5_6_39_corrected_H_0001,2133.7047894474817
complex.5_6_41_corrected_H_0001,1746.485847705766
complex.5_6_45_corrected_H_0001,1366.9314543616965
complex.5_6_4_corrected_H_0001,2184.800172714955
complex.5_6_6_corrected_H_0001,1920.8367475201485
complex.5_7_0_corrected_H_0001,1738.8744950022428
complex.5_7_14_corrected_H_0001,1770.3998509886878
complex.5_7_15_corrected_H_0001,2002.4040321725079
complex.5_7_27_corrected_H_0001,1460.383650552838
complex.5_7_43_corrected_H_0001,2164.8685072945227
complex.5_7_44_corrected_H_0001,2132.6703431633578
complex.5_7_49_corrected_H_0001,1599.6709793351147
complex.5_8_32_corrected_H_0001,1894.8580963459353
complex.5_8_38_corrected_H_0001,2550.814030935684
complex.5_9_27_corrected_H_0001,2455.346806725145
complex.5_9_29_corrected_H_0001,2560.4459754191284
complex.5_9_39_corrected_H_0001,1598.5638901127913
complex.5_9_46_corrected_H_0001,2163.7944935496016
complex.6_0_13_corrected_H_0001,1527.9744065512532
complex.6_0_15_corrected_H_0001,1375.7696984776067
complex.6_0_26_corrected_H_0001,978.1968564610888
complex.6_0_46_corrected_H_0001,1085.498763736019
complex.6_10_28_corrected_H_0001,2143.331903609642
complex.6_10_2_corrected_H_0001,2037.4180671406612
complex.6_10_41_corrected_H_0001,2624.777637127252
complex.6_10_8_corrected_H_0001,2361.881238083188
complex.6_11_1_corrected_H_0001,2449.423146167961
complex.6_11_28_corrected_H_0001,2530.0951340244374
complex.6_11_33_corrected_H_0001,2547.957108428098
complex.6_11_36_corrected_H_0001,2545.6245111780827
complex.6_11_38_corrected_H_0001,2512.428946900629
complex.6_12_19_corrected_H_0001,2519.8630366815305
complex.6_12_1_corrected_H_0001,2457.2258692256128
complex.6_12_26_corrected_H_0001,2367.183396251272
complex.6_12_27_corrected_H_0001,2606.652885232277
complex.6_12_2_corrected_H_0001,2578.05850364065
complex.6_12_44_corrected_H_0001,2600.9431914420566
complex.6_13_21_corrected_H_0001,2560.4520921680432
complex.6_13_23_corrected_H_0001,2579.9589545487506
complex.6_13_34_corrected_H_0001,2520.8855176488396
complex.6_13_44_corrected_H_0001,2641.116368853389
complex.6_13_9_corrected_H_0001,2618.609003998876
complex.6_14_12_corrected_H_0001,2613.1166379544557
complex.6_14_14_corrected_H_0001,2629.570901202389
complex.6_14_16_corrected_H_0001,2552.172837243148
complex.6_14_17_corrected_H_0001,2464.1975317814795
complex.6_14_20_corrected_H_0001,2614.825524013757
complex.6_14_23_corrected_H_0001,2691.0473083583965
complex.6_14_29_corrected_H_0001,2617.266371934251
complex.6_14_44_corrected_H_0001,2496.506856101485
complex.6_14_4_corrected_H_0001,2516.281212432985
complex.6_15_21_corrected_H_0001,2634.5216266822335
complex.6_15_23_corrected_H_0001,2668.3108946932207
complex.6_15_33_corrected_H_0001,2535.4681009673004
complex.6_15_37_corrected_H_0001,2584.7121096738756
complex.6_15_47_corrected_H_0001,2557.8584006083493
complex.6_16_0_corrected_H_0001,2573.3074523626274
complex.6_16_26_corrected_H_0001,2602.2269551820555
complex.6_16_30_corrected_H_0001,2667.0887866067587
complex.6_16_49_corrected_H_0001,2633.7486579333236
complex.6_16_9_corrected_H_0001,2653.601311112481
complex.6_17_11_corrected_H_0001,2565.5520729273667
complex.6_17_17_corrected_H_0001,2607.902294632144
complex.6_17_20_corrected_H_0001,2617.997388684027
complex.6_17_25_corrected_H_0001,2591.944610369248
complex.6_17_27_corrected_H_0001,2507.8428141620407
complex.6_17_38_corrected_H_0001,2618.430903944396
complex.6_17_39_corrected_H_0001,2534.2788172255277
complex.6_18_14_corrected_H_0001,2633.4454241823387
complex.6_18_16_corrected_H_0001,2618.816449097083
complex.6_18_20_corrected_H_0001,2579.5678798548142
complex.6_18_23_corrected_H_0001,2566.9667719053978
complex.6_18_34_corrected_H_0001,2550.3278314560157
complex.6_1_27_corrected_H_0001,1234.6672611950053
complex.6_1_42_corrected_H_0001,1256.2664549686797
complex.6_1_43_corrected_H_0001,1945.6388477853961
complex.6_2_36_corrected_H_0001,1110.2361619933472
complex.6_2_37_corrected_H_0001,1653.5488122268525
complex.6_2_3_corrected_H_0001,1559.037500588196
complex.6_3_21_corrected_H_0001,1516.0152839181064
complex.6_3_24_corrected_H_0001,1251.0227869708997
complex.6_3_40_corrected_H_0001,2162.3589904760483
complex.6_3_43_corrected_H_0001,1686.452935316478
complex.6_4_26_corrected_H_0001,1444.2505472606663
complex.6_4_28_corrected_H_0001,1799.0884223301236
complex.6_4_32_corrected_H_0001,1813.8995590508603
complex.6_4_41_corrected_H_0001,1978.5470754935395
complex.6_4_45_corrected_H_0001,1382.2266410217544
complex.6_4_48_corrected_H_0001,2002.405163001631
complex.6_4_7_corrected_H_0001,2102.7950484497833
complex.6_4_9_corrected_H_0001,1086.8062872230894
complex.6_5_15_corrected_H_0001,2066.0001654288135
complex.6_5_16_corrected_H_0001,1606.544863762585
complex.6_5_34_corrected_H_0001,2143.4145989829285
complex.6_5_3_corrected_H_0001,2110.7007934834382
complex.6_5_46_corrected_H_0001,1806.3066756170629
complex.6_5_9_corrected_H_0001,2451.244268660368
complex.6_7_12_corrected_H_0001,1999.40376670576
complex.6_7_35_corrected_H_0001,1509.6094845540265
complex.6_7_36_corrected_H_0001,2252.889989945048
complex.6_7_40_corrected_H_0001,2044.5612739422468
complex.6_7_47_corrected_H_0001,1938.4102064174622
complex.6_7_6_corrected_H_0001,2134.7776789413947
complex.6_8_21_corrected_H_0001,2397.346670477904
complex.6_8_28_corrected_H_0001,2162.7026324603976
complex.6_8_47_corrected_H_0001,2306.380466289391
complex.6_8_49_corrected_H_0001,2245.2371379323777
complex.6_8_4_corrected_H_0001,1788.0814963323337
complex.6_8_6_corrected_H_0001,1915.274183319887
complex.6_9_16_corrected_H_0001,2008.0719335001013
complex.6_9_21_corrected_H_0001,2198.9231203365234
complex.6_9_28_corrected_H_0001,2480.312045537781
complex.6_9_35_corrected_H_0001,1780.2596645750837
complex.6_9_9_corrected_H_0001,2483.6832720947295
complex.7_0_11_corrected_H_0001,1544.8465774864017
complex.7_0_19_corrected_H_0001,662.1326138228305
complex.7_0_40_corrected_H_0001,974.8199428206026
complex.7_0_44_corrected_H_0001,1607.6139497529712
complex.7_10_14_corrected_H_0001,2310.3426891198487
complex.7_10_16_corrected_H_0001,2214.3034598746017
complex.7_10_20_corrected_H_0001,2369.822496667095
complex.7_10_26_corrected_H_0001,2560.0797077861225
complex.7_10_38_corrected_H_0001,2413.9403471421956
complex.7_10_42_corrected_H_0001,2614.548662044468
complex.7_10_43_corrected_H_0001,2413.958557191141
complex.7_11_23_corrected_H_0001,2318.390349940779
complex.7_11_24_corrected_H_0001,2206.6926074471776
complex.7_11_26_corrected_H_0001,2351.4428495346565
complex.7_11_40_corrected_H_0001,2348.7767671770707
complex.7_11_48_corrected_H_0001,2022.0702956094901
complex.7_11_7_corrected_H_0001,2475.0267782831324
complex.7_12_14_corrected_H_0001,2555.090714775246
complex.7_12_29_corrected_H_0001,2430.9908812691338
complex.7_12_30_corrected_H_0001,2604.2978423781133
complex.7_13_29_corrected_H_0001,2537.5677679814453
complex.7_13_31_corrected_H_0001,2561.205149336536
complex.7_13_33_corrected_H_0001,2537.6232305383473
complex.7_13_37_corrected_H_0001,2642.2564367032555
complex.7_13_49_corrected_H_0001,2705.4135703852025
complex.7_14_10_corrected_H_0001,2516.822745989246
complex.7_14_34_corrected_H_0001,2566.6639178239857
complex.7_14_35_corrected_H_0001,2580.701971891538
complex.7_14_36_corrected_H_0001,2624.2282720515104
complex.7_15_10_corrected_H_0001,2567.516463077478
complex.7_15_13_corrected_H_0001,2593.6601923971866
complex.7_15_24_corrected_H_0001,2577.7656407804043
complex.7_15_30_corrected_H_0001,2761.0829173784896
complex.7_15_34_corrected_H_0001,2710.255567424667
complex.7_16_23_corrected_H_0001,2688.0562817420705
complex.7_16_25_corrected_H_0001,2525.9284794111027
complex.7_16_31_corrected_H_0001,2426.6494349803634
complex.7_16_37_corrected_H_0001,2610.5922258668725
complex.7_16_3_corrected_H_0001,2563.605199095802
complex.7_16_42_corrected_H_0001,2612.244802223957
complex.7_16_45_corrected_H_0001,2569.3929006180024
complex.7_17_10_corrected_H_0001,2590.186816360445
complex.7_17_18_corrected_H_0001,2785.854079230792
complex.7_17_22_corrected_H_0001,2604.8452969998143
complex.7_17_30_corrected_H_0001,2662.300333567
complex.7_17_40_corrected_H_0001,2556.0553851259574
complex.7_17_49_corrected_H_0001,2632.758042753847
complex.7_18_13_corrected_H_0001,2549.5641628787544
complex.7_18_19_corrected_H_0001,2497.474933725094
complex.7_18_1_corrected_H_0001,2607.5902492462847
complex.7_19_0_corrected_H_0001,2561.3233192988446
complex.7_1_12_corrected_H_0001,1479.5630783583165
complex.7_1_23_corrected_H_0001,1213.901419648575
complex.7_1_24_corrected_H_0001,1358.9701606636372
complex.7_1_2_corrected_H_0001,1628.4752992896883
complex.7_1_45_corrected_H_0001,1071.5826611603225
complex.7_1_9_corrected_H_0001,1857.4748227098426
complex.7_2_10_corrected_H_0001,1316.6763258274968
complex.7_2_17_corrected_H_0001,1635.0871651960806
complex.7_2_20_corrected_H_0001,1881.937407121488
complex.7_2_6_corrected_H_0001,1470.3439871380942
complex.7_3_25_corrected_H_0001,1786.2022356635043
complex.7_3_35_corrected_H_0001,1435.042737374828
complex.7_3_42_corrected_H_0001,1980.0889362789858
complex.7_3_48_corrected_H_0001,1794.8658283343557
complex.7_3_5_corrected_H_0001,1717.4877185972146
complex.7_3_9_corrected_H_0001,1761.709127625727
complex.7_4_20_corrected_H_0001,1449.717034910851
complex.7_4_29_corrected_H_0001,1370.0788899733889
complex.7_5_0_corrected_H_0001,1760.785993104575
complex.7_5_11_corrected_H_0001,1225.8655460887894
complex.7_5_22_corrected_H_0001,1816.1110846071333
complex.7_5_45_corrected_H_0001,1835.1968001162058
complex.7_5_5_corrected_H_0001,1942.727631133239
complex.7_6_11_corrected_H_0001,1858.730014873643
complex.7_6_22_corrected_H_0001,1747.7842814343257
complex.7_6_28_corrected_H_0001,1636.3205654314443
complex.7_6_35_corrected_H_0001,1865.5851700365674
complex.7_6_8_corrected_H_0001,2255.542009571296
complex.7_7_45_corrected_H_0001,1719.6644083114952
complex.7_7_48_corrected_H_0001,2062.946205010905
complex.7_7_9_corrected_H_0001,1696.3122984789843
complex.7_8_16_corrected_H_0001,1841.3332343191396
complex.7_8_45_corrected_H_0001,2102.6079348658914
complex.7_8_9_corrected_H_0001,2230.073462254566
complex.7_9_18_corrected_H_0001,1799.030506243167
complex.7_9_19_corrected_H_0001,2114.2679647724417
complex.7_9_24_corrected_H_0001,2187.54337505446
complex.7_9_40_corrected_H_0001,2202.4447031456966
complex.7_9_45_corrected_H_0001,2227.1875056538756
complex.8_0_17_corrected_H_0001,2103.0358421280052
complex.8_0_18_corrected_H_0001,1663.7377681143607
complex.8_0_2_corrected_H_0001,1293.798201845313
complex.8_0_30_corrected_H_0001,1324.290219565246
complex.8_0_3_corrected_H_0001,939.077750604747
complex.8_0_5_corrected_H_0001,1048.3159138413866
complex.8_10_10_corrected_H_0001,1975.9499751560033
complex.8_10_25_corrected_H_0001,2388.619693360448
complex.8_10_30_corrected_H_0001,2532.214956796497
complex.8_10_35_corrected_H_0001,2540.4328417365596
complex.8_10_39_corrected_H_0001,2534.434651158099
complex.8_10_44_corrected_H_0001,2624.9360057398135
complex.8_10_46_corrected_H_0001,1789.785532773618
complex.8_10_49_corrected_H_0001,2314.5842778604365
complex.8_11_32_corrected_H_0001,2445.564042281221
complex.8_11_34_corrected_H_0001,2667.4786931233702
complex.8_11_49_corrected_H_0001,2290.384604301449
complex.8_12_13_corrected_H_0001,2599.5381537147296
complex.8_12_15_corrected_H_0001,2591.09817240576
complex.8_12_17_corrected_H_0001,2469.3091581008994
complex.8_12_37_corrected_H_0001,2587.894806916631
complex.8_12_41_corrected_H_0001,2574.358875753662
complex.8_12_42_corrected_H_0001,2657.50251950223
complex.8_13_17_corrected_H_0001,2566.6742979094724
complex.8_13_39_corrected_H_0001,2628.430476164758
complex.8_13_46_corrected_H_0001,2600.8751860566736
complex.8_13_4_corrected_H_0001,2599.1896018556763
complex.8_13_6_corrected_H_0001,2472.822116989775
complex.8_14_13_corrected_H_0001,2501.8804341725245
complex.8_14_24_corrected_H_0001,2579.201879660972
complex.8_14_25_corrected_H_0001,2632.0710190830578
complex.8_14_28_corrected_H_0001,2648.9842371052
complex.8_14_37_corrected_H_0001,2536.6227388883144
complex.8_14_43_corrected_H_0001,2608.332471357362
complex.8_14_48_corrected_H_0001,2540.4597898463308
complex.8_15_12_corrected_H_0001,2648.1378730538345
complex.8_15_25_corrected_H_0001,2677.546457875049
complex.8_15_44_corrected_H_0001,2630.0707952957964
complex.8_15_46_corrected_H_0001,2691.241236927479
complex.8_15_6_corrected_H_0001,2574.249136462502
complex.8_15_7_corrected_H_0001,2553.703743264179
complex.8_16_10_corrected_H_0001,2637.794931161525
complex.8_16_8_corrected_H_0001,2615.6344907596813
complex.8_17_21_corrected_H_0001,2535.3563729386788
complex.8_17_24_corrected_H_0001,2622.1916493179688
complex.8_17_29_corrected_H_0001,2589.2358810006826
complex.8_17_33_corrected_H_0001,2646.7361150570687
complex.8_18_12_corrected_H_0001,2502.2447925574706
complex.8_18_18_corrected_H_0001,2608.694131058135
complex.8_18_27_corrected_H_0001,2567.937695742112
complex.8_18_3_corrected_H_0001,2661.8057334325094
complex.8_18_4_corrected_H_0001,2560.8829972467975
complex.8_18_5_corrected_H_0001,2552.8117490435616
complex.8_19_2_corrected_H_0001,2580.582134298382
complex.8_1_0_corrected_H_0001,1124.1234859146116
complex.8_1_19_corrected_H_0001,1299.3148241041963
complex.8_1_28_corrected_H_0001,1356.8742876299275
complex.8_1_36_corrected_H_0001,1174.9942268643645
complex.8_1_49_corrected_H_0001,1021.2737005106792
complex.8_1_6_corrected_H_0001,1333.765937690987
complex.8_2_14_corrected_H_0001,1331.4617228459356
complex.8_2_19_corrected_H_0001,1494.5421632652178
complex.8_2_24_corrected_H_0001,1328.2075693938878
complex.8_2_39_corrected_H_0001,1566.6251213857813
complex.8_2_45_corrected_H_0001,1145.6894748804334
complex.8_2_4_corrected_H_0001,1104.2420585747404
complex.8_3_10_corrected_H_0001,1605.438678808072
complex.8_3_11_corrected_H_0001,1213.8611526942805
complex.8_3_28_corrected_H_0001,1498.905621448057
complex.8_3_49_corrected_H_0001,1518.3058378278165
complex.8_4_15_corrected_H_0001,1343.3914718799406
complex.8_4_25_corrected_H_0001,1794.1257857562068
complex.8_4_35_corrected_H_0001,1719.352582900192
complex.8_4_37_corrected_H_0001,1781.7912264567985
complex.8_4_43_corrected_H_0001,1335.1325890484168
complex.8_4_6_corrected_H_0001,2044.72811068205
complex.8_5_27_corrected_H_0001,1374.4090533101262
complex.8_5_2_corrected_H_0001,1471.771024880105
complex.8_5_31_corrected_H_0001,2238.6060961295298
complex.8_5_33_corrected_H_0001,2488.223604174753
complex.8_5_48_corrected_H_0001,1434.8708036289718
complex.8_5_6_corrected_H_0001,1952.196985891631
complex.8_6_15_corrected_H_0001,1447.2701364955665
complex.8_6_38_corrected_H_0001,1867.9157447488415
complex.8_6_46_corrected_H_0001,1835.6333740757218
complex.8_7_11_corrected_H_0001,2116.519399229801
complex.8_7_13_corrected_H_0001,1953.5859295615319
complex.8_7_17_corrected_H_0001,1998.1528969127448
complex.8_7_33_corrected_H_0001,1872.0529119764124
complex.8_8_0_corrected_H_0001,1582.1175528715212
complex.8_8_14_corrected_H_0001,2297.1361275447725
complex.8_8_17_corrected_H_0001,2218.957237645056
complex.8_8_18_corrected_H_0001,1808.366410312652
complex.8_8_20_corrected_H_0001,2025.4167765713246
complex.8_8_26_corrected_H_0001,2087.6045522794084
complex.8_8_33_corrected_H_0001,1914.2915349303694
complex.8_8_39_corrected_H_0001,1502.42916776329
complex.8_8_8_corrected_H_0001,2337.240867513834
complex.8_9_22_corrected_H_0001,2066.6037640576815
complex.8_9_33_corrected_H_0001,2102.016776321152
complex.8_9_34_corrected_H_0001,2350.168632376006
complex.8_9_44_corrected_H_0001,1471.3946560578224
complex.8_9_48_corrected_H_0001,1802.9113730864374
complex.9_0_0_corrected_H_0001,1353.488292173668
complex.9_0_1_corrected_H_0001,573.3238186383041
complex.9_0_20_corrected_H_0001,1204.7613599502165
complex.9_0_27_corrected_H_0001,1200.6520563328922
complex.9_0_28_corrected_H_0001,1096.9261734130778
complex.9_0_35_corrected_H_0001,1391.6413474026922
complex.9_0_36_corrected_H_0001,1450.773575074385
complex.9_0_42_corrected_H_0001,1193.5287079417412
complex.9_0_9_corrected_H_0001,1481.4592620725107
complex.9_10_11_corrected_H_0001,2433.676605559058
complex.9_10_19_corrected_H_0001,2280.4452616403796
complex.9_10_21_corrected_H_0001,2522.4494554859884
complex.9_10_22_corrected_H_0001,2286.4275155488012
complex.9_10_47_corrected_H_0001,1963.1490888147746
complex.9_10_5_corrected_H_0001,2339.524250612465
complex.9_10_6_corrected_H_0001,1726.7350686622303
complex.9_10_9_corrected_H_0001,2359.2356185634344
complex.9_11_14_corrected_H_0001,2442.831965944197
complex.9_11_15_corrected_H_0001,2225.07412294614
complex.9_11_19_corrected_H_0001,2514.800616961551
complex.9_11_27_corrected_H_0001,2528.6074067652207
complex.9_11_29_corrected_H_0001,2515.352131055328
complex.9_11_35_corrected_H_0001,2514.298725502593
complex.9_11_44_corrected_H_0001,2448.573406954816
complex.9_11_4_corrected_H_0001,2586.165626491931
complex.9_11_6_corrected_H_0001,2622.7375804371786
complex.9_12_10_corrected_H_0001,2603.696855772121
complex.9_12_12_corrected_H_0001,2554.67023714718
complex.9_12_18_corrected_H_0001,2531.304793349753
complex.9_12_21_corrected_H_0001,2496.645060977815
complex.9_12_24_corrected_H_0001,2598.2176552785495
complex.9_12_36_corrected_H_0001,2565.6902151032245
complex.9_12_39_corrected_H_0001,2557.552956677422
complex.9_12_40_corrected_H_0001,2610.665026852448
complex.9_12_47_corrected_H_0001,2440.8237527341626
complex.9_13_11_corrected_H_0001,2661.9579536853416
complex.9_13_25_corrected_H_0001,2504.3035328058922
complex.9_13_28_corrected_H_0001,2596.3608096092557
complex.9_13_5_corrected_H_0001,2645.6858256106207
complex.9_13_8_corrected_H_0001,2351.453300131334
complex.9_14_21_corrected_H_0001,2570.847132902756
complex.9_14_49_corrected_H_0001,2466.822804381036
complex.9_14_7_corrected_H_0001,2598.339837560543
complex.9_15_26_corrected_H_0001,2727.574196445703
complex.9_15_28_corrected_H_0001,2477.369908005936
complex.9_15_29_corrected_H_0001,2634.041261692775
complex.9_15_38_corrected_H_0001,2587.8404009303667
complex.9_15_48_corrected_H_0001,2617.5557015237446
complex.9_16_16_corrected_H_0001,2626.6047619706515
complex.9_16_22_corrected_H_0001,2579.8214040377097
complex.9_16_29_corrected_H_0001,2671.9581410807314
complex.9_16_34_corrected_H_0001,2588.900263314821
complex.9_16_41_corrected_H_0001,2633.9480731658186
complex.9_16_48_corrected_H_0001,2605.485767812812
complex.9_17_15_corrected_H_0001,2584.640892896454
complex.9_17_2_corrected_H_0001,2665.3913470904918
complex.9_17_31_corrected_H_0001,2554.427599824845
complex.9_17_37_corrected_H_0001,2616.2140805267227
complex.9_17_47_corrected_H_0001,2566.57556024113
complex.9_17_9_corrected_H_0001,2573.766281782562
complex.9_18_17_corrected_H_0001,2593.242947611243
complex.9_18_28_corrected_H_0001,2623.2744227545227
complex.9_18_30_corrected_H_0001,2566.761240298427
complex.9_18_36_corrected_H_0001,2627.8008996428343
complex.9_18_41_corrected_H_0001,2567.8748281334083
complex.9_1_15_corrected_H_0001,1406.7690054624964
complex.9_1_17_corrected_H_0001,1277.3444839825988
complex.9_1_1_corrected_H_0001,1399.3711643540464
complex.9_1_20_corrected_H_0001,1342.9506924651905
complex.9_1_35_corrected_H_0001,1436.9119353771475
complex.9_1_5_corrected_H_0001,1339.335880250992
complex.9_1_7_corrected_H_0001,1228.6486871159395
complex.9_2_0_corrected_H_0001,1155.5219577116895
complex.9_2_22_corrected_H_0001,1485.5374517046876
complex.9_2_23_corrected_H_0001,1088.3866399206054
complex.9_2_28_corrected_H_0001,1513.7224629835819
complex.9_2_34_corrected_H_0001,1836.5242138105568
complex.9_2_44_corrected_H_0001,1466.9401147889384
complex.9_3_17_corrected_H_0001,1338.0603006216334
complex.9_3_26_corrected_H_0001,1107.8602269884705
complex.9_3_38_corrected_H_0001,1416.3680511595558
complex.9_3_44_corrected_H_0001,1327.9386907483913
complex.9_3_8_corrected_H_0001,1606.2617156769193
complex.9_4_12_corrected_H_0001,1512.0145425877708
complex.9_4_1_corrected_H_0001,1794.8926607046997
complex.9_4_46_corrected_H_0001,1237.2173959819866
complex.9_5_21_corrected_H_0001,1876.3933804755834
complex.9_5_35_corrected_H_0001,1416.437599272036
complex.9_5_37_corrected_H_0001,1343.5257120684946
complex.9_5_38_corrected_H_0001,1554.5008020336682
complex.9_5_39_corrected_H_0001,1968.9337214163243
complex.9_5_42_corrected_H_0001,1291.1403797858875
complex.9_5_44_corrected_H_0001,1212.9375769326562
complex.9_6_12_corrected_H_0001,1981.9330189732973
complex.9_6_14_corrected_H_0001,2437.365785551494
complex.9_6_16_corrected_H_0001,1465.8489406194367
complex.9_6_27_corrected_H_0001,1387.3988026814186
complex.9_6_32_corrected_H_0001,1733.9051741132917
complex.9_6_49_corrected_H_0001,1588.1444044114087
complex.9_7_19_corrected_H_0001,2097.2255940298346
complex.9_7_21_corrected_H_0001,1765.6649328589683
complex.9_7_23_corrected_H_0001,2285.783855998059
complex.9_7_42_corrected_H_0001,2146.4411517147364
complex.9_7_46_corrected_H_0001,1732.1909607826237
complex.9_8_13_corrected_H_0001,1729.8980850218159
complex.9_8_34_corrected_H_0001,1965.1669065325204
complex.9_8_35_corrected_H_0001,2037.095690877677
complex.9_9_26_corrected_H_0001,2228.779094104124
complex.9_9_5_corrected_H_0001,2254.6744084436577
complex.9_9_6_corrected_H_0001,2252.754308715752
complex.1005_7_corrected_H_0001,1464.0562902906222
complex.10063_1_corrected_H_0001,1172.4927210878795
complex.1006_9_corrected_H_0001,1880.7800194003285
complex.10108_0_corrected_H_0001,974.5007349176176
complex.10151_2_corrected_H_0001,1205.9086485876815
complex.10176_1_corrected_H_0001,1342.1913708466327
complex.1025_5_corrected_H_0001,1310.1069725526195
complex.10270_1_corrected_H_0001,1484.183138607379
complex.10333_0_corrected_H_0001,1675.8827131595663
complex.10335_6_corrected_H_0001,1116.598003739029
complex.10436_7_corrected_H_0001,1302.4937410942057
complex.10465_4_corrected_H_0001,1301.5847047454517
complex.10507_6_corrected_H_0001,1087.4886335818846
complex.10526_9_corrected_H_0001,1245.2324539232322
complex.10538_8_corrected_H_0001,1758.9322947172586
complex.10774_0_corrected_H_0001,911.2750503075094
complex.10815_0_corrected_H_0001,2031.2126182180345
complex.10922_8_corrected_H_0001,1422.350642093701
complex.10929_9_corrected_H_0001,1135.5201449889973
complex.10935_6_corrected_H_0001,1446.596268329371
complex.10972_8_corrected_H_0001,1324.0794569368918
complex.10975_2_corrected_H_0001,1693.933265630645
complex.1101_6_corrected_H_0001,1808.1734008345593
complex.11262_9_corrected_H_0001,1431.03374295926
complex.11346_6_corrected_H_0001,1200.1980013077573
complex.11565_1_corrected_H_0001,1299.1708595808395
complex.11599_7_corrected_H_0001,961.3131761573713
complex.11682_8_corrected_H_0001,797.0756028014384
complex.11765_2_corrected_H_0001,1098.6423941524972
complex.11805_5_corrected_H_0001,1508.6003755938218
complex.11992_6_corrected_H_0001,1628.3308668045229
complex.12047_6_corrected_H_0001,1617.0987670383456
complex.12091_7_corrected_H_0001,1282.6105351578135
complex.12098_5_corrected_H_0001,1330.699386848657
complex.12103_4_corrected_H_0001,1412.1784904672259
complex.12195_4_corrected_H_0001,1480.9984719991644
complex.12237_9_corrected_H_0001,1415.0367231525197
complex.12262_8_corrected_H_0001,1284.6668288425808
complex.12286_8_corrected_H_0001,873.2430287173829
complex.12337_2_corrected_H_0001,1639.3148259035333
complex.12430_9_corrected_H_0001,1234.2048705049529
complex.12443_1_corrected_H_0001,1188.9961930820482
complex.12490_1_corrected_H_0001,985.1204695229408
complex.12531_2_corrected_H_0001,1459.2904276058616
complex.12537_2_corrected_H_0001,1304.5761094607042
complex.12671_1_corrected_H_0001,902.7962730895415
complex.12759_3_corrected_H_0001,1208.332149192407
complex.12784_8_corrected_H_0001,1432.0703816976657
complex.12821_6_corrected_H_0001,1131.462412608411
complex.12964_5_corrected_H_0001,1228.9064207228403
complex.13033_8_corrected_H_0001,1244.363428420007
complex.13079_6_corrected_H_0001,1203.6534059160203
complex.1308_9_corrected_H_0001,1865.939654885049
complex.13156_8_corrected_H_0001,1620.3305436817482
complex.13188_1_corrected_H_0001,1214.7159139301675
complex.13195_2_corrected_H_0001,1070.5471826203811
complex.13221_0_corrected_H_0001,1053.8374256559491
complex.1324_8_corrected_H_0001,1912.1497138459436
complex.13273_1_corrected_H_0001,1019.41402388401
complex.13281_5_corrected_H_0001,1111.534262948253
complex.1346_9_corrected_H_0001,1380.1340266208408
complex.13658_0_corrected_H_0001,1255.9570661216349
complex.1378_3_corrected_H_0001,1197.1926112704805
complex.13841_6_corrected_H_0001,1618.9632504957917
complex.13874_6_corrected_H_0001,991.7201267986857
complex.14052_1_corrected_H_0001,1184.363806931844
complex.14088_9_corrected_H_0001,1152.9224075785642
complex.14141_6_corrected_H_0001,2040.4030550117877
complex.14247_7_corrected_H_0001,1580.1483789051945
complex.14363_3_corrected_H_0001,1335.117255842786
complex.1438_3_corrected_H_0001,1791.4725175020485
complex.14404_8_corrected_H_0001,1208.422668556792
complex.14430_4_corrected_H_0001,1194.8142806621127
complex.14440_6_corrected_H_0001,1264.6597177782332
complex.14454_4_corrected_H_0001,1264.9482438222913
complex.14464_4_corrected_H_0001,1075.9046342702732
complex.14509_5_corrected_H_0001,1548.506983962532
complex.14526_2_corrected_H_0001,1187.5285142029497
complex.14572_3_corrected_H_0001,1361.198795262264
complex.14591_6_corrected_H_0001,1150.9347590775633
complex.14638_3_corrected_H_0001,1241.7494977569531
complex.14662_7_corrected_H_0001,1495.3472646530117
complex.1466_3_corrected_H_0001,1508.3060584522282
complex.14728_3_corrected_H_0001,1620.628869551896
complex.14799_2_corrected_H_0001,1509.7618883107043
complex.14960_3_corrected_H_0001,1175.046384947147
complex.14991_8_corrected_H_0001,1185.6715308337043
complex.15003_4_corrected_H_0001,1251.5350872235085
complex.15013_6_corrected_H_0001,1530.003347507407
complex.15022_7_corrected_H_0001,1479.6153840494844
complex.15027_4_corrected_H_0001,1485.4185533960554
complex.15074_3_corrected_H_0001,1328.1790815470576
complex.15080_5_corrected_H_0001,1408.5799909646194
complex.15125_6_corrected_H_0001,1016.2153245886784
complex.15169_5_corrected_H_0001,1302.0699552915703
complex.1523_8_corrected_H_0001,1541.3724752693633
complex.15284_2_corrected_H_0001,1327.8734851107092
complex.1529_2_corrected_H_0001,1797.1039448179927
complex.15312_7_corrected_H_0001,1308.5495785899147
complex.15342_1_corrected_H_0001,1061.5524848593432
complex.15359_5_corrected_H_0001,1392.932368125381
