pdb_file,bsa
complex.5_8_4_corrected_H_0001,3329.9618850692477
complex.5_9_14_corrected_H_0001,4208.861636928974
complex.5_9_1_corrected_H_0001,4319.313668160499
complex.5_9_2_corrected_H_0001,3442.841490448187
complex.5_9_36_corrected_H_0001,4254.106203119218
complex.6_0_18_corrected_H_0001,1310.4259105762376
complex.6_0_23_corrected_H_0001,2476.2252721220084
complex.6_0_35_corrected_H_0001,1960.6298028912279
complex.6_0_41_corrected_H_0001,2514.7589986901985
complex.6_10_12_corrected_H_0001,4318.017392682039
complex.6_10_16_corrected_H_0001,4191.365219924735
complex.6_10_22_corrected_H_0001,3941.9061262043815
complex.6_10_33_corrected_H_0001,4117.36640492175
complex.6_10_49_corrected_H_0001,4179.127637649062
complex.6_10_5_corrected_H_0001,4464.266568043748
complex.6_10_6_corrected_H_0001,4265.172580261167
complex.6_10_8_corrected_H_0001,4040.5516074298375
complex.6_11_15_corrected_H_0001,4382.244788821521
complex.6_11_23_corrected_H_0001,4238.5732621072875
complex.6_11_32_corrected_H_0001,4233.71797914365
complex.6_11_35_corrected_H_0001,4400.726624789162
complex.6_11_42_corrected_H_0001,4167.669027221178
complex.6_12_0_corrected_H_0001,4370.704070763746
complex.6_12_18_corrected_H_0001,4221.005117556333
complex.6_12_34_corrected_H_0001,4404.117700094121
complex.6_12_37_corrected_H_0001,4231.5601600267455
complex.6_13_0_corrected_H_0001,4407.22612054349
complex.6_13_10_corrected_H_0001,4516.210159977751
complex.6_13_18_corrected_H_0001,4493.05389219642
complex.6_13_28_corrected_H_0001,4491.752414281831
complex.6_13_7_corrected_H_0001,4511.230787365412
complex.6_14_3_corrected_H_0001,4610.966971756881
complex.6_14_40_corrected_H_0001,4393.517868484047
complex.6_14_49_corrected_H_0001,4125.501134754546
complex.6_15_0_corrected_H_0001,4447.327252545785
complex.6_15_11_corrected_H_0001,4481.888845043448
complex.6_15_35_corrected_H_0001,4519.770725927399
complex.6_15_3_corrected_H_0001,4424.048341161433
complex.6_15_43_corrected_H_0001,4452.770855465735
complex.6_16_13_corrected_H_0001,4353.988932775917
complex.6_16_15_corrected_H_0001,4595.1844114460255
complex.6_16_22_corrected_H_0001,4396.133022383092
complex.6_16_24_corrected_H_0001,4418.8365080945205
complex.6_16_26_corrected_H_0001,4412.266026638654
complex.6_16_2_corrected_H_0001,4540.832755566889
complex.6_16_49_corrected_H_0001,4378.809062463481
complex.6_17_12_corrected_H_0001,4480.421217839537
complex.6_17_35_corrected_H_0001,4478.475037616974
complex.6_17_3_corrected_H_0001,4543.23795344117
complex.6_18_13_corrected_H_0001,4492.933556430275
complex.6_18_17_corrected_H_0001,4550.05578430095
complex.6_18_22_corrected_H_0001,4554.060886865231
complex.6_18_3_corrected_H_0001,4579.890752782221
complex.6_1_11_corrected_H_0001,2423.739613725229
complex.6_1_15_corrected_H_0001,1851.629858485805
complex.6_1_36_corrected_H_0001,2339.8055146116894
complex.6_1_38_corrected_H_0001,2386.093187467737
complex.6_1_44_corrected_H_0001,1761.0605441444986
complex.6_1_8_corrected_H_0001,1381.2463820390294
complex.6_2_35_corrected_H_0001,2215.9791990044305
complex.6_2_40_corrected_H_0001,3136.2332359386037
complex.6_3_47_corrected_H_0001,2947.9909125725644
complex.6_4_13_corrected_H_0001,2913.9188701117764
complex.6_4_47_corrected_H_0001,2953.398284795114
complex.6_5_2_corrected_H_0001,2935.2633406577097
complex.6_5_8_corrected_H_0001,3179.21942506135
complex.6_6_1_corrected_H_0001,3578.0703569542293
complex.6_6_29_corrected_H_0001,3828.38569149845
complex.6_6_44_corrected_H_0001,3185.8553343091808
complex.6_7_21_corrected_H_0001,3337.056987874639
complex.6_7_24_corrected_H_0001,3696.181236252187
complex.6_7_31_corrected_H_0001,3870.1571600071984
complex.6_7_37_corrected_H_0001,4106.102825024873
complex.6_8_0_corrected_H_0001,4344.611705204343
complex.6_8_18_corrected_H_0001,3920.722836666171
complex.6_8_20_corrected_H_0001,4454.167882599471
complex.6_8_24_corrected_H_0001,4345.0863884687915
complex.6_8_29_corrected_H_0001,4087.419059941494
complex.6_8_30_corrected_H_0001,3680.064217918547
complex.6_8_35_corrected_H_0001,3427.9340445529833
complex.6_8_46_corrected_H_0001,3659.966720243323
complex.6_9_27_corrected_H_0001,4076.9979754156557
complex.6_9_31_corrected_H_0001,4214.581664558609
complex.6_9_35_corrected_H_0001,4419.91206476387
complex.6_9_40_corrected_H_0001,4127.707126271085
complex.6_9_42_corrected_H_0001,3927.524681550236
complex.6_9_44_corrected_H_0001,4226.8750973666065
complex.6_9_47_corrected_H_0001,4212.397378108506
complex.6_9_8_corrected_H_0001,4024.6539488761064
complex.7_0_12_corrected_H_0001,721.3799403212943
complex.7_0_31_corrected_H_0001,1435.0517457318147
complex.7_0_46_corrected_H_0001,1987.0337652155922
complex.7_10_19_corrected_H_0001,4251.435037261614
complex.7_10_3_corrected_H_0001,4263.564768889617
complex.7_10_44_corrected_H_0001,4328.74129516488
complex.7_10_7_corrected_H_0001,4272.734019761583
complex.7_11_12_corrected_H_0001,4356.7880421665195
complex.7_11_13_corrected_H_0001,4451.266963805365
complex.7_11_16_corrected_H_0001,4431.414716466332
complex.7_11_22_corrected_H_0001,4191.985622180746
complex.7_11_27_corrected_H_0001,4381.244686085311
complex.7_11_34_corrected_H_0001,3898.24146232967
complex.7_11_6_corrected_H_0001,4394.8165594635975
complex.7_12_14_corrected_H_0001,4344.664422404878
complex.7_12_1_corrected_H_0001,4586.262008441638
complex.7_12_23_corrected_H_0001,4279.52511881453
complex.7_12_3_corrected_H_0001,3679.353019946746
complex.7_13_22_corrected_H_0001,4334.738613728534
complex.7_13_24_corrected_H_0001,4263.660051262566
complex.7_13_29_corrected_H_0001,4268.9327266756445
complex.7_13_30_corrected_H_0001,4418.23986486184
complex.7_14_11_corrected_H_0001,4535.564400608793
complex.7_14_26_corrected_H_0001,4449.88228231203
complex.7_14_27_corrected_H_0001,4414.5896445195995
complex.7_14_28_corrected_H_0001,4641.865295828746
complex.7_14_35_corrected_H_0001,4413.636784934777
complex.7_14_5_corrected_H_0001,4470.694178521215
complex.7_15_13_corrected_H_0001,4742.417533880289
complex.7_15_15_corrected_H_0001,4442.255754158734
complex.7_15_19_corrected_H_0001,4430.176509494464
complex.7_15_34_corrected_H_0001,4529.15473506655
complex.7_15_36_corrected_H_0001,4474.133255794519
complex.7_15_41_corrected_H_0001,4618.607317044074
complex.7_15_7_corrected_H_0001,4421.097314069788
complex.7_16_10_corrected_H_0001,4412.872805451618
complex.7_16_18_corrected_H_0001,4383.146601018039
complex.7_16_23_corrected_H_0001,4388.916766653914
complex.7_16_25_corrected_H_0001,4547.677963845859
complex.7_16_28_corrected_H_0001,4461.90501785247
complex.7_16_31_corrected_H_0001,4415.703159492456
complex.7_16_44_corrected_H_0001,4405.895978979248
complex.7_16_5_corrected_H_0001,4573.881640728205
complex.7_17_15_corrected_H_0001,4549.704651435484
complex.7_17_26_corrected_H_0001,4580.856065796335
complex.7_17_38_corrected_H_0001,4470.095388645021
complex.7_17_7_corrected_H_0001,4497.399709705576
complex.7_18_5_corrected_H_0001,4677.63984231287
complex.7_1_13_corrected_H_0001,1067.0906013507338
complex.7_1_1_corrected_H_0001,1814.3706897404008
complex.7_1_29_corrected_H_0001,2681.7426229103985
complex.7_1_33_corrected_H_0001,2173.734612575725
complex.7_1_45_corrected_H_0001,2499.5918663158336
complex.7_1_46_corrected_H_0001,2711.2303718904714
complex.7_1_5_corrected_H_0001,2042.5758562247156
complex.7_1_9_corrected_H_0001,1879.1207296462362
complex.7_2_1_corrected_H_0001,2737.045450904221
complex.7_2_24_corrected_H_0001,2265.7610484796933
complex.7_2_33_corrected_H_0001,2340.5352781427773
complex.7_2_43_corrected_H_0001,2854.6762020851256
complex.7_2_45_corrected_H_0001,2245.8886764244635
complex.7_2_7_corrected_H_0001,1827.3099287822788
complex.7_2_8_corrected_H_0001,2619.2263516537114
complex.7_3_10_corrected_H_0001,3353.307452257015
complex.7_3_16_corrected_H_0001,3515.097578961959
complex.7_3_17_corrected_H_0001,2658.6570183583844
complex.7_3_27_corrected_H_0001,2964.013841579388
complex.7_3_35_corrected_H_0001,3211.534200738146
complex.7_4_14_corrected_H_0001,2996.1476657859766
complex.7_4_19_corrected_H_0001,2757.07625983063
complex.7_4_32_corrected_H_0001,3192.661139051219
complex.7_4_7_corrected_H_0001,3678.7970405469096
complex.7_5_11_corrected_H_0001,3373.220275923779
complex.7_5_16_corrected_H_0001,3452.460268921641
complex.7_5_1_corrected_H_0001,2990.695580794769
complex.7_5_23_corrected_H_0001,3773.7870026038036
complex.7_5_33_corrected_H_0001,3362.1409371169466
complex.7_5_43_corrected_H_0001,3342.9121740133414
complex.7_5_9_corrected_H_0001,3135.6448710518052
complex.7_6_15_corrected_H_0001,3199.5059964446245
complex.7_6_2_corrected_H_0001,3187.211074972385
complex.7_6_33_corrected_H_0001,3632.6597729259156
complex.7_6_38_corrected_H_0001,3286.7773352342792
complex.7_6_41_corrected_H_0001,3348.685299386947
complex.7_7_13_corrected_H_0001,3838.0009245576985
complex.7_7_15_corrected_H_0001,3656.104097531148
complex.7_7_17_corrected_H_0001,3368.161333321943
complex.7_7_29_corrected_H_0001,3524.1654200299126
complex.7_7_30_corrected_H_0001,4059.5375619480274
complex.7_7_36_corrected_H_0001,3409.2666548753987
complex.7_7_42_corrected_H_0001,3841.6442771098027
complex.7_7_46_corrected_H_0001,3784.955854212303
complex.7_8_12_corrected_H_0001,4235.621598649226
complex.7_8_19_corrected_H_0001,3992.881724227236
complex.7_8_49_corrected_H_0001,3970.3306264180683
complex.7_9_37_corrected_H_0001,3891.4309379201877
complex.7_9_5_corrected_H_0001,3286.026462403015
complex.7_9_6_corrected_H_0001,4356.163101962586
complex.7_9_7_corrected_H_0001,4171.06244569597
complex.8_0_11_corrected_H_0001,2720.0466649076297
complex.8_0_14_corrected_H_0001,1208.6811671082305
complex.8_0_21_corrected_H_0001,1517.00185576072
complex.8_0_37_corrected_H_0001,1101.7951864926508
complex.8_0_44_corrected_H_0001,1206.1592547940454
complex.8_0_5_corrected_H_0001,1243.3945512827067
complex.8_10_1_corrected_H_0001,4267.399656345231
complex.8_10_27_corrected_H_0001,4335.141864516951
complex.8_10_36_corrected_H_0001,4270.004284649451
complex.8_10_40_corrected_H_0001,4348.174243049183
complex.8_10_46_corrected_H_0001,3985.3611168883854
complex.8_11_14_corrected_H_0001,4426.256419651536
complex.8_11_28_corrected_H_0001,4177.872517872553
complex.8_12_10_corrected_H_0001,4186.827759821335
complex.8_12_17_corrected_H_0001,4403.825251109449
complex.8_12_24_corrected_H_0001,4559.780721990666
complex.8_13_17_corrected_H_0001,4235.167228499256
complex.8_13_21_corrected_H_0001,4489.784441307533
complex.8_13_33_corrected_H_0001,4337.183039444179
complex.8_13_36_corrected_H_0001,4585.655669091251
complex.8_13_40_corrected_H_0001,4540.393693008184
complex.8_13_44_corrected_H_0001,4291.426855176023
complex.8_13_46_corrected_H_0001,4588.930844478022
complex.8_13_47_corrected_H_0001,4300.299061058115
complex.8_13_48_corrected_H_0001,4277.482153423194
complex.8_14_0_corrected_H_0001,4496.304859494239
complex.8_14_19_corrected_H_0001,4212.100160741298
complex.8_14_38_corrected_H_0001,4424.828549822914
complex.8_14_41_corrected_H_0001,4429.367639264508
complex.8_14_9_corrected_H_0001,4453.412264067965
complex.8_15_21_corrected_H_0001,4413.074227849433
complex.8_15_37_corrected_H_0001,4361.739826069359
complex.8_15_38_corrected_H_0001,4554.415199744446
complex.8_15_45_corrected_H_0001,4373.689294455493
complex.8_15_8_corrected_H_0001,4375.38970823819
complex.8_16_11_corrected_H_0001,4606.113022417479
complex.8_16_1_corrected_H_0001,4455.347963380425
complex.8_16_33_corrected_H_0001,4337.030521485052
complex.8_16_34_corrected_H_0001,4392.040005786552
complex.8_16_39_corrected_H_0001,4431.855513859962
complex.8_16_41_corrected_H_0001,4530.838947765598
complex.8_16_43_corrected_H_0001,4374.513355231684
complex.8_17_19_corrected_H_0001,4584.800962608031
complex.8_17_22_corrected_H_0001,4540.343832039833
complex.8_17_40_corrected_H_0001,4422.5899537635905
complex.8_18_10_corrected_H_0001,4613.573393787206
complex.8_18_24_corrected_H_0001,4515.7300994913785
complex.8_19_0_corrected_H_0001,4556.609436398561
complex.8_1_16_corrected_H_0001,1630.2027147452682
complex.8_1_18_corrected_H_0001,2206.3406992715536
complex.8_1_28_corrected_H_0001,2029.0362677893736
complex.8_1_32_corrected_H_0001,2164.001846529429
complex.8_1_35_corrected_H_0001,1611.9036010244708
complex.8_1_40_corrected_H_0001,1763.2981698966832
complex.8_1_48_corrected_H_0001,1998.2849048965872
complex.8_2_10_corrected_H_0001,2493.3343274792915
complex.8_2_12_corrected_H_0001,2406.8314511316166
complex.8_2_15_corrected_H_0001,2741.928029414532
complex.8_2_17_corrected_H_0001,2385.6885656646864
complex.8_2_42_corrected_H_0001,2063.252535573678
complex.8_2_49_corrected_H_0001,2637.8406516411287
complex.8_3_15_corrected_H_0001,2838.0307772444503
complex.8_3_19_corrected_H_0001,2997.0544269674647
complex.8_3_20_corrected_H_0001,3102.647304876813
complex.8_3_34_corrected_H_0001,2608.7990479309537
complex.8_3_45_corrected_H_0001,3112.588661777607
complex.8_3_49_corrected_H_0001,3050.902301941356
complex.8_3_6_corrected_H_0001,2958.863120791544
complex.8_4_15_corrected_H_0001,3694.947327756481
complex.8_4_2_corrected_H_0001,2993.9379005312803
complex.8_4_37_corrected_H_0001,3354.677479533224
complex.8_4_42_corrected_H_0001,3099.338886943595
complex.8_4_48_corrected_H_0001,3149.7002194106826
complex.8_5_10_corrected_H_0001,3549.1234937368317
complex.8_5_14_corrected_H_0001,3088.4754545889627
complex.8_5_17_corrected_H_0001,3293.8457222795823
complex.8_5_25_corrected_H_0001,3617.259987371406
complex.8_5_26_corrected_H_0001,2782.147092905938
complex.8_5_30_corrected_H_0001,3331.119695536094
complex.8_5_6_corrected_H_0001,3470.899885337476
complex.8_6_0_corrected_H_0001,3355.1157299456245
complex.8_6_10_corrected_H_0001,2904.6718678371253
complex.8_6_11_corrected_H_0001,3565.2031225987357
complex.8_6_26_corrected_H_0001,3591.8816171171347
complex.8_6_37_corrected_H_0001,3147.392827981821
complex.8_6_3_corrected_H_0001,3331.8723652275366
complex.8_6_8_corrected_H_0001,3304.9412952662497
complex.8_7_0_corrected_H_0001,3487.6427123439917
complex.8_7_11_corrected_H_0001,4248.423461079285
complex.8_7_38_corrected_H_0001,3259.9226826036647
complex.8_7_3_corrected_H_0001,3416.4635025689913
complex.8_7_44_corrected_H_0001,3818.4143630314684
complex.8_7_45_corrected_H_0001,3963.551446077812
complex.8_8_15_corrected_H_0001,3733.2207983213357
complex.8_8_28_corrected_H_0001,3955.3006151529335
complex.8_8_33_corrected_H_0001,3948.882694777165
complex.8_8_41_corrected_H_0001,4279.80708287276
complex.8_8_8_corrected_H_0001,3858.8926101999114
complex.8_8_9_corrected_H_0001,3609.176233396416
complex.8_9_20_corrected_H_0001,4305.17525352582
complex.8_9_26_corrected_H_0001,3811.2750621678933
complex.8_9_39_corrected_H_0001,3913.830471027528
complex.9_0_19_corrected_H_0001,1755.4074555674142
complex.9_0_30_corrected_H_0001,1730.5155812846642
complex.9_0_33_corrected_H_0001,2284.2922692222674
complex.9_0_45_corrected_H_0001,2674.061883557264
complex.9_10_11_corrected_H_0001,4265.672900758833
complex.9_10_14_corrected_H_0001,4218.280870447556
complex.9_10_15_corrected_H_0001,4306.6330147820445
complex.9_10_23_corrected_H_0001,4346.147306936915
complex.9_10_28_corrected_H_0001,4533.640602243353
complex.9_10_35_corrected_H_0001,4417.662970668473
complex.9_10_39_corrected_H_0001,4048.8311565826025
complex.9_11_17_corrected_H_0001,4333.323290468199
complex.9_11_19_corrected_H_0001,4412.798209327504
complex.9_11_20_corrected_H_0001,4635.518037569402
complex.9_11_33_corrected_H_0001,4181.141849699519
complex.9_11_38_corrected_H_0001,4488.781073646227
complex.9_11_44_corrected_H_0001,4219.977987278095
complex.9_11_45_corrected_H_0001,4206.450881086543
complex.9_11_47_corrected_H_0001,4267.290182353492
complex.9_12_12_corrected_H_0001,4548.243652831514
complex.9_12_15_corrected_H_0001,3939.6067160523307
complex.9_12_20_corrected_H_0001,4253.032921557393
complex.9_12_27_corrected_H_0001,4309.317347980681
complex.9_12_2_corrected_H_0001,4319.485640275259
complex.9_12_35_corrected_H_0001,4198.30210316255
complex.9_12_48_corrected_H_0001,4454.957779128534
complex.9_12_6_corrected_H_0001,4420.8425538665
complex.9_12_8_corrected_H_0001,4363.945295327745
complex.9_13_11_corrected_H_0001,4521.017260064598
complex.9_13_26_corrected_H_0001,4319.708411912166
complex.9_13_32_corrected_H_0001,4266.740658305485
complex.9_13_34_corrected_H_0001,4287.911440292828
complex.9_13_43_corrected_H_0001,4376.884621675346
complex.9_14_10_corrected_H_0001,4302.673536342541
complex.9_14_12_corrected_H_0001,4377.389397908406
complex.9_14_17_corrected_H_0001,4516.317089565997
complex.9_14_36_corrected_H_0001,4408.244097754396
complex.9_14_43_corrected_H_0001,4383.664821214268
complex.9_15_10_corrected_H_0001,4388.390796434689
complex.9_15_1_corrected_H_0001,4450.525922067081
complex.9_15_29_corrected_H_0001,4363.399939308698
complex.9_15_2_corrected_H_0001,4389.8247755922675
complex.9_15_46_corrected_H_0001,4321.302984768614
complex.9_16_21_corrected_H_0001,4556.3412674707215
complex.9_16_29_corrected_H_0001,4486.641263536823
complex.9_16_36_corrected_H_0001,4617.428743282771
complex.9_16_9_corrected_H_0001,4506.862829318665
complex.9_17_14_corrected_H_0001,4467.881492910037
complex.9_17_2_corrected_H_0001,4442.80300486634
complex.9_17_5_corrected_H_0001,4441.7353484391115
complex.9_17_8_corrected_H_0001,4516.194281587812
complex.9_18_23_corrected_H_0001,4669.036545276227
complex.9_18_6_corrected_H_0001,4571.287651718398
complex.9_18_7_corrected_H_0001,4489.599953244302
complex.9_1_14_corrected_H_0001,1655.1109396288375
complex.9_1_30_corrected_H_0001,2477.6499166221656
complex.9_1_39_corrected_H_0001,1424.774092576774
complex.9_1_3_corrected_H_0001,1988.383370567166
complex.9_1_7_corrected_H_0001,1944.3609572664864
complex.9_2_20_corrected_H_0001,2552.9529792907324
complex.9_2_29_corrected_H_0001,2135.3038794610693
complex.9_2_34_corrected_H_0001,2635.714011947435
complex.9_2_36_corrected_H_0001,2644.6102000689734
complex.9_3_11_corrected_H_0001,3089.3158682070552
complex.9_3_18_corrected_H_0001,3639.115304372448
complex.9_3_32_corrected_H_0001,3104.9279425601035
complex.9_3_41_corrected_H_0001,3029.303318253267
complex.9_3_42_corrected_H_0001,3073.8995740460487
complex.9_4_0_corrected_H_0001,2936.2896200849136
complex.9_4_17_corrected_H_0001,2664.4579913484977
complex.9_4_21_corrected_H_0001,3564.1296674909736
complex.9_4_26_corrected_H_0001,2597.1620156739627
complex.9_4_35_corrected_H_0001,3536.1483476075646
complex.9_4_39_corrected_H_0001,3118.0466451849406
complex.9_4_44_corrected_H_0001,3123.7764467524103
complex.9_4_8_corrected_H_0001,3209.6239079026873
complex.9_5_12_corrected_H_0001,3179.339807228469
complex.9_5_13_corrected_H_0001,3359.1668922578174
complex.9_5_29_corrected_H_0001,3145.0380140734833
complex.9_5_31_corrected_H_0001,3739.579847461373
complex.9_5_36_corrected_H_0001,2993.9063544281853
complex.9_5_40_corrected_H_0001,3354.7930334726316
complex.9_5_45_corrected_H_0001,3286.0311769537057
complex.9_6_14_corrected_H_0001,3765.5306736207676
complex.9_6_17_corrected_H_0001,3307.9088630755796
complex.9_6_23_corrected_H_0001,2853.0518482055522
complex.9_6_42_corrected_H_0001,3639.4347836150973
complex.9_6_7_corrected_H_0001,3094.8076321469343
complex.9_7_10_corrected_H_0001,3994.9464085372565
complex.9_7_2_corrected_H_0001,3571.801634822932
complex.9_7_40_corrected_H_0001,2887.5645447389707
complex.9_7_6_corrected_H_0001,3151.7783491851587
complex.9_8_16_corrected_H_0001,3805.007486929466
complex.9_8_39_corrected_H_0001,4323.213510779808
complex.9_8_5_corrected_H_0001,4301.935165547073
complex.9_9_0_corrected_H_0001,4251.696512565251
complex.9_9_10_corrected_H_0001,3660.547140352219
complex.9_9_12_corrected_H_0001,4179.397717893824
complex.9_9_16_corrected_H_0001,4037.872067346885
complex.9_9_19_corrected_H_0001,4126.556016541592
complex.9_9_32_corrected_H_0001,3986.342996837313
complex.9_9_33_corrected_H_0001,4294.6558364439625
complex.9_9_46_corrected_H_0001,4361.218662218591
complex.9_9_4_corrected_H_0001,4292.809226135849
complex.10011_3_corrected_H_0001,1896.8655300125065
complex.10029_2_corrected_H_0001,1921.652900957377
complex.10038_8_corrected_H_0001,2622.5117971574746
complex.10120_9_corrected_H_0001,1351.9858292193912
complex.10126_0_corrected_H_0001,1370.8484667876746
complex.10194_2_corrected_H_0001,2424.7331484601855
complex.10245_5_corrected_H_0001,1443.0519919648032
complex.10259_2_corrected_H_0001,2758.6047904184325
complex.10294_3_corrected_H_0001,1845.5756852057457
complex.10316_1_corrected_H_0001,3020.3789503891967
complex.1035_5_corrected_H_0001,2402.5042970354734
complex.10381_6_corrected_H_0001,2264.2867557055815
complex.10395_2_corrected_H_0001,1881.2269269449444
complex.10451_0_corrected_H_0001,1553.1078437638553
complex.10483_4_corrected_H_0001,2163.906632871356
complex.10584_3_corrected_H_0001,1816.4481632533516
complex.10635_7_corrected_H_0001,2548.2638912217535
complex.1064_5_corrected_H_0001,2433.629313651303
complex.10681_7_corrected_H_0001,1950.9623952582515
complex.10691_2_corrected_H_0001,2778.9546635177885
complex.10714_7_corrected_H_0001,2019.6348718936424
complex.10900_6_corrected_H_0001,2202.9418699485814
complex.10948_3_corrected_H_0001,2104.6228428924896
complex.10952_6_corrected_H_0001,1932.0997414542835
complex.1095_0_corrected_H_0001,2347.2773145658575
complex.10982_6_corrected_H_0001,2413.3928999593827
complex.11155_7_corrected_H_0001,2007.9854598589336
complex.11166_2_corrected_H_0001,1989.7351283818862
complex.11204_7_corrected_H_0001,2398.2329552482206
complex.11249_4_corrected_H_0001,2133.69184744057
complex.11294_9_corrected_H_0001,2435.6129853464336
complex.11423_1_corrected_H_0001,2367.7247309920604
complex.1151_9_corrected_H_0001,2600.539363860855
complex.11722_5_corrected_H_0001,2275.31662612738
complex.11743_0_corrected_H_0001,2259.3824321258016
complex.11778_8_corrected_H_0001,1980.2866538847757
complex.11862_9_corrected_H_0001,2163.1876752671014
complex.11914_5_corrected_H_0001,1856.243126576579
complex.1193_7_corrected_H_0001,2697.3041606220177
complex.1207_8_corrected_H_0001,2046.7054926324781
complex.12114_3_corrected_H_0001,1938.844978495752
complex.12243_0_corrected_H_0001,1664.6860975261443
complex.12256_9_corrected_H_0001,1727.2076076479916
complex.12322_1_corrected_H_0001,2675.09822157519
complex.12418_2_corrected_H_0001,1987.0477481381986
complex.12423_4_corrected_H_0001,1764.7363696791854
complex.12466_5_corrected_H_0001,1617.1832274338176
complex.12486_3_corrected_H_0001,1966.336660529223
complex.12519_3_corrected_H_0001,1410.9273864600782
complex.12559_5_corrected_H_0001,3378.6135683617576
complex.12644_8_corrected_H_0001,2142.9442923889183
complex.12893_5_corrected_H_0001,1966.0034174217562
complex.12991_5_corrected_H_0001,2495.0286826927168
complex.13033_1_corrected_H_0001,1835.343987146778
complex.13102_5_corrected_H_0001,2110.0052547915857
complex.13125_5_corrected_H_0001,2672.3009307604007
complex.13258_5_corrected_H_0001,1296.563491616229
complex.13278_6_corrected_H_0001,1470.6790007515428
complex.13326_1_corrected_H_0001,1953.6357160478947
complex.13439_9_corrected_H_0001,2528.8712879097893
complex.13468_3_corrected_H_0001,1842.2715773936907
complex.13472_8_corrected_H_0001,2530.6113163965256
complex.13612_2_corrected_H_0001,2490.495054069059
complex.13666_6_corrected_H_0001,2690.102051699827
complex.13725_7_corrected_H_0001,2095.941367095562
complex.13811_7_corrected_H_0001,2368.9276460210494
complex.13825_4_corrected_H_0001,1702.473558990323
complex.13893_6_corrected_H_0001,2419.809689023128
complex.13908_3_corrected_H_0001,2469.454045847626
complex.13930_0_corrected_H_0001,2598.978585036335
complex.13934_8_corrected_H_0001,1916.6401383269185
complex.13938_5_corrected_H_0001,1953.6262041669434
complex.14004_5_corrected_H_0001,2778.4747929503865
complex.14014_6_corrected_H_0001,1202.68584677959
complex.14035_9_corrected_H_0001,2183.836984821939
complex.1412_2_corrected_H_0001,2075.527579430898
complex.14290_6_corrected_H_0001,2181.009941811848
complex.14350_0_corrected_H_0001,1529.046260601961
complex.14375_9_corrected_H_0001,1105.1023479527666
complex.14441_3_corrected_H_0001,2537.068071101068
complex.14450_4_corrected_H_0001,2249.878335192747
complex.1451_7_corrected_H_0001,2322.6013152783653
complex.14610_8_corrected_H_0001,1821.3903161993221
complex.1463_8_corrected_H_0001,1748.9990818802853
complex.14747_7_corrected_H_0001,2289.2377589633343
complex.14766_3_corrected_H_0001,2081.5789691738883
complex.14811_9_corrected_H_0001,1729.444821627927
complex.14862_9_corrected_H_0001,1463.6256317354091
complex.14905_4_corrected_H_0001,1941.8396253721949
complex.14906_5_corrected_H_0001,2145.0358595551643
complex.14920_2_corrected_H_0001,2067.583952591025
complex.14930_1_corrected_H_0001,2036.989155169298
complex.14940_0_corrected_H_0001,2128.3449568139895
complex.15052_8_corrected_H_0001,2892.1886900386635
complex.15247_4_corrected_H_0001,1124.7161671090653
complex.1524_4_corrected_H_0001,2874.251488019043
complex.15412_2_corrected_H_0001,3077.538504121134
complex.1544_3_corrected_H_0001,2562.025247970503
complex.15531_5_corrected_H_0001,1878.7789168481868
complex.15696_2_corrected_H_0001,1568.488844003492
complex.15733_2_corrected_H_0001,1312.4246339221409
complex.15785_6_corrected_H_0001,1983.2921138367783
complex.15786_1_corrected_H_0001,1933.202019751494
complex.15845_8_corrected_H_0001,2461.1820152202326
complex.15898_1_corrected_H_0001,1837.8824922565618
complex.15952_6_corrected_H_0001,1555.122167577385
complex.15955_6_corrected_H_0001,2648.8183487616825
complex.15961_0_corrected_H_0001,2194.848368264604
complex.15979_1_corrected_H_0001,1658.5071504747957
complex.16004_0_corrected_H_0001,2345.0474651905715
complex.1600_4_corrected_H_0001,2899.6190080672495
complex.16080_9_corrected_H_0001,2095.2939778450072
complex.16100_3_corrected_H_0001,2018.506377189402
complex.16148_9_corrected_H_0001,2005.5401634330465
complex.16194_6_corrected_H_0001,2080.331624734983
complex.16227_2_corrected_H_0001,1316.1350637651121
complex.16309_1_corrected_H_0001,2139.1609458976254
complex.16419_7_corrected_H_0001,787.6927210656086
complex.16439_1_corrected_H_0001,2389.502837918455
complex.16573_5_corrected_H_0001,1839.854116805338
complex.16604_2_corrected_H_0001,2622.8924736431436
complex.16653_3_corrected_H_0001,1925.8251121580288
complex.16682_2_corrected_H_0001,1900.5894806063643
complex.16739_9_corrected_H_0001,2310.5138684410085
complex.16889_2_corrected_H_0001,1767.715708395268
complex.16894_3_corrected_H_0001,2411.3901573866406
complex.17164_9_corrected_H_0001,1392.7872786393218
complex.17181_8_corrected_H_0001,1159.2430467271388
complex.17182_3_corrected_H_0001,2191.6696398035383
complex.17195_8_corrected_H_0001,1862.043902036914
complex.17196_7_corrected_H_0001,1961.7025856695582
complex.17233_1_corrected_H_0001,1379.2070657172735
complex.17259_3_corrected_H_0001,2196.414874211292
complex.1725_1_corrected_H_0001,2338.867735720147
complex.17306_9_corrected_H_0001,2094.264988022287
complex.17315_2_corrected_H_0001,1710.0966072816736
complex.1738_2_corrected_H_0001,2027.954589020841
complex.17433_8_corrected_H_0001,2398.917873555709
complex.17485_0_corrected_H_0001,2522.31358186561
complex.1759_7_corrected_H_0001,2356.2496009368515
