pdb_file,score,weighted_avg,avg,standard_dev
complex.3_12_13_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_12_16_corrected_H_0001,8313047.132142858,1039130.8915178572,3058677.0,0.0
complex.3_12_22_corrected_H_0001,7944457.242857142,1134922.463265306,3063978.0,0.0
complex.3_13_19_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_13_1_corrected_H_0001,7532721.0,1255453.5,3074580.0,0.0
complex.3_13_33_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_13_6_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.3_14_26_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.3_14_38_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.3_15_0_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_15_10_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.3_15_30_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_15_9_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_16_12_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_16_38_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_16_48_corrected_H_0001,7515404.4,1252567.4000000001,3067512.0,0.0
complex.3_17_13_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.3_17_14_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_17_29_corrected_H_0001,7971946.714285715,1138849.530612245,3074580.0,0.0
complex.3_17_30_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_17_35_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.3_17_43_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_17_48_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_18_10_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_18_17_corrected_H_0001,8356269.214285715,1044533.6517857143,3074580.0,0.0
complex.3_18_23_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_18_25_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_18_26_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_1_23_corrected_H_0001,7524062.7,1254010.45,3071046.0,0.0
complex.3_1_24_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_1_25_corrected_H_0001,8356269.214285715,1044533.6517857143,3074580.0,0.0
complex.3_1_38_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.3_2_22_corrected_H_0001,7532721.0,1255453.5,3074580.0,0.0
complex.3_2_31_corrected_H_0001,7971946.714285715,1138849.530612245,3074580.0,0.0
complex.3_2_32_corrected_H_0001,8677894.066666666,964210.4518518518,3067512.0,0.0
complex.3_2_35_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_2_8_corrected_H_0001,7981109.871428572,1140158.5530612245,3078114.0,0.0
complex.3_3_18_corrected_H_0001,8667896.492857143,963099.6103174604,3063978.0,0.0
complex.3_3_21_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_3_23_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_3_37_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.3_3_38_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.3_3_40_corrected_H_0001,8677894.066666666,964210.4518518518,3067512.0,0.0
complex.3_4_15_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_4_22_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.3_5_16_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_5_19_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_5_21_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_5_33_corrected_H_0001,7971946.714285715,1138849.530612245,3074580.0,0.0
complex.3_5_6_corrected_H_0001,7962783.557142857,1137540.5081632654,3071046.0,0.0
complex.3_6_10_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.3_6_15_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.3_6_22_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_6_29_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.3_6_34_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.3_6_37_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_6_42_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_6_45_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.3_7_31_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.3_8_28_corrected_H_0001,8317849.585714285,1039731.1982142857,3060444.0,0.0
complex.3_8_29_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.3_8_41_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_9_16_corrected_H_0001,7532721.0,1255453.5,3074580.0,0.0
complex.3_9_22_corrected_H_0001,8672895.279761905,963655.0310846561,3065745.0,0.0
complex.3_9_29_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.3_9_37_corrected_H_0001,8313047.132142858,1039130.8915178572,3058677.0,0.0
complex.3_9_49_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.3_9_9_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.4_0_13_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.4_0_28_corrected_H_0001,8682892.853571428,964765.8726190475,3069279.0,0.0
complex.4_10_23_corrected_H_0001,8657898.919047618,961988.7687830688,3060444.0,0.0
complex.4_10_27_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_10_32_corrected_H_0001,7550037.6,1258339.5999999999,3081648.0,0.0
complex.4_10_3_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.4_10_45_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_11_35_corrected_H_0001,8979469.779761905,897946.9779761905,3065745.0,0.0
complex.4_12_10_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_12_37_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_12_43_corrected_H_0001,7519733.55,1253288.925,3069279.0,0.0
complex.4_12_4_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_12_9_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.4_13_3_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_13_41_corrected_H_0001,8327454.492857142,1040931.8116071428,3063978.0,0.0
complex.4_13_43_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_13_44_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_14_14_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_14_17_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_14_18_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_14_2_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_14_44_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_14_45_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.4_14_4_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_14_9_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_15_23_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.4_15_42_corrected_H_0001,8984645.266666666,898464.5266666666,3067512.0,0.0
complex.4_15_7_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_16_19_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_16_25_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_16_34_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_16_40_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_16_43_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.4_16_49_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.4_17_37_corrected_H_0001,8327454.492857142,1040931.8116071428,3063978.0,0.0
complex.4_17_44_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.4_17_6_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_17_8_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_18_12_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_18_21_corrected_H_0001,8356269.214285715,1044533.6517857143,3074580.0,0.0
complex.4_18_27_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_18_30_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_18_36_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_18_42_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.4_18_46_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.4_1_0_corrected_H_0001,7971946.714285715,1138849.530612245,3074580.0,0.0
complex.4_1_13_corrected_H_0001,7532721.0,1255453.5,3074580.0,0.0
complex.4_1_15_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_1_27_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_1_28_corrected_H_0001,8293837.317857143,1036729.6647321428,3051609.0,0.0
complex.4_1_2_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_1_3_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_1_45_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_1_8_corrected_H_0001,8322652.039285715,1040331.5049107143,3062211.0,0.0
complex.4_2_13_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.4_2_19_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_2_20_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_3_15_corrected_H_0001,8356269.214285715,1044533.6517857143,3074580.0,0.0
complex.4_3_32_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.4_3_8_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_4_24_corrected_H_0001,7976528.292857143,1139504.0418367346,3076347.0,0.0
complex.4_4_43_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.4_4_49_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_5_2_corrected_H_0001,7985691.45,1140813.0642857144,3079881.0,0.0
complex.4_5_36_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.4_6_14_corrected_H_0001,8984645.266666666,898464.5266666666,3067512.0,0.0
complex.4_6_18_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.4_6_27_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.4_6_31_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_6_36_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_7_16_corrected_H_0001,7962783.557142857,1137540.5081632654,3071046.0,0.0
complex.4_7_21_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_7_23_corrected_H_0001,7524062.7,1254010.45,3071046.0,0.0
complex.4_7_25_corrected_H_0001,8322652.039285715,1040331.5049107143,3062211.0,0.0
complex.4_7_33_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.4_7_34_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.4_7_48_corrected_H_0001,7971946.714285715,1138849.530612245,3074580.0,0.0
complex.4_8_14_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_8_22_corrected_H_0001,8327454.492857142,1040931.8116071428,3063978.0,0.0
complex.4_8_30_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.4_8_43_corrected_H_0001,7953620.4,1136231.4857142859,3067512.0,0.0
complex.4_9_1_corrected_H_0001,8672895.279761905,963655.0310846561,3065745.0,0.0
complex.4_9_2_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.4_9_34_corrected_H_0001,7962783.557142857,1137540.5081632654,3071046.0,0.0
complex.5_0_0_corrected_H_0001,8327454.492857142,1040931.8116071428,3063978.0,0.0
complex.5_0_22_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_0_24_corrected_H_0001,7953620.4,1136231.4857142859,3067512.0,0.0
complex.5_0_29_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.5_0_2_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_0_30_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_0_32_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.5_0_37_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_0_38_corrected_H_0001,7511075.25,1251845.875,3065745.0,0.0
complex.5_0_6_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_0_9_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.5_10_19_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.5_10_2_corrected_H_0001,7949038.821428572,1135576.974489796,3065745.0,0.0
complex.5_10_35_corrected_H_0001,8356269.214285715,1044533.6517857143,3074580.0,0.0
complex.5_10_48_corrected_H_0001,7524062.7,1254010.45,3071046.0,0.0
complex.5_10_49_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_11_10_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_11_11_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_11_12_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_11_16_corrected_H_0001,8303442.225,1037930.278125,3055143.0,0.0
complex.5_11_37_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_11_39_corrected_H_0001,7976528.292857143,1139504.0418367346,3076347.0,0.0
complex.5_11_45_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.5_11_47_corrected_H_0001,8289034.864285715,1036129.3580357144,3049842.0,0.0
complex.5_12_24_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_13_29_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_13_37_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.5_13_47_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_14_10_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.5_14_22_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_14_25_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_14_33_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_14_35_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.5_14_47_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.5_15_12_corrected_H_0001,8984645.266666666,898464.5266666666,3067512.0,0.0
complex.5_15_21_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.5_15_2_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_15_3_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_15_43_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_15_46_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_16_13_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.5_16_1_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.5_16_20_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_16_3_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_17_15_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_17_22_corrected_H_0001,8672895.279761905,963655.0310846561,3065745.0,0.0
complex.5_17_28_corrected_H_0001,7537050.15,1256175.0250000001,3076347.0,0.0
complex.5_18_14_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_18_1_corrected_H_0001,7976528.292857143,1139504.0418367346,3076347.0,0.0
complex.5_18_2_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_18_45_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_19_4_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_19_7_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_1_37_corrected_H_0001,7971946.714285715,1138849.530612245,3074580.0,0.0
complex.5_1_42_corrected_H_0001,8667896.492857143,963099.6103174604,3063978.0,0.0
complex.5_2_0_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.5_2_17_corrected_H_0001,7519733.55,1253288.925,3069279.0,0.0
complex.5_2_37_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.5_2_44_corrected_H_0001,7962783.557142857,1137540.5081632654,3071046.0,0.0
complex.5_2_45_corrected_H_0001,8327454.492857142,1040931.8116071428,3063978.0,0.0
complex.5_2_4_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.5_3_25_corrected_H_0001,8356269.214285715,1044533.6517857143,3074580.0,0.0
complex.5_3_6_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.5_4_17_corrected_H_0001,8317849.585714285,1039731.1982142857,3060444.0,0.0
complex.5_4_27_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_4_36_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.5_5_12_corrected_H_0001,8667896.492857143,963099.6103174604,3063978.0,0.0
complex.5_5_31_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.5_5_48_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.5_5_5_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_5_8_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.5_6_25_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_6_49_corrected_H_0001,8672895.279761905,963655.0310846561,3065745.0,0.0
complex.5_6_7_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.5_7_14_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.5_7_26_corrected_H_0001,8308244.678571428,1038530.5848214285,3056910.0,0.0
complex.5_7_30_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_7_38_corrected_H_0001,8313047.132142858,1039130.8915178572,3058677.0,0.0
complex.5_7_45_corrected_H_0001,7532721.0,1255453.5,3074580.0,0.0
complex.5_7_49_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_7_6_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.5_7_7_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.5_7_8_corrected_H_0001,8327454.492857142,1040931.8116071428,3063978.0,0.0
complex.5_8_33_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.5_8_3_corrected_H_0001,7939875.664285715,1134267.9520408164,3062211.0,0.0
complex.5_9_0_corrected_H_0001,8984645.266666666,898464.5266666666,3067512.0,0.0
complex.5_9_23_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.5_9_40_corrected_H_0001,8303442.225,1037930.278125,3055143.0,0.0
complex.5_9_46_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.5_9_8_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.6_0_14_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_0_19_corrected_H_0001,8298639.771428572,1037329.9714285715,3053376.0,0.0
complex.6_0_20_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_0_25_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_0_35_corrected_H_0001,8667896.492857143,963099.6103174604,3063978.0,0.0
complex.6_0_49_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_0_8_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_10_14_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_10_5_corrected_H_0001,7939875.664285715,1134267.9520408164,3062211.0,0.0
complex.6_11_18_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_11_23_corrected_H_0001,8672895.279761905,963655.0310846561,3065745.0,0.0
complex.6_11_24_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.6_11_29_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_11_3_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_12_20_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_12_38_corrected_H_0001,7550037.6,1258339.5999999999,3081648.0,0.0
complex.6_12_45_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.6_12_48_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_12_7_corrected_H_0001,7981109.871428572,1140158.5530612245,3078114.0,0.0
complex.6_13_36_corrected_H_0001,7926130.928571428,1132304.418367347,3056910.0,0.0
complex.6_13_45_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_13_5_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_14_29_corrected_H_0001,8313047.132142858,1039130.8915178572,3058677.0,0.0
complex.6_14_8_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_15_15_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_15_27_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.6_15_35_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_16_14_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_16_15_corrected_H_0001,8356269.214285715,1044533.6517857143,3074580.0,0.0
complex.6_16_30_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.6_16_33_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_16_44_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_16_46_corrected_H_0001,8327454.492857142,1040931.8116071428,3063978.0,0.0
complex.6_17_16_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.6_17_31_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_17_33_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_17_5_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.6_17_9_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_18_15_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_18_16_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_18_29_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_18_37_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_18_43_corrected_H_0001,7545708.45,1257618.075,3079881.0,0.0
complex.6_18_7_corrected_H_0001,8677894.066666666,964210.4518518518,3067512.0,0.0
complex.6_18_8_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_1_35_corrected_H_0001,8317849.585714285,1039731.1982142857,3060444.0,0.0
complex.6_1_41_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
complex.6_1_44_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_2_34_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_3_1_corrected_H_0001,8322652.039285715,1040331.5049107143,3062211.0,0.0
complex.6_3_30_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_3_31_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_3_42_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_3_43_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_3_45_corrected_H_0001,7550037.6,1258339.5999999999,3081648.0,0.0
complex.6_3_46_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_3_48_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_3_49_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_4_21_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_4_2_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_4_3_corrected_H_0001,8317849.585714285,1039731.1982142857,3060444.0,0.0
complex.6_4_40_corrected_H_0001,7962783.557142857,1137540.5081632654,3071046.0,0.0
complex.6_4_41_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_4_5_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_4_9_corrected_H_0001,7976528.292857143,1139504.0418367346,3076347.0,0.0
complex.6_5_13_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_5_46_corrected_H_0001,8322652.039285715,1040331.5049107143,3062211.0,0.0
complex.6_5_49_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_5_4_corrected_H_0001,8346664.307142857,1043333.0383928572,3071046.0,0.0
complex.6_6_0_corrected_H_0001,8341861.853571428,1042732.7316964285,3069279.0,0.0
complex.6_6_13_corrected_H_0001,9263509.993939392,842137.2721763084,3067512.0,0.0
complex.6_6_16_corrected_H_0001,8337059.4,1042132.425,3067512.0,0.0
complex.6_6_17_corrected_H_0001,8351466.760714285,1043933.3450892856,3072813.0,0.0
complex.6_6_21_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.6_6_3_corrected_H_0001,7541379.3,1256896.55,3078114.0,0.0
complex.6_6_47_corrected_H_0001,7528391.85,1254731.9749999999,3072813.0,0.0
complex.6_6_48_corrected_H_0001,8332256.946428572,1041532.1183035715,3065745.0,0.0
