pdb_file,score,weighted_avg,avg,standard_dev
complex.3_10_24_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_10_27_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_10_32_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_10_3_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_10_43_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_11_13_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_11_26_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_11_32_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_12_19_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_12_5_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_13_10_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_13_15_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_13_27_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_13_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_13_3_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_13_44_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_14_12_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_14_1_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_14_25_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_14_26_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.3_14_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_14_38_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_14_39_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.3_15_10_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_15_12_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_15_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_15_38_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.3_15_40_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.3_16_13_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_16_33_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.3_16_35_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_16_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_16_38_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_16_40_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.3_16_45_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_17_13_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_17_18_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_17_1_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.3_17_20_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_17_36_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_17_9_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_18_36_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_18_3_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_1_15_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_1_36_corrected_H_0001,"(1279077.6666666665, 255815.5333333333, 560180.0, 0.0)"
complex.3_1_43_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_2_21_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_2_22_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_2_26_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_2_8_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_3_20_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_3_31_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.3_3_36_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_3_40_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_3_42_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_4_0_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_4_18_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_4_23_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_4_31_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_4_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_4_44_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_5_32_corrected_H_0001,"(1280806.15, 256161.22999999998, 560937.0, 0.0)"
complex.3_5_39_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_5_43_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.3_5_45_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_5_47_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_5_7_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_6_21_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_6_34_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_6_41_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_6_42_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_6_6_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.3_7_32_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_7_39_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_7_40_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_8_31_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_8_34_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_9_28_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_9_29_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_9_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.3_9_9_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_0_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_0_23_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_0_27_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_0_39_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_0_8_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_10_28_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_10_39_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_10_6_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_11_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_11_18_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_11_24_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_11_30_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.4_11_42_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_11_48_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_11_9_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_12_12_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_12_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_12_24_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_12_38_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_12_7_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_13_11_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_13_1_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_13_28_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_13_33_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_13_36_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_13_45_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_13_8_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_14_10_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_14_33_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_14_44_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_14_9_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_15_0_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_15_31_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_15_3_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_15_42_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_15_45_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_15_46_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_15_5_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_16_41_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_16_43_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_16_44_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_16_47_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_16_48_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_17_24_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_17_28_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_17_30_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_17_33_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_17_35_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_18_18_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_18_1_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_18_25_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_18_30_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_18_8_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_19_0_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_1_13_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.4_1_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_1_17_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_1_18_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_2_13_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_2_25_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_2_31_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_2_32_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_2_38_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_2_3_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_2_40_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_2_47_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.4_2_4_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_3_12_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_3_17_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_3_2_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_3_30_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_3_43_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_3_45_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_4_12_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_4_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_4_1_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.4_4_20_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_4_24_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_4_39_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_4_49_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.4_5_19_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_5_24_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_5_38_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.4_5_40_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_5_4_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_6_11_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_6_13_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_6_25_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_6_2_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_6_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_6_44_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_7_13_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.4_7_19_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_7_28_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_7_34_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_7_36_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_8_0_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_8_19_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_8_21_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.4_8_46_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_10_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_12_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_20_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_23_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_2_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_42_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.4_9_7_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.4_9_8_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.5_0_16_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_0_19_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_0_20_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_10_33_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_10_48_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.5_10_5_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_10_8_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_11_15_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_11_21_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_11_31_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_11_33_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.5_12_1_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_12_28_corrected_H_0001,"(1280806.15, 256161.22999999998, 560937.0, 0.0)"
complex.5_12_32_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_12_34_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_12_35_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_12_46_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_0_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_20_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_29_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_2_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_42_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.5_13_43_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_46_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_48_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_13_7_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_14_15_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.5_14_24_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_14_28_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_14_35_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_14_3_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_15_11_corrected_H_0001,"(1280806.15, 256161.22999999998, 560937.0, 0.0)"
complex.5_15_22_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_15_23_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_15_30_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.5_15_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_15_47_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_15_9_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_16_29_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_16_5_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_16_6_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_17_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_17_32_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_17_39_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_17_43_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_18_33_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_18_7_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_19_1_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_1_12_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_1_31_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.5_2_14_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_2_18_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_2_1_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.5_2_29_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_2_42_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_3_14_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_3_35_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_3_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_4_30_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_4_8_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_5_26_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_5_28_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_5_37_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_5_48_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_5_8_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_6_1_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_6_35_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_6_43_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_6_45_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_6_47_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_7_25_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_7_27_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_7_2_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_7_3_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_7_41_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_7_9_corrected_H_0001,"(1370586.3500000003, 228431.05833333338, 559423.0, 0.0)"
complex.5_8_10_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_8_18_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_8_22_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_8_24_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_8_35_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_8_49_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_8_8_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_8_9_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_9_11_corrected_H_0001,"(1368731.7, 228121.94999999998, 558666.0, 0.0)"
complex.5_9_13_corrected_H_0001,"(1374295.65, 229049.275, 560937.0, 0.0)"
complex.5_9_30_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
complex.5_9_40_corrected_H_0001,"(1372440.9999999998, 228740.16666666663, 560180.0, 0.0)"
