pdb_file,score,weighted_avg,avg,standard_dev
sampled_2hsm_model_429,5205307.2452380955,578367.4716931217,1840002.0,0.0
sampled_2hsm_model_43,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_430,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_431,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_432,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_433,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_434,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_435,5201442.874603174,577938.0971781304,1838636.0,0.0
sampled_2hsm_model_436,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_437,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_438,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_439,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_44,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_440,4774404.171428572,682057.7387755103,1841368.0,0.0
sampled_2hsm_model_441,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_442,5189849.762698413,576649.973633157,1834538.0,0.0
sampled_2hsm_model_443,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_444,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_445,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_446,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_447,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_448,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_449,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_45,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_450,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_451,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_452,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_453,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_454,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_455,4497964.8,749660.7999999999,1835904.0,0.0
sampled_2hsm_model_456,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_457,5197578.503968255,577508.7226631395,1837270.0,0.0
sampled_2hsm_model_458,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_459,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_46,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_460,4986012.207142857,623251.5258928571,1834538.0,0.0
sampled_2hsm_model_461,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_462,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_463,4777946.014285714,682563.7163265307,1842734.0,0.0
sampled_2hsm_model_464,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_465,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_466,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_467,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_468,5008287.764285714,626035.9705357143,1842734.0,0.0
sampled_2hsm_model_469,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_47,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_470,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_471,5201442.874603174,577938.0971781304,1838636.0,0.0
sampled_2hsm_model_472,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_473,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_474,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_475,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_476,5201442.874603174,577938.0971781304,1838636.0,0.0
sampled_2hsm_model_477,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_478,4518045.0,753007.5,1844100.0,0.0
sampled_2hsm_model_479,4497964.8,749660.7999999999,1835904.0,0.0
sampled_2hsm_model_48,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_480,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_481,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_482,4514698.3,752449.7166666667,1842734.0,0.0
sampled_2hsm_model_483,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_484,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_485,4494618.1,749103.0166666666,1834538.0,0.0
sampled_2hsm_model_486,5209171.615873016,578796.8462081129,1841368.0,0.0
sampled_2hsm_model_487,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_488,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_489,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_49,4746069.428571428,678009.9183673469,1830440.0,0.0
sampled_2hsm_model_490,5205307.2452380955,578367.4716931217,1840002.0,0.0
sampled_2hsm_model_491,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_492,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_493,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_494,4767320.485714285,681045.7836734692,1838636.0,0.0
sampled_2hsm_model_495,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_496,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_497,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_498,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_499,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_5,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_50,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_500,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_501,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_502,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_503,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_504,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_505,5193714.133333333,577079.348148148,1835904.0,0.0
sampled_2hsm_model_506,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_507,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_508,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_509,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_51,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_510,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_511,5189849.762698413,576649.973633157,1834538.0,0.0
sampled_2hsm_model_512,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_513,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_514,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_515,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_516,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_517,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_518,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_519,5209171.615873016,578796.8462081129,1841368.0,0.0
sampled_2hsm_model_52,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_520,5209171.615873016,578796.8462081129,1841368.0,0.0
sampled_2hsm_model_521,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_522,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_523,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_524,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_525,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_526,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_527,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_528,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_529,5381305.503968255,538130.5503968254,1837270.0,0.0
sampled_2hsm_model_53,4760236.8,680033.8285714285,1835904.0,0.0
sampled_2hsm_model_530,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_531,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_532,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_533,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_534,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_535,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_536,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_537,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_538,4763778.642857144,680539.8061224491,1837270.0,0.0
sampled_2hsm_model_539,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_54,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_540,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_541,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_542,5201442.874603174,577938.0971781304,1838636.0,0.0
sampled_2hsm_model_543,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_544,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_545,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_546,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_547,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_548,4986012.207142857,623251.5258928571,1834538.0,0.0
sampled_2hsm_model_549,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_55,5008287.764285714,626035.9705357143,1842734.0,0.0
sampled_2hsm_model_550,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_551,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_552,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_553,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_554,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_555,4982299.614285715,622787.4517857144,1833172.0,0.0
sampled_2hsm_model_556,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_557,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_558,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_559,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_56,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_560,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_561,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_562,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_563,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_564,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_565,5201442.874603174,577938.0971781304,1838636.0,0.0
sampled_2hsm_model_566,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_567,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_568,4770862.328571429,681551.7612244898,1840002.0,0.0
sampled_2hsm_model_569,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_57,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_570,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_571,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_572,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_573,4770862.328571429,681551.7612244898,1840002.0,0.0
sampled_2hsm_model_574,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_575,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_576,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_577,5197578.503968255,577508.7226631395,1837270.0,0.0
sampled_2hsm_model_578,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_579,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_58,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_580,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_581,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_582,4767320.485714285,681045.7836734692,1838636.0,0.0
sampled_2hsm_model_583,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_584,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_585,4514698.3,752449.7166666667,1842734.0,0.0
sampled_2hsm_model_586,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_587,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_588,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_589,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_59,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_590,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_591,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_592,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_593,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_594,4518045.0,753007.5,1844100.0,0.0
sampled_2hsm_model_595,5201442.874603174,577938.0971781304,1838636.0,0.0
sampled_2hsm_model_596,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_597,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_598,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_599,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_6,5015712.95,626964.11875,1845466.0,0.0
sampled_2hsm_model_60,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_600,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_601,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_602,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_603,5193714.133333333,577079.348148148,1835904.0,0.0
sampled_2hsm_model_604,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_605,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_606,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_607,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_608,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_609,5373303.562698413,537330.3562698413,1834538.0,0.0
sampled_2hsm_model_61,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_610,5008287.764285714,626035.9705357143,1842734.0,0.0
sampled_2hsm_model_611,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_612,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_613,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_614,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_615,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_616,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_617,5193714.133333333,577079.348148148,1835904.0,0.0
sampled_2hsm_model_618,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_619,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_62,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_620,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_621,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_622,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_623,5008287.764285714,626035.9705357143,1842734.0,0.0
sampled_2hsm_model_624,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_625,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_626,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_627,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_628,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_629,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_63,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_630,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_631,4514698.3,752449.7166666667,1842734.0,0.0
sampled_2hsm_model_632,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_633,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_634,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_635,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_636,4770862.328571429,681551.7612244898,1840002.0,0.0
sampled_2hsm_model_637,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_638,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_639,4497964.8,749660.7999999999,1835904.0,0.0
sampled_2hsm_model_64,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_640,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_641,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_642,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_643,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_644,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_645,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_646,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_647,5197578.503968255,577508.7226631395,1837270.0,0.0
sampled_2hsm_model_648,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_649,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_65,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_650,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_651,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_652,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_653,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_654,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_655,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_656,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_657,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_658,5008287.764285714,626035.9705357143,1842734.0,0.0
sampled_2hsm_model_659,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_66,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_660,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_661,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_662,4491271.4,748545.2333333334,1833172.0,0.0
sampled_2hsm_model_663,4514698.3,752449.7166666667,1842734.0,0.0
sampled_2hsm_model_664,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_665,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_666,4514698.3,752449.7166666667,1842734.0,0.0
sampled_2hsm_model_667,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_668,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_669,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_67,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_670,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_671,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_672,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_673,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_674,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_675,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_676,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_677,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_678,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_679,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_68,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_680,4774404.171428572,682057.7387755103,1841368.0,0.0
sampled_2hsm_model_681,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_682,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_683,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_684,4986012.207142857,623251.5258928571,1834538.0,0.0
sampled_2hsm_model_685,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_686,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_687,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_688,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_689,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_69,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_690,5193714.133333333,577079.348148148,1835904.0,0.0
sampled_2hsm_model_691,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_692,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_693,4770862.328571429,681551.7612244898,1840002.0,0.0
sampled_2hsm_model_694,5193714.133333333,577079.348148148,1835904.0,0.0
sampled_2hsm_model_695,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_696,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_697,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_698,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_699,5381305.503968255,538130.5503968254,1837270.0,0.0
sampled_2hsm_model_7,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_70,4497964.8,749660.7999999999,1835904.0,0.0
sampled_2hsm_model_700,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_701,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_702,4986012.207142857,623251.5258928571,1834538.0,0.0
sampled_2hsm_model_703,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_704,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_705,4767320.485714285,681045.7836734692,1838636.0,0.0
sampled_2hsm_model_706,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_707,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_708,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_709,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_71,4494618.1,749103.0166666666,1834538.0,0.0
sampled_2hsm_model_710,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_711,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_712,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_713,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_714,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_715,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_716,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_717,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_718,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_719,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_72,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_720,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_721,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_722,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_723,4777946.014285714,682563.7163265307,1842734.0,0.0
sampled_2hsm_model_724,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_725,4982299.614285715,622787.4517857144,1833172.0,0.0
sampled_2hsm_model_726,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_727,5373303.562698413,537330.3562698413,1834538.0,0.0
sampled_2hsm_model_728,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_729,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_73,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_730,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_731,5209171.615873016,578796.8462081129,1841368.0,0.0
sampled_2hsm_model_732,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_733,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_734,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_735,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_736,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_737,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_738,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_739,5004575.171428572,625571.8964285715,1841368.0,0.0
sampled_2hsm_model_74,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_740,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_741,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_742,5008287.764285714,626035.9705357143,1842734.0,0.0
sampled_2hsm_model_743,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_744,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_745,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_746,4501311.500000001,750218.5833333335,1837270.0,0.0
sampled_2hsm_model_747,5000862.578571429,625107.8223214286,1840002.0,0.0
sampled_2hsm_model_748,4504658.199999999,750776.3666666666,1838636.0,0.0
sampled_2hsm_model_749,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_75,4989724.8,623715.6,1835904.0,0.0
sampled_2hsm_model_750,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_751,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_752,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_753,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_754,4993437.392857144,624179.674107143,1837270.0,0.0
sampled_2hsm_model_755,4777946.014285714,682563.7163265307,1842734.0,0.0
sampled_2hsm_model_756,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_757,4767320.485714285,681045.7836734692,1838636.0,0.0
sampled_2hsm_model_758,4508004.9,751334.15,1840002.0,0.0
sampled_2hsm_model_759,4511351.600000001,751891.9333333335,1841368.0,0.0
sampled_2hsm_model_76,4770862.328571429,681551.7612244898,1840002.0,0.0
sampled_2hsm_model_760,4997149.985714285,624643.7482142856,1838636.0,0.0
sampled_2hsm_model_761,4514698.3,752449.7166666667,1842734.0,0.0
