pdb_file,score,weighted_avg,avg,standard_dev
complex.2_7_31_corrected_H_0001,"(4941306.385714285, 705900.9122448979, 1905738.0, 0.0)"
complex.2_7_4_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.2_7_8_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.2_8_10_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.2_8_19_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.2_8_40_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.2_8_46_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.2_8_48_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.2_9_38_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.2_9_39_corrected_H_0001,"(4941306.385714285, 705900.9122448979, 1905738.0, 0.0)"
complex.2_9_41_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.2_9_45_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_0_11_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_0_18_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.3_0_23_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_0_25_corrected_H_0001,"(4934113.800000001, 704873.4000000001, 1902964.0, 0.0)"
complex.3_0_26_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_10_12_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_10_19_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.3_10_26_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_10_34_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_10_36_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.3_10_44_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.3_11_0_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_11_33_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_11_38_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_11_39_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_11_41_corrected_H_0001,"(4682650.7, 780441.7833333333, 1911286.0, 0.0)"
complex.3_11_46_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_11_48_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_11_4_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_12_42_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_12_45_corrected_H_0001,"(4941306.385714285, 705900.9122448979, 1905738.0, 0.0)"
complex.3_13_10_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.3_13_31_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_13_34_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_14_0_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_14_21_corrected_H_0001,"(4941306.385714285, 705900.9122448979, 1905738.0, 0.0)"
complex.3_14_23_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.3_14_5_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_15_10_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_15_23_corrected_H_0001,"(5179523.635714285, 647440.4544642856, 1905738.0, 0.0)"
complex.3_15_41_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_15_44_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.3_15_6_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.3_15_7_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_16_22_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.3_16_29_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_16_44_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.3_17_13_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_17_23_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.3_17_25_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_17_29_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_17_33_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.3_18_0_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_18_3_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_2_13_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_2_15_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_2_26_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_2_38_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_2_40_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_3_18_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.3_3_24_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_3_3_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_4_27_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_4_33_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_4_42_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_4_5_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_5_0_corrected_H_0001,"(4941306.385714285, 705900.9122448979, 1905738.0, 0.0)"
complex.3_5_18_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_5_26_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_5_42_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_5_8_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_6_16_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_6_18_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_6_26_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_6_29_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.3_6_30_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_6_31_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_6_32_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_6_33_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_6_38_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_7_11_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_7_25_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_7_35_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_8_24_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_8_26_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.3_8_27_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_8_42_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_9_14_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_9_1_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.3_9_24_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_9_25_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.3_9_27_corrected_H_0001,"(5190832.639285714, 648854.0799107143, 1909899.0, 0.0)"
complex.3_9_35_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_9_37_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.3_9_42_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.3_9_43_corrected_H_0001,"(5179523.635714285, 647440.4544642856, 1905738.0, 0.0)"
complex.4_0_10_corrected_H_0001,"(4679252.55, 779875.4249999999, 1909899.0, 0.0)"
complex.4_0_20_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_0_21_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_0_42_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_0_46_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_0_49_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_10_32_corrected_H_0001,"(5179523.635714285, 647440.4544642856, 1905738.0, 0.0)"
complex.4_10_39_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_10_4_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.4_11_17_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_11_25_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_11_40_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.4_11_45_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_11_47_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_11_49_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_12_27_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_12_30_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_12_35_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_12_44_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_12_49_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.4_13_22_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_13_25_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_13_41_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_14_1_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_14_2_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_14_30_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_14_32_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.4_14_39_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_14_48_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_14_6_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_15_11_corrected_H_0001,"(4682650.7, 780441.7833333333, 1911286.0, 0.0)"
complex.4_15_21_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_15_35_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_15_36_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.4_15_8_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_16_15_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_16_21_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.4_16_26_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.4_16_7_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.4_16_9_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_17_15_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_17_36_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_18_15_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_18_1_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_18_7_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_1_10_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.4_1_15_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_1_1_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_1_22_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_1_27_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_1_2_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_1_32_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_1_35_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_1_3_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_1_49_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_2_14_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_2_22_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_2_7_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_3_22_corrected_H_0001,"(5179523.635714285, 647440.4544642856, 1905738.0, 0.0)"
complex.4_3_27_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_3_38_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.4_3_48_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_3_9_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_4_0_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_4_34_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_4_38_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_4_44_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_4_48_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_5_17_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_5_31_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_5_34_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.4_5_4_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_5_7_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_6_10_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.4_6_13_corrected_H_0001,"(4937710.092857142, 705387.1561224489, 1904351.0, 0.0)"
complex.4_6_7_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_7_0_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_7_20_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_7_36_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_7_39_corrected_H_0001,"(4360936.05, 872187.21, 1909899.0, 0.0)"
complex.4_7_3_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.4_7_44_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_7_7_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_8_14_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_8_28_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_8_32_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.4_8_39_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_8_7_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_8_9_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_9_33_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.4_9_36_corrected_H_0001,"(5190832.639285714, 648854.0799107143, 1909899.0, 0.0)"
complex.4_9_48_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.4_9_49_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.4_9_7_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.4_9_8_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_0_32_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_0_33_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_0_39_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_0_9_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_10_30_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_10_31_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.5_11_24_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_11_30_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_11_44_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_11_5_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_12_0_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_12_17_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_12_22_corrected_H_0001,"(5190832.639285714, 648854.0799107143, 1909899.0, 0.0)"
complex.5_12_29_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_12_31_corrected_H_0001,"(4675854.399999999, 779309.0666666665, 1908512.0, 0.0)"
complex.5_12_38_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_12_39_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_12_5_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_13_16_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_13_39_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_13_43_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.5_14_10_corrected_H_0001,"(4675854.399999999, 779309.0666666665, 1908512.0, 0.0)"
complex.5_14_13_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_14_20_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_14_22_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_14_35_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_14_42_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.5_14_46_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_14_47_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_15_0_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_15_28_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_15_32_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_15_39_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_15_46_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_16_12_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_16_16_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_16_34_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_16_37_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_16_40_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.5_16_45_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_17_14_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_17_1_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_17_35_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_17_9_corrected_H_0001,"(5187062.971428571, 648382.8714285714, 1908512.0, 0.0)"
complex.5_18_6_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_18_8_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_1_20_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_1_26_corrected_H_0001,"(5183293.303571429, 647911.6629464286, 1907125.0, 0.0)"
complex.5_1_37_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_1_38_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_1_44_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_2_27_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_2_34_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_3_14_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_3_30_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_3_33_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_3_34_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_3_6_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_4_37_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_5_19_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_5_37_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_5_40_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.5_5_44_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_6_15_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_6_42_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_7_16_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_7_1_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.5_7_43_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_8_16_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_8_18_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_8_1_corrected_H_0001,"(4955691.557142857, 707955.9367346939, 1911286.0, 0.0)"
complex.5_8_37_corrected_H_0001,"(5175753.967857142, 646969.2459821427, 1904351.0, 0.0)"
complex.5_8_38_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.5_9_0_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_9_10_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_9_17_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_9_46_corrected_H_0001,"(4952095.264285714, 707442.1806122449, 1909899.0, 0.0)"
complex.5_9_4_corrected_H_0001,"(4941306.385714285, 705900.9122448979, 1905738.0, 0.0)"
complex.6_0_0_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.6_0_27_corrected_H_0001,"(4948498.971428571, 706928.4244897959, 1908512.0, 0.0)"
complex.6_0_5_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
complex.6_10_21_corrected_H_0001,"(4944902.678571429, 706414.668367347, 1907125.0, 0.0)"
