pdb_file,score,weighted_avg,avg,standard_dev
sampled_2wmp_model_375,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_376,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_377,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_378,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_379,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_38,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_380,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_381,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_382,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_383,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_384,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_385,"(7413852.364285715, 1059121.7663265306, 2859337.0, 0.0)"
sampled_2wmp_model_386,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_387,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_388,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_389,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_39,"(8108244.532142857, 900916.0591269841, 2866149.0, 0.0)"
sampled_2wmp_model_390,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_391,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_392,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_393,"(8619418.474314574, 783583.4976649613, 2854228.0, 0.0)"
sampled_2wmp_model_394,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_395,"(8354955.168650794, 835495.5168650794, 2852525.0, 0.0)"
sampled_2wmp_model_396,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_397,"(8389871.39920635, 838987.1399206349, 2864446.0, 0.0)"
sampled_2wmp_model_398,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_399,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_4,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_40,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_400,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_401,"(7413852.364285715, 1059121.7663265306, 2859337.0, 0.0)"
sampled_2wmp_model_402,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_403,"(8369919.267460317, 836991.9267460317, 2857634.0, 0.0)"
sampled_2wmp_model_404,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_405,"(8369919.267460317, 836991.9267460317, 2857634.0, 0.0)"
sampled_2wmp_model_406,"(8364931.2345238095, 836493.123452381, 2855931.0, 0.0)"
sampled_2wmp_model_407,"(8098609.066269841, 899845.4518077602, 2862743.0, 0.0)"
sampled_2wmp_model_408,"(8619418.474314574, 783583.4976649613, 2854228.0, 0.0)"
sampled_2wmp_model_409,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_41,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_410,"(7757383.957142857, 969672.9946428571, 2854228.0, 0.0)"
sampled_2wmp_model_411,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_412,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_413,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_414,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_415,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_416,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_417,"(8624561.3254329, 784051.0295848091, 2855931.0, 0.0)"
sampled_2wmp_model_418,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_419,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_42,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_420,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_421,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_422,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_423,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_424,"(8074520.401587301, 897168.9335097001, 2854228.0, 0.0)"
sampled_2wmp_model_425,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_426,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_427,"(7789783.532142857, 973722.9415178571, 2866149.0, 0.0)"
sampled_2wmp_model_428,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_429,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_43,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_430,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_431,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_432,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_433,"(8359943.201587301, 835994.32015873, 2854228.0, 0.0)"
sampled_2wmp_model_434,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_435,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_436,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_437,"(8103426.79920635, 900380.7554673722, 2864446.0, 0.0)"
sampled_2wmp_model_438,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_439,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_44,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_440,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_441,"(8098609.066269841, 899845.4518077602, 2862743.0, 0.0)"
sampled_2wmp_model_442,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_443,"(8619418.474314574, 783583.4976649613, 2854228.0, 0.0)"
sampled_2wmp_model_444,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_445,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_446,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_447,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_448,"(8354955.168650794, 835495.5168650794, 2852525.0, 0.0)"
sampled_2wmp_model_449,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_45,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_450,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_451,"(7789783.532142857, 973722.9415178571, 2866149.0, 0.0)"
sampled_2wmp_model_452,"(8369919.267460317, 836991.9267460317, 2857634.0, 0.0)"
sampled_2wmp_model_453,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_454,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_455,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_456,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_457,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_458,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_459,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_46,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_460,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_461,"(8364931.2345238095, 836493.123452381, 2855931.0, 0.0)"
sampled_2wmp_model_462,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_463,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_464,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_465,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_466,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_467,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_468,"(8064884.935714286, 896098.3261904762, 2850822.0, 0.0)"
sampled_2wmp_model_469,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_47,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_470,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_471,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_472,"(8624561.3254329, 784051.0295848091, 2855931.0, 0.0)"
sampled_2wmp_model_473,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_474,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_475,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_476,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_477,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_478,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_479,"(8359943.201587301, 835994.32015873, 2854228.0, 0.0)"
sampled_2wmp_model_48,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_480,"(8878409.878787879, 739867.4898989899, 2861040.0, 0.0)"
sampled_2wmp_model_481,"(7427099.271428572, 1061014.181632653, 2864446.0, 0.0)"
sampled_2wmp_model_482,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_483,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_484,"(7418268.0, 1059752.5714285714, 2861040.0, 0.0)"
sampled_2wmp_model_485,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_486,"(9076826.807647908, 698217.4467421467, 2854228.0, 0.0)"
sampled_2wmp_model_487,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_488,"(8394859.432142857, 839485.9432142858, 2866149.0, 0.0)"
sampled_2wmp_model_489,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_49,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_490,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_491,"(8867840.343217893, 738986.6952681578, 2857634.0, 0.0)"
sampled_2wmp_model_492,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_493,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_494,"(8857270.807647908, 738105.9006373257, 2854228.0, 0.0)"
sampled_2wmp_model_495,"(7785155.021428572, 973144.3776785715, 2864446.0, 0.0)"
sampled_2wmp_model_496,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_497,"(8857270.807647908, 738105.9006373257, 2854228.0, 0.0)"
sampled_2wmp_model_498,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_499,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_5,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_50,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_500,"(8873125.111002887, 739427.0925835739, 2859337.0, 0.0)"
sampled_2wmp_model_501,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_502,"(7785155.021428572, 973144.3776785715, 2864446.0, 0.0)"
sampled_2wmp_model_503,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_504,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_505,"(8857270.807647908, 738105.9006373257, 2854228.0, 0.0)"
sampled_2wmp_model_506,"(8098609.066269841, 899845.4518077602, 2862743.0, 0.0)"
sampled_2wmp_model_507,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_508,"(8364931.2345238095, 836493.123452381, 2855931.0, 0.0)"
sampled_2wmp_model_509,"(8867840.343217893, 738986.6952681578, 2857634.0, 0.0)"
sampled_2wmp_model_51,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_510,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_511,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_512,"(8624561.3254329, 784051.0295848091, 2855931.0, 0.0)"
sampled_2wmp_model_513,"(8098609.066269841, 899845.4518077602, 2862743.0, 0.0)"
sampled_2wmp_model_514,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_515,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_516,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_517,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_518,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_519,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_52,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_520,"(8359943.201587301, 835994.32015873, 2854228.0, 0.0)"
sampled_2wmp_model_521,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_522,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_523,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_524,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_525,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_526,"(8098609.066269841, 899845.4518077602, 2862743.0, 0.0)"
sampled_2wmp_model_527,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_528,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_529,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_53,"(7757383.957142857, 969672.9946428571, 2854228.0, 0.0)"
sampled_2wmp_model_530,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_531,"(7785155.021428572, 973144.3776785715, 2864446.0, 0.0)"
sampled_2wmp_model_532,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_533,"(8108244.532142857, 900916.0591269841, 2866149.0, 0.0)"
sampled_2wmp_model_534,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_535,"(7757383.957142857, 969672.9946428571, 2854228.0, 0.0)"
sampled_2wmp_model_536,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_537,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_538,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_539,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_54,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_540,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_541,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_542,"(8624561.3254329, 784051.0295848091, 2855931.0, 0.0)"
sampled_2wmp_model_543,"(8878409.878787879, 739867.4898989899, 2861040.0, 0.0)"
sampled_2wmp_model_544,"(8867840.343217893, 738986.6952681578, 2857634.0, 0.0)"
sampled_2wmp_model_545,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_546,"(7785155.021428572, 973144.3776785715, 2864446.0, 0.0)"
sampled_2wmp_model_547,"(8857270.807647908, 738105.9006373257, 2854228.0, 0.0)"
sampled_2wmp_model_548,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_549,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_55,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_550,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_551,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_552,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_553,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_554,"(8619418.474314574, 783583.4976649613, 2854228.0, 0.0)"
sampled_2wmp_model_555,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_556,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_557,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_558,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_559,"(8369919.267460317, 836991.9267460317, 2857634.0, 0.0)"
sampled_2wmp_model_56,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_560,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_561,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_562,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_563,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_564,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_565,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_566,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_567,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_568,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_569,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_57,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_570,"(8624561.3254329, 784051.0295848091, 2855931.0, 0.0)"
sampled_2wmp_model_571,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_572,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_573,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_574,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_575,"(8857270.807647908, 738105.9006373257, 2854228.0, 0.0)"
sampled_2wmp_model_576,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_577,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_578,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_579,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_58,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_580,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_581,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_582,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_583,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_584,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_585,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_586,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_587,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_588,"(8074520.401587301, 897168.9335097001, 2854228.0, 0.0)"
sampled_2wmp_model_589,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_59,"(7418268.0, 1059752.5714285714, 2861040.0, 0.0)"
sampled_2wmp_model_590,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_591,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_592,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_593,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_594,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_595,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_596,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_597,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_598,"(8624561.3254329, 784051.0295848091, 2855931.0, 0.0)"
sampled_2wmp_model_599,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_6,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_60,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_600,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_601,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_602,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_603,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_604,"(8364931.2345238095, 836493.123452381, 2855931.0, 0.0)"
sampled_2wmp_model_605,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_606,"(8862555.5754329, 738546.2979527417, 2855931.0, 0.0)"
sampled_2wmp_model_607,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_608,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_609,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_61,"(8619418.474314574, 783583.4976649613, 2854228.0, 0.0)"
sampled_2wmp_model_610,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_611,"(7775898.0, 971987.25, 2861040.0, 0.0)"
sampled_2wmp_model_612,"(7418268.0, 1059752.5714285714, 2861040.0, 0.0)"
sampled_2wmp_model_613,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_614,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_615,"(8639989.878787879, 785453.6253443527, 2861040.0, 0.0)"
sampled_2wmp_model_616,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_617,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_618,"(8629704.176551227, 784518.5615046569, 2857634.0, 0.0)"
sampled_2wmp_model_619,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_62,"(7748126.935714286, 968515.8669642857, 2850822.0, 0.0)"
sampled_2wmp_model_620,"(8374907.300396826, 837490.7300396826, 2859337.0, 0.0)"
sampled_2wmp_model_621,"(7418268.0, 1059752.5714285714, 2861040.0, 0.0)"
sampled_2wmp_model_622,"(8619418.474314574, 783583.4976649613, 2854228.0, 0.0)"
sampled_2wmp_model_623,"(8098609.066269841, 899845.4518077602, 2862743.0, 0.0)"
sampled_2wmp_model_624,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_625,"(8088973.600396826, 898774.8444885362, 2859337.0, 0.0)"
sampled_2wmp_model_626,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_627,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_628,"(8093791.333333333, 899310.1481481481, 2861040.0, 0.0)"
sampled_2wmp_model_629,"(8084155.867460317, 898239.5408289242, 2857634.0, 0.0)"
sampled_2wmp_model_63,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_630,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_631,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_632,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_633,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_634,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_635,"(8098609.066269841, 899845.4518077602, 2862743.0, 0.0)"
sampled_2wmp_model_636,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_637,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_638,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_639,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_64,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_640,"(7766640.978571428, 970830.1223214285, 2857634.0, 0.0)"
sampled_2wmp_model_641,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_642,"(8079338.13452381, 897704.2371693122, 2855931.0, 0.0)"
sampled_2wmp_model_643,"(7771269.489285715, 971408.6861607144, 2859337.0, 0.0)"
sampled_2wmp_model_644,"(7762012.467857143, 970251.5584821429, 2855931.0, 0.0)"
sampled_2wmp_model_645,"(7780526.510714285, 972565.8138392856, 2862743.0, 0.0)"
sampled_2wmp_model_646,"(7413852.364285715, 1059121.7663265306, 2859337.0, 0.0)"
sampled_2wmp_model_647,"(8379895.333333333, 837989.5333333333, 2861040.0, 0.0)"
sampled_2wmp_model_648,"(8624561.3254329, 784051.0295848091, 2855931.0, 0.0)"
sampled_2wmp_model_649,"(8851986.039862914, 737665.5033219095, 2852525.0, 0.0)"
