pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
sampled_2wmp_model_37,"(0.004110393423370522, 0.004169148302561048, 0.004169148302561048)"
sampled_2wmp_model_370,"(0.014092777451556078, 0.008933889219773675, 0.009529481834425254)"
sampled_2wmp_model_371,"(0.011743981209630064, 0.008328375966686495, 0.008838276536075466)"
sampled_2wmp_model_372,"(0.009395184967704051, 0.007751937984496124, 0.008025243490359768)"
sampled_2wmp_model_373,"(0.009395184967704051, 0.008928571428571428, 0.009226190476190476)"
sampled_2wmp_model_374,"(0.01644157369348209, 0.014889815366289458, 0.01552263251935676)"
sampled_2wmp_model_375,"(0.010569583088667059, 0.010137149672033392, 0.010172226314497176)"
sampled_2wmp_model_376,"(0.007046388725778039, 0.00714711137581894, 0.00714711137581894)"
sampled_2wmp_model_377,"(0.009982384028185555, 0.009540846750149075, 0.009575923392612859)"
sampled_2wmp_model_378,"(0.009395184967704051, 0.009529481834425254, 0.009529481834425254)"
sampled_2wmp_model_379,"(0.011743981209630064, 0.010727056019070322, 0.01106227651966627)"
sampled_2wmp_model_38,"(0.004697592483852026, 0.003575685339690107, 0.004171632896305125)"
sampled_2wmp_model_380,"(0.0064591896652965355, 0.0059594755661501785, 0.005996722288438617)"
sampled_2wmp_model_381,"(0.007633587786259542, 0.007751937984496124, 0.007751937984496124)"
sampled_2wmp_model_382,"(0.012918379330593071, 0.01073345259391771, 0.011300524980415543)"
sampled_2wmp_model_383,"(0.012331180270111567, 0.009535160905840286, 0.010250297973778306)"
sampled_2wmp_model_384,"(0.014679976512037582, 0.01369047619047619, 0.013928571428571427)"
sampled_2wmp_model_385,"(0.010569583088667059, 0.01012507444907683, 0.010162298987492555)"
sampled_2wmp_model_386,"(0.007633587786259542, 0.0077473182359952325, 0.0077473182359952325)"
sampled_2wmp_model_387,"(0.009395184967704051, 0.008933889219773675, 0.008971113758189398)"
sampled_2wmp_model_388,"(0.012331180270111567, 0.011329755515802028, 0.01166298361920797)"
sampled_2wmp_model_389,"(0.008807985907222548, 0.008338296605122097, 0.008375521143537821)"
sampled_2wmp_model_39,"(0.0035231943628890195, 0.0035650623885918, 0.0035650623885918)"
sampled_2wmp_model_390,"(0.009395184967704051, 0.008944543828264758, 0.009242695289206918)"
sampled_2wmp_model_391,"(0.008220786846741044, 0.00834326579261025, 0.00834326579261025)"
sampled_2wmp_model_392,"(0.009395184967704051, 0.008928571428571428, 0.009226190476190476)"
sampled_2wmp_model_393,"(0.008220786846741044, 0.008353221957040573, 0.008353221957040573)"
sampled_2wmp_model_394,"(0.0064591896652965355, 0.006551518761167362, 0.006551518761167362)"
sampled_2wmp_model_395,"(0.009395184967704051, 0.008955223880597015, 0.008985074626865671)"
sampled_2wmp_model_396,"(0.009982384028185555, 0.009540846750149075, 0.009575923392612859)"
sampled_2wmp_model_397,"(0.01644157369348209, 0.01248513674197384, 0.01320924418427391)"
sampled_2wmp_model_398,"(0.009395184967704051, 0.008933889219773675, 0.009231685527099465)"
sampled_2wmp_model_399,"(0.008807985907222548, 0.008338296605122097, 0.008375521143537821)"
sampled_2wmp_model_4,"(0.0064591896652965355, 0.005955926146515783, 0.006253722453841573)"
sampled_2wmp_model_40,"(0.008220786846741044, 0.00834326579261025, 0.00834326579261025)"
sampled_2wmp_model_400,"(0.0064591896652965355, 0.006555423122765197, 0.006555423122765197)"
sampled_2wmp_model_401,"(0.010569583088667059, 0.01012507444907683, 0.010162298987492555)"
sampled_2wmp_model_402,"(0.017028772753963594, 0.011918951132300357, 0.012514898688915376)"
sampled_2wmp_model_403,"(0.010569583088667059, 0.00834326579261025, 0.008468728436108148)"
sampled_2wmp_model_404,"(0.010569583088667059, 0.009540846750149075, 0.009874074853555018)"
sampled_2wmp_model_405,"(0.014092777451556078, 0.01132300357568534, 0.011471990464839094)"
sampled_2wmp_model_406,"(0.014679976512037582, 0.010137149672033392, 0.010375670840787119)"
sampled_2wmp_model_407,"(0.019377568995889608, 0.0148720999405116, 0.014792782074162205)"
sampled_2wmp_model_408,"(0.008807985907222548, 0.0059665871121718375, 0.00612360256249215)"
sampled_2wmp_model_409,"(0.009395184967704051, 0.008944543828264758, 0.008979620470728542)"
sampled_2wmp_model_41,"(0.004697592483852026, 0.004764740917212627, 0.004764740917212627)"
sampled_2wmp_model_410,"(0.008807985907222548, 0.008353221957040573, 0.008388319528288642)"
sampled_2wmp_model_411,"(0.011156782149148562, 0.0077473182359952325, 0.008231525625744935)"
sampled_2wmp_model_412,"(0.010569583088667059, 0.00892325996430696, 0.009468570295459052)"
sampled_2wmp_model_413,"(0.008807985907222548, 0.007151370679380214, 0.0072565378952534525)"
sampled_2wmp_model_414,"(0.010569583088667059, 0.007738095238095238, 0.00818452380952381)"
sampled_2wmp_model_415,"(0.013505578391074574, 0.012522361359570662, 0.012855589462976604)"
sampled_2wmp_model_416,"(0.021139166177334117, 0.01665675193337299, 0.016577434067023597)"
sampled_2wmp_model_417,"(0.008807985907222548, 0.005963029218843173, 0.0061286689193665944)"
sampled_2wmp_model_418,"(0.011156782149148562, 0.010727056019070322, 0.01102502979737783)"
sampled_2wmp_model_419,"(0.008807985907222548, 0.008939213349225268, 0.008939213349225268)"
sampled_2wmp_model_42,"(0.009395184967704051, 0.00655933214072749, 0.006997790171524781)"
sampled_2wmp_model_420,"(0.014679976512037582, 0.00834326579261025, 0.008123706166488928)"
sampled_2wmp_model_421,"(0.017615971814445096, 0.01369047619047619, 0.014642857142857143)"
sampled_2wmp_model_422,"(0.007633587786259542, 0.007151370679380214, 0.0071864264180046275)"
sampled_2wmp_model_423,"(0.020551967116852612, 0.01607142857142857, 0.01599206349206349)"
sampled_2wmp_model_424,"(0.012918379330593071, 0.010143198090692125, 0.01029236276849642)"
sampled_2wmp_model_425,"(0.009982384028185555, 0.009523809523809525, 0.009563492063492064)"
sampled_2wmp_model_426,"(0.011156782149148562, 0.01011904761904762, 0.010357142857142856)"
sampled_2wmp_model_427,"(0.009982384028185555, 0.008912655971479501, 0.009259259259259259)"
sampled_2wmp_model_428,"(0.007633587786259542, 0.007742703990470518, 0.007742703990470518)"
sampled_2wmp_model_429,"(0.014092777451556078, 0.010714285714285714, 0.011468253968253968)"
sampled_2wmp_model_43,"(0.005871990604815032, 0.005366726296958855, 0.005664877757901014)"
sampled_2wmp_model_430,"(0.009982384028185555, 0.01012507444907683, 0.01012507444907683)"
sampled_2wmp_model_431,"(0.008807985907222548, 0.008333333333333333, 0.008373015873015872)"
sampled_2wmp_model_432,"(0.011156782149148562, 0.008944543828264758, 0.009063804412641622)"
sampled_2wmp_model_433,"(0.015267175572519083, 0.012529832935560859, 0.012678997613365155)"
sampled_2wmp_model_434,"(0.012918379330593071, 0.01132300357568534, 0.011856873261819627)"
sampled_2wmp_model_435,"(0.013505578391074574, 0.010727056019070322, 0.011174016686531585)"
sampled_2wmp_model_436,"(0.012918379330593071, 0.01132300357568534, 0.011587869156403124)"
sampled_2wmp_model_437,"(0.009395184967704051, 0.0089179548156956, 0.008963687917314552)"
sampled_2wmp_model_438,"(0.011743981209630064, 0.010727056019070322, 0.011056395458252306)"
sampled_2wmp_model_439,"(0.007633587786259542, 0.007742703990470518, 0.007742703990470518)"
sampled_2wmp_model_44,"(0.005871990604815032, 0.005360333531864205, 0.005658129839189994)"
sampled_2wmp_model_440,"(0.013505578391074574, 0.010137149672033392, 0.010783144504074738)"
sampled_2wmp_model_441,"(0.019377568995889608, 0.016061867935752528, 0.01671624033313504)"
sampled_2wmp_model_442,"(0.011743981209630064, 0.008933889219773675, 0.00938058368076236)"
sampled_2wmp_model_443,"(0.008807985907222548, 0.008949880668257757, 0.008949880668257757)"
sampled_2wmp_model_444,"(0.010569583088667059, 0.01072066706372841, 0.01072066706372841)"
sampled_2wmp_model_445,"(0.009395184967704051, 0.006551518761167362, 0.006750049632717887)"
sampled_2wmp_model_446,"(0.022900763358778626, 0.017857142857142856, 0.0179421768707483)"
sampled_2wmp_model_447,"(0.009982384028185555, 0.009529481834425254, 0.009566706372840976)"
sampled_2wmp_model_448,"(0.013505578391074574, 0.011343283582089553, 0.01190049751243781)"
sampled_2wmp_model_449,"(0.009395184967704051, 0.006547619047619048, 0.007003968253968254)"
sampled_2wmp_model_45,"(0.007046388725778039, 0.006551518761167362, 0.00684931506849315)"
sampled_2wmp_model_450,"(0.008220786846741044, 0.0077473182359952325, 0.007784564958283671)"
sampled_2wmp_model_451,"(0.008220786846741044, 0.007724301841948901, 0.007778317938745746)"
sampled_2wmp_model_452,"(0.011743981209630064, 0.008939213349225268, 0.009096041653597642)"
sampled_2wmp_model_453,"(0.008220786846741044, 0.007738095238095238, 0.008035714285714285)"
sampled_2wmp_model_454,"(0.013505578391074574, 0.010714285714285714, 0.01117063492063492)"
sampled_2wmp_model_455,"(0.009395184967704051, 0.008939213349225268, 0.008978943186332937)"
sampled_2wmp_model_456,"(0.012331180270111567, 0.009523809523809525, 0.00998015873015873)"
sampled_2wmp_model_457,"(0.011156782149148562, 0.010727056019070322, 0.010762111757694735)"
sampled_2wmp_model_458,"(0.012918379330593071, 0.0077473182359952325, 0.007965832340087405)"
sampled_2wmp_model_459,"(0.008807985907222548, 0.00834326579261025, 0.008378321531234663)"
sampled_2wmp_model_46,"(0.010569583088667059, 0.00714711137581894, 0.007370458606313282)"
sampled_2wmp_model_460,"(0.007633587786259542, 0.007751937984496124, 0.007751937984496124)"
sampled_2wmp_model_461,"(0.009982384028185555, 0.009540846750149075, 0.009838998211091235)"
sampled_2wmp_model_462,"(0.013505578391074574, 0.0125, 0.012738095238095238)"
sampled_2wmp_model_463,"(0.015854374633000587, 0.01429422275163788, 0.014830256104824299)"
sampled_2wmp_model_464,"(0.014679976512037582, 0.013682331945270671, 0.014019432877255602)"
sampled_2wmp_model_465,"(0.014092777451556078, 0.010727056019070322, 0.010950536352800954)"
sampled_2wmp_model_466,"(0.014679976512037582, 0.013682331945270671, 0.014019432877255602)"
sampled_2wmp_model_467,"(0.015854374633000587, 0.014311270125223614, 0.01484545815941165)"
sampled_2wmp_model_468,"(0.014092777451556078, 0.01015531660692951, 0.010642646041627367)"
sampled_2wmp_model_469,"(0.011743981209630064, 0.008928571428571428, 0.009285714285714286)"
sampled_2wmp_model_47,"(0.008220786846741044, 0.007742703990470518, 0.008040500297796307)"
sampled_2wmp_model_470,"(0.012331180270111567, 0.007738095238095238, 0.007757936507936508)"
sampled_2wmp_model_471,"(0.012331180270111567, 0.009540846750149075, 0.009979304780946368)"
sampled_2wmp_model_472,"(0.014679976512037582, 0.011926058437686345, 0.012075134168157423)"
sampled_2wmp_model_473,"(0.011743981209630064, 0.011302795954788817, 0.011342454887963514)"
sampled_2wmp_model_474,"(0.012331180270111567, 0.010707911957168352, 0.011253222288320442)"
sampled_2wmp_model_475,"(0.014092777451556078, 0.011316259678379988, 0.011772880682946197)"
sampled_2wmp_model_476,"(0.011743981209630064, 0.009529481834425254, 0.010100258090133016)"
sampled_2wmp_model_477,"(0.010569583088667059, 0.008333333333333333, 0.008492063492063492)"
sampled_2wmp_model_478,"(0.009982384028185555, 0.009529481834425254, 0.009569188008735359)"
sampled_2wmp_model_479,"(0.008220786846741044, 0.008353221957040573, 0.008353221957040573)"
sampled_2wmp_model_48,"(0.008807985907222548, 0.00714711137581894, 0.007782410164780623)"
sampled_2wmp_model_480,"(0.012918379330593071, 0.011904761904761904, 0.01197089947089947)"
sampled_2wmp_model_481,"(0.011156782149148562, 0.0089179548156956, 0.009182190513938433)"
sampled_2wmp_model_482,"(0.009395184967704051, 0.009540846750149075, 0.009540846750149075)"
sampled_2wmp_model_483,"(0.012918379330593071, 0.010131108462455305, 0.010588001589193484)"
sampled_2wmp_model_484,"(0.013505578391074574, 0.010714285714285714, 0.01117063492063492)"
sampled_2wmp_model_485,"(0.017028772753963594, 0.013714967203339297, 0.014188501876600371)"
sampled_2wmp_model_486,"(0.008807985907222548, 0.007756563245823389, 0.007826758388319527)"
sampled_2wmp_model_487,"(0.011743981209630064, 0.01072066706372841, 0.011058169545364304)"
sampled_2wmp_model_488,"(0.017028772753963594, 0.013666072489601902, 0.014062190532778766)"
sampled_2wmp_model_489,"(0.011156782149148562, 0.010727056019070322, 0.01076430274135876)"
sampled_2wmp_model_49,"(0.0011743981209630064, 0.0011918951132300357, 0.0011918951132300357)"
sampled_2wmp_model_490,"(0.012331180270111567, 0.009529481834425254, 0.009976176295413936)"
sampled_2wmp_model_491,"(0.012331180270111567, 0.010727056019070322, 0.010995816681857487)"
sampled_2wmp_model_492,"(0.008220786846741044, 0.007742703990470518, 0.008040500297796307)"
sampled_2wmp_model_493,"(0.013505578391074574, 0.010727056019070322, 0.011195300527839264)"
sampled_2wmp_model_494,"(0.015854374633000587, 0.012529832935560859, 0.012885734622953565)"
sampled_2wmp_model_495,"(0.011743981209630064, 0.010107015457788348, 0.010656505602997872)"
sampled_2wmp_model_496,"(0.014679976512037582, 0.014302741358760428, 0.014337797097384843)"
sampled_2wmp_model_497,"(0.013505578391074574, 0.010739856801909307, 0.01088191839981816)"
sampled_2wmp_model_498,"(0.012918379330593071, 0.010131108462455305, 0.010578069129916568)"
sampled_2wmp_model_499,"(0.010569583088667059, 0.01011904761904762, 0.010416666666666666)"
sampled_2wmp_model_5,"(0.008807985907222548, 0.006547619047619048, 0.006717687074829931)"
sampled_2wmp_model_50,"(0.004110393423370522, 0.004171632896305125, 0.004171632896305125)"
sampled_2wmp_model_500,"(0.011743981209630064, 0.01072066706372841, 0.010786844020911918)"
sampled_2wmp_model_501,"(0.014092777451556078, 0.009535160905840286, 0.009833134684147794)"
sampled_2wmp_model_502,"(0.010569583088667059, 0.0089179548156956, 0.009467444960905127)"
sampled_2wmp_model_503,"(0.014092777451556078, 0.009529481834425254, 0.009549334921580305)"
sampled_2wmp_model_504,"(0.013505578391074574, 0.011918951132300357, 0.012291418355184745)"
sampled_2wmp_model_505,"(0.013505578391074574, 0.010143198090692125, 0.010507822858658181)"
sampled_2wmp_model_506,"(0.01644157369348209, 0.014277215942891136, 0.014447182799354126)"
sampled_2wmp_model_507,"(0.011156782149148562, 0.010714285714285714, 0.010751488095238095)"
sampled_2wmp_model_508,"(0.014092777451556078, 0.011329755515802028, 0.011478831246273106)"
sampled_2wmp_model_509,"(0.011156782149148562, 0.009535160905840286, 0.009800026486558071)"
sampled_2wmp_model_51,"(0.004110393423370522, 0.004169148302561048, 0.004169148302561048)"
sampled_2wmp_model_510,"(0.011156782149148562, 0.01072066706372841, 0.010760373238038514)"
sampled_2wmp_model_511,"(0.014092777451556078, 0.01072066706372841, 0.011365892396267622)"
sampled_2wmp_model_512,"(0.01644157369348209, 0.011329755515802028, 0.01159809183064997)"
sampled_2wmp_model_513,"(0.012918379330593071, 0.01189767995240928, 0.01223478088439421)"
sampled_2wmp_model_514,"(0.012331180270111567, 0.009535160905840286, 0.00969198921021266)"
sampled_2wmp_model_515,"(0.013505578391074574, 0.010727056019070322, 0.010902334712192385)"
sampled_2wmp_model_516,"(0.012918379330593071, 0.009529481834425254, 0.010025809013301568)"
sampled_2wmp_model_517,"(0.015854374633000587, 0.014898688915375448, 0.015231718432307369)"
sampled_2wmp_model_518,"(0.015267175572519083, 0.010727056019070322, 0.010965435041716327)"
sampled_2wmp_model_519,"(0.012331180270111567, 0.008928571428571428, 0.009424603174603174)"
sampled_2wmp_model_52,"(0.005284791544333529, 0.004761904761904762, 0.00505952380952381)"
sampled_2wmp_model_520,"(0.014092777451556078, 0.008949880668257757, 0.00921837708830549)"
sampled_2wmp_model_521,"(0.007046388725778039, 0.006555423122765197, 0.006595152959872864)"
sampled_2wmp_model_522,"(0.011156782149148562, 0.010714285714285714, 0.010753968253968254)"
sampled_2wmp_model_523,"(0.013505578391074574, 0.010727056019070322, 0.010876042908224077)"
sampled_2wmp_model_524,"(0.010569583088667059, 0.009529481834425254, 0.0096039309112567)"
sampled_2wmp_model_525,"(0.012331180270111567, 0.011316259678379988, 0.011651280524121501)"
sampled_2wmp_model_526,"(0.009395184967704051, 0.007733491969066032, 0.008278802300218123)"
sampled_2wmp_model_527,"(0.014092777451556078, 0.010714285714285714, 0.01121031746031746)"
sampled_2wmp_model_528,"(0.015267175572519083, 0.012507444907683145, 0.012664179806275665)"
sampled_2wmp_model_529,"(0.01644157369348209, 0.01130952380952381, 0.01136904761904762)"
sampled_2wmp_model_53,"(0.0064591896652965355, 0.0065632458233890216, 0.0065632458233890216)"
sampled_2wmp_model_530,"(0.009982384028185555, 0.009529481834425254, 0.009566706372840976)"
sampled_2wmp_model_531,"(0.012331180270111567, 0.011296076099881093, 0.011642885453824811)"
sampled_2wmp_model_532,"(0.015267175572519083, 0.011911852293031567, 0.012666269604923565)"
sampled_2wmp_model_533,"(0.012918379330593071, 0.011883541295306001, 0.01222633575574752)"
sampled_2wmp_model_534,"(0.012331180270111567, 0.009540846750149075, 0.009979304780946368)"
sampled_2wmp_model_535,"(0.011743981209630064, 0.008949880668257757, 0.009380800848581278)"
sampled_2wmp_model_536,"(0.008220786846741044, 0.008348240906380441, 0.008348240906380441)"
sampled_2wmp_model_537,"(0.009395184967704051, 0.008933889219773675, 0.008971113758189398)"
sampled_2wmp_model_538,"(0.009982384028185555, 0.008939213349225268, 0.009013706793802145)"
sampled_2wmp_model_539,"(0.012918379330593071, 0.010137149672033392, 0.010575607702830685)"
sampled_2wmp_model_54,"(0.005284791544333529, 0.005363528009535161, 0.005363528009535161)"
sampled_2wmp_model_540,"(0.014679976512037582, 0.0136986301369863, 0.014033650982727814)"
sampled_2wmp_model_541,"(0.017028772753963594, 0.011918951132300357, 0.012514898688915376)"
sampled_2wmp_model_542,"(0.015267175572519083, 0.011926058437686345, 0.012114364623544552)"
sampled_2wmp_model_543,"(0.010569583088667059, 0.009523809523809525, 0.009593837535014006)"
sampled_2wmp_model_544,"(0.011156782149148562, 0.009535160905840286, 0.009803921568627453)"
sampled_2wmp_model_545,"(0.014679976512037582, 0.011316259678379988, 0.011800178677784396)"
sampled_2wmp_model_546,"(0.010569583088667059, 0.009512485136741973, 0.009852216748768471)"
sampled_2wmp_model_547,"(0.012331180270111567, 0.008949880668257757, 0.009423697880106696)"
sampled_2wmp_model_548,"(0.012918379330593071, 0.011918951132300357, 0.01225198064923228)"
sampled_2wmp_model_549,"(0.013505578391074574, 0.0125, 0.012834821428571428)"
sampled_2wmp_model_55,"(0.005284791544333529, 0.0029779630732578916, 0.0031367877704983125)"
sampled_2wmp_model_550,"(0.01644157369348209, 0.013087447947650209, 0.013583184612333928)"
sampled_2wmp_model_551,"(0.017615971814445096, 0.01012507444907683, 0.01034345840778241)"
sampled_2wmp_model_552,"(0.015854374633000587, 0.011329755515802028, 0.01155691853366272)"
sampled_2wmp_model_553,"(0.015267175572519083, 0.011926058437686345, 0.01239959311094742)"
sampled_2wmp_model_554,"(0.01644157369348209, 0.011933174224343675, 0.012171837708830548)"
sampled_2wmp_model_555,"(0.02524955960070464, 0.015476190476190477, 0.0158531746031746)"
sampled_2wmp_model_556,"(0.013505578391074574, 0.012507444907683145, 0.012842465753424657)"
sampled_2wmp_model_557,"(0.015267175572519083, 0.01072066706372841, 0.010740520150883462)"
sampled_2wmp_model_558,"(0.014092777451556078, 0.010727056019070322, 0.011463226530182991)"
sampled_2wmp_model_559,"(0.012331180270111567, 0.008939213349225268, 0.009386174016686531)"
sampled_2wmp_model_56,"(0.005284791544333529, 0.005363528009535161, 0.005363528009535161)"
sampled_2wmp_model_560,"(0.012331180270111567, 0.009518143961927425, 0.009974221693436446)"
sampled_2wmp_model_561,"(0.012331180270111567, 0.009529481834425254, 0.009686216733017774)"
sampled_2wmp_model_562,"(0.011743981209630064, 0.008333333333333333, 0.009087301587301587)"
sampled_2wmp_model_563,"(0.012918379330593071, 0.009535160905840286, 0.010008413377269858)"
sampled_2wmp_model_564,"(0.012918379330593071, 0.009535160905840286, 0.010019368295589987)"
sampled_2wmp_model_565,"(0.010569583088667059, 0.008933889219773675, 0.00947603121516165)"
sampled_2wmp_model_566,"(0.014092777451556078, 0.01130952380952381, 0.011765873015873016)"
sampled_2wmp_model_567,"(0.011743981209630064, 0.01012507444907683, 0.010757891602144133)"
sampled_2wmp_model_568,"(0.013505578391074574, 0.012507444907683145, 0.012586857256303355)"
sampled_2wmp_model_569,"(0.01644157369348209, 0.012507444907683145, 0.013278211820761656)"
sampled_2wmp_model_57,"(0.004697592483852026, 0.004770423375074538, 0.004770423375074538)"
sampled_2wmp_model_570,"(0.015267175572519083, 0.01073345259391771, 0.010971973762671436)"
sampled_2wmp_model_571,"(0.012331180270111567, 0.011316259678379988, 0.011651280524121501)"
sampled_2wmp_model_572,"(0.013505578391074574, 0.008338296605122097, 0.008933889219773675)"
sampled_2wmp_model_573,"(0.015267175572519083, 0.010131108462455305, 0.010069030591974575)"
sampled_2wmp_model_574,"(0.017615971814445096, 0.013110846245530394, 0.013130711164084227)"
sampled_2wmp_model_575,"(0.009982384028185555, 0.008949880668257757, 0.009181914611508885)"
sampled_2wmp_model_576,"(0.014679976512037582, 0.011911852293031567, 0.01235854675402025)"
sampled_2wmp_model_577,"(0.010569583088667059, 0.0077473182359952325, 0.008194278903456496)"
sampled_2wmp_model_578,"(0.011156782149148562, 0.008333333333333333, 0.008789682539682538)"
sampled_2wmp_model_579,"(0.013505578391074574, 0.010131108462455305, 0.010615315852205006)"
sampled_2wmp_model_58,"(0.005871990604815032, 0.005363528009535161, 0.005403257846642829)"
sampled_2wmp_model_580,"(0.015854374633000587, 0.01072066706372841, 0.010757891602144133)"
sampled_2wmp_model_581,"(0.013505578391074574, 0.0125, 0.012837301587301586)"
sampled_2wmp_model_582,"(0.011743981209630064, 0.008338296605122097, 0.008822215604526503)"
sampled_2wmp_model_583,"(0.011743981209630064, 0.01130952380952381, 0.01135204081632653)"
sampled_2wmp_model_584,"(0.013505578391074574, 0.011926058437686345, 0.01229436318355607)"
sampled_2wmp_model_585,"(0.013505578391074574, 0.010137149672033392, 0.010610684345294467)"
sampled_2wmp_model_586,"(0.014092777451556078, 0.01132300357568534, 0.011479831880057714)"
sampled_2wmp_model_587,"(0.013505578391074574, 0.01072066706372841, 0.011167361524717093)"
sampled_2wmp_model_588,"(0.011743981209630064, 0.00954653937947494, 0.009686929664467218)"
sampled_2wmp_model_589,"(0.013505578391074574, 0.010714285714285714, 0.01117063492063492)"
sampled_2wmp_model_59,"(0.014679976512037582, 0.004761904761904762, 0.005442176870748299)"
sampled_2wmp_model_590,"(0.014092777451556078, 0.010131108462455305, 0.010652562574493445)"
sampled_2wmp_model_591,"(0.015854374633000587, 0.013103037522334724, 0.013549731983323406)"
sampled_2wmp_model_592,"(0.012331180270111567, 0.009529481834425254, 0.009967417580492589)"
sampled_2wmp_model_593,"(0.014092777451556078, 0.010113027959547887, 0.010856632956573468)"
sampled_2wmp_model_594,"(0.01644157369348209, 0.011911852293031567, 0.011931705380186617)"
sampled_2wmp_model_595,"(0.013505578391074574, 0.01132300357568534, 0.011889738016780015)"
sampled_2wmp_model_596,"(0.014679976512037582, 0.01011904761904762, 0.010138888888888888)"
sampled_2wmp_model_597,"(0.017028772753963594, 0.0125, 0.01251984126984127)"
sampled_2wmp_model_598,"(0.011156782149148562, 0.008348240906380441, 0.00849731663685152)"
sampled_2wmp_model_599,"(0.012918379330593071, 0.010131108462455305, 0.010578069129916568)"
sampled_2wmp_model_6,"(0.005871990604815032, 0.004767580452920143, 0.005363528009535161)"
sampled_2wmp_model_60,"(0.005284791544333529, 0.004171632896305125, 0.004504662413237047)"
sampled_2wmp_model_600,"(0.010569583088667059, 0.008338296605122097, 0.008755211435378201)"
sampled_2wmp_model_601,"(0.012918379330593071, 0.01073345259391771, 0.011136833982251218)"
sampled_2wmp_model_602,"(0.012331180270111567, 0.009529481834425254, 0.009976176295413936)"
sampled_2wmp_model_603,"(0.013505578391074574, 0.010714285714285714, 0.01117063492063492)"
sampled_2wmp_model_604,"(0.011743981209630064, 0.008944543828264758, 0.009093619558735838)"
sampled_2wmp_model_605,"(0.012918379330593071, 0.01130952380952381, 0.011686507936507936)"
sampled_2wmp_model_606,"(0.014092777451556078, 0.010137149672033392, 0.0105463771674442)"
sampled_2wmp_model_607,"(0.014092777451556078, 0.012507444907683145, 0.012879690291840381)"
sampled_2wmp_model_608,"(0.017028772753963594, 0.0125, 0.01251984126984127)"
sampled_2wmp_model_609,"(0.013505578391074574, 0.012507444907683145, 0.012842465753424657)"
sampled_2wmp_model_61,"(0.007046388725778039, 0.0065632458233890216, 0.006861575178997614)"
sampled_2wmp_model_610,"(0.017028772753963594, 0.011911852293031567, 0.011971411554496726)"
sampled_2wmp_model_611,"(0.011743981209630064, 0.009523809523809525, 0.009682539682539681)"
sampled_2wmp_model_612,"(0.012331180270111567, 0.010714285714285714, 0.011091269841269841)"
sampled_2wmp_model_613,"(0.012331180270111567, 0.008928571428571428, 0.009424603174603174)"
sampled_2wmp_model_614,"(0.013505578391074574, 0.01072066706372841, 0.010919197935278934)"
sampled_2wmp_model_615,"(0.015854374633000587, 0.0125, 0.012962962962962963)"
sampled_2wmp_model_616,"(0.013505578391074574, 0.01072066706372841, 0.010877401962320931)"
sampled_2wmp_model_617,"(0.011156782149148562, 0.010137149672033392, 0.010472570065593321)"
sampled_2wmp_model_618,"(0.013505578391074574, 0.011918951132300357, 0.012279656232356816)"
sampled_2wmp_model_619,"(0.012918379330593071, 0.010137149672033392, 0.010575607702830685)"
sampled_2wmp_model_62,"(0.007633587786259542, 0.004181600955794504, 0.004892757580929623)"
sampled_2wmp_model_620,"(0.017028772753963594, 0.011911852293031567, 0.012209648600357356)"
sampled_2wmp_model_621,"(0.012331180270111567, 0.008928571428571428, 0.009424603174603174)"
sampled_2wmp_model_622,"(0.012918379330593071, 0.010739856801909307, 0.010859188544152744)"
sampled_2wmp_model_623,"(0.01644157369348209, 0.01189767995240928, 0.011917509418996627)"
sampled_2wmp_model_624,"(0.028772753963593658, 0.01490757304710793, 0.015590836811767043)"
sampled_2wmp_model_625,"(0.015267175572519083, 0.01012507444907683, 0.010162298987492555)"
sampled_2wmp_model_626,"(0.020551967116852612, 0.013095238095238096, 0.013251133786848073)"
sampled_2wmp_model_627,"(0.015854374633000587, 0.012507444907683145, 0.01300377208655946)"
sampled_2wmp_model_628,"(0.014092777451556078, 0.01130952380952381, 0.011765873015873016)"
sampled_2wmp_model_629,"(0.009982384028185555, 0.0077473182359952325, 0.007896305125148988)"
sampled_2wmp_model_63,"(0.007633587786259542, 0.00655933214072749, 0.006892560244133431)"
sampled_2wmp_model_630,"(0.014092777451556078, 0.012507444907683145, 0.012879690291840381)"
sampled_2wmp_model_631,"(0.012331180270111567, 0.009535160905840286, 0.009982121573301549)"
sampled_2wmp_model_632,"(0.012918379330593071, 0.010137149672033392, 0.010584376863446631)"
sampled_2wmp_model_633,"(0.013505578391074574, 0.011918951132300357, 0.012287036387856692)"
sampled_2wmp_model_634,"(0.009982384028185555, 0.009535160905840286, 0.009572407628128724)"
sampled_2wmp_model_635,"(0.014679976512037582, 0.01189767995240928, 0.012353757683918302)"
sampled_2wmp_model_636,"(0.014092777451556078, 0.010137149672033392, 0.01055953090836812)"
sampled_2wmp_model_637,"(0.012918379330593071, 0.010137149672033392, 0.010575607702830685)"
sampled_2wmp_model_638,"(0.014679976512037582, 0.01072066706372841, 0.011256700416914829)"
sampled_2wmp_model_639,"(0.011743981209630064, 0.010727056019070322, 0.01106227651966627)"
sampled_2wmp_model_64,"(0.008807985907222548, 0.008944543828264758, 0.008944543828264758)"
sampled_2wmp_model_640,"(0.012918379330593071, 0.011918951132300357, 0.01225198064923228)"
sampled_2wmp_model_641,"(0.012918379330593071, 0.009529481834425254, 0.010025809013301568)"
