pdb_file,score,weighted_avg,avg,standard_dev
sampled_3qc8_model_372,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_373,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_374,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_375,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_376,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_377,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_378,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_379,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_38,"(4431814.8, 738635.7999999999, 1808904.0, 0.0)"
sampled_3qc8_model_380,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_381,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_382,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_383,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_384,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_385,"(5101987.666666667, 566887.5185185185, 1803480.0, 0.0)"
sampled_3qc8_model_386,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_387,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_388,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_389,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_39,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_390,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_391,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_392,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_393,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_394,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_395,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_396,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_397,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_398,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_399,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_4,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_40,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_400,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_401,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_402,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_403,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_404,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_405,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_406,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_407,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_408,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_409,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_41,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_410,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_411,"(4905286.414285715, 613160.8017857143, 1804836.0, 0.0)"
sampled_3qc8_model_412,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_413,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_414,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_415,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_416,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_417,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_418,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_419,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_42,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_420,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_421,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_422,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_423,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_424,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_425,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_426,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_427,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_428,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_429,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_43,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_430,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_431,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_432,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_433,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_434,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_435,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_436,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_437,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_438,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_439,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_44,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_440,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_441,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_442,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_443,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_444,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_445,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_446,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_447,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_448,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_449,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_45,"(5113495.909523809, 568166.2121693122, 1807548.0, 0.0)"
sampled_3qc8_model_450,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_451,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_452,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_453,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_454,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_455,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_456,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_457,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_458,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_459,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_46,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_460,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_461,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_462,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_463,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_464,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_465,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_466,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_467,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_468,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_469,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_47,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_470,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_471,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_472,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_473,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_474,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_475,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_476,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_477,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_478,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_479,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_48,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_480,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_481,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_482,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_483,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_484,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_485,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_486,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_487,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_488,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_489,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_49,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_490,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_491,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_492,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_493,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_494,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_495,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_496,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_497,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_498,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_499,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_5,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_50,"(5290279.028571429, 529027.9028571428, 1806192.0, 0.0)"
sampled_3qc8_model_500,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_501,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_502,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_503,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_504,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_505,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_506,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_507,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_508,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_509,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_51,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_510,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_511,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_512,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_513,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_514,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_515,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_516,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_517,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_518,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_519,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_52,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_520,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_521,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_522,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_523,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_524,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_525,"(4905286.414285715, 613160.8017857143, 1804836.0, 0.0)"
sampled_3qc8_model_526,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_527,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_528,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_529,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_53,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_530,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_531,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_532,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_533,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_534,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_535,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_536,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_537,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_538,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_539,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_54,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_540,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_541,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_542,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_543,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_544,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_545,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_546,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_547,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_548,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_549,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_55,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_550,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_551,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_552,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_553,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_554,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_555,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_556,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_557,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_558,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_559,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_56,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_560,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_561,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_562,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_563,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_564,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_565,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_566,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_567,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_568,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_569,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_57,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_570,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_571,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_572,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_573,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_574,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_575,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_576,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_577,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_578,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_579,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_58,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_580,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_581,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_582,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_583,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_584,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_585,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_586,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_587,"(5094315.5047619045, 566035.056084656, 1800768.0, 0.0)"
sampled_3qc8_model_588,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_589,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_59,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_590,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_591,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_592,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_593,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_594,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_595,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_596,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_597,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_598,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_599,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_6,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_60,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_600,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_601,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_602,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_603,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_604,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_605,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_606,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_607,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_608,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_609,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_61,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_610,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_611,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_612,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_613,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_614,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_615,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_616,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_617,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_618,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_619,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_62,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_620,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_621,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_622,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_623,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_624,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_625,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_626,"(4431814.8, 738635.7999999999, 1808904.0, 0.0)"
sampled_3qc8_model_627,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_628,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_629,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_63,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_630,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_631,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_632,"(4693745.571428572, 670535.0816326531, 1810260.0, 0.0)"
sampled_3qc8_model_633,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_634,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_635,"(4686713.742857142, 669530.5346938774, 1807548.0, 0.0)"
sampled_3qc8_model_636,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_637,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_638,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_639,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_64,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
sampled_3qc8_model_640,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_641,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_642,"(4690229.657142857, 670032.8081632653, 1808904.0, 0.0)"
sampled_3qc8_model_643,"(5098151.585714285, 566461.2873015873, 1802124.0, 0.0)"
sampled_3qc8_model_644,"(4908971.828571429, 613621.4785714286, 1806192.0, 0.0)"
