pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.4_8_43_corrected_H_0001,"(0.005659309564233163, 0.004608294930875576, 0.005184331797235023)"
complex.4_9_1_corrected_H_0001,"(0.0050933786078098476, 0.005187319884726225, 0.005187319884726225)"
complex.4_9_2_corrected_H_0001,"(0.0050933786078098476, 0.004027617951668585, 0.004507096279248178)"
complex.4_9_34_corrected_H_0001,"(0.007357102433503113, 0.006329113924050633, 0.006904487917146145)"
complex.5_0_0_corrected_H_0001,"(0.0050933786078098476, 0.00461361014994233, 0.004805843906189927)"
complex.5_0_22_corrected_H_0001,"(0.003395585738539898, 0.0028785261945883708, 0.0031663788140472078)"
complex.5_0_24_corrected_H_0001,"(0.004527447651386531, 0.002304147465437788, 0.0030447662936142197)"
complex.5_0_29_corrected_H_0001,"(0.006791171477079796, 0.006900517538815411, 0.006900517538815411)"
complex.5_0_2_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.00489349453080023)"
complex.5_0_30_corrected_H_0001,"(0.00792303338992643, 0.007479861910241657, 0.007671653241273494)"
complex.5_0_32_corrected_H_0001,"(0.005659309564233163, 0.002871912693854107, 0.0035611717403790924)"
complex.5_0_37_corrected_H_0001,"(0.00622524052065648, 0.005763688760806916, 0.005827729747038104)"
complex.5_0_38_corrected_H_0001,"(0.00622524052065648, 0.004034582132564841, 0.00398655139289145)"
complex.5_0_6_corrected_H_0001,"(0.00622524052065648, 0.0017261219792865361, 0.00218961769594681)"
complex.5_0_9_corrected_H_0001,"(0.003395585738539898, 0.002304147465437788, 0.0026881720430107525)"
complex.5_10_19_corrected_H_0001,"(0.006791171477079796, 0.0069124423963133645, 0.0069124423963133645)"
complex.5_10_2_corrected_H_0001,"(0.006791171477079796, 0.0069164265129683, 0.0069164265129683)"
complex.5_10_35_corrected_H_0001,"(0.00792303338992643, 0.007471264367816092, 0.007758620689655172)"
complex.5_10_48_corrected_H_0001,"(0.00792303338992643, 0.00805523590333717, 0.00805523590333717)"
complex.5_10_49_corrected_H_0001,"(0.009054895302773062, 0.00863060989643268, 0.008822401227464518)"
complex.5_11_10_corrected_H_0001,"(0.00792303338992643, 0.007479861910241657, 0.0077675489067894135)"
complex.5_11_11_corrected_H_0001,"(0.009054895302773062, 0.008069164265129682, 0.008549471661863593)"
complex.5_11_12_corrected_H_0001,"(0.009054895302773062, 0.00863060989643268, 0.008822401227464518)"
complex.5_11_16_corrected_H_0001,"(0.006791171477079796, 0.006362058993637941, 0.006554848660111819)"
complex.5_11_37_corrected_H_0001,"(0.009054895302773062, 0.009221902017291067, 0.009221902017291067)"
complex.5_11_39_corrected_H_0001,"(0.008488964346349746, 0.00861573808156232, 0.00861573808156232)"
complex.5_11_45_corrected_H_0001,"(0.006791171477079796, 0.0068846815834767644, 0.0068846815834767644)"
complex.5_11_47_corrected_H_0001,"(0.008488964346349746, 0.008111239860950173, 0.008304364619544225)"
complex.5_12_24_corrected_H_0001,"(0.008488964346349746, 0.008645533141210375, 0.008645533141210375)"
complex.5_13_29_corrected_H_0001,"(0.009054895302773062, 0.00863060989643268, 0.008822401227464518)"
complex.5_13_37_corrected_H_0001,"(0.006791171477079796, 0.0069124423963133645, 0.0069124423963133645)"
complex.5_13_47_corrected_H_0001,"(0.00792303338992643, 0.007479861910241657, 0.007671653241273495)"
complex.5_14_10_corrected_H_0001,"(0.008488964346349746, 0.008640552995391706, 0.008640552995391706)"
complex.5_14_22_corrected_H_0001,"(0.007357102433503113, 0.0069084628670120895, 0.007100364613317981)"
complex.5_14_25_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.5_14_33_corrected_H_0001,"(0.00792303338992643, 0.007484168105929764, 0.007676069852235656)"
complex.5_14_35_corrected_H_0001,"(0.009054895302773062, 0.009200690051753882, 0.009200690051753882)"
complex.5_14_47_corrected_H_0001,"(0.006791171477079796, 0.0068925904652498565, 0.0068925904652498565)"
complex.5_15_12_corrected_H_0001,"(0.00792303338992643, 0.007488479262672811, 0.0076804915514592925)"
complex.5_15_21_corrected_H_0001,"(0.009054895302773062, 0.008625646923519264, 0.008817327966264136)"
complex.5_15_2_corrected_H_0001,"(0.006791171477079796, 0.006904487917146145, 0.006904487917146145)"
complex.5_15_3_corrected_H_0001,"(0.00792303338992643, 0.00805523590333717, 0.00805523590333717)"
complex.5_15_43_corrected_H_0001,"(0.008488964346349746, 0.008059873344847437, 0.008251775091153329)"
complex.5_15_46_corrected_H_0001,"(0.00792303338992643, 0.007484168105929764, 0.007676069852235656)"
complex.5_16_13_corrected_H_0001,"(0.006791171477079796, 0.006888633754305396, 0.006888633754305396)"
complex.5_16_1_corrected_H_0001,"(0.00792303338992643, 0.008050603795284647, 0.008050603795284647)"
complex.5_16_20_corrected_H_0001,"(0.00792303338992643, 0.008059873344847437, 0.008059873344847437)"
complex.5_16_3_corrected_H_0001,"(0.00792303338992643, 0.007479861910241657, 0.007671653241273495)"
complex.5_17_15_corrected_H_0001,"(0.00792303338992643, 0.007492795389048991, 0.007684918347742556)"
complex.5_17_22_corrected_H_0001,"(0.00792303338992643, 0.008069164265129682, 0.008069164265129682)"
complex.5_17_28_corrected_H_0001,"(0.009054895302773062, 0.009190120620333142, 0.009190120620333142)"
complex.5_18_14_corrected_H_0001,"(0.00792303338992643, 0.007492795389048991, 0.007684918347742556)"
complex.5_18_1_corrected_H_0001,"(0.007357102433503113, 0.007466973004020678, 0.007466973004020678)"
complex.5_18_2_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.5_18_45_corrected_H_0001,"(0.009054895302773062, 0.008645533141210375, 0.008837656099903939)"
complex.5_19_4_corrected_H_0001,"(0.007357102433503113, 0.007484168105929764, 0.007484168105929764)"
complex.5_19_7_corrected_H_0001,"(0.00792303338992643, 0.007484168105929764, 0.007676069852235656)"
complex.5_1_37_corrected_H_0001,"(0.00622524052065648, 0.004597701149425287, 0.005363984674329502)"
complex.5_1_42_corrected_H_0001,"(0.009620826259196379, 0.00865051903114187, 0.00922722029988466)"
complex.5_2_0_corrected_H_0001,"(0.006791171477079796, 0.006310958118187034, 0.00650219927328361)"
complex.5_2_17_corrected_H_0001,"(0.004527447651386531, 0.004605641911341394, 0.004605641911341394)"
complex.5_2_37_corrected_H_0001,"(0.003961516694963215, 0.004016064257028112, 0.004016064257028112)"
complex.5_2_44_corrected_H_0001,"(0.007357102433503113, 0.006904487917146145, 0.007192174913693901)"
complex.5_2_45_corrected_H_0001,"(0.006791171477079796, 0.0057670126874279125, 0.006343713956170703)"
complex.5_2_4_corrected_H_0001,"(0.008488964346349746, 0.0063254744105807935, 0.007379720145677593)"
complex.5_3_25_corrected_H_0001,"(0.0050933786078098476, 0.004022988505747126, 0.004597701149425287)"
complex.5_3_6_corrected_H_0001,"(0.006791171477079796, 0.006314580941446613, 0.006601607347876005)"
complex.5_4_17_corrected_H_0001,"(0.0050933786078098476, 0.004618937644341801, 0.004907621247113164)"
complex.5_4_27_corrected_H_0001,"(0.007357102433503113, 0.005753739930955121, 0.0065209052550824695)"
complex.5_4_36_corrected_H_0001,"(0.006791171477079796, 0.00576036866359447, 0.006336405529953917)"
complex.5_5_12_corrected_H_0001,"(0.004527447651386531, 0.00461361014994233, 0.00461361014994233)"
complex.5_5_31_corrected_H_0001,"(0.00622524052065648, 0.006314580941446613, 0.006314580941446613)"
complex.5_5_48_corrected_H_0001,"(0.0050933786078098476, 0.004610951008645533, 0.004899135446685879)"
complex.5_5_5_corrected_H_0001,"(0.004527447651386531, 0.004029936672423719, 0.004317789291882556)"
complex.5_5_8_corrected_H_0001,"(0.007357102433503113, 0.005737234652897304, 0.00650219927328361)"
complex.5_6_25_corrected_H_0001,"(0.00622524052065648, 0.005753739930955121, 0.0060414269275028765)"
complex.5_6_49_corrected_H_0001,"(0.00622524052065648, 0.005763688760806916, 0.006051873198847263)"
complex.5_6_7_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.00489349453080023)"
complex.5_7_14_corrected_H_0001,"(0.0050933786078098476, 0.0040253018976423235, 0.0045045045045045045)"
complex.5_7_26_corrected_H_0001,"(0.005659309564233163, 0.004624277456647399, 0.005105973025048169)"
complex.5_7_30_corrected_H_0001,"(0.006791171477079796, 0.006329113924050633, 0.00652090525508247)"
complex.5_7_38_corrected_H_0001,"(0.009054895302773062, 0.008665511265164644, 0.008858078182168303)"
complex.5_7_45_corrected_H_0001,"(0.00622524052065648, 0.005747126436781609, 0.00603448275862069)"
complex.5_7_49_corrected_H_0001,"(0.009620826259196379, 0.00863060989643268, 0.009205983889528193)"
complex.5_7_6_corrected_H_0001,"(0.005659309564233163, 0.005184331797235023, 0.005472350230414746)"
complex.5_7_7_corrected_H_0001,"(0.007357102433503113, 0.006329113924050633, 0.006904487917146145)"
complex.5_7_8_corrected_H_0001,"(0.003961516694963215, 0.0034602076124567475, 0.003748558246828143)"
complex.5_8_33_corrected_H_0001,"(0.006791171477079796, 0.005750431282346176, 0.0063254744105807935)"
complex.5_8_3_corrected_H_0001,"(0.005659309564233163, 0.0051933064050779, 0.00538565108674745)"
complex.5_9_0_corrected_H_0001,"(0.00792303338992643, 0.007488479262672811, 0.007776497695852535)"
complex.5_9_23_corrected_H_0001,"(0.005659309564233163, 0.005184331797235023, 0.005376344086021505)"
complex.5_9_40_corrected_H_0001,"(0.00622524052065648, 0.006362058993637941, 0.006362058993637941)"
complex.5_9_46_corrected_H_0001,"(0.007357102433503113, 0.007462686567164179, 0.007462686567164179)"
complex.5_9_8_corrected_H_0001,"(0.00792303338992643, 0.008032128514056224, 0.008032128514056224)"
complex.6_0_14_corrected_H_0001,"(0.006791171477079796, 0.004602991944764097, 0.004858713719473213)"
complex.6_0_19_corrected_H_0001,"(0.0022637238256932655, 0.0023148148148148147, 0.0023148148148148147)"
complex.6_0_20_corrected_H_0001,"(0.010186757215619695, 0.0051813471502590676, 0.005693085140408111)"
complex.6_0_25_corrected_H_0001,"(0.007357102433503113, 0.0069084628670120895, 0.007196315486470927)"
complex.6_0_35_corrected_H_0001,"(0.006791171477079796, 0.006920415224913495, 0.006920415224913495)"
complex.6_0_49_corrected_H_0001,"(0.009620826259196379, 0.0063254744105807935, 0.006804677017442975)"
complex.6_0_8_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.004797543657647285)"
complex.6_10_14_corrected_H_0001,"(0.00622524052065648, 0.006329113924050633, 0.006329113924050633)"
complex.6_10_5_corrected_H_0001,"(0.006791171477079796, 0.006924408540103866, 0.006924408540103866)"
complex.6_11_18_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.6_11_23_corrected_H_0001,"(0.006791171477079796, 0.006340057636887608, 0.006532180595581172)"
complex.6_11_24_corrected_H_0001,"(0.00792303338992643, 0.007462686567164179, 0.007749712973593571)"
complex.6_11_29_corrected_H_0001,"(0.007357102433503113, 0.007475560667050029, 0.007475560667050029)"
complex.6_11_3_corrected_H_0001,"(0.009054895302773062, 0.008050603795284647, 0.008529806402146829)"
complex.6_12_20_corrected_H_0001,"(0.006791171477079796, 0.006900517538815411, 0.006900517538815411)"
complex.6_12_38_corrected_H_0001,"(0.007357102433503113, 0.006880733944954129, 0.007167431192660551)"
complex.6_12_45_corrected_H_0001,"(0.007357102433503113, 0.007492795389048991, 0.007492795389048991)"
complex.6_12_48_corrected_H_0001,"(0.007357102433503113, 0.006329113924050633, 0.006808592251630226)"
complex.6_12_7_corrected_H_0001,"(0.00792303338992643, 0.008036739380022962, 0.008036739380022962)"
complex.6_13_36_corrected_H_0001,"(0.008488964346349746, 0.008092485549132947, 0.008285163776493257)"
complex.6_13_45_corrected_H_0001,"(0.009620826259196379, 0.009211283822682787, 0.009403185568988677)"
complex.6_13_5_corrected_H_0001,"(0.006791171477079796, 0.006904487917146145, 0.006904487917146145)"
complex.6_14_29_corrected_H_0001,"(0.00792303338992643, 0.008087810514153668, 0.008087810514153668)"
complex.6_14_8_corrected_H_0001,"(0.006791171477079796, 0.006900517538815411, 0.006900517538815411)"
complex.6_15_15_corrected_H_0001,"(0.00622524052065648, 0.006336405529953917, 0.006336405529953917)"
complex.6_15_27_corrected_H_0001,"(0.008488964346349746, 0.008610792192881744, 0.008610792192881744)"
complex.6_15_35_corrected_H_0001,"(0.008488964346349746, 0.008635578583765112, 0.008635578583765112)"
complex.6_16_14_corrected_H_0001,"(0.009054895302773062, 0.00805523590333717, 0.008534714230916764)"
complex.6_16_15_corrected_H_0001,"(0.007357102433503113, 0.007471264367816092, 0.007471264367816092)"
complex.6_16_30_corrected_H_0001,"(0.007357102433503113, 0.007462686567164179, 0.007462686567164179)"
complex.6_16_33_corrected_H_0001,"(0.008488964346349746, 0.008635578583765112, 0.008635578583765112)"
complex.6_16_44_corrected_H_0001,"(0.007357102433503113, 0.0069084628670120895, 0.007100364613317981)"
complex.6_16_46_corrected_H_0001,"(0.00792303338992643, 0.007497116493656286, 0.007689350249903883)"
complex.6_17_16_corrected_H_0001,"(0.008488964346349746, 0.008610792192881744, 0.008610792192881744)"
complex.6_17_31_corrected_H_0001,"(0.00792303338992643, 0.007484168105929764, 0.007676069852235656)"
complex.6_17_33_corrected_H_0001,"(0.00792303338992643, 0.007475560667050029, 0.007763082231167337)"
complex.6_17_5_corrected_H_0001,"(0.009054895302773062, 0.009221902017291067, 0.009221902017291067)"
complex.6_17_9_corrected_H_0001,"(0.007357102433503113, 0.007475560667050029, 0.007475560667050029)"
complex.6_18_15_corrected_H_0001,"(0.008488964346349746, 0.008050603795284647, 0.00824228483802952)"
complex.6_18_16_corrected_H_0001,"(0.007357102433503113, 0.006904487917146145, 0.007096279248177983)"
complex.6_18_29_corrected_H_0001,"(0.00792303338992643, 0.007479861910241657, 0.007671653241273495)"
complex.6_18_37_corrected_H_0001,"(0.008488964346349746, 0.008059873344847437, 0.008251775091153329)"
complex.6_18_43_corrected_H_0001,"(0.007357102433503113, 0.007458405048766495, 0.007458405048766495)"
complex.6_18_7_corrected_H_0001,"(0.00792303338992643, 0.008064516129032258, 0.008064516129032258)"
complex.6_18_8_corrected_H_0001,"(0.008488964346349746, 0.008640552995391706, 0.008640552995391706)"
complex.6_1_35_corrected_H_0001,"(0.0022637238256932655, 0.0023094688221709007, 0.0023094688221709007)"
complex.6_1_41_corrected_H_0001,"(0.0050933786078098476, 0.004610951008645533, 0.004899135446685879)"
complex.6_1_44_corrected_H_0001,"(0.005659309564233163, 0.0057570523891767415, 0.0057570523891767415)"
complex.6_2_34_corrected_H_0001,"(0.006791171477079796, 0.00576036866359447, 0.006336405529953917)"
complex.6_3_1_corrected_H_0001,"(0.005659309564233163, 0.0051933064050779, 0.005481823427582228)"
complex.6_3_30_corrected_H_0001,"(0.003961516694963215, 0.002875215641173088, 0.0034502587694077054)"
complex.6_3_31_corrected_H_0001,"(0.00622524052065648, 0.005175388154111558, 0.005750431282346176)"
complex.6_3_42_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.00489349453080023)"
complex.6_3_43_corrected_H_0001,"(0.0028296547821165816, 0.0017251293847038527, 0.0023001725129384704)"
complex.6_3_45_corrected_H_0001,"(0.006791171477079796, 0.005160550458715597, 0.005925076452599389)"
complex.6_3_46_corrected_H_0001,"(0.006791171477079796, 0.005175388154111558, 0.0060379528464634845)"
complex.6_3_48_corrected_H_0001,"(0.004527447651386531, 0.004032258064516129, 0.004320276497695853)"
complex.6_3_49_corrected_H_0001,"(0.0050933786078098476, 0.004608294930875576, 0.004896313364055299)"
complex.6_4_21_corrected_H_0001,"(0.00622524052065648, 0.005178365937859608, 0.005753739930955121)"
complex.6_4_2_corrected_H_0001,"(0.003395585738539898, 0.0034562211981566822, 0.0034562211981566822)"
complex.6_4_3_corrected_H_0001,"(0.00622524052065648, 0.005196304849884526, 0.005677444187836798)"
complex.6_4_40_corrected_H_0001,"(0.007357102433503113, 0.006904487917146145, 0.007192174913693901)"
complex.6_4_41_corrected_H_0001,"(0.004527447651386531, 0.004027617951668585, 0.00431530494821634)"
complex.6_4_5_corrected_H_0001,"(0.0028296547821165816, 0.0023014959723820483, 0.0024932873034138854)"
complex.6_4_9_corrected_H_0001,"(0.0050933786078098476, 0.004595060310166571, 0.004882251579551982)"
complex.6_5_13_corrected_H_0001,"(0.0050933786078098476, 0.004600345025876941, 0.00488786658999425)"
complex.6_5_46_corrected_H_0001,"(0.004527447651386531, 0.004039238315060588, 0.004327755337564916)"
complex.6_5_49_corrected_H_0001,"(0.007357102433503113, 0.006336405529953917, 0.006816436251920122)"
complex.6_5_4_corrected_H_0001,"(0.00792303338992643, 0.006904487917146145, 0.0073839662447257376)"
complex.6_6_0_corrected_H_0001,"(0.005659309564233163, 0.004605641911341394, 0.005085396277106121)"
complex.6_6_13_corrected_H_0001,"(0.007357102433503113, 0.0069124423963133645, 0.007200460829493088)"
complex.6_6_16_corrected_H_0001,"(0.007357102433503113, 0.007488479262672811, 0.007488479262672811)"
complex.6_6_17_corrected_H_0001,"(0.00622524052065648, 0.005750431282346176, 0.005942112325091048)"
complex.6_6_21_corrected_H_0001,"(0.005659309564233163, 0.005166475315729047, 0.0054535017221584384)"
complex.6_6_3_corrected_H_0001,"(0.006791171477079796, 0.006888633754305396, 0.006888633754305396)"
complex.6_6_47_corrected_H_0001,"(0.010752688172043012, 0.0097757331799885, 0.01025493578685068)"
complex.6_6_48_corrected_H_0001,"(0.0050933786078098476, 0.004034582132564841, 0.004610951008645533)"
complex.6_6_5_corrected_H_0001,"(0.003395585738539898, 0.002875215641173088, 0.003066896683917961)"
complex.6_7_12_corrected_H_0001,"(0.005659309564233163, 0.004605641911341394, 0.005085396277106121)"
complex.6_7_1_corrected_H_0001,"(0.009054895302773062, 0.008073817762399077, 0.00855440215301807)"
complex.6_7_3_corrected_H_0001,"(0.0050933786078098476, 0.004602991944764097, 0.004890678941311853)"
complex.6_7_9_corrected_H_0001,"(0.007357102433503113, 0.006329113924050633, 0.006904487917146145)"
complex.6_8_17_corrected_H_0001,"(0.007357102433503113, 0.006318207926479035, 0.0068925904652498565)"
complex.6_8_23_corrected_H_0001,"(0.006791171477079796, 0.006347374495095211, 0.006635891517599538)"
complex.6_8_31_corrected_H_0001,"(0.003961516694963215, 0.0028735632183908046, 0.0033524904214559392)"
complex.6_8_36_corrected_H_0001,"(0.009620826259196379, 0.009221902017291067, 0.009510086455331412)"
complex.6_8_9_corrected_H_0001,"(0.004527447651386531, 0.0034542314335060447, 0.004029936672423719)"
complex.6_9_10_corrected_H_0001,"(0.006791171477079796, 0.006329113924050633, 0.006616800920598389)"
complex.6_9_39_corrected_H_0001,"(0.00622524052065648, 0.006354708261120739, 0.006354708261120739)"
complex.6_9_47_corrected_H_0001,"(0.006791171477079796, 0.006904487917146145, 0.006904487917146145)"
complex.6_9_4_corrected_H_0001,"(0.00622524052065648, 0.006340057636887608, 0.006340057636887608)"
complex.6_9_5_corrected_H_0001,"(0.005659309564233163, 0.00576036866359447, 0.00576036866359447)"
complex.6_9_7_corrected_H_0001,"(0.00622524052065648, 0.006336405529953917, 0.006336405529953917)"
complex.7_0_16_corrected_H_0001,"(0.003961516694963215, 0.0023001725129384704, 0.002957364659492319)"
complex.7_0_17_corrected_H_0001,"(0.004527447651386531, 0.004029936672423719, 0.00422183841872961)"
complex.7_0_31_corrected_H_0001,"(0.007357102433503113, 0.006896551724137931, 0.007183908045977011)"
complex.7_0_33_corrected_H_0001,"(0.006791171477079796, 0.0063327576280944155, 0.006620610247553253)"
complex.7_0_44_corrected_H_0001,"(0.006791171477079796, 0.0051813471502590676, 0.005725068764792425)"
complex.7_10_22_corrected_H_0001,"(0.006791171477079796, 0.006318207926479035, 0.006509668772735976)"
complex.7_10_26_corrected_H_0001,"(0.007357102433503113, 0.007492795389048991, 0.007492795389048991)"
complex.7_10_31_corrected_H_0001,"(0.006791171477079796, 0.006900517538815411, 0.006900517538815411)"
complex.7_12_15_corrected_H_0001,"(0.008488964346349746, 0.008610792192881744, 0.008610792192881744)"
complex.7_12_17_corrected_H_0001,"(0.008488964346349746, 0.008036739380022962, 0.008228090317642557)"
complex.7_12_27_corrected_H_0001,"(0.006791171477079796, 0.006329113924050633, 0.00652090525508247)"
complex.7_12_33_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.7_12_44_corrected_H_0001,"(0.008488964346349746, 0.008635578583765112, 0.008635578583765112)"
complex.7_12_46_corrected_H_0001,"(0.00792303338992643, 0.008069164265129682, 0.008069164265129682)"
complex.7_13_0_corrected_H_0001,"(0.007357102433503113, 0.007497116493656286, 0.007497116493656286)"
complex.7_13_14_corrected_H_0001,"(0.008488964346349746, 0.008645533141210375, 0.008645533141210375)"
complex.7_13_15_corrected_H_0001,"(0.00792303338992643, 0.007484168105929764, 0.007676069852235656)"
complex.7_13_20_corrected_H_0001,"(0.009054895302773062, 0.008635578583765112, 0.008827480330071004)"
complex.7_13_22_corrected_H_0001,"(0.007357102433503113, 0.007488479262672811, 0.007488479262672811)"
complex.7_13_23_corrected_H_0001,"(0.00792303338992643, 0.008078476630121177, 0.008078476630121177)"
complex.7_13_2_corrected_H_0001,"(0.007357102433503113, 0.0069124423963133645, 0.007104454685099847)"
complex.7_13_35_corrected_H_0001,"(0.009054895302773062, 0.009205983889528193, 0.009205983889528193)"
complex.7_13_46_corrected_H_0001,"(0.009054895302773062, 0.00863060989643268, 0.008822401227464518)"
complex.7_13_49_corrected_H_0001,"(0.009054895302773062, 0.008640552995391706, 0.008832565284178188)"
complex.7_13_9_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.7_14_23_corrected_H_0001,"(0.008488964346349746, 0.008073817762399077, 0.008266051518646674)"
complex.7_14_43_corrected_H_0001,"(0.00792303338992643, 0.008050603795284647, 0.008050603795284647)"
complex.7_14_5_corrected_H_0001,"(0.006791171477079796, 0.0069084628670120895, 0.0069084628670120895)"
complex.7_14_6_corrected_H_0001,"(0.00792303338992643, 0.007488479262672811, 0.007680491551459293)"
complex.7_15_39_corrected_H_0001,"(0.00792303338992643, 0.007510109763142692, 0.007702676680146351)"
complex.7_15_40_corrected_H_0001,"(0.007357102433503113, 0.007488479262672811, 0.007488479262672811)"
complex.7_15_41_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.7_15_48_corrected_H_0001,"(0.00792303338992643, 0.007505773672055427, 0.007698229407236336)"
complex.7_16_17_corrected_H_0001,"(0.00792303338992643, 0.008050603795284647, 0.008050603795284647)"
complex.7_16_21_corrected_H_0001,"(0.007357102433503113, 0.006904487917146145, 0.007096279248177983)"
complex.7_16_27_corrected_H_0001,"(0.006791171477079796, 0.006924408540103866, 0.006924408540103866)"
complex.7_16_28_corrected_H_0001,"(0.008488964346349746, 0.008050603795284647, 0.008338125359401954)"
complex.7_16_29_corrected_H_0001,"(0.00792303338992643, 0.008050603795284647, 0.008050603795284647)"
complex.7_16_4_corrected_H_0001,"(0.008488964346349746, 0.008640552995391706, 0.008640552995391706)"
complex.7_16_5_corrected_H_0001,"(0.008488964346349746, 0.00863060989643268, 0.00863060989643268)"
complex.7_17_11_corrected_H_0001,"(0.008488964346349746, 0.00865051903114187, 0.00865051903114187)"
complex.7_17_12_corrected_H_0001,"(0.00792303338992643, 0.008050603795284647, 0.008050603795284647)"
complex.7_17_25_corrected_H_0001,"(0.007357102433503113, 0.007475560667050029, 0.007475560667050029)"
complex.7_17_32_corrected_H_0001,"(0.008488964346349746, 0.008625646923519264, 0.008625646923519264)"
complex.7_17_47_corrected_H_0001,"(0.006791171477079796, 0.006900517538815411, 0.006900517538815411)"
complex.7_17_7_corrected_H_0001,"(0.009054895302773062, 0.008635578583765112, 0.008827480330071004)"
complex.7_18_24_corrected_H_0001,"(0.007357102433503113, 0.007462686567164179, 0.007462686567164179)"
complex.7_18_41_corrected_H_0001,"(0.007357102433503113, 0.007488479262672811, 0.007488479262672811)"
complex.7_18_44_corrected_H_0001,"(0.007357102433503113, 0.007488479262672811, 0.007488479262672811)"
complex.7_19_0_corrected_H_0001,"(0.00792303338992643, 0.008036739380022962, 0.008036739380022962)"
complex.7_19_10_corrected_H_0001,"(0.006791171477079796, 0.006900517538815411, 0.006900517538815411)"
complex.7_19_1_corrected_H_0001,"(0.007357102433503113, 0.006904487917146145, 0.007096279248177983)"
complex.7_1_16_corrected_H_0001,"(0.00792303338992643, 0.007488479262672811, 0.007776497695852535)"
complex.7_1_20_corrected_H_0001,"(0.005659309564233163, 0.004595060310166571, 0.005169442848937392)"
complex.7_1_22_corrected_H_0001,"(0.003395585738539898, 0.0028768699654775605, 0.0031645569620253164)"
complex.7_1_46_corrected_H_0001,"(0.008488964346349746, 0.007475560667050029, 0.008050603795284647)"
complex.7_1_48_corrected_H_0001,"(0.003961516694963215, 0.0034562211981566822, 0.0037442396313364054)"
complex.7_1_49_corrected_H_0001,"(0.0050933786078098476, 0.004034582132564841, 0.004610951008645533)"
complex.7_2_18_corrected_H_0001,"(0.00792303338992643, 0.0069084628670120895, 0.007388217232776818)"
complex.7_2_2_corrected_H_0001,"(0.00622524052065648, 0.005753739930955121, 0.0060414269275028765)"
complex.7_2_33_corrected_H_0001,"(0.006791171477079796, 0.005763688760806916, 0.006243996157540826)"
complex.7_2_3_corrected_H_0001,"(0.007357102433503113, 0.005753739930955121, 0.006616800920598389)"
complex.7_2_6_corrected_H_0001,"(0.00622524052065648, 0.004597701149425287, 0.005459770114942529)"
complex.7_2_9_corrected_H_0001,"(0.00622524052065648, 0.0057570523891767415, 0.005948954135482632)"
complex.7_3_14_corrected_H_0001,"(0.0050933786078098476, 0.0051813471502590676, 0.0051813471502590676)"
complex.7_3_26_corrected_H_0001,"(0.005659309564233163, 0.005190311418685121, 0.005478662053056517)"
complex.7_3_27_corrected_H_0001,"(0.005659309564233163, 0.004027617951668585, 0.004890678941311853)"
complex.7_3_28_corrected_H_0001,"(0.00622524052065648, 0.0057570523891767415, 0.006044905008635579)"
complex.7_3_34_corrected_H_0001,"(0.0050933786078098476, 0.004602991944764097, 0.004890678941311853)"
complex.7_3_44_corrected_H_0001,"(0.003395585738539898, 0.0017311021350259665, 0.0025004808617041735)"
complex.7_4_13_corrected_H_0001,"(0.00622524052065648, 0.005187319884726225, 0.005667627281460134)"
complex.7_4_16_corrected_H_0001,"(0.003395585738539898, 0.0034542314335060447, 0.0034542314335060447)"
complex.7_4_30_corrected_H_0001,"(0.003395585738539898, 0.0028885037550548816, 0.0031773541305603697)"
complex.7_4_38_corrected_H_0001,"(0.0050933786078098476, 0.004600345025876941, 0.00488786658999425)"
complex.7_4_39_corrected_H_0001,"(0.00622524052065648, 0.005178365937859608, 0.005753739930955121)"
complex.7_4_44_corrected_H_0001,"(0.0050933786078098476, 0.004610951008645533, 0.004899135446685879)"
complex.7_4_47_corrected_H_0001,"(0.009054895302773062, 0.00863060989643268, 0.008774453394706559)"
complex.7_4_6_corrected_H_0001,"(0.005659309564233163, 0.0051813471502590676, 0.005469199769717904)"
complex.7_5_35_corrected_H_0001,"(0.007357102433503113, 0.007492795389048991, 0.007492795389048991)"
complex.7_6_23_corrected_H_0001,"(0.00792303338992643, 0.006904487917146145, 0.007383966244725738)"
complex.7_6_35_corrected_H_0001,"(0.0050933786078098476, 0.004608294930875576, 0.004896313364055299)"
complex.7_6_40_corrected_H_0001,"(0.004527447651386531, 0.0040253018976423235, 0.004312823461759632)"
complex.7_6_4_corrected_H_0001,"(0.00622524052065648, 0.0051813471502590676, 0.0057570523891767415)"
complex.7_7_0_corrected_H_0001,"(0.0050933786078098476, 0.005172413793103448, 0.005172413793103448)"
