pdb_file,score,weighted_avg,avg,standard_dev
sampled_3k9p_model_386,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_387,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_388,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_389,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_39,"(5595924.833333333, 1119184.9666666666, 2450770.0, 0.0)"
sampled_3k9p_model_390,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_391,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_392,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_393,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_394,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_395,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_396,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_397,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_398,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_399,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_4,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_40,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_400,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_401,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_402,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_403,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_404,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_405,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_406,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_407,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_408,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_409,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_41,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_410,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_411,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_412,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_413,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_414,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_415,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_416,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_417,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_418,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_419,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_42,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_420,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_421,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_422,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_423,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_424,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_425,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_426,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_427,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_428,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_429,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_43,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_430,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_431,"(5989000.5, 998166.75, 2444490.0, 0.0)"
sampled_3k9p_model_432,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_433,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_434,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_435,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_436,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_437,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_438,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_439,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_44,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_440,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_441,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_442,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_443,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_444,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_445,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_446,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_447,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_448,"(5989000.5, 998166.75, 2444490.0, 0.0)"
sampled_3k9p_model_449,"(5595924.833333333, 1119184.9666666666, 2450770.0, 0.0)"
sampled_3k9p_model_45,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_450,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_451,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_452,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_453,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_454,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_455,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_456,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_457,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_458,"(5989000.5, 998166.75, 2444490.0, 0.0)"
sampled_3k9p_model_459,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_46,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_460,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_461,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_462,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_463,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_464,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_465,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_466,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_467,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_468,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_469,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_47,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_470,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_471,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_472,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_473,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_474,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_475,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_476,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_477,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_478,"(5989000.5, 998166.75, 2444490.0, 0.0)"
sampled_3k9p_model_479,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_48,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_480,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_481,"(5585170.333333333, 1117034.0666666667, 2446060.0, 0.0)"
sampled_3k9p_model_482,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_483,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_484,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_485,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_486,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_487,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_488,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_489,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_49,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_490,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_491,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_492,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_493,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_494,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_495,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_496,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_497,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_498,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_499,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_5,"(5603094.5, 1120618.9, 2453910.0, 0.0)"
sampled_3k9p_model_50,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_500,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_501,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_502,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_503,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_504,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_505,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_506,"(5989000.5, 998166.75, 2444490.0, 0.0)"
sampled_3k9p_model_507,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_508,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_509,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_51,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_510,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_511,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_512,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_513,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_514,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_515,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_516,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_517,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_518,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_519,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_52,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_520,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_521,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_522,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_523,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_524,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_525,"(5989000.5, 998166.75, 2444490.0, 0.0)"
sampled_3k9p_model_526,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_527,"(5985154.0, 997525.6666666666, 2442920.0, 0.0)"
sampled_3k9p_model_528,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_529,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_53,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_530,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_531,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_532,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_533,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_534,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_535,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_536,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_537,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_538,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_539,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_54,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_540,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_541,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_542,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_543,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_544,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_545,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_546,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_547,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_548,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_549,"(5592340.0, 1118468.0, 2449200.0, 0.0)"
sampled_3k9p_model_55,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_550,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_551,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_552,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_553,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_554,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_555,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_556,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_557,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_558,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_559,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_56,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_560,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_561,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_562,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_563,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_564,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_565,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_566,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_567,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_568,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_569,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_57,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_570,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_571,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_572,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_573,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_574,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_575,"(5981307.5, 996884.5833333334, 2441350.0, 0.0)"
sampled_3k9p_model_576,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_577,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_578,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_579,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_58,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_580,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_581,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_582,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_583,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_584,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_585,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_586,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_587,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_588,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_589,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_59,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_590,"(5592340.0, 1118468.0, 2449200.0, 0.0)"
sampled_3k9p_model_591,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_592,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_593,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_594,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_595,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_596,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_597,"(5981307.5, 996884.5833333334, 2441350.0, 0.0)"
sampled_3k9p_model_598,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_599,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_6,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_60,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_600,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_601,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_602,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_603,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_604,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_605,"(5592340.0, 1118468.0, 2449200.0, 0.0)"
sampled_3k9p_model_606,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_607,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_608,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_609,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_61,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_610,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_611,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_612,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_613,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_614,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_615,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_616,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_617,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_618,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_619,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_62,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_620,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_621,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_622,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_623,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_624,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_625,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_626,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_627,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_628,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_629,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_63,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_630,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_631,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_632,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_633,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_634,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_635,"(6012079.5, 1002013.25, 2453910.0, 0.0)"
sampled_3k9p_model_636,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_637,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_638,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_639,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_64,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_640,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_641,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_642,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_643,"(5985154.0, 997525.6666666666, 2442920.0, 0.0)"
sampled_3k9p_model_644,"(5581585.5, 1116317.1, 2444490.0, 0.0)"
sampled_3k9p_model_645,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_646,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_647,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_648,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_649,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_65,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_650,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_651,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_652,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_653,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_654,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_655,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_656,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_657,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_658,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_659,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_66,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_660,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_661,"(6008233.0, 1001372.1666666666, 2452340.0, 0.0)"
sampled_3k9p_model_662,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_663,"(5992847.0, 998807.8333333334, 2446060.0, 0.0)"
sampled_3k9p_model_664,"(5592340.0, 1118468.0, 2449200.0, 0.0)"
sampled_3k9p_model_665,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_666,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_667,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_668,"(5592340.0, 1118468.0, 2449200.0, 0.0)"
sampled_3k9p_model_669,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_67,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_670,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
sampled_3k9p_model_671,"(6004386.5, 1000731.0833333334, 2450770.0, 0.0)"
sampled_3k9p_model_672,"(5996693.5, 999448.9166666666, 2447630.0, 0.0)"
sampled_3k9p_model_673,"(6000540.0, 1000090.0, 2449200.0, 0.0)"
