pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
sampled_2pe6_model_388,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_389,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_39,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_390,"(0.010093167701863354, 0.0093603744149766, 0.009750390015600624)"
sampled_2pe6_model_391,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_392,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_393,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_394,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_395,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_396,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_397,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_398,"(0.0038819875776397515, 0.0031201248049922, 0.0035101404056162248)"
sampled_2pe6_model_399,"(0.009316770186335404, 0.0093603744149766, 0.0093603744149766)"
sampled_2pe6_model_4,"(0.010093167701863354, 0.00703125, 0.007486979166666666)"
sampled_2pe6_model_40,"(0.003105590062111801, 0.00234375, 0.0026041666666666665)"
sampled_2pe6_model_400,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_401,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_402,"(0.010093167701863354, 0.01014040561622465, 0.01014040561622465)"
sampled_2pe6_model_403,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_404,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_405,"(0.007763975155279503, 0.0070202808112324495, 0.0074102964118564745)"
sampled_2pe6_model_406,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_407,"(0.003105590062111801, 0.00312256049960968, 0.00312256049960968)"
sampled_2pe6_model_408,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_409,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_41,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_410,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_411,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_412,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_413,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_414,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_415,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_416,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_417,"(0.007763975155279503, 0.0070202808112324495, 0.0074102964118564745)"
sampled_2pe6_model_418,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_419,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_42,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_420,"(0.003105590062111801, 0.00312256049960968, 0.00312256049960968)"
sampled_2pe6_model_421,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_422,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_423,"(0.008540372670807454, 0.0078003120124804995, 0.008190327613104524)"
sampled_2pe6_model_424,"(0.008540372670807454, 0.00859375, 0.00859375)"
sampled_2pe6_model_425,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_426,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_427,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_428,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_429,"(0.002329192546583851, 0.00234192037470726, 0.00234192037470726)"
sampled_2pe6_model_43,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_430,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_431,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_432,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_433,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_434,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_435,"(0.006211180124223602, 0.00546021840873635, 0.005850234009360375)"
sampled_2pe6_model_436,"(0.006987577639751553, 0.0062402496099844, 0.006630265210608425)"
sampled_2pe6_model_437,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_438,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_439,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_44,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_440,"(0.003105590062111801, 0.00312256049960968, 0.00312256049960968)"
sampled_2pe6_model_441,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_442,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_443,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_444,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_445,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_446,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_447,"(0.005434782608695652, 0.00546448087431694, 0.00546448087431694)"
sampled_2pe6_model_448,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_449,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_45,"(0.0038819875776397515, 0.0031201248049922, 0.0035101404056162248)"
sampled_2pe6_model_450,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_451,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_452,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_453,"(0.010093167701863354, 0.0093603744149766, 0.009750390015600624)"
sampled_2pe6_model_454,"(0.007763975155279503, 0.0070202808112324495, 0.0074102964118564745)"
sampled_2pe6_model_455,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_456,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_457,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_458,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_459,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_46,"(0.0015527950310559005, 0.0015625, 0.0015625)"
sampled_2pe6_model_460,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_461,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_462,"(0.003105590062111801, 0.00312256049960968, 0.00312256049960968)"
sampled_2pe6_model_463,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_464,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_465,"(0.002329192546583851, 0.00234375, 0.00234375)"
sampled_2pe6_model_466,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_467,"(0.010869565217391304, 0.0109204368174727, 0.0109204368174727)"
sampled_2pe6_model_468,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_469,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_47,"(0.004658385093167702, 0.00234009360374415, 0.0026001040041601664)"
sampled_2pe6_model_470,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_471,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_472,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_473,"(0.006987577639751553, 0.00702576112412178, 0.00702576112412178)"
sampled_2pe6_model_474,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_475,"(0.004658385093167702, 0.00468384074941452, 0.00468384074941452)"
sampled_2pe6_model_476,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_477,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_478,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_479,"(0.004658385093167702, 0.0039001560062402497, 0.004290171606864275)"
sampled_2pe6_model_48,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_480,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_481,"(0.003105590062111801, 0.00312256049960968, 0.00312256049960968)"
sampled_2pe6_model_482,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_483,"(0.010093167701863354, 0.01014040561622465, 0.01014040561622465)"
sampled_2pe6_model_484,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_485,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_486,"(0.007763975155279503, 0.0078064012490242, 0.0078064012490242)"
sampled_2pe6_model_487,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_488,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_489,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_49,"(0.006211180124223602, 0.00546875, 0.0056640625)"
sampled_2pe6_model_490,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_491,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_492,"(0.004658385093167702, 0.004676539360872954, 0.004676539360872954)"
sampled_2pe6_model_493,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_494,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_495,"(0.006987577639751553, 0.0062402496099844, 0.006630265210608425)"
sampled_2pe6_model_496,"(0.009316770186335404, 0.00858034321372855, 0.008970358814352574)"
sampled_2pe6_model_497,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_498,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_499,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_5,"(0.004658385093167702, 0.004691164972634871, 0.004691164972634871)"
sampled_2pe6_model_50,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_500,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_501,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_502,"(0.009316770186335404, 0.0093603744149766, 0.0093603744149766)"
sampled_2pe6_model_503,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_504,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_505,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_506,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_507,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_508,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_509,"(0.006987577639751553, 0.00702576112412178, 0.00702576112412178)"
sampled_2pe6_model_51,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_510,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_511,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_512,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_513,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_514,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_515,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_516,"(0.006211180124223602, 0.00624512099921936, 0.00624512099921936)"
sampled_2pe6_model_517,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_518,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_519,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_52,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_520,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_521,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_522,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_523,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_524,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_525,"(0.005434782608695652, 0.0046801872074883, 0.005070202808112325)"
sampled_2pe6_model_526,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_527,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_528,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_529,"(0.009316770186335404, 0.009375, 0.009375)"
sampled_2pe6_model_53,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_530,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_531,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_532,"(0.002329192546583851, 0.00234375, 0.00234375)"
sampled_2pe6_model_533,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_534,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_535,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_536,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_537,"(0.002329192546583851, 0.00234375, 0.00234375)"
sampled_2pe6_model_538,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_539,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_54,"(0.0015527950310559005, 0.0015625, 0.0015625)"
sampled_2pe6_model_540,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_541,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_542,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_543,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_544,"(0.008540372670807454, 0.00859375, 0.00859375)"
sampled_2pe6_model_545,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_546,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_547,"(0.008540372670807454, 0.00859375, 0.00859375)"
sampled_2pe6_model_548,"(0.009316770186335404, 0.00858034321372855, 0.008970358814352574)"
sampled_2pe6_model_549,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_55,"(0.010869565217391304, 0.0109375, 0.0109375)"
sampled_2pe6_model_550,"(0.006987577639751553, 0.00702576112412178, 0.00702576112412178)"
sampled_2pe6_model_551,"(0.009316770186335404, 0.009375, 0.009375)"
sampled_2pe6_model_552,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_553,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_554,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_555,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_556,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_557,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_558,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_559,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_56,"(0.002329192546583851, 0.00234375, 0.00234375)"
sampled_2pe6_model_560,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_561,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_562,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_563,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_564,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_565,"(0.007763975155279503, 0.0078064012490242, 0.0078064012490242)"
sampled_2pe6_model_566,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_567,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_568,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_569,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_57,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_570,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_571,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_572,"(0.006211180124223602, 0.00625, 0.00625)"
sampled_2pe6_model_573,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_574,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_575,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_576,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_577,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_578,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_579,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_58,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_580,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_581,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_582,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_583,"(0.004658385093167702, 0.00468384074941452, 0.00468384074941452)"
sampled_2pe6_model_584,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_585,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_586,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_587,"(0.008540372670807454, 0.00858704137392662, 0.00858704137392662)"
sampled_2pe6_model_588,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_589,"(0.010093167701863354, 0.01015625, 0.01015625)"
sampled_2pe6_model_59,"(0.002329192546583851, 0.00234375, 0.00234375)"
sampled_2pe6_model_590,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_591,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_592,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_593,"(0.006987577639751553, 0.0062402496099844, 0.006630265210608425)"
sampled_2pe6_model_594,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_595,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_596,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_597,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_598,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_599,"(0.008540372670807454, 0.00859375, 0.00859375)"
sampled_2pe6_model_6,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_60,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_600,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_601,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_602,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_603,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_604,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_605,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_606,"(0.006987577639751553, 0.00703125, 0.00703125)"
sampled_2pe6_model_607,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_608,"(0.005434782608695652, 0.00546448087431694, 0.00546448087431694)"
sampled_2pe6_model_609,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_61,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_610,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_611,"(0.010093167701863354, 0.01015625, 0.01015625)"
sampled_2pe6_model_612,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_613,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_614,"(0.006211180124223602, 0.00624512099921936, 0.00624512099921936)"
sampled_2pe6_model_615,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_616,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_617,"(0.009316770186335404, 0.009375, 0.009375)"
sampled_2pe6_model_618,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_619,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_62,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_620,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_621,"(0.005434782608695652, 0.00546021840873635, 0.00546021840873635)"
sampled_2pe6_model_622,"(0.007763975155279503, 0.0078064012490242, 0.0078064012490242)"
sampled_2pe6_model_623,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_624,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_625,"(0.008540372670807454, 0.00859375, 0.00859375)"
sampled_2pe6_model_626,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_627,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_628,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_629,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_63,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_630,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_631,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_632,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_633,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_634,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_635,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_636,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_637,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_638,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_639,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_64,"(0.007763975155279503, 0.0078125, 0.0078125)"
sampled_2pe6_model_640,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
sampled_2pe6_model_641,"(0.0038819875776397515, 0.0039032006245121, 0.0039032006245121)"
sampled_2pe6_model_642,"(0.009316770186335404, 0.0093603744149766, 0.0093603744149766)"
sampled_2pe6_model_643,"(0.0038819875776397515, 0.00390625, 0.00390625)"
sampled_2pe6_model_644,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_645,"(0.010093167701863354, 0.01015625, 0.01015625)"
sampled_2pe6_model_646,"(0.007763975155279503, 0.0078003120124804995, 0.0078003120124804995)"
sampled_2pe6_model_647,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_648,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_649,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_65,"(0.0015527950310559005, 0.0015625, 0.0015625)"
sampled_2pe6_model_650,"(0.002329192546583851, 0.00234009360374415, 0.00234009360374415)"
sampled_2pe6_model_651,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_652,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_653,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_654,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_655,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_656,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_657,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_658,"(0.004658385093167702, 0.0046875, 0.0046875)"
sampled_2pe6_model_659,"(0.008540372670807454, 0.00858034321372855, 0.00858034321372855)"
sampled_2pe6_model_66,"(0.003105590062111801, 0.003125, 0.003125)"
sampled_2pe6_model_660,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_661,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_662,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_663,"(0.006211180124223602, 0.0062402496099844, 0.0062402496099844)"
sampled_2pe6_model_664,"(0.005434782608695652, 0.00546875, 0.00546875)"
sampled_2pe6_model_665,"(0.0038819875776397515, 0.0039001560062402497, 0.0039001560062402497)"
sampled_2pe6_model_666,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_667,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_668,"(0.004658385093167702, 0.0046801872074883, 0.0046801872074883)"
sampled_2pe6_model_669,"(0.006987577639751553, 0.0070202808112324495, 0.0070202808112324495)"
sampled_2pe6_model_67,"(0.007763975155279503, 0.0078064012490242, 0.0078064012490242)"
sampled_2pe6_model_670,"(0.009316770186335404, 0.009375, 0.009375)"
sampled_2pe6_model_671,"(0.003105590062111801, 0.0031201248049922, 0.0031201248049922)"
