pdb_file,score,weighted_avg,avg,standard_dev
complex.3_17_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_17_26_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_17_32_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_17_46_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.3_18_8_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.3_19_1_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_1_3_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.3_1_46_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.3_1_48_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_2_32_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.3_2_41_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_2_47_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.3_2_8_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_4_13_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_4_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_4_19_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.3_4_27_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.3_4_4_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_4_8_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_5_12_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.3_5_23_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.3_5_24_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.3_5_26_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_5_28_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.3_5_32_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.3_5_47_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_6_18_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_6_1_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_6_30_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.3_6_43_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.3_6_7_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_7_29_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_8_10_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.3_8_12_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_8_31_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.3_8_44_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_8_48_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.3_9_0_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_10_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_14_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.3_9_15_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_23_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_30_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_31_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_43_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_49_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.3_9_8_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_0_10_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_0_32_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_0_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_0_37_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_0_45_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_0_47_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_0_4_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_10_15_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_10_24_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_10_40_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_10_7_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_11_22_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_11_31_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_11_37_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_11_45_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_11_8_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_12_0_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_12_11_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_12_16_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_12_20_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_12_22_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_12_38_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_12_49_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_12_7_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_13_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_13_30_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_13_47_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_13_48_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_13_7_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_14_3_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_14_41_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.4_14_8_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_15_0_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_15_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_15_17_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_15_1_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_15_32_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_15_4_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_16_15_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_16_17_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_16_33_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_16_46_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_16_6_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_16_7_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_17_3_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_17_42_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_17_8_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_18_0_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_18_26_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_18_2_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_18_37_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_18_38_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_1_44_corrected_H_0001,"(2015393.3, 403078.66000000003, 882654.0, 0.0)"
complex.4_1_4_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_2_12_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.4_2_16_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_2_18_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_2_30_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_2_35_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_2_49_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_2_7_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_3_15_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_3_18_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_3_19_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_3_29_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_3_39_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_4_11_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_4_16_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_4_2_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.4_4_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_5_13_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_5_19_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.4_5_40_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_6_33_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_6_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_6_44_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.4_6_47_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.4_6_48_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_7_18_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_7_26_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_7_31_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_7_32_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_7_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_7_37_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_7_38_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.4_7_41_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_8_37_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.4_8_46_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_8_7_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_9_20_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_9_36_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.4_9_38_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.4_9_3_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_0_21_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_0_31_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_0_49_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_10_0_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_10_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_10_36_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_10_3_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_10_48_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_11_18_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_11_41_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_11_42_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_12_28_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_12_32_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_12_43_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_12_45_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_12_48_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_12_4_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_13_13_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_13_16_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_13_19_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_13_1_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_13_24_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_13_27_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_13_41_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_13_43_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_14_19_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_14_22_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_14_42_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_14_6_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_15_20_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.5_15_31_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_15_3_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_15_42_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_16_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_16_28_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_16_2_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_16_36_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_16_39_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_17_16_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_17_19_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_17_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_17_36_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_17_48_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_17_4_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_18_15_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_18_24_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_18_29_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_18_31_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_18_33_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_18_6_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_1_30_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_1_34_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_1_39_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_1_47_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_2_13_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_2_21_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_2_33_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_2_40_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_2_42_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_3_0_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.5_3_13_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_3_16_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_3_1_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_3_20_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_3_23_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_3_27_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_3_36_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_3_37_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_3_3_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_3_6_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_4_0_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_4_47_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_5_10_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.5_5_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_5_30_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_5_36_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_5_8_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_6_0_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_6_10_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_6_13_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_6_17_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.5_6_29_corrected_H_0001,"(2015393.3, 403078.66000000003, 882654.0, 0.0)"
complex.5_6_2_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_6_31_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_6_39_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.5_6_41_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_6_45_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_6_4_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_6_6_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_7_0_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_7_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_7_15_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_7_27_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_7_43_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.5_7_44_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_7_49_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_8_32_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.5_8_38_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.5_9_27_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_9_29_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_9_39_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.5_9_46_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_0_13_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_0_15_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.6_0_26_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.6_0_46_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_10_28_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_10_2_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_10_41_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_10_8_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_11_1_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_11_28_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_11_33_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_11_36_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_11_38_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_12_19_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_12_1_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_12_26_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_12_27_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_12_2_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_12_44_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_13_21_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.6_13_23_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_13_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_13_44_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_13_9_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_14_12_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.6_14_14_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_14_16_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_14_17_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.6_14_20_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_14_23_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_14_29_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_14_44_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_14_4_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_15_21_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_15_23_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_15_33_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.6_15_37_corrected_H_0001,"(2013242.4, 402648.48, 881712.0, 0.0)"
complex.6_15_47_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_16_0_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_16_26_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_16_30_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_16_49_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_16_9_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_17_11_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_17_17_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_17_20_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_17_25_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.6_17_27_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_17_38_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_17_39_corrected_H_0001,"(1836900.0, 459225.0, 881712.0, 0.0)"
complex.6_18_14_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_18_16_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_18_20_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_18_23_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_18_34_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_1_27_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_1_42_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_1_43_corrected_H_0001,"(2011091.5, 402218.3, 880770.0, 0.0)"
complex.6_2_36_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_2_37_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
complex.6_2_3_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_3_21_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_3_24_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_3_40_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_3_43_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_4_26_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_4_28_corrected_H_0001,"(1838862.5, 459715.625, 882654.0, 0.0)"
complex.6_4_32_corrected_H_0001,"(1840825.0, 460206.25, 883596.0, 0.0)"
