pdb_file,score,weighted_avg,avg,standard_dev
sampled_2d5r_model_373,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_374,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_375,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_376,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_377,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_378,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_379,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_38,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_380,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_381,"(10954795.5, 1564970.7857142857, 4224990.0, 0.0)"
sampled_2d5r_model_382,"(10960149.749999998, 1565735.6785714284, 4227055.0, 0.0)"
sampled_2d5r_model_383,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_384,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_385,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_386,"(10361344.000000002, 1726890.666666667, 4229120.0, 0.0)"
sampled_2d5r_model_387,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_388,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_389,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_39,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_390,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_391,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_392,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_393,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_394,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_395,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_396,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_397,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_398,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_399,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_4,"(11917311.666666666, 1324145.7407407407, 4212600.0, 0.0)"
sampled_2d5r_model_40,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_400,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_401,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_402,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_403,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_404,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_405,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_406,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_407,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_408,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_409,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_41,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_410,"(10928024.249999998, 1561146.3214285711, 4214665.0, 0.0)"
sampled_2d5r_model_411,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_412,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_413,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_414,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_415,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_416,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_417,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_418,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_419,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_42,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_420,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_421,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_422,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_423,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_424,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_425,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_426,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_427,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_428,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_429,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_43,"(10960149.749999998, 1565735.6785714284, 4227055.0, 0.0)"
sampled_2d5r_model_430,"(10917315.750000002, 1559616.535714286, 4210535.0, 0.0)"
sampled_2d5r_model_431,"(10361344.000000002, 1726890.666666667, 4229120.0, 0.0)"
sampled_2d5r_model_432,"(10928024.249999998, 1561146.3214285711, 4214665.0, 0.0)"
sampled_2d5r_model_433,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_434,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_435,"(11438020.249999998, 1429752.5312499998, 4208470.0, 0.0)"
sampled_2d5r_model_436,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_437,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_438,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_439,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_44,"(10960149.749999998, 1565735.6785714284, 4227055.0, 0.0)"
sampled_2d5r_model_440,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_441,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_442,"(10361344.000000002, 1726890.666666667, 4229120.0, 0.0)"
sampled_2d5r_model_443,"(11494144.000000002, 1436768.0000000002, 4229120.0, 0.0)"
sampled_2d5r_model_444,"(10361344.000000002, 1726890.666666667, 4229120.0, 0.0)"
sampled_2d5r_model_445,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_446,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_447,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_448,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_449,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_45,"(11494144.000000002, 1436768.0000000002, 4229120.0, 0.0)"
sampled_2d5r_model_450,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_451,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_452,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_453,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_454,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_455,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_456,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_457,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_458,"(12344619.98611111, 1234461.998611111, 4214665.0, 0.0)"
sampled_2d5r_model_459,"(11911469.847222224, 1323496.6496913582, 4210535.0, 0.0)"
sampled_2d5r_model_46,"(11438020.249999998, 1429752.5312499998, 4208470.0, 0.0)"
sampled_2d5r_model_460,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_461,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_462,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_463,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_464,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_465,"(10361344.000000002, 1726890.666666667, 4229120.0, 0.0)"
sampled_2d5r_model_466,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_467,"(10366403.25, 1727733.875, 4231185.0, 0.0)"
sampled_2d5r_model_468,"(10970858.25, 1567265.4642857143, 4231185.0, 0.0)"
sampled_2d5r_model_469,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_47,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_470,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_471,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_472,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_473,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_474,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_475,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_476,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_477,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_478,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_479,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_48,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_480,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_481,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_482,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_483,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_484,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_485,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_486,"(10965504.000000002, 1566500.5714285716, 4229120.0, 0.0)"
sampled_2d5r_model_487,"(10371462.499999998, 1728577.083333333, 4233250.0, 0.0)"
sampled_2d5r_model_488,"(10917315.750000002, 1559616.535714286, 4210535.0, 0.0)"
sampled_2d5r_model_489,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_49,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_490,"(10976212.499999998, 1568030.3571428568, 4233250.0, 0.0)"
sampled_2d5r_model_491,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_492,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_493,"(10356284.749999998, 1726047.458333333, 4227055.0, 0.0)"
sampled_2d5r_model_494,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_495,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_496,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_497,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_498,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_499,"(10928024.249999998, 1561146.3214285711, 4214665.0, 0.0)"
sampled_2d5r_model_5,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_50,"(10954795.5, 1564970.7857142857, 4224990.0, 0.0)"
sampled_2d5r_model_500,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_501,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_502,"(10376521.750000002, 1729420.291666667, 4235315.0, 0.0)"
sampled_2d5r_model_503,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_504,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_505,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_506,"(10922670.0, 1560381.4285714286, 4212600.0, 0.0)"
sampled_2d5r_model_507,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_508,"(10954795.5, 1564970.7857142857, 4224990.0, 0.0)"
sampled_2d5r_model_509,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_51,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_510,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_511,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_512,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_513,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_514,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_515,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_516,"(10917315.750000002, 1559616.535714286, 4210535.0, 0.0)"
sampled_2d5r_model_517,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_518,"(10361344.000000002, 1726890.666666667, 4229120.0, 0.0)"
sampled_2d5r_model_519,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_52,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_520,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_521,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_522,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_523,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_524,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_525,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_526,"(10366403.25, 1727733.875, 4231185.0, 0.0)"
sampled_2d5r_model_527,"(12350668.305555558, 1235066.8305555559, 4216730.0, 0.0)"
sampled_2d5r_model_528,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_529,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_53,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_530,"(10922670.0, 1560381.4285714286, 4212600.0, 0.0)"
sampled_2d5r_model_531,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_532,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_533,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_534,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_535,"(10965504.000000002, 1566500.5714285716, 4229120.0, 0.0)"
sampled_2d5r_model_536,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_537,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_538,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_539,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_54,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_540,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_541,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_542,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_543,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_544,"(11482919.25, 1435364.90625, 4224990.0, 0.0)"
sampled_2d5r_model_545,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_546,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_547,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_548,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_549,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_55,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_550,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_551,"(11488531.624999998, 1436066.4531249998, 4227055.0, 0.0)"
sampled_2d5r_model_552,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_553,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_554,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_555,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_556,"(10366403.25, 1727733.875, 4231185.0, 0.0)"
sampled_2d5r_model_557,"(10366403.25, 1727733.875, 4231185.0, 0.0)"
sampled_2d5r_model_558,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_559,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_56,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_560,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_561,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_562,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_563,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_564,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_565,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_566,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_567,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_568,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_569,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_57,"(10371462.499999998, 1728577.083333333, 4233250.0, 0.0)"
sampled_2d5r_model_570,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_571,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_572,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_573,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_574,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_575,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_576,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_577,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_578,"(10371462.499999998, 1728577.083333333, 4233250.0, 0.0)"
sampled_2d5r_model_579,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_58,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_580,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_581,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_582,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_583,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_584,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_585,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_586,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_587,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_588,"(10917315.750000002, 1559616.535714286, 4210535.0, 0.0)"
sampled_2d5r_model_589,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_59,"(10371462.499999998, 1728577.083333333, 4233250.0, 0.0)"
sampled_2d5r_model_590,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_591,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_592,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_593,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_594,"(10371462.499999998, 1728577.083333333, 4233250.0, 0.0)"
sampled_2d5r_model_595,"(10960149.749999998, 1565735.6785714284, 4227055.0, 0.0)"
sampled_2d5r_model_596,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_597,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_598,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_599,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_6,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_60,"(10366403.25, 1727733.875, 4231185.0, 0.0)"
sampled_2d5r_model_600,"(10917315.750000002, 1559616.535714286, 4210535.0, 0.0)"
sampled_2d5r_model_601,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_602,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_603,"(10361344.000000002, 1726890.666666667, 4229120.0, 0.0)"
sampled_2d5r_model_604,"(11477306.875000002, 1434663.3593750002, 4222925.0, 0.0)"
sampled_2d5r_model_605,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_606,"(10917315.750000002, 1559616.535714286, 4210535.0, 0.0)"
sampled_2d5r_model_607,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_608,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_609,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_61,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_610,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_611,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_612,"(10366403.25, 1727733.875, 4231185.0, 0.0)"
sampled_2d5r_model_613,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_614,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_615,"(11449245.0, 1431155.625, 4212600.0, 0.0)"
sampled_2d5r_model_616,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_617,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_618,"(11494144.000000002, 1436768.0000000002, 4229120.0, 0.0)"
sampled_2d5r_model_619,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_62,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_620,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_621,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_622,"(10954795.5, 1564970.7857142857, 4224990.0, 0.0)"
sampled_2d5r_model_623,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_624,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
sampled_2d5r_model_625,"(11438020.249999998, 1429752.5312499998, 4208470.0, 0.0)"
sampled_2d5r_model_626,"(10366403.25, 1727733.875, 4231185.0, 0.0)"
sampled_2d5r_model_627,"(11454857.374999998, 1431857.1718749998, 4214665.0, 0.0)"
sampled_2d5r_model_628,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_629,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_63,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_630,"(10938732.75, 1562676.107142857, 4218795.0, 0.0)"
sampled_2d5r_model_631,"(11438020.249999998, 1429752.5312499998, 4208470.0, 0.0)"
sampled_2d5r_model_632,"(11466082.125, 1433260.265625, 4218795.0, 0.0)"
sampled_2d5r_model_633,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_634,"(11438020.249999998, 1429752.5312499998, 4208470.0, 0.0)"
sampled_2d5r_model_635,"(10970858.25, 1567265.4642857143, 4231185.0, 0.0)"
sampled_2d5r_model_636,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_637,"(10922670.0, 1560381.4285714286, 4212600.0, 0.0)"
sampled_2d5r_model_638,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_639,"(10949441.250000002, 1564205.8928571432, 4222925.0, 0.0)"
sampled_2d5r_model_64,"(10960149.749999998, 1565735.6785714284, 4227055.0, 0.0)"
sampled_2d5r_model_640,"(11460469.750000002, 1432558.7187500002, 4216730.0, 0.0)"
sampled_2d5r_model_641,"(10944086.999999998, 1563440.9999999998, 4220860.0, 0.0)"
sampled_2d5r_model_642,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_643,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_644,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_645,"(11443632.625000002, 1430454.0781250002, 4210535.0, 0.0)"
sampled_2d5r_model_646,"(11471694.499999998, 1433961.8124999998, 4220860.0, 0.0)"
