pdb_file,score,weighted_avg,avg,standard_dev
sampled_3gfk_model_429,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_43,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_430,3046323.7125097127,217594.5508935509,936880.0,0.0
sampled_3gfk_model_431,2572941.0,321617.625,946680.0,0.0
sampled_3gfk_model_432,2319366.0,386561.0,946680.0,0.0
sampled_3gfk_model_433,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_434,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_435,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_436,2556960.0,319620.0,940800.0,0.0
sampled_3gfk_model_437,2752702.944444444,275270.2944444444,939820.0,0.0
sampled_3gfk_model_438,2436818.9999999995,348116.99999999994,939820.0,0.0
sampled_3gfk_model_439,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_44,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_440,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_441,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_442,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_443,2439360.0,348480.0,940800.0,0.0
sampled_3gfk_model_444,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_445,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_446,2559623.5000000005,319952.93750000006,941780.0,0.0
sampled_3gfk_model_447,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_448,3046323.7125097127,217594.5508935509,936880.0,0.0
sampled_3gfk_model_449,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_45,2559623.5000000005,319952.93750000006,941780.0,0.0
sampled_3gfk_model_450,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_451,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_452,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_453,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_454,2452064.9999999995,350294.99999999994,945700.0,0.0
sampled_3gfk_model_455,3046323.7125097127,217594.5508935509,936880.0,0.0
sampled_3gfk_model_456,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_457,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_458,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_459,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_46,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_460,2551633.0000000005,318954.12500000006,938840.0,0.0
sampled_3gfk_model_461,2746962.1666666665,274696.2166666667,937860.0,0.0
sampled_3gfk_model_462,2655948.555555556,295105.3950617284,938840.0,0.0
sampled_3gfk_model_463,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_464,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_465,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_466,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_467,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_468,2904294.8737373743,242024.57281144787,935900.0,0.0
sampled_3gfk_model_469,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_47,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_470,2829262.6868686867,257205.69880624424,936880.0,0.0
sampled_3gfk_model_471,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_472,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_473,2669810.5,296645.6111111111,943740.0,0.0
sampled_3gfk_model_474,2669810.5,296645.6111111111,943740.0,0.0
sampled_3gfk_model_475,2449524.0000000005,349932.00000000006,944720.0,0.0
sampled_3gfk_model_476,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_477,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_478,2457147.0000000005,351021.00000000006,947660.0,0.0
sampled_3gfk_model_479,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_48,2546305.9999999995,318288.24999999994,936880.0,0.0
sampled_3gfk_model_480,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_481,2321767.0000000005,386961.16666666674,947660.0,0.0
sampled_3gfk_model_482,2746962.1666666665,274696.2166666667,937860.0,0.0
sampled_3gfk_model_483,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_484,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_485,2441901.0000000005,348843.00000000006,941780.0,0.0
sampled_3gfk_model_486,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_487,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_488,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_489,2655948.555555556,295105.3950617284,938840.0,0.0
sampled_3gfk_model_49,2655948.555555556,295105.3950617284,938840.0,0.0
sampled_3gfk_model_490,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_491,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_492,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_493,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_494,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_495,2548969.5,318621.1875,937860.0,0.0
sampled_3gfk_model_496,2321767.0000000005,386961.16666666674,947660.0,0.0
sampled_3gfk_model_497,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_498,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_499,2304960.0,384160.0,940800.0,0.0
sampled_3gfk_model_5,2319366.0,386561.0,946680.0,0.0
sampled_3gfk_model_50,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_500,3049510.2435897435,217822.16025641025,937860.0,0.0
sampled_3gfk_model_501,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_502,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_503,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_504,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_505,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_506,3046323.7125097127,217594.5508935509,936880.0,0.0
sampled_3gfk_model_507,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_508,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_509,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_51,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_510,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_511,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_512,2669810.5,296645.6111111111,943740.0,0.0
sampled_3gfk_model_513,2457147.0000000005,351021.00000000006,947660.0,0.0
sampled_3gfk_model_514,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_515,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_516,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_517,2304960.0,384160.0,940800.0,0.0
sampled_3gfk_model_518,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_519,2446983.0,349569.0,943740.0,0.0
sampled_3gfk_model_52,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_520,2554296.4999999995,319287.06249999994,939820.0,0.0
sampled_3gfk_model_521,2436818.9999999995,348116.99999999994,939820.0,0.0
sampled_3gfk_model_522,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_523,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_524,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_525,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_526,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_527,2446983.0,349569.0,943740.0,0.0
sampled_3gfk_model_528,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_529,2559623.5000000005,319952.93750000006,941780.0,0.0
sampled_3gfk_model_53,2446983.0,349569.0,943740.0,0.0
sampled_3gfk_model_530,2436818.9999999995,348116.99999999994,939820.0,0.0
sampled_3gfk_model_531,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_532,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_533,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_534,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_535,2655948.555555556,295105.3950617284,938840.0,0.0
sampled_3gfk_model_536,2653176.1666666665,294797.35185185185,937860.0,0.0
sampled_3gfk_model_537,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_538,2446983.0,349569.0,943740.0,0.0
sampled_3gfk_model_539,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_54,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_540,2752702.944444444,275270.2944444444,939820.0,0.0
sampled_3gfk_model_541,2746962.1666666665,274696.2166666667,937860.0,0.0
sampled_3gfk_model_542,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_543,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_544,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_545,2755573.3333333335,275557.3333333334,940800.0,0.0
sampled_3gfk_model_546,2454606.0,350658.0,946680.0,0.0
sampled_3gfk_model_547,3046323.7125097127,217594.5508935509,936880.0,0.0
sampled_3gfk_model_548,2439360.0,348480.0,940800.0,0.0
sampled_3gfk_model_549,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_55,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_550,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_551,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_552,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_553,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_554,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_555,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_556,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_557,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_558,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_559,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_56,2650403.7777777775,294489.3086419753,936880.0,0.0
sampled_3gfk_model_560,2457147.0000000005,351021.00000000006,947660.0,0.0
sampled_3gfk_model_561,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_562,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_563,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_564,2829262.6868686867,257205.69880624424,936880.0,0.0
sampled_3gfk_model_565,2653176.1666666665,294797.35185185185,937860.0,0.0
sampled_3gfk_model_566,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_567,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_568,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_569,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_57,2556960.0,319620.0,940800.0,0.0
sampled_3gfk_model_570,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_571,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_572,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_573,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_574,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_575,2444441.9999999995,349205.99999999994,942760.0,0.0
sampled_3gfk_model_576,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_577,2446983.0,349569.0,943740.0,0.0
sampled_3gfk_model_578,2551633.0000000005,318954.12500000006,938840.0,0.0
sampled_3gfk_model_579,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_58,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_580,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_581,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_582,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_583,2321767.0000000005,386961.16666666674,947660.0,0.0
sampled_3gfk_model_584,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_585,2316964.9999999995,386160.83333333326,945700.0,0.0
sampled_3gfk_model_586,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_587,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_588,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_589,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_59,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_590,2567614.0000000005,320951.75000000006,944720.0,0.0
sampled_3gfk_model_591,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_592,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_593,2449524.0000000005,349932.00000000006,944720.0,0.0
sampled_3gfk_model_594,2669810.5,296645.6111111111,943740.0,0.0
sampled_3gfk_model_595,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_596,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_597,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_598,2669810.5,296645.6111111111,943740.0,0.0
sampled_3gfk_model_599,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_6,2755573.3333333335,275557.3333333334,940800.0,0.0
sampled_3gfk_model_60,2454606.0,350658.0,946680.0,0.0
sampled_3gfk_model_600,2655948.555555556,295105.3950617284,938840.0,0.0
sampled_3gfk_model_601,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_602,2746962.1666666665,274696.2166666667,937860.0,0.0
sampled_3gfk_model_603,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_604,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_605,2554296.4999999995,319287.06249999994,939820.0,0.0
sampled_3gfk_model_606,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_607,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_608,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_609,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_61,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_610,2556960.0,319620.0,940800.0,0.0
sampled_3gfk_model_611,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_612,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_613,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_614,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_615,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_616,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_617,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_618,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_619,2746962.1666666665,274696.2166666667,937860.0,0.0
sampled_3gfk_model_62,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_620,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_621,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_622,2755573.3333333335,275557.3333333334,940800.0,0.0
sampled_3gfk_model_623,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_624,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_625,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_626,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_627,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_628,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_629,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_63,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_630,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_631,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_632,2321767.0000000005,386961.16666666674,947660.0,0.0
sampled_3gfk_model_633,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_634,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_635,2669810.5,296645.6111111111,943740.0,0.0
sampled_3gfk_model_636,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_637,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_638,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_639,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_64,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_640,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_641,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_642,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_643,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_644,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_645,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_646,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_647,2449524.0000000005,349932.00000000006,944720.0,0.0
sampled_3gfk_model_648,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_649,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_65,2752702.944444444,275270.2944444444,939820.0,0.0
sampled_3gfk_model_650,2457147.0000000005,351021.00000000006,947660.0,0.0
sampled_3gfk_model_651,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_652,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_653,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_654,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_655,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_656,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_657,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_658,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_659,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_66,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_660,2669810.5,296645.6111111111,943740.0,0.0
sampled_3gfk_model_661,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_662,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_663,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_664,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_665,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_666,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_667,2446983.0,349569.0,943740.0,0.0
sampled_3gfk_model_668,2653176.1666666665,294797.35185185185,937860.0,0.0
sampled_3gfk_model_669,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_67,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_670,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_671,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_672,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_673,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_674,2752702.944444444,275270.2944444444,939820.0,0.0
sampled_3gfk_model_675,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_676,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_677,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_678,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_679,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_68,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_680,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_681,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_682,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_683,2556960.0,319620.0,940800.0,0.0
sampled_3gfk_model_684,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_685,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_686,2564950.5,320618.8125,943740.0,0.0
sampled_3gfk_model_687,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_688,2567614.0000000005,320951.75000000006,944720.0,0.0
sampled_3gfk_model_689,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_69,2653176.1666666665,294797.35185185185,937860.0,0.0
sampled_3gfk_model_690,2746962.1666666665,274696.2166666667,937860.0,0.0
sampled_3gfk_model_691,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_692,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_693,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_694,2655948.555555556,295105.3950617284,938840.0,0.0
sampled_3gfk_model_695,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_696,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_697,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_698,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_699,2755573.3333333335,275557.3333333334,940800.0,0.0
sampled_3gfk_model_7,2826303.207070708,256936.65518824616,935900.0,0.0
sampled_3gfk_model_70,2755573.3333333335,275557.3333333334,940800.0,0.0
sampled_3gfk_model_700,2567614.0000000005,320951.75000000006,944720.0,0.0
sampled_3gfk_model_701,2319366.0,386561.0,946680.0,0.0
sampled_3gfk_model_702,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_703,3049510.2435897435,217822.16025641025,937860.0,0.0
sampled_3gfk_model_704,2746962.1666666665,274696.2166666667,937860.0,0.0
sampled_3gfk_model_705,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_706,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_707,2454606.0,350658.0,946680.0,0.0
sampled_3gfk_model_708,2667038.1111111105,296337.5679012345,942760.0,0.0
sampled_3gfk_model_709,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_71,2562286.9999999995,320285.87499999994,942760.0,0.0
sampled_3gfk_model_710,2755573.3333333335,275557.3333333334,940800.0,0.0
sampled_3gfk_model_711,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_712,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_713,2436818.9999999995,348116.99999999994,939820.0,0.0
sampled_3gfk_model_714,2559623.5000000005,319952.93750000006,941780.0,0.0
sampled_3gfk_model_715,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_716,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_717,2658720.944444444,295413.4382716049,939820.0,0.0
sampled_3gfk_model_718,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_719,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_72,2321767.0000000005,386961.16666666674,947660.0,0.0
sampled_3gfk_model_720,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_721,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_722,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_723,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_724,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_725,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_726,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_727,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_728,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_729,2661493.3333333335,295721.4814814815,940800.0,0.0
sampled_3gfk_model_73,2653176.1666666665,294797.35185185185,937860.0,0.0
sampled_3gfk_model_730,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_731,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_732,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_733,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_734,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_735,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_736,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_737,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_738,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_739,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_74,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_740,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_741,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_742,2655948.555555556,295105.3950617284,938840.0,0.0
sampled_3gfk_model_743,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_744,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_745,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_746,2749832.555555556,274983.2555555556,938840.0,0.0
sampled_3gfk_model_747,2758443.7222222225,275844.3722222223,941780.0,0.0
sampled_3gfk_model_748,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_749,2907336.02020202,242278.00168350167,936880.0,0.0
sampled_3gfk_model_75,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_750,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_751,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_752,2913418.3131313133,242784.85942760945,938840.0,0.0
sampled_3gfk_model_753,2755573.3333333335,275557.3333333334,940800.0,0.0
sampled_3gfk_model_754,2838141.1262626257,258012.8296602387,939820.0,0.0
sampled_3gfk_model_755,2916459.459595959,243038.28829966325,939820.0,0.0
sampled_3gfk_model_756,2835181.646464647,257743.78604224062,938840.0,0.0
sampled_3gfk_model_757,2664265.7222222225,296029.52469135803,941780.0,0.0
sampled_3gfk_model_758,2758443.7222222225,275844.3722222223,941780.0,0.0
